cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Load selected sample idx
Selected 37000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 35s483ms | Tot: 0ms | Loss: 0.361 | Acc: 87.891% (225/256)              
 [========================================================>........] 128/145   Step: 951ms | Tot: 2m4s | Loss: 0.013 | Acc: 99.918% (32741/32768)              
 [=========================================================>.......] 129/145   Step: 952ms | Tot: 2m5s | Loss: 0.013 | Acc: 99.918% (32997/33024)              
 [=========================================================>.......] 130/145   Step: 957ms | Tot: 2m6s | Loss: 0.013 | Acc: 99.919% (33253/33280)              
 [==========================================================>......] 131/145   Step: 968ms | Tot: 2m7s | Loss: 0.013 | Acc: 99.919% (33509/33536)              
 [==========================================================>......] 132/145   Step: 1s58ms | Tot: 2m8s | Loss: 0.013 | Acc: 99.920% (33765/33792)              
 [===========================================================>.....] 133/145   Step: 951ms | Tot: 2m9s | Loss: 0.013 | Acc: 99.918% (34020/34048)              
 [===========================================================>.....] 134/145   Step: 954ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.918% (34276/34304)              
 [============================================================>....] 135/145   Step: 952ms | Tot: 2m11s | Loss: 0.013 | Acc: 99.916% (34531/34560)              
 [============================================================>....] 136/145   Step: 953ms | Tot: 2m12s | Loss: 0.013 | Acc: 99.917% (34787/34816)              
 [============================================================>....] 137/145   Step: 1s60ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.917% (35043/35072)              
 [=============================================================>...] 138/145   Step: 953ms | Tot: 2m14s | Loss: 0.013 | Acc: 99.915% (35298/35328)              
 [=============================================================>...] 139/145   Step: 955ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.916% (35554/35584)              
 [==============================================================>..] 140/145   Step: 962ms | Tot: 2m16s | Loss: 0.013 | Acc: 99.916% (35810/35840)              
 [==============================================================>..] 141/145   Step: 925ms | Tot: 2m17s | Loss: 0.014 | Acc: 99.917% (36066/36096)              
 [===============================================================>.] 142/145   Step: 947ms | Tot: 2m18s | Loss: 0.014 | Acc: 99.917% (36322/36352)              
 [===============================================================>.] 143/145   Step: 842ms | Tot: 2m18s | Loss: 0.014 | Acc: 99.918% (36578/36608)              
 [================================================================>] 144/145   Step: 846ms | Tot: 2m19s | Loss: 0.014 | Acc: 99.919% (36834/36864)              
 [================================================================>] 145/145   Step: 850ms | Tot: 2m20s | Loss: 0.014 | Acc: 99.919% (36970/37000)
 [>................................................................] 1/40   Step: 1s63ms | Tot: 0ms | Loss: 0.891 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 584ms | Tot: 584ms | Loss: 0.898 | Acc: 79.883% (409/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 1s3ms | Loss: 0.918 | Acc: 79.427% (610/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s423ms | Loss: 0.978 | Acc: 78.320% (802/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s844ms | Loss: 0.997 | Acc: 77.266% (989/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s262ms | Loss: 1.003 | Acc: 77.018% (1183/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s679ms | Loss: 1.009 | Acc: 77.009% (1380/1792)              
 [===========>.....................................................] 8/40   Step: 520ms | Tot: 3s199ms | Loss: 1.024 | Acc: 76.562% (1568/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s620ms | Loss: 1.010 | Acc: 76.693% (1767/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 4s38ms | Loss: 1.019 | Acc: 76.445% (1957/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s453ms | Loss: 1.014 | Acc: 76.527% (2155/2816)              
 [=================>...............................................] 12/40   Step: 432ms | Tot: 4s886ms | Loss: 1.014 | Acc: 76.530% (2351/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s304ms | Loss: 1.013 | Acc: 76.653% (2551/3328)              
 [=====================>...........................................] 14/40   Step: 525ms | Tot: 5s829ms | Loss: 1.014 | Acc: 76.758% (2751/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s247ms | Loss: 1.011 | Acc: 76.927% (2954/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s662ms | Loss: 1.006 | Acc: 77.051% (3156/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s82ms | Loss: 1.017 | Acc: 76.861% (3345/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s499ms | Loss: 1.024 | Acc: 76.823% (3540/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s917ms | Loss: 1.023 | Acc: 76.727% (3732/4864)              
 [==============================>..................................] 20/40   Step: 517ms | Tot: 8s435ms | Loss: 1.022 | Acc: 76.816% (3933/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s854ms | Loss: 1.018 | Acc: 76.860% (4132/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s282ms | Loss: 1.019 | Acc: 76.758% (4323/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s701ms | Loss: 1.028 | Acc: 76.562% (4508/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s122ms | Loss: 1.034 | Acc: 76.449% (4697/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s542ms | Loss: 1.031 | Acc: 76.516% (4897/6400)              
 [========================================>........................] 26/40   Step: 521ms | Tot: 11s63ms | Loss: 1.028 | Acc: 76.502% (5092/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s481ms | Loss: 1.022 | Acc: 76.620% (5296/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s898ms | Loss: 1.012 | Acc: 76.855% (5509/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s319ms | Loss: 1.005 | Acc: 76.967% (5714/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s743ms | Loss: 1.001 | Acc: 76.966% (5911/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s161ms | Loss: 1.003 | Acc: 76.991% (6110/7936)              
 [==================================================>..............] 32/40   Step: 520ms | Tot: 13s681ms | Loss: 1.000 | Acc: 77.014% (6309/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s103ms | Loss: 0.996 | Acc: 77.060% (6510/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s524ms | Loss: 0.998 | Acc: 77.022% (6704/8704)              
 [=======================================================>.........] 35/40   Step: 443ms | Tot: 14s968ms | Loss: 0.998 | Acc: 76.987% (6898/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s345ms | Loss: 1.001 | Acc: 76.921% (7089/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s720ms | Loss: 0.999 | Acc: 76.943% (7288/9472)              
 [============================================================>....] 38/40   Step: 478ms | Tot: 16s199ms | Loss: 1.000 | Acc: 77.015% (7492/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s573ms | Loss: 1.003 | Acc: 76.933% (7681/9984)              
 [===============================================================>.] 40/40   Step: 388ms | Tot: 16s962ms | Loss: 1.002 | Acc: 76.940% (7694/10000)

Epoch: 88
 [>................................................................] 1/145   Step: 1s943ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 960ms | Tot: 960ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 1s121ms | Tot: 2s81ms | Loss: 0.011 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/145   Step: 961ms | Tot: 3s42ms | Loss: 0.011 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/145   Step: 963ms | Tot: 4s6ms | Loss: 0.011 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/145   Step: 958ms | Tot: 4s964ms | Loss: 0.012 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/145   Step: 981ms | Tot: 5s946ms | Loss: 0.012 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/145   Step: 1s75ms | Tot: 7s21ms | Loss: 0.012 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/145   Step: 963ms | Tot: 7s985ms | Loss: 0.012 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/145   Step: 966ms | Tot: 8s951ms | Loss: 0.012 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/145   Step: 963ms | Tot: 9s915ms | Loss: 0.012 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/145   Step: 1s69ms | Tot: 10s984ms | Loss: 0.013 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/145   Step: 961ms | Tot: 11s946ms | Loss: 0.014 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/145   Step: 971ms | Tot: 12s917ms | Loss: 0.014 | Acc: 99.916% (3581/3584)              
 [======>..........................................................] 15/145   Step: 961ms | Tot: 13s879ms | Loss: 0.014 | Acc: 99.922% (3837/3840)              
 [======>..........................................................] 16/145   Step: 957ms | Tot: 14s836ms | Loss: 0.014 | Acc: 99.927% (4093/4096)              
 [=======>.........................................................] 17/145   Step: 1s64ms | Tot: 15s900ms | Loss: 0.014 | Acc: 99.931% (4349/4352)              
 [=======>.........................................................] 18/145   Step: 958ms | Tot: 16s859ms | Loss: 0.014 | Acc: 99.935% (4605/4608)              
 [========>........................................................] 19/145   Step: 953ms | Tot: 17s812ms | Loss: 0.014 | Acc: 99.938% (4861/4864)              
 [========>........................................................] 20/145   Step: 953ms | Tot: 18s765ms | Loss: 0.014 | Acc: 99.941% (5117/5120)              
 [========>........................................................] 21/145   Step: 1s62ms | Tot: 19s828ms | Loss: 0.014 | Acc: 99.944% (5373/5376)              
 [=========>.......................................................] 22/145   Step: 954ms | Tot: 20s782ms | Loss: 0.014 | Acc: 99.947% (5629/5632)              
 [=========>.......................................................] 23/145   Step: 951ms | Tot: 21s734ms | Loss: 0.014 | Acc: 99.949% (5885/5888)              
 [==========>......................................................] 24/145   Step: 951ms | Tot: 22s686ms | Loss: 0.014 | Acc: 99.919% (6139/6144)              
 [==========>......................................................] 25/145   Step: 954ms | Tot: 23s640ms | Loss: 0.014 | Acc: 99.922% (6395/6400)              
 [===========>.....................................................] 26/145   Step: 1s59ms | Tot: 24s700ms | Loss: 0.014 | Acc: 99.925% (6651/6656)              
 [===========>.....................................................] 27/145   Step: 952ms | Tot: 25s653ms | Loss: 0.014 | Acc: 99.928% (6907/6912)              
 [============>....................................................] 28/145   Step: 971ms | Tot: 26s624ms | Loss: 0.014 | Acc: 99.930% (7163/7168)              
 [============>....................................................] 29/145   Step: 951ms | Tot: 27s576ms | Loss: 0.014 | Acc: 99.933% (7419/7424)              
 [=============>...................................................] 30/145   Step: 1s56ms | Tot: 28s632ms | Loss: 0.014 | Acc: 99.935% (7675/7680)              
 [=============>...................................................] 31/145   Step: 952ms | Tot: 29s584ms | Loss: 0.014 | Acc: 99.937% (7931/7936)              
 [=============>...................................................] 32/145   Step: 953ms | Tot: 30s538ms | Loss: 0.014 | Acc: 99.939% (8187/8192)              
 [==============>..................................................] 33/145   Step: 953ms | Tot: 31s491ms | Loss: 0.014 | Acc: 99.941% (8443/8448)              
 [==============>..................................................] 34/145   Step: 955ms | Tot: 32s446ms | Loss: 0.014 | Acc: 99.931% (8698/8704)              
 [===============>.................................................] 35/145   Step: 1s55ms | Tot: 33s502ms | Loss: 0.014 | Acc: 99.933% (8954/8960)              
 [===============>.................................................] 36/145   Step: 955ms | Tot: 34s457ms | Loss: 0.014 | Acc: 99.935% (9210/9216)              
 [================>................................................] 37/145   Step: 952ms | Tot: 35s409ms | Loss: 0.014 | Acc: 99.937% (9466/9472)              
 [================>................................................] 38/145   Step: 970ms | Tot: 36s379ms | Loss: 0.014 | Acc: 99.938% (9722/9728)              
 [=================>...............................................] 39/145   Step: 951ms | Tot: 37s330ms | Loss: 0.014 | Acc: 99.940% (9978/9984)              
 [=================>...............................................] 40/145   Step: 1s60ms | Tot: 38s391ms | Loss: 0.013 | Acc: 99.941% (10234/10240)              
 [=================>...............................................] 41/145   Step: 950ms | Tot: 39s342ms | Loss: 0.013 | Acc: 99.943% (10490/10496)              
 [==================>..............................................] 42/145   Step: 954ms | Tot: 40s296ms | Loss: 0.014 | Acc: 99.944% (10746/10752)              
 [==================>..............................................] 43/145   Step: 953ms | Tot: 41s250ms | Loss: 0.014 | Acc: 99.927% (11000/11008)              
 [===================>.............................................] 44/145   Step: 953ms | Tot: 42s204ms | Loss: 0.014 | Acc: 99.929% (11256/11264)              
 [===================>.............................................] 45/145   Step: 1s59ms | Tot: 43s263ms | Loss: 0.014 | Acc: 99.931% (11512/11520)              
 [====================>............................................] 46/145   Step: 953ms | Tot: 44s217ms | Loss: 0.014 | Acc: 99.932% (11768/11776)              
 [====================>............................................] 47/145   Step: 953ms | Tot: 45s171ms | Loss: 0.014 | Acc: 99.934% (12024/12032)              
 [=====================>...........................................] 48/145   Step: 974ms | Tot: 46s145ms | Loss: 0.014 | Acc: 99.935% (12280/12288)              
 [=====================>...........................................] 49/145   Step: 951ms | Tot: 47s96ms | Loss: 0.014 | Acc: 99.936% (12536/12544)              
 [=====================>...........................................] 50/145   Step: 1s62ms | Tot: 48s159ms | Loss: 0.014 | Acc: 99.938% (12792/12800)              
 [======================>..........................................] 51/145   Step: 952ms | Tot: 49s111ms | Loss: 0.014 | Acc: 99.939% (13048/13056)              
 [======================>..........................................] 52/145   Step: 955ms | Tot: 50s67ms | Loss: 0.014 | Acc: 99.940% (13304/13312)              
 [=======================>.........................................] 53/145   Step: 952ms | Tot: 51s19ms | Loss: 0.014 | Acc: 99.941% (13560/13568)              
 [=======================>.........................................] 54/145   Step: 956ms | Tot: 51s976ms | Loss: 0.013 | Acc: 99.935% (13815/13824)              
 [========================>........................................] 55/145   Step: 1s52ms | Tot: 53s28ms | Loss: 0.013 | Acc: 99.936% (14071/14080)              
 [========================>........................................] 56/145   Step: 953ms | Tot: 53s981ms | Loss: 0.013 | Acc: 99.937% (14327/14336)              
 [=========================>.......................................] 57/145   Step: 951ms | Tot: 54s933ms | Loss: 0.013 | Acc: 99.938% (14583/14592)              
 [=========================>.......................................] 58/145   Step: 958ms | Tot: 55s891ms | Loss: 0.013 | Acc: 99.939% (14839/14848)              
 [==========================>......................................] 59/145   Step: 1s71ms | Tot: 56s963ms | Loss: 0.013 | Acc: 99.940% (15095/15104)              
 [==========================>......................................] 60/145   Step: 953ms | Tot: 57s916ms | Loss: 0.013 | Acc: 99.941% (15351/15360)              
 [==========================>......................................] 61/145   Step: 963ms | Tot: 58s880ms | Loss: 0.013 | Acc: 99.942% (15607/15616)              
 [===========================>.....................................] 62/145   Step: 954ms | Tot: 59s835ms | Loss: 0.013 | Acc: 99.937% (15862/15872)              
 [===========================>.....................................] 63/145   Step: 954ms | Tot: 1m789ms | Loss: 0.013 | Acc: 99.932% (16117/16128)              
 [============================>....................................] 64/145   Step: 1s59ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.933% (16373/16384)              
 [============================>....................................] 65/145   Step: 955ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.934% (16629/16640)              
 [=============================>...................................] 66/145   Step: 954ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.935% (16885/16896)              
 [=============================>...................................] 67/145   Step: 951ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.936% (17141/17152)              
 [==============================>..................................] 68/145   Step: 954ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.937% (17397/17408)              
 [==============================>..................................] 69/145   Step: 1s72ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.938% (17653/17664)              
 [==============================>..................................] 70/145   Step: 953ms | Tot: 1m7s | Loss: 0.013 | Acc: 99.939% (17909/17920)              
 [===============================>.................................] 71/145   Step: 951ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.939% (18165/18176)              
 [===============================>.................................] 72/145   Step: 950ms | Tot: 1m9s | Loss: 0.013 | Acc: 99.940% (18421/18432)              
 [================================>................................] 73/145   Step: 951ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.941% (18677/18688)              
 [================================>................................] 74/145   Step: 1s61ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.942% (18933/18944)              
 [=================================>...............................] 75/145   Step: 951ms | Tot: 1m12s | Loss: 0.013 | Acc: 99.938% (19188/19200)              
 [=================================>...............................] 76/145   Step: 955ms | Tot: 1m13s | Loss: 0.013 | Acc: 99.938% (19444/19456)              
 [==================================>..............................] 77/145   Step: 952ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.934% (19699/19712)              
 [==================================>..............................] 78/145   Step: 1s59ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.935% (19955/19968)              
 [==================================>..............................] 79/145   Step: 966ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.926% (20209/20224)              
 [===================================>.............................] 80/145   Step: 953ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.927% (20465/20480)              
 [===================================>.............................] 81/145   Step: 951ms | Tot: 1m18s | Loss: 0.013 | Acc: 99.923% (20720/20736)              
 [====================================>............................] 82/145   Step: 951ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.924% (20976/20992)              
 [====================================>............................] 83/145   Step: 1s59ms | Tot: 1m20s | Loss: 0.014 | Acc: 99.920% (21231/21248)              
 [=====================================>...........................] 84/145   Step: 953ms | Tot: 1m21s | Loss: 0.014 | Acc: 99.921% (21487/21504)              
 [=====================================>...........................] 85/145   Step: 950ms | Tot: 1m22s | Loss: 0.014 | Acc: 99.922% (21743/21760)              
 [======================================>..........................] 86/145   Step: 952ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.923% (21999/22016)              
 [======================================>..........................] 87/145   Step: 1s72ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.924% (22255/22272)              
 [=======================================>.........................] 88/145   Step: 954ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.925% (22511/22528)              
 [=======================================>.........................] 89/145   Step: 973ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.925% (22767/22784)              
 [=======================================>.........................] 90/145   Step: 956ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.926% (23023/23040)              
 [========================================>........................] 91/145   Step: 951ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.927% (23279/23296)              
 [========================================>........................] 92/145   Step: 1s85ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.928% (23535/23552)              
 [=========================================>.......................] 93/145   Step: 957ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.924% (23790/23808)              
 [=========================================>.......................] 94/145   Step: 955ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.925% (24046/24064)              
 [==========================================>......................] 95/145   Step: 950ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.922% (24301/24320)              
 [==========================================>......................] 96/145   Step: 951ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.923% (24557/24576)              
 [===========================================>.....................] 97/145   Step: 1s60ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.923% (24813/24832)              
 [===========================================>.....................] 98/145   Step: 951ms | Tot: 1m35s | Loss: 0.013 | Acc: 99.924% (25069/25088)              
 [===========================================>.....................] 99/145   Step: 973ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.925% (25325/25344)              
 [============================================>....................] 100/145   Step: 953ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.926% (25581/25600)              
 [============================================>....................] 101/145   Step: 955ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.923% (25836/25856)              
 [=============================================>...................] 102/145   Step: 1s77ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.920% (26091/26112)              
 [=============================================>...................] 103/145   Step: 952ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.920% (26347/26368)              
 [==============================================>..................] 104/145   Step: 952ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.921% (26603/26624)              
 [==============================================>..................] 105/145   Step: 951ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.922% (26859/26880)              
 [===============================================>.................] 106/145   Step: 955ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.923% (27115/27136)              
 [===============================================>.................] 107/145   Step: 1s56ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.923% (27371/27392)              
 [===============================================>.................] 108/145   Step: 950ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.924% (27627/27648)              
 [================================================>................] 109/145   Step: 955ms | Tot: 1m45s | Loss: 0.013 | Acc: 99.925% (27883/27904)              
 [================================================>................] 110/145   Step: 965ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.925% (28139/28160)              
 [=================================================>...............] 111/145   Step: 1s60ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.926% (28395/28416)              
 [=================================================>...............] 112/145   Step: 953ms | Tot: 1m48s | Loss: 0.013 | Acc: 99.920% (28649/28672)              
 [==================================================>..............] 113/145   Step: 950ms | Tot: 1m49s | Loss: 0.013 | Acc: 99.920% (28905/28928)              
 [==================================================>..............] 114/145   Step: 949ms | Tot: 1m50s | Loss: 0.014 | Acc: 99.914% (29159/29184)              
 [===================================================>.............] 115/145   Step: 951ms | Tot: 1m51s | Loss: 0.013 | Acc: 99.915% (29415/29440)              
 [===================================================>.............] 116/145   Step: 1s60ms | Tot: 1m52s | Loss: 0.013 | Acc: 99.916% (29671/29696)              
 [====================================================>............] 117/145   Step: 951ms | Tot: 1m53s | Loss: 0.013 | Acc: 99.917% (29927/29952)              
 [====================================================>............] 118/145   Step: 951ms | Tot: 1m54s | Loss: 0.013 | Acc: 99.917% (30183/30208)              
 [====================================================>............] 119/145   Step: 950ms | Tot: 1m55s | Loss: 0.013 | Acc: 99.911% (30437/30464)              
 [=====================================================>...........] 120/145   Step: 975ms | Tot: 1m56s | Loss: 0.013 | Acc: 99.912% (30693/30720)              
 [=====================================================>...........] 121/145   Step: 1s55ms | Tot: 1m57s | Loss: 0.013 | Acc: 99.913% (30949/30976)              
 [======================================================>..........] 122/145   Step: 954ms | Tot: 1m58s | Loss: 0.013 | Acc: 99.914% (31205/31232)              
 [======================================================>..........] 123/145   Step: 953ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.914% (31461/31488)              
 [=======================================================>.........] 124/145   Step: 955ms | Tot: 2m461ms | Loss: 0.014 | Acc: 99.912% (31716/31744)              
 [=======================================================>.........] 125/145   Step: 952ms | Tot: 2m1s | Loss: 0.014 | Acc: 99.912% (31972/32000)              
 [========================================================>........] 126/145   Step: 1s58ms | Tot: 2m2s | Loss: 0.014 | Acc: 99.913% (32228/32256)              
 [========================================================>........] 127/145   Step: 949ms | Tot: 2m3s | Loss: 0.014 | Acc: 99.914% (32484/32512)              
 [========================================================>........] 128/145   Step: 955ms | Tot: 2m4s | Loss: 0.014 | Acc: 99.915% (32740/32768)              
 [=========================================================>.......] 129/145   Step: 952ms | Tot: 2m5s | Loss: 0.014 | Acc: 99.912% (32995/33024)              
 [=========================================================>.......] 130/145   Step: 970ms | Tot: 2m6s | Loss: 0.014 | Acc: 99.913% (33251/33280)              
 [==========================================================>......] 131/145   Step: 1s57ms | Tot: 2m7s | Loss: 0.014 | Acc: 99.914% (33507/33536)              
 [==========================================================>......] 132/145   Step: 951ms | Tot: 2m8s | Loss: 0.014 | Acc: 99.911% (33762/33792)              
 [===========================================================>.....] 133/145   Step: 953ms | Tot: 2m9s | Loss: 0.014 | Acc: 99.912% (34018/34048)              
 [===========================================================>.....] 134/145   Step: 954ms | Tot: 2m10s | Loss: 0.014 | Acc: 99.913% (34274/34304)              
 [============================================================>....] 135/145   Step: 1s60ms | Tot: 2m11s | Loss: 0.014 | Acc: 99.913% (34530/34560)              
 [============================================================>....] 136/145   Step: 954ms | Tot: 2m12s | Loss: 0.014 | Acc: 99.914% (34786/34816)              
 [============================================================>....] 137/145   Step: 951ms | Tot: 2m13s | Loss: 0.014 | Acc: 99.909% (35040/35072)              
 [=============================================================>...] 138/145   Step: 954ms | Tot: 2m14s | Loss: 0.014 | Acc: 99.909% (35296/35328)              
 [=============================================================>...] 139/145   Step: 951ms | Tot: 2m15s | Loss: 0.014 | Acc: 99.910% (35552/35584)              
 [==============================================================>..] 140/145   Step: 1s76ms | Tot: 2m16s | Loss: 0.014 | Acc: 99.908% (35807/35840)              
 [==============================================================>..] 141/145   Step: 900ms | Tot: 2m17s | Loss: 0.014 | Acc: 99.906% (36062/36096)              
 [===============================================================>.] 142/145   Step: 844ms | Tot: 2m17s | Loss: 0.014 | Acc: 99.906% (36318/36352)              
 [===============================================================>.] 143/145   Step: 842ms | Tot: 2m18s | Loss: 0.014 | Acc: 99.904% (36573/36608)              
 [================================================================>] 144/145   Step: 949ms | Tot: 2m19s | Loss: 0.014 | Acc: 99.900% (36827/36864)              
 [================================================================>] 145/145   Step: 852ms | Tot: 2m20s | Loss: 0.014 | Acc: 99.897% (36962/37000)
 [>................................................................] 1/40   Step: 1s68ms | Tot: 0ms | Loss: 0.950 | Acc: 79.688% (204/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.939 | Acc: 78.711% (403/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 839ms | Loss: 0.958 | Acc: 78.255% (601/768)              
 [====>............................................................] 4/40   Step: 586ms | Tot: 1s426ms | Loss: 0.992 | Acc: 77.246% (791/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s852ms | Loss: 1.005 | Acc: 76.641% (981/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s269ms | Loss: 1.003 | Acc: 76.628% (1177/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s688ms | Loss: 1.022 | Acc: 76.283% (1367/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s109ms | Loss: 1.030 | Acc: 76.367% (1564/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s531ms | Loss: 1.022 | Acc: 76.519% (1763/2304)              
 [==============>..................................................] 10/40   Step: 528ms | Tot: 4s60ms | Loss: 1.028 | Acc: 76.367% (1955/2560)              
 [================>................................................] 11/40   Step: 441ms | Tot: 4s501ms | Loss: 1.021 | Acc: 76.527% (2155/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s922ms | Loss: 1.022 | Acc: 76.400% (2347/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s339ms | Loss: 1.020 | Acc: 76.442% (2544/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s762ms | Loss: 1.014 | Acc: 76.479% (2741/3584)              
 [======================>..........................................] 15/40   Step: 530ms | Tot: 6s293ms | Loss: 1.016 | Acc: 76.667% (2944/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s717ms | Loss: 1.011 | Acc: 76.758% (3144/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s138ms | Loss: 1.022 | Acc: 76.608% (3334/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s558ms | Loss: 1.029 | Acc: 76.476% (3524/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 7s980ms | Loss: 1.032 | Acc: 76.419% (3717/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s399ms | Loss: 1.026 | Acc: 76.719% (3928/5120)              
