cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 33s394ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s887ms | Loss: 1.052 | Acc: 77.565% (7347/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s260ms | Loss: 1.046 | Acc: 77.673% (7556/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s633ms | Loss: 1.049 | Acc: 77.624% (7750/9984)              
 [===============================================================>.] 40/40   Step: 484ms | Tot: 17s117ms | Loss: 1.048 | Acc: 77.630% (7763/10000)

Epoch: 72
 [>................................................................] 1/141   Step: 1s897ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 983ms | Tot: 984ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 977ms | Tot: 1s961ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 974ms | Tot: 2s935ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 1s150ms | Tot: 4s85ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 984ms | Tot: 5s70ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 1s1ms | Tot: 6s72ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 979ms | Tot: 7s51ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 1s91ms | Tot: 8s142ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 981ms | Tot: 9s124ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/141   Step: 973ms | Tot: 10s97ms | Loss: 0.007 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/141   Step: 974ms | Tot: 11s72ms | Loss: 0.007 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/141   Step: 966ms | Tot: 12s38ms | Loss: 0.007 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/141   Step: 1s69ms | Tot: 13s107ms | Loss: 0.007 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/141   Step: 966ms | Tot: 14s74ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/141   Step: 960ms | Tot: 15s35ms | Loss: 0.007 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/141   Step: 972ms | Tot: 16s8ms | Loss: 0.007 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/141   Step: 960ms | Tot: 16s968ms | Loss: 0.007 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/141   Step: 1s70ms | Tot: 18s38ms | Loss: 0.007 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/141   Step: 959ms | Tot: 18s997ms | Loss: 0.007 | Acc: 100.000% (5120/5120)              
 [=========>.......................................................] 21/141   Step: 964ms | Tot: 19s961ms | Loss: 0.007 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/141   Step: 963ms | Tot: 20s925ms | Loss: 0.006 | Acc: 100.000% (5632/5632)              
 [==========>......................................................] 23/141   Step: 960ms | Tot: 21s885ms | Loss: 0.006 | Acc: 100.000% (5888/5888)              
 [==========>......................................................] 24/141   Step: 1s67ms | Tot: 22s952ms | Loss: 0.006 | Acc: 100.000% (6144/6144)              
 [===========>.....................................................] 25/141   Step: 963ms | Tot: 23s916ms | Loss: 0.006 | Acc: 100.000% (6400/6400)              
 [===========>.....................................................] 26/141   Step: 956ms | Tot: 24s872ms | Loss: 0.006 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/141   Step: 969ms | Tot: 25s842ms | Loss: 0.006 | Acc: 100.000% (6912/6912)              
 [============>....................................................] 28/141   Step: 972ms | Tot: 26s814ms | Loss: 0.007 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/141   Step: 1s68ms | Tot: 27s883ms | Loss: 0.006 | Acc: 100.000% (7424/7424)              
 [=============>...................................................] 30/141   Step: 964ms | Tot: 28s847ms | Loss: 0.007 | Acc: 100.000% (7680/7680)              
 [=============>...................................................] 31/141   Step: 964ms | Tot: 29s811ms | Loss: 0.006 | Acc: 100.000% (7936/7936)              
 [==============>..................................................] 32/141   Step: 964ms | Tot: 30s775ms | Loss: 0.007 | Acc: 100.000% (8192/8192)              
 [==============>..................................................] 33/141   Step: 1s69ms | Tot: 31s845ms | Loss: 0.007 | Acc: 100.000% (8448/8448)              
 [===============>.................................................] 34/141   Step: 965ms | Tot: 32s810ms | Loss: 0.007 | Acc: 100.000% (8704/8704)              
 [===============>.................................................] 35/141   Step: 960ms | Tot: 33s771ms | Loss: 0.007 | Acc: 100.000% (8960/8960)              
 [================>................................................] 36/141   Step: 960ms | Tot: 34s731ms | Loss: 0.007 | Acc: 100.000% (9216/9216)              
 [================>................................................] 37/141   Step: 963ms | Tot: 35s695ms | Loss: 0.007 | Acc: 100.000% (9472/9472)              
 [=================>...............................................] 38/141   Step: 1s84ms | Tot: 36s779ms | Loss: 0.007 | Acc: 100.000% (9728/9728)              
 [=================>...............................................] 39/141   Step: 961ms | Tot: 37s741ms | Loss: 0.007 | Acc: 100.000% (9984/9984)              
 [=================>...............................................] 40/141   Step: 965ms | Tot: 38s706ms | Loss: 0.007 | Acc: 100.000% (10240/10240)              
 [==================>..............................................] 41/141   Step: 960ms | Tot: 39s667ms | Loss: 0.007 | Acc: 100.000% (10496/10496)              
 [==================>..............................................] 42/141   Step: 963ms | Tot: 40s630ms | Loss: 0.007 | Acc: 100.000% (10752/10752)              
 [===================>.............................................] 43/141   Step: 1s63ms | Tot: 41s694ms | Loss: 0.007 | Acc: 100.000% (11008/11008)              
 [===================>.............................................] 44/141   Step: 963ms | Tot: 42s657ms | Loss: 0.007 | Acc: 99.991% (11263/11264)              
 [====================>............................................] 45/141   Step: 964ms | Tot: 43s622ms | Loss: 0.007 | Acc: 99.991% (11519/11520)              
 [====================>............................................] 46/141   Step: 966ms | Tot: 44s589ms | Loss: 0.007 | Acc: 99.992% (11775/11776)              
 [=====================>...........................................] 47/141   Step: 1s67ms | Tot: 45s656ms | Loss: 0.007 | Acc: 99.992% (12031/12032)              
 [=====================>...........................................] 48/141   Step: 976ms | Tot: 46s633ms | Loss: 0.007 | Acc: 99.984% (12286/12288)              
 [======================>..........................................] 49/141   Step: 962ms | Tot: 47s595ms | Loss: 0.007 | Acc: 99.984% (12542/12544)              
 [======================>..........................................] 50/141   Step: 962ms | Tot: 48s558ms | Loss: 0.007 | Acc: 99.984% (12798/12800)              
 [=======================>.........................................] 51/141   Step: 959ms | Tot: 49s518ms | Loss: 0.007 | Acc: 99.985% (13054/13056)              
 [=======================>.........................................] 52/141   Step: 1s70ms | Tot: 50s588ms | Loss: 0.007 | Acc: 99.977% (13309/13312)              
 [=======================>.........................................] 53/141   Step: 962ms | Tot: 51s550ms | Loss: 0.007 | Acc: 99.978% (13565/13568)              
 [========================>........................................] 54/141   Step: 960ms | Tot: 52s511ms | Loss: 0.007 | Acc: 99.978% (13821/13824)              
 [========================>........................................] 55/141   Step: 960ms | Tot: 53s471ms | Loss: 0.007 | Acc: 99.979% (14077/14080)              
 [=========================>.......................................] 56/141   Step: 962ms | Tot: 54s433ms | Loss: 0.007 | Acc: 99.979% (14333/14336)              
 [=========================>.......................................] 57/141   Step: 1s69ms | Tot: 55s502ms | Loss: 0.007 | Acc: 99.979% (14589/14592)              
 [==========================>......................................] 58/141   Step: 978ms | Tot: 56s481ms | Loss: 0.007 | Acc: 99.980% (14845/14848)              
 [==========================>......................................] 59/141   Step: 964ms | Tot: 57s446ms | Loss: 0.007 | Acc: 99.980% (15101/15104)              
 [===========================>.....................................] 60/141   Step: 961ms | Tot: 58s407ms | Loss: 0.007 | Acc: 99.980% (15357/15360)              
 [===========================>.....................................] 61/141   Step: 1s72ms | Tot: 59s479ms | Loss: 0.007 | Acc: 99.981% (15613/15616)              
 [============================>....................................] 62/141   Step: 959ms | Tot: 1m439ms | Loss: 0.007 | Acc: 99.981% (15869/15872)              
 [============================>....................................] 63/141   Step: 961ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.981% (16125/16128)              
 [=============================>...................................] 64/141   Step: 964ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.982% (16381/16384)              
 [=============================>...................................] 65/141   Step: 964ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.982% (16637/16640)              
 [=============================>...................................] 66/141   Step: 1s73ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.982% (16893/16896)              
 [==============================>..................................] 67/141   Step: 960ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.983% (17149/17152)              
 [==============================>..................................] 68/141   Step: 975ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.983% (17405/17408)              
 [===============================>.................................] 69/141   Step: 967ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.983% (17661/17664)              
 [===============================>.................................] 70/141   Step: 964ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.983% (17917/17920)              
 [================================>................................] 71/141   Step: 1s65ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.983% (18173/18176)              
 [================================>................................] 72/141   Step: 962ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.984% (18429/18432)              
 [=================================>...............................] 73/141   Step: 964ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.984% (18685/18688)              
 [=================================>...............................] 74/141   Step: 964ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.984% (18941/18944)              
 [==================================>..............................] 75/141   Step: 1s68ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.979% (19196/19200)              
 [==================================>..............................] 76/141   Step: 977ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.979% (19452/19456)              
 [===================================>.............................] 77/141   Step: 968ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.980% (19708/19712)              
 [===================================>.............................] 78/141   Step: 979ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.980% (19964/19968)              
 [===================================>.............................] 79/141   Step: 961ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.980% (20220/20224)              
 [====================================>............................] 80/141   Step: 1s65ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.980% (20476/20480)              
 [====================================>............................] 81/141   Step: 961ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.981% (20732/20736)              
 [=====================================>...........................] 82/141   Step: 960ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.981% (20988/20992)              
 [=====================================>...........................] 83/141   Step: 964ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.981% (21244/21248)              
 [======================================>..........................] 84/141   Step: 959ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.981% (21500/21504)              
 [======================================>..........................] 85/141   Step: 1s65ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.982% (21756/21760)              
 [=======================================>.........................] 86/141   Step: 961ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.973% (22010/22016)              
 [=======================================>.........................] 87/141   Step: 960ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.973% (22266/22272)              
 [========================================>........................] 88/141   Step: 974ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.973% (22522/22528)              
 [========================================>........................] 89/141   Step: 1s67ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.974% (22778/22784)              
 [=========================================>.......................] 90/141   Step: 961ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.974% (23034/23040)              
 [=========================================>.......................] 91/141   Step: 961ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.974% (23290/23296)              
 [=========================================>.......................] 92/141   Step: 966ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.975% (23546/23552)              
 [==========================================>......................] 93/141   Step: 961ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.975% (23802/23808)              
 [==========================================>......................] 94/141   Step: 1s64ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.975% (24058/24064)              
 [===========================================>.....................] 95/141   Step: 963ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.975% (24314/24320)              
 [===========================================>.....................] 96/141   Step: 964ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.976% (24570/24576)              
 [============================================>....................] 97/141   Step: 962ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.976% (24826/24832)              
 [============================================>....................] 98/141   Step: 963ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.976% (25082/25088)              
 [=============================================>...................] 99/141   Step: 1s117ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.976% (25338/25344)              
 [=============================================>...................] 100/141   Step: 967ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.973% (25593/25600)              
 [==============================================>..................] 101/141   Step: 968ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.973% (25849/25856)              
 [==============================================>..................] 102/141   Step: 964ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.973% (26105/26112)              
 [===============================================>.................] 103/141   Step: 969ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.973% (26361/26368)              
 [===============================================>.................] 104/141   Step: 1s78ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.974% (26617/26624)              
 [===============================================>.................] 105/141   Step: 960ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.974% (26873/26880)              
 [================================================>................] 106/141   Step: 970ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.974% (27129/27136)              
 [================================================>................] 107/141   Step: 963ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.974% (27385/27392)              
 [=================================================>...............] 108/141   Step: 1s77ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.975% (27641/27648)              
 [=================================================>...............] 109/141   Step: 965ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.975% (27897/27904)              
 [==================================================>..............] 110/141   Step: 963ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.975% (28153/28160)              
 [==================================================>..............] 111/141   Step: 958ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.975% (28409/28416)              
 [===================================================>.............] 112/141   Step: 960ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.976% (28665/28672)              
 [===================================================>.............] 113/141   Step: 1s69ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.976% (28921/28928)              
 [====================================================>............] 114/141   Step: 964ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.976% (29177/29184)              
 [====================================================>............] 115/141   Step: 960ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.976% (29433/29440)              
 [=====================================================>...........] 116/141   Step: 963ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.976% (29689/29696)              
 [=====================================================>...........] 117/141   Step: 1s65ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.977% (29945/29952)              
 [=====================================================>...........] 118/141   Step: 959ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.977% (30201/30208)              
 [======================================================>..........] 119/141   Step: 977ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.977% (30457/30464)              
 [======================================================>..........] 120/141   Step: 966ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.977% (30713/30720)              
 [=======================================================>.........] 121/141   Step: 957ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.977% (30969/30976)              
 [=======================================================>.........] 122/141   Step: 1s68ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.978% (31225/31232)              
 [========================================================>........] 123/141   Step: 960ms | Tot: 2m692ms | Loss: 0.007 | Acc: 99.978% (31481/31488)              
 [========================================================>........] 124/141   Step: 962ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.978% (31737/31744)              
 [=========================================================>.......] 125/141   Step: 962ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.978% (31993/32000)              
 [=========================================================>.......] 126/141   Step: 965ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.978% (32249/32256)              
 [==========================================================>......] 127/141   Step: 1s69ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.978% (32505/32512)              
 [==========================================================>......] 128/141   Step: 962ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.979% (32761/32768)              
 [===========================================================>.....] 129/141   Step: 975ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.979% (33017/33024)              
 [===========================================================>.....] 130/141   Step: 964ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.979% (33273/33280)              
 [===========================================================>.....] 131/141   Step: 1s66ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.979% (33529/33536)              
 [============================================================>....] 132/141   Step: 963ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.979% (33785/33792)              
 [============================================================>....] 133/141   Step: 960ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.979% (34041/34048)              
 [=============================================================>...] 134/141   Step: 965ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.980% (34297/34304)              
 [=============================================================>...] 135/141   Step: 963ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.980% (34553/34560)              
 [==============================================================>..] 136/141   Step: 1s76ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.980% (34809/34816)              
 [==============================================================>..] 137/141   Step: 920ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.980% (35065/35072)              
 [===============================================================>.] 138/141   Step: 854ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.980% (35321/35328)              
 [===============================================================>.] 139/141   Step: 866ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.980% (35577/35584)              
 [================================================================>] 140/141   Step: 849ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.980% (35833/35840)              
 [================================================================>] 141/141   Step: 978ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.981% (35993/36000)
 [>................................................................] 1/40   Step: 1s26ms | Tot: 0ms | Loss: 0.963 | Acc: 78.125% (200/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.908 | Acc: 78.906% (404/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 855ms | Loss: 0.928 | Acc: 79.167% (608/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s283ms | Loss: 0.955 | Acc: 78.320% (802/1024)              
 [======>..........................................................] 5/40   Step: 590ms | Tot: 1s873ms | Loss: 0.974 | Acc: 77.891% (997/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s298ms | Loss: 0.958 | Acc: 78.320% (1203/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s725ms | Loss: 0.974 | Acc: 78.013% (1398/1792)              
 [===========>.....................................................] 8/40   Step: 430ms | Tot: 3s155ms | Loss: 1.014 | Acc: 77.393% (1585/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s580ms | Loss: 1.007 | Acc: 77.604% (1788/2304)              
 [==============>..................................................] 10/40   Step: 530ms | Tot: 4s110ms | Loss: 1.022 | Acc: 77.617% (1987/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s534ms | Loss: 1.022 | Acc: 77.628% (2186/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s960ms | Loss: 1.020 | Acc: 77.799% (2390/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s388ms | Loss: 1.028 | Acc: 77.584% (2582/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s817ms | Loss: 1.039 | Acc: 77.400% (2774/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s241ms | Loss: 1.031 | Acc: 77.630% (2981/3840)              
 [========================>........................................] 16/40   Step: 533ms | Tot: 6s775ms | Loss: 1.026 | Acc: 77.759% (3185/4096)              
 [==========================>......................................] 17/40   Step: 437ms | Tot: 7s212ms | Loss: 1.043 | Acc: 77.574% (3376/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s637ms | Loss: 1.047 | Acc: 77.539% (3573/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s63ms | Loss: 1.054 | Acc: 77.447% (3767/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s487ms | Loss: 1.047 | Acc: 77.559% (3971/5120)              
 [================================>................................] 21/40   Step: 537ms | Tot: 9s24ms | Loss: 1.049 | Acc: 77.511% (4167/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s451ms | Loss: 1.058 | Acc: 77.344% (4356/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s877ms | Loss: 1.066 | Acc: 77.089% (4539/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s303ms | Loss: 1.074 | Acc: 76.888% (4724/6144)              
 [=======================================>.........................] 25/40   Step: 427ms | Tot: 10s730ms | Loss: 1.072 | Acc: 76.891% (4921/6400)              
 [========================================>........................] 26/40   Step: 429ms | Tot: 11s160ms | Loss: 1.069 | Acc: 76.908% (5119/6656)              
 [==========================================>......................] 27/40   Step: 523ms | Tot: 11s684ms | Loss: 1.068 | Acc: 77.040% (5325/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 12s98ms | Loss: 1.063 | Acc: 77.162% (5531/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s513ms | Loss: 1.060 | Acc: 77.223% (5733/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s928ms | Loss: 1.058 | Acc: 77.318% (5938/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s343ms | Loss: 1.063 | Acc: 77.230% (6129/7936)              
 [==================================================>..............] 32/40   Step: 523ms | Tot: 13s866ms | Loss: 1.063 | Acc: 77.295% (6332/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s284ms | Loss: 1.058 | Acc: 77.379% (6537/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s698ms | Loss: 1.064 | Acc: 77.229% (6722/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s113ms | Loss: 1.057 | Acc: 77.344% (6930/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s489ms | Loss: 1.059 | Acc: 77.322% (7126/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s860ms | Loss: 1.058 | Acc: 77.312% (7323/9472)              
 [============================================================>....] 38/40   Step: 476ms | Tot: 16s337ms | Loss: 1.051 | Acc: 77.426% (7532/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s709ms | Loss: 1.055 | Acc: 77.354% (7723/9984)              
 [===============================================================>.] 40/40   Step: 390ms | Tot: 17s100ms | Loss: 1.054 | Acc: 77.360% (7736/10000)

Epoch: 73
 [>................................................................] 1/141   Step: 1s893ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 976ms | Tot: 976ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 1s139ms | Tot: 2s115ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 983ms | Tot: 3s99ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 984ms | Tot: 4s84ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 975ms | Tot: 5s59ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 1s92ms | Tot: 6s152ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 980ms | Tot: 7s133ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 992ms | Tot: 8s125ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 976ms | Tot: 9s101ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/141   Step: 984ms | Tot: 10s86ms | Loss: 0.007 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/141   Step: 1s79ms | Tot: 11s166ms | Loss: 0.007 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/141   Step: 968ms | Tot: 12s134ms | Loss: 0.007 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/141   Step: 963ms | Tot: 13s98ms | Loss: 0.007 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/141   Step: 961ms | Tot: 14s59ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/141   Step: 962ms | Tot: 15s22ms | Loss: 0.007 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/141   Step: 1s63ms | Tot: 16s86ms | Loss: 0.007 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/141   Step: 961ms | Tot: 17s47ms | Loss: 0.007 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/141   Step: 973ms | Tot: 18s21ms | Loss: 0.007 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/141   Step: 961ms | Tot: 18s982ms | Loss: 0.007 | Acc: 100.000% (5120/5120)              
 [=========>.......................................................] 21/141   Step: 1s67ms | Tot: 20s50ms | Loss: 0.007 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/141   Step: 962ms | Tot: 21s12ms | Loss: 0.007 | Acc: 100.000% (5632/5632)              
 [==========>......................................................] 23/141   Step: 957ms | Tot: 21s970ms | Loss: 0.007 | Acc: 100.000% (5888/5888)              
 [==========>......................................................] 24/141   Step: 962ms | Tot: 22s932ms | Loss: 0.007 | Acc: 100.000% (6144/6144)              
 [===========>.....................................................] 25/141   Step: 958ms | Tot: 23s891ms | Loss: 0.007 | Acc: 100.000% (6400/6400)              
 [===========>.....................................................] 26/141   Step: 1s65ms | Tot: 24s957ms | Loss: 0.007 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/141   Step: 963ms | Tot: 25s921ms | Loss: 0.007 | Acc: 100.000% (6912/6912)              
 [============>....................................................] 28/141   Step: 962ms | Tot: 26s883ms | Loss: 0.007 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/141   Step: 965ms | Tot: 27s849ms | Loss: 0.007 | Acc: 100.000% (7424/7424)              
 [=============>...................................................] 30/141   Step: 1s78ms | Tot: 28s927ms | Loss: 0.007 | Acc: 100.000% (7680/7680)              
 [=============>...................................................] 31/141   Step: 959ms | Tot: 29s887ms | Loss: 0.007 | Acc: 100.000% (7936/7936)              
 [==============>..................................................] 32/141   Step: 961ms | Tot: 30s849ms | Loss: 0.007 | Acc: 100.000% (8192/8192)              
 [==============>..................................................] 33/141   Step: 972ms | Tot: 31s822ms | Loss: 0.007 | Acc: 100.000% (8448/8448)              
 [===============>.................................................] 34/141   Step: 965ms | Tot: 32s787ms | Loss: 0.007 | Acc: 100.000% (8704/8704)              
 [===============>.................................................] 35/141   Step: 1s68ms | Tot: 33s856ms | Loss: 0.007 | Acc: 100.000% (8960/8960)              
 [================>................................................] 36/141   Step: 963ms | Tot: 34s819ms | Loss: 0.007 | Acc: 100.000% (9216/9216)              
 [================>................................................] 37/141   Step: 970ms | Tot: 35s789ms | Loss: 0.007 | Acc: 100.000% (9472/9472)              
 [=================>...............................................] 38/141   Step: 959ms | Tot: 36s749ms | Loss: 0.007 | Acc: 100.000% (9728/9728)              
