cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 37s594ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [============================>....................................] 50/110   Step: 979ms | Tot: 48s746ms | Loss: 0.008 | Acc: 99.984% (12798/12800)              
 [=============================>...................................] 51/110   Step: 964ms | Tot: 49s711ms | Loss: 0.008 | Acc: 99.985% (13054/13056)              
 [==============================>..................................] 52/110   Step: 962ms | Tot: 50s674ms | Loss: 0.008 | Acc: 99.985% (13310/13312)              
 [==============================>..................................] 53/110   Step: 1s84ms | Tot: 51s758ms | Loss: 0.008 | Acc: 99.985% (13566/13568)              
 [===============================>.................................] 54/110   Step: 963ms | Tot: 52s721ms | Loss: 0.007 | Acc: 99.986% (13822/13824)              
 [===============================>.................................] 55/110   Step: 971ms | Tot: 53s692ms | Loss: 0.007 | Acc: 99.986% (14078/14080)              
 [================================>................................] 56/110   Step: 964ms | Tot: 54s657ms | Loss: 0.007 | Acc: 99.986% (14334/14336)              
 [=================================>...............................] 57/110   Step: 963ms | Tot: 55s620ms | Loss: 0.007 | Acc: 99.986% (14590/14592)              
 [=================================>...............................] 58/110   Step: 1s74ms | Tot: 56s695ms | Loss: 0.007 | Acc: 99.987% (14846/14848)              
 [==================================>..............................] 59/110   Step: 974ms | Tot: 57s669ms | Loss: 0.007 | Acc: 99.987% (15102/15104)              
 [==================================>..............................] 60/110   Step: 963ms | Tot: 58s633ms | Loss: 0.007 | Acc: 99.987% (15358/15360)              
 [===================================>.............................] 61/110   Step: 960ms | Tot: 59s594ms | Loss: 0.007 | Acc: 99.987% (15614/15616)              
 [====================================>............................] 62/110   Step: 963ms | Tot: 1m557ms | Loss: 0.007 | Acc: 99.987% (15870/15872)              
 [====================================>............................] 63/110   Step: 1s74ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.988% (16126/16128)              
 [=====================================>...........................] 64/110   Step: 962ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.988% (16382/16384)              
 [=====================================>...........................] 65/110   Step: 971ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.988% (16638/16640)              
 [======================================>..........................] 66/110   Step: 966ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.988% (16894/16896)              
 [=======================================>.........................] 67/110   Step: 962ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.988% (17150/17152)              
 [=======================================>.........................] 68/110   Step: 1s69ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.989% (17406/17408)              
 [========================================>........................] 69/110   Step: 981ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.989% (17662/17664)              
 [========================================>........................] 70/110   Step: 966ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.989% (17918/17920)              
 [=========================================>.......................] 71/110   Step: 960ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.989% (18174/18176)              
 [=========================================>.......................] 72/110   Step: 1s100ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.989% (18430/18432)              
 [==========================================>......................] 73/110   Step: 965ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.989% (18686/18688)              
 [===========================================>.....................] 74/110   Step: 961ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.989% (18942/18944)              
 [===========================================>.....................] 75/110   Step: 970ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.990% (19198/19200)              
 [============================================>....................] 76/110   Step: 978ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.990% (19454/19456)              
 [============================================>....................] 77/110   Step: 1s83ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.990% (19710/19712)              
 [=============================================>...................] 78/110   Step: 961ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.990% (19966/19968)              
 [==============================================>..................] 79/110   Step: 976ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.990% (20222/20224)              
 [==============================================>..................] 80/110   Step: 964ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.990% (20478/20480)              
 [===============================================>.................] 81/110   Step: 961ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.990% (20734/20736)              
 [===============================================>.................] 82/110   Step: 1s69ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.990% (20990/20992)              
 [================================================>................] 83/110   Step: 966ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.991% (21246/21248)              
 [=================================================>...............] 84/110   Step: 962ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.991% (21502/21504)              
 [=================================================>...............] 85/110   Step: 967ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.991% (21758/21760)              
 [==================================================>..............] 86/110   Step: 1s76ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.991% (22014/22016)              
 [==================================================>..............] 87/110   Step: 975ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.991% (22270/22272)              
 [===================================================>.............] 88/110   Step: 965ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.987% (22525/22528)              
 [====================================================>............] 89/110   Step: 978ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.987% (22781/22784)              
 [====================================================>............] 90/110   Step: 966ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.983% (23036/23040)              
 [=====================================================>...........] 91/110   Step: 1s67ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.983% (23292/23296)              
 [=====================================================>...........] 92/110   Step: 963ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.983% (23548/23552)              
 [======================================================>..........] 93/110   Step: 965ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.983% (23804/23808)              
 [======================================================>..........] 94/110   Step: 969ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.983% (24060/24064)              
 [=======================================================>.........] 95/110   Step: 969ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.984% (24316/24320)              
 [========================================================>........] 96/110   Step: 1s71ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.984% (24572/24576)              
 [========================================================>........] 97/110   Step: 964ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.984% (24828/24832)              
 [=========================================================>.......] 98/110   Step: 962ms | Tot: 1m36s | Loss: 0.007 | Acc: 99.984% (25084/25088)              
 [=========================================================>.......] 99/110   Step: 983ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.984% (25340/25344)              
 [==========================================================>......] 100/110   Step: 1s74ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.984% (25596/25600)              
 [===========================================================>.....] 101/110   Step: 959ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.985% (25852/25856)              
 [===========================================================>.....] 102/110   Step: 963ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.985% (26108/26112)              
 [============================================================>....] 103/110   Step: 966ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.985% (26364/26368)              
 [============================================================>....] 104/110   Step: 964ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.985% (26620/26624)              
 [=============================================================>...] 105/110   Step: 1s74ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.985% (26876/26880)              
 [==============================================================>..] 106/110   Step: 905ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.985% (27132/27136)              
 [==============================================================>..] 107/110   Step: 855ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.985% (27388/27392)              
 [===============================================================>.] 108/110   Step: 852ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.986% (27644/27648)              
 [===============================================================>.] 109/110   Step: 976ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.986% (27900/27904)              
 [================================================================>] 110/110   Step: 866ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.986% (27996/28000)
 [>................................................................] 1/40   Step: 1s35ms | Tot: 0ms | Loss: 0.876 | Acc: 75.781% (194/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.934 | Acc: 76.367% (391/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 856ms | Loss: 1.007 | Acc: 75.911% (583/768)              
 [====>............................................................] 4/40   Step: 588ms | Tot: 1s444ms | Loss: 1.037 | Acc: 75.488% (773/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s869ms | Loss: 1.056 | Acc: 74.766% (957/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s296ms | Loss: 1.047 | Acc: 75.260% (1156/1536)              
 [=========>.......................................................] 7/40   Step: 431ms | Tot: 2s728ms | Loss: 1.063 | Acc: 75.056% (1345/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s156ms | Loss: 1.079 | Acc: 74.854% (1533/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s579ms | Loss: 1.081 | Acc: 74.870% (1725/2304)              
 [==============>..................................................] 10/40   Step: 529ms | Tot: 4s109ms | Loss: 1.083 | Acc: 74.688% (1912/2560)              
 [================>................................................] 11/40   Step: 432ms | Tot: 4s542ms | Loss: 1.080 | Acc: 74.716% (2104/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s966ms | Loss: 1.068 | Acc: 74.967% (2303/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s391ms | Loss: 1.062 | Acc: 75.180% (2502/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s819ms | Loss: 1.073 | Acc: 75.000% (2688/3584)              
 [======================>..........................................] 15/40   Step: 529ms | Tot: 6s348ms | Loss: 1.076 | Acc: 74.974% (2879/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s770ms | Loss: 1.073 | Acc: 75.000% (3072/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s198ms | Loss: 1.082 | Acc: 74.770% (3254/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s620ms | Loss: 1.078 | Acc: 74.826% (3448/4608)              
 [=============================>...................................] 19/40   Step: 434ms | Tot: 8s54ms | Loss: 1.075 | Acc: 74.938% (3645/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s478ms | Loss: 1.070 | Acc: 75.078% (3844/5120)              
 [================================>................................] 21/40   Step: 528ms | Tot: 9s6ms | Loss: 1.076 | Acc: 75.037% (4034/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s430ms | Loss: 1.087 | Acc: 74.876% (4217/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s854ms | Loss: 1.089 | Acc: 74.898% (4410/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s275ms | Loss: 1.100 | Acc: 74.756% (4593/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s696ms | Loss: 1.100 | Acc: 74.734% (4783/6400)              
 [========================================>........................] 26/40   Step: 535ms | Tot: 11s231ms | Loss: 1.101 | Acc: 74.745% (4975/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s656ms | Loss: 1.102 | Acc: 74.725% (5165/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 12s82ms | Loss: 1.092 | Acc: 74.916% (5370/7168)              
 [=============================================>...................] 29/40   Step: 428ms | Tot: 12s510ms | Loss: 1.093 | Acc: 74.865% (5558/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s933ms | Loss: 1.090 | Acc: 74.961% (5757/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s361ms | Loss: 1.089 | Acc: 75.025% (5954/7936)              
 [==================================================>..............] 32/40   Step: 526ms | Tot: 13s887ms | Loss: 1.086 | Acc: 75.073% (6150/8192)              
 [====================================================>............] 33/40   Step: 431ms | Tot: 14s318ms | Loss: 1.089 | Acc: 75.047% (6340/8448)              
 [=====================================================>...........] 34/40   Step: 425ms | Tot: 14s744ms | Loss: 1.099 | Acc: 74.885% (6518/8704)              
 [=======================================================>.........] 35/40   Step: 426ms | Tot: 15s171ms | Loss: 1.098 | Acc: 74.955% (6716/8960)              
 [========================================================>........] 36/40   Step: 391ms | Tot: 15s563ms | Loss: 1.099 | Acc: 74.935% (6906/9216)              
 [==========================================================>......] 37/40   Step: 490ms | Tot: 16s54ms | Loss: 1.102 | Acc: 74.842% (7089/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s432ms | Loss: 1.096 | Acc: 74.990% (7295/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s809ms | Loss: 1.099 | Acc: 74.980% (7486/9984)              
 [===============================================================>.] 40/40   Step: 383ms | Tot: 17s192ms | Loss: 1.098 | Acc: 74.990% (7499/10000)

Epoch: 80
 [>................................................................] 1/110   Step: 1s901ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s133ms | Tot: 1s133ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 975ms | Tot: 2s108ms | Loss: 0.010 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/110   Step: 974ms | Tot: 3s83ms | Loss: 0.009 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 974ms | Tot: 4s58ms | Loss: 0.008 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 978ms | Tot: 5s36ms | Loss: 0.008 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/110   Step: 1s93ms | Tot: 6s130ms | Loss: 0.008 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/110   Step: 977ms | Tot: 7s107ms | Loss: 0.008 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/110   Step: 986ms | Tot: 8s94ms | Loss: 0.008 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 999ms | Tot: 9s93ms | Loss: 0.008 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/110   Step: 981ms | Tot: 10s75ms | Loss: 0.008 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 1s78ms | Tot: 11s153ms | Loss: 0.008 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 963ms | Tot: 12s117ms | Loss: 0.008 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 963ms | Tot: 13s80ms | Loss: 0.008 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 964ms | Tot: 14s45ms | Loss: 0.008 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 960ms | Tot: 15s5ms | Loss: 0.008 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 1s76ms | Tot: 16s82ms | Loss: 0.008 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 967ms | Tot: 17s49ms | Loss: 0.008 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 962ms | Tot: 18s12ms | Loss: 0.008 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 977ms | Tot: 18s990ms | Loss: 0.008 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 964ms | Tot: 19s955ms | Loss: 0.008 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 1s64ms | Tot: 21s19ms | Loss: 0.008 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 963ms | Tot: 21s982ms | Loss: 0.008 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 962ms | Tot: 22s945ms | Loss: 0.008 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 970ms | Tot: 23s915ms | Loss: 0.008 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 1s69ms | Tot: 24s984ms | Loss: 0.008 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 969ms | Tot: 25s953ms | Loss: 0.008 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 966ms | Tot: 26s920ms | Loss: 0.008 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 962ms | Tot: 27s883ms | Loss: 0.008 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 967ms | Tot: 28s850ms | Loss: 0.008 | Acc: 99.987% (7679/7680)              
 [=================>...............................................] 31/110   Step: 1s80ms | Tot: 29s930ms | Loss: 0.008 | Acc: 99.987% (7935/7936)              
 [==================>..............................................] 32/110   Step: 966ms | Tot: 30s897ms | Loss: 0.008 | Acc: 99.988% (8191/8192)              
 [==================>..............................................] 33/110   Step: 957ms | Tot: 31s854ms | Loss: 0.008 | Acc: 99.988% (8447/8448)              
 [===================>.............................................] 34/110   Step: 965ms | Tot: 32s819ms | Loss: 0.008 | Acc: 99.989% (8703/8704)              
 [====================>............................................] 35/110   Step: 964ms | Tot: 33s784ms | Loss: 0.008 | Acc: 99.989% (8959/8960)              
 [====================>............................................] 36/110   Step: 1s64ms | Tot: 34s848ms | Loss: 0.008 | Acc: 99.989% (9215/9216)              
 [=====================>...........................................] 37/110   Step: 974ms | Tot: 35s823ms | Loss: 0.008 | Acc: 99.989% (9471/9472)              
 [=====================>...........................................] 38/110   Step: 965ms | Tot: 36s788ms | Loss: 0.008 | Acc: 99.990% (9727/9728)              
 [======================>..........................................] 39/110   Step: 966ms | Tot: 37s755ms | Loss: 0.008 | Acc: 99.990% (9983/9984)              
 [=======================>.........................................] 40/110   Step: 1s76ms | Tot: 38s832ms | Loss: 0.008 | Acc: 99.990% (10239/10240)              
 [=======================>.........................................] 41/110   Step: 975ms | Tot: 39s807ms | Loss: 0.008 | Acc: 99.990% (10495/10496)              
 [========================>........................................] 42/110   Step: 965ms | Tot: 40s772ms | Loss: 0.008 | Acc: 99.991% (10751/10752)              
 [========================>........................................] 43/110   Step: 961ms | Tot: 41s734ms | Loss: 0.008 | Acc: 99.991% (11007/11008)              
 [=========================>.......................................] 44/110   Step: 966ms | Tot: 42s700ms | Loss: 0.008 | Acc: 99.991% (11263/11264)              
 [==========================>......................................] 45/110   Step: 1s74ms | Tot: 43s775ms | Loss: 0.008 | Acc: 99.991% (11519/11520)              
 [==========================>......................................] 46/110   Step: 964ms | Tot: 44s739ms | Loss: 0.008 | Acc: 99.992% (11775/11776)              
 [===========================>.....................................] 47/110   Step: 970ms | Tot: 45s709ms | Loss: 0.008 | Acc: 99.992% (12031/12032)              
 [===========================>.....................................] 48/110   Step: 967ms | Tot: 46s677ms | Loss: 0.008 | Acc: 99.992% (12287/12288)              
 [============================>....................................] 49/110   Step: 1s71ms | Tot: 47s749ms | Loss: 0.008 | Acc: 99.984% (12542/12544)              
 [============================>....................................] 50/110   Step: 964ms | Tot: 48s713ms | Loss: 0.008 | Acc: 99.984% (12798/12800)              
 [=============================>...................................] 51/110   Step: 977ms | Tot: 49s690ms | Loss: 0.008 | Acc: 99.985% (13054/13056)              
 [==============================>..................................] 52/110   Step: 971ms | Tot: 50s661ms | Loss: 0.008 | Acc: 99.985% (13310/13312)              
 [==============================>..................................] 53/110   Step: 976ms | Tot: 51s638ms | Loss: 0.008 | Acc: 99.985% (13566/13568)              
 [===============================>.................................] 54/110   Step: 1s69ms | Tot: 52s707ms | Loss: 0.008 | Acc: 99.986% (13822/13824)              
 [===============================>.................................] 55/110   Step: 968ms | Tot: 53s676ms | Loss: 0.008 | Acc: 99.986% (14078/14080)              
 [================================>................................] 56/110   Step: 966ms | Tot: 54s642ms | Loss: 0.008 | Acc: 99.986% (14334/14336)              
 [=================================>...............................] 57/110   Step: 965ms | Tot: 55s608ms | Loss: 0.008 | Acc: 99.986% (14590/14592)              
 [=================================>...............................] 58/110   Step: 1s71ms | Tot: 56s679ms | Loss: 0.008 | Acc: 99.987% (14846/14848)              
 [==================================>..............................] 59/110   Step: 967ms | Tot: 57s646ms | Loss: 0.008 | Acc: 99.987% (15102/15104)              
 [==================================>..............................] 60/110   Step: 965ms | Tot: 58s611ms | Loss: 0.008 | Acc: 99.987% (15358/15360)              
 [===================================>.............................] 61/110   Step: 979ms | Tot: 59s591ms | Loss: 0.008 | Acc: 99.987% (15614/15616)              
 [====================================>............................] 62/110   Step: 965ms | Tot: 1m556ms | Loss: 0.008 | Acc: 99.987% (15870/15872)              
 [====================================>............................] 63/110   Step: 1s67ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.988% (16126/16128)              
 [=====================================>...........................] 64/110   Step: 963ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.988% (16382/16384)              
 [=====================================>...........................] 65/110   Step: 970ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.988% (16638/16640)              
 [======================================>..........................] 66/110   Step: 962ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.982% (16893/16896)              
 [=======================================>.........................] 67/110   Step: 967ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.983% (17149/17152)              
 [=======================================>.........................] 68/110   Step: 1s78ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.983% (17405/17408)              
 [========================================>........................] 69/110   Step: 962ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.983% (17661/17664)              
 [========================================>........................] 70/110   Step: 961ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.983% (17917/17920)              
 [=========================================>.......................] 71/110   Step: 979ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.983% (18173/18176)              
 [=========================================>.......................] 72/110   Step: 966ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.984% (18429/18432)              
 [==========================================>......................] 73/110   Step: 1s65ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.984% (18685/18688)              
 [===========================================>.....................] 74/110   Step: 972ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.984% (18941/18944)              
 [===========================================>.....................] 75/110   Step: 968ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.984% (19197/19200)              
 [============================================>....................] 76/110   Step: 961ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.985% (19453/19456)              
 [============================================>....................] 77/110   Step: 1s106ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.985% (19709/19712)              
 [=============================================>...................] 78/110   Step: 965ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.980% (19964/19968)              
 [==============================================>..................] 79/110   Step: 964ms | Tot: 1m17s | Loss: 0.008 | Acc: 99.980% (20220/20224)              
 [==============================================>..................] 80/110   Step: 964ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.980% (20476/20480)              
 [===============================================>.................] 81/110   Step: 978ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.981% (20732/20736)              
 [===============================================>.................] 82/110   Step: 1s84ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.981% (20988/20992)              
 [================================================>................] 83/110   Step: 965ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.981% (21244/21248)              
 [=================================================>...............] 84/110   Step: 962ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.981% (21500/21504)              
 [=================================================>...............] 85/110   Step: 964ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.982% (21756/21760)              
 [==================================================>..............] 86/110   Step: 964ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.982% (22012/22016)              
 [==================================================>..............] 87/110   Step: 1s77ms | Tot: 1m25s | Loss: 0.008 | Acc: 99.982% (22268/22272)              
 [===================================================>.............] 88/110   Step: 964ms | Tot: 1m26s | Loss: 0.008 | Acc: 99.982% (22524/22528)              
 [====================================================>............] 89/110   Step: 960ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.982% (22780/22784)              
 [====================================================>............] 90/110   Step: 962ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.983% (23036/23040)              
 [=====================================================>...........] 91/110   Step: 977ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.983% (23292/23296)              
 [=====================================================>...........] 92/110   Step: 1s73ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.983% (23548/23552)              
 [======================================================>..........] 93/110   Step: 965ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.983% (23804/23808)              
 [======================================================>..........] 94/110   Step: 967ms | Tot: 1m32s | Loss: 0.008 | Acc: 99.983% (24060/24064)              
 [=======================================================>.........] 95/110   Step: 965ms | Tot: 1m33s | Loss: 0.008 | Acc: 99.984% (24316/24320)              
 [========================================================>........] 96/110   Step: 1s70ms | Tot: 1m34s | Loss: 0.008 | Acc: 99.984% (24572/24576)              
 [========================================================>........] 97/110   Step: 965ms | Tot: 1m35s | Loss: 0.008 | Acc: 99.984% (24828/24832)              
 [=========================================================>.......] 98/110   Step: 971ms | Tot: 1m36s | Loss: 0.008 | Acc: 99.984% (25084/25088)              
 [=========================================================>.......] 99/110   Step: 966ms | Tot: 1m37s | Loss: 0.008 | Acc: 99.984% (25340/25344)              
 [==========================================================>......] 100/110   Step: 965ms | Tot: 1m38s | Loss: 0.008 | Acc: 99.984% (25596/25600)              
 [===========================================================>.....] 101/110   Step: 1s79ms | Tot: 1m39s | Loss: 0.008 | Acc: 99.985% (25852/25856)              
 [===========================================================>.....] 102/110   Step: 966ms | Tot: 1m40s | Loss: 0.008 | Acc: 99.985% (26108/26112)              
 [============================================================>....] 103/110   Step: 960ms | Tot: 1m41s | Loss: 0.008 | Acc: 99.985% (26364/26368)              
 [============================================================>....] 104/110   Step: 967ms | Tot: 1m42s | Loss: 0.008 | Acc: 99.985% (26620/26624)              
 [=============================================================>...] 105/110   Step: 967ms | Tot: 1m43s | Loss: 0.008 | Acc: 99.981% (26875/26880)              
 [==============================================================>..] 106/110   Step: 1s3ms | Tot: 1m44s | Loss: 0.008 | Acc: 99.982% (27131/27136)              
 [==============================================================>..] 107/110   Step: 851ms | Tot: 1m44s | Loss: 0.008 | Acc: 99.982% (27387/27392)              
 [===============================================================>.] 108/110   Step: 859ms | Tot: 1m45s | Loss: 0.008 | Acc: 99.982% (27643/27648)              
 [===============================================================>.] 109/110   Step: 854ms | Tot: 1m46s | Loss: 0.008 | Acc: 99.982% (27899/27904)              
 [================================================================>] 110/110   Step: 970ms | Tot: 1m47s | Loss: 0.008 | Acc: 99.982% (27995/28000)
 [>................................................................] 1/40   Step: 1s34ms | Tot: 0ms | Loss: 0.890 | Acc: 76.953% (197/256)              
 [=>...............................................................] 2/40   Step: 443ms | Tot: 443ms | Loss: 0.922 | Acc: 77.539% (397/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 870ms | Loss: 0.989 | Acc: 76.953% (591/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s296ms | Loss: 1.026 | Acc: 76.465% (783/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s722ms | Loss: 1.044 | Acc: 75.312% (964/1280)              
 [========>........................................................] 6/40   Step: 587ms | Tot: 2s309ms | Loss: 1.034 | Acc: 75.977% (1167/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s734ms | Loss: 1.057 | Acc: 75.614% (1355/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s162ms | Loss: 1.074 | Acc: 75.244% (1541/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s587ms | Loss: 1.072 | Acc: 75.260% (1734/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 4s11ms | Loss: 1.075 | Acc: 75.039% (1921/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s441ms | Loss: 1.074 | Acc: 75.036% (2113/2816)              
 [=================>...............................................] 12/40   Step: 533ms | Tot: 4s974ms | Loss: 1.064 | Acc: 75.260% (2312/3072)              
