cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 30s803ms | Tot: 0ms | Loss: 0.307 | Acc: 89.453% (229/256)              
 [============================================>....................] 97/141   Step: 948ms | Tot: 1m33s | Loss: 0.012 | Acc: 99.948% (24819/24832)              
 [============================================>....................] 98/141   Step: 965ms | Tot: 1m34s | Loss: 0.012 | Acc: 99.948% (25075/25088)              
 [=============================================>...................] 99/141   Step: 1s59ms | Tot: 1m35s | Loss: 0.012 | Acc: 99.949% (25331/25344)              
 [=============================================>...................] 100/141   Step: 954ms | Tot: 1m36s | Loss: 0.012 | Acc: 99.949% (25587/25600)              
 [==============================================>..................] 101/141   Step: 947ms | Tot: 1m37s | Loss: 0.012 | Acc: 99.950% (25843/25856)              
 [==============================================>..................] 102/141   Step: 949ms | Tot: 1m38s | Loss: 0.012 | Acc: 99.946% (26098/26112)              
 [===============================================>.................] 103/141   Step: 948ms | Tot: 1m39s | Loss: 0.012 | Acc: 99.947% (26354/26368)              
 [===============================================>.................] 104/141   Step: 1s57ms | Tot: 1m40s | Loss: 0.012 | Acc: 99.947% (26610/26624)              
 [===============================================>.................] 105/141   Step: 953ms | Tot: 1m41s | Loss: 0.012 | Acc: 99.948% (26866/26880)              
 [================================================>................] 106/141   Step: 952ms | Tot: 1m42s | Loss: 0.012 | Acc: 99.945% (27121/27136)              
 [================================================>................] 107/141   Step: 949ms | Tot: 1m43s | Loss: 0.012 | Acc: 99.945% (27377/27392)              
 [=================================================>...............] 108/141   Step: 951ms | Tot: 1m44s | Loss: 0.012 | Acc: 99.946% (27633/27648)              
 [=================================================>...............] 109/141   Step: 1s65ms | Tot: 1m45s | Loss: 0.012 | Acc: 99.946% (27889/27904)              
 [==================================================>..............] 110/141   Step: 947ms | Tot: 1m46s | Loss: 0.012 | Acc: 99.947% (28145/28160)              
 [==================================================>..............] 111/141   Step: 949ms | Tot: 1m47s | Loss: 0.012 | Acc: 99.947% (28401/28416)              
 [===================================================>.............] 112/141   Step: 949ms | Tot: 1m48s | Loss: 0.012 | Acc: 99.948% (28657/28672)              
 [===================================================>.............] 113/141   Step: 951ms | Tot: 1m49s | Loss: 0.012 | Acc: 99.948% (28913/28928)              
 [====================================================>............] 114/141   Step: 1s57ms | Tot: 1m50s | Loss: 0.012 | Acc: 99.949% (29169/29184)              
 [====================================================>............] 115/141   Step: 949ms | Tot: 1m51s | Loss: 0.012 | Acc: 99.949% (29425/29440)              
 [=====================================================>...........] 116/141   Step: 953ms | Tot: 1m52s | Loss: 0.012 | Acc: 99.949% (29681/29696)              
 [=====================================================>...........] 117/141   Step: 950ms | Tot: 1m53s | Loss: 0.012 | Acc: 99.947% (29936/29952)              
 [=====================================================>...........] 118/141   Step: 1s59ms | Tot: 1m54s | Loss: 0.012 | Acc: 99.947% (30192/30208)              
 [======================================================>..........] 119/141   Step: 964ms | Tot: 1m55s | Loss: 0.012 | Acc: 99.947% (30448/30464)              
 [======================================================>..........] 120/141   Step: 949ms | Tot: 1m56s | Loss: 0.012 | Acc: 99.948% (30704/30720)              
 [=======================================================>.........] 121/141   Step: 951ms | Tot: 1m57s | Loss: 0.012 | Acc: 99.945% (30959/30976)              
 [=======================================================>.........] 122/141   Step: 949ms | Tot: 1m58s | Loss: 0.012 | Acc: 99.946% (31215/31232)              
 [========================================================>........] 123/141   Step: 1s54ms | Tot: 1m59s | Loss: 0.012 | Acc: 99.946% (31471/31488)              
 [========================================================>........] 124/141   Step: 950ms | Tot: 2m182ms | Loss: 0.012 | Acc: 99.946% (31727/31744)              
 [=========================================================>.......] 125/141   Step: 950ms | Tot: 2m1s | Loss: 0.012 | Acc: 99.947% (31983/32000)              
 [=========================================================>.......] 126/141   Step: 950ms | Tot: 2m2s | Loss: 0.012 | Acc: 99.947% (32239/32256)              
 [==========================================================>......] 127/141   Step: 1s52ms | Tot: 2m3s | Loss: 0.012 | Acc: 99.948% (32495/32512)              
 [==========================================================>......] 128/141   Step: 951ms | Tot: 2m4s | Loss: 0.012 | Acc: 99.948% (32751/32768)              
 [===========================================================>.....] 129/141   Step: 965ms | Tot: 2m5s | Loss: 0.012 | Acc: 99.949% (33007/33024)              
 [===========================================================>.....] 130/141   Step: 948ms | Tot: 2m6s | Loss: 0.012 | Acc: 99.949% (33263/33280)              
 [===========================================================>.....] 131/141   Step: 950ms | Tot: 2m6s | Loss: 0.012 | Acc: 99.949% (33519/33536)              
 [============================================================>....] 132/141   Step: 1s57ms | Tot: 2m8s | Loss: 0.012 | Acc: 99.950% (33775/33792)              
 [============================================================>....] 133/141   Step: 952ms | Tot: 2m8s | Loss: 0.012 | Acc: 99.950% (34031/34048)              
 [=============================================================>...] 134/141   Step: 947ms | Tot: 2m9s | Loss: 0.012 | Acc: 99.950% (34287/34304)              
 [=============================================================>...] 135/141   Step: 952ms | Tot: 2m10s | Loss: 0.012 | Acc: 99.951% (34543/34560)              
 [==============================================================>..] 136/141   Step: 952ms | Tot: 2m11s | Loss: 0.012 | Acc: 99.951% (34799/34816)              
 [==============================================================>..] 137/141   Step: 1s14ms | Tot: 2m12s | Loss: 0.012 | Acc: 99.952% (35055/35072)              
 [===============================================================>.] 138/141   Step: 838ms | Tot: 2m13s | Loss: 0.012 | Acc: 99.952% (35311/35328)              
 [===============================================================>.] 139/141   Step: 840ms | Tot: 2m14s | Loss: 0.012 | Acc: 99.949% (35566/35584)              
 [================================================================>] 140/141   Step: 849ms | Tot: 2m15s | Loss: 0.012 | Acc: 99.950% (35822/35840)              
 [================================================================>] 141/141   Step: 957ms | Tot: 2m16s | Loss: 0.012 | Acc: 99.950% (35982/36000)
 [>................................................................] 1/40   Step: 1s81ms | Tot: 0ms | Loss: 0.852 | Acc: 77.734% (199/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.785 | Acc: 80.469% (412/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 857ms | Loss: 0.847 | Acc: 80.469% (618/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s288ms | Loss: 0.867 | Acc: 79.785% (817/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s717ms | Loss: 0.886 | Acc: 79.062% (1012/1280)              
 [========>........................................................] 6/40   Step: 590ms | Tot: 2s308ms | Loss: 0.911 | Acc: 78.841% (1211/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s735ms | Loss: 0.918 | Acc: 78.850% (1413/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s160ms | Loss: 0.924 | Acc: 78.809% (1614/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s587ms | Loss: 0.917 | Acc: 78.863% (1817/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 4s10ms | Loss: 0.919 | Acc: 78.711% (2015/2560)              
 [================>................................................] 11/40   Step: 539ms | Tot: 4s550ms | Loss: 0.923 | Acc: 78.587% (2213/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s974ms | Loss: 0.912 | Acc: 78.711% (2418/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s398ms | Loss: 0.914 | Acc: 78.516% (2613/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s827ms | Loss: 0.922 | Acc: 78.237% (2804/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s250ms | Loss: 0.912 | Acc: 78.385% (3010/3840)              
 [========================>........................................] 16/40   Step: 428ms | Tot: 6s678ms | Loss: 0.916 | Acc: 78.271% (3206/4096)              
 [==========================>......................................] 17/40   Step: 544ms | Tot: 7s223ms | Loss: 0.920 | Acc: 78.240% (3405/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s647ms | Loss: 0.920 | Acc: 78.212% (3604/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s72ms | Loss: 0.920 | Acc: 78.063% (3797/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s489ms | Loss: 0.917 | Acc: 78.223% (4005/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s905ms | Loss: 0.922 | Acc: 78.125% (4200/5376)              
 [==================================>..............................] 22/40   Step: 524ms | Tot: 9s429ms | Loss: 0.928 | Acc: 77.965% (4391/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s846ms | Loss: 0.935 | Acc: 77.853% (4584/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s262ms | Loss: 0.943 | Acc: 77.604% (4768/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s678ms | Loss: 0.944 | Acc: 77.641% (4969/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s95ms | Loss: 0.945 | Acc: 77.674% (5170/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s511ms | Loss: 0.945 | Acc: 77.677% (5369/6912)              
 [===========================================>.....................] 28/40   Step: 521ms | Tot: 12s32ms | Loss: 0.938 | Acc: 77.762% (5574/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s448ms | Loss: 0.939 | Acc: 77.775% (5774/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s864ms | Loss: 0.936 | Acc: 77.786% (5974/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s281ms | Loss: 0.939 | Acc: 77.785% (6173/7936)              
 [==================================================>..............] 32/40   Step: 426ms | Tot: 13s708ms | Loss: 0.938 | Acc: 77.844% (6377/8192)              
 [====================================================>............] 33/40   Step: 526ms | Tot: 14s234ms | Loss: 0.938 | Acc: 77.746% (6568/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s650ms | Loss: 0.943 | Acc: 77.665% (6760/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s68ms | Loss: 0.942 | Acc: 77.701% (6962/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s445ms | Loss: 0.943 | Acc: 77.680% (7159/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s818ms | Loss: 0.942 | Acc: 77.639% (7354/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s191ms | Loss: 0.936 | Acc: 77.745% (7563/9728)              
 [=============================================================>...] 39/40   Step: 479ms | Tot: 16s670ms | Loss: 0.939 | Acc: 77.644% (7752/9984)              
 [===============================================================>.] 40/40   Step: 389ms | Tot: 17s59ms | Loss: 0.938 | Acc: 77.660% (7766/10000)

Epoch: 71
 [>................................................................] 1/141   Step: 1s986ms | Tot: 0ms | Loss: 0.014 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 979ms | Tot: 979ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 974ms | Tot: 1s954ms | Loss: 0.011 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 1s135ms | Tot: 3s89ms | Loss: 0.012 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 974ms | Tot: 4s63ms | Loss: 0.014 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/141   Step: 977ms | Tot: 5s40ms | Loss: 0.013 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/141   Step: 960ms | Tot: 6s1ms | Loss: 0.013 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/141   Step: 1s56ms | Tot: 7s57ms | Loss: 0.013 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/141   Step: 953ms | Tot: 8s11ms | Loss: 0.013 | Acc: 99.913% (2302/2304)              
 [====>............................................................] 10/141   Step: 959ms | Tot: 8s970ms | Loss: 0.013 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/141   Step: 947ms | Tot: 9s918ms | Loss: 0.012 | Acc: 99.929% (2814/2816)              
 [=====>...........................................................] 12/141   Step: 950ms | Tot: 10s868ms | Loss: 0.013 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/141   Step: 1s57ms | Tot: 11s925ms | Loss: 0.012 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/141   Step: 948ms | Tot: 12s874ms | Loss: 0.012 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/141   Step: 951ms | Tot: 13s825ms | Loss: 0.012 | Acc: 99.922% (3837/3840)              
 [======>..........................................................] 16/141   Step: 948ms | Tot: 14s774ms | Loss: 0.012 | Acc: 99.927% (4093/4096)              
 [=======>.........................................................] 17/141   Step: 957ms | Tot: 15s731ms | Loss: 0.012 | Acc: 99.931% (4349/4352)              
 [=======>.........................................................] 18/141   Step: 1s88ms | Tot: 16s820ms | Loss: 0.012 | Acc: 99.935% (4605/4608)              
 [========>........................................................] 19/141   Step: 947ms | Tot: 17s768ms | Loss: 0.012 | Acc: 99.938% (4861/4864)              
 [========>........................................................] 20/141   Step: 963ms | Tot: 18s732ms | Loss: 0.012 | Acc: 99.941% (5117/5120)              
 [=========>.......................................................] 21/141   Step: 949ms | Tot: 19s681ms | Loss: 0.012 | Acc: 99.944% (5373/5376)              
 [=========>.......................................................] 22/141   Step: 1s53ms | Tot: 20s735ms | Loss: 0.012 | Acc: 99.929% (5628/5632)              
 [==========>......................................................] 23/141   Step: 949ms | Tot: 21s684ms | Loss: 0.012 | Acc: 99.932% (5884/5888)              
 [==========>......................................................] 24/141   Step: 947ms | Tot: 22s632ms | Loss: 0.012 | Acc: 99.935% (6140/6144)              
 [===========>.....................................................] 25/141   Step: 950ms | Tot: 23s582ms | Loss: 0.013 | Acc: 99.922% (6395/6400)              
 [===========>.....................................................] 26/141   Step: 946ms | Tot: 24s529ms | Loss: 0.012 | Acc: 99.925% (6651/6656)              
 [===========>.....................................................] 27/141   Step: 1s57ms | Tot: 25s586ms | Loss: 0.013 | Acc: 99.913% (6906/6912)              
 [============>....................................................] 28/141   Step: 947ms | Tot: 26s534ms | Loss: 0.013 | Acc: 99.916% (7162/7168)              
 [============>....................................................] 29/141   Step: 948ms | Tot: 27s482ms | Loss: 0.013 | Acc: 99.919% (7418/7424)              
 [=============>...................................................] 30/141   Step: 965ms | Tot: 28s447ms | Loss: 0.013 | Acc: 99.922% (7674/7680)              
 [=============>...................................................] 31/141   Step: 952ms | Tot: 29s399ms | Loss: 0.013 | Acc: 99.924% (7930/7936)              
 [==============>..................................................] 32/141   Step: 1s56ms | Tot: 30s456ms | Loss: 0.013 | Acc: 99.915% (8185/8192)              
 [==============>..................................................] 33/141   Step: 955ms | Tot: 31s412ms | Loss: 0.013 | Acc: 99.917% (8441/8448)              
 [===============>.................................................] 34/141   Step: 950ms | Tot: 32s362ms | Loss: 0.013 | Acc: 99.920% (8697/8704)              
 [===============>.................................................] 35/141   Step: 950ms | Tot: 33s313ms | Loss: 0.012 | Acc: 99.922% (8953/8960)              
 [================>................................................] 36/141   Step: 950ms | Tot: 34s263ms | Loss: 0.012 | Acc: 99.924% (9209/9216)              
 [================>................................................] 37/141   Step: 1s68ms | Tot: 35s331ms | Loss: 0.013 | Acc: 99.926% (9465/9472)              
 [=================>...............................................] 38/141   Step: 954ms | Tot: 36s286ms | Loss: 0.013 | Acc: 99.928% (9721/9728)              
 [=================>...............................................] 39/141   Step: 947ms | Tot: 37s233ms | Loss: 0.013 | Acc: 99.930% (9977/9984)              
 [=================>...............................................] 40/141   Step: 963ms | Tot: 38s197ms | Loss: 0.013 | Acc: 99.932% (10233/10240)              
 [==================>..............................................] 41/141   Step: 1s58ms | Tot: 39s256ms | Loss: 0.013 | Acc: 99.924% (10488/10496)              
 [==================>..............................................] 42/141   Step: 950ms | Tot: 40s206ms | Loss: 0.013 | Acc: 99.926% (10744/10752)              
 [===================>.............................................] 43/141   Step: 952ms | Tot: 41s159ms | Loss: 0.013 | Acc: 99.927% (11000/11008)              
 [===================>.............................................] 44/141   Step: 950ms | Tot: 42s109ms | Loss: 0.013 | Acc: 99.929% (11256/11264)              
 [====================>............................................] 45/141   Step: 952ms | Tot: 43s61ms | Loss: 0.013 | Acc: 99.931% (11512/11520)              
 [====================>............................................] 46/141   Step: 1s59ms | Tot: 44s121ms | Loss: 0.013 | Acc: 99.932% (11768/11776)              
 [=====================>...........................................] 47/141   Step: 948ms | Tot: 45s69ms | Loss: 0.013 | Acc: 99.934% (12024/12032)              
 [=====================>...........................................] 48/141   Step: 954ms | Tot: 46s24ms | Loss: 0.013 | Acc: 99.927% (12279/12288)              
 [======================>..........................................] 49/141   Step: 950ms | Tot: 46s974ms | Loss: 0.013 | Acc: 99.928% (12535/12544)              
 [======================>..........................................] 50/141   Step: 950ms | Tot: 47s924ms | Loss: 0.013 | Acc: 99.930% (12791/12800)              
 [=======================>.........................................] 51/141   Step: 1s66ms | Tot: 48s990ms | Loss: 0.013 | Acc: 99.931% (13047/13056)              
 [=======================>.........................................] 52/141   Step: 948ms | Tot: 49s939ms | Loss: 0.013 | Acc: 99.925% (13302/13312)              
 [=======================>.........................................] 53/141   Step: 949ms | Tot: 50s888ms | Loss: 0.013 | Acc: 99.926% (13558/13568)              
 [========================>........................................] 54/141   Step: 950ms | Tot: 51s839ms | Loss: 0.013 | Acc: 99.928% (13814/13824)              
 [========================>........................................] 55/141   Step: 1s57ms | Tot: 52s896ms | Loss: 0.013 | Acc: 99.929% (14070/14080)              
 [=========================>.......................................] 56/141   Step: 948ms | Tot: 53s844ms | Loss: 0.013 | Acc: 99.930% (14326/14336)              
 [=========================>.......................................] 57/141   Step: 948ms | Tot: 54s793ms | Loss: 0.013 | Acc: 99.931% (14582/14592)              
 [==========================>......................................] 58/141   Step: 949ms | Tot: 55s742ms | Loss: 0.013 | Acc: 99.933% (14838/14848)              
 [==========================>......................................] 59/141   Step: 949ms | Tot: 56s692ms | Loss: 0.013 | Acc: 99.934% (15094/15104)              
 [===========================>.....................................] 60/141   Step: 1s57ms | Tot: 57s749ms | Loss: 0.013 | Acc: 99.935% (15350/15360)              
 [===========================>.....................................] 61/141   Step: 963ms | Tot: 58s713ms | Loss: 0.013 | Acc: 99.936% (15606/15616)              
 [============================>....................................] 62/141   Step: 947ms | Tot: 59s661ms | Loss: 0.013 | Acc: 99.937% (15862/15872)              
 [============================>....................................] 63/141   Step: 950ms | Tot: 1m612ms | Loss: 0.013 | Acc: 99.938% (16118/16128)              
 [=============================>...................................] 64/141   Step: 948ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.939% (16374/16384)              
 [=============================>...................................] 65/141   Step: 1s54ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.940% (16630/16640)              
 [=============================>...................................] 66/141   Step: 950ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.935% (16885/16896)              
 [==============================>..................................] 67/141   Step: 947ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.936% (17141/17152)              
 [==============================>..................................] 68/141   Step: 946ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.937% (17397/17408)              
 [===============================>.................................] 69/141   Step: 1s56ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.938% (17653/17664)              
 [===============================>.................................] 70/141   Step: 946ms | Tot: 1m7s | Loss: 0.013 | Acc: 99.933% (17908/17920)              
 [================================>................................] 71/141   Step: 965ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.934% (18164/18176)              
 [================================>................................] 72/141   Step: 948ms | Tot: 1m9s | Loss: 0.013 | Acc: 99.935% (18420/18432)              
 [=================================>...............................] 73/141   Step: 950ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.936% (18676/18688)              
 [=================================>...............................] 74/141   Step: 1s60ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.937% (18932/18944)              
 [==================================>..............................] 75/141   Step: 948ms | Tot: 1m12s | Loss: 0.013 | Acc: 99.938% (19188/19200)              
 [==================================>..............................] 76/141   Step: 951ms | Tot: 1m13s | Loss: 0.013 | Acc: 99.938% (19444/19456)              
 [===================================>.............................] 77/141   Step: 948ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.939% (19700/19712)              
 [===================================>.............................] 78/141   Step: 954ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.940% (19956/19968)              
 [===================================>.............................] 79/141   Step: 1s58ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.941% (20212/20224)              
 [====================================>............................] 80/141   Step: 945ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.941% (20468/20480)              
 [====================================>............................] 81/141   Step: 962ms | Tot: 1m18s | Loss: 0.013 | Acc: 99.942% (20724/20736)              
 [=====================================>...........................] 82/141   Step: 954ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.938% (20979/20992)              
 [=====================================>...........................] 83/141   Step: 1s56ms | Tot: 1m20s | Loss: 0.013 | Acc: 99.939% (21235/21248)              
 [======================================>..........................] 84/141   Step: 950ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.940% (21491/21504)              
 [======================================>..........................] 85/141   Step: 955ms | Tot: 1m22s | Loss: 0.013 | Acc: 99.940% (21747/21760)              
 [=======================================>.........................] 86/141   Step: 954ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.941% (22003/22016)              
 [=======================================>.........................] 87/141   Step: 948ms | Tot: 1m23s | Loss: 0.013 | Acc: 99.942% (22259/22272)              
 [========================================>........................] 88/141   Step: 1s56ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.942% (22515/22528)              
 [========================================>........................] 89/141   Step: 948ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.943% (22771/22784)              
 [=========================================>.......................] 90/141   Step: 949ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.944% (23027/23040)              
 [=========================================>.......................] 91/141   Step: 950ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.944% (23283/23296)              
 [=========================================>.......................] 92/141   Step: 965ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.941% (23538/23552)              
 [==========================================>......................] 93/141   Step: 1s52ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.941% (23794/23808)              
 [==========================================>......................] 94/141   Step: 949ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.938% (24049/24064)              
 [===========================================>.....................] 95/141   Step: 948ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.938% (24305/24320)              
 [===========================================>.....................] 96/141   Step: 950ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.939% (24561/24576)              
 [============================================>....................] 97/141   Step: 1s58ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.940% (24817/24832)              
 [============================================>....................] 98/141   Step: 949ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.940% (25073/25088)              
 [=============================================>...................] 99/141   Step: 948ms | Tot: 1m35s | Loss: 0.013 | Acc: 99.941% (25329/25344)              
 [=============================================>...................] 100/141   Step: 949ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.941% (25585/25600)              
 [==============================================>..................] 101/141   Step: 948ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.942% (25841/25856)              
 [==============================================>..................] 102/141   Step: 1s71ms | Tot: 1m38s | Loss: 0.013 | Acc: 99.943% (26097/26112)              
 [===============================================>.................] 103/141   Step: 947ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.943% (26353/26368)              
 [===============================================>.................] 104/141   Step: 945ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.944% (26609/26624)              
 [===============================================>.................] 105/141   Step: 952ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.944% (26865/26880)              
 [================================================>................] 106/141   Step: 1s56ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.945% (27121/27136)              
 [================================================>................] 107/141   Step: 947ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.945% (27377/27392)              
 [=================================================>...............] 108/141   Step: 948ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.946% (27633/27648)              
 [=================================================>...............] 109/141   Step: 954ms | Tot: 1m45s | Loss: 0.013 | Acc: 99.939% (27887/27904)              
 [==================================================>..............] 110/141   Step: 949ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.940% (28143/28160)              
 [==================================================>..............] 111/141   Step: 1s57ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.940% (28399/28416)              
 [===================================================>.............] 112/141   Step: 963ms | Tot: 1m48s | Loss: 0.013 | Acc: 99.941% (28655/28672)              
 [===================================================>.............] 113/141   Step: 949ms | Tot: 1m49s | Loss: 0.013 | Acc: 99.941% (28911/28928)              
 [====================================================>............] 114/141   Step: 945ms | Tot: 1m50s | Loss: 0.013 | Acc: 99.942% (29167/29184)              
 [====================================================>............] 115/141   Step: 950ms | Tot: 1m51s | Loss: 0.013 | Acc: 99.942% (29423/29440)              
 [=====================================================>...........] 116/141   Step: 1s51ms | Tot: 1m52s | Loss: 0.013 | Acc: 99.943% (29679/29696)              
 [=====================================================>...........] 117/141   Step: 946ms | Tot: 1m53s | Loss: 0.013 | Acc: 99.943% (29935/29952)              
 [=====================================================>...........] 118/141   Step: 952ms | Tot: 1m54s | Loss: 0.013 | Acc: 99.944% (30191/30208)              
 [======================================================>..........] 119/141   Step: 948ms | Tot: 1m55s | Loss: 0.013 | Acc: 99.941% (30446/30464)              
 [======================================================>..........] 120/141   Step: 1s56ms | Tot: 1m56s | Loss: 0.013 | Acc: 99.941% (30702/30720)              
 [=======================================================>.........] 121/141   Step: 948ms | Tot: 1m57s | Loss: 0.013 | Acc: 99.942% (30958/30976)              
 [=======================================================>.........] 122/141   Step: 954ms | Tot: 1m58s | Loss: 0.013 | Acc: 99.942% (31214/31232)              
 [========================================================>........] 123/141   Step: 961ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.940% (31469/31488)              
 [========================================================>........] 124/141   Step: 949ms | Tot: 2m10ms | Loss: 0.013 | Acc: 99.937% (31724/31744)              
 [=========================================================>.......] 125/141   Step: 1s56ms | Tot: 2m1s | Loss: 0.013 | Acc: 99.934% (31979/32000)              
 [=========================================================>.......] 126/141   Step: 950ms | Tot: 2m2s | Loss: 0.013 | Acc: 99.935% (32235/32256)              
 [==========================================================>......] 127/141   Step: 948ms | Tot: 2m2s | Loss: 0.013 | Acc: 99.932% (32490/32512)              
 [==========================================================>......] 128/141   Step: 950ms | Tot: 2m3s | Loss: 0.013 | Acc: 99.933% (32746/32768)              
 [===========================================================>.....] 129/141   Step: 948ms | Tot: 2m4s | Loss: 0.013 | Acc: 99.930% (33001/33024)              
 [===========================================================>.....] 130/141   Step: 1s56ms | Tot: 2m5s | Loss: 0.013 | Acc: 99.931% (33257/33280)              
 [===========================================================>.....] 131/141   Step: 950ms | Tot: 2m6s | Loss: 0.013 | Acc: 99.931% (33513/33536)              
 [============================================================>....] 132/141   Step: 949ms | Tot: 2m7s | Loss: 0.013 | Acc: 99.932% (33769/33792)              
 [============================================================>....] 133/141   Step: 962ms | Tot: 2m8s | Loss: 0.013 | Acc: 99.930% (34024/34048)              
 [=============================================================>...] 134/141   Step: 949ms | Tot: 2m9s | Loss: 0.013 | Acc: 99.930% (34280/34304)              
 [=============================================================>...] 135/141   Step: 1s52ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.931% (34536/34560)              
 [==============================================================>..] 136/141   Step: 948ms | Tot: 2m11s | Loss: 0.013 | Acc: 99.931% (34792/34816)              
 [==============================================================>..] 137/141   Step: 907ms | Tot: 2m12s | Loss: 0.013 | Acc: 99.926% (35046/35072)              
 [===============================================================>.] 138/141   Step: 841ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.926% (35302/35328)              
