cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 44s354ms | Tot: 0ms | Loss: 0.309 | Acc: 90.234% (231/256)              
 [================================================================>] 150/150   Step: 874ms | Tot: 2m26s | Loss: 0.014 | Acc: 99.898% (38261/38300)
 [>................................................................] 1/40   Step: 1s24ms | Tot: 0ms | Loss: 0.918 | Acc: 78.125% (200/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.850 | Acc: 79.102% (405/512)              
 [===>.............................................................] 3/40   Step: 592ms | Tot: 1s16ms | Loss: 0.874 | Acc: 78.906% (606/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s441ms | Loss: 0.897 | Acc: 78.613% (805/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s866ms | Loss: 0.912 | Acc: 77.656% (994/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s289ms | Loss: 0.918 | Acc: 77.995% (1198/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s713ms | Loss: 0.939 | Acc: 77.623% (1391/1792)              
 [===========>.....................................................] 8/40   Step: 536ms | Tot: 3s249ms | Loss: 0.945 | Acc: 77.393% (1585/2048)              
 [=============>...................................................] 9/40   Step: 442ms | Tot: 3s692ms | Loss: 0.943 | Acc: 77.214% (1779/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 4s113ms | Loss: 0.936 | Acc: 77.344% (1980/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s538ms | Loss: 0.930 | Acc: 77.379% (2179/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s961ms | Loss: 0.919 | Acc: 77.572% (2383/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s384ms | Loss: 0.928 | Acc: 77.314% (2573/3328)              
 [=====================>...........................................] 14/40   Step: 529ms | Tot: 5s913ms | Loss: 0.936 | Acc: 77.009% (2760/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s338ms | Loss: 0.926 | Acc: 77.240% (2966/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s759ms | Loss: 0.928 | Acc: 77.197% (3162/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s184ms | Loss: 0.934 | Acc: 77.206% (3360/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s606ms | Loss: 0.933 | Acc: 77.279% (3561/4608)              
 [=============================>...................................] 19/40   Step: 533ms | Tot: 8s140ms | Loss: 0.938 | Acc: 77.220% (3756/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s564ms | Loss: 0.936 | Acc: 77.266% (3956/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s989ms | Loss: 0.931 | Acc: 77.362% (4159/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s414ms | Loss: 0.929 | Acc: 77.433% (4361/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s838ms | Loss: 0.931 | Acc: 77.293% (4551/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s262ms | Loss: 0.929 | Acc: 77.311% (4750/6144)              
 [=======================================>.........................] 25/40   Step: 527ms | Tot: 10s790ms | Loss: 0.926 | Acc: 77.312% (4948/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s209ms | Loss: 0.927 | Acc: 77.314% (5146/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s633ms | Loss: 0.928 | Acc: 77.300% (5343/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 12s54ms | Loss: 0.921 | Acc: 77.455% (5552/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s470ms | Loss: 0.922 | Acc: 77.438% (5749/7424)              
 [===============================================>.................] 30/40   Step: 525ms | Tot: 12s996ms | Loss: 0.920 | Acc: 77.500% (5952/7680)              
 [================================================>................] 31/40   Step: 438ms | Tot: 13s434ms | Loss: 0.926 | Acc: 77.432% (6145/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s854ms | Loss: 0.927 | Acc: 77.368% (6338/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s275ms | Loss: 0.922 | Acc: 77.367% (6536/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s696ms | Loss: 0.927 | Acc: 77.355% (6733/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 15s118ms | Loss: 0.923 | Acc: 77.478% (6942/8960)              
 [========================================================>........] 36/40   Step: 494ms | Tot: 15s613ms | Loss: 0.927 | Acc: 77.431% (7136/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s988ms | Loss: 0.925 | Acc: 77.428% (7334/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s361ms | Loss: 0.919 | Acc: 77.549% (7544/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s735ms | Loss: 0.920 | Acc: 77.484% (7736/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 17s106ms | Loss: 0.919 | Acc: 77.510% (7751/10000)

Epoch: 72
 [>................................................................] 1/150   Step: 2s86ms | Tot: 0ms | Loss: 0.017 | Acc: 100.000% (256/256)              
 [>................................................................] 2/150   Step: 971ms | Tot: 972ms | Loss: 0.015 | Acc: 100.000% (512/512)              
 [>................................................................] 3/150   Step: 979ms | Tot: 1s951ms | Loss: 0.015 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/150   Step: 976ms | Tot: 2s927ms | Loss: 0.015 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/150   Step: 972ms | Tot: 3s900ms | Loss: 0.015 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/150   Step: 1s96ms | Tot: 4s996ms | Loss: 0.014 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/150   Step: 974ms | Tot: 5s970ms | Loss: 0.014 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/150   Step: 972ms | Tot: 6s943ms | Loss: 0.014 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/150   Step: 975ms | Tot: 7s919ms | Loss: 0.014 | Acc: 99.913% (2302/2304)              
 [===>.............................................................] 10/150   Step: 970ms | Tot: 8s889ms | Loss: 0.014 | Acc: 99.883% (2557/2560)              
 [====>............................................................] 11/150   Step: 1s78ms | Tot: 9s968ms | Loss: 0.016 | Acc: 99.822% (2811/2816)              
 [====>............................................................] 12/150   Step: 977ms | Tot: 10s945ms | Loss: 0.015 | Acc: 99.837% (3067/3072)              
 [=====>...........................................................] 13/150   Step: 975ms | Tot: 11s921ms | Loss: 0.015 | Acc: 99.850% (3323/3328)              
 [=====>...........................................................] 14/150   Step: 971ms | Tot: 12s893ms | Loss: 0.016 | Acc: 99.860% (3579/3584)              
 [======>..........................................................] 15/150   Step: 972ms | Tot: 13s865ms | Loss: 0.016 | Acc: 99.870% (3835/3840)              
 [======>..........................................................] 16/150   Step: 1s87ms | Tot: 14s952ms | Loss: 0.016 | Acc: 99.854% (4090/4096)              
 [======>..........................................................] 17/150   Step: 956ms | Tot: 15s909ms | Loss: 0.016 | Acc: 99.862% (4346/4352)              
 [=======>.........................................................] 18/150   Step: 960ms | Tot: 16s869ms | Loss: 0.016 | Acc: 99.870% (4602/4608)              
 [=======>.........................................................] 19/150   Step: 964ms | Tot: 17s834ms | Loss: 0.016 | Acc: 99.877% (4858/4864)              
 [========>........................................................] 20/150   Step: 961ms | Tot: 18s795ms | Loss: 0.017 | Acc: 99.863% (5113/5120)              
 [========>........................................................] 21/150   Step: 1s96ms | Tot: 19s892ms | Loss: 0.017 | Acc: 99.870% (5369/5376)              
 [=========>.......................................................] 22/150   Step: 960ms | Tot: 20s853ms | Loss: 0.016 | Acc: 99.876% (5625/5632)              
 [=========>.......................................................] 23/150   Step: 955ms | Tot: 21s809ms | Loss: 0.016 | Acc: 99.881% (5881/5888)              
 [=========>.......................................................] 24/150   Step: 960ms | Tot: 22s770ms | Loss: 0.016 | Acc: 99.886% (6137/6144)              
 [==========>......................................................] 25/150   Step: 1s67ms | Tot: 23s837ms | Loss: 0.016 | Acc: 99.891% (6393/6400)              
 [==========>......................................................] 26/150   Step: 988ms | Tot: 24s826ms | Loss: 0.016 | Acc: 99.895% (6649/6656)              
 [===========>.....................................................] 27/150   Step: 963ms | Tot: 25s789ms | Loss: 0.016 | Acc: 99.899% (6905/6912)              
 [===========>.....................................................] 28/150   Step: 961ms | Tot: 26s750ms | Loss: 0.016 | Acc: 99.902% (7161/7168)              
 [============>....................................................] 29/150   Step: 958ms | Tot: 27s709ms | Loss: 0.016 | Acc: 99.906% (7417/7424)              
 [============>....................................................] 30/150   Step: 1s70ms | Tot: 28s779ms | Loss: 0.015 | Acc: 99.909% (7673/7680)              
 [=============>...................................................] 31/150   Step: 959ms | Tot: 29s738ms | Loss: 0.015 | Acc: 99.912% (7929/7936)              
 [=============>...................................................] 32/150   Step: 961ms | Tot: 30s700ms | Loss: 0.015 | Acc: 99.915% (8185/8192)              
 [=============>...................................................] 33/150   Step: 964ms | Tot: 31s664ms | Loss: 0.016 | Acc: 99.917% (8441/8448)              
 [==============>..................................................] 34/150   Step: 964ms | Tot: 32s628ms | Loss: 0.015 | Acc: 99.920% (8697/8704)              
 [==============>..................................................] 35/150   Step: 1s68ms | Tot: 33s697ms | Loss: 0.015 | Acc: 99.922% (8953/8960)              
 [===============>.................................................] 36/150   Step: 983ms | Tot: 34s680ms | Loss: 0.015 | Acc: 99.924% (9209/9216)              
 [===============>.................................................] 37/150   Step: 967ms | Tot: 35s648ms | Loss: 0.015 | Acc: 99.926% (9465/9472)              
 [================>................................................] 38/150   Step: 967ms | Tot: 36s615ms | Loss: 0.016 | Acc: 99.918% (9720/9728)              
 [================>................................................] 39/150   Step: 1s81ms | Tot: 37s697ms | Loss: 0.016 | Acc: 99.920% (9976/9984)              
 [================>................................................] 40/150   Step: 960ms | Tot: 38s657ms | Loss: 0.015 | Acc: 99.922% (10232/10240)              
 [=================>...............................................] 41/150   Step: 961ms | Tot: 39s618ms | Loss: 0.015 | Acc: 99.924% (10488/10496)              
 [=================>...............................................] 42/150   Step: 961ms | Tot: 40s579ms | Loss: 0.015 | Acc: 99.926% (10744/10752)              
 [==================>..............................................] 43/150   Step: 1s189ms | Tot: 41s769ms | Loss: 0.015 | Acc: 99.927% (11000/11008)              
 [==================>..............................................] 44/150   Step: 1s242ms | Tot: 43s12ms | Loss: 0.015 | Acc: 99.929% (11256/11264)              
 [===================>.............................................] 45/150   Step: 960ms | Tot: 43s973ms | Loss: 0.015 | Acc: 99.931% (11512/11520)              
 [===================>.............................................] 46/150   Step: 981ms | Tot: 44s955ms | Loss: 0.015 | Acc: 99.932% (11768/11776)              
 [===================>.............................................] 47/150   Step: 964ms | Tot: 45s919ms | Loss: 0.015 | Acc: 99.934% (12024/12032)              
 [====================>............................................] 48/150   Step: 959ms | Tot: 46s878ms | Loss: 0.015 | Acc: 99.927% (12279/12288)              
 [====================>............................................] 49/150   Step: 1s66ms | Tot: 47s945ms | Loss: 0.015 | Acc: 99.928% (12535/12544)              
 [=====================>...........................................] 50/150   Step: 961ms | Tot: 48s907ms | Loss: 0.015 | Acc: 99.930% (12791/12800)              
 [=====================>...........................................] 51/150   Step: 963ms | Tot: 49s870ms | Loss: 0.015 | Acc: 99.931% (13047/13056)              
 [======================>..........................................] 52/150   Step: 962ms | Tot: 50s832ms | Loss: 0.015 | Acc: 99.932% (13303/13312)              
 [======================>..........................................] 53/150   Step: 1s67ms | Tot: 51s900ms | Loss: 0.015 | Acc: 99.934% (13559/13568)              
 [======================>..........................................] 54/150   Step: 959ms | Tot: 52s860ms | Loss: 0.015 | Acc: 99.928% (13814/13824)              
 [=======================>.........................................] 55/150   Step: 962ms | Tot: 53s822ms | Loss: 0.015 | Acc: 99.929% (14070/14080)              
 [=======================>.........................................] 56/150   Step: 987ms | Tot: 54s809ms | Loss: 0.015 | Acc: 99.930% (14326/14336)              
 [========================>........................................] 57/150   Step: 961ms | Tot: 55s771ms | Loss: 0.015 | Acc: 99.931% (14582/14592)              
 [========================>........................................] 58/150   Step: 1s69ms | Tot: 56s840ms | Loss: 0.015 | Acc: 99.933% (14838/14848)              
 [=========================>.......................................] 59/150   Step: 962ms | Tot: 57s802ms | Loss: 0.015 | Acc: 99.934% (15094/15104)              
 [=========================>.......................................] 60/150   Step: 960ms | Tot: 58s762ms | Loss: 0.015 | Acc: 99.935% (15350/15360)              
 [==========================>......................................] 61/150   Step: 960ms | Tot: 59s723ms | Loss: 0.015 | Acc: 99.936% (15606/15616)              
 [==========================>......................................] 62/150   Step: 960ms | Tot: 1m684ms | Loss: 0.015 | Acc: 99.937% (15862/15872)              
 [==========================>......................................] 63/150   Step: 1s68ms | Tot: 1m1s | Loss: 0.015 | Acc: 99.938% (16118/16128)              
 [===========================>.....................................] 64/150   Step: 961ms | Tot: 1m2s | Loss: 0.015 | Acc: 99.939% (16374/16384)              
 [===========================>.....................................] 65/150   Step: 962ms | Tot: 1m3s | Loss: 0.015 | Acc: 99.940% (16630/16640)              
 [============================>....................................] 66/150   Step: 984ms | Tot: 1m4s | Loss: 0.015 | Acc: 99.941% (16886/16896)              
 [============================>....................................] 67/150   Step: 1s71ms | Tot: 1m5s | Loss: 0.015 | Acc: 99.942% (17142/17152)              
 [=============================>...................................] 68/150   Step: 959ms | Tot: 1m6s | Loss: 0.015 | Acc: 99.943% (17398/17408)              
 [=============================>...................................] 69/150   Step: 962ms | Tot: 1m7s | Loss: 0.015 | Acc: 99.943% (17654/17664)              
 [=============================>...................................] 70/150   Step: 961ms | Tot: 1m8s | Loss: 0.015 | Acc: 99.944% (17910/17920)              
 [==============================>..................................] 71/150   Step: 960ms | Tot: 1m9s | Loss: 0.015 | Acc: 99.945% (18166/18176)              
 [==============================>..................................] 72/150   Step: 1s68ms | Tot: 1m10s | Loss: 0.015 | Acc: 99.940% (18421/18432)              
 [===============================>.................................] 73/150   Step: 966ms | Tot: 1m11s | Loss: 0.015 | Acc: 99.941% (18677/18688)              
 [===============================>.................................] 74/150   Step: 962ms | Tot: 1m12s | Loss: 0.015 | Acc: 99.942% (18933/18944)              
 [================================>................................] 75/150   Step: 961ms | Tot: 1m13s | Loss: 0.015 | Acc: 99.938% (19188/19200)              
 [================================>................................] 76/150   Step: 1s93ms | Tot: 1m14s | Loss: 0.015 | Acc: 99.938% (19444/19456)              
 [================================>................................] 77/150   Step: 964ms | Tot: 1m15s | Loss: 0.015 | Acc: 99.934% (19699/19712)              
 [=================================>...............................] 78/150   Step: 966ms | Tot: 1m16s | Loss: 0.015 | Acc: 99.935% (19955/19968)              
 [=================================>...............................] 79/150   Step: 959ms | Tot: 1m17s | Loss: 0.015 | Acc: 99.936% (20211/20224)              
 [==================================>..............................] 80/150   Step: 961ms | Tot: 1m18s | Loss: 0.015 | Acc: 99.937% (20467/20480)              
 [==================================>..............................] 81/150   Step: 1s77ms | Tot: 1m19s | Loss: 0.015 | Acc: 99.932% (20722/20736)              
 [===================================>.............................] 82/150   Step: 966ms | Tot: 1m20s | Loss: 0.015 | Acc: 99.933% (20978/20992)              
 [===================================>.............................] 83/150   Step: 962ms | Tot: 1m21s | Loss: 0.015 | Acc: 99.929% (21233/21248)              
 [===================================>.............................] 84/150   Step: 958ms | Tot: 1m22s | Loss: 0.015 | Acc: 99.930% (21489/21504)              
 [====================================>............................] 85/150   Step: 959ms | Tot: 1m23s | Loss: 0.015 | Acc: 99.931% (21745/21760)              
 [====================================>............................] 86/150   Step: 1s95ms | Tot: 1m24s | Loss: 0.015 | Acc: 99.932% (22001/22016)              
 [=====================================>...........................] 87/150   Step: 961ms | Tot: 1m25s | Loss: 0.015 | Acc: 99.933% (22257/22272)              
 [=====================================>...........................] 88/150   Step: 957ms | Tot: 1m26s | Loss: 0.015 | Acc: 99.929% (22512/22528)              
 [======================================>..........................] 89/150   Step: 959ms | Tot: 1m27s | Loss: 0.015 | Acc: 99.930% (22768/22784)              
 [======================================>..........................] 90/150   Step: 1s68ms | Tot: 1m28s | Loss: 0.015 | Acc: 99.931% (23024/23040)              
 [=======================================>.........................] 91/150   Step: 965ms | Tot: 1m29s | Loss: 0.015 | Acc: 99.931% (23280/23296)              
 [=======================================>.........................] 92/150   Step: 966ms | Tot: 1m30s | Loss: 0.015 | Acc: 99.932% (23536/23552)              
 [=======================================>.........................] 93/150   Step: 963ms | Tot: 1m31s | Loss: 0.015 | Acc: 99.933% (23792/23808)              
 [========================================>........................] 94/150   Step: 956ms | Tot: 1m32s | Loss: 0.015 | Acc: 99.934% (24048/24064)              
 [========================================>........................] 95/150   Step: 1s67ms | Tot: 1m33s | Loss: 0.015 | Acc: 99.930% (24303/24320)              
 [=========================================>.......................] 96/150   Step: 984ms | Tot: 1m34s | Loss: 0.015 | Acc: 99.931% (24559/24576)              
 [=========================================>.......................] 97/150   Step: 963ms | Tot: 1m35s | Loss: 0.015 | Acc: 99.932% (24815/24832)              
 [==========================================>......................] 98/150   Step: 961ms | Tot: 1m36s | Loss: 0.015 | Acc: 99.932% (25071/25088)              
 [==========================================>......................] 99/150   Step: 960ms | Tot: 1m37s | Loss: 0.014 | Acc: 99.933% (25327/25344)              
 [==========================================>......................] 100/150   Step: 1s69ms | Tot: 1m38s | Loss: 0.014 | Acc: 99.934% (25583/25600)              
 [===========================================>.....................] 101/150   Step: 962ms | Tot: 1m39s | Loss: 0.014 | Acc: 99.934% (25839/25856)              
 [===========================================>.....................] 102/150   Step: 958ms | Tot: 1m40s | Loss: 0.014 | Acc: 99.935% (26095/26112)              
 [============================================>....................] 103/150   Step: 959ms | Tot: 1m41s | Loss: 0.014 | Acc: 99.936% (26351/26368)              
 [============================================>....................] 104/150   Step: 1s72ms | Tot: 1m42s | Loss: 0.014 | Acc: 99.936% (26607/26624)              
 [=============================================>...................] 105/150   Step: 960ms | Tot: 1m43s | Loss: 0.014 | Acc: 99.937% (26863/26880)              
 [=============================================>...................] 106/150   Step: 977ms | Tot: 1m44s | Loss: 0.014 | Acc: 99.937% (27119/27136)              
 [=============================================>...................] 107/150   Step: 962ms | Tot: 1m45s | Loss: 0.014 | Acc: 99.938% (27375/27392)              
 [==============================================>..................] 108/150   Step: 962ms | Tot: 1m46s | Loss: 0.014 | Acc: 99.939% (27631/27648)              
 [==============================================>..................] 109/150   Step: 1s71ms | Tot: 1m47s | Loss: 0.014 | Acc: 99.935% (27886/27904)              
 [===============================================>.................] 110/150   Step: 961ms | Tot: 1m48s | Loss: 0.014 | Acc: 99.936% (28142/28160)              
 [===============================================>.................] 111/150   Step: 961ms | Tot: 1m49s | Loss: 0.014 | Acc: 99.937% (28398/28416)              
 [================================================>................] 112/150   Step: 956ms | Tot: 1m50s | Loss: 0.014 | Acc: 99.937% (28654/28672)              
 [================================================>................] 113/150   Step: 961ms | Tot: 1m51s | Loss: 0.014 | Acc: 99.938% (28910/28928)              
 [================================================>................] 114/150   Step: 1s64ms | Tot: 1m52s | Loss: 0.014 | Acc: 99.938% (29166/29184)              
 [=================================================>...............] 115/150   Step: 962ms | Tot: 1m53s | Loss: 0.014 | Acc: 99.939% (29422/29440)              
 [=================================================>...............] 116/150   Step: 964ms | Tot: 1m54s | Loss: 0.014 | Acc: 99.939% (29678/29696)              
 [==================================================>..............] 117/150   Step: 982ms | Tot: 1m55s | Loss: 0.014 | Acc: 99.940% (29934/29952)              
 [==================================================>..............] 118/150   Step: 1s70ms | Tot: 1m56s | Loss: 0.014 | Acc: 99.940% (30190/30208)              
 [===================================================>.............] 119/150   Step: 961ms | Tot: 1m57s | Loss: 0.014 | Acc: 99.941% (30446/30464)              
 [===================================================>.............] 120/150   Step: 962ms | Tot: 1m58s | Loss: 0.014 | Acc: 99.938% (30701/30720)              
 [====================================================>............] 121/150   Step: 962ms | Tot: 1m58s | Loss: 0.014 | Acc: 99.935% (30956/30976)              
 [====================================================>............] 122/150   Step: 960ms | Tot: 1m59s | Loss: 0.014 | Acc: 99.936% (31212/31232)              
 [====================================================>............] 123/150   Step: 1s66ms | Tot: 2m992ms | Loss: 0.014 | Acc: 99.936% (31468/31488)              
 [=====================================================>...........] 124/150   Step: 960ms | Tot: 2m1s | Loss: 0.014 | Acc: 99.937% (31724/31744)              
 [=====================================================>...........] 125/150   Step: 961ms | Tot: 2m2s | Loss: 0.014 | Acc: 99.938% (31980/32000)              
 [======================================================>..........] 126/150   Step: 959ms | Tot: 2m3s | Loss: 0.014 | Acc: 99.938% (32236/32256)              
 [======================================================>..........] 127/150   Step: 1s89ms | Tot: 2m4s | Loss: 0.014 | Acc: 99.938% (32492/32512)              
 [=======================================================>.........] 128/150   Step: 960ms | Tot: 2m5s | Loss: 0.014 | Acc: 99.939% (32748/32768)              
 [=======================================================>.........] 129/150   Step: 963ms | Tot: 2m6s | Loss: 0.014 | Acc: 99.939% (33004/33024)              
 [=======================================================>.........] 130/150   Step: 959ms | Tot: 2m7s | Loss: 0.014 | Acc: 99.940% (33260/33280)              
 [========================================================>........] 131/150   Step: 965ms | Tot: 2m8s | Loss: 0.014 | Acc: 99.937% (33515/33536)              
 [========================================================>........] 132/150   Step: 1s68ms | Tot: 2m9s | Loss: 0.014 | Acc: 99.938% (33771/33792)              
 [=========================================================>.......] 133/150   Step: 960ms | Tot: 2m10s | Loss: 0.014 | Acc: 99.938% (34027/34048)              
 [=========================================================>.......] 134/150   Step: 965ms | Tot: 2m11s | Loss: 0.014 | Acc: 99.939% (34283/34304)              
 [==========================================================>......] 135/150   Step: 959ms | Tot: 2m12s | Loss: 0.014 | Acc: 99.939% (34539/34560)              
 [==========================================================>......] 136/150   Step: 962ms | Tot: 2m13s | Loss: 0.014 | Acc: 99.940% (34795/34816)              
 [==========================================================>......] 137/150   Step: 1s96ms | Tot: 2m14s | Loss: 0.014 | Acc: 99.940% (35051/35072)              
 [===========================================================>.....] 138/150   Step: 962ms | Tot: 2m15s | Loss: 0.014 | Acc: 99.941% (35307/35328)              
 [===========================================================>.....] 139/150   Step: 964ms | Tot: 2m16s | Loss: 0.014 | Acc: 99.938% (35562/35584)              
 [============================================================>....] 140/150   Step: 961ms | Tot: 2m17s | Loss: 0.014 | Acc: 99.939% (35818/35840)              
 [============================================================>....] 141/150   Step: 963ms | Tot: 2m18s | Loss: 0.014 | Acc: 99.939% (36074/36096)              
 [=============================================================>...] 142/150   Step: 1s65ms | Tot: 2m19s | Loss: 0.014 | Acc: 99.939% (36330/36352)              
 [=============================================================>...] 143/150   Step: 963ms | Tot: 2m20s | Loss: 0.014 | Acc: 99.940% (36586/36608)              
 [=============================================================>...] 144/150   Step: 958ms | Tot: 2m21s | Loss: 0.014 | Acc: 99.940% (36842/36864)              
 [==============================================================>..] 145/150   Step: 961ms | Tot: 2m22s | Loss: 0.014 | Acc: 99.941% (37098/37120)              
 [==============================================================>..] 146/150   Step: 1s31ms | Tot: 2m23s | Loss: 0.014 | Acc: 99.941% (37354/37376)              
 [===============================================================>.] 147/150   Step: 880ms | Tot: 2m24s | Loss: 0.014 | Acc: 99.942% (37610/37632)              
 [===============================================================>.] 148/150   Step: 852ms | Tot: 2m25s | Loss: 0.014 | Acc: 99.942% (37866/37888)              
 [================================================================>] 149/150   Step: 867ms | Tot: 2m26s | Loss: 0.014 | Acc: 99.942% (38122/38144)              
 [================================================================>] 150/150   Step: 876ms | Tot: 2m27s | Loss: 0.014 | Acc: 99.943% (38278/38300)
 [>................................................................] 1/40   Step: 1s201ms | Tot: 0ms | Loss: 0.922 | Acc: 78.516% (201/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.828 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 614ms | Tot: 1s43ms | Loss: 0.861 | Acc: 79.297% (609/768)              
 [====>............................................................] 4/40   Step: 571ms | Tot: 1s615ms | Loss: 0.882 | Acc: 78.809% (807/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 2s38ms | Loss: 0.894 | Acc: 78.281% (1002/1280)              
 [========>........................................................] 6/40   Step: 529ms | Tot: 2s567ms | Loss: 0.903 | Acc: 78.255% (1202/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s989ms | Loss: 0.921 | Acc: 78.013% (1398/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s408ms | Loss: 0.926 | Acc: 77.637% (1590/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s828ms | Loss: 0.925 | Acc: 77.561% (1787/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s254ms | Loss: 0.919 | Acc: 77.695% (1989/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s676ms | Loss: 0.917 | Acc: 77.699% (2188/2816)              
 [=================>...............................................] 12/40   Step: 529ms | Tot: 5s205ms | Loss: 0.904 | Acc: 77.897% (2393/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s626ms | Loss: 0.911 | Acc: 77.704% (2586/3328)              
 [=====================>...........................................] 14/40   Step: 440ms | Tot: 6s66ms | Loss: 0.920 | Acc: 77.455% (2776/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s489ms | Loss: 0.905 | Acc: 77.734% (2985/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s913ms | Loss: 0.911 | Acc: 77.686% (3182/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s336ms | Loss: 0.919 | Acc: 77.688% (3381/4352)              
 [===========================>.....................................] 18/40   Step: 530ms | Tot: 7s866ms | Loss: 0.917 | Acc: 77.865% (3588/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s289ms | Loss: 0.923 | Acc: 77.673% (3778/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s713ms | Loss: 0.922 | Acc: 77.676% (3977/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 9s133ms | Loss: 0.917 | Acc: 77.809% (4183/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s555ms | Loss: 0.917 | Acc: 77.841% (4384/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s979ms | Loss: 0.918 | Acc: 77.734% (4577/5888)              
 [=====================================>...........................] 24/40   Step: 530ms | Tot: 10s509ms | Loss: 0.918 | Acc: 77.783% (4779/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s933ms | Loss: 0.915 | Acc: 77.781% (4978/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s356ms | Loss: 0.914 | Acc: 77.825% (5180/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s775ms | Loss: 0.913 | Acc: 77.836% (5380/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s198ms | Loss: 0.908 | Acc: 77.972% (5589/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s617ms | Loss: 0.908 | Acc: 78.031% (5793/7424)              
 [===============================================>.................] 30/40   Step: 525ms | Tot: 13s142ms | Loss: 0.906 | Acc: 78.047% (5994/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s563ms | Loss: 0.913 | Acc: 77.923% (6184/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s978ms | Loss: 0.916 | Acc: 77.808% (6374/8192)              
