cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Load selected sample idx
Selected 38000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 34s715ms | Tot: 0ms | Loss: 0.309 | Acc: 90.234% (231/256)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s119ms | Loss: 0.930 | Acc: 77.943% (2993/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s535ms | Loss: 0.929 | Acc: 77.979% (3194/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 6s948ms | Loss: 0.939 | Acc: 77.941% (3392/4352)              
 [===========================>.....................................] 18/40   Step: 528ms | Tot: 7s477ms | Loss: 0.940 | Acc: 77.995% (3594/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s896ms | Loss: 0.946 | Acc: 77.878% (3788/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s311ms | Loss: 0.943 | Acc: 77.930% (3990/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s737ms | Loss: 0.941 | Acc: 77.902% (4188/5376)              
 [==================================>..............................] 22/40   Step: 432ms | Tot: 9s170ms | Loss: 0.950 | Acc: 77.788% (4381/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s590ms | Loss: 0.954 | Acc: 77.700% (4575/5888)              
 [=====================================>...........................] 24/40   Step: 558ms | Tot: 10s149ms | Loss: 0.956 | Acc: 77.686% (4773/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s562ms | Loss: 0.955 | Acc: 77.609% (4967/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s976ms | Loss: 0.955 | Acc: 77.614% (5166/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s389ms | Loss: 0.951 | Acc: 77.619% (5365/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s804ms | Loss: 0.945 | Acc: 77.706% (5570/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s220ms | Loss: 0.941 | Acc: 77.748% (5772/7424)              
 [===============================================>.................] 30/40   Step: 519ms | Tot: 12s740ms | Loss: 0.939 | Acc: 77.721% (5969/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s154ms | Loss: 0.940 | Acc: 77.747% (6170/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s567ms | Loss: 0.940 | Acc: 77.734% (6368/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 13s985ms | Loss: 0.940 | Acc: 77.687% (6563/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s399ms | Loss: 0.941 | Acc: 77.700% (6763/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s814ms | Loss: 0.936 | Acc: 77.779% (6969/8960)              
 [========================================================>........] 36/40   Step: 492ms | Tot: 15s307ms | Loss: 0.937 | Acc: 77.810% (7171/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s677ms | Loss: 0.939 | Acc: 77.798% (7369/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s48ms | Loss: 0.935 | Acc: 77.919% (7580/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s419ms | Loss: 0.935 | Acc: 77.885% (7776/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s788ms | Loss: 0.934 | Acc: 77.900% (7790/10000)

Epoch: 74
 [>................................................................] 1/149   Step: 2s1ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/149   Step: 1s149ms | Tot: 1s149ms | Loss: 0.016 | Acc: 99.805% (511/512)              
 [>................................................................] 3/149   Step: 959ms | Tot: 2s109ms | Loss: 0.015 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/149   Step: 963ms | Tot: 3s73ms | Loss: 0.014 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/149   Step: 963ms | Tot: 4s36ms | Loss: 0.013 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/149   Step: 1s70ms | Tot: 5s107ms | Loss: 0.013 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/149   Step: 965ms | Tot: 6s72ms | Loss: 0.012 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/149   Step: 965ms | Tot: 7s38ms | Loss: 0.012 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/149   Step: 959ms | Tot: 7s998ms | Loss: 0.012 | Acc: 99.957% (2303/2304)              
 [===>.............................................................] 10/149   Step: 958ms | Tot: 8s957ms | Loss: 0.012 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/149   Step: 1s80ms | Tot: 10s37ms | Loss: 0.012 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/149   Step: 969ms | Tot: 11s7ms | Loss: 0.012 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/149   Step: 955ms | Tot: 11s962ms | Loss: 0.013 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/149   Step: 959ms | Tot: 12s922ms | Loss: 0.013 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/149   Step: 959ms | Tot: 13s882ms | Loss: 0.013 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/149   Step: 1s66ms | Tot: 14s949ms | Loss: 0.013 | Acc: 99.951% (4094/4096)              
 [======>..........................................................] 17/149   Step: 956ms | Tot: 15s905ms | Loss: 0.013 | Acc: 99.954% (4350/4352)              
 [=======>.........................................................] 18/149   Step: 965ms | Tot: 16s870ms | Loss: 0.013 | Acc: 99.957% (4606/4608)              
 [=======>.........................................................] 19/149   Step: 959ms | Tot: 17s829ms | Loss: 0.012 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/149   Step: 1s61ms | Tot: 18s891ms | Loss: 0.013 | Acc: 99.961% (5118/5120)              
 [========>........................................................] 21/149   Step: 960ms | Tot: 19s851ms | Loss: 0.012 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/149   Step: 979ms | Tot: 20s831ms | Loss: 0.013 | Acc: 99.964% (5630/5632)              
 [=========>.......................................................] 23/149   Step: 960ms | Tot: 21s791ms | Loss: 0.013 | Acc: 99.949% (5885/5888)              
 [==========>......................................................] 24/149   Step: 956ms | Tot: 22s748ms | Loss: 0.013 | Acc: 99.951% (6141/6144)              
 [==========>......................................................] 25/149   Step: 1s64ms | Tot: 23s812ms | Loss: 0.013 | Acc: 99.953% (6397/6400)              
 [==========>......................................................] 26/149   Step: 966ms | Tot: 24s778ms | Loss: 0.013 | Acc: 99.955% (6653/6656)              
 [===========>.....................................................] 27/149   Step: 959ms | Tot: 25s738ms | Loss: 0.013 | Acc: 99.942% (6908/6912)              
 [===========>.....................................................] 28/149   Step: 971ms | Tot: 26s709ms | Loss: 0.013 | Acc: 99.930% (7163/7168)              
 [============>....................................................] 29/149   Step: 959ms | Tot: 27s668ms | Loss: 0.013 | Acc: 99.933% (7419/7424)              
 [============>....................................................] 30/149   Step: 1s63ms | Tot: 28s732ms | Loss: 0.013 | Acc: 99.935% (7675/7680)              
 [=============>...................................................] 31/149   Step: 961ms | Tot: 29s694ms | Loss: 0.013 | Acc: 99.937% (7931/7936)              
 [=============>...................................................] 32/149   Step: 985ms | Tot: 30s679ms | Loss: 0.013 | Acc: 99.927% (8186/8192)              
 [=============>...................................................] 33/149   Step: 959ms | Tot: 31s639ms | Loss: 0.013 | Acc: 99.929% (8442/8448)              
 [==============>..................................................] 34/149   Step: 958ms | Tot: 32s597ms | Loss: 0.013 | Acc: 99.931% (8698/8704)              
 [==============>..................................................] 35/149   Step: 1s60ms | Tot: 33s657ms | Loss: 0.013 | Acc: 99.933% (8954/8960)              
 [===============>.................................................] 36/149   Step: 966ms | Tot: 34s624ms | Loss: 0.013 | Acc: 99.935% (9210/9216)              
 [===============>.................................................] 37/149   Step: 966ms | Tot: 35s591ms | Loss: 0.013 | Acc: 99.937% (9466/9472)              
 [================>................................................] 38/149   Step: 970ms | Tot: 36s561ms | Loss: 0.013 | Acc: 99.938% (9722/9728)              
 [================>................................................] 39/149   Step: 1s65ms | Tot: 37s627ms | Loss: 0.013 | Acc: 99.940% (9978/9984)              
 [=================>...............................................] 40/149   Step: 957ms | Tot: 38s584ms | Loss: 0.013 | Acc: 99.941% (10234/10240)              
 [=================>...............................................] 41/149   Step: 959ms | Tot: 39s543ms | Loss: 0.013 | Acc: 99.933% (10489/10496)              
 [=================>...............................................] 42/149   Step: 982ms | Tot: 40s526ms | Loss: 0.013 | Acc: 99.935% (10745/10752)              
 [==================>..............................................] 43/149   Step: 965ms | Tot: 41s492ms | Loss: 0.013 | Acc: 99.936% (11001/11008)              
 [==================>..............................................] 44/149   Step: 1s69ms | Tot: 42s562ms | Loss: 0.013 | Acc: 99.938% (11257/11264)              
 [===================>.............................................] 45/149   Step: 958ms | Tot: 43s520ms | Loss: 0.013 | Acc: 99.939% (11513/11520)              
 [===================>.............................................] 46/149   Step: 963ms | Tot: 44s484ms | Loss: 0.013 | Acc: 99.932% (11768/11776)              
 [====================>............................................] 47/149   Step: 963ms | Tot: 45s448ms | Loss: 0.013 | Acc: 99.925% (12023/12032)              
 [====================>............................................] 48/149   Step: 960ms | Tot: 46s408ms | Loss: 0.013 | Acc: 99.927% (12279/12288)              
 [====================>............................................] 49/149   Step: 1s74ms | Tot: 47s483ms | Loss: 0.013 | Acc: 99.928% (12535/12544)              
 [=====================>...........................................] 50/149   Step: 960ms | Tot: 48s443ms | Loss: 0.013 | Acc: 99.930% (12791/12800)              
 [=====================>...........................................] 51/149   Step: 963ms | Tot: 49s407ms | Loss: 0.013 | Acc: 99.916% (13045/13056)              
 [======================>..........................................] 52/149   Step: 985ms | Tot: 50s393ms | Loss: 0.013 | Acc: 99.917% (13301/13312)              
 [======================>..........................................] 53/149   Step: 1s74ms | Tot: 51s467ms | Loss: 0.013 | Acc: 99.912% (13556/13568)              
 [=======================>.........................................] 54/149   Step: 956ms | Tot: 52s423ms | Loss: 0.013 | Acc: 99.913% (13812/13824)              
 [=======================>.........................................] 55/149   Step: 961ms | Tot: 53s385ms | Loss: 0.013 | Acc: 99.915% (14068/14080)              
 [=======================>.........................................] 56/149   Step: 961ms | Tot: 54s346ms | Loss: 0.013 | Acc: 99.916% (14324/14336)              
 [========================>........................................] 57/149   Step: 957ms | Tot: 55s304ms | Loss: 0.013 | Acc: 99.918% (14580/14592)              
 [========================>........................................] 58/149   Step: 1s67ms | Tot: 56s372ms | Loss: 0.013 | Acc: 99.919% (14836/14848)              
 [=========================>.......................................] 59/149   Step: 966ms | Tot: 57s339ms | Loss: 0.013 | Acc: 99.921% (15092/15104)              
 [=========================>.......................................] 60/149   Step: 959ms | Tot: 58s299ms | Loss: 0.013 | Acc: 99.922% (15348/15360)              
 [==========================>......................................] 61/149   Step: 956ms | Tot: 59s255ms | Loss: 0.013 | Acc: 99.923% (15604/15616)              
 [==========================>......................................] 62/149   Step: 1s90ms | Tot: 1m346ms | Loss: 0.013 | Acc: 99.924% (15860/15872)              
 [===========================>.....................................] 63/149   Step: 961ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.926% (16116/16128)              
 [===========================>.....................................] 64/149   Step: 953ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.927% (16372/16384)              
 [===========================>.....................................] 65/149   Step: 969ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.928% (16628/16640)              
 [============================>....................................] 66/149   Step: 963ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.929% (16884/16896)              
 [============================>....................................] 67/149   Step: 1s70ms | Tot: 1m5s | Loss: 0.013 | Acc: 99.924% (17139/17152)              
 [=============================>...................................] 68/149   Step: 969ms | Tot: 1m6s | Loss: 0.013 | Acc: 99.920% (17394/17408)              
 [=============================>...................................] 69/149   Step: 963ms | Tot: 1m7s | Loss: 0.013 | Acc: 99.921% (17650/17664)              
 [==============================>..................................] 70/149   Step: 957ms | Tot: 1m8s | Loss: 0.013 | Acc: 99.922% (17906/17920)              
 [==============================>..................................] 71/149   Step: 955ms | Tot: 1m9s | Loss: 0.013 | Acc: 99.923% (18162/18176)              
 [==============================>..................................] 72/149   Step: 1s84ms | Tot: 1m10s | Loss: 0.013 | Acc: 99.924% (18418/18432)              
 [===============================>.................................] 73/149   Step: 966ms | Tot: 1m11s | Loss: 0.013 | Acc: 99.925% (18674/18688)              
 [===============================>.................................] 74/149   Step: 959ms | Tot: 1m12s | Loss: 0.013 | Acc: 99.926% (18930/18944)              
 [================================>................................] 75/149   Step: 958ms | Tot: 1m13s | Loss: 0.013 | Acc: 99.927% (19186/19200)              
 [================================>................................] 76/149   Step: 1s67ms | Tot: 1m14s | Loss: 0.013 | Acc: 99.928% (19442/19456)              
 [=================================>...............................] 77/149   Step: 964ms | Tot: 1m15s | Loss: 0.013 | Acc: 99.924% (19697/19712)              
 [=================================>...............................] 78/149   Step: 964ms | Tot: 1m16s | Loss: 0.013 | Acc: 99.925% (19953/19968)              
 [==================================>..............................] 79/149   Step: 967ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.926% (20209/20224)              
 [==================================>..............................] 80/149   Step: 953ms | Tot: 1m17s | Loss: 0.013 | Acc: 99.927% (20465/20480)              
 [==================================>..............................] 81/149   Step: 1s69ms | Tot: 1m19s | Loss: 0.013 | Acc: 99.928% (20721/20736)              
 [===================================>.............................] 82/149   Step: 980ms | Tot: 1m20s | Loss: 0.013 | Acc: 99.929% (20977/20992)              
 [===================================>.............................] 83/149   Step: 966ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.925% (21232/21248)              
 [====================================>............................] 84/149   Step: 956ms | Tot: 1m21s | Loss: 0.013 | Acc: 99.926% (21488/21504)              
 [====================================>............................] 85/149   Step: 976ms | Tot: 1m22s | Loss: 0.013 | Acc: 99.926% (21744/21760)              
 [=====================================>...........................] 86/149   Step: 1s74ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.923% (21999/22016)              
 [=====================================>...........................] 87/149   Step: 958ms | Tot: 1m24s | Loss: 0.013 | Acc: 99.924% (22255/22272)              
 [=====================================>...........................] 88/149   Step: 960ms | Tot: 1m25s | Loss: 0.013 | Acc: 99.925% (22511/22528)              
 [======================================>..........................] 89/149   Step: 972ms | Tot: 1m26s | Loss: 0.013 | Acc: 99.925% (22767/22784)              
 [======================================>..........................] 90/149   Step: 1s67ms | Tot: 1m27s | Loss: 0.013 | Acc: 99.926% (23023/23040)              
 [=======================================>.........................] 91/149   Step: 963ms | Tot: 1m28s | Loss: 0.013 | Acc: 99.927% (23279/23296)              
 [=======================================>.........................] 92/149   Step: 979ms | Tot: 1m29s | Loss: 0.013 | Acc: 99.928% (23535/23552)              
 [========================================>........................] 93/149   Step: 960ms | Tot: 1m30s | Loss: 0.013 | Acc: 99.929% (23791/23808)              
 [========================================>........................] 94/149   Step: 962ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.929% (24047/24064)              
 [=========================================>.......................] 95/149   Step: 1s68ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.930% (24303/24320)              
 [=========================================>.......................] 96/149   Step: 957ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.931% (24559/24576)              
 [=========================================>.......................] 97/149   Step: 960ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.932% (24815/24832)              
 [==========================================>......................] 98/149   Step: 967ms | Tot: 1m35s | Loss: 0.013 | Acc: 99.932% (25071/25088)              
 [==========================================>......................] 99/149   Step: 965ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.933% (25327/25344)              
 [===========================================>.....................] 100/149   Step: 1s65ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.934% (25583/25600)              
 [===========================================>.....................] 101/149   Step: 961ms | Tot: 1m38s | Loss: 0.013 | Acc: 99.934% (25839/25856)              
 [============================================>....................] 102/149   Step: 971ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.935% (26095/26112)              
 [============================================>....................] 103/149   Step: 974ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.936% (26351/26368)              
 [============================================>....................] 104/149   Step: 957ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.936% (26607/26624)              
 [=============================================>...................] 105/149   Step: 1s94ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.937% (26863/26880)              
 [=============================================>...................] 106/149   Step: 957ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.937% (27119/27136)              
 [==============================================>..................] 107/149   Step: 967ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.938% (27375/27392)              
 [==============================================>..................] 108/149   Step: 962ms | Tot: 1m45s | Loss: 0.013 | Acc: 99.939% (27631/27648)              
 [===============================================>.................] 109/149   Step: 1s78ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.935% (27886/27904)              
 [===============================================>.................] 110/149   Step: 959ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.936% (28142/28160)              
 [===============================================>.................] 111/149   Step: 960ms | Tot: 1m48s | Loss: 0.013 | Acc: 99.937% (28398/28416)              
 [================================================>................] 112/149   Step: 958ms | Tot: 1m49s | Loss: 0.013 | Acc: 99.937% (28654/28672)              
 [================================================>................] 113/149   Step: 977ms | Tot: 1m50s | Loss: 0.013 | Acc: 99.938% (28910/28928)              
 [=================================================>...............] 114/149   Step: 1s71ms | Tot: 1m51s | Loss: 0.013 | Acc: 99.938% (29166/29184)              
 [=================================================>...............] 115/149   Step: 964ms | Tot: 1m52s | Loss: 0.013 | Acc: 99.939% (29422/29440)              
 [==================================================>..............] 116/149   Step: 960ms | Tot: 1m53s | Loss: 0.013 | Acc: 99.939% (29678/29696)              
 [==================================================>..............] 117/149   Step: 961ms | Tot: 1m54s | Loss: 0.013 | Acc: 99.940% (29934/29952)              
 [===================================================>.............] 118/149   Step: 1s80ms | Tot: 1m55s | Loss: 0.013 | Acc: 99.937% (30189/30208)              
 [===================================================>.............] 119/149   Step: 967ms | Tot: 1m56s | Loss: 0.013 | Acc: 99.938% (30445/30464)              
 [===================================================>.............] 120/149   Step: 961ms | Tot: 1m57s | Loss: 0.013 | Acc: 99.935% (30700/30720)              
 [====================================================>............] 121/149   Step: 954ms | Tot: 1m58s | Loss: 0.013 | Acc: 99.935% (30956/30976)              
 [====================================================>............] 122/149   Step: 957ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.936% (31212/31232)              
 [=====================================================>...........] 123/149   Step: 1s88ms | Tot: 2m583ms | Loss: 0.013 | Acc: 99.936% (31468/31488)              
 [=====================================================>...........] 124/149   Step: 961ms | Tot: 2m1s | Loss: 0.013 | Acc: 99.937% (31724/31744)              
 [======================================================>..........] 125/149   Step: 972ms | Tot: 2m2s | Loss: 0.013 | Acc: 99.938% (31980/32000)              
 [======================================================>..........] 126/149   Step: 969ms | Tot: 2m3s | Loss: 0.013 | Acc: 99.938% (32236/32256)              
 [======================================================>..........] 127/149   Step: 958ms | Tot: 2m4s | Loss: 0.013 | Acc: 99.938% (32492/32512)              
 [=======================================================>.........] 128/149   Step: 1s75ms | Tot: 2m5s | Loss: 0.013 | Acc: 99.939% (32748/32768)              
 [=======================================================>.........] 129/149   Step: 966ms | Tot: 2m6s | Loss: 0.013 | Acc: 99.939% (33004/33024)              
 [========================================================>........] 130/149   Step: 958ms | Tot: 2m7s | Loss: 0.013 | Acc: 99.940% (33260/33280)              
 [========================================================>........] 131/149   Step: 961ms | Tot: 2m8s | Loss: 0.013 | Acc: 99.937% (33515/33536)              
 [=========================================================>.......] 132/149   Step: 1s66ms | Tot: 2m9s | Loss: 0.013 | Acc: 99.938% (33771/33792)              
 [=========================================================>.......] 133/149   Step: 979ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.938% (34027/34048)              
 [==========================================================>......] 134/149   Step: 959ms | Tot: 2m11s | Loss: 0.013 | Acc: 99.939% (34283/34304)              
 [==========================================================>......] 135/149   Step: 960ms | Tot: 2m12s | Loss: 0.013 | Acc: 99.939% (34539/34560)              
 [==========================================================>......] 136/149   Step: 956ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.940% (34795/34816)              
 [===========================================================>.....] 137/149   Step: 1s66ms | Tot: 2m14s | Loss: 0.013 | Acc: 99.940% (35051/35072)              
 [===========================================================>.....] 138/149   Step: 967ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.941% (35307/35328)              
 [============================================================>....] 139/149   Step: 966ms | Tot: 2m16s | Loss: 0.013 | Acc: 99.941% (35563/35584)              
 [============================================================>....] 140/149   Step: 965ms | Tot: 2m17s | Loss: 0.013 | Acc: 99.941% (35819/35840)              
 [=============================================================>...] 141/149   Step: 954ms | Tot: 2m18s | Loss: 0.013 | Acc: 99.942% (36075/36096)              
 [=============================================================>...] 142/149   Step: 1s66ms | Tot: 2m19s | Loss: 0.013 | Acc: 99.939% (36330/36352)              
 [=============================================================>...] 143/149   Step: 981ms | Tot: 2m20s | Loss: 0.013 | Acc: 99.940% (36586/36608)              
 [==============================================================>..] 144/149   Step: 957ms | Tot: 2m21s | Loss: 0.013 | Acc: 99.940% (36842/36864)              
 [==============================================================>..] 145/149   Step: 900ms | Tot: 2m22s | Loss: 0.013 | Acc: 99.938% (37097/37120)              
 [===============================================================>.] 146/149   Step: 851ms | Tot: 2m23s | Loss: 0.013 | Acc: 99.938% (37353/37376)              
 [===============================================================>.] 147/149   Step: 954ms | Tot: 2m23s | Loss: 0.013 | Acc: 99.939% (37609/37632)              
 [================================================================>] 148/149   Step: 849ms | Tot: 2m24s | Loss: 0.013 | Acc: 99.939% (37865/37888)              
 [================================================================>] 149/149   Step: 853ms | Tot: 2m25s | Loss: 0.013 | Acc: 99.939% (37977/38000)
 [>................................................................] 1/40   Step: 1s163ms | Tot: 0ms | Loss: 0.867 | Acc: 78.125% (200/256)              
 [=>...............................................................] 2/40   Step: 591ms | Tot: 591ms | Loss: 0.809 | Acc: 79.688% (408/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 1s8ms | Loss: 0.861 | Acc: 78.906% (606/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s428ms | Loss: 0.906 | Acc: 78.711% (806/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s844ms | Loss: 0.937 | Acc: 77.969% (998/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s262ms | Loss: 0.928 | Acc: 78.320% (1203/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s683ms | Loss: 0.930 | Acc: 78.404% (1405/1792)              
 [===========>.....................................................] 8/40   Step: 538ms | Tot: 3s222ms | Loss: 0.954 | Acc: 77.979% (1597/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s642ms | Loss: 0.949 | Acc: 77.865% (1794/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 4s58ms | Loss: 0.942 | Acc: 77.812% (1992/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s475ms | Loss: 0.934 | Acc: 78.018% (2197/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s890ms | Loss: 0.924 | Acc: 78.125% (2400/3072)              
 [===================>.............................................] 13/40   Step: 524ms | Tot: 5s415ms | Loss: 0.933 | Acc: 77.885% (2592/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s830ms | Loss: 0.937 | Acc: 77.902% (2792/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s248ms | Loss: 0.933 | Acc: 77.969% (2994/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s664ms | Loss: 0.935 | Acc: 77.954% (3193/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s82ms | Loss: 0.947 | Acc: 77.895% (3390/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s498ms | Loss: 0.948 | Acc: 77.865% (3588/4608)              
 [=============================>...................................] 19/40   Step: 522ms | Tot: 8s21ms | Loss: 0.950 | Acc: 77.837% (3786/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s443ms | Loss: 0.947 | Acc: 77.891% (3988/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s858ms | Loss: 0.944 | Acc: 77.902% (4188/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s272ms | Loss: 0.952 | Acc: 77.823% (4383/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s696ms | Loss: 0.959 | Acc: 77.700% (4575/5888)              
 [=====================================>...........................] 24/40   Step: 525ms | Tot: 10s222ms | Loss: 0.963 | Acc: 77.637% (4770/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s636ms | Loss: 0.962 | Acc: 77.500% (4960/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 11s50ms | Loss: 0.959 | Acc: 77.644% (5168/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s465ms | Loss: 0.958 | Acc: 77.662% (5368/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s879ms | Loss: 0.951 | Acc: 77.776% (5575/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s293ms | Loss: 0.947 | Acc: 77.815% (5777/7424)              
 [===============================================>.................] 30/40   Step: 519ms | Tot: 12s812ms | Loss: 0.944 | Acc: 77.839% (5978/7680)              
 [================================================>................] 31/40   Step: 430ms | Tot: 13s243ms | Loss: 0.943 | Acc: 77.873% (6180/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s663ms | Loss: 0.944 | Acc: 77.905% (6382/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s78ms | Loss: 0.941 | Acc: 77.936% (6584/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s494ms | Loss: 0.945 | Acc: 77.849% (6776/8704)              
 [=======================================================>.........] 35/40   Step: 524ms | Tot: 15s19ms | Loss: 0.940 | Acc: 77.935% (6983/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s393ms | Loss: 0.941 | Acc: 77.941% (7183/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s764ms | Loss: 0.941 | Acc: 77.977% (7386/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s136ms | Loss: 0.937 | Acc: 78.084% (7596/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s508ms | Loss: 0.938 | Acc: 78.025% (7790/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s877ms | Loss: 0.937 | Acc: 78.050% (7805/10000)

Epoch: 75
 [>................................................................] 1/149   Step: 2s167ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [>................................................................] 2/149   Step: 969ms | Tot: 969ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [>................................................................] 3/149   Step: 964ms | Tot: 1s933ms | Loss: 0.010 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/149   Step: 961ms | Tot: 2s895ms | Loss: 0.010 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/149   Step: 1s74ms | Tot: 3s969ms | Loss: 0.011 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/149   Step: 982ms | Tot: 4s952ms | Loss: 0.011 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/149   Step: 958ms | Tot: 5s910ms | Loss: 0.012 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/149   Step: 959ms | Tot: 6s870ms | Loss: 0.012 | Acc: 99.951% (2047/2048)              
