cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 33s405ms | Tot: 0ms | Loss: 0.020 | Acc: 100.000% (256/256)              
 [============================================>....................] 77/110   Step: 941ms | Tot: 1m13s | Loss: 0.010 | Acc: 99.954% (19703/19712)              
 [=============================================>...................] 78/110   Step: 930ms | Tot: 1m14s | Loss: 0.010 | Acc: 99.955% (19959/19968)              
 [==============================================>..................] 79/110   Step: 977ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.955% (20215/20224)              
 [==============================================>..................] 80/110   Step: 1s35ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.956% (20471/20480)              
 [===============================================>.................] 81/110   Step: 931ms | Tot: 1m17s | Loss: 0.010 | Acc: 99.957% (20727/20736)              
 [===============================================>.................] 82/110   Step: 933ms | Tot: 1m18s | Loss: 0.010 | Acc: 99.957% (20983/20992)              
 [================================================>................] 83/110   Step: 934ms | Tot: 1m19s | Loss: 0.010 | Acc: 99.953% (21238/21248)              
 [=================================================>...............] 84/110   Step: 935ms | Tot: 1m19s | Loss: 0.010 | Acc: 99.953% (21494/21504)              
 [=================================================>...............] 85/110   Step: 1s34ms | Tot: 1m21s | Loss: 0.010 | Acc: 99.954% (21750/21760)              
 [==================================================>..............] 86/110   Step: 930ms | Tot: 1m21s | Loss: 0.010 | Acc: 99.955% (22006/22016)              
 [==================================================>..............] 87/110   Step: 935ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.955% (22262/22272)              
 [===================================================>.............] 88/110   Step: 933ms | Tot: 1m23s | Loss: 0.010 | Acc: 99.956% (22518/22528)              
 [====================================================>............] 89/110   Step: 954ms | Tot: 1m24s | Loss: 0.010 | Acc: 99.956% (22774/22784)              
 [====================================================>............] 90/110   Step: 1s47ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.957% (23030/23040)              
 [=====================================================>...........] 91/110   Step: 935ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.957% (23286/23296)              
 [=====================================================>...........] 92/110   Step: 936ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.958% (23542/23552)              
 [======================================================>..........] 93/110   Step: 936ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.958% (23798/23808)              
 [======================================================>..........] 94/110   Step: 938ms | Tot: 1m29s | Loss: 0.010 | Acc: 99.958% (24054/24064)              
 [=======================================================>.........] 95/110   Step: 1s37ms | Tot: 1m30s | Loss: 0.010 | Acc: 99.959% (24310/24320)              
 [========================================================>........] 96/110   Step: 933ms | Tot: 1m31s | Loss: 0.010 | Acc: 99.959% (24566/24576)              
 [========================================================>........] 97/110   Step: 932ms | Tot: 1m32s | Loss: 0.010 | Acc: 99.960% (24822/24832)              
 [=========================================================>.......] 98/110   Step: 933ms | Tot: 1m33s | Loss: 0.010 | Acc: 99.960% (25078/25088)              
 [=========================================================>.......] 99/110   Step: 930ms | Tot: 1m34s | Loss: 0.010 | Acc: 99.961% (25334/25344)              
 [==========================================================>......] 100/110   Step: 1s83ms | Tot: 1m35s | Loss: 0.010 | Acc: 99.961% (25590/25600)              
 [===========================================================>.....] 101/110   Step: 932ms | Tot: 1m36s | Loss: 0.010 | Acc: 99.961% (25846/25856)              
 [===========================================================>.....] 102/110   Step: 935ms | Tot: 1m37s | Loss: 0.010 | Acc: 99.962% (26102/26112)              
 [============================================================>....] 103/110   Step: 932ms | Tot: 1m38s | Loss: 0.010 | Acc: 99.962% (26358/26368)              
 [============================================================>....] 104/110   Step: 1s37ms | Tot: 1m39s | Loss: 0.010 | Acc: 99.962% (26614/26624)              
 [=============================================================>...] 105/110   Step: 931ms | Tot: 1m40s | Loss: 0.010 | Acc: 99.963% (26870/26880)              
 [==============================================================>..] 106/110   Step: 868ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.963% (27126/27136)              
 [==============================================================>..] 107/110   Step: 828ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.963% (27382/27392)              
 [===============================================================>.] 108/110   Step: 829ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.960% (27637/27648)              
 [===============================================================>.] 109/110   Step: 932ms | Tot: 1m43s | Loss: 0.010 | Acc: 99.961% (27893/27904)              
 [================================================================>] 110/110   Step: 843ms | Tot: 1m44s | Loss: 0.010 | Acc: 99.961% (27989/28000)
 [>................................................................] 1/40   Step: 1s88ms | Tot: 0ms | Loss: 0.941 | Acc: 76.172% (195/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 1.008 | Acc: 75.781% (388/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 838ms | Loss: 1.050 | Acc: 75.651% (581/768)              
 [====>............................................................] 4/40   Step: 575ms | Tot: 1s413ms | Loss: 1.116 | Acc: 75.000% (768/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s833ms | Loss: 1.126 | Acc: 74.531% (954/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s254ms | Loss: 1.119 | Acc: 74.870% (1150/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s673ms | Loss: 1.150 | Acc: 74.163% (1329/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s89ms | Loss: 1.156 | Acc: 74.268% (1521/2048)              
 [=============>...................................................] 9/40   Step: 524ms | Tot: 3s613ms | Loss: 1.155 | Acc: 74.479% (1716/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 4s36ms | Loss: 1.161 | Acc: 74.336% (1903/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s452ms | Loss: 1.160 | Acc: 74.538% (2099/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s870ms | Loss: 1.152 | Acc: 74.642% (2293/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s289ms | Loss: 1.158 | Acc: 74.459% (2478/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s705ms | Loss: 1.165 | Acc: 74.358% (2665/3584)              
 [======================>..........................................] 15/40   Step: 515ms | Tot: 6s220ms | Loss: 1.152 | Acc: 74.688% (2868/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s637ms | Loss: 1.155 | Acc: 74.683% (3059/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s55ms | Loss: 1.157 | Acc: 74.701% (3251/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s472ms | Loss: 1.159 | Acc: 74.631% (3439/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s884ms | Loss: 1.162 | Acc: 74.404% (3619/4864)              
 [==============================>..................................] 20/40   Step: 520ms | Tot: 8s405ms | Loss: 1.154 | Acc: 74.590% (3819/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s822ms | Loss: 1.159 | Acc: 74.479% (4004/5376)              
 [==================================>..............................] 22/40   Step: 439ms | Tot: 9s262ms | Loss: 1.167 | Acc: 74.290% (4184/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s688ms | Loss: 1.173 | Acc: 74.100% (4363/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s102ms | Loss: 1.178 | Acc: 74.121% (4554/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s513ms | Loss: 1.181 | Acc: 74.109% (4743/6400)              
