cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Load selected sample idx
Selected 35999 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 38s364ms | Tot: 0ms | Loss: 0.297 | Acc: 91.406% (234/256)              
 [======================================>..........................] 84/141   Step: 966ms | Tot: 1m22s | Loss: 0.018 | Acc: 99.809% (21463/21504)              
 [======================================>..........................] 85/141   Step: 1s71ms | Tot: 1m23s | Loss: 0.018 | Acc: 99.812% (21719/21760)              
 [=======================================>.........................] 86/141   Step: 967ms | Tot: 1m24s | Loss: 0.018 | Acc: 99.814% (21975/22016)              
 [=======================================>.........................] 87/141   Step: 978ms | Tot: 1m25s | Loss: 0.018 | Acc: 99.816% (22231/22272)              
 [========================================>........................] 88/141   Step: 967ms | Tot: 1m26s | Loss: 0.018 | Acc: 99.818% (22487/22528)              
 [========================================>........................] 89/141   Step: 963ms | Tot: 1m27s | Loss: 0.018 | Acc: 99.816% (22742/22784)              
 [=========================================>.......................] 90/141   Step: 1s70ms | Tot: 1m28s | Loss: 0.018 | Acc: 99.818% (22998/23040)              
 [=========================================>.......................] 91/141   Step: 976ms | Tot: 1m29s | Loss: 0.018 | Acc: 99.820% (23254/23296)              
 [=========================================>.......................] 92/141   Step: 965ms | Tot: 1m30s | Loss: 0.018 | Acc: 99.817% (23509/23552)              
 [==========================================>......................] 93/141   Step: 972ms | Tot: 1m31s | Loss: 0.018 | Acc: 99.819% (23765/23808)              
 [==========================================>......................] 94/141   Step: 964ms | Tot: 1m32s | Loss: 0.018 | Acc: 99.821% (24021/24064)              
 [===========================================>.....................] 95/141   Step: 1s69ms | Tot: 1m33s | Loss: 0.018 | Acc: 99.819% (24276/24320)              
 [===========================================>.....................] 96/141   Step: 965ms | Tot: 1m34s | Loss: 0.018 | Acc: 99.821% (24532/24576)              
 [============================================>....................] 97/141   Step: 978ms | Tot: 1m35s | Loss: 0.018 | Acc: 99.815% (24786/24832)              
 [============================================>....................] 98/141   Step: 960ms | Tot: 1m36s | Loss: 0.018 | Acc: 99.813% (25041/25088)              
 [=============================================>...................] 99/141   Step: 1s69ms | Tot: 1m37s | Loss: 0.018 | Acc: 99.815% (25297/25344)              
 [=============================================>...................] 100/141   Step: 963ms | Tot: 1m38s | Loss: 0.018 | Acc: 99.816% (25553/25600)              
 [==============================================>..................] 101/141   Step: 971ms | Tot: 1m39s | Loss: 0.018 | Acc: 99.814% (25808/25856)              
 [==============================================>..................] 102/141   Step: 972ms | Tot: 1m40s | Loss: 0.018 | Acc: 99.816% (26064/26112)              
 [===============================================>.................] 103/141   Step: 970ms | Tot: 1m41s | Loss: 0.018 | Acc: 99.814% (26319/26368)              
 [===============================================>.................] 104/141   Step: 1s68ms | Tot: 1m42s | Loss: 0.018 | Acc: 99.816% (26575/26624)              
 [===============================================>.................] 105/141   Step: 965ms | Tot: 1m43s | Loss: 0.018 | Acc: 99.818% (26831/26880)              
 [================================================>................] 106/141   Step: 970ms | Tot: 1m44s | Loss: 0.018 | Acc: 99.819% (27087/27136)              
 [================================================>................] 107/141   Step: 979ms | Tot: 1m45s | Loss: 0.018 | Acc: 99.817% (27342/27392)              
 [=================================================>...............] 108/141   Step: 964ms | Tot: 1m46s | Loss: 0.018 | Acc: 99.819% (27598/27648)              
 [=================================================>...............] 109/141   Step: 1s66ms | Tot: 1m47s | Loss: 0.018 | Acc: 99.821% (27854/27904)              
 [==================================================>..............] 110/141   Step: 960ms | Tot: 1m48s | Loss: 0.018 | Acc: 99.822% (28110/28160)              
 [==================================================>..............] 111/141   Step: 965ms | Tot: 1m49s | Loss: 0.018 | Acc: 99.824% (28366/28416)              
 [===================================================>.............] 112/141   Step: 971ms | Tot: 1m50s | Loss: 0.018 | Acc: 99.826% (28622/28672)              
 [===================================================>.............] 113/141   Step: 1s84ms | Tot: 1m51s | Loss: 0.018 | Acc: 99.824% (28877/28928)              
 [====================================================>............] 114/141   Step: 961ms | Tot: 1m52s | Loss: 0.018 | Acc: 99.822% (29132/29184)              
 [====================================================>............] 115/141   Step: 964ms | Tot: 1m53s | Loss: 0.018 | Acc: 99.817% (29386/29440)              
 [=====================================================>...........] 116/141   Step: 968ms | Tot: 1m54s | Loss: 0.018 | Acc: 99.818% (29642/29696)              
 [=====================================================>...........] 117/141   Step: 982ms | Tot: 1m55s | Loss: 0.018 | Acc: 99.820% (29898/29952)              
 [=====================================================>...........] 118/141   Step: 1s67ms | Tot: 1m56s | Loss: 0.018 | Acc: 99.815% (30152/30208)              
 [======================================================>..........] 119/141   Step: 962ms | Tot: 1m57s | Loss: 0.018 | Acc: 99.816% (30408/30464)              
 [======================================================>..........] 120/141   Step: 966ms | Tot: 1m58s | Loss: 0.018 | Acc: 99.818% (30664/30720)              
 [=======================================================>.........] 121/141   Step: 965ms | Tot: 1m59s | Loss: 0.018 | Acc: 99.819% (30920/30976)              
 [=======================================================>.........] 122/141   Step: 1s85ms | Tot: 2m132ms | Loss: 0.018 | Acc: 99.817% (31175/31232)              
 [========================================================>........] 123/141   Step: 971ms | Tot: 2m1s | Loss: 0.018 | Acc: 99.816% (31430/31488)              
 [========================================================>........] 124/141   Step: 963ms | Tot: 2m2s | Loss: 0.018 | Acc: 99.817% (31686/31744)              
 [=========================================================>.......] 125/141   Step: 961ms | Tot: 2m3s | Loss: 0.018 | Acc: 99.812% (31940/32000)              
 [=========================================================>.......] 126/141   Step: 969ms | Tot: 2m3s | Loss: 0.018 | Acc: 99.808% (32194/32256)              
 [==========================================================>......] 127/141   Step: 1s85ms | Tot: 2m5s | Loss: 0.018 | Acc: 99.809% (32450/32512)              
 [==========================================================>......] 128/141   Step: 976ms | Tot: 2m6s | Loss: 0.018 | Acc: 99.808% (32705/32768)              
 [===========================================================>.....] 129/141   Step: 963ms | Tot: 2m7s | Loss: 0.018 | Acc: 99.809% (32961/33024)              
 [===========================================================>.....] 130/141   Step: 962ms | Tot: 2m7s | Loss: 0.018 | Acc: 99.808% (33216/33280)              
 [===========================================================>.....] 131/141   Step: 964ms | Tot: 2m8s | Loss: 0.018 | Acc: 99.806% (33471/33536)              
 [============================================================>....] 132/141   Step: 1s80ms | Tot: 2m10s | Loss: 0.018 | Acc: 99.805% (33726/33792)              
 [============================================================>....] 133/141   Step: 976ms | Tot: 2m11s | Loss: 0.018 | Acc: 99.806% (33982/34048)              
 [=============================================================>...] 134/141   Step: 964ms | Tot: 2m11s | Loss: 0.018 | Acc: 99.808% (34238/34304)              
 [=============================================================>...] 135/141   Step: 959ms | Tot: 2m12s | Loss: 0.018 | Acc: 99.803% (34492/34560)              
 [==============================================================>..] 136/141   Step: 1s76ms | Tot: 2m14s | Loss: 0.018 | Acc: 99.802% (34747/34816)              
 [==============================================================>..] 137/141   Step: 937ms | Tot: 2m14s | Loss: 0.018 | Acc: 99.803% (35003/35072)              
 [===============================================================>.] 138/141   Step: 852ms | Tot: 2m15s | Loss: 0.018 | Acc: 99.805% (35259/35328)              
 [===============================================================>.] 139/141   Step: 853ms | Tot: 2m16s | Loss: 0.018 | Acc: 99.806% (35515/35584)              
 [================================================================>] 140/141   Step: 852ms | Tot: 2m17s | Loss: 0.018 | Acc: 99.805% (35770/35840)              
 [================================================================>] 141/141   Step: 984ms | Tot: 2m18s | Loss: 0.018 | Acc: 99.806% (35929/35999)
 [>................................................................] 1/40   Step: 1s34ms | Tot: 0ms | Loss: 0.923 | Acc: 78.125% (200/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.933 | Acc: 79.492% (407/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 853ms | Loss: 0.986 | Acc: 78.125% (600/768)              
 [====>............................................................] 4/40   Step: 430ms | Tot: 1s283ms | Loss: 1.019 | Acc: 77.051% (789/1024)              
 [======>..........................................................] 5/40   Step: 436ms | Tot: 1s720ms | Loss: 1.064 | Acc: 76.172% (975/1280)              
 [========>........................................................] 6/40   Step: 585ms | Tot: 2s305ms | Loss: 1.055 | Acc: 76.172% (1170/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s729ms | Loss: 1.048 | Acc: 76.339% (1368/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s153ms | Loss: 1.066 | Acc: 76.172% (1560/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s578ms | Loss: 1.061 | Acc: 75.998% (1751/2304)              
 [==============>..................................................] 10/40   Step: 430ms | Tot: 4s9ms | Loss: 1.057 | Acc: 75.977% (1945/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s432ms | Loss: 1.044 | Acc: 76.314% (2149/2816)              
 [=================>...............................................] 12/40   Step: 533ms | Tot: 4s965ms | Loss: 1.036 | Acc: 76.367% (2346/3072)              
 [===================>.............................................] 13/40   Step: 438ms | Tot: 5s403ms | Loss: 1.037 | Acc: 76.322% (2540/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s825ms | Loss: 1.037 | Acc: 76.395% (2738/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s253ms | Loss: 1.034 | Acc: 76.354% (2932/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s683ms | Loss: 1.042 | Acc: 76.123% (3118/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s109ms | Loss: 1.049 | Acc: 75.965% (3306/4352)              
 [===========================>.....................................] 18/40   Step: 562ms | Tot: 7s671ms | Loss: 1.052 | Acc: 75.933% (3499/4608)              
 [=============================>...................................] 19/40   Step: 427ms | Tot: 8s99ms | Loss: 1.049 | Acc: 75.966% (3695/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s525ms | Loss: 1.044 | Acc: 75.957% (3889/5120)              
 [================================>................................] 21/40   Step: 427ms | Tot: 8s952ms | Loss: 1.045 | Acc: 76.042% (4088/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s376ms | Loss: 1.053 | Acc: 75.852% (4272/5632)              
 [===================================>.............................] 23/40   Step: 435ms | Tot: 9s812ms | Loss: 1.061 | Acc: 75.645% (4454/5888)              
 [=====================================>...........................] 24/40   Step: 532ms | Tot: 10s344ms | Loss: 1.067 | Acc: 75.505% (4639/6144)              
 [=======================================>.........................] 25/40   Step: 426ms | Tot: 10s771ms | Loss: 1.068 | Acc: 75.484% (4831/6400)              
 [========================================>........................] 26/40   Step: 431ms | Tot: 11s203ms | Loss: 1.072 | Acc: 75.466% (5023/6656)              
 [==========================================>......................] 27/40   Step: 428ms | Tot: 11s631ms | Loss: 1.070 | Acc: 75.521% (5220/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 12s55ms | Loss: 1.064 | Acc: 75.600% (5419/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s481ms | Loss: 1.060 | Acc: 75.660% (5617/7424)              
 [===============================================>.................] 30/40   Step: 535ms | Tot: 13s17ms | Loss: 1.061 | Acc: 75.677% (5812/7680)              
 [================================================>................] 31/40   Step: 425ms | Tot: 13s442ms | Loss: 1.060 | Acc: 75.706% (6008/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s864ms | Loss: 1.061 | Acc: 75.806% (6210/8192)              
 [====================================================>............] 33/40   Step: 434ms | Tot: 14s298ms | Loss: 1.059 | Acc: 75.876% (6410/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 14s724ms | Loss: 1.061 | Acc: 75.839% (6601/8704)              
 [=======================================================>.........] 35/40   Step: 435ms | Tot: 15s160ms | Loss: 1.061 | Acc: 75.859% (6797/8960)              
 [========================================================>........] 36/40   Step: 507ms | Tot: 15s668ms | Loss: 1.066 | Acc: 75.868% (6992/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 16s45ms | Loss: 1.068 | Acc: 75.813% (7181/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s422ms | Loss: 1.062 | Acc: 75.894% (7383/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s801ms | Loss: 1.061 | Acc: 75.861% (7574/9984)              
 [===============================================================>.] 40/40   Step: 393ms | Tot: 17s194ms | Loss: 1.060 | Acc: 75.860% (7586/10000)

Epoch: 98
 [>................................................................] 1/141   Step: 1s888ms | Tot: 0ms | Loss: 0.015 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s147ms | Tot: 1s147ms | Loss: 0.014 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 977ms | Tot: 2s125ms | Loss: 0.018 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/141   Step: 979ms | Tot: 3s105ms | Loss: 0.023 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/141   Step: 976ms | Tot: 4s81ms | Loss: 0.022 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/141   Step: 1s85ms | Tot: 5s166ms | Loss: 0.022 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/141   Step: 988ms | Tot: 6s155ms | Loss: 0.021 | Acc: 99.833% (1789/1792)              
 [===>.............................................................] 8/141   Step: 977ms | Tot: 7s132ms | Loss: 0.021 | Acc: 99.805% (2044/2048)              
 [===>.............................................................] 9/141   Step: 978ms | Tot: 8s111ms | Loss: 0.020 | Acc: 99.826% (2300/2304)              
 [====>............................................................] 10/141   Step: 974ms | Tot: 9s85ms | Loss: 0.019 | Acc: 99.844% (2556/2560)              
 [====>............................................................] 11/141   Step: 1s86ms | Tot: 10s171ms | Loss: 0.019 | Acc: 99.858% (2812/2816)              
 [=====>...........................................................] 12/141   Step: 976ms | Tot: 11s148ms | Loss: 0.019 | Acc: 99.870% (3068/3072)              
 [=====>...........................................................] 13/141   Step: 978ms | Tot: 12s127ms | Loss: 0.019 | Acc: 99.880% (3324/3328)              
 [=====>...........................................................] 14/141   Step: 983ms | Tot: 13s110ms | Loss: 0.019 | Acc: 99.888% (3580/3584)              
 [======>..........................................................] 15/141   Step: 966ms | Tot: 14s76ms | Loss: 0.019 | Acc: 99.896% (3836/3840)              
 [======>..........................................................] 16/141   Step: 1s75ms | Tot: 15s152ms | Loss: 0.019 | Acc: 99.902% (4092/4096)              
 [=======>.........................................................] 17/141   Step: 975ms | Tot: 16s128ms | Loss: 0.018 | Acc: 99.908% (4348/4352)              
 [=======>.........................................................] 18/141   Step: 965ms | Tot: 17s94ms | Loss: 0.018 | Acc: 99.913% (4604/4608)              
 [========>........................................................] 19/141   Step: 964ms | Tot: 18s58ms | Loss: 0.018 | Acc: 99.918% (4860/4864)              
 [========>........................................................] 20/141   Step: 1s69ms | Tot: 19s128ms | Loss: 0.018 | Acc: 99.922% (5116/5120)              
 [=========>.......................................................] 21/141   Step: 964ms | Tot: 20s92ms | Loss: 0.018 | Acc: 99.926% (5372/5376)              
 [=========>.......................................................] 22/141   Step: 977ms | Tot: 21s69ms | Loss: 0.018 | Acc: 99.929% (5628/5632)              
 [==========>......................................................] 23/141   Step: 968ms | Tot: 22s38ms | Loss: 0.017 | Acc: 99.932% (5884/5888)              
 [==========>......................................................] 24/141   Step: 969ms | Tot: 23s7ms | Loss: 0.017 | Acc: 99.935% (6140/6144)              
 [===========>.....................................................] 25/141   Step: 1s67ms | Tot: 24s75ms | Loss: 0.017 | Acc: 99.938% (6396/6400)              
 [===========>.....................................................] 26/141   Step: 967ms | Tot: 25s42ms | Loss: 0.017 | Acc: 99.940% (6652/6656)              
 [===========>.....................................................] 27/141   Step: 971ms | Tot: 26s13ms | Loss: 0.017 | Acc: 99.942% (6908/6912)              
 [============>....................................................] 28/141   Step: 973ms | Tot: 26s987ms | Loss: 0.017 | Acc: 99.944% (7164/7168)              
 [============>....................................................] 29/141   Step: 1s71ms | Tot: 28s59ms | Loss: 0.017 | Acc: 99.946% (7420/7424)              
 [=============>...................................................] 30/141   Step: 958ms | Tot: 29s18ms | Loss: 0.017 | Acc: 99.948% (7676/7680)              
 [=============>...................................................] 31/141   Step: 966ms | Tot: 29s984ms | Loss: 0.017 | Acc: 99.950% (7932/7936)              
 [==============>..................................................] 32/141   Step: 975ms | Tot: 30s959ms | Loss: 0.017 | Acc: 99.939% (8187/8192)              
 [==============>..................................................] 33/141   Step: 967ms | Tot: 31s926ms | Loss: 0.017 | Acc: 99.929% (8442/8448)              
 [===============>.................................................] 34/141   Step: 1s80ms | Tot: 33s7ms | Loss: 0.017 | Acc: 99.931% (8698/8704)              
 [===============>.................................................] 35/141   Step: 963ms | Tot: 33s970ms | Loss: 0.017 | Acc: 99.933% (8954/8960)              
 [================>................................................] 36/141   Step: 966ms | Tot: 34s937ms | Loss: 0.017 | Acc: 99.935% (9210/9216)              
 [================>................................................] 37/141   Step: 963ms | Tot: 35s901ms | Loss: 0.017 | Acc: 99.937% (9466/9472)              
 [=================>...............................................] 38/141   Step: 974ms | Tot: 36s875ms | Loss: 0.017 | Acc: 99.938% (9722/9728)              
 [=================>...............................................] 39/141   Step: 1s62ms | Tot: 37s938ms | Loss: 0.017 | Acc: 99.930% (9977/9984)              
 [=================>...............................................] 40/141   Step: 966ms | Tot: 38s904ms | Loss: 0.016 | Acc: 99.932% (10233/10240)              
 [==================>..............................................] 41/141   Step: 962ms | Tot: 39s867ms | Loss: 0.016 | Acc: 99.933% (10489/10496)              
 [==================>..............................................] 42/141   Step: 974ms | Tot: 40s841ms | Loss: 0.016 | Acc: 99.935% (10745/10752)              
 [===================>.............................................] 43/141   Step: 1s74ms | Tot: 41s916ms | Loss: 0.016 | Acc: 99.927% (11000/11008)              
 [===================>.............................................] 44/141   Step: 974ms | Tot: 42s890ms | Loss: 0.016 | Acc: 99.929% (11256/11264)              
 [====================>............................................] 45/141   Step: 965ms | Tot: 43s856ms | Loss: 0.016 | Acc: 99.931% (11512/11520)              
 [====================>............................................] 46/141   Step: 963ms | Tot: 44s819ms | Loss: 0.016 | Acc: 99.932% (11768/11776)              
 [=====================>...........................................] 47/141   Step: 968ms | Tot: 45s788ms | Loss: 0.016 | Acc: 99.934% (12024/12032)              
 [=====================>...........................................] 48/141   Step: 1s84ms | Tot: 46s872ms | Loss: 0.016 | Acc: 99.935% (12280/12288)              
 [======================>..........................................] 49/141   Step: 961ms | Tot: 47s834ms | Loss: 0.016 | Acc: 99.936% (12536/12544)              
 [======================>..........................................] 50/141   Step: 962ms | Tot: 48s796ms | Loss: 0.016 | Acc: 99.938% (12792/12800)              
 [=======================>.........................................] 51/141   Step: 964ms | Tot: 49s761ms | Loss: 0.016 | Acc: 99.939% (13048/13056)              
 [=======================>.........................................] 52/141   Step: 1s82ms | Tot: 50s843ms | Loss: 0.016 | Acc: 99.940% (13304/13312)              
 [=======================>.........................................] 53/141   Step: 966ms | Tot: 51s810ms | Loss: 0.016 | Acc: 99.941% (13560/13568)              
 [========================>........................................] 54/141   Step: 975ms | Tot: 52s786ms | Loss: 0.016 | Acc: 99.942% (13816/13824)              
 [========================>........................................] 55/141   Step: 963ms | Tot: 53s749ms | Loss: 0.016 | Acc: 99.943% (14072/14080)              
 [=========================>.......................................] 56/141   Step: 962ms | Tot: 54s712ms | Loss: 0.016 | Acc: 99.944% (14328/14336)              
 [=========================>.......................................] 57/141   Step: 1s76ms | Tot: 55s788ms | Loss: 0.016 | Acc: 99.945% (14584/14592)              
 [==========================>......................................] 58/141   Step: 975ms | Tot: 56s764ms | Loss: 0.016 | Acc: 99.939% (14839/14848)              
 [==========================>......................................] 59/141   Step: 966ms | Tot: 57s731ms | Loss: 0.016 | Acc: 99.940% (15095/15104)              
 [===========================>.....................................] 60/141   Step: 967ms | Tot: 58s698ms | Loss: 0.016 | Acc: 99.941% (15351/15360)              
 [===========================>.....................................] 61/141   Step: 964ms | Tot: 59s663ms | Loss: 0.015 | Acc: 99.942% (15607/15616)              
 [============================>....................................] 62/141   Step: 1s79ms | Tot: 1m743ms | Loss: 0.015 | Acc: 99.943% (15863/15872)              
 [============================>....................................] 63/141   Step: 974ms | Tot: 1m1s | Loss: 0.015 | Acc: 99.944% (16119/16128)              
 [=============================>...................................] 64/141   Step: 975ms | Tot: 1m2s | Loss: 0.015 | Acc: 99.945% (16375/16384)              
 [=============================>...................................] 65/141   Step: 964ms | Tot: 1m3s | Loss: 0.015 | Acc: 99.940% (16630/16640)              
 [=============================>...................................] 66/141   Step: 1s71ms | Tot: 1m4s | Loss: 0.015 | Acc: 99.941% (16886/16896)              
 [==============================>..................................] 67/141   Step: 967ms | Tot: 1m5s | Loss: 0.015 | Acc: 99.942% (17142/17152)              
 [==============================>..................................] 68/141   Step: 978ms | Tot: 1m6s | Loss: 0.015 | Acc: 99.943% (17398/17408)              
 [===============================>.................................] 69/141   Step: 960ms | Tot: 1m7s | Loss: 0.015 | Acc: 99.943% (17654/17664)              
 [===============================>.................................] 70/141   Step: 961ms | Tot: 1m8s | Loss: 0.015 | Acc: 99.944% (17910/17920)              
 [================================>................................] 71/141   Step: 1s69ms | Tot: 1m9s | Loss: 0.015 | Acc: 99.945% (18166/18176)              
 [================================>................................] 72/141   Step: 977ms | Tot: 1m10s | Loss: 0.015 | Acc: 99.940% (18421/18432)              
 [=================================>...............................] 73/141   Step: 968ms | Tot: 1m11s | Loss: 0.015 | Acc: 99.936% (18676/18688)              
 [=================================>...............................] 74/141   Step: 978ms | Tot: 1m12s | Loss: 0.015 | Acc: 99.937% (18932/18944)              
 [==================================>..............................] 75/141   Step: 1s71ms | Tot: 1m13s | Loss: 0.015 | Acc: 99.938% (19188/19200)              
 [==================================>..............................] 76/141   Step: 960ms | Tot: 1m14s | Loss: 0.015 | Acc: 99.938% (19444/19456)              
 [===================================>.............................] 77/141   Step: 967ms | Tot: 1m15s | Loss: 0.015 | Acc: 99.934% (19699/19712)              
 [===================================>.............................] 78/141   Step: 985ms | Tot: 1m16s | Loss: 0.015 | Acc: 99.935% (19955/19968)              
 [===================================>.............................] 79/141   Step: 961ms | Tot: 1m17s | Loss: 0.015 | Acc: 99.936% (20211/20224)              
 [====================================>............................] 80/141   Step: 1s70ms | Tot: 1m18s | Loss: 0.015 | Acc: 99.937% (20467/20480)              
 [====================================>............................] 81/141   Step: 964ms | Tot: 1m19s | Loss: 0.015 | Acc: 99.937% (20723/20736)              
 [=====================================>...........................] 82/141   Step: 968ms | Tot: 1m20s | Loss: 0.015 | Acc: 99.933% (20978/20992)              
 [=====================================>...........................] 83/141   Step: 972ms | Tot: 1m21s | Loss: 0.015 | Acc: 99.934% (21234/21248)              
 [======================================>..........................] 84/141   Step: 971ms | Tot: 1m22s | Loss: 0.015 | Acc: 99.935% (21490/21504)              
 [======================================>..........................] 85/141   Step: 1s69ms | Tot: 1m23s | Loss: 0.015 | Acc: 99.936% (21746/21760)              
 [=======================================>.........................] 86/141   Step: 962ms | Tot: 1m24s | Loss: 0.015 | Acc: 99.936% (22002/22016)              
 [=======================================>.........................] 87/141   Step: 968ms | Tot: 1m25s | Loss: 0.015 | Acc: 99.937% (22258/22272)              
 [========================================>........................] 88/141   Step: 977ms | Tot: 1m26s | Loss: 0.015 | Acc: 99.938% (22514/22528)              
 [========================================>........................] 89/141   Step: 1s71ms | Tot: 1m27s | Loss: 0.015 | Acc: 99.934% (22769/22784)              
 [=========================================>.......................] 90/141   Step: 963ms | Tot: 1m28s | Loss: 0.015 | Acc: 99.935% (23025/23040)              
 [=========================================>.......................] 91/141   Step: 966ms | Tot: 1m29s | Loss: 0.015 | Acc: 99.936% (23281/23296)              
 [=========================================>.......................] 92/141   Step: 967ms | Tot: 1m30s | Loss: 0.015 | Acc: 99.936% (23537/23552)              
 [==========================================>......................] 93/141   Step: 976ms | Tot: 1m31s | Loss: 0.015 | Acc: 99.933% (23792/23808)              
 [==========================================>......................] 94/141   Step: 1s83ms | Tot: 1m32s | Loss: 0.015 | Acc: 99.929% (24047/24064)              
 [===========================================>.....................] 95/141   Step: 965ms | Tot: 1m33s | Loss: 0.015 | Acc: 99.926% (24302/24320)              
 [===========================================>.....................] 96/141   Step: 964ms | Tot: 1m34s | Loss: 0.015 | Acc: 99.927% (24558/24576)              
 [============================================>....................] 97/141   Step: 965ms | Tot: 1m35s | Loss: 0.015 | Acc: 99.928% (24814/24832)              
 [============================================>....................] 98/141   Step: 1s85ms | Tot: 1m36s | Loss: 0.015 | Acc: 99.928% (25070/25088)              
 [=============================================>...................] 99/141   Step: 962ms | Tot: 1m37s | Loss: 0.015 | Acc: 99.929% (25326/25344)              
 [=============================================>...................] 100/141   Step: 962ms | Tot: 1m38s | Loss: 0.015 | Acc: 99.930% (25582/25600)              
 [==============================================>..................] 101/141   Step: 966ms | Tot: 1m39s | Loss: 0.015 | Acc: 99.930% (25838/25856)              
 [==============================================>..................] 102/141   Step: 967ms | Tot: 1m40s | Loss: 0.015 | Acc: 99.931% (26094/26112)              
 [===============================================>.................] 103/141   Step: 1s78ms | Tot: 1m41s | Loss: 0.015 | Acc: 99.932% (26350/26368)              
 [===============================================>.................] 104/141   Step: 979ms | Tot: 1m42s | Loss: 0.015 | Acc: 99.932% (26606/26624)              
 [===============================================>.................] 105/141   Step: 963ms | Tot: 1m43s | Loss: 0.015 | Acc: 99.933% (26862/26880)              
 [================================================>................] 106/141   Step: 962ms | Tot: 1m44s | Loss: 0.015 | Acc: 99.934% (27118/27136)              
 [================================================>................] 107/141   Step: 969ms | Tot: 1m45s | Loss: 0.015 | Acc: 99.931% (27373/27392)              
 [=================================================>...............] 108/141   Step: 1s92ms | Tot: 1m46s | Loss: 0.015 | Acc: 99.931% (27629/27648)              
 [=================================================>...............] 109/141   Step: 963ms | Tot: 1m47s | Loss: 0.015 | Acc: 99.932% (27885/27904)              
 [==================================================>..............] 110/141   Step: 963ms | Tot: 1m48s | Loss: 0.015 | Acc: 99.933% (28141/28160)              
 [==================================================>..............] 111/141   Step: 963ms | Tot: 1m49s | Loss: 0.015 | Acc: 99.930% (28396/28416)              
 [===================================================>.............] 112/141   Step: 1s69ms | Tot: 1m50s | Loss: 0.015 | Acc: 99.930% (28652/28672)              
 [===================================================>.............] 113/141   Step: 974ms | Tot: 1m51s | Loss: 0.015 | Acc: 99.931% (28908/28928)              
 [====================================================>............] 114/141   Step: 992ms | Tot: 1m52s | Loss: 0.015 | Acc: 99.925% (29162/29184)              
 [====================================================>............] 115/141   Step: 963ms | Tot: 1m53s | Loss: 0.015 | Acc: 99.922% (29417/29440)              
 [=====================================================>...........] 116/141   Step: 962ms | Tot: 1m54s | Loss: 0.015 | Acc: 99.919% (29672/29696)              
 [=====================================================>...........] 117/141   Step: 1s76ms | Tot: 1m55s | Loss: 0.015 | Acc: 99.920% (29928/29952)              
 [=====================================================>...........] 118/141   Step: 974ms | Tot: 1m56s | Loss: 0.015 | Acc: 99.921% (30184/30208)              
 [======================================================>..........] 119/141   Step: 965ms | Tot: 1m57s | Loss: 0.015 | Acc: 99.918% (30439/30464)              
 [======================================================>..........] 120/141   Step: 963ms | Tot: 1m58s | Loss: 0.015 | Acc: 99.919% (30695/30720)              
 [=======================================================>.........] 121/141   Step: 968ms | Tot: 1m59s | Loss: 0.015 | Acc: 99.913% (30949/30976)              
 [=======================================================>.........] 122/141   Step: 1s68ms | Tot: 2m250ms | Loss: 0.016 | Acc: 99.910% (31204/31232)              
 [========================================================>........] 123/141   Step: 976ms | Tot: 2m1s | Loss: 0.016 | Acc: 99.911% (31460/31488)              
 [========================================================>........] 124/141   Step: 973ms | Tot: 2m2s | Loss: 0.016 | Acc: 99.912% (31716/31744)              
 [=========================================================>.......] 125/141   Step: 965ms | Tot: 2m3s | Loss: 0.016 | Acc: 99.912% (31972/32000)              
