cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/141   Step: 41s690ms | Tot: 0ms | Loss: 0.311 | Acc: 91.797% (235/256)              
 [>................................................................] 2/141   Step: 1s988ms | Tot: 1s988ms | Loss: 0.322 | Acc: 91.406% (468/512)              
 [>................................................................] 3/141   Step: 986ms | Tot: 2s974ms | Loss: 0.337 | Acc: 90.365% (694/768)              
 [=>...............................................................] 4/141   Step: 1s166ms | Tot: 4s141ms | Loss: 0.337 | Acc: 90.723% (929/1024)              
 [=>...............................................................] 5/141   Step: 970ms | Tot: 5s111ms | Loss: 0.322 | Acc: 90.625% (1160/1280)              
 [==>..............................................................] 6/141   Step: 968ms | Tot: 6s80ms | Loss: 0.313 | Acc: 90.820% (1395/1536)              
 [==>..............................................................] 7/141   Step: 970ms | Tot: 7s50ms | Loss: 0.320 | Acc: 90.681% (1625/1792)              
 [===>.............................................................] 8/141   Step: 965ms | Tot: 8s15ms | Loss: 0.317 | Acc: 91.016% (1864/2048)              
 [===>.............................................................] 9/141   Step: 1s69ms | Tot: 9s85ms | Loss: 0.309 | Acc: 91.233% (2102/2304)              
 [====>............................................................] 10/141   Step: 967ms | Tot: 10s53ms | Loss: 0.306 | Acc: 91.250% (2336/2560)              
 [====>............................................................] 11/141   Step: 960ms | Tot: 11s14ms | Loss: 0.304 | Acc: 91.300% (2571/2816)              
 [=====>...........................................................] 12/141   Step: 973ms | Tot: 11s987ms | Loss: 0.304 | Acc: 91.243% (2803/3072)              
 [=====>...........................................................] 13/141   Step: 974ms | Tot: 12s961ms | Loss: 0.297 | Acc: 91.406% (3042/3328)              
 [=====>...........................................................] 14/141   Step: 1s71ms | Tot: 14s32ms | Loss: 0.293 | Acc: 91.518% (3280/3584)              
 [============>....................................................] 29/141   Step: 1s74ms | Tot: 27s866ms | Loss: 0.088 | Acc: 98.155% (7287/7424)              
 [=============>...................................................] 30/141   Step: 965ms | Tot: 28s832ms | Loss: 0.088 | Acc: 98.099% (7534/7680)              
 [=============>...................................................] 31/141   Step: 964ms | Tot: 29s797ms | Loss: 0.089 | Acc: 98.034% (7780/7936)              
 [==============>..................................................] 32/141   Step: 978ms | Tot: 30s775ms | Loss: 0.088 | Acc: 98.071% (8034/8192)              
 [==============>..................................................] 33/141   Step: 1s87ms | Tot: 31s862ms | Loss: 0.088 | Acc: 98.071% (8285/8448)              
 [===============>.................................................] 34/141   Step: 965ms | Tot: 32s828ms | Loss: 0.088 | Acc: 98.093% (8538/8704)              
 [===============>.................................................] 35/141   Step: 965ms | Tot: 33s793ms | Loss: 0.087 | Acc: 98.103% (8790/8960)              
 [================>................................................] 36/141   Step: 965ms | Tot: 34s759ms | Loss: 0.087 | Acc: 98.112% (9042/9216)              
 [================>................................................] 37/141   Step: 966ms | Tot: 35s725ms | Loss: 0.087 | Acc: 98.100% (9292/9472)              
 [=================>...............................................] 38/141   Step: 1s71ms | Tot: 36s796ms | Loss: 0.086 | Acc: 98.150% (9548/9728)              
 [=================>...............................................] 39/141   Step: 968ms | Tot: 37s764ms | Loss: 0.086 | Acc: 98.157% (9800/9984)              
 [=================>...............................................] 40/141   Step: 962ms | Tot: 38s727ms | Loss: 0.085 | Acc: 98.203% (10056/10240)              
 [==================>..............................................] 41/141   Step: 965ms | Tot: 39s692ms | Loss: 0.085 | Acc: 98.209% (10308/10496)              
 [==================>..............................................] 42/141   Step: 970ms | Tot: 40s663ms | Loss: 0.086 | Acc: 98.177% (10556/10752)              
 [===================>.............................................] 43/141   Step: 1s81ms | Tot: 41s744ms | Loss: 0.085 | Acc: 98.183% (10808/11008)              
 [===================>.............................................] 44/141   Step: 969ms | Tot: 42s714ms | Loss: 0.085 | Acc: 98.180% (11059/11264)              
 [====================>............................................] 45/141   Step: 973ms | Tot: 43s687ms | Loss: 0.085 | Acc: 98.194% (11312/11520)              
 [====================>............................................] 46/141   Step: 963ms | Tot: 44s651ms | Loss: 0.084 | Acc: 98.234% (11568/11776)              
 [=====================>...........................................] 47/141   Step: 1s72ms | Tot: 45s724ms | Loss: 0.084 | Acc: 98.230% (11819/12032)              
 [=====================>...........................................] 48/141   Step: 962ms | Tot: 46s686ms | Loss: 0.084 | Acc: 98.218% (12069/12288)              
 [======================>..........................................] 49/141   Step: 971ms | Tot: 47s657ms | Loss: 0.084 | Acc: 98.222% (12321/12544)              
 [======================>..........................................] 50/141   Step: 967ms | Tot: 48s625ms | Loss: 0.084 | Acc: 98.219% (12572/12800)              
 [=======================>.........................................] 51/141   Step: 966ms | Tot: 49s591ms | Loss: 0.084 | Acc: 98.223% (12824/13056)              
 [=======================>.........................................] 52/141   Step: 1s101ms | Tot: 50s693ms | Loss: 0.085 | Acc: 98.197% (13072/13312)              
 [=======================>.........................................] 53/141   Step: 975ms | Tot: 51s669ms | Loss: 0.085 | Acc: 98.209% (13325/13568)              
 [========================>........................................] 54/141   Step: 964ms | Tot: 52s634ms | Loss: 0.084 | Acc: 98.220% (13578/13824)              
 [========================>........................................] 55/141   Step: 967ms | Tot: 53s601ms | Loss: 0.085 | Acc: 98.189% (13825/14080)              
 [=========================>.......................................] 56/141   Step: 968ms | Tot: 54s569ms | Loss: 0.084 | Acc: 98.200% (14078/14336)              
 [=========================>.......................................] 57/141   Step: 1s90ms | Tot: 55s659ms | Loss: 0.084 | Acc: 98.225% (14333/14592)              
 [==========================>......................................] 58/141   Step: 968ms | Tot: 56s628ms | Loss: 0.083 | Acc: 98.229% (14585/14848)              
 [==========================>......................................] 59/141   Step: 966ms | Tot: 57s594ms | Loss: 0.083 | Acc: 98.245% (14839/15104)              
 [===========================>.....................................] 60/141   Step: 961ms | Tot: 58s556ms | Loss: 0.082 | Acc: 98.242% (15090/15360)              
 [===========================>.....................................] 61/141   Step: 963ms | Tot: 59s519ms | Loss: 0.082 | Acc: 98.245% (15342/15616)              
 [============================>....................................] 62/141   Step: 1s74ms | Tot: 1m594ms | Loss: 0.083 | Acc: 98.236% (15592/15872)              
 [============================>....................................] 63/141   Step: 973ms | Tot: 1m1s | Loss: 0.083 | Acc: 98.233% (15843/16128)              
 [=============================>...................................] 64/141   Step: 966ms | Tot: 1m2s | Loss: 0.082 | Acc: 98.248% (16097/16384)              
 [=============================>...................................] 65/141   Step: 963ms | Tot: 1m3s | Loss: 0.082 | Acc: 98.245% (16348/16640)              
 [=============================>...................................] 66/141   Step: 968ms | Tot: 1m4s | Loss: 0.082 | Acc: 98.254% (16601/16896)              
 [==============================>..................................] 67/141   Step: 1s69ms | Tot: 1m5s | Loss: 0.082 | Acc: 98.263% (16854/17152)              
 [==============================>..................................] 68/141   Step: 964ms | Tot: 1m6s | Loss: 0.082 | Acc: 98.259% (17105/17408)              
 [===============================>.................................] 69/141   Step: 966ms | Tot: 1m7s | Loss: 0.081 | Acc: 98.273% (17359/17664)              
 [===============================>.................................] 70/141   Step: 964ms | Tot: 1m8s | Loss: 0.081 | Acc: 98.276% (17611/17920)              
 [================================>................................] 71/141   Step: 1s69ms | Tot: 1m9s | Loss: 0.081 | Acc: 98.283% (17864/18176)              
 [================================>................................] 72/141   Step: 964ms | Tot: 1m10s | Loss: 0.081 | Acc: 98.253% (18110/18432)              
 [=================================>...............................] 73/141   Step: 978ms | Tot: 1m11s | Loss: 0.081 | Acc: 98.256% (18362/18688)              
 [=================================>...............................] 74/141   Step: 983ms | Tot: 1m12s | Loss: 0.081 | Acc: 98.263% (18615/18944)              
 [==================================>..............................] 75/141   Step: 967ms | Tot: 1m13s | Loss: 0.081 | Acc: 98.260% (18866/19200)              
 [==================================>..............................] 76/141   Step: 1s81ms | Tot: 1m14s | Loss: 0.081 | Acc: 98.247% (19115/19456)              
 [===================================>.............................] 77/141   Step: 962ms | Tot: 1m15s | Loss: 0.081 | Acc: 98.250% (19367/19712)              
 [===================================>.............................] 78/141   Step: 967ms | Tot: 1m16s | Loss: 0.081 | Acc: 98.237% (19616/19968)              
 [===================================>.............................] 79/141   Step: 964ms | Tot: 1m17s | Loss: 0.081 | Acc: 98.250% (19870/20224)              
 [====================================>............................] 80/141   Step: 966ms | Tot: 1m18s | Loss: 0.081 | Acc: 98.232% (20118/20480)              
 [====================================>............................] 81/141   Step: 1s72ms | Tot: 1m19s | Loss: 0.081 | Acc: 98.230% (20369/20736)              
 [=====================================>...........................] 82/141   Step: 963ms | Tot: 1m20s | Loss: 0.081 | Acc: 98.237% (20622/20992)              
 [=====================================>...........................] 83/141   Step: 972ms | Tot: 1m21s | Loss: 0.081 | Acc: 98.240% (20874/21248)              
 [======================================>..........................] 84/141   Step: 970ms | Tot: 1m22s | Loss: 0.081 | Acc: 98.224% (21122/21504)              
 [======================================>..........................] 85/141   Step: 1s68ms | Tot: 1m23s | Loss: 0.081 | Acc: 98.231% (21375/21760)              
 [=======================================>.........................] 86/141   Step: 970ms | Tot: 1m24s | Loss: 0.080 | Acc: 98.233% (21627/22016)              
 [=======================================>.........................] 87/141   Step: 963ms | Tot: 1m25s | Loss: 0.080 | Acc: 98.240% (21880/22272)              
 [========================================>........................] 88/141   Step: 968ms | Tot: 1m26s | Loss: 0.080 | Acc: 98.229% (22129/22528)              
 [========================================>........................] 89/141   Step: 961ms | Tot: 1m27s | Loss: 0.080 | Acc: 98.218% (22378/22784)              
 [=========================================>.......................] 90/141   Step: 1s74ms | Tot: 1m28s | Loss: 0.080 | Acc: 98.229% (22632/23040)              
 [=========================================>.......................] 91/141   Step: 966ms | Tot: 1m29s | Loss: 0.080 | Acc: 98.231% (22884/23296)              
 [=========================================>.......................] 92/141   Step: 969ms | Tot: 1m30s | Loss: 0.080 | Acc: 98.229% (23135/23552)              
 [==========================================>......................] 93/141   Step: 969ms | Tot: 1m31s | Loss: 0.080 | Acc: 98.223% (23385/23808)              
 [==========================================>......................] 94/141   Step: 968ms | Tot: 1m32s | Loss: 0.080 | Acc: 98.221% (23636/24064)              
 [===========================================>.....................] 95/141   Step: 1s77ms | Tot: 1m33s | Loss: 0.080 | Acc: 98.220% (23887/24320)              
 [===========================================>.....................] 96/141   Step: 968ms | Tot: 1m34s | Loss: 0.080 | Acc: 98.218% (24138/24576)              
 [============================================>....................] 97/141   Step: 962ms | Tot: 1m35s | Loss: 0.080 | Acc: 98.220% (24390/24832)              
 [============================================>....................] 98/141   Step: 964ms | Tot: 1m36s | Loss: 0.080 | Acc: 98.234% (24645/25088)              
 [=============================================>...................] 99/141   Step: 963ms | Tot: 1m37s | Loss: 0.080 | Acc: 98.236% (24897/25344)              
 [=============================================>...................] 100/141   Step: 1s68ms | Tot: 1m38s | Loss: 0.079 | Acc: 98.246% (25151/25600)              
 [==============================================>..................] 101/141   Step: 969ms | Tot: 1m39s | Loss: 0.079 | Acc: 98.256% (25405/25856)              
 [==============================================>..................] 102/141   Step: 967ms | Tot: 1m40s | Loss: 0.079 | Acc: 98.261% (25658/26112)              
 [===============================================>.................] 103/141   Step: 972ms | Tot: 1m41s | Loss: 0.079 | Acc: 98.267% (25911/26368)              
 [===============================================>.................] 104/141   Step: 1s78ms | Tot: 1m42s | Loss: 0.079 | Acc: 98.253% (26159/26624)              
 [===============================================>.................] 105/141   Step: 964ms | Tot: 1m43s | Loss: 0.079 | Acc: 98.255% (26411/26880)              
 [================================================>................] 106/141   Step: 966ms | Tot: 1m44s | Loss: 0.079 | Acc: 98.257% (26663/27136)              
 [================================================>................] 107/141   Step: 971ms | Tot: 1m45s | Loss: 0.079 | Acc: 98.262% (26916/27392)              
 [=================================================>...............] 108/141   Step: 966ms | Tot: 1m46s | Loss: 0.078 | Acc: 98.278% (27172/27648)              
 [=================================================>...............] 109/141   Step: 1s68ms | Tot: 1m47s | Loss: 0.079 | Acc: 98.269% (27421/27904)              
 [==================================================>..............] 110/141   Step: 965ms | Tot: 1m48s | Loss: 0.079 | Acc: 98.263% (27671/28160)              
 [==================================================>..............] 111/141   Step: 966ms | Tot: 1m49s | Loss: 0.078 | Acc: 98.272% (27925/28416)              
 [===================================================>.............] 112/141   Step: 960ms | Tot: 1m50s | Loss: 0.078 | Acc: 98.277% (28178/28672)              
