cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Selected 10000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/40   Step: 41s13ms | Tot: 0ms | Loss: 0.108 | Acc: 96.484% (247/256)              
 [===========================>.....................................] 18/40   Step: 438ms | Tot: 7s735ms | Loss: 2.273 | Acc: 58.138% (2679/4608)              
 [=============================>...................................] 19/40   Step: 437ms | Tot: 8s172ms | Loss: 2.272 | Acc: 58.183% (2830/4864)              
 [==============================>..................................] 20/40   Step: 437ms | Tot: 8s610ms | Loss: 2.264 | Acc: 58.301% (2985/5120)              
 [================================>................................] 21/40   Step: 576ms | Tot: 9s187ms | Loss: 2.261 | Acc: 58.352% (3137/5376)              
 [==================================>..............................] 22/40   Step: 433ms | Tot: 9s621ms | Loss: 2.257 | Acc: 58.381% (3288/5632)              
 [===================================>.............................] 23/40   Step: 432ms | Tot: 10s53ms | Loss: 2.258 | Acc: 58.220% (3428/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s480ms | Loss: 2.268 | Acc: 58.219% (3577/6144)              
 [=======================================>.........................] 25/40   Step: 433ms | Tot: 10s913ms | Loss: 2.259 | Acc: 58.375% (3736/6400)              
 [========================================>........................] 26/40   Step: 432ms | Tot: 11s346ms | Loss: 2.262 | Acc: 58.398% (3887/6656)              
 [==========================================>......................] 27/40   Step: 534ms | Tot: 11s880ms | Loss: 2.260 | Acc: 58.464% (4041/6912)              
 [===========================================>.....................] 28/40   Step: 432ms | Tot: 12s312ms | Loss: 2.248 | Acc: 58.636% (4203/7168)              
 [=============================================>...................] 29/40   Step: 429ms | Tot: 12s742ms | Loss: 2.251 | Acc: 58.607% (4351/7424)              
 [===============================================>.................] 30/40   Step: 443ms | Tot: 13s186ms | Loss: 2.247 | Acc: 58.698% (4508/7680)              
 [================================================>................] 31/40   Step: 433ms | Tot: 13s619ms | Loss: 2.258 | Acc: 58.581% (4649/7936)              
 [==================================================>..............] 32/40   Step: 541ms | Tot: 14s160ms | Loss: 2.259 | Acc: 58.606% (4801/8192)              
 [====================================================>............] 33/40   Step: 429ms | Tot: 14s590ms | Loss: 2.263 | Acc: 58.428% (4936/8448)              
 [=====================================================>...........] 34/40   Step: 430ms | Tot: 15s20ms | Loss: 2.276 | Acc: 58.295% (5074/8704)              
 [=======================================================>.........] 35/40   Step: 432ms | Tot: 15s453ms | Loss: 2.275 | Acc: 58.304% (5224/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s835ms | Loss: 2.266 | Acc: 58.355% (5378/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 16s217ms | Loss: 2.274 | Acc: 58.245% (5517/9472)              
 [============================================================>....] 38/40   Step: 502ms | Tot: 16s720ms | Loss: 2.267 | Acc: 58.337% (5675/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 17s99ms | Loss: 2.274 | Acc: 58.183% (5809/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 17s476ms | Loss: 2.273 | Acc: 58.200% (5820/10000)

Epoch: 74
 [>................................................................] 1/40   Step: 1s955ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 982ms | Tot: 982ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 1s158ms | Tot: 2s141ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 991ms | Tot: 3s132ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 990ms | Tot: 4s123ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 983ms | Tot: 5s106ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 985ms | Tot: 6s91ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 1s85ms | Tot: 7s177ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 983ms | Tot: 8s161ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [==============>..................................................] 10/40   Step: 981ms | Tot: 9s142ms | Loss: 0.009 | Acc: 100.000% (2560/2560)              
 [================>................................................] 11/40   Step: 975ms | Tot: 10s118ms | Loss: 0.009 | Acc: 100.000% (2816/2816)              
 [=================>...............................................] 12/40   Step: 1s90ms | Tot: 11s208ms | Loss: 0.009 | Acc: 100.000% (3072/3072)              
 [===================>.............................................] 13/40   Step: 969ms | Tot: 12s178ms | Loss: 0.009 | Acc: 100.000% (3328/3328)              
 [=====================>...........................................] 14/40   Step: 967ms | Tot: 13s146ms | Loss: 0.009 | Acc: 100.000% (3584/3584)              
 [======================>..........................................] 15/40   Step: 974ms | Tot: 14s120ms | Loss: 0.009 | Acc: 100.000% (3840/3840)              
 [========================>........................................] 16/40   Step: 968ms | Tot: 15s88ms | Loss: 0.009 | Acc: 100.000% (4096/4096)              
 [==========================>......................................] 17/40   Step: 1s70ms | Tot: 16s159ms | Loss: 0.009 | Acc: 100.000% (4352/4352)              
 [===========================>.....................................] 18/40   Step: 972ms | Tot: 17s131ms | Loss: 0.009 | Acc: 100.000% (4608/4608)              
 [=============================>...................................] 19/40   Step: 968ms | Tot: 18s99ms | Loss: 0.009 | Acc: 100.000% (4864/4864)              
 [==============================>..................................] 20/40   Step: 979ms | Tot: 19s78ms | Loss: 0.009 | Acc: 100.000% (5120/5120)              
 [================================>................................] 21/40   Step: 1s76ms | Tot: 20s155ms | Loss: 0.009 | Acc: 100.000% (5376/5376)              
 [==================================>..............................] 22/40   Step: 964ms | Tot: 21s119ms | Loss: 0.009 | Acc: 99.982% (5631/5632)              
 [===================================>.............................] 23/40   Step: 974ms | Tot: 22s93ms | Loss: 0.009 | Acc: 99.983% (5887/5888)              
 [=====================================>...........................] 24/40   Step: 970ms | Tot: 23s64ms | Loss: 0.010 | Acc: 99.967% (6142/6144)              
 [=======================================>.........................] 25/40   Step: 976ms | Tot: 24s41ms | Loss: 0.010 | Acc: 99.969% (6398/6400)              
 [========================================>........................] 26/40   Step: 1s76ms | Tot: 25s117ms | Loss: 0.010 | Acc: 99.970% (6654/6656)              
 [==========================================>......................] 27/40   Step: 968ms | Tot: 26s85ms | Loss: 0.010 | Acc: 99.971% (6910/6912)              
 [===========================================>.....................] 28/40   Step: 970ms | Tot: 27s56ms | Loss: 0.010 | Acc: 99.972% (7166/7168)              
 [=============================================>...................] 29/40   Step: 965ms | Tot: 28s21ms | Loss: 0.010 | Acc: 99.973% (7422/7424)              
 [===============================================>.................] 30/40   Step: 977ms | Tot: 28s998ms | Loss: 0.010 | Acc: 99.974% (7678/7680)              
 [================================================>................] 31/40   Step: 1s74ms | Tot: 30s73ms | Loss: 0.010 | Acc: 99.975% (7934/7936)              
 [==================================================>..............] 32/40   Step: 965ms | Tot: 31s38ms | Loss: 0.009 | Acc: 99.976% (8190/8192)              
 [====================================================>............] 33/40   Step: 971ms | Tot: 32s10ms | Loss: 0.009 | Acc: 99.976% (8446/8448)              
 [=====================================================>...........] 34/40   Step: 970ms | Tot: 32s980ms | Loss: 0.010 | Acc: 99.966% (8701/8704)              
 [=======================================================>.........] 35/40   Step: 1s82ms | Tot: 34s63ms | Loss: 0.010 | Acc: 99.955% (8956/8960)              
 [========================================================>........] 36/40   Step: 864ms | Tot: 34s928ms | Loss: 0.010 | Acc: 99.957% (9212/9216)              
 [==========================================================>......] 37/40   Step: 856ms | Tot: 35s784ms | Loss: 0.010 | Acc: 99.958% (9468/9472)              
 [============================================================>....] 38/40   Step: 863ms | Tot: 36s647ms | Loss: 0.009 | Acc: 99.959% (9724/9728)              
 [=============================================================>...] 39/40   Step: 857ms | Tot: 37s505ms | Loss: 0.009 | Acc: 99.960% (9980/9984)              
 [===============================================================>.] 40/40   Step: 981ms | Tot: 38s486ms | Loss: 0.012 | Acc: 99.900% (9990/10000)
 [>................................................................] 1/40   Step: 1s50ms | Tot: 0ms | Loss: 2.448 | Acc: 57.031% (146/256)              
 [=>...............................................................] 2/40   Step: 441ms | Tot: 442ms | Loss: 2.182 | Acc: 58.789% (301/512)              
 [===>.............................................................] 3/40   Step: 430ms | Tot: 872ms | Loss: 2.290 | Acc: 57.812% (444/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s304ms | Loss: 2.286 | Acc: 57.910% (593/1024)              
 [======>..........................................................] 5/40   Step: 597ms | Tot: 1s901ms | Loss: 2.281 | Acc: 58.125% (744/1280)              
 [========>........................................................] 6/40   Step: 428ms | Tot: 2s329ms | Loss: 2.287 | Acc: 57.878% (889/1536)              
 [=========>.......................................................] 7/40   Step: 429ms | Tot: 2s759ms | Loss: 2.306 | Acc: 58.092% (1041/1792)              
 [===========>.....................................................] 8/40   Step: 435ms | Tot: 3s194ms | Loss: 2.317 | Acc: 58.203% (1192/2048)              
 [=============>...................................................] 9/40   Step: 433ms | Tot: 3s628ms | Loss: 2.301 | Acc: 58.073% (1338/2304)              
 [==============>..................................................] 10/40   Step: 432ms | Tot: 4s60ms | Loss: 2.291 | Acc: 58.320% (1493/2560)              
 [================>................................................] 11/40   Step: 544ms | Tot: 4s605ms | Loss: 2.298 | Acc: 58.203% (1639/2816)              
 [=================>...............................................] 12/40   Step: 435ms | Tot: 5s41ms | Loss: 2.291 | Acc: 58.561% (1799/3072)              
 [===================>.............................................] 13/40   Step: 433ms | Tot: 5s474ms | Loss: 2.281 | Acc: 58.654% (1952/3328)              
 [=====================>...........................................] 14/40   Step: 433ms | Tot: 5s908ms | Loss: 2.294 | Acc: 58.287% (2089/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s338ms | Loss: 2.284 | Acc: 58.255% (2237/3840)              
 [========================>........................................] 16/40   Step: 436ms | Tot: 6s774ms | Loss: 2.278 | Acc: 58.350% (2390/4096)              
 [==========================>......................................] 17/40   Step: 541ms | Tot: 7s316ms | Loss: 2.283 | Acc: 58.111% (2529/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s744ms | Loss: 2.281 | Acc: 58.333% (2688/4608)              
 [=============================>...................................] 19/40   Step: 427ms | Tot: 8s172ms | Loss: 2.279 | Acc: 58.429% (2842/4864)              
 [==============================>..................................] 20/40   Step: 430ms | Tot: 8s602ms | Loss: 2.274 | Acc: 58.457% (2993/5120)              
 [================================>................................] 21/40   Step: 437ms | Tot: 9s40ms | Loss: 2.273 | Acc: 58.594% (3150/5376)              
 [==================================>..............................] 22/40   Step: 434ms | Tot: 9s474ms | Loss: 2.270 | Acc: 58.523% (3296/5632)              
 [===================================>.............................] 23/40   Step: 539ms | Tot: 10s14ms | Loss: 2.272 | Acc: 58.407% (3439/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s442ms | Loss: 2.282 | Acc: 58.464% (3592/6144)              
 [=======================================>.........................] 25/40   Step: 427ms | Tot: 10s870ms | Loss: 2.273 | Acc: 58.594% (3750/6400)              
 [========================================>........................] 26/40   Step: 430ms | Tot: 11s300ms | Loss: 2.276 | Acc: 58.714% (3908/6656)              
 [==========================================>......................] 27/40   Step: 428ms | Tot: 11s729ms | Loss: 2.273 | Acc: 58.753% (4061/6912)              
 [===========================================>.....................] 28/40   Step: 430ms | Tot: 12s159ms | Loss: 2.261 | Acc: 58.887% (4221/7168)              
 [=============================================>...................] 29/40   Step: 534ms | Tot: 12s694ms | Loss: 2.262 | Acc: 58.930% (4375/7424)              
 [===============================================>.................] 30/40   Step: 432ms | Tot: 13s126ms | Loss: 2.261 | Acc: 58.945% (4527/7680)              
 [================================================>................] 31/40   Step: 425ms | Tot: 13s552ms | Loss: 2.271 | Acc: 58.808% (4667/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s977ms | Loss: 2.271 | Acc: 58.838% (4820/8192)              
 [====================================================>............] 33/40   Step: 440ms | Tot: 14s418ms | Loss: 2.277 | Acc: 58.677% (4957/8448)              
 [=====================================================>...........] 34/40   Step: 430ms | Tot: 14s849ms | Loss: 2.288 | Acc: 58.513% (5093/8704)              
 [=======================================================>.........] 35/40   Step: 531ms | Tot: 15s380ms | Loss: 2.287 | Acc: 58.516% (5243/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s763ms | Loss: 2.277 | Acc: 58.594% (5400/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 16s140ms | Loss: 2.283 | Acc: 58.435% (5535/9472)              
 [============================================================>....] 38/40   Step: 380ms | Tot: 16s521ms | Loss: 2.275 | Acc: 58.522% (5693/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s901ms | Loss: 2.284 | Acc: 58.343% (5825/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s279ms | Loss: 2.282 | Acc: 58.360% (5836/10000)

Epoch: 75
 [>................................................................] 1/40   Step: 2s110ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 988ms | Tot: 988ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 975ms | Tot: 1s964ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 983ms | Tot: 2s947ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 987ms | Tot: 3s934ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 1s89ms | Tot: 5s24ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 974ms | Tot: 5s999ms | Loss: 0.009 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 973ms | Tot: 6s973ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 987ms | Tot: 7s960ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [==============>..................................................] 10/40   Step: 1s88ms | Tot: 9s49ms | Loss: 0.010 | Acc: 99.961% (2559/2560)              
 [================>................................................] 11/40   Step: 991ms | Tot: 10s40ms | Loss: 0.009 | Acc: 99.964% (2815/2816)              
 [=================>...............................................] 12/40   Step: 987ms | Tot: 11s28ms | Loss: 0.010 | Acc: 99.967% (3071/3072)              
 [===================>.............................................] 13/40   Step: 968ms | Tot: 11s996ms | Loss: 0.010 | Acc: 99.970% (3327/3328)              
 [=====================>...........................................] 14/40   Step: 967ms | Tot: 12s963ms | Loss: 0.009 | Acc: 99.972% (3583/3584)              
 [======================>..........................................] 15/40   Step: 1s79ms | Tot: 14s43ms | Loss: 0.009 | Acc: 99.974% (3839/3840)              
 [========================>........................................] 16/40   Step: 971ms | Tot: 15s15ms | Loss: 0.009 | Acc: 99.976% (4095/4096)              
 [==========================>......................................] 17/40   Step: 966ms | Tot: 15s981ms | Loss: 0.009 | Acc: 99.977% (4351/4352)              
 [===========================>.....................................] 18/40   Step: 966ms | Tot: 16s947ms | Loss: 0.009 | Acc: 99.957% (4606/4608)              
 [=============================>...................................] 19/40   Step: 969ms | Tot: 17s917ms | Loss: 0.009 | Acc: 99.959% (4862/4864)              
 [==============================>..................................] 20/40   Step: 1s69ms | Tot: 18s986ms | Loss: 0.010 | Acc: 99.941% (5117/5120)              
 [================================>................................] 21/40   Step: 978ms | Tot: 19s964ms | Loss: 0.010 | Acc: 99.926% (5372/5376)              
 [==================================>..............................] 22/40   Step: 969ms | Tot: 20s934ms | Loss: 0.010 | Acc: 99.929% (5628/5632)              
 [===================================>.............................] 23/40   Step: 963ms | Tot: 21s897ms | Loss: 0.010 | Acc: 99.932% (5884/5888)              
 [=====================================>...........................] 24/40   Step: 1s73ms | Tot: 22s971ms | Loss: 0.010 | Acc: 99.935% (6140/6144)              
 [=======================================>.........................] 25/40   Step: 971ms | Tot: 23s942ms | Loss: 0.010 | Acc: 99.938% (6396/6400)              
 [========================================>........................] 26/40   Step: 978ms | Tot: 24s921ms | Loss: 0.010 | Acc: 99.940% (6652/6656)              
 [==========================================>......................] 27/40   Step: 970ms | Tot: 25s891ms | Loss: 0.009 | Acc: 99.942% (6908/6912)              
 [===========================================>.....................] 28/40   Step: 967ms | Tot: 26s858ms | Loss: 0.010 | Acc: 99.944% (7164/7168)              
 [=============================================>...................] 29/40   Step: 1s76ms | Tot: 27s935ms | Loss: 0.010 | Acc: 99.946% (7420/7424)              
 [===============================================>.................] 30/40   Step: 963ms | Tot: 28s898ms | Loss: 0.010 | Acc: 99.948% (7676/7680)              
 [================================================>................] 31/40   Step: 975ms | Tot: 29s874ms | Loss: 0.010 | Acc: 99.950% (7932/7936)              
 [==================================================>..............] 32/40   Step: 973ms | Tot: 30s847ms | Loss: 0.010 | Acc: 99.951% (8188/8192)              
 [====================================================>............] 33/40   Step: 1s73ms | Tot: 31s921ms | Loss: 0.010 | Acc: 99.953% (8444/8448)              
 [=====================================================>...........] 34/40   Step: 966ms | Tot: 32s888ms | Loss: 0.010 | Acc: 99.943% (8699/8704)              
 [=======================================================>.........] 35/40   Step: 966ms | Tot: 33s854ms | Loss: 0.010 | Acc: 99.944% (8955/8960)              
 [========================================================>........] 36/40   Step: 871ms | Tot: 34s726ms | Loss: 0.010 | Acc: 99.946% (9211/9216)              
 [==========================================================>......] 37/40   Step: 857ms | Tot: 35s584ms | Loss: 0.010 | Acc: 99.947% (9467/9472)              
 [============================================================>....] 38/40   Step: 967ms | Tot: 36s551ms | Loss: 0.010 | Acc: 99.949% (9723/9728)              
 [=============================================================>...] 39/40   Step: 853ms | Tot: 37s405ms | Loss: 0.010 | Acc: 99.950% (9979/9984)              
 [===============================================================>.] 40/40   Step: 867ms | Tot: 38s272ms | Loss: 0.012 | Acc: 99.900% (9990/10000)
 [>................................................................] 1/40   Step: 1s59ms | Tot: 0ms | Loss: 2.419 | Acc: 56.250% (144/256)              
 [=>...............................................................] 2/40   Step: 442ms | Tot: 442ms | Loss: 2.141 | Acc: 59.180% (303/512)              
 [===>.............................................................] 3/40   Step: 605ms | Tot: 1s48ms | Loss: 2.246 | Acc: 57.682% (443/768)              
 [====>............................................................] 4/40   Step: 437ms | Tot: 1s486ms | Loss: 2.258 | Acc: 57.910% (593/1024)              
 [======>..........................................................] 5/40   Step: 433ms | Tot: 1s919ms | Loss: 2.262 | Acc: 57.734% (739/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s350ms | Loss: 2.253 | Acc: 57.487% (883/1536)              
 [=========>.......................................................] 7/40   Step: 430ms | Tot: 2s781ms | Loss: 2.265 | Acc: 57.533% (1031/1792)              
 [===========>.....................................................] 8/40   Step: 431ms | Tot: 3s213ms | Loss: 2.270 | Acc: 57.910% (1186/2048)              
 [=============>...................................................] 9/40   Step: 533ms | Tot: 3s746ms | Loss: 2.258 | Acc: 57.682% (1329/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s175ms | Loss: 2.243 | Acc: 58.203% (1490/2560)              
 [================>................................................] 11/40   Step: 436ms | Tot: 4s611ms | Loss: 2.254 | Acc: 58.274% (1641/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 5s42ms | Loss: 2.247 | Acc: 58.561% (1799/3072)              
 [===================>.............................................] 13/40   Step: 435ms | Tot: 5s478ms | Loss: 2.239 | Acc: 58.714% (1954/3328)              
 [=====================>...........................................] 14/40   Step: 547ms | Tot: 6s25ms | Loss: 2.256 | Acc: 58.203% (2086/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s455ms | Loss: 2.246 | Acc: 58.255% (2237/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s885ms | Loss: 2.237 | Acc: 58.203% (2384/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s315ms | Loss: 2.243 | Acc: 58.111% (2529/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s742ms | Loss: 2.244 | Acc: 58.203% (2682/4608)              
 [=============================>...................................] 19/40   Step: 431ms | Tot: 8s174ms | Loss: 2.243 | Acc: 58.409% (2841/4864)              
 [==============================>..................................] 20/40   Step: 535ms | Tot: 8s709ms | Loss: 2.240 | Acc: 58.496% (2995/5120)              
 [================================>................................] 21/40   Step: 427ms | Tot: 9s137ms | Loss: 2.239 | Acc: 58.650% (3153/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s562ms | Loss: 2.237 | Acc: 58.558% (3298/5632)              
 [===================================>.............................] 23/40   Step: 430ms | Tot: 9s992ms | Loss: 2.242 | Acc: 58.475% (3443/5888)              
 [=====================================>...........................] 24/40   Step: 435ms | Tot: 10s427ms | Loss: 2.251 | Acc: 58.464% (3592/6144)              
 [=======================================>.........................] 25/40   Step: 540ms | Tot: 10s968ms | Loss: 2.244 | Acc: 58.547% (3747/6400)              
 [========================================>........................] 26/40   Step: 431ms | Tot: 11s399ms | Loss: 2.247 | Acc: 58.534% (3896/6656)              
 [==========================================>......................] 27/40   Step: 432ms | Tot: 11s832ms | Loss: 2.245 | Acc: 58.521% (4045/6912)              
 [===========================================>.....................] 28/40   Step: 431ms | Tot: 12s263ms | Loss: 2.236 | Acc: 58.622% (4202/7168)              
 [=============================================>...................] 29/40   Step: 428ms | Tot: 12s692ms | Loss: 2.236 | Acc: 58.755% (4362/7424)              
 [===============================================>.................] 30/40   Step: 434ms | Tot: 13s127ms | Loss: 2.233 | Acc: 58.854% (4520/7680)              
 [================================================>................] 31/40   Step: 535ms | Tot: 13s663ms | Loss: 2.243 | Acc: 58.732% (4661/7936)              
 [==================================================>..............] 32/40   Step: 429ms | Tot: 14s92ms | Loss: 2.245 | Acc: 58.679% (4807/8192)              
 [====================================================>............] 33/40   Step: 434ms | Tot: 14s526ms | Loss: 2.250 | Acc: 58.499% (4942/8448)              
 [=====================================================>...........] 34/40   Step: 430ms | Tot: 14s957ms | Loss: 2.260 | Acc: 58.387% (5082/8704)              
 [=======================================================>.........] 35/40   Step: 446ms | Tot: 15s404ms | Loss: 2.260 | Acc: 58.393% (5232/8960)              
 [========================================================>........] 36/40   Step: 496ms | Tot: 15s901ms | Loss: 2.252 | Acc: 58.485% (5390/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 16s282ms | Loss: 2.259 | Acc: 58.351% (5527/9472)              
 [============================================================>....] 38/40   Step: 381ms | Tot: 16s663ms | Loss: 2.252 | Acc: 58.409% (5682/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 17s42ms | Loss: 2.261 | Acc: 58.243% (5815/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s419ms | Loss: 2.259 | Acc: 58.260% (5826/10000)

Epoch: 76
 [>................................................................] 1/40   Step: 1s951ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 1s152ms | Tot: 1s152ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 985ms | Tot: 2s138ms | Loss: 0.011 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 972ms | Tot: 3s110ms | Loss: 0.010 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 979ms | Tot: 4s90ms | Loss: 0.010 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 1s96ms | Tot: 5s186ms | Loss: 0.010 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 988ms | Tot: 6s175ms | Loss: 0.010 | Acc: 99.944% (1791/1792)              
 [===========>.....................................................] 8/40   Step: 986ms | Tot: 7s161ms | Loss: 0.011 | Acc: 99.951% (2047/2048)              
 [=============>...................................................] 9/40   Step: 984ms | Tot: 8s146ms | Loss: 0.010 | Acc: 99.957% (2303/2304)              
 [==============>..................................................] 10/40   Step: 989ms | Tot: 9s135ms | Loss: 0.011 | Acc: 99.961% (2559/2560)              
 [================>................................................] 11/40   Step: 1s89ms | Tot: 10s225ms | Loss: 0.011 | Acc: 99.964% (2815/2816)              
 [=================>...............................................] 12/40   Step: 988ms | Tot: 11s213ms | Loss: 0.011 | Acc: 99.967% (3071/3072)              
 [===================>.............................................] 13/40   Step: 976ms | Tot: 12s190ms | Loss: 0.011 | Acc: 99.970% (3327/3328)              
 [=====================>...........................................] 14/40   Step: 962ms | Tot: 13s153ms | Loss: 0.011 | Acc: 99.944% (3582/3584)              
 [======================>..........................................] 15/40   Step: 969ms | Tot: 14s122ms | Loss: 0.012 | Acc: 99.948% (3838/3840)              
 [========================>........................................] 16/40   Step: 1s79ms | Tot: 15s201ms | Loss: 0.012 | Acc: 99.951% (4094/4096)              
 [==========================>......................................] 17/40   Step: 970ms | Tot: 16s172ms | Loss: 0.012 | Acc: 99.954% (4350/4352)              
 [===========================>.....................................] 18/40   Step: 971ms | Tot: 17s143ms | Loss: 0.011 | Acc: 99.957% (4606/4608)              
 [=============================>...................................] 19/40   Step: 963ms | Tot: 18s106ms | Loss: 0.011 | Acc: 99.959% (4862/4864)              
 [==============================>..................................] 20/40   Step: 1s79ms | Tot: 19s186ms | Loss: 0.011 | Acc: 99.961% (5118/5120)              
 [================================>................................] 21/40   Step: 966ms | Tot: 20s152ms | Loss: 0.011 | Acc: 99.926% (5372/5376)              
 [==================================>..............................] 22/40   Step: 973ms | Tot: 21s126ms | Loss: 0.011 | Acc: 99.929% (5628/5632)              
 [===================================>.............................] 23/40   Step: 973ms | Tot: 22s100ms | Loss: 0.011 | Acc: 99.932% (5884/5888)              
 [=====================================>...........................] 24/40   Step: 965ms | Tot: 23s66ms | Loss: 0.011 | Acc: 99.935% (6140/6144)              
 [=======================================>.........................] 25/40   Step: 1s76ms | Tot: 24s142ms | Loss: 0.011 | Acc: 99.938% (6396/6400)              
 [========================================>........................] 26/40   Step: 970ms | Tot: 25s112ms | Loss: 0.011 | Acc: 99.925% (6651/6656)              
 [==========================================>......................] 27/40   Step: 976ms | Tot: 26s89ms | Loss: 0.011 | Acc: 99.928% (6907/6912)              
 [===========================================>.....................] 28/40   Step: 968ms | Tot: 27s57ms | Loss: 0.011 | Acc: 99.916% (7162/7168)              
 [=============================================>...................] 29/40   Step: 1s107ms | Tot: 28s164ms | Loss: 0.011 | Acc: 99.919% (7418/7424)              
 [===============================================>.................] 30/40   Step: 971ms | Tot: 29s136ms | Loss: 0.011 | Acc: 99.922% (7674/7680)              
 [================================================>................] 31/40   Step: 969ms | Tot: 30s105ms | Loss: 0.011 | Acc: 99.924% (7930/7936)              
 [==================================================>..............] 32/40   Step: 976ms | Tot: 31s82ms | Loss: 0.011 | Acc: 99.927% (8186/8192)              
 [====================================================>............] 33/40   Step: 972ms | Tot: 32s54ms | Loss: 0.011 | Acc: 99.929% (8442/8448)              
 [=====================================================>...........] 34/40   Step: 1s89ms | Tot: 33s144ms | Loss: 0.011 | Acc: 99.931% (8698/8704)              
 [=======================================================>.........] 35/40   Step: 970ms | Tot: 34s114ms | Loss: 0.011 | Acc: 99.933% (8954/8960)              
 [========================================================>........] 36/40   Step: 865ms | Tot: 34s979ms | Loss: 0.011 | Acc: 99.935% (9210/9216)              
 [==========================================================>......] 37/40   Step: 857ms | Tot: 35s836ms | Loss: 0.011 | Acc: 99.937% (9466/9472)              
 [============================================================>....] 38/40   Step: 864ms | Tot: 36s701ms | Loss: 0.011 | Acc: 99.938% (9722/9728)              
 [=============================================================>...] 39/40   Step: 967ms | Tot: 37s668ms | Loss: 0.011 | Acc: 99.940% (9978/9984)              
