cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 37s154ms | Tot: 0ms | Loss: 0.022 | Acc: 99.609% (255/256)              
 [==============================>..................................] 71/149   Step: 1s94ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.967% (18170/18176)              
 [==============================>..................................] 72/149   Step: 979ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.967% (18426/18432)              
 [===============================>.................................] 73/149   Step: 973ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.968% (18682/18688)              
 [===============================>.................................] 74/149   Step: 972ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.968% (18938/18944)              
 [================================>................................] 75/149   Step: 1s80ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.969% (19194/19200)              
 [================================>................................] 76/149   Step: 975ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.969% (19450/19456)              
 [=================================>...............................] 77/149   Step: 971ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.964% (19705/19712)              
 [=================================>...............................] 78/149   Step: 987ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.965% (19961/19968)              
 [==================================>..............................] 79/149   Step: 974ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.965% (20217/20224)              
 [==================================>..............................] 80/149   Step: 1s79ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.966% (20473/20480)              
 [==================================>..............................] 81/149   Step: 970ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.966% (20729/20736)              
 [===================================>.............................] 82/149   Step: 976ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.967% (20985/20992)              
 [===================================>.............................] 83/149   Step: 978ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.962% (21240/21248)              
 [====================================>............................] 84/149   Step: 971ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.963% (21496/21504)              
 [====================================>............................] 85/149   Step: 1s80ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.963% (21752/21760)              
 [=====================================>...........................] 86/149   Step: 972ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.964% (22008/22016)              
 [=====================================>...........................] 87/149   Step: 974ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.964% (22264/22272)              
 [=====================================>...........................] 88/149   Step: 988ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.964% (22520/22528)              
 [======================================>..........................] 89/149   Step: 972ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.965% (22776/22784)              
 [======================================>..........................] 90/149   Step: 1s78ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.965% (23032/23040)              
 [=======================================>.........................] 91/149   Step: 972ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.966% (23288/23296)              
 [=======================================>.........................] 92/149   Step: 973ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.966% (23544/23552)              
 [========================================>........................] 93/149   Step: 975ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.966% (23800/23808)              
 [========================================>........................] 94/149   Step: 1s80ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.967% (24056/24064)              
 [=========================================>.......................] 95/149   Step: 976ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.967% (24312/24320)              
 [=========================================>.......................] 96/149   Step: 974ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.967% (24568/24576)              
 [=========================================>.......................] 97/149   Step: 971ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.968% (24824/24832)              
 [==========================================>......................] 98/149   Step: 990ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.968% (25080/25088)              
 [==========================================>......................] 99/149   Step: 1s84ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.968% (25336/25344)              
 [===========================================>.....................] 100/149   Step: 982ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.969% (25592/25600)              
 [===========================================>.....................] 101/149   Step: 971ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.969% (25848/25856)              
 [============================================>....................] 102/149   Step: 973ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.969% (26104/26112)              
 [============================================>....................] 103/149   Step: 1s80ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.970% (26360/26368)              
 [============================================>....................] 104/149   Step: 970ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.970% (26616/26624)              
 [=============================================>...................] 105/149   Step: 982ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.970% (26872/26880)              
 [=============================================>...................] 106/149   Step: 978ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.971% (27128/27136)              
 [==============================================>..................] 107/149   Step: 972ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.971% (27384/27392)              
 [==============================================>..................] 108/149   Step: 1s97ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.971% (27640/27648)              
 [===============================================>.................] 109/149   Step: 972ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.971% (27896/27904)              
 [===============================================>.................] 110/149   Step: 972ms | Tot: 1m49s | Loss: 0.006 | Acc: 99.972% (28152/28160)              
 [===============================================>.................] 111/149   Step: 971ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.972% (28408/28416)              
 [================================================>................] 112/149   Step: 970ms | Tot: 1m51s | Loss: 0.006 | Acc: 99.972% (28664/28672)              
 [================================================>................] 113/149   Step: 1s87ms | Tot: 1m52s | Loss: 0.006 | Acc: 99.972% (28920/28928)              
 [=================================================>...............] 114/149   Step: 977ms | Tot: 1m53s | Loss: 0.006 | Acc: 99.973% (29176/29184)              
 [=================================================>...............] 115/149   Step: 975ms | Tot: 1m54s | Loss: 0.006 | Acc: 99.973% (29432/29440)              
 [==================================================>..............] 116/149   Step: 971ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.973% (29688/29696)              
 [==================================================>..............] 117/149   Step: 1s78ms | Tot: 1m56s | Loss: 0.006 | Acc: 99.973% (29944/29952)              
 [===================================================>.............] 118/149   Step: 987ms | Tot: 1m57s | Loss: 0.006 | Acc: 99.974% (30200/30208)              
 [===================================================>.............] 119/149   Step: 976ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.974% (30456/30464)              
 [===================================================>.............] 120/149   Step: 981ms | Tot: 1m59s | Loss: 0.006 | Acc: 99.974% (30712/30720)              
 [====================================================>............] 121/149   Step: 971ms | Tot: 2m205ms | Loss: 0.006 | Acc: 99.974% (30968/30976)              
 [====================================================>............] 122/149   Step: 1s81ms | Tot: 2m1s | Loss: 0.006 | Acc: 99.974% (31224/31232)              
 [=====================================================>...........] 123/149   Step: 974ms | Tot: 2m2s | Loss: 0.006 | Acc: 99.975% (31480/31488)              
 [=====================================================>...........] 124/149   Step: 970ms | Tot: 2m3s | Loss: 0.006 | Acc: 99.975% (31736/31744)              
 [======================================================>..........] 125/149   Step: 972ms | Tot: 2m4s | Loss: 0.006 | Acc: 99.975% (31992/32000)              
 [======================================================>..........] 126/149   Step: 969ms | Tot: 2m5s | Loss: 0.006 | Acc: 99.975% (32248/32256)              
 [======================================================>..........] 127/149   Step: 1s82ms | Tot: 2m6s | Loss: 0.006 | Acc: 99.975% (32504/32512)              
 [=======================================================>.........] 128/149   Step: 992ms | Tot: 2m7s | Loss: 0.006 | Acc: 99.976% (32760/32768)              
 [=======================================================>.........] 129/149   Step: 970ms | Tot: 2m8s | Loss: 0.006 | Acc: 99.976% (33016/33024)              
 [========================================================>........] 130/149   Step: 972ms | Tot: 2m9s | Loss: 0.006 | Acc: 99.976% (33272/33280)              
 [========================================================>........] 131/149   Step: 1s80ms | Tot: 2m10s | Loss: 0.006 | Acc: 99.976% (33528/33536)              
 [=========================================================>.......] 132/149   Step: 971ms | Tot: 2m11s | Loss: 0.006 | Acc: 99.976% (33784/33792)              
 [=========================================================>.......] 133/149   Step: 976ms | Tot: 2m12s | Loss: 0.006 | Acc: 99.977% (34040/34048)              
 [==========================================================>......] 134/149   Step: 975ms | Tot: 2m13s | Loss: 0.006 | Acc: 99.974% (34295/34304)              
 [==========================================================>......] 135/149   Step: 970ms | Tot: 2m14s | Loss: 0.006 | Acc: 99.974% (34551/34560)              
 [==========================================================>......] 136/149   Step: 1s81ms | Tot: 2m15s | Loss: 0.006 | Acc: 99.974% (34807/34816)              
 [===========================================================>.....] 137/149   Step: 972ms | Tot: 2m16s | Loss: 0.006 | Acc: 99.974% (35063/35072)              
 [===========================================================>.....] 138/149   Step: 988ms | Tot: 2m17s | Loss: 0.006 | Acc: 99.975% (35319/35328)              
 [============================================================>....] 139/149   Step: 972ms | Tot: 2m18s | Loss: 0.006 | Acc: 99.975% (35575/35584)              
 [============================================================>....] 140/149   Step: 971ms | Tot: 2m19s | Loss: 0.006 | Acc: 99.972% (35830/35840)              
 [=============================================================>...] 141/149   Step: 1s82ms | Tot: 2m20s | Loss: 0.006 | Acc: 99.972% (36086/36096)              
 [=============================================================>...] 142/149   Step: 974ms | Tot: 2m21s | Loss: 0.006 | Acc: 99.972% (36342/36352)              
 [=============================================================>...] 143/149   Step: 976ms | Tot: 2m22s | Loss: 0.006 | Acc: 99.973% (36598/36608)              
 [==============================================================>..] 144/149   Step: 970ms | Tot: 2m23s | Loss: 0.006 | Acc: 99.970% (36853/36864)              
 [==============================================================>..] 145/149   Step: 1s15ms | Tot: 2m24s | Loss: 0.006 | Acc: 99.970% (37109/37120)              
 [===============================================================>.] 146/149   Step: 859ms | Tot: 2m25s | Loss: 0.006 | Acc: 99.971% (37365/37376)              
 [===============================================================>.] 147/149   Step: 865ms | Tot: 2m25s | Loss: 0.006 | Acc: 99.971% (37621/37632)              
 [================================================================>] 148/149   Step: 862ms | Tot: 2m26s | Loss: 0.006 | Acc: 99.971% (37877/37888)              
 [================================================================>] 149/149   Step: 884ms | Tot: 2m27s | Loss: 0.006 | Acc: 99.971% (37989/38000)
 [>................................................................] 1/40   Step: 1s308ms | Tot: 0ms | Loss: 0.892 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.921 | Acc: 80.273% (411/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 849ms | Loss: 0.948 | Acc: 79.427% (610/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s270ms | Loss: 0.969 | Acc: 78.711% (806/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s690ms | Loss: 1.007 | Acc: 77.734% (995/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s111ms | Loss: 0.991 | Acc: 78.451% (1205/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s531ms | Loss: 1.010 | Acc: 78.404% (1405/1792)              
 [===========>.....................................................] 8/40   Step: 529ms | Tot: 3s61ms | Loss: 1.057 | Acc: 77.734% (1592/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s482ms | Loss: 1.049 | Acc: 77.821% (1793/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s903ms | Loss: 1.046 | Acc: 77.891% (1994/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s324ms | Loss: 1.041 | Acc: 78.089% (2199/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s746ms | Loss: 1.033 | Acc: 78.288% (2405/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s169ms | Loss: 1.023 | Acc: 78.305% (2606/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s590ms | Loss: 1.032 | Acc: 77.985% (2795/3584)              
 [======================>..........................................] 15/40   Step: 528ms | Tot: 6s118ms | Loss: 1.028 | Acc: 78.099% (2999/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s539ms | Loss: 1.028 | Acc: 78.101% (3199/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 6s959ms | Loss: 1.038 | Acc: 78.033% (3396/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s381ms | Loss: 1.045 | Acc: 77.843% (3587/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 7s804ms | Loss: 1.041 | Acc: 77.796% (3784/4864)              
 [==============================>..................................] 20/40   Step: 433ms | Tot: 8s238ms | Loss: 1.036 | Acc: 78.008% (3994/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s659ms | Loss: 1.038 | Acc: 77.902% (4188/5376)              
 [==================================>..............................] 22/40   Step: 528ms | Tot: 9s187ms | Loss: 1.044 | Acc: 77.930% (4389/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s607ms | Loss: 1.047 | Acc: 77.785% (4580/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s27ms | Loss: 1.051 | Acc: 77.751% (4777/6144)              
 [=======================================>.........................] 25/40   Step: 614ms | Tot: 10s641ms | Loss: 1.046 | Acc: 77.812% (4980/6400)              
 [========================================>........................] 26/40   Step: 571ms | Tot: 11s213ms | Loss: 1.041 | Acc: 77.870% (5183/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s634ms | Loss: 1.042 | Acc: 77.836% (5380/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 12s53ms | Loss: 1.033 | Acc: 77.958% (5588/7168)              
 [=============================================>...................] 29/40   Step: 527ms | Tot: 12s581ms | Loss: 1.031 | Acc: 77.990% (5790/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 13s4ms | Loss: 1.029 | Acc: 78.060% (5995/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s423ms | Loss: 1.030 | Acc: 78.062% (6195/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s844ms | Loss: 1.031 | Acc: 78.003% (6390/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s264ms | Loss: 1.033 | Acc: 77.947% (6585/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s683ms | Loss: 1.040 | Acc: 77.849% (6776/8704)              
 [=======================================================>.........] 35/40   Step: 420ms | Tot: 15s103ms | Loss: 1.036 | Acc: 77.924% (6982/8960)              
 [========================================================>........] 36/40   Step: 488ms | Tot: 15s592ms | Loss: 1.039 | Acc: 77.908% (7180/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 15s969ms | Loss: 1.036 | Acc: 77.924% (7381/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s346ms | Loss: 1.033 | Acc: 78.022% (7590/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s723ms | Loss: 1.034 | Acc: 77.995% (7787/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s103ms | Loss: 1.033 | Acc: 78.000% (7800/10000)

Epoch: 87
 [>................................................................] 1/149   Step: 1s999ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/149   Step: 1s144ms | Tot: 1s144ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [>................................................................] 3/149   Step: 977ms | Tot: 2s121ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/149   Step: 975ms | Tot: 3s97ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/149   Step: 981ms | Tot: 4s79ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/149   Step: 975ms | Tot: 5s54ms | Loss: 0.005 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/149   Step: 1s79ms | Tot: 6s133ms | Loss: 0.005 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/149   Step: 975ms | Tot: 7s109ms | Loss: 0.005 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/149   Step: 973ms | Tot: 8s82ms | Loss: 0.005 | Acc: 100.000% (2304/2304)              
 [===>.............................................................] 10/149   Step: 991ms | Tot: 9s73ms | Loss: 0.005 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/149   Step: 1s79ms | Tot: 10s152ms | Loss: 0.005 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/149   Step: 973ms | Tot: 11s126ms | Loss: 0.005 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/149   Step: 974ms | Tot: 12s100ms | Loss: 0.005 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/149   Step: 974ms | Tot: 13s74ms | Loss: 0.005 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/149   Step: 974ms | Tot: 14s49ms | Loss: 0.005 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/149   Step: 1s80ms | Tot: 15s129ms | Loss: 0.005 | Acc: 100.000% (4096/4096)              
 [======>..........................................................] 17/149   Step: 969ms | Tot: 16s99ms | Loss: 0.005 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/149   Step: 974ms | Tot: 17s74ms | Loss: 0.005 | Acc: 100.000% (4608/4608)              
 [=======>.........................................................] 19/149   Step: 972ms | Tot: 18s47ms | Loss: 0.005 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/149   Step: 992ms | Tot: 19s39ms | Loss: 0.005 | Acc: 100.000% (5120/5120)              
 [========>........................................................] 21/149   Step: 1s79ms | Tot: 20s119ms | Loss: 0.005 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/149   Step: 971ms | Tot: 21s90ms | Loss: 0.005 | Acc: 100.000% (5632/5632)              
 [=========>.......................................................] 23/149   Step: 971ms | Tot: 22s61ms | Loss: 0.005 | Acc: 100.000% (5888/5888)              
 [==========>......................................................] 24/149   Step: 990ms | Tot: 23s52ms | Loss: 0.005 | Acc: 100.000% (6144/6144)              
 [==========>......................................................] 25/149   Step: 1s78ms | Tot: 24s130ms | Loss: 0.005 | Acc: 100.000% (6400/6400)              
 [==========>......................................................] 26/149   Step: 972ms | Tot: 25s103ms | Loss: 0.005 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/149   Step: 980ms | Tot: 26s83ms | Loss: 0.005 | Acc: 99.986% (6911/6912)              
 [===========>.....................................................] 28/149   Step: 975ms | Tot: 27s58ms | Loss: 0.005 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/149   Step: 972ms | Tot: 28s31ms | Loss: 0.005 | Acc: 99.987% (7423/7424)              
 [============>....................................................] 30/149   Step: 1s99ms | Tot: 29s131ms | Loss: 0.006 | Acc: 99.974% (7678/7680)              
 [=============>...................................................] 31/149   Step: 979ms | Tot: 30s110ms | Loss: 0.006 | Acc: 99.975% (7934/7936)              
 [=============>...................................................] 32/149   Step: 971ms | Tot: 31s81ms | Loss: 0.006 | Acc: 99.976% (8190/8192)              
 [=============>...................................................] 33/149   Step: 978ms | Tot: 32s59ms | Loss: 0.006 | Acc: 99.976% (8446/8448)              
 [==============>..................................................] 34/149   Step: 987ms | Tot: 33s47ms | Loss: 0.006 | Acc: 99.977% (8702/8704)              
 [==============>..................................................] 35/149   Step: 1s109ms | Tot: 34s157ms | Loss: 0.006 | Acc: 99.978% (8958/8960)              
 [===============>.................................................] 36/149   Step: 974ms | Tot: 35s131ms | Loss: 0.006 | Acc: 99.978% (9214/9216)              
 [===============>.................................................] 37/149   Step: 975ms | Tot: 36s107ms | Loss: 0.006 | Acc: 99.979% (9470/9472)              
 [================>................................................] 38/149   Step: 976ms | Tot: 37s83ms | Loss: 0.006 | Acc: 99.979% (9726/9728)              
 [================>................................................] 39/149   Step: 1s82ms | Tot: 38s166ms | Loss: 0.006 | Acc: 99.970% (9981/9984)              
 [=================>...............................................] 40/149   Step: 986ms | Tot: 39s153ms | Loss: 0.006 | Acc: 99.971% (10237/10240)              
 [=================>...............................................] 41/149   Step: 974ms | Tot: 40s128ms | Loss: 0.006 | Acc: 99.971% (10493/10496)              
 [=================>...............................................] 42/149   Step: 975ms | Tot: 41s103ms | Loss: 0.006 | Acc: 99.972% (10749/10752)              
 [==================>..............................................] 43/149   Step: 977ms | Tot: 42s80ms | Loss: 0.006 | Acc: 99.973% (11005/11008)              
 [==================>..............................................] 44/149   Step: 1s94ms | Tot: 43s174ms | Loss: 0.006 | Acc: 99.973% (11261/11264)              
 [===================>.............................................] 45/149   Step: 973ms | Tot: 44s147ms | Loss: 0.006 | Acc: 99.974% (11517/11520)              
 [===================>.............................................] 46/149   Step: 973ms | Tot: 45s121ms | Loss: 0.006 | Acc: 99.975% (11773/11776)              
 [====================>............................................] 47/149   Step: 975ms | Tot: 46s97ms | Loss: 0.006 | Acc: 99.975% (12029/12032)              
 [====================>............................................] 48/149   Step: 974ms | Tot: 47s71ms | Loss: 0.006 | Acc: 99.976% (12285/12288)              
 [====================>............................................] 49/149   Step: 1s82ms | Tot: 48s154ms | Loss: 0.006 | Acc: 99.976% (12541/12544)              
 [=====================>...........................................] 50/149   Step: 992ms | Tot: 49s146ms | Loss: 0.006 | Acc: 99.977% (12797/12800)              
 [=====================>...........................................] 51/149   Step: 983ms | Tot: 50s130ms | Loss: 0.006 | Acc: 99.977% (13053/13056)              
 [======================>..........................................] 52/149   Step: 976ms | Tot: 51s106ms | Loss: 0.006 | Acc: 99.970% (13308/13312)              
 [======================>..........................................] 53/149   Step: 1s95ms | Tot: 52s202ms | Loss: 0.006 | Acc: 99.971% (13564/13568)              
 [=======================>.........................................] 54/149   Step: 972ms | Tot: 53s174ms | Loss: 0.006 | Acc: 99.971% (13820/13824)              
 [=======================>.........................................] 55/149   Step: 974ms | Tot: 54s149ms | Loss: 0.006 | Acc: 99.972% (14076/14080)              
 [=======================>.........................................] 56/149   Step: 975ms | Tot: 55s124ms | Loss: 0.006 | Acc: 99.972% (14332/14336)              
 [========================>........................................] 57/149   Step: 980ms | Tot: 56s104ms | Loss: 0.006 | Acc: 99.966% (14587/14592)              
 [========================>........................................] 58/149   Step: 1s78ms | Tot: 57s182ms | Loss: 0.006 | Acc: 99.966% (14843/14848)              
 [=========================>.......................................] 59/149   Step: 973ms | Tot: 58s156ms | Loss: 0.006 | Acc: 99.967% (15099/15104)              
 [=========================>.......................................] 60/149   Step: 993ms | Tot: 59s149ms | Loss: 0.006 | Acc: 99.967% (15355/15360)              
 [==========================>......................................] 61/149   Step: 976ms | Tot: 1m126ms | Loss: 0.006 | Acc: 99.968% (15611/15616)              
 [==========================>......................................] 62/149   Step: 1s86ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.968% (15867/15872)              
 [===========================>.....................................] 63/149   Step: 972ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.963% (16122/16128)              
 [===========================>.....................................] 64/149   Step: 973ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.963% (16378/16384)              
 [===========================>.....................................] 65/149   Step: 980ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.964% (16634/16640)              
 [============================>....................................] 66/149   Step: 973ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.964% (16890/16896)              
 [============================>....................................] 67/149   Step: 1s80ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.959% (17145/17152)              
 [=============================>...................................] 68/149   Step: 972ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.960% (17401/17408)              
 [=============================>...................................] 69/149   Step: 974ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.960% (17657/17664)              
 [==============================>..................................] 70/149   Step: 992ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.961% (17913/17920)              
 [==============================>..................................] 71/149   Step: 970ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.961% (18169/18176)              
 [==============================>..................................] 72/149   Step: 1s82ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.957% (18424/18432)              
 [===============================>.................................] 73/149   Step: 974ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.957% (18680/18688)              
 [===============================>.................................] 74/149   Step: 975ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.952% (18935/18944)              
 [================================>................................] 75/149   Step: 976ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.953% (19191/19200)              
 [================================>................................] 76/149   Step: 983ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.954% (19447/19456)              
 [=================================>...............................] 77/149   Step: 1s90ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.954% (19703/19712)              
 [=================================>...............................] 78/149   Step: 972ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.955% (19959/19968)              
 [==================================>..............................] 79/149   Step: 976ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.955% (20215/20224)              
 [==================================>..............................] 80/149   Step: 994ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.956% (20471/20480)              
 [==================================>..............................] 81/149   Step: 1s76ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.957% (20727/20736)              
 [===================================>.............................] 82/149   Step: 970ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.957% (20983/20992)              
 [===================================>.............................] 83/149   Step: 976ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.958% (21239/21248)              
 [====================================>............................] 84/149   Step: 974ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.958% (21495/21504)              
 [====================================>............................] 85/149   Step: 973ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.959% (21751/21760)              
 [=====================================>...........................] 86/149   Step: 1s79ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.959% (22007/22016)              
 [=====================================>...........................] 87/149   Step: 975ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.960% (22263/22272)              
 [=====================================>...........................] 88/149   Step: 972ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.960% (22519/22528)              
 [======================================>..........................] 89/149   Step: 970ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.960% (22775/22784)              
 [======================================>..........................] 90/149   Step: 992ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.961% (23031/23040)              
 [=======================================>.........................] 91/149   Step: 1s81ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.961% (23287/23296)              
 [=======================================>.........................] 92/149   Step: 974ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.962% (23543/23552)              
 [========================================>........................] 93/149   Step: 975ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.958% (23798/23808)              
 [========================================>........................] 94/149   Step: 973ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.958% (24054/24064)              
 [=========================================>.......................] 95/149   Step: 980ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.959% (24310/24320)              
 [=========================================>.......................] 96/149   Step: 1s82ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.959% (24566/24576)              
 [=========================================>.......................] 97/149   Step: 973ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.960% (24822/24832)              
 [==========================================>......................] 98/149   Step: 974ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.960% (25078/25088)              
 [==========================================>......................] 99/149   Step: 972ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.957% (25333/25344)              
 [===========================================>.....................] 100/149   Step: 988ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.953% (25588/25600)              
 [===========================================>.....................] 101/149   Step: 1s88ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.954% (25844/25856)              
 [============================================>....................] 102/149   Step: 982ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.954% (26100/26112)              
 [============================================>....................] 103/149   Step: 969ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.954% (26356/26368)              
 [============================================>....................] 104/149   Step: 974ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.955% (26612/26624)              
