cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 37s476ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [=======================================>.........................] 49/79   Step: 1s62ms | Tot: 47s375ms | Loss: 0.008 | Acc: 100.000% (12544/12544)              
 [========================================>........................] 50/79   Step: 954ms | Tot: 48s330ms | Loss: 0.007 | Acc: 100.000% (12800/12800)              
 [=========================================>.......................] 51/79   Step: 958ms | Tot: 49s289ms | Loss: 0.007 | Acc: 100.000% (13056/13056)              
 [=========================================>.......................] 52/79   Step: 966ms | Tot: 50s256ms | Loss: 0.007 | Acc: 100.000% (13312/13312)              
 [==========================================>......................] 53/79   Step: 954ms | Tot: 51s210ms | Loss: 0.007 | Acc: 100.000% (13568/13568)              
 [===========================================>.....................] 54/79   Step: 1s61ms | Tot: 52s272ms | Loss: 0.007 | Acc: 100.000% (13824/13824)              
 [============================================>....................] 55/79   Step: 958ms | Tot: 53s230ms | Loss: 0.007 | Acc: 100.000% (14080/14080)              
 [=============================================>...................] 56/79   Step: 963ms | Tot: 54s194ms | Loss: 0.007 | Acc: 100.000% (14336/14336)              
 [==============================================>..................] 57/79   Step: 956ms | Tot: 55s151ms | Loss: 0.007 | Acc: 100.000% (14592/14592)              
 [==============================================>..................] 58/79   Step: 1s66ms | Tot: 56s217ms | Loss: 0.007 | Acc: 100.000% (14848/14848)              
 [===============================================>.................] 59/79   Step: 966ms | Tot: 57s183ms | Loss: 0.007 | Acc: 100.000% (15104/15104)              
 [================================================>................] 60/79   Step: 955ms | Tot: 58s139ms | Loss: 0.008 | Acc: 100.000% (15360/15360)              
 [=================================================>...............] 61/79   Step: 957ms | Tot: 59s96ms | Loss: 0.008 | Acc: 100.000% (15616/15616)              
 [==================================================>..............] 62/79   Step: 962ms | Tot: 1m59ms | Loss: 0.007 | Acc: 100.000% (15872/15872)              
 [===================================================>.............] 63/79   Step: 1s64ms | Tot: 1m1s | Loss: 0.008 | Acc: 100.000% (16128/16128)              
 [===================================================>.............] 64/79   Step: 958ms | Tot: 1m2s | Loss: 0.007 | Acc: 100.000% (16384/16384)              
 [====================================================>............] 65/79   Step: 957ms | Tot: 1m3s | Loss: 0.007 | Acc: 100.000% (16640/16640)              
 [=====================================================>...........] 66/79   Step: 957ms | Tot: 1m3s | Loss: 0.007 | Acc: 100.000% (16896/16896)              
 [======================================================>..........] 67/79   Step: 956ms | Tot: 1m4s | Loss: 0.007 | Acc: 100.000% (17152/17152)              
 [=======================================================>.........] 68/79   Step: 1s64ms | Tot: 1m6s | Loss: 0.007 | Acc: 100.000% (17408/17408)              
 [=======================================================>.........] 69/79   Step: 957ms | Tot: 1m6s | Loss: 0.007 | Acc: 100.000% (17664/17664)              
 [========================================================>........] 70/79   Step: 957ms | Tot: 1m7s | Loss: 0.007 | Acc: 100.000% (17920/17920)              
 [=========================================================>.......] 71/79   Step: 954ms | Tot: 1m8s | Loss: 0.007 | Acc: 100.000% (18176/18176)              
 [==========================================================>......] 72/79   Step: 1s70ms | Tot: 1m9s | Loss: 0.007 | Acc: 100.000% (18432/18432)              
 [===========================================================>.....] 73/79   Step: 956ms | Tot: 1m10s | Loss: 0.007 | Acc: 100.000% (18688/18688)              
 [============================================================>....] 74/79   Step: 955ms | Tot: 1m11s | Loss: 0.007 | Acc: 100.000% (18944/18944)              
 [============================================================>....] 75/79   Step: 859ms | Tot: 1m12s | Loss: 0.007 | Acc: 100.000% (19200/19200)              
 [=============================================================>...] 76/79   Step: 848ms | Tot: 1m13s | Loss: 0.007 | Acc: 100.000% (19456/19456)              
 [==============================================================>..] 77/79   Step: 955ms | Tot: 1m14s | Loss: 0.007 | Acc: 100.000% (19712/19712)              
 [===============================================================>.] 78/79   Step: 856ms | Tot: 1m15s | Loss: 0.007 | Acc: 100.000% (19968/19968)              
 [================================================================>] 79/79   Step: 866ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.995% (19999/20000)
 [>................................................................] 1/40   Step: 1s14ms | Tot: 0ms | Loss: 1.092 | Acc: 75.391% (193/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 1.125 | Acc: 75.000% (384/512)              
 [===>.............................................................] 3/40   Step: 584ms | Tot: 1s9ms | Loss: 1.244 | Acc: 72.526% (557/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s428ms | Loss: 1.234 | Acc: 72.754% (745/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s852ms | Loss: 1.261 | Acc: 72.656% (930/1280)              
 [========>........................................................] 6/40   Step: 433ms | Tot: 2s286ms | Loss: 1.258 | Acc: 72.852% (1119/1536)              
 [=========>.......................................................] 7/40   Step: 427ms | Tot: 2s714ms | Loss: 1.261 | Acc: 72.545% (1300/1792)              
 [===========>.....................................................] 8/40   Step: 532ms | Tot: 3s246ms | Loss: 1.267 | Acc: 72.119% (1477/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s670ms | Loss: 1.263 | Acc: 72.135% (1662/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 4s94ms | Loss: 1.264 | Acc: 72.109% (1846/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s520ms | Loss: 1.274 | Acc: 72.159% (2032/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s941ms | Loss: 1.269 | Acc: 72.266% (2220/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s359ms | Loss: 1.273 | Acc: 72.115% (2400/3328)              
 [=====================>...........................................] 14/40   Step: 526ms | Tot: 5s886ms | Loss: 1.281 | Acc: 71.819% (2574/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s308ms | Loss: 1.279 | Acc: 71.823% (2758/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s731ms | Loss: 1.280 | Acc: 71.826% (2942/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s148ms | Loss: 1.284 | Acc: 71.760% (3123/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s568ms | Loss: 1.284 | Acc: 71.723% (3305/4608)              
 [=============================>...................................] 19/40   Step: 526ms | Tot: 8s95ms | Loss: 1.283 | Acc: 71.731% (3489/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s523ms | Loss: 1.278 | Acc: 71.738% (3673/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 8s952ms | Loss: 1.273 | Acc: 71.708% (3855/5376)              
 [==================================>..............................] 22/40   Step: 431ms | Tot: 9s383ms | Loss: 1.273 | Acc: 71.804% (4044/5632)              
 [===================================>.............................] 23/40   Step: 430ms | Tot: 9s813ms | Loss: 1.287 | Acc: 71.535% (4212/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s236ms | Loss: 1.293 | Acc: 71.468% (4391/6144)              
 [=======================================>.........................] 25/40   Step: 531ms | Tot: 10s768ms | Loss: 1.289 | Acc: 71.422% (4571/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s193ms | Loss: 1.282 | Acc: 71.499% (4759/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s614ms | Loss: 1.284 | Acc: 71.484% (4941/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s34ms | Loss: 1.277 | Acc: 71.638% (5135/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s453ms | Loss: 1.279 | Acc: 71.592% (5315/7424)              
