cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 33s539ms | Tot: 0ms | Loss: 0.288 | Acc: 90.625% (232/256)              
 [===========================================>.....................] 84/125   Step: 1s50ms | Tot: 1m21s | Loss: 0.010 | Acc: 99.986% (21501/21504)              
 [===========================================>.....................] 85/125   Step: 947ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.986% (21757/21760)              
 [============================================>....................] 86/125   Step: 945ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.986% (22013/22016)              
 [============================================>....................] 87/125   Step: 959ms | Tot: 1m23s | Loss: 0.010 | Acc: 99.987% (22269/22272)              
 [=============================================>...................] 88/125   Step: 955ms | Tot: 1m24s | Loss: 0.010 | Acc: 99.987% (22525/22528)              
 [=============================================>...................] 89/125   Step: 1s56ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.987% (22781/22784)              
 [==============================================>..................] 90/125   Step: 981ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.987% (23037/23040)              
 [==============================================>..................] 91/125   Step: 945ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.987% (23293/23296)              
 [===============================================>.................] 92/125   Step: 946ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.987% (23549/23552)              
 [===============================================>.................] 93/125   Step: 946ms | Tot: 1m29s | Loss: 0.010 | Acc: 99.987% (23805/23808)              
 [================================================>................] 94/125   Step: 1s51ms | Tot: 1m30s | Loss: 0.010 | Acc: 99.988% (24061/24064)              
 [================================================>................] 95/125   Step: 948ms | Tot: 1m31s | Loss: 0.010 | Acc: 99.988% (24317/24320)              
 [=================================================>...............] 96/125   Step: 943ms | Tot: 1m32s | Loss: 0.010 | Acc: 99.988% (24573/24576)              
 [=================================================>...............] 97/125   Step: 949ms | Tot: 1m33s | Loss: 0.010 | Acc: 99.988% (24829/24832)              
 [==================================================>..............] 98/125   Step: 1s51ms | Tot: 1m34s | Loss: 0.010 | Acc: 99.984% (25084/25088)              
 [==================================================>..............] 99/125   Step: 955ms | Tot: 1m35s | Loss: 0.010 | Acc: 99.984% (25340/25344)              
 [===================================================>.............] 100/125   Step: 992ms | Tot: 1m36s | Loss: 0.010 | Acc: 99.984% (25596/25600)              
 [====================================================>............] 101/125   Step: 946ms | Tot: 1m37s | Loss: 0.010 | Acc: 99.985% (25852/25856)              
 [====================================================>............] 102/125   Step: 948ms | Tot: 1m38s | Loss: 0.010 | Acc: 99.985% (26108/26112)              
 [=====================================================>...........] 103/125   Step: 1s56ms | Tot: 1m39s | Loss: 0.010 | Acc: 99.985% (26364/26368)              
 [=====================================================>...........] 104/125   Step: 944ms | Tot: 1m40s | Loss: 0.010 | Acc: 99.985% (26620/26624)              
 [======================================================>..........] 105/125   Step: 942ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.985% (26876/26880)              
 [======================================================>..........] 106/125   Step: 950ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.985% (27132/27136)              
 [=======================================================>.........] 107/125   Step: 950ms | Tot: 1m43s | Loss: 0.010 | Acc: 99.985% (27388/27392)              
 [=======================================================>.........] 108/125   Step: 1s48ms | Tot: 1m44s | Loss: 0.010 | Acc: 99.986% (27644/27648)              
 [========================================================>........] 109/125   Step: 947ms | Tot: 1m45s | Loss: 0.010 | Acc: 99.986% (27900/27904)              
 [========================================================>........] 110/125   Step: 954ms | Tot: 1m46s | Loss: 0.010 | Acc: 99.986% (28156/28160)              
 [=========================================================>.......] 111/125   Step: 973ms | Tot: 1m47s | Loss: 0.010 | Acc: 99.986% (28412/28416)              
 [=========================================================>.......] 112/125   Step: 1s55ms | Tot: 1m48s | Loss: 0.010 | Acc: 99.986% (28668/28672)              
 [==========================================================>......] 113/125   Step: 945ms | Tot: 1m49s | Loss: 0.010 | Acc: 99.983% (28923/28928)              
 [==========================================================>......] 114/125   Step: 950ms | Tot: 1m50s | Loss: 0.010 | Acc: 99.983% (29179/29184)              
 [===========================================================>.....] 115/125   Step: 944ms | Tot: 1m51s | Loss: 0.010 | Acc: 99.983% (29435/29440)              
 [===========================================================>.....] 116/125   Step: 946ms | Tot: 1m52s | Loss: 0.010 | Acc: 99.983% (29691/29696)              
 [============================================================>....] 117/125   Step: 1s53ms | Tot: 1m53s | Loss: 0.010 | Acc: 99.983% (29947/29952)              
 [============================================================>....] 118/125   Step: 951ms | Tot: 1m54s | Loss: 0.010 | Acc: 99.980% (30202/30208)              
 [=============================================================>...] 119/125   Step: 951ms | Tot: 1m55s | Loss: 0.010 | Acc: 99.980% (30458/30464)              
 [=============================================================>...] 120/125   Step: 947ms | Tot: 1m56s | Loss: 0.010 | Acc: 99.980% (30714/30720)              
 [==============================================================>..] 121/125   Step: 1s90ms | Tot: 1m57s | Loss: 0.010 | Acc: 99.981% (30970/30976)              
 [==============================================================>..] 122/125   Step: 838ms | Tot: 1m57s | Loss: 0.010 | Acc: 99.981% (31226/31232)              
 [===============================================================>.] 123/125   Step: 836ms | Tot: 1m58s | Loss: 0.010 | Acc: 99.981% (31482/31488)              
 [===============================================================>.] 124/125   Step: 837ms | Tot: 1m59s | Loss: 0.010 | Acc: 99.981% (31738/31744)              
 [================================================================>] 125/125   Step: 837ms | Tot: 2m507ms | Loss: 0.010 | Acc: 99.981% (31994/32000)
 [>................................................................] 1/40   Step: 1s244ms | Tot: 0ms | Loss: 0.912 | Acc: 75.781% (194/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 429ms | Loss: 0.888 | Acc: 77.539% (397/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 853ms | Loss: 0.934 | Acc: 77.214% (593/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s281ms | Loss: 0.957 | Acc: 76.855% (787/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s700ms | Loss: 0.971 | Acc: 76.328% (977/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s122ms | Loss: 0.951 | Acc: 76.953% (1182/1536)              
 [=========>.......................................................] 7/40   Step: 527ms | Tot: 2s650ms | Loss: 0.985 | Acc: 76.283% (1367/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s72ms | Loss: 1.003 | Acc: 76.025% (1557/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s492ms | Loss: 1.002 | Acc: 75.911% (1749/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 3s915ms | Loss: 0.995 | Acc: 76.172% (1950/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s345ms | Loss: 0.991 | Acc: 76.207% (2146/2816)              
 [=================>...............................................] 12/40   Step: 570ms | Tot: 4s916ms | Loss: 0.991 | Acc: 76.204% (2341/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s339ms | Loss: 1.000 | Acc: 76.112% (2533/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s761ms | Loss: 1.014 | Acc: 75.949% (2722/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s181ms | Loss: 1.012 | Acc: 76.042% (2920/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s599ms | Loss: 1.014 | Acc: 76.074% (3116/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s15ms | Loss: 1.022 | Acc: 75.988% (3307/4352)              
 [===========================>.....................................] 18/40   Step: 517ms | Tot: 7s532ms | Loss: 1.019 | Acc: 76.107% (3507/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s948ms | Loss: 1.016 | Acc: 76.213% (3707/4864)              
 [==============================>..................................] 20/40   Step: 411ms | Tot: 8s360ms | Loss: 1.011 | Acc: 76.289% (3906/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s778ms | Loss: 1.018 | Acc: 76.209% (4097/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s190ms | Loss: 1.020 | Acc: 76.154% (4289/5632)              
 [===================================>.............................] 23/40   Step: 519ms | Tot: 9s710ms | Loss: 1.023 | Acc: 76.104% (4481/5888)              
 [=====================================>...........................] 24/40   Step: 410ms | Tot: 10s121ms | Loss: 1.023 | Acc: 76.074% (4674/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s531ms | Loss: 1.023 | Acc: 76.031% (4866/6400)              
 [========================================>........................] 26/40   Step: 409ms | Tot: 10s940ms | Loss: 1.019 | Acc: 76.007% (5059/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s351ms | Loss: 1.019 | Acc: 76.027% (5255/6912)              
 [===========================================>.....................] 28/40   Step: 409ms | Tot: 11s761ms | Loss: 1.011 | Acc: 76.242% (5465/7168)              
 [=============================================>...................] 29/40   Step: 518ms | Tot: 12s280ms | Loss: 1.012 | Acc: 76.266% (5662/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s690ms | Loss: 1.011 | Acc: 76.289% (5859/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s102ms | Loss: 1.013 | Acc: 76.273% (6053/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s512ms | Loss: 1.017 | Acc: 76.147% (6238/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s923ms | Loss: 1.018 | Acc: 76.101% (6429/8448)              
 [=====================================================>...........] 34/40   Step: 523ms | Tot: 14s447ms | Loss: 1.025 | Acc: 75.942% (6610/8704)              
 [=======================================================>.........] 35/40   Step: 445ms | Tot: 14s892ms | Loss: 1.024 | Acc: 75.915% (6802/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s266ms | Loss: 1.025 | Acc: 75.955% (7000/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s634ms | Loss: 1.023 | Acc: 75.950% (7194/9472)              
 [============================================================>....] 38/40   Step: 366ms | Tot: 16s | Loss: 1.016 | Acc: 76.090% (7402/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s369ms | Loss: 1.020 | Acc: 75.952% (7583/9984)              
 [===============================================================>.] 40/40   Step: 470ms | Tot: 16s840ms | Loss: 1.019 | Acc: 75.970% (7597/10000)

Epoch: 77
 [>................................................................] 1/125   Step: 1s962ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 974ms | Tot: 974ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 966ms | Tot: 1s941ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 974ms | Tot: 2s915ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/125   Step: 1s144ms | Tot: 4s60ms | Loss: 0.010 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/125   Step: 968ms | Tot: 5s28ms | Loss: 0.010 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/125   Step: 978ms | Tot: 6s6ms | Loss: 0.010 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/125   Step: 962ms | Tot: 6s968ms | Loss: 0.010 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/125   Step: 1s57ms | Tot: 8s26ms | Loss: 0.010 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/125   Step: 943ms | Tot: 8s970ms | Loss: 0.010 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/125   Step: 946ms | Tot: 9s916ms | Loss: 0.010 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/125   Step: 946ms | Tot: 10s862ms | Loss: 0.010 | Acc: 99.967% (3071/3072)              
 [======>..........................................................] 13/125   Step: 946ms | Tot: 11s809ms | Loss: 0.009 | Acc: 99.970% (3327/3328)              
 [======>..........................................................] 14/125   Step: 1s50ms | Tot: 12s859ms | Loss: 0.010 | Acc: 99.972% (3583/3584)              
 [=======>.........................................................] 15/125   Step: 945ms | Tot: 13s805ms | Loss: 0.010 | Acc: 99.974% (3839/3840)              
 [=======>.........................................................] 16/125   Step: 946ms | Tot: 14s752ms | Loss: 0.010 | Acc: 99.976% (4095/4096)              
 [========>........................................................] 17/125   Step: 952ms | Tot: 15s704ms | Loss: 0.009 | Acc: 99.977% (4351/4352)              
 [========>........................................................] 18/125   Step: 985ms | Tot: 16s690ms | Loss: 0.010 | Acc: 99.957% (4606/4608)              
 [=========>.......................................................] 19/125   Step: 1s54ms | Tot: 17s745ms | Loss: 0.010 | Acc: 99.959% (4862/4864)              
 [=========>.......................................................] 20/125   Step: 944ms | Tot: 18s689ms | Loss: 0.010 | Acc: 99.961% (5118/5120)              
 [==========>......................................................] 21/125   Step: 963ms | Tot: 19s653ms | Loss: 0.010 | Acc: 99.963% (5374/5376)              
 [==========>......................................................] 22/125   Step: 949ms | Tot: 20s602ms | Loss: 0.010 | Acc: 99.964% (5630/5632)              
 [===========>.....................................................] 23/125   Step: 945ms | Tot: 21s548ms | Loss: 0.010 | Acc: 99.966% (5886/5888)              
 [===========>.....................................................] 24/125   Step: 1s51ms | Tot: 22s599ms | Loss: 0.010 | Acc: 99.967% (6142/6144)              
 [============>....................................................] 25/125   Step: 947ms | Tot: 23s547ms | Loss: 0.010 | Acc: 99.969% (6398/6400)              
 [=============>...................................................] 26/125   Step: 943ms | Tot: 24s491ms | Loss: 0.009 | Acc: 99.970% (6654/6656)              
 [=============>...................................................] 27/125   Step: 946ms | Tot: 25s437ms | Loss: 0.010 | Acc: 99.957% (6909/6912)              
 [==============>..................................................] 28/125   Step: 1s96ms | Tot: 26s533ms | Loss: 0.010 | Acc: 99.958% (7165/7168)              
 [==============>..................................................] 29/125   Step: 942ms | Tot: 27s476ms | Loss: 0.010 | Acc: 99.960% (7421/7424)              
 [===============>.................................................] 30/125   Step: 947ms | Tot: 28s424ms | Loss: 0.010 | Acc: 99.961% (7677/7680)              
 [===============>.................................................] 31/125   Step: 946ms | Tot: 29s370ms | Loss: 0.010 | Acc: 99.962% (7933/7936)              
 [================>................................................] 32/125   Step: 947ms | Tot: 30s317ms | Loss: 0.010 | Acc: 99.963% (8189/8192)              
 [================>................................................] 33/125   Step: 1s54ms | Tot: 31s372ms | Loss: 0.010 | Acc: 99.964% (8445/8448)              
 [=================>...............................................] 34/125   Step: 944ms | Tot: 32s316ms | Loss: 0.010 | Acc: 99.966% (8701/8704)              
 [=================>...............................................] 35/125   Step: 947ms | Tot: 33s263ms | Loss: 0.010 | Acc: 99.967% (8957/8960)              
 [==================>..............................................] 36/125   Step: 953ms | Tot: 34s216ms | Loss: 0.010 | Acc: 99.967% (9213/9216)              
 [==================>..............................................] 37/125   Step: 1s57ms | Tot: 35s274ms | Loss: 0.010 | Acc: 99.968% (9469/9472)              
 [===================>.............................................] 38/125   Step: 983ms | Tot: 36s257ms | Loss: 0.010 | Acc: 99.969% (9725/9728)              
 [===================>.............................................] 39/125   Step: 947ms | Tot: 37s205ms | Loss: 0.010 | Acc: 99.970% (9981/9984)              
 [====================>............................................] 40/125   Step: 943ms | Tot: 38s148ms | Loss: 0.010 | Acc: 99.971% (10237/10240)              
 [====================>............................................] 41/125   Step: 947ms | Tot: 39s95ms | Loss: 0.010 | Acc: 99.971% (10493/10496)              
 [=====================>...........................................] 42/125   Step: 1s54ms | Tot: 40s150ms | Loss: 0.010 | Acc: 99.972% (10749/10752)              
 [=====================>...........................................] 43/125   Step: 946ms | Tot: 41s96ms | Loss: 0.010 | Acc: 99.973% (11005/11008)              
 [======================>..........................................] 44/125   Step: 941ms | Tot: 42s38ms | Loss: 0.010 | Acc: 99.973% (11261/11264)              
 [======================>..........................................] 45/125   Step: 947ms | Tot: 42s985ms | Loss: 0.010 | Acc: 99.974% (11517/11520)              
 [=======================>.........................................] 46/125   Step: 947ms | Tot: 43s933ms | Loss: 0.010 | Acc: 99.975% (11773/11776)              
 [=======================>.........................................] 47/125   Step: 1s50ms | Tot: 44s983ms | Loss: 0.010 | Acc: 99.975% (12029/12032)              
 [========================>........................................] 48/125   Step: 978ms | Tot: 45s961ms | Loss: 0.010 | Acc: 99.976% (12285/12288)              
 [========================>........................................] 49/125   Step: 967ms | Tot: 46s929ms | Loss: 0.010 | Acc: 99.976% (12541/12544)              
 [=========================>.......................................] 50/125   Step: 947ms | Tot: 47s876ms | Loss: 0.010 | Acc: 99.977% (12797/12800)              
 [==========================>......................................] 51/125   Step: 1s84ms | Tot: 48s961ms | Loss: 0.010 | Acc: 99.977% (13053/13056)              
 [==========================>......................................] 52/125   Step: 953ms | Tot: 49s914ms | Loss: 0.010 | Acc: 99.977% (13309/13312)              
 [===========================>.....................................] 53/125   Step: 945ms | Tot: 50s859ms | Loss: 0.010 | Acc: 99.978% (13565/13568)              
 [===========================>.....................................] 54/125   Step: 943ms | Tot: 51s803ms | Loss: 0.010 | Acc: 99.978% (13821/13824)              
 [============================>....................................] 55/125   Step: 947ms | Tot: 52s751ms | Loss: 0.010 | Acc: 99.979% (14077/14080)              
 [============================>....................................] 56/125   Step: 1s65ms | Tot: 53s817ms | Loss: 0.010 | Acc: 99.979% (14333/14336)              
 [=============================>...................................] 57/125   Step: 946ms | Tot: 54s763ms | Loss: 0.010 | Acc: 99.979% (14589/14592)              
 [=============================>...................................] 58/125   Step: 952ms | Tot: 55s715ms | Loss: 0.010 | Acc: 99.980% (14845/14848)              
 [==============================>..................................] 59/125   Step: 979ms | Tot: 56s695ms | Loss: 0.010 | Acc: 99.980% (15101/15104)              
 [==============================>..................................] 60/125   Step: 1s55ms | Tot: 57s751ms | Loss: 0.010 | Acc: 99.980% (15357/15360)              
 [===============================>.................................] 61/125   Step: 941ms | Tot: 58s693ms | Loss: 0.010 | Acc: 99.981% (15613/15616)              
 [===============================>.................................] 62/125   Step: 944ms | Tot: 59s638ms | Loss: 0.010 | Acc: 99.981% (15869/15872)              
 [================================>................................] 63/125   Step: 944ms | Tot: 1m582ms | Loss: 0.010 | Acc: 99.981% (16125/16128)              
 [================================>................................] 64/125   Step: 946ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.982% (16381/16384)              
 [=================================>...............................] 65/125   Step: 1s56ms | Tot: 1m2s | Loss: 0.010 | Acc: 99.982% (16637/16640)              
 [=================================>...............................] 66/125   Step: 950ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.982% (16893/16896)              
 [==================================>..............................] 67/125   Step: 945ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.983% (17149/17152)              
 [==================================>..............................] 68/125   Step: 946ms | Tot: 1m5s | Loss: 0.010 | Acc: 99.983% (17405/17408)              
 [===================================>.............................] 69/125   Step: 984ms | Tot: 1m6s | Loss: 0.010 | Acc: 99.983% (17661/17664)              
 [===================================>.............................] 70/125   Step: 1s49ms | Tot: 1m7s | Loss: 0.010 | Acc: 99.983% (17917/17920)              
 [====================================>............................] 71/125   Step: 947ms | Tot: 1m8s | Loss: 0.010 | Acc: 99.983% (18173/18176)              
 [====================================>............................] 72/125   Step: 947ms | Tot: 1m9s | Loss: 0.010 | Acc: 99.984% (18429/18432)              
 [=====================================>...........................] 73/125   Step: 944ms | Tot: 1m10s | Loss: 0.010 | Acc: 99.984% (18685/18688)              
 [=====================================>...........................] 74/125   Step: 1s56ms | Tot: 1m11s | Loss: 0.010 | Acc: 99.984% (18941/18944)              
 [======================================>..........................] 75/125   Step: 947ms | Tot: 1m12s | Loss: 0.010 | Acc: 99.984% (19197/19200)              
 [=======================================>.........................] 76/125   Step: 945ms | Tot: 1m13s | Loss: 0.010 | Acc: 99.985% (19453/19456)              
 [=======================================>.........................] 77/125   Step: 945ms | Tot: 1m14s | Loss: 0.010 | Acc: 99.985% (19709/19712)              
 [========================================>........................] 78/125   Step: 947ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.985% (19965/19968)              
 [========================================>........................] 79/125   Step: 1s98ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.985% (20221/20224)              
 [=========================================>.......................] 80/125   Step: 947ms | Tot: 1m17s | Loss: 0.010 | Acc: 99.985% (20477/20480)              
 [=========================================>.......................] 81/125   Step: 945ms | Tot: 1m18s | Loss: 0.010 | Acc: 99.986% (20733/20736)              
 [==========================================>......................] 82/125   Step: 945ms | Tot: 1m19s | Loss: 0.010 | Acc: 99.986% (20989/20992)              
 [==========================================>......................] 83/125   Step: 1s58ms | Tot: 1m20s | Loss: 0.010 | Acc: 99.986% (21245/21248)              
 [===========================================>.....................] 84/125   Step: 948ms | Tot: 1m21s | Loss: 0.010 | Acc: 99.986% (21501/21504)              
 [===========================================>.....................] 85/125   Step: 942ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.986% (21757/21760)              
 [============================================>....................] 86/125   Step: 947ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.986% (22013/22016)              
 [============================================>....................] 87/125   Step: 949ms | Tot: 1m23s | Loss: 0.010 | Acc: 99.987% (22269/22272)              
 [=============================================>...................] 88/125   Step: 1s61ms | Tot: 1m24s | Loss: 0.010 | Acc: 99.987% (22525/22528)              
 [=============================================>...................] 89/125   Step: 969ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.987% (22781/22784)              
 [==============================================>..................] 90/125   Step: 959ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.987% (23037/23040)              
 [==============================================>..................] 91/125   Step: 945ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.987% (23293/23296)              
 [===============================================>.................] 92/125   Step: 947ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.987% (23549/23552)              
 [===============================================>.................] 93/125   Step: 1s54ms | Tot: 1m29s | Loss: 0.010 | Acc: 99.987% (23805/23808)              
 [================================================>................] 94/125   Step: 949ms | Tot: 1m30s | Loss: 0.010 | Acc: 99.988% (24061/24064)              
 [================================================>................] 95/125   Step: 947ms | Tot: 1m31s | Loss: 0.010 | Acc: 99.988% (24317/24320)              
 [=================================================>...............] 96/125   Step: 945ms | Tot: 1m32s | Loss: 0.010 | Acc: 99.988% (24573/24576)              
 [=================================================>...............] 97/125   Step: 1s54ms | Tot: 1m33s | Loss: 0.010 | Acc: 99.988% (24829/24832)              
 [==================================================>..............] 98/125   Step: 947ms | Tot: 1m34s | Loss: 0.010 | Acc: 99.988% (25085/25088)              
 [==================================================>..............] 99/125   Step: 955ms | Tot: 1m35s | Loss: 0.010 | Acc: 99.988% (25341/25344)              
 [===================================================>.............] 100/125   Step: 985ms | Tot: 1m36s | Loss: 0.010 | Acc: 99.988% (25597/25600)              
 [====================================================>............] 101/125   Step: 945ms | Tot: 1m37s | Loss: 0.010 | Acc: 99.988% (25853/25856)              
 [====================================================>............] 102/125   Step: 1s52ms | Tot: 1m38s | Loss: 0.010 | Acc: 99.989% (26109/26112)              
 [=====================================================>...........] 103/125   Step: 943ms | Tot: 1m39s | Loss: 0.010 | Acc: 99.989% (26365/26368)              
 [=====================================================>...........] 104/125   Step: 943ms | Tot: 1m40s | Loss: 0.010 | Acc: 99.985% (26620/26624)              
 [======================================================>..........] 105/125   Step: 944ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.985% (26876/26880)              
 [======================================================>..........] 106/125   Step: 947ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.985% (27132/27136)              
 [=======================================================>.........] 107/125   Step: 1s55ms | Tot: 1m43s | Loss: 0.010 | Acc: 99.985% (27388/27392)              
 [=======================================================>.........] 108/125   Step: 946ms | Tot: 1m44s | Loss: 0.010 | Acc: 99.986% (27644/27648)              
 [========================================================>........] 109/125   Step: 943ms | Tot: 1m45s | Loss: 0.010 | Acc: 99.986% (27900/27904)              
 [========================================================>........] 110/125   Step: 989ms | Tot: 1m46s | Loss: 0.010 | Acc: 99.986% (28156/28160)              
 [=========================================================>.......] 111/125   Step: 1s50ms | Tot: 1m47s | Loss: 0.010 | Acc: 99.986% (28412/28416)              
 [=========================================================>.......] 112/125   Step: 951ms | Tot: 1m48s | Loss: 0.010 | Acc: 99.986% (28668/28672)              
 [==========================================================>......] 113/125   Step: 953ms | Tot: 1m49s | Loss: 0.010 | Acc: 99.986% (28924/28928)              
 [==========================================================>......] 114/125   Step: 954ms | Tot: 1m50s | Loss: 0.010 | Acc: 99.986% (29180/29184)              
 [===========================================================>.....] 115/125   Step: 943ms | Tot: 1m51s | Loss: 0.010 | Acc: 99.986% (29436/29440)              
 [===========================================================>.....] 116/125   Step: 1s52ms | Tot: 1m52s | Loss: 0.010 | Acc: 99.987% (29692/29696)              
 [============================================================>....] 117/125   Step: 945ms | Tot: 1m53s | Loss: 0.010 | Acc: 99.987% (29948/29952)              
 [============================================================>....] 118/125   Step: 947ms | Tot: 1m54s | Loss: 0.010 | Acc: 99.987% (30204/30208)              
 [=============================================================>...] 119/125   Step: 949ms | Tot: 1m55s | Loss: 0.010 | Acc: 99.987% (30460/30464)              
 [=============================================================>...] 120/125   Step: 982ms | Tot: 1m56s | Loss: 0.010 | Acc: 99.987% (30716/30720)              
 [==============================================================>..] 121/125   Step: 1s55ms | Tot: 1m57s | Loss: 0.010 | Acc: 99.987% (30972/30976)              
 [==============================================================>..] 122/125   Step: 836ms | Tot: 1m57s | Loss: 0.010 | Acc: 99.987% (31228/31232)              
 [===============================================================>.] 123/125   Step: 835ms | Tot: 1m58s | Loss: 0.010 | Acc: 99.987% (31484/31488)              
 [===============================================================>.] 124/125   Step: 836ms | Tot: 1m59s | Loss: 0.010 | Acc: 99.987% (31740/31744)              
 [================================================================>] 125/125   Step: 944ms | Tot: 2m603ms | Loss: 0.010 | Acc: 99.987% (31996/32000)
 [>................................................................] 1/40   Step: 1s92ms | Tot: 0ms | Loss: 0.919 | Acc: 74.219% (190/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 421ms | Loss: 0.886 | Acc: 77.344% (396/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 841ms | Loss: 0.935 | Acc: 76.693% (589/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s265ms | Loss: 0.959 | Acc: 76.758% (786/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s692ms | Loss: 0.971 | Acc: 76.406% (978/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s112ms | Loss: 0.957 | Acc: 76.888% (1181/1536)              
 [=========>.......................................................] 7/40   Step: 584ms | Tot: 2s697ms | Loss: 0.990 | Acc: 76.283% (1367/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s125ms | Loss: 1.007 | Acc: 76.123% (1559/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s549ms | Loss: 1.006 | Acc: 75.825% (1747/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 3s975ms | Loss: 1.002 | Acc: 75.977% (1945/2560)              
 [================>................................................] 11/40   Step: 447ms | Tot: 4s422ms | Loss: 0.999 | Acc: 75.923% (2138/2816)              
 [=================>...............................................] 12/40   Step: 421ms | Tot: 4s843ms | Loss: 0.998 | Acc: 75.977% (2334/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s260ms | Loss: 1.003 | Acc: 75.931% (2527/3328)              
 [=====================>...........................................] 14/40   Step: 520ms | Tot: 5s781ms | Loss: 1.019 | Acc: 75.809% (2717/3584)              
 [======================>..........................................] 15/40   Step: 410ms | Tot: 6s191ms | Loss: 1.019 | Acc: 75.859% (2913/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s606ms | Loss: 1.022 | Acc: 75.903% (3109/4096)              
