cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 41s383ms | Tot: 0ms | Loss: 0.024 | Acc: 99.219% (254/256)              
 [=========================>.......................................] 57/141   Step: 958ms | Tot: 55s402ms | Loss: 0.007 | Acc: 99.986% (14590/14592)              
 [==========================>......................................] 58/141   Step: 956ms | Tot: 56s358ms | Loss: 0.007 | Acc: 99.987% (14846/14848)              
 [==========================>......................................] 59/141   Step: 960ms | Tot: 57s319ms | Loss: 0.006 | Acc: 99.987% (15102/15104)              
 [===========================>.....................................] 60/141   Step: 966ms | Tot: 58s286ms | Loss: 0.006 | Acc: 99.987% (15358/15360)              
 [===========================>.....................................] 61/141   Step: 1s64ms | Tot: 59s350ms | Loss: 0.006 | Acc: 99.987% (15614/15616)              
 [============================>....................................] 62/141   Step: 960ms | Tot: 1m311ms | Loss: 0.006 | Acc: 99.987% (15870/15872)              
 [============================>....................................] 63/141   Step: 960ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.988% (16126/16128)              
 [=============================>...................................] 64/141   Step: 960ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.988% (16382/16384)              
 [=============================>...................................] 65/141   Step: 1s70ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.988% (16638/16640)              
 [=============================>...................................] 66/141   Step: 967ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.988% (16894/16896)              
 [==============================>..................................] 67/141   Step: 959ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.988% (17150/17152)              
 [==============================>..................................] 68/141   Step: 962ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.989% (17406/17408)              
 [===============================>.................................] 69/141   Step: 959ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.989% (17662/17664)              
 [===============================>.................................] 70/141   Step: 1s65ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.989% (17918/17920)              
 [================================>................................] 71/141   Step: 957ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.989% (18174/18176)              
 [================================>................................] 72/141   Step: 960ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.989% (18430/18432)              
 [=================================>...............................] 73/141   Step: 955ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.989% (18686/18688)              
 [=================================>...............................] 74/141   Step: 1s67ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.989% (18942/18944)              
 [==================================>..............................] 75/141   Step: 958ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.990% (19198/19200)              
 [==================================>..............................] 76/141   Step: 980ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.990% (19454/19456)              
 [===================================>.............................] 77/141   Step: 958ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.990% (19710/19712)              
 [===================================>.............................] 78/141   Step: 959ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.990% (19966/19968)              
 [===================================>.............................] 79/141   Step: 1s65ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.990% (20222/20224)              
 [====================================>............................] 80/141   Step: 957ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.990% (20478/20480)              
 [====================================>............................] 81/141   Step: 959ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.990% (20734/20736)              
 [=====================================>...........................] 82/141   Step: 962ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.990% (20990/20992)              
 [=====================================>...........................] 83/141   Step: 957ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.991% (21246/21248)              
 [======================================>..........................] 84/141   Step: 1s71ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.991% (21502/21504)              
 [======================================>..........................] 85/141   Step: 960ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.991% (21758/21760)              
 [=======================================>.........................] 86/141   Step: 982ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.986% (22013/22016)              
 [=======================================>.........................] 87/141   Step: 961ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.987% (22269/22272)              
 [========================================>........................] 88/141   Step: 964ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.987% (22525/22528)              
 [========================================>........................] 89/141   Step: 1s65ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.987% (22781/22784)              
 [=========================================>.......................] 90/141   Step: 964ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.987% (23037/23040)              
 [=========================================>.......................] 91/141   Step: 957ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.983% (23292/23296)              
 [=========================================>.......................] 92/141   Step: 959ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.983% (23548/23552)              
 [==========================================>......................] 93/141   Step: 1s68ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.983% (23804/23808)              
 [==========================================>......................] 94/141   Step: 959ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.979% (24059/24064)              
 [===========================================>.....................] 95/141   Step: 963ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.979% (24315/24320)              
 [===========================================>.....................] 96/141   Step: 983ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.980% (24571/24576)              
 [============================================>....................] 97/141   Step: 958ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.980% (24827/24832)              
 [============================================>....................] 98/141   Step: 1s64ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.980% (25083/25088)              
 [=============================================>...................] 99/141   Step: 956ms | Tot: 1m36s | Loss: 0.007 | Acc: 99.980% (25339/25344)              
 [=============================================>...................] 100/141   Step: 960ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.980% (25595/25600)              
 [==============================================>..................] 101/141   Step: 958ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.981% (25851/25856)              
 [==============================================>..................] 102/141   Step: 1s75ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.981% (26107/26112)              
 [===============================================>.................] 103/141   Step: 973ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.981% (26363/26368)              
 [===============================================>.................] 104/141   Step: 958ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.981% (26619/26624)              
 [===============================================>.................] 105/141   Step: 957ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.981% (26875/26880)              
 [================================================>................] 106/141   Step: 981ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.982% (27131/27136)              
 [================================================>................] 107/141   Step: 1s67ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.982% (27387/27392)              
 [=================================================>...............] 108/141   Step: 960ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.982% (27643/27648)              
 [=================================================>...............] 109/141   Step: 958ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.982% (27899/27904)              
 [==================================================>..............] 110/141   Step: 960ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.982% (28155/28160)              
 [==================================================>..............] 111/141   Step: 954ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.982% (28411/28416)              
 [===================================================>.............] 112/141   Step: 1s67ms | Tot: 1m49s | Loss: 0.006 | Acc: 99.983% (28667/28672)              
 [===================================================>.............] 113/141   Step: 956ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.983% (28923/28928)              
 [====================================================>............] 114/141   Step: 958ms | Tot: 1m51s | Loss: 0.006 | Acc: 99.983% (29179/29184)              
 [====================================================>............] 115/141   Step: 970ms | Tot: 1m52s | Loss: 0.006 | Acc: 99.983% (29435/29440)              
 [=====================================================>...........] 116/141   Step: 1s90ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.983% (29691/29696)              
 [=====================================================>...........] 117/141   Step: 958ms | Tot: 1m54s | Loss: 0.006 | Acc: 99.983% (29947/29952)              
 [=====================================================>...........] 118/141   Step: 956ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.983% (30203/30208)              
 [======================================================>..........] 119/141   Step: 962ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.980% (30458/30464)              
 [======================================================>..........] 120/141   Step: 959ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.980% (30714/30720)              
 [=======================================================>.........] 121/141   Step: 1s72ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.981% (30970/30976)              
 [=======================================================>.........] 122/141   Step: 960ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.981% (31226/31232)              
 [========================================================>........] 123/141   Step: 958ms | Tot: 2m401ms | Loss: 0.007 | Acc: 99.981% (31482/31488)              
 [========================================================>........] 124/141   Step: 959ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.981% (31738/31744)              
 [=========================================================>.......] 125/141   Step: 959ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.981% (31994/32000)              
 [=========================================================>.......] 126/141   Step: 1s83ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.981% (32250/32256)              
 [==========================================================>......] 127/141   Step: 963ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.982% (32506/32512)              
 [==========================================================>......] 128/141   Step: 956ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.982% (32762/32768)              
 [===========================================================>.....] 129/141   Step: 957ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.982% (33018/33024)              
 [===========================================================>.....] 130/141   Step: 1s66ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.982% (33274/33280)              
 [===========================================================>.....] 131/141   Step: 966ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.982% (33530/33536)              
 [============================================================>....] 132/141   Step: 961ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.982% (33786/33792)              
 [============================================================>....] 133/141   Step: 958ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.979% (34041/34048)              
 [=============================================================>...] 134/141   Step: 961ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.980% (34297/34304)              
 [=============================================================>...] 135/141   Step: 1s90ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.980% (34553/34560)              
 [==============================================================>..] 136/141   Step: 957ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.980% (34809/34816)              
 [==============================================================>..] 137/141   Step: 940ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.980% (35065/35072)              
 [===============================================================>.] 138/141   Step: 848ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.980% (35321/35328)              
 [===============================================================>.] 139/141   Step: 956ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.980% (35577/35584)              
 [================================================================>] 140/141   Step: 853ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.980% (35833/35840)              
 [================================================================>] 141/141   Step: 866ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.981% (35993/36000)
 [>................................................................] 1/40   Step: 1s141ms | Tot: 0ms | Loss: 0.926 | Acc: 78.125% (200/256)              
 [=>...............................................................] 2/40   Step: 433ms | Tot: 433ms | Loss: 0.902 | Acc: 79.688% (408/512)              
 [===>.............................................................] 3/40   Step: 438ms | Tot: 871ms | Loss: 0.930 | Acc: 79.036% (607/768)              
 [====>............................................................] 4/40   Step: 605ms | Tot: 1s476ms | Loss: 0.972 | Acc: 78.516% (804/1024)              
 [======>..........................................................] 5/40   Step: 435ms | Tot: 1s912ms | Loss: 0.984 | Acc: 78.281% (1002/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s342ms | Loss: 0.969 | Acc: 78.516% (1206/1536)              
 [=========>.......................................................] 7/40   Step: 429ms | Tot: 2s772ms | Loss: 0.999 | Acc: 77.567% (1390/1792)              
 [===========>.....................................................] 8/40   Step: 431ms | Tot: 3s204ms | Loss: 1.019 | Acc: 77.344% (1584/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s631ms | Loss: 1.018 | Acc: 77.257% (1780/2304)              
 [==============>..................................................] 10/40   Step: 534ms | Tot: 4s165ms | Loss: 1.015 | Acc: 77.422% (1982/2560)              
 [================>................................................] 11/40   Step: 451ms | Tot: 4s616ms | Loss: 1.017 | Acc: 77.379% (2179/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 5s44ms | Loss: 1.011 | Acc: 77.539% (2382/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s472ms | Loss: 1.017 | Acc: 77.344% (2574/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s898ms | Loss: 1.019 | Acc: 77.232% (2768/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s324ms | Loss: 1.016 | Acc: 77.344% (2970/3840)              
 [========================>........................................] 16/40   Step: 531ms | Tot: 6s856ms | Loss: 1.012 | Acc: 77.417% (3171/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s282ms | Loss: 1.021 | Acc: 77.413% (3369/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s704ms | Loss: 1.024 | Acc: 77.431% (3568/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 8s129ms | Loss: 1.029 | Acc: 77.282% (3759/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s551ms | Loss: 1.023 | Acc: 77.500% (3968/5120)              
 [================================>................................] 21/40   Step: 432ms | Tot: 8s983ms | Loss: 1.025 | Acc: 77.548% (4169/5376)              
 [==================================>..............................] 22/40   Step: 529ms | Tot: 9s513ms | Loss: 1.033 | Acc: 77.450% (4362/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s938ms | Loss: 1.036 | Acc: 77.378% (4556/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s366ms | Loss: 1.046 | Acc: 77.295% (4749/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s791ms | Loss: 1.043 | Acc: 77.250% (4944/6400)              
 [========================================>........................] 26/40   Step: 431ms | Tot: 11s223ms | Loss: 1.041 | Acc: 77.299% (5145/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s648ms | Loss: 1.041 | Acc: 77.315% (5344/6912)              
 [===========================================>.....................] 28/40   Step: 538ms | Tot: 12s186ms | Loss: 1.035 | Acc: 77.427% (5550/7168)              
 [=============================================>...................] 29/40   Step: 428ms | Tot: 12s615ms | Loss: 1.034 | Acc: 77.519% (5755/7424)              
 [===============================================>.................] 30/40   Step: 430ms | Tot: 13s45ms | Loss: 1.030 | Acc: 77.487% (5951/7680)              
 [================================================>................] 31/40   Step: 429ms | Tot: 13s475ms | Loss: 1.035 | Acc: 77.432% (6145/7936)              
 [==================================================>..............] 32/40   Step: 429ms | Tot: 13s905ms | Loss: 1.037 | Acc: 77.405% (6341/8192)              
 [====================================================>............] 33/40   Step: 432ms | Tot: 14s337ms | Loss: 1.036 | Acc: 77.391% (6538/8448)              
 [=====================================================>...........] 34/40   Step: 543ms | Tot: 14s881ms | Loss: 1.043 | Acc: 77.229% (6722/8704)              
 [=======================================================>.........] 35/40   Step: 424ms | Tot: 15s305ms | Loss: 1.043 | Acc: 77.221% (6919/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s688ms | Loss: 1.044 | Acc: 77.170% (7112/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 16s66ms | Loss: 1.046 | Acc: 77.133% (7306/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s443ms | Loss: 1.042 | Acc: 77.220% (7512/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s822ms | Loss: 1.044 | Acc: 77.183% (7706/9984)              
 [===============================================================>.] 40/40   Step: 487ms | Tot: 17s310ms | Loss: 1.044 | Acc: 77.190% (7719/10000)

Epoch: 96
 [>................................................................] 1/141   Step: 2s35ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 974ms | Tot: 974ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 968ms | Tot: 1s942ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 963ms | Tot: 2s906ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 1s131ms | Tot: 4s37ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 969ms | Tot: 5s6ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 991ms | Tot: 5s997ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 972ms | Tot: 6s970ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 1s85ms | Tot: 8s56ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 975ms | Tot: 9s32ms | Loss: 0.006 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/141   Step: 975ms | Tot: 10s8ms | Loss: 0.006 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/141   Step: 974ms | Tot: 10s982ms | Loss: 0.006 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/141   Step: 972ms | Tot: 11s955ms | Loss: 0.006 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/141   Step: 1s72ms | Tot: 13s27ms | Loss: 0.006 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/141   Step: 958ms | Tot: 13s986ms | Loss: 0.006 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/141   Step: 960ms | Tot: 14s946ms | Loss: 0.006 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/141   Step: 974ms | Tot: 15s921ms | Loss: 0.007 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/141   Step: 957ms | Tot: 16s879ms | Loss: 0.007 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/141   Step: 1s64ms | Tot: 17s943ms | Loss: 0.007 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/141   Step: 957ms | Tot: 18s900ms | Loss: 0.007 | Acc: 99.961% (5118/5120)              
 [=========>.......................................................] 21/141   Step: 964ms | Tot: 19s865ms | Loss: 0.007 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/141   Step: 958ms | Tot: 20s824ms | Loss: 0.007 | Acc: 99.964% (5630/5632)              
 [==========>......................................................] 23/141   Step: 1s62ms | Tot: 21s886ms | Loss: 0.007 | Acc: 99.966% (5886/5888)              
 [==========>......................................................] 24/141   Step: 957ms | Tot: 22s843ms | Loss: 0.007 | Acc: 99.967% (6142/6144)              
 [===========>.....................................................] 25/141   Step: 962ms | Tot: 23s806ms | Loss: 0.007 | Acc: 99.969% (6398/6400)              
 [===========>.....................................................] 26/141   Step: 959ms | Tot: 24s766ms | Loss: 0.007 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/141   Step: 978ms | Tot: 25s744ms | Loss: 0.007 | Acc: 99.971% (6910/6912)              
 [============>....................................................] 28/141   Step: 1s67ms | Tot: 26s811ms | Loss: 0.007 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/141   Step: 958ms | Tot: 27s770ms | Loss: 0.007 | Acc: 99.973% (7422/7424)              
 [=============>...................................................] 30/141   Step: 961ms | Tot: 28s731ms | Loss: 0.007 | Acc: 99.974% (7678/7680)              
 [=============>...................................................] 31/141   Step: 960ms | Tot: 29s691ms | Loss: 0.006 | Acc: 99.975% (7934/7936)              
 [==============>..................................................] 32/141   Step: 959ms | Tot: 30s651ms | Loss: 0.006 | Acc: 99.976% (8190/8192)              
 [==============>..................................................] 33/141   Step: 1s64ms | Tot: 31s715ms | Loss: 0.006 | Acc: 99.976% (8446/8448)              
 [===============>.................................................] 34/141   Step: 962ms | Tot: 32s677ms | Loss: 0.006 | Acc: 99.977% (8702/8704)              
 [===============>.................................................] 35/141   Step: 956ms | Tot: 33s633ms | Loss: 0.006 | Acc: 99.978% (8958/8960)              
 [================>................................................] 36/141   Step: 961ms | Tot: 34s595ms | Loss: 0.006 | Acc: 99.978% (9214/9216)              
 [================>................................................] 37/141   Step: 983ms | Tot: 35s579ms | Loss: 0.006 | Acc: 99.979% (9470/9472)              
 [=================>...............................................] 38/141   Step: 1s65ms | Tot: 36s644ms | Loss: 0.006 | Acc: 99.979% (9726/9728)              
 [=================>...............................................] 39/141   Step: 958ms | Tot: 37s603ms | Loss: 0.006 | Acc: 99.970% (9981/9984)              
 [=================>...............................................] 40/141   Step: 960ms | Tot: 38s564ms | Loss: 0.006 | Acc: 99.971% (10237/10240)              
 [==================>..............................................] 41/141   Step: 958ms | Tot: 39s523ms | Loss: 0.006 | Acc: 99.971% (10493/10496)              
 [==================>..............................................] 42/141   Step: 1s65ms | Tot: 40s589ms | Loss: 0.006 | Acc: 99.972% (10749/10752)              
 [===================>.............................................] 43/141   Step: 958ms | Tot: 41s547ms | Loss: 0.006 | Acc: 99.973% (11005/11008)              
 [===================>.............................................] 44/141   Step: 960ms | Tot: 42s508ms | Loss: 0.006 | Acc: 99.973% (11261/11264)              
 [====================>............................................] 45/141   Step: 961ms | Tot: 43s469ms | Loss: 0.006 | Acc: 99.974% (11517/11520)              
 [====================>............................................] 46/141   Step: 961ms | Tot: 44s431ms | Loss: 0.006 | Acc: 99.975% (11773/11776)              
 [=====================>...........................................] 47/141   Step: 1s87ms | Tot: 45s518ms | Loss: 0.006 | Acc: 99.975% (12029/12032)              
 [=====================>...........................................] 48/141   Step: 958ms | Tot: 46s477ms | Loss: 0.006 | Acc: 99.967% (12284/12288)              
 [======================>..........................................] 49/141   Step: 958ms | Tot: 47s436ms | Loss: 0.006 | Acc: 99.968% (12540/12544)              
 [======================>..........................................] 50/141   Step: 961ms | Tot: 48s397ms | Loss: 0.006 | Acc: 99.969% (12796/12800)              
 [=======================>.........................................] 51/141   Step: 1s72ms | Tot: 49s469ms | Loss: 0.006 | Acc: 99.969% (13052/13056)              
 [=======================>.........................................] 52/141   Step: 960ms | Tot: 50s429ms | Loss: 0.006 | Acc: 99.970% (13308/13312)              
 [=======================>.........................................] 53/141   Step: 960ms | Tot: 51s390ms | Loss: 0.006 | Acc: 99.971% (13564/13568)              
 [========================>........................................] 54/141   Step: 961ms | Tot: 52s351ms | Loss: 0.006 | Acc: 99.971% (13820/13824)              
 [========================>........................................] 55/141   Step: 960ms | Tot: 53s311ms | Loss: 0.006 | Acc: 99.972% (14076/14080)              
 [=========================>.......................................] 56/141   Step: 1s67ms | Tot: 54s378ms | Loss: 0.006 | Acc: 99.972% (14332/14336)              
 [=========================>.......................................] 57/141   Step: 981ms | Tot: 55s359ms | Loss: 0.006 | Acc: 99.973% (14588/14592)              
 [==========================>......................................] 58/141   Step: 961ms | Tot: 56s321ms | Loss: 0.006 | Acc: 99.973% (14844/14848)              
 [==========================>......................................] 59/141   Step: 960ms | Tot: 57s282ms | Loss: 0.006 | Acc: 99.974% (15100/15104)              
 [===========================>.....................................] 60/141   Step: 959ms | Tot: 58s242ms | Loss: 0.006 | Acc: 99.974% (15356/15360)              
 [===========================>.....................................] 61/141   Step: 1s63ms | Tot: 59s305ms | Loss: 0.006 | Acc: 99.974% (15612/15616)              
 [============================>....................................] 62/141   Step: 961ms | Tot: 1m267ms | Loss: 0.006 | Acc: 99.975% (15868/15872)              
 [============================>....................................] 63/141   Step: 956ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.975% (16124/16128)              
 [=============================>...................................] 64/141   Step: 960ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.976% (16380/16384)              
 [=============================>...................................] 65/141   Step: 1s66ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.976% (16636/16640)              
 [=============================>...................................] 66/141   Step: 959ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.976% (16892/16896)              
 [==============================>..................................] 67/141   Step: 972ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.977% (17148/17152)              
 [==============================>..................................] 68/141   Step: 967ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.977% (17404/17408)              
 [===============================>.................................] 69/141   Step: 961ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.977% (17660/17664)              
 [===============================>.................................] 70/141   Step: 1s65ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.978% (17916/17920)              
 [================================>................................] 71/141   Step: 969ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.978% (18172/18176)              
 [================================>................................] 72/141   Step: 965ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.978% (18428/18432)              
 [=================================>...............................] 73/141   Step: 959ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.979% (18684/18688)              
 [=================================>...............................] 74/141   Step: 1s70ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.979% (18940/18944)              
 [==================================>..............................] 75/141   Step: 957ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.979% (19196/19200)              
 [==================================>..............................] 76/141   Step: 959ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.979% (19452/19456)              
 [===================================>.............................] 77/141   Step: 958ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.980% (19708/19712)              
 [===================================>.............................] 78/141   Step: 974ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.980% (19964/19968)              
 [===================================>.............................] 79/141   Step: 1s66ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.980% (20220/20224)              
 [====================================>............................] 80/141   Step: 962ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.980% (20476/20480)              
 [====================================>............................] 81/141   Step: 962ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.976% (20731/20736)              
 [=====================================>...........................] 82/141   Step: 963ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.976% (20987/20992)              
 [=====================================>...........................] 83/141   Step: 959ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.976% (21243/21248)              
 [======================================>..........................] 84/141   Step: 1s66ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.977% (21499/21504)              
 [======================================>..........................] 85/141   Step: 959ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.977% (21755/21760)              
 [=======================================>.........................] 86/141   Step: 957ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.977% (22011/22016)              
 [=======================================>.........................] 87/141   Step: 956ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.978% (22267/22272)              
 [========================================>........................] 88/141   Step: 979ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.978% (22523/22528)              
 [========================================>........................] 89/141   Step: 1s66ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.978% (22779/22784)              
 [=========================================>.......................] 90/141   Step: 956ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.978% (23035/23040)              
 [=========================================>.......................] 91/141   Step: 958ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.979% (23291/23296)              
 [=========================================>.......................] 92/141   Step: 958ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.979% (23547/23552)              
 [==========================================>......................] 93/141   Step: 960ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.979% (23803/23808)              
 [==========================================>......................] 94/141   Step: 1s65ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.979% (24059/24064)              
 [===========================================>.....................] 95/141   Step: 958ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.979% (24315/24320)              
 [===========================================>.....................] 96/141   Step: 957ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.980% (24571/24576)              
 [============================================>....................] 97/141   Step: 963ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.980% (24827/24832)              
 [============================================>....................] 98/141   Step: 1s85ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.980% (25083/25088)              
