cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 33s482ms | Tot: 0ms | Loss: 0.326 | Acc: 89.062% (228/256)              
 [=========>.......................................................] 21/141   Step: 944ms | Tot: 19s626ms | Loss: 0.010 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/141   Step: 944ms | Tot: 20s570ms | Loss: 0.010 | Acc: 99.964% (5630/5632)              
 [==========>......................................................] 23/141   Step: 943ms | Tot: 21s514ms | Loss: 0.010 | Acc: 99.966% (5886/5888)              
 [==========>......................................................] 24/141   Step: 941ms | Tot: 22s455ms | Loss: 0.010 | Acc: 99.967% (6142/6144)              
 [===========>.....................................................] 25/141   Step: 1s47ms | Tot: 23s503ms | Loss: 0.010 | Acc: 99.969% (6398/6400)              
 [===========>.....................................................] 26/141   Step: 958ms | Tot: 24s462ms | Loss: 0.010 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/141   Step: 953ms | Tot: 25s416ms | Loss: 0.010 | Acc: 99.957% (6909/6912)              
 [============>....................................................] 28/141   Step: 947ms | Tot: 26s363ms | Loss: 0.010 | Acc: 99.958% (7165/7168)              
 [============>....................................................] 29/141   Step: 1s60ms | Tot: 27s424ms | Loss: 0.010 | Acc: 99.960% (7421/7424)              
 [=============>...................................................] 30/141   Step: 938ms | Tot: 28s363ms | Loss: 0.010 | Acc: 99.961% (7677/7680)              
 [=============>...................................................] 31/141   Step: 945ms | Tot: 29s308ms | Loss: 0.010 | Acc: 99.962% (7933/7936)              
 [==============>..................................................] 32/141   Step: 946ms | Tot: 30s255ms | Loss: 0.010 | Acc: 99.963% (8189/8192)              
 [==============>..................................................] 33/141   Step: 942ms | Tot: 31s197ms | Loss: 0.010 | Acc: 99.964% (8445/8448)              
 [===============>.................................................] 34/141   Step: 1s46ms | Tot: 32s243ms | Loss: 0.010 | Acc: 99.966% (8701/8704)              
 [===============>.................................................] 35/141   Step: 947ms | Tot: 33s190ms | Loss: 0.010 | Acc: 99.967% (8957/8960)              
 [================>................................................] 36/141   Step: 943ms | Tot: 34s134ms | Loss: 0.010 | Acc: 99.967% (9213/9216)              
 [================>................................................] 37/141   Step: 969ms | Tot: 35s103ms | Loss: 0.010 | Acc: 99.968% (9469/9472)              
 [=================>...............................................] 38/141   Step: 1s54ms | Tot: 36s158ms | Loss: 0.010 | Acc: 99.969% (9725/9728)              
 [=================>...............................................] 39/141   Step: 952ms | Tot: 37s111ms | Loss: 0.010 | Acc: 99.970% (9981/9984)              
 [=================>...............................................] 40/141   Step: 942ms | Tot: 38s54ms | Loss: 0.010 | Acc: 99.971% (10237/10240)              
 [==================>..............................................] 41/141   Step: 942ms | Tot: 38s997ms | Loss: 0.010 | Acc: 99.971% (10493/10496)              
 [==================>..............................................] 42/141   Step: 946ms | Tot: 39s943ms | Loss: 0.010 | Acc: 99.963% (10748/10752)              
 [===================>.............................................] 43/141   Step: 1s49ms | Tot: 40s993ms | Loss: 0.010 | Acc: 99.964% (11004/11008)              
 [===================>.............................................] 44/141   Step: 939ms | Tot: 41s933ms | Loss: 0.010 | Acc: 99.964% (11260/11264)              
 [====================>............................................] 45/141   Step: 946ms | Tot: 42s879ms | Loss: 0.010 | Acc: 99.965% (11516/11520)              
 [====================>............................................] 46/141   Step: 945ms | Tot: 43s824ms | Loss: 0.010 | Acc: 99.966% (11772/11776)              
 [=====================>...........................................] 47/141   Step: 1s73ms | Tot: 44s898ms | Loss: 0.010 | Acc: 99.967% (12028/12032)              
 [=====================>...........................................] 48/141   Step: 942ms | Tot: 45s841ms | Loss: 0.010 | Acc: 99.967% (12284/12288)              
 [======================>..........................................] 49/141   Step: 956ms | Tot: 46s797ms | Loss: 0.010 | Acc: 99.968% (12540/12544)              
 [======================>..........................................] 50/141   Step: 947ms | Tot: 47s744ms | Loss: 0.010 | Acc: 99.969% (12796/12800)              
 [=======================>.........................................] 51/141   Step: 944ms | Tot: 48s689ms | Loss: 0.010 | Acc: 99.969% (13052/13056)              
 [=======================>.........................................] 52/141   Step: 1s51ms | Tot: 49s740ms | Loss: 0.010 | Acc: 99.970% (13308/13312)              
 [=======================>.........................................] 53/141   Step: 944ms | Tot: 50s685ms | Loss: 0.011 | Acc: 99.963% (13563/13568)              
 [========================>........................................] 54/141   Step: 942ms | Tot: 51s627ms | Loss: 0.011 | Acc: 99.964% (13819/13824)              
 [========================>........................................] 55/141   Step: 946ms | Tot: 52s573ms | Loss: 0.011 | Acc: 99.964% (14075/14080)              
 [=========================>.......................................] 56/141   Step: 945ms | Tot: 53s519ms | Loss: 0.011 | Acc: 99.958% (14330/14336)              
 [=========================>.......................................] 57/141   Step: 1s69ms | Tot: 54s588ms | Loss: 0.011 | Acc: 99.959% (14586/14592)              
 [==========================>......................................] 58/141   Step: 944ms | Tot: 55s532ms | Loss: 0.011 | Acc: 99.960% (14842/14848)              
 [==========================>......................................] 59/141   Step: 945ms | Tot: 56s477ms | Loss: 0.011 | Acc: 99.954% (15097/15104)              
 [===========================>.....................................] 60/141   Step: 954ms | Tot: 57s432ms | Loss: 0.011 | Acc: 99.954% (15353/15360)              
 [===========================>.....................................] 61/141   Step: 1s51ms | Tot: 58s483ms | Loss: 0.011 | Acc: 99.955% (15609/15616)              
 [============================>....................................] 62/141   Step: 942ms | Tot: 59s426ms | Loss: 0.011 | Acc: 99.956% (15865/15872)              
 [============================>....................................] 63/141   Step: 943ms | Tot: 1m370ms | Loss: 0.011 | Acc: 99.957% (16121/16128)              
 [=============================>...................................] 64/141   Step: 940ms | Tot: 1m1s | Loss: 0.011 | Acc: 99.957% (16377/16384)              
 [=============================>...................................] 65/141   Step: 941ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.958% (16633/16640)              
 [=============================>...................................] 66/141   Step: 1s50ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.959% (16889/16896)              
 [==============================>..................................] 67/141   Step: 1s170ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.959% (17145/17152)              
 [==============================>..................................] 68/141   Step: 1s123ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.960% (17401/17408)              
 [===============================>.................................] 69/141   Step: 944ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.960% (17657/17664)              
 [===============================>.................................] 70/141   Step: 953ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.961% (17913/17920)              
 [================================>................................] 71/141   Step: 1s51ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.961% (18169/18176)              
 [================================>................................] 72/141   Step: 947ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.962% (18425/18432)              
 [=================================>...............................] 73/141   Step: 946ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.963% (18681/18688)              
 [=================================>...............................] 74/141   Step: 942ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.963% (18937/18944)              
 [==================================>..............................] 75/141   Step: 942ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.964% (19193/19200)              
 [==================================>..............................] 76/141   Step: 1s49ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.964% (19449/19456)              
 [===================================>.............................] 77/141   Step: 952ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.964% (19705/19712)              
 [===================================>.............................] 78/141   Step: 959ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.965% (19961/19968)              
 [===================================>.............................] 79/141   Step: 954ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.965% (20217/20224)              
 [====================================>............................] 80/141   Step: 1s57ms | Tot: 1m17s | Loss: 0.011 | Acc: 99.966% (20473/20480)              
 [====================================>............................] 81/141   Step: 942ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.966% (20729/20736)              
 [=====================================>...........................] 82/141   Step: 944ms | Tot: 1m19s | Loss: 0.011 | Acc: 99.967% (20985/20992)              
 [=====================================>...........................] 83/141   Step: 946ms | Tot: 1m20s | Loss: 0.011 | Acc: 99.967% (21241/21248)              
 [======================================>..........................] 84/141   Step: 941ms | Tot: 1m21s | Loss: 0.011 | Acc: 99.967% (21497/21504)              
 [======================================>..........................] 85/141   Step: 1s51ms | Tot: 1m22s | Loss: 0.011 | Acc: 99.968% (21753/21760)              
 [=======================================>.........................] 86/141   Step: 943ms | Tot: 1m23s | Loss: 0.011 | Acc: 99.968% (22009/22016)              
 [=======================================>.........................] 87/141   Step: 948ms | Tot: 1m24s | Loss: 0.011 | Acc: 99.969% (22265/22272)              
 [========================================>........................] 88/141   Step: 965ms | Tot: 1m24s | Loss: 0.011 | Acc: 99.969% (22521/22528)              
 [========================================>........................] 89/141   Step: 949ms | Tot: 1m25s | Loss: 0.011 | Acc: 99.969% (22777/22784)              
 [=========================================>.......................] 90/141   Step: 1s54ms | Tot: 1m26s | Loss: 0.011 | Acc: 99.970% (23033/23040)              
 [=========================================>.......................] 91/141   Step: 946ms | Tot: 1m27s | Loss: 0.011 | Acc: 99.966% (23288/23296)              
 [=========================================>.......................] 92/141   Step: 944ms | Tot: 1m28s | Loss: 0.011 | Acc: 99.966% (23544/23552)              
 [==========================================>......................] 93/141   Step: 945ms | Tot: 1m29s | Loss: 0.011 | Acc: 99.962% (23799/23808)              
 [==========================================>......................] 94/141   Step: 1s47ms | Tot: 1m30s | Loss: 0.011 | Acc: 99.963% (24055/24064)              
 [===========================================>.....................] 95/141   Step: 949ms | Tot: 1m31s | Loss: 0.011 | Acc: 99.963% (24311/24320)              
 [===========================================>.....................] 96/141   Step: 949ms | Tot: 1m32s | Loss: 0.011 | Acc: 99.963% (24567/24576)              
 [============================================>....................] 97/141   Step: 958ms | Tot: 1m33s | Loss: 0.011 | Acc: 99.964% (24823/24832)              
 [============================================>....................] 98/141   Step: 969ms | Tot: 1m34s | Loss: 0.011 | Acc: 99.964% (25079/25088)              
 [=============================================>...................] 99/141   Step: 1s54ms | Tot: 1m35s | Loss: 0.011 | Acc: 99.964% (25335/25344)              
 [=============================================>...................] 100/141   Step: 950ms | Tot: 1m36s | Loss: 0.011 | Acc: 99.965% (25591/25600)              
 [==============================================>..................] 101/141   Step: 947ms | Tot: 1m37s | Loss: 0.011 | Acc: 99.965% (25847/25856)              
 [==============================================>..................] 102/141   Step: 944ms | Tot: 1m38s | Loss: 0.011 | Acc: 99.966% (26103/26112)              
 [===============================================>.................] 103/141   Step: 1s49ms | Tot: 1m39s | Loss: 0.011 | Acc: 99.966% (26359/26368)              
 [===============================================>.................] 104/141   Step: 947ms | Tot: 1m40s | Loss: 0.011 | Acc: 99.962% (26614/26624)              
 [===============================================>.................] 105/141   Step: 947ms | Tot: 1m41s | Loss: 0.011 | Acc: 99.963% (26870/26880)              
 [================================================>................] 106/141   Step: 950ms | Tot: 1m42s | Loss: 0.011 | Acc: 99.963% (27126/27136)              
 [================================================>................] 107/141   Step: 942ms | Tot: 1m43s | Loss: 0.011 | Acc: 99.963% (27382/27392)              
 [=================================================>...............] 108/141   Step: 1s70ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.964% (27638/27648)              
 [=================================================>...............] 109/141   Step: 944ms | Tot: 1m45s | Loss: 0.011 | Acc: 99.964% (27894/27904)              
 [==================================================>..............] 110/141   Step: 952ms | Tot: 1m46s | Loss: 0.011 | Acc: 99.964% (28150/28160)              
 [==================================================>..............] 111/141   Step: 963ms | Tot: 1m47s | Loss: 0.011 | Acc: 99.965% (28406/28416)              
 [===================================================>.............] 112/141   Step: 943ms | Tot: 1m48s | Loss: 0.011 | Acc: 99.965% (28662/28672)              
 [===================================================>.............] 113/141   Step: 1s48ms | Tot: 1m49s | Loss: 0.011 | Acc: 99.965% (28918/28928)              
 [====================================================>............] 114/141   Step: 950ms | Tot: 1m50s | Loss: 0.011 | Acc: 99.966% (29174/29184)              
 [====================================================>............] 115/141   Step: 941ms | Tot: 1m51s | Loss: 0.011 | Acc: 99.966% (29430/29440)              
 [=====================================================>...........] 116/141   Step: 945ms | Tot: 1m52s | Loss: 0.011 | Acc: 99.966% (29686/29696)              
 [=====================================================>...........] 117/141   Step: 1s76ms | Tot: 1m53s | Loss: 0.011 | Acc: 99.967% (29942/29952)              
 [=====================================================>...........] 118/141   Step: 946ms | Tot: 1m54s | Loss: 0.011 | Acc: 99.967% (30198/30208)              
 [======================================================>..........] 119/141   Step: 965ms | Tot: 1m55s | Loss: 0.011 | Acc: 99.967% (30454/30464)              
 [======================================================>..........] 120/141   Step: 947ms | Tot: 1m56s | Loss: 0.011 | Acc: 99.967% (30710/30720)              
 [=======================================================>.........] 121/141   Step: 951ms | Tot: 1m57s | Loss: 0.011 | Acc: 99.968% (30966/30976)              
 [=======================================================>.........] 122/141   Step: 1s61ms | Tot: 1m58s | Loss: 0.012 | Acc: 99.965% (31221/31232)              
 [========================================================>........] 123/141   Step: 943ms | Tot: 1m59s | Loss: 0.012 | Acc: 99.965% (31477/31488)              
 [========================================================>........] 124/141   Step: 952ms | Tot: 2m35ms | Loss: 0.011 | Acc: 99.965% (31733/31744)              
 [=========================================================>.......] 125/141   Step: 945ms | Tot: 2m981ms | Loss: 0.011 | Acc: 99.966% (31989/32000)              
 [=========================================================>.......] 126/141   Step: 1s53ms | Tot: 2m2s | Loss: 0.012 | Acc: 99.963% (32244/32256)              
 [==========================================================>......] 127/141   Step: 944ms | Tot: 2m2s | Loss: 0.012 | Acc: 99.963% (32500/32512)              
 [==========================================================>......] 128/141   Step: 944ms | Tot: 2m3s | Loss: 0.012 | Acc: 99.963% (32756/32768)              
 [===========================================================>.....] 129/141   Step: 967ms | Tot: 2m4s | Loss: 0.012 | Acc: 99.964% (33012/33024)              
 [===========================================================>.....] 130/141   Step: 946ms | Tot: 2m5s | Loss: 0.012 | Acc: 99.964% (33268/33280)              
 [===========================================================>.....] 131/141   Step: 1s56ms | Tot: 2m6s | Loss: 0.012 | Acc: 99.964% (33524/33536)              
 [============================================================>....] 132/141   Step: 946ms | Tot: 2m7s | Loss: 0.012 | Acc: 99.964% (33780/33792)              
 [============================================================>....] 133/141   Step: 944ms | Tot: 2m8s | Loss: 0.011 | Acc: 99.965% (34036/34048)              
 [=============================================================>...] 134/141   Step: 942ms | Tot: 2m9s | Loss: 0.012 | Acc: 99.965% (34292/34304)              
 [=============================================================>...] 135/141   Step: 1s53ms | Tot: 2m10s | Loss: 0.011 | Acc: 99.965% (34548/34560)              
 [==============================================================>..] 136/141   Step: 943ms | Tot: 2m11s | Loss: 0.011 | Acc: 99.966% (34804/34816)              
 [==============================================================>..] 137/141   Step: 906ms | Tot: 2m12s | Loss: 0.011 | Acc: 99.966% (35060/35072)              
 [===============================================================>.] 138/141   Step: 836ms | Tot: 2m13s | Loss: 0.011 | Acc: 99.966% (35316/35328)              
 [===============================================================>.] 139/141   Step: 839ms | Tot: 2m14s | Loss: 0.011 | Acc: 99.963% (35571/35584)              
 [================================================================>] 140/141   Step: 959ms | Tot: 2m15s | Loss: 0.011 | Acc: 99.964% (35827/35840)              
 [================================================================>] 141/141   Step: 857ms | Tot: 2m16s | Loss: 0.012 | Acc: 99.961% (35986/36000)
 [>................................................................] 1/40   Step: 1s97ms | Tot: 0ms | Loss: 0.900 | Acc: 78.516% (201/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.823 | Acc: 79.297% (406/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 847ms | Loss: 0.858 | Acc: 78.776% (605/768)              
 [====>............................................................] 4/40   Step: 572ms | Tot: 1s419ms | Loss: 0.876 | Acc: 78.418% (803/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s835ms | Loss: 0.896 | Acc: 77.656% (994/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s257ms | Loss: 0.889 | Acc: 78.320% (1203/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s679ms | Loss: 0.905 | Acc: 78.237% (1402/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s97ms | Loss: 0.945 | Acc: 77.734% (1592/2048)              
 [=============>...................................................] 9/40   Step: 527ms | Tot: 3s624ms | Loss: 0.957 | Acc: 77.431% (1784/2304)              
 [==============>..................................................] 10/40   Step: 417ms | Tot: 4s42ms | Loss: 0.963 | Acc: 77.656% (1988/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s464ms | Loss: 0.960 | Acc: 77.805% (2191/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s880ms | Loss: 0.959 | Acc: 77.930% (2394/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s298ms | Loss: 0.972 | Acc: 77.794% (2589/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s716ms | Loss: 0.978 | Acc: 77.734% (2786/3584)              
 [======================>..........................................] 15/40   Step: 524ms | Tot: 6s240ms | Loss: 0.969 | Acc: 77.812% (2988/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s656ms | Loss: 0.967 | Acc: 77.710% (3183/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s75ms | Loss: 0.982 | Acc: 77.665% (3380/4352)              
 [===========================>.....................................] 18/40   Step: 438ms | Tot: 7s513ms | Loss: 0.985 | Acc: 77.604% (3576/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s930ms | Loss: 0.989 | Acc: 77.488% (3769/4864)              
 [==============================>..................................] 20/40   Step: 526ms | Tot: 8s456ms | Loss: 0.984 | Acc: 77.520% (3969/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s880ms | Loss: 0.988 | Acc: 77.474% (4165/5376)              
 [==================================>..............................] 22/40   Step: 422ms | Tot: 9s302ms | Loss: 0.991 | Acc: 77.344% (4356/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s729ms | Loss: 0.994 | Acc: 77.157% (4543/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s148ms | Loss: 1.002 | Acc: 77.002% (4731/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s572ms | Loss: 1.001 | Acc: 77.031% (4930/6400)              
 [========================================>........................] 26/40   Step: 524ms | Tot: 11s97ms | Loss: 0.995 | Acc: 77.088% (5131/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s520ms | Loss: 0.996 | Acc: 77.228% (5338/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 11s940ms | Loss: 0.989 | Acc: 77.414% (5549/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s361ms | Loss: 0.986 | Acc: 77.546% (5757/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s783ms | Loss: 0.982 | Acc: 77.630% (5962/7680)              
 [================================================>................] 31/40   Step: 529ms | Tot: 13s313ms | Loss: 0.986 | Acc: 77.583% (6157/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s724ms | Loss: 0.989 | Acc: 77.551% (6353/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s137ms | Loss: 0.985 | Acc: 77.604% (6556/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s552ms | Loss: 0.992 | Acc: 77.470% (6743/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s964ms | Loss: 0.989 | Acc: 77.455% (6940/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s340ms | Loss: 0.991 | Acc: 77.355% (7129/9216)              
 [==========================================================>......] 37/40   Step: 477ms | Tot: 15s817ms | Loss: 0.990 | Acc: 77.386% (7330/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s187ms | Loss: 0.984 | Acc: 77.529% (7542/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s558ms | Loss: 0.987 | Acc: 77.434% (7731/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s929ms | Loss: 0.987 | Acc: 77.440% (7744/10000)

Epoch: 80
 [>................................................................] 1/141   Step: 1s988ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s129ms | Tot: 1s129ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 978ms | Tot: 2s107ms | Loss: 0.010 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 970ms | Tot: 3s77ms | Loss: 0.010 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 967ms | Tot: 4s45ms | Loss: 0.011 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 959ms | Tot: 5s4ms | Loss: 0.010 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 1s51ms | Tot: 6s56ms | Loss: 0.010 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 944ms | Tot: 7s1ms | Loss: 0.010 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 943ms | Tot: 7s944ms | Loss: 0.010 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/141   Step: 966ms | Tot: 8s911ms | Loss: 0.010 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/141   Step: 1s64ms | Tot: 9s975ms | Loss: 0.010 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/141   Step: 955ms | Tot: 10s931ms | Loss: 0.010 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/141   Step: 959ms | Tot: 11s890ms | Loss: 0.010 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/141   Step: 944ms | Tot: 12s835ms | Loss: 0.010 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/141   Step: 946ms | Tot: 13s781ms | Loss: 0.010 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/141   Step: 1s51ms | Tot: 14s832ms | Loss: 0.010 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/141   Step: 946ms | Tot: 15s779ms | Loss: 0.010 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/141   Step: 943ms | Tot: 16s722ms | Loss: 0.010 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/141   Step: 939ms | Tot: 17s662ms | Loss: 0.010 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/141   Step: 967ms | Tot: 18s629ms | Loss: 0.010 | Acc: 99.980% (5119/5120)              
 [=========>.......................................................] 21/141   Step: 1s54ms | Tot: 19s683ms | Loss: 0.010 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/141   Step: 946ms | Tot: 20s630ms | Loss: 0.011 | Acc: 99.982% (5631/5632)              
 [==========>......................................................] 23/141   Step: 950ms | Tot: 21s580ms | Loss: 0.011 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/141   Step: 945ms | Tot: 22s525ms | Loss: 0.011 | Acc: 99.984% (6143/6144)              
 [===========>.....................................................] 25/141   Step: 941ms | Tot: 23s467ms | Loss: 0.010 | Acc: 99.984% (6399/6400)              
 [===========>.....................................................] 26/141   Step: 1s54ms | Tot: 24s521ms | Loss: 0.010 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/141   Step: 943ms | Tot: 25s465ms | Loss: 0.011 | Acc: 99.971% (6910/6912)              
 [============>....................................................] 28/141   Step: 945ms | Tot: 26s410ms | Loss: 0.011 | Acc: 99.958% (7165/7168)              
 [============>....................................................] 29/141   Step: 945ms | Tot: 27s356ms | Loss: 0.011 | Acc: 99.960% (7421/7424)              
 [=============>...................................................] 30/141   Step: 957ms | Tot: 28s314ms | Loss: 0.011 | Acc: 99.961% (7677/7680)              
 [=============>...................................................] 31/141   Step: 1s57ms | Tot: 29s371ms | Loss: 0.011 | Acc: 99.962% (7933/7936)              
 [==============>..................................................] 32/141   Step: 949ms | Tot: 30s320ms | Loss: 0.011 | Acc: 99.963% (8189/8192)              
 [==============>..................................................] 33/141   Step: 954ms | Tot: 31s275ms | Loss: 0.011 | Acc: 99.964% (8445/8448)              
 [===============>.................................................] 34/141   Step: 943ms | Tot: 32s219ms | Loss: 0.011 | Acc: 99.954% (8700/8704)              
 [===============>.................................................] 35/141   Step: 1s52ms | Tot: 33s271ms | Loss: 0.011 | Acc: 99.955% (8956/8960)              
 [================>................................................] 36/141   Step: 949ms | Tot: 34s221ms | Loss: 0.011 | Acc: 99.946% (9211/9216)              
 [================>................................................] 37/141   Step: 944ms | Tot: 35s165ms | Loss: 0.011 | Acc: 99.947% (9467/9472)              
 [=================>...............................................] 38/141   Step: 942ms | Tot: 36s107ms | Loss: 0.011 | Acc: 99.949% (9723/9728)              
 [=================>...............................................] 39/141   Step: 949ms | Tot: 37s56ms | Loss: 0.011 | Acc: 99.950% (9979/9984)              
 [=================>...............................................] 40/141   Step: 1s56ms | Tot: 38s112ms | Loss: 0.011 | Acc: 99.951% (10235/10240)              
 [==================>..............................................] 41/141   Step: 963ms | Tot: 39s76ms | Loss: 0.012 | Acc: 99.952% (10491/10496)              
 [==================>..............................................] 42/141   Step: 955ms | Tot: 40s32ms | Loss: 0.012 | Acc: 99.953% (10747/10752)              
 [===================>.............................................] 43/141   Step: 951ms | Tot: 40s983ms | Loss: 0.012 | Acc: 99.945% (11002/11008)              
 [===================>.............................................] 44/141   Step: 945ms | Tot: 41s929ms | Loss: 0.012 | Acc: 99.947% (11258/11264)              
 [====================>............................................] 45/141   Step: 1s50ms | Tot: 42s980ms | Loss: 0.012 | Acc: 99.948% (11514/11520)              
 [====================>............................................] 46/141   Step: 961ms | Tot: 43s941ms | Loss: 0.012 | Acc: 99.941% (11769/11776)              
 [=====================>...........................................] 47/141   Step: 944ms | Tot: 44s885ms | Loss: 0.012 | Acc: 99.925% (12023/12032)              
 [=====================>...........................................] 48/141   Step: 943ms | Tot: 45s829ms | Loss: 0.012 | Acc: 99.927% (12279/12288)              
 [======================>..........................................] 49/141   Step: 1s51ms | Tot: 46s881ms | Loss: 0.012 | Acc: 99.928% (12535/12544)              
 [======================>..........................................] 50/141   Step: 944ms | Tot: 47s825ms | Loss: 0.012 | Acc: 99.930% (12791/12800)              
 [=======================>.........................................] 51/141   Step: 966ms | Tot: 48s791ms | Loss: 0.012 | Acc: 99.923% (13046/13056)              
 [=======================>.........................................] 52/141   Step: 952ms | Tot: 49s743ms | Loss: 0.012 | Acc: 99.925% (13302/13312)              
 [=======================>.........................................] 53/141   Step: 951ms | Tot: 50s695ms | Loss: 0.012 | Acc: 99.926% (13558/13568)              
 [========================>........................................] 54/141   Step: 1s55ms | Tot: 51s750ms | Loss: 0.012 | Acc: 99.928% (13814/13824)              
 [========================>........................................] 55/141   Step: 940ms | Tot: 52s691ms | Loss: 0.012 | Acc: 99.929% (14070/14080)              
 [=========================>.......................................] 56/141   Step: 943ms | Tot: 53s634ms | Loss: 0.012 | Acc: 99.930% (14326/14336)              
 [=========================>.......................................] 57/141   Step: 952ms | Tot: 54s587ms | Loss: 0.012 | Acc: 99.925% (14581/14592)              
 [==========================>......................................] 58/141   Step: 945ms | Tot: 55s532ms | Loss: 0.012 | Acc: 99.919% (14836/14848)              
 [==========================>......................................] 59/141   Step: 1s56ms | Tot: 56s588ms | Loss: 0.012 | Acc: 99.921% (15092/15104)              
 [===========================>.....................................] 60/141   Step: 943ms | Tot: 57s532ms | Loss: 0.012 | Acc: 99.922% (15348/15360)              
 [===========================>.....................................] 61/141   Step: 966ms | Tot: 58s499ms | Loss: 0.012 | Acc: 99.923% (15604/15616)              
