cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 30s955ms | Tot: 0ms | Loss: 0.284 | Acc: 91.406% (234/256)              
 [============>....................................................] 22/110   Step: 945ms | Tot: 20s600ms | Loss: 0.009 | Acc: 100.000% (5632/5632)              
 [=============>...................................................] 23/110   Step: 944ms | Tot: 21s544ms | Loss: 0.009 | Acc: 100.000% (5888/5888)              
 [=============>...................................................] 24/110   Step: 946ms | Tot: 22s490ms | Loss: 0.009 | Acc: 100.000% (6144/6144)              
 [==============>..................................................] 25/110   Step: 944ms | Tot: 23s435ms | Loss: 0.009 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 1s52ms | Tot: 24s487ms | Loss: 0.009 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 949ms | Tot: 25s436ms | Loss: 0.009 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 952ms | Tot: 26s389ms | Loss: 0.009 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 948ms | Tot: 27s338ms | Loss: 0.009 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 948ms | Tot: 28s286ms | Loss: 0.010 | Acc: 99.974% (7678/7680)              
 [=================>...............................................] 31/110   Step: 1s100ms | Tot: 29s386ms | Loss: 0.010 | Acc: 99.975% (7934/7936)              
 [==================>..............................................] 32/110   Step: 949ms | Tot: 30s335ms | Loss: 0.010 | Acc: 99.976% (8190/8192)              
 [==================>..............................................] 33/110   Step: 951ms | Tot: 31s286ms | Loss: 0.010 | Acc: 99.976% (8446/8448)              
 [===================>.............................................] 34/110   Step: 948ms | Tot: 32s235ms | Loss: 0.010 | Acc: 99.977% (8702/8704)              
 [====================>............................................] 35/110   Step: 1s56ms | Tot: 33s292ms | Loss: 0.010 | Acc: 99.978% (8958/8960)              
 [====================>............................................] 36/110   Step: 948ms | Tot: 34s240ms | Loss: 0.010 | Acc: 99.978% (9214/9216)              
 [=====================>...........................................] 37/110   Step: 948ms | Tot: 35s188ms | Loss: 0.010 | Acc: 99.979% (9470/9472)              
 [=====================>...........................................] 38/110   Step: 950ms | Tot: 36s139ms | Loss: 0.010 | Acc: 99.979% (9726/9728)              
 [======================>..........................................] 39/110   Step: 948ms | Tot: 37s87ms | Loss: 0.010 | Acc: 99.980% (9982/9984)              
 [=======================>.........................................] 40/110   Step: 1s51ms | Tot: 38s139ms | Loss: 0.010 | Acc: 99.980% (10238/10240)              
 [=======================>.........................................] 41/110   Step: 964ms | Tot: 39s104ms | Loss: 0.010 | Acc: 99.981% (10494/10496)              
 [========================>........................................] 42/110   Step: 950ms | Tot: 40s54ms | Loss: 0.010 | Acc: 99.981% (10750/10752)              
 [========================>........................................] 43/110   Step: 947ms | Tot: 41s2ms | Loss: 0.010 | Acc: 99.982% (11006/11008)              
 [=========================>.......................................] 44/110   Step: 1s56ms | Tot: 42s58ms | Loss: 0.010 | Acc: 99.982% (11262/11264)              
 [==========================>......................................] 45/110   Step: 946ms | Tot: 43s5ms | Loss: 0.010 | Acc: 99.983% (11518/11520)              
 [==========================>......................................] 46/110   Step: 945ms | Tot: 43s950ms | Loss: 0.010 | Acc: 99.983% (11774/11776)              
 [===========================>.....................................] 47/110   Step: 944ms | Tot: 44s895ms | Loss: 0.010 | Acc: 99.983% (12030/12032)              
 [===========================>.....................................] 48/110   Step: 945ms | Tot: 45s840ms | Loss: 0.010 | Acc: 99.984% (12286/12288)              
 [============================>....................................] 49/110   Step: 1s54ms | Tot: 46s894ms | Loss: 0.010 | Acc: 99.984% (12542/12544)              
 [============================>....................................] 50/110   Step: 945ms | Tot: 47s840ms | Loss: 0.010 | Acc: 99.984% (12798/12800)              
 [=============================>...................................] 51/110   Step: 962ms | Tot: 48s803ms | Loss: 0.010 | Acc: 99.985% (13054/13056)              
 [==============================>..................................] 52/110   Step: 949ms | Tot: 49s752ms | Loss: 0.010 | Acc: 99.985% (13310/13312)              
 [==============================>..................................] 53/110   Step: 1s46ms | Tot: 50s798ms | Loss: 0.010 | Acc: 99.985% (13566/13568)              
 [===============================>.................................] 54/110   Step: 943ms | Tot: 51s742ms | Loss: 0.010 | Acc: 99.986% (13822/13824)              
 [===============================>.................................] 55/110   Step: 947ms | Tot: 52s689ms | Loss: 0.010 | Acc: 99.986% (14078/14080)              
 [================================>................................] 56/110   Step: 946ms | Tot: 53s636ms | Loss: 0.010 | Acc: 99.986% (14334/14336)              
 [=================================>...............................] 57/110   Step: 946ms | Tot: 54s583ms | Loss: 0.010 | Acc: 99.986% (14590/14592)              
 [=================================>...............................] 58/110   Step: 1s53ms | Tot: 55s636ms | Loss: 0.010 | Acc: 99.987% (14846/14848)              
 [==================================>..............................] 59/110   Step: 947ms | Tot: 56s583ms | Loss: 0.010 | Acc: 99.987% (15102/15104)              
 [==================================>..............................] 60/110   Step: 949ms | Tot: 57s533ms | Loss: 0.010 | Acc: 99.987% (15358/15360)              
 [===================================>.............................] 61/110   Step: 947ms | Tot: 58s481ms | Loss: 0.010 | Acc: 99.987% (15614/15616)              
 [====================================>............................] 62/110   Step: 965ms | Tot: 59s446ms | Loss: 0.010 | Acc: 99.987% (15870/15872)              
 [====================================>............................] 63/110   Step: 1s50ms | Tot: 1m497ms | Loss: 0.010 | Acc: 99.988% (16126/16128)              
 [=====================================>...........................] 64/110   Step: 950ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.988% (16382/16384)              
 [=====================================>...........................] 65/110   Step: 946ms | Tot: 1m2s | Loss: 0.010 | Acc: 99.988% (16638/16640)              
 [======================================>..........................] 66/110   Step: 947ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.988% (16894/16896)              
 [=======================================>.........................] 67/110   Step: 947ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.988% (17150/17152)              
 [=======================================>.........................] 68/110   Step: 1s50ms | Tot: 1m5s | Loss: 0.010 | Acc: 99.989% (17406/17408)              
 [========================================>........................] 69/110   Step: 944ms | Tot: 1m6s | Loss: 0.010 | Acc: 99.983% (17661/17664)              
 [========================================>........................] 70/110   Step: 948ms | Tot: 1m7s | Loss: 0.010 | Acc: 99.983% (17917/17920)              
 [=========================================>.......................] 71/110   Step: 945ms | Tot: 1m8s | Loss: 0.010 | Acc: 99.983% (18173/18176)              
 [=========================================>.......................] 72/110   Step: 963ms | Tot: 1m9s | Loss: 0.010 | Acc: 99.984% (18429/18432)              
 [==========================================>......................] 73/110   Step: 1s51ms | Tot: 1m10s | Loss: 0.010 | Acc: 99.984% (18685/18688)              
 [===========================================>.....................] 74/110   Step: 947ms | Tot: 1m11s | Loss: 0.010 | Acc: 99.979% (18940/18944)              
 [===========================================>.....................] 75/110   Step: 945ms | Tot: 1m12s | Loss: 0.010 | Acc: 99.979% (19196/19200)              
 [============================================>....................] 76/110   Step: 949ms | Tot: 1m13s | Loss: 0.010 | Acc: 99.979% (19452/19456)              
 [============================================>....................] 77/110   Step: 943ms | Tot: 1m13s | Loss: 0.010 | Acc: 99.980% (19708/19712)              
 [=============================================>...................] 78/110   Step: 1s56ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.980% (19964/19968)              
 [==============================================>..................] 79/110   Step: 947ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.980% (20220/20224)              
 [==============================================>..................] 80/110   Step: 948ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.980% (20476/20480)              
 [===============================================>.................] 81/110   Step: 944ms | Tot: 1m17s | Loss: 0.010 | Acc: 99.981% (20732/20736)              
 [===============================================>.................] 82/110   Step: 963ms | Tot: 1m18s | Loss: 0.010 | Acc: 99.981% (20988/20992)              
 [================================================>................] 83/110   Step: 1s50ms | Tot: 1m19s | Loss: 0.010 | Acc: 99.981% (21244/21248)              
 [=================================================>...............] 84/110   Step: 947ms | Tot: 1m20s | Loss: 0.010 | Acc: 99.981% (21500/21504)              
 [=================================================>...............] 85/110   Step: 955ms | Tot: 1m21s | Loss: 0.010 | Acc: 99.982% (21756/21760)              
 [==================================================>..............] 86/110   Step: 954ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.982% (22012/22016)              
 [==================================================>..............] 87/110   Step: 1s53ms | Tot: 1m23s | Loss: 0.010 | Acc: 99.982% (22268/22272)              
 [===================================================>.............] 88/110   Step: 945ms | Tot: 1m24s | Loss: 0.010 | Acc: 99.982% (22524/22528)              
 [====================================================>............] 89/110   Step: 948ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.982% (22780/22784)              
 [====================================================>............] 90/110   Step: 948ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.983% (23036/23040)              
 [=====================================================>...........] 91/110   Step: 945ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.983% (23292/23296)              
 [=====================================================>...........] 92/110   Step: 1s58ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.983% (23548/23552)              
 [======================================================>..........] 93/110   Step: 958ms | Tot: 1m29s | Loss: 0.010 | Acc: 99.983% (23804/23808)              
 [======================================================>..........] 94/110   Step: 946ms | Tot: 1m30s | Loss: 0.010 | Acc: 99.983% (24060/24064)              
 [=======================================================>.........] 95/110   Step: 950ms | Tot: 1m31s | Loss: 0.010 | Acc: 99.984% (24316/24320)              
 [========================================================>........] 96/110   Step: 1s53ms | Tot: 1m32s | Loss: 0.010 | Acc: 99.984% (24572/24576)              
 [========================================================>........] 97/110   Step: 945ms | Tot: 1m33s | Loss: 0.010 | Acc: 99.984% (24828/24832)              
 [=========================================================>.......] 98/110   Step: 946ms | Tot: 1m34s | Loss: 0.010 | Acc: 99.984% (25084/25088)              
 [=========================================================>.......] 99/110   Step: 946ms | Tot: 1m35s | Loss: 0.010 | Acc: 99.984% (25340/25344)              
 [==========================================================>......] 100/110   Step: 946ms | Tot: 1m36s | Loss: 0.010 | Acc: 99.980% (25595/25600)              
 [===========================================================>.....] 101/110   Step: 1s57ms | Tot: 1m37s | Loss: 0.010 | Acc: 99.981% (25851/25856)              
 [===========================================================>.....] 102/110   Step: 950ms | Tot: 1m38s | Loss: 0.010 | Acc: 99.981% (26107/26112)              
 [============================================================>....] 103/110   Step: 960ms | Tot: 1m39s | Loss: 0.010 | Acc: 99.981% (26363/26368)              
 [============================================================>....] 104/110   Step: 945ms | Tot: 1m40s | Loss: 0.010 | Acc: 99.981% (26619/26624)              
 [=============================================================>...] 105/110   Step: 945ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.981% (26875/26880)              
 [==============================================================>..] 106/110   Step: 984ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.982% (27131/27136)              
 [==============================================================>..] 107/110   Step: 839ms | Tot: 1m43s | Loss: 0.010 | Acc: 99.982% (27387/27392)              
 [===============================================================>.] 108/110   Step: 838ms | Tot: 1m43s | Loss: 0.010 | Acc: 99.982% (27643/27648)              
 [===============================================================>.] 109/110   Step: 838ms | Tot: 1m44s | Loss: 0.010 | Acc: 99.982% (27899/27904)              
 [================================================================>] 110/110   Step: 972ms | Tot: 1m45s | Loss: 0.010 | Acc: 99.982% (27995/28000)
 [>................................................................] 1/40   Step: 1s70ms | Tot: 0ms | Loss: 0.962 | Acc: 75.391% (193/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.903 | Acc: 78.320% (401/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 838ms | Loss: 0.937 | Acc: 77.474% (595/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s256ms | Loss: 0.959 | Acc: 77.441% (793/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s676ms | Loss: 0.991 | Acc: 77.031% (986/1280)              
 [========>........................................................] 6/40   Step: 584ms | Tot: 2s260ms | Loss: 0.981 | Acc: 77.214% (1186/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s678ms | Loss: 1.004 | Acc: 76.674% (1374/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s95ms | Loss: 1.018 | Acc: 76.367% (1564/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s510ms | Loss: 1.022 | Acc: 76.345% (1759/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 3s932ms | Loss: 1.024 | Acc: 76.367% (1955/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s354ms | Loss: 1.028 | Acc: 76.136% (2144/2816)              
 [=================>...............................................] 12/40   Step: 521ms | Tot: 4s876ms | Loss: 1.023 | Acc: 75.977% (2334/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s298ms | Loss: 1.031 | Acc: 75.871% (2525/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s727ms | Loss: 1.036 | Acc: 75.753% (2715/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s150ms | Loss: 1.033 | Acc: 75.807% (2911/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s569ms | Loss: 1.031 | Acc: 75.684% (3100/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 6s984ms | Loss: 1.038 | Acc: 75.483% (3285/4352)              
 [===========================>.....................................] 18/40   Step: 520ms | Tot: 7s505ms | Loss: 1.039 | Acc: 75.456% (3477/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s922ms | Loss: 1.042 | Acc: 75.226% (3659/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s334ms | Loss: 1.042 | Acc: 75.273% (3854/5120)              
 [================================>................................] 21/40   Step: 409ms | Tot: 8s744ms | Loss: 1.047 | Acc: 75.316% (4049/5376)              
 [==================================>..............................] 22/40   Step: 408ms | Tot: 9s153ms | Loss: 1.050 | Acc: 75.195% (4235/5632)              
 [===================================>.............................] 23/40   Step: 409ms | Tot: 9s562ms | Loss: 1.057 | Acc: 75.068% (4420/5888)              
 [=====================================>...........................] 24/40   Step: 514ms | Tot: 10s77ms | Loss: 1.062 | Acc: 74.984% (4607/6144)              
 [=======================================>.........................] 25/40   Step: 409ms | Tot: 10s487ms | Loss: 1.059 | Acc: 75.016% (4801/6400)              
 [========================================>........................] 26/40   Step: 409ms | Tot: 10s896ms | Loss: 1.062 | Acc: 74.940% (4988/6656)              
 [==========================================>......................] 27/40   Step: 409ms | Tot: 11s305ms | Loss: 1.064 | Acc: 75.000% (5184/6912)              
 [===========================================>.....................] 28/40   Step: 409ms | Tot: 11s715ms | Loss: 1.061 | Acc: 75.014% (5377/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s141ms | Loss: 1.060 | Acc: 75.040% (5571/7424)              
 [===============================================>.................] 30/40   Step: 520ms | Tot: 12s662ms | Loss: 1.059 | Acc: 75.065% (5765/7680)              
 [================================================>................] 31/40   Step: 408ms | Tot: 13s70ms | Loss: 1.059 | Acc: 75.126% (5962/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s480ms | Loss: 1.057 | Acc: 75.073% (6150/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s890ms | Loss: 1.055 | Acc: 75.107% (6345/8448)              
 [=====================================================>...........] 34/40   Step: 409ms | Tot: 14s300ms | Loss: 1.061 | Acc: 74.977% (6526/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s711ms | Loss: 1.059 | Acc: 75.033% (6723/8960)              
 [========================================================>........] 36/40   Step: 487ms | Tot: 15s198ms | Loss: 1.059 | Acc: 74.924% (6905/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s568ms | Loss: 1.061 | Acc: 74.831% (7088/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 15s936ms | Loss: 1.056 | Acc: 74.969% (7293/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s303ms | Loss: 1.055 | Acc: 74.980% (7486/9984)              
 [===============================================================>.] 40/40   Step: 365ms | Tot: 16s669ms | Loss: 1.055 | Acc: 74.980% (7498/10000)

Epoch: 71
 [>................................................................] 1/110   Step: 1s952ms | Tot: 0ms | Loss: 0.013 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s119ms | Tot: 1s119ms | Loss: 0.011 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 970ms | Tot: 2s89ms | Loss: 0.010 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 986ms | Tot: 3s75ms | Loss: 0.011 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 979ms | Tot: 4s55ms | Loss: 0.011 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 1s63ms | Tot: 5s119ms | Loss: 0.010 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 948ms | Tot: 6s67ms | Loss: 0.010 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 943ms | Tot: 7s10ms | Loss: 0.010 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 944ms | Tot: 7s954ms | Loss: 0.010 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 943ms | Tot: 8s898ms | Loss: 0.010 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 1s53ms | Tot: 9s951ms | Loss: 0.010 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 944ms | Tot: 10s896ms | Loss: 0.010 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 946ms | Tot: 11s843ms | Loss: 0.010 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 945ms | Tot: 12s788ms | Loss: 0.010 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 962ms | Tot: 13s750ms | Loss: 0.010 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 1s48ms | Tot: 14s799ms | Loss: 0.010 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 944ms | Tot: 15s744ms | Loss: 0.010 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 947ms | Tot: 16s691ms | Loss: 0.010 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 947ms | Tot: 17s638ms | Loss: 0.010 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 1s51ms | Tot: 18s689ms | Loss: 0.010 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 944ms | Tot: 19s634ms | Loss: 0.010 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 942ms | Tot: 20s577ms | Loss: 0.010 | Acc: 99.964% (5630/5632)              
 [=============>...................................................] 23/110   Step: 945ms | Tot: 21s523ms | Loss: 0.010 | Acc: 99.966% (5886/5888)              
 [=============>...................................................] 24/110   Step: 953ms | Tot: 22s476ms | Loss: 0.010 | Acc: 99.967% (6142/6144)              
 [==============>..................................................] 25/110   Step: 1s95ms | Tot: 23s572ms | Loss: 0.010 | Acc: 99.969% (6398/6400)              
 [==============>..................................................] 26/110   Step: 949ms | Tot: 24s521ms | Loss: 0.010 | Acc: 99.970% (6654/6656)              
 [===============>.................................................] 27/110   Step: 945ms | Tot: 25s467ms | Loss: 0.010 | Acc: 99.971% (6910/6912)              
 [===============>.................................................] 28/110   Step: 945ms | Tot: 26s413ms | Loss: 0.010 | Acc: 99.972% (7166/7168)              
 [================>................................................] 29/110   Step: 1s54ms | Tot: 27s467ms | Loss: 0.010 | Acc: 99.973% (7422/7424)              
 [=================>...............................................] 30/110   Step: 946ms | Tot: 28s413ms | Loss: 0.010 | Acc: 99.974% (7678/7680)              
 [=================>...............................................] 31/110   Step: 946ms | Tot: 29s359ms | Loss: 0.010 | Acc: 99.975% (7934/7936)              
 [==================>..............................................] 32/110   Step: 945ms | Tot: 30s305ms | Loss: 0.010 | Acc: 99.976% (8190/8192)              
 [==================>..............................................] 33/110   Step: 945ms | Tot: 31s250ms | Loss: 0.010 | Acc: 99.976% (8446/8448)              
 [===================>.............................................] 34/110   Step: 1s53ms | Tot: 32s303ms | Loss: 0.010 | Acc: 99.977% (8702/8704)              
 [====================>............................................] 35/110   Step: 950ms | Tot: 33s254ms | Loss: 0.010 | Acc: 99.978% (8958/8960)              
 [====================>............................................] 36/110   Step: 958ms | Tot: 34s212ms | Loss: 0.010 | Acc: 99.978% (9214/9216)              
 [=====================>...........................................] 37/110   Step: 947ms | Tot: 35s159ms | Loss: 0.010 | Acc: 99.979% (9470/9472)              
 [=====================>...........................................] 38/110   Step: 949ms | Tot: 36s108ms | Loss: 0.010 | Acc: 99.979% (9726/9728)              
 [======================>..........................................] 39/110   Step: 1s54ms | Tot: 37s163ms | Loss: 0.010 | Acc: 99.980% (9982/9984)              
 [=======================>.........................................] 40/110   Step: 946ms | Tot: 38s109ms | Loss: 0.010 | Acc: 99.980% (10238/10240)              
 [=======================>.........................................] 41/110   Step: 947ms | Tot: 39s56ms | Loss: 0.010 | Acc: 99.981% (10494/10496)              
 [========================>........................................] 42/110   Step: 947ms | Tot: 40s4ms | Loss: 0.010 | Acc: 99.981% (10750/10752)              
 [========================>........................................] 43/110   Step: 1s55ms | Tot: 41s60ms | Loss: 0.010 | Acc: 99.982% (11006/11008)              
 [=========================>.......................................] 44/110   Step: 944ms | Tot: 42s5ms | Loss: 0.010 | Acc: 99.982% (11262/11264)              
 [==========================>......................................] 45/110   Step: 947ms | Tot: 42s952ms | Loss: 0.010 | Acc: 99.983% (11518/11520)              
 [==========================>......................................] 46/110   Step: 960ms | Tot: 43s912ms | Loss: 0.010 | Acc: 99.983% (11774/11776)              
 [===========================>.....................................] 47/110   Step: 946ms | Tot: 44s858ms | Loss: 0.010 | Acc: 99.983% (12030/12032)              
 [===========================>.....................................] 48/110   Step: 1s50ms | Tot: 45s909ms | Loss: 0.010 | Acc: 99.984% (12286/12288)              
 [============================>....................................] 49/110   Step: 949ms | Tot: 46s858ms | Loss: 0.010 | Acc: 99.984% (12542/12544)              
 [============================>....................................] 50/110   Step: 944ms | Tot: 47s803ms | Loss: 0.010 | Acc: 99.984% (12798/12800)              
 [=============================>...................................] 51/110   Step: 947ms | Tot: 48s750ms | Loss: 0.010 | Acc: 99.985% (13054/13056)              
 [==============================>..................................] 52/110   Step: 1s56ms | Tot: 49s807ms | Loss: 0.010 | Acc: 99.985% (13310/13312)              
 [==============================>..................................] 53/110   Step: 944ms | Tot: 50s751ms | Loss: 0.010 | Acc: 99.985% (13566/13568)              
 [===============================>.................................] 54/110   Step: 949ms | Tot: 51s700ms | Loss: 0.010 | Acc: 99.986% (13822/13824)              
 [===============================>.................................] 55/110   Step: 945ms | Tot: 52s646ms | Loss: 0.010 | Acc: 99.979% (14077/14080)              
 [================================>................................] 56/110   Step: 959ms | Tot: 53s606ms | Loss: 0.010 | Acc: 99.979% (14333/14336)              
 [=================================>...............................] 57/110   Step: 1s59ms | Tot: 54s666ms | Loss: 0.010 | Acc: 99.979% (14589/14592)              
 [=================================>...............................] 58/110   Step: 947ms | Tot: 55s613ms | Loss: 0.010 | Acc: 99.980% (14845/14848)              
 [==================================>..............................] 59/110   Step: 949ms | Tot: 56s562ms | Loss: 0.010 | Acc: 99.980% (15101/15104)              
 [==================================>..............................] 60/110   Step: 945ms | Tot: 57s508ms | Loss: 0.010 | Acc: 99.980% (15357/15360)              
 [===================================>.............................] 61/110   Step: 946ms | Tot: 58s454ms | Loss: 0.010 | Acc: 99.981% (15613/15616)              
 [====================================>............................] 62/110   Step: 1s52ms | Tot: 59s507ms | Loss: 0.010 | Acc: 99.981% (15869/15872)              
 [====================================>............................] 63/110   Step: 946ms | Tot: 1m453ms | Loss: 0.010 | Acc: 99.981% (16125/16128)              
 [=====================================>...........................] 64/110   Step: 947ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.982% (16381/16384)              
 [=====================================>...........................] 65/110   Step: 944ms | Tot: 1m2s | Loss: 0.010 | Acc: 99.976% (16636/16640)              
 [======================================>..........................] 66/110   Step: 1s63ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.976% (16892/16896)              
 [=======================================>.........................] 67/110   Step: 946ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.977% (17148/17152)              
 [=======================================>.........................] 68/110   Step: 943ms | Tot: 1m5s | Loss: 0.010 | Acc: 99.977% (17404/17408)              
 [========================================>........................] 69/110   Step: 945ms | Tot: 1m6s | Loss: 0.010 | Acc: 99.972% (17659/17664)              
 [========================================>........................] 70/110   Step: 946ms | Tot: 1m7s | Loss: 0.010 | Acc: 99.972% (17915/17920)              
 [=========================================>.......................] 71/110   Step: 1s49ms | Tot: 1m8s | Loss: 0.010 | Acc: 99.972% (18171/18176)              
 [=========================================>.......................] 72/110   Step: 945ms | Tot: 1m9s | Loss: 0.010 | Acc: 99.973% (18427/18432)              
 [==========================================>......................] 73/110   Step: 945ms | Tot: 1m10s | Loss: 0.010 | Acc: 99.973% (18683/18688)              
 [===========================================>.....................] 74/110   Step: 946ms | Tot: 1m11s | Loss: 0.010 | Acc: 99.974% (18939/18944)              
 [===========================================>.....................] 75/110   Step: 944ms | Tot: 1m12s | Loss: 0.010 | Acc: 99.974% (19195/19200)              
 [============================================>....................] 76/110   Step: 1s52ms | Tot: 1m13s | Loss: 0.010 | Acc: 99.974% (19451/19456)              
 [============================================>....................] 77/110   Step: 958ms | Tot: 1m14s | Loss: 0.010 | Acc: 99.975% (19707/19712)              
 [=============================================>...................] 78/110   Step: 945ms | Tot: 1m14s | Loss: 0.010 | Acc: 99.975% (19963/19968)              
 [==============================================>..................] 79/110   Step: 943ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.975% (20219/20224)              
 [==============================================>..................] 80/110   Step: 948ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.976% (20475/20480)              
 [===============================================>.................] 81/110   Step: 1s47ms | Tot: 1m17s | Loss: 0.010 | Acc: 99.976% (20731/20736)              
 [===============================================>.................] 82/110   Step: 946ms | Tot: 1m18s | Loss: 0.010 | Acc: 99.976% (20987/20992)              
 [================================================>................] 83/110   Step: 947ms | Tot: 1m19s | Loss: 0.010 | Acc: 99.972% (21242/21248)              
 [=================================================>...............] 84/110   Step: 948ms | Tot: 1m20s | Loss: 0.010 | Acc: 99.972% (21498/21504)              
 [=================================================>...............] 85/110   Step: 1s53ms | Tot: 1m21s | Loss: 0.010 | Acc: 99.972% (21754/21760)              
 [==================================================>..............] 86/110   Step: 949ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.968% (22009/22016)              
 [==================================================>..............] 87/110   Step: 970ms | Tot: 1m23s | Loss: 0.010 | Acc: 99.969% (22265/22272)              
 [===================================================>.............] 88/110   Step: 951ms | Tot: 1m24s | Loss: 0.010 | Acc: 99.969% (22521/22528)              
 [====================================================>............] 89/110   Step: 944ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.969% (22777/22784)              
 [====================================================>............] 90/110   Step: 1s53ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.970% (23033/23040)              
 [=====================================================>...........] 91/110   Step: 944ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.970% (23289/23296)              
 [=====================================================>...........] 92/110   Step: 944ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.970% (23545/23552)              
 [======================================================>..........] 93/110   Step: 948ms | Tot: 1m29s | Loss: 0.010 | Acc: 99.971% (23801/23808)              
