cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Selected 24000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 33s736ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 1.046 | Acc: 75.391% (386/512)              
 [===>.............................................................] 3/40   Step: 581ms | Tot: 1s8ms | Loss: 1.107 | Acc: 74.219% (570/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s431ms | Loss: 1.125 | Acc: 74.316% (761/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s852ms | Loss: 1.141 | Acc: 73.828% (945/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s270ms | Loss: 1.152 | Acc: 73.633% (1131/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s689ms | Loss: 1.183 | Acc: 72.935% (1307/1792)              
 [===========>.....................................................] 8/40   Step: 527ms | Tot: 3s217ms | Loss: 1.198 | Acc: 72.656% (1488/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s634ms | Loss: 1.196 | Acc: 72.700% (1675/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s54ms | Loss: 1.201 | Acc: 72.773% (1863/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s475ms | Loss: 1.193 | Acc: 73.118% (2059/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s894ms | Loss: 1.192 | Acc: 73.112% (2246/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s315ms | Loss: 1.193 | Acc: 73.167% (2435/3328)              
 [=====================>...........................................] 14/40   Step: 534ms | Tot: 5s849ms | Loss: 1.198 | Acc: 73.103% (2620/3584)              
 [======================>..........................................] 15/40   Step: 438ms | Tot: 6s287ms | Loss: 1.189 | Acc: 73.255% (2813/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s718ms | Loss: 1.192 | Acc: 73.193% (2998/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s145ms | Loss: 1.199 | Acc: 73.231% (3187/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s568ms | Loss: 1.201 | Acc: 73.220% (3374/4608)              
 [=============================>...................................] 19/40   Step: 538ms | Tot: 8s107ms | Loss: 1.209 | Acc: 73.067% (3554/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s530ms | Loss: 1.203 | Acc: 73.184% (3747/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s952ms | Loss: 1.205 | Acc: 73.196% (3935/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s372ms | Loss: 1.212 | Acc: 73.065% (4115/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s792ms | Loss: 1.221 | Acc: 72.962% (4296/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s206ms | Loss: 1.229 | Acc: 72.852% (4476/6144)              
 [=======================================>.........................] 25/40   Step: 517ms | Tot: 10s723ms | Loss: 1.229 | Acc: 72.812% (4660/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 11s136ms | Loss: 1.224 | Acc: 72.897% (4852/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s549ms | Loss: 1.221 | Acc: 72.989% (5045/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s962ms | Loss: 1.213 | Acc: 73.172% (5245/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s375ms | Loss: 1.214 | Acc: 73.101% (5427/7424)              
 [===============================================>.................] 30/40   Step: 520ms | Tot: 12s896ms | Loss: 1.211 | Acc: 73.216% (5623/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s310ms | Loss: 1.213 | Acc: 73.122% (5803/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s722ms | Loss: 1.215 | Acc: 73.145% (5992/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s135ms | Loss: 1.218 | Acc: 73.023% (6169/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s549ms | Loss: 1.225 | Acc: 72.955% (6350/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s964ms | Loss: 1.220 | Acc: 73.047% (6545/8960)              
 [========================================================>........] 36/40   Step: 480ms | Tot: 15s444ms | Loss: 1.216 | Acc: 73.101% (6737/9216)              
 [==========================================================>......] 37/40   Step: 378ms | Tot: 15s822ms | Loss: 1.215 | Acc: 73.100% (6924/9472)              
 [============================================================>....] 38/40   Step: 388ms | Tot: 16s211ms | Loss: 1.208 | Acc: 73.252% (7126/9728)              
 [=============================================================>...] 39/40   Step: 384ms | Tot: 16s595ms | Loss: 1.205 | Acc: 73.247% (7313/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s969ms | Loss: 1.206 | Acc: 73.240% (7324/10000)

Epoch: 83
 [>................................................................] 1/94   Step: 2s148ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 973ms | Tot: 973ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 974ms | Tot: 1s947ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 969ms | Tot: 2s917ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 969ms | Tot: 3s887ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 1s79ms | Tot: 4s966ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 976ms | Tot: 5s943ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 1s4ms | Tot: 6s948ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 991ms | Tot: 7s939ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 1s75ms | Tot: 9s15ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 960ms | Tot: 9s976ms | Loss: 0.007 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 957ms | Tot: 10s933ms | Loss: 0.007 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 959ms | Tot: 11s892ms | Loss: 0.007 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 959ms | Tot: 12s852ms | Loss: 0.007 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 1s67ms | Tot: 13s920ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 958ms | Tot: 14s878ms | Loss: 0.007 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 962ms | Tot: 15s840ms | Loss: 0.007 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 972ms | Tot: 16s813ms | Loss: 0.007 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 975ms | Tot: 17s789ms | Loss: 0.007 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 1s73ms | Tot: 18s863ms | Loss: 0.007 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 958ms | Tot: 19s821ms | Loss: 0.007 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 958ms | Tot: 20s779ms | Loss: 0.007 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 961ms | Tot: 21s741ms | Loss: 0.007 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 1s63ms | Tot: 22s804ms | Loss: 0.007 | Acc: 100.000% (6144/6144)              
 [================>................................................] 25/94   Step: 961ms | Tot: 23s766ms | Loss: 0.007 | Acc: 100.000% (6400/6400)              
 [=================>...............................................] 26/94   Step: 960ms | Tot: 24s727ms | Loss: 0.007 | Acc: 100.000% (6656/6656)              
 [=================>...............................................] 27/94   Step: 961ms | Tot: 25s688ms | Loss: 0.007 | Acc: 100.000% (6912/6912)              
 [==================>..............................................] 28/94   Step: 963ms | Tot: 26s652ms | Loss: 0.007 | Acc: 100.000% (7168/7168)              
 [===================>.............................................] 29/94   Step: 1s105ms | Tot: 27s757ms | Loss: 0.007 | Acc: 100.000% (7424/7424)              
 [====================>............................................] 30/94   Step: 961ms | Tot: 28s719ms | Loss: 0.007 | Acc: 100.000% (7680/7680)              
 [====================>............................................] 31/94   Step: 959ms | Tot: 29s679ms | Loss: 0.007 | Acc: 100.000% (7936/7936)              
 [=====================>...........................................] 32/94   Step: 959ms | Tot: 30s638ms | Loss: 0.007 | Acc: 100.000% (8192/8192)              
 [======================>..........................................] 33/94   Step: 960ms | Tot: 31s598ms | Loss: 0.007 | Acc: 100.000% (8448/8448)              
 [======================>..........................................] 34/94   Step: 1s66ms | Tot: 32s665ms | Loss: 0.007 | Acc: 100.000% (8704/8704)              
 [=======================>.........................................] 35/94   Step: 959ms | Tot: 33s625ms | Loss: 0.007 | Acc: 100.000% (8960/8960)              
 [========================>........................................] 36/94   Step: 960ms | Tot: 34s586ms | Loss: 0.007 | Acc: 100.000% (9216/9216)              
 [========================>........................................] 37/94   Step: 1s171ms | Tot: 35s757ms | Loss: 0.007 | Acc: 100.000% (9472/9472)              
 [=========================>.......................................] 38/94   Step: 1s147ms | Tot: 36s905ms | Loss: 0.007 | Acc: 100.000% (9728/9728)              
 [==========================>......................................] 39/94   Step: 1s75ms | Tot: 37s980ms | Loss: 0.007 | Acc: 100.000% (9984/9984)              
 [==========================>......................................] 40/94   Step: 959ms | Tot: 38s940ms | Loss: 0.007 | Acc: 100.000% (10240/10240)              
 [===========================>.....................................] 41/94   Step: 961ms | Tot: 39s902ms | Loss: 0.007 | Acc: 100.000% (10496/10496)              
 [============================>....................................] 42/94   Step: 959ms | Tot: 40s861ms | Loss: 0.007 | Acc: 100.000% (10752/10752)              
 [=============================>...................................] 43/94   Step: 1s67ms | Tot: 41s928ms | Loss: 0.007 | Acc: 100.000% (11008/11008)              
 [=============================>...................................] 44/94   Step: 960ms | Tot: 42s889ms | Loss: 0.007 | Acc: 100.000% (11264/11264)              
 [==============================>..................................] 45/94   Step: 960ms | Tot: 43s850ms | Loss: 0.007 | Acc: 100.000% (11520/11520)              
 [===============================>.................................] 46/94   Step: 961ms | Tot: 44s811ms | Loss: 0.007 | Acc: 100.000% (11776/11776)              
 [===============================>.................................] 47/94   Step: 957ms | Tot: 45s768ms | Loss: 0.007 | Acc: 100.000% (12032/12032)              
 [================================>................................] 48/94   Step: 1s87ms | Tot: 46s856ms | Loss: 0.007 | Acc: 100.000% (12288/12288)              
 [=================================>...............................] 49/94   Step: 972ms | Tot: 47s828ms | Loss: 0.007 | Acc: 100.000% (12544/12544)              
 [=================================>...............................] 50/94   Step: 966ms | Tot: 48s794ms | Loss: 0.007 | Acc: 100.000% (12800/12800)              
 [==================================>..............................] 51/94   Step: 962ms | Tot: 49s757ms | Loss: 0.007 | Acc: 100.000% (13056/13056)              
 [===================================>.............................] 52/94   Step: 1s65ms | Tot: 50s822ms | Loss: 0.007 | Acc: 100.000% (13312/13312)              
 [===================================>.............................] 53/94   Step: 958ms | Tot: 51s781ms | Loss: 0.007 | Acc: 100.000% (13568/13568)              
 [====================================>............................] 54/94   Step: 963ms | Tot: 52s744ms | Loss: 0.007 | Acc: 100.000% (13824/13824)              
 [=====================================>...........................] 55/94   Step: 958ms | Tot: 53s703ms | Loss: 0.007 | Acc: 100.000% (14080/14080)              
 [======================================>..........................] 56/94   Step: 960ms | Tot: 54s663ms | Loss: 0.007 | Acc: 100.000% (14336/14336)              
 [======================================>..........................] 57/94   Step: 1s64ms | Tot: 55s728ms | Loss: 0.007 | Acc: 100.000% (14592/14592)              
 [=======================================>.........................] 58/94   Step: 967ms | Tot: 56s695ms | Loss: 0.007 | Acc: 100.000% (14848/14848)              
 [========================================>........................] 59/94   Step: 990ms | Tot: 57s685ms | Loss: 0.007 | Acc: 100.000% (15104/15104)              
 [========================================>........................] 60/94   Step: 960ms | Tot: 58s646ms | Loss: 0.007 | Acc: 100.000% (15360/15360)              
 [=========================================>.......................] 61/94   Step: 1s65ms | Tot: 59s712ms | Loss: 0.007 | Acc: 100.000% (15616/15616)              
 [==========================================>......................] 62/94   Step: 960ms | Tot: 1m672ms | Loss: 0.007 | Acc: 100.000% (15872/15872)              
 [==========================================>......................] 63/94   Step: 958ms | Tot: 1m1s | Loss: 0.007 | Acc: 100.000% (16128/16128)              
 [===========================================>.....................] 64/94   Step: 966ms | Tot: 1m2s | Loss: 0.007 | Acc: 100.000% (16384/16384)              
 [============================================>....................] 65/94   Step: 960ms | Tot: 1m3s | Loss: 0.007 | Acc: 100.000% (16640/16640)              
 [============================================>....................] 66/94   Step: 1s94ms | Tot: 1m4s | Loss: 0.007 | Acc: 100.000% (16896/16896)              
 [=============================================>...................] 67/94   Step: 960ms | Tot: 1m5s | Loss: 0.007 | Acc: 100.000% (17152/17152)              
 [==============================================>..................] 68/94   Step: 956ms | Tot: 1m6s | Loss: 0.007 | Acc: 100.000% (17408/17408)              
 [===============================================>.................] 69/94   Step: 1s1ms | Tot: 1m7s | Loss: 0.007 | Acc: 100.000% (17664/17664)              
 [===============================================>.................] 70/94   Step: 1s62ms | Tot: 1m8s | Loss: 0.007 | Acc: 100.000% (17920/17920)              
 [================================================>................] 71/94   Step: 960ms | Tot: 1m9s | Loss: 0.007 | Acc: 100.000% (18176/18176)              
 [=================================================>...............] 72/94   Step: 958ms | Tot: 1m10s | Loss: 0.007 | Acc: 100.000% (18432/18432)              
 [=================================================>...............] 73/94   Step: 957ms | Tot: 1m11s | Loss: 0.007 | Acc: 100.000% (18688/18688)              
 [==================================================>..............] 74/94   Step: 961ms | Tot: 1m12s | Loss: 0.007 | Acc: 100.000% (18944/18944)              
 [===================================================>.............] 75/94   Step: 1s62ms | Tot: 1m13s | Loss: 0.007 | Acc: 100.000% (19200/19200)              
 [===================================================>.............] 76/94   Step: 958ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.995% (19455/19456)              
 [====================================================>............] 77/94   Step: 962ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.995% (19711/19712)              
 [=====================================================>...........] 78/94   Step: 964ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.995% (19967/19968)              
 [=====================================================>...........] 79/94   Step: 999ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.995% (20223/20224)              
 [======================================================>..........] 80/94   Step: 1s80ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.995% (20479/20480)              
 [=======================================================>.........] 81/94   Step: 963ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.995% (20735/20736)              
 [========================================================>........] 82/94   Step: 958ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.995% (20991/20992)              
 [========================================================>........] 83/94   Step: 960ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.995% (21247/21248)              
 [=========================================================>.......] 84/94   Step: 1s67ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.995% (21503/21504)              
 [==========================================================>......] 85/94   Step: 961ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.995% (21759/21760)              
 [==========================================================>......] 86/94   Step: 957ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.995% (22015/22016)              
 [===========================================================>.....] 87/94   Step: 957ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.996% (22271/22272)              
 [============================================================>....] 88/94   Step: 959ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.996% (22527/22528)              
 [============================================================>....] 89/94   Step: 1s114ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.996% (22783/22784)              
 [=============================================================>...] 90/94   Step: 932ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.996% (23039/23040)              
 [==============================================================>..] 91/94   Step: 852ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.996% (23295/23296)              
 [==============================================================>..] 92/94   Step: 851ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.996% (23551/23552)              
 [===============================================================>.] 93/94   Step: 960ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.996% (23807/23808)              
 [================================================================>] 94/94   Step: 854ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.996% (23999/24000)
 [>................................................................] 1/40   Step: 1s77ms | Tot: 0ms | Loss: 1.043 | Acc: 74.219% (190/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 1.033 | Acc: 75.391% (386/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 849ms | Loss: 1.096 | Acc: 74.089% (569/768)              
 [====>............................................................] 4/40   Step: 585ms | Tot: 1s435ms | Loss: 1.117 | Acc: 74.414% (762/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s852ms | Loss: 1.128 | Acc: 73.984% (947/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s272ms | Loss: 1.142 | Acc: 73.828% (1134/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s692ms | Loss: 1.168 | Acc: 73.270% (1313/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s111ms | Loss: 1.183 | Acc: 73.096% (1497/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s530ms | Loss: 1.182 | Acc: 73.047% (1683/2304)              
 [==============>..................................................] 10/40   Step: 552ms | Tot: 4s83ms | Loss: 1.185 | Acc: 73.125% (1872/2560)              
 [================>................................................] 11/40   Step: 441ms | Tot: 4s524ms | Loss: 1.178 | Acc: 73.366% (2066/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s946ms | Loss: 1.179 | Acc: 73.340% (2253/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s372ms | Loss: 1.179 | Acc: 73.317% (2440/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s790ms | Loss: 1.184 | Acc: 73.270% (2626/3584)              
 [======================>..........................................] 15/40   Step: 529ms | Tot: 6s320ms | Loss: 1.176 | Acc: 73.333% (2816/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s743ms | Loss: 1.180 | Acc: 73.291% (3002/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s167ms | Loss: 1.189 | Acc: 73.254% (3188/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s590ms | Loss: 1.191 | Acc: 73.264% (3376/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s17ms | Loss: 1.199 | Acc: 73.170% (3559/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s440ms | Loss: 1.191 | Acc: 73.242% (3750/5120)              
 [================================>................................] 21/40   Step: 526ms | Tot: 8s967ms | Loss: 1.194 | Acc: 73.270% (3939/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s392ms | Loss: 1.200 | Acc: 73.153% (4120/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s810ms | Loss: 1.208 | Acc: 73.030% (4300/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s224ms | Loss: 1.217 | Acc: 72.900% (4479/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s637ms | Loss: 1.218 | Acc: 72.812% (4660/6400)              
 [========================================>........................] 26/40   Step: 521ms | Tot: 11s158ms | Loss: 1.213 | Acc: 72.882% (4851/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s571ms | Loss: 1.210 | Acc: 73.032% (5048/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s985ms | Loss: 1.202 | Acc: 73.158% (5244/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s398ms | Loss: 1.204 | Acc: 73.128% (5429/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s812ms | Loss: 1.201 | Acc: 73.203% (5622/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s226ms | Loss: 1.204 | Acc: 73.110% (5802/7936)              
 [==================================================>..............] 32/40   Step: 524ms | Tot: 13s750ms | Loss: 1.207 | Acc: 73.083% (5987/8192)              
 [====================================================>............] 33/40   Step: 430ms | Tot: 14s181ms | Loss: 1.210 | Acc: 73.000% (6167/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s604ms | Loss: 1.218 | Acc: 72.955% (6350/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s21ms | Loss: 1.214 | Acc: 73.047% (6545/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s396ms | Loss: 1.210 | Acc: 73.090% (6736/9216)              
 [==========================================================>......] 37/40   Step: 485ms | Tot: 15s881ms | Loss: 1.209 | Acc: 73.079% (6922/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s251ms | Loss: 1.203 | Acc: 73.232% (7124/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s622ms | Loss: 1.200 | Acc: 73.217% (7310/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s996ms | Loss: 1.200 | Acc: 73.210% (7321/10000)

Epoch: 84
 [>................................................................] 1/94   Step: 1s984ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 974ms | Tot: 974ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 1s129ms | Tot: 2s103ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 967ms | Tot: 3s71ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 967ms | Tot: 4s39ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 1s4ms | Tot: 5s43ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 1s91ms | Tot: 6s134ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 975ms | Tot: 7s110ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 977ms | Tot: 8s87ms | Loss: 0.008 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 959ms | Tot: 9s47ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 960ms | Tot: 10s8ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 1s69ms | Tot: 11s77ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 959ms | Tot: 12s36ms | Loss: 0.008 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 960ms | Tot: 12s997ms | Loss: 0.008 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 958ms | Tot: 13s955ms | Loss: 0.008 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 987ms | Tot: 14s943ms | Loss: 0.008 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 1s76ms | Tot: 16s20ms | Loss: 0.008 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 958ms | Tot: 16s979ms | Loss: 0.008 | Acc: 100.000% (4608/4608)              
 [============>....................................................] 19/94   Step: 957ms | Tot: 17s936ms | Loss: 0.008 | Acc: 100.000% (4864/4864)              
 [=============>...................................................] 20/94   Step: 958ms | Tot: 18s895ms | Loss: 0.008 | Acc: 100.000% (5120/5120)              
 [=============>...................................................] 21/94   Step: 1s66ms | Tot: 19s962ms | Loss: 0.008 | Acc: 100.000% (5376/5376)              
 [==============>..................................................] 22/94   Step: 961ms | Tot: 20s923ms | Loss: 0.008 | Acc: 100.000% (5632/5632)              
 [===============>.................................................] 23/94   Step: 956ms | Tot: 21s880ms | Loss: 0.008 | Acc: 100.000% (5888/5888)              
 [===============>.................................................] 24/94   Step: 958ms | Tot: 22s838ms | Loss: 0.008 | Acc: 100.000% (6144/6144)              
 [================>................................................] 25/94   Step: 960ms | Tot: 23s798ms | Loss: 0.008 | Acc: 100.000% (6400/6400)              
 [=================>...............................................] 26/94   Step: 1s78ms | Tot: 24s877ms | Loss: 0.008 | Acc: 100.000% (6656/6656)              
 [=================>...............................................] 27/94   Step: 981ms | Tot: 25s859ms | Loss: 0.008 | Acc: 100.000% (6912/6912)              
 [==================>..............................................] 28/94   Step: 966ms | Tot: 26s825ms | Loss: 0.008 | Acc: 100.000% (7168/7168)              
 [===================>.............................................] 29/94   Step: 959ms | Tot: 27s784ms | Loss: 0.008 | Acc: 100.000% (7424/7424)              
 [====================>............................................] 30/94   Step: 963ms | Tot: 28s748ms | Loss: 0.008 | Acc: 100.000% (7680/7680)              
 [====================>............................................] 31/94   Step: 1s68ms | Tot: 29s817ms | Loss: 0.008 | Acc: 100.000% (7936/7936)              
 [=====================>...........................................] 32/94   Step: 959ms | Tot: 30s777ms | Loss: 0.008 | Acc: 100.000% (8192/8192)              
 [======================>..........................................] 33/94   Step: 960ms | Tot: 31s738ms | Loss: 0.008 | Acc: 100.000% (8448/8448)              
 [======================>..........................................] 34/94   Step: 957ms | Tot: 32s695ms | Loss: 0.008 | Acc: 100.000% (8704/8704)              
 [=======================>.........................................] 35/94   Step: 960ms | Tot: 33s656ms | Loss: 0.008 | Acc: 100.000% (8960/8960)              
 [========================>........................................] 36/94   Step: 1s67ms | Tot: 34s723ms | Loss: 0.008 | Acc: 100.000% (9216/9216)              
 [========================>........................................] 37/94   Step: 998ms | Tot: 35s722ms | Loss: 0.008 | Acc: 100.000% (9472/9472)              
 [=========================>.......................................] 38/94   Step: 965ms | Tot: 36s687ms | Loss: 0.008 | Acc: 100.000% (9728/9728)              
 [==========================>......................................] 39/94   Step: 969ms | Tot: 37s656ms | Loss: 0.008 | Acc: 100.000% (9984/9984)              
 [==========================>......................................] 40/94   Step: 1s72ms | Tot: 38s729ms | Loss: 0.008 | Acc: 100.000% (10240/10240)              
 [===========================>.....................................] 41/94   Step: 959ms | Tot: 39s689ms | Loss: 0.008 | Acc: 100.000% (10496/10496)              
 [============================>....................................] 42/94   Step: 959ms | Tot: 40s648ms | Loss: 0.008 | Acc: 100.000% (10752/10752)              
 [=============================>...................................] 43/94   Step: 961ms | Tot: 41s609ms | Loss: 0.008 | Acc: 100.000% (11008/11008)              
 [=============================>...................................] 44/94   Step: 958ms | Tot: 42s568ms | Loss: 0.008 | Acc: 100.000% (11264/11264)              
 [==============================>..................................] 45/94   Step: 1s70ms | Tot: 43s638ms | Loss: 0.008 | Acc: 100.000% (11520/11520)              
 [===============================>.................................] 46/94   Step: 961ms | Tot: 44s600ms | Loss: 0.008 | Acc: 100.000% (11776/11776)              
 [===============================>.................................] 47/94   Step: 1s4ms | Tot: 45s605ms | Loss: 0.008 | Acc: 100.000% (12032/12032)              
 [================================>................................] 48/94   Step: 958ms | Tot: 46s563ms | Loss: 0.008 | Acc: 100.000% (12288/12288)              
 [=================================>...............................] 49/94   Step: 1s64ms | Tot: 47s628ms | Loss: 0.008 | Acc: 100.000% (12544/12544)              
