cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 41s298ms | Tot: 0ms | Loss: 0.139 | Acc: 96.875% (248/256)              
 [================================================>................] 60/79   Step: 958ms | Tot: 58s157ms | Loss: 0.009 | Acc: 99.980% (15357/15360)              
 [=================================================>...............] 61/79   Step: 959ms | Tot: 59s117ms | Loss: 0.009 | Acc: 99.981% (15613/15616)              
 [==================================================>..............] 62/79   Step: 952ms | Tot: 1m70ms | Loss: 0.009 | Acc: 99.981% (15869/15872)              
 [===================================================>.............] 63/79   Step: 1s66ms | Tot: 1m1s | Loss: 0.009 | Acc: 99.981% (16125/16128)              
 [===================================================>.............] 64/79   Step: 960ms | Tot: 1m2s | Loss: 0.009 | Acc: 99.982% (16381/16384)              
 [====================================================>............] 65/79   Step: 954ms | Tot: 1m3s | Loss: 0.009 | Acc: 99.982% (16637/16640)              
 [=====================================================>...........] 66/79   Step: 958ms | Tot: 1m4s | Loss: 0.009 | Acc: 99.982% (16893/16896)              
 [======================================================>..........] 67/79   Step: 957ms | Tot: 1m4s | Loss: 0.009 | Acc: 99.983% (17149/17152)              
 [=======================================================>.........] 68/79   Step: 1s69ms | Tot: 1m6s | Loss: 0.009 | Acc: 99.983% (17405/17408)              
 [=======================================================>.........] 69/79   Step: 958ms | Tot: 1m6s | Loss: 0.009 | Acc: 99.983% (17661/17664)              
 [========================================================>........] 70/79   Step: 956ms | Tot: 1m7s | Loss: 0.009 | Acc: 99.983% (17917/17920)              
 [=========================================================>.......] 71/79   Step: 958ms | Tot: 1m8s | Loss: 0.009 | Acc: 99.983% (18173/18176)              
 [==========================================================>......] 72/79   Step: 956ms | Tot: 1m9s | Loss: 0.009 | Acc: 99.984% (18429/18432)              
 [===========================================================>.....] 73/79   Step: 1s66ms | Tot: 1m10s | Loss: 0.009 | Acc: 99.984% (18685/18688)              
 [============================================================>....] 74/79   Step: 959ms | Tot: 1m11s | Loss: 0.009 | Acc: 99.984% (18941/18944)              
 [============================================================>....] 75/79   Step: 856ms | Tot: 1m12s | Loss: 0.009 | Acc: 99.984% (19197/19200)              
 [=============================================================>...] 76/79   Step: 849ms | Tot: 1m13s | Loss: 0.009 | Acc: 99.985% (19453/19456)              
 [==============================================================>..] 77/79   Step: 843ms | Tot: 1m14s | Loss: 0.009 | Acc: 99.980% (19708/19712)              
 [===============================================================>.] 78/79   Step: 957ms | Tot: 1m15s | Loss: 0.009 | Acc: 99.980% (19964/19968)              
 [================================================================>] 79/79   Step: 847ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.955% (19991/20000)
 [>................................................................] 1/40   Step: 1s64ms | Tot: 0ms | Loss: 1.455 | Acc: 66.016% (169/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 1.306 | Acc: 71.484% (366/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 851ms | Loss: 1.368 | Acc: 70.703% (543/768)              
 [====>............................................................] 4/40   Step: 580ms | Tot: 1s431ms | Loss: 1.351 | Acc: 71.289% (730/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s856ms | Loss: 1.392 | Acc: 70.703% (905/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s276ms | Loss: 1.376 | Acc: 70.312% (1080/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s700ms | Loss: 1.432 | Acc: 69.420% (1244/1792)              
 [===========>.....................................................] 8/40   Step: 437ms | Tot: 3s137ms | Loss: 1.416 | Acc: 69.531% (1424/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s556ms | Loss: 1.416 | Acc: 69.531% (1602/2304)              
 [==============>..................................................] 10/40   Step: 530ms | Tot: 4s86ms | Loss: 1.405 | Acc: 69.375% (1776/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s511ms | Loss: 1.401 | Acc: 69.638% (1961/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s928ms | Loss: 1.403 | Acc: 69.629% (2139/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s345ms | Loss: 1.403 | Acc: 69.651% (2318/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s765ms | Loss: 1.409 | Acc: 69.671% (2497/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s193ms | Loss: 1.396 | Acc: 69.844% (2682/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s615ms | Loss: 1.395 | Acc: 69.824% (2860/4096)              
 [==========================>......................................] 17/40   Step: 524ms | Tot: 7s139ms | Loss: 1.404 | Acc: 69.922% (3043/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s559ms | Loss: 1.405 | Acc: 69.857% (3219/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 7s986ms | Loss: 1.405 | Acc: 69.799% (3395/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s408ms | Loss: 1.398 | Acc: 69.844% (3576/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s830ms | Loss: 1.397 | Acc: 69.829% (3754/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s251ms | Loss: 1.394 | Acc: 69.691% (3925/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s670ms | Loss: 1.403 | Acc: 69.514% (4093/5888)              
 [=====================================>...........................] 24/40   Step: 528ms | Tot: 10s199ms | Loss: 1.413 | Acc: 69.482% (4269/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s619ms | Loss: 1.411 | Acc: 69.500% (4448/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s46ms | Loss: 1.412 | Acc: 69.411% (4620/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s468ms | Loss: 1.413 | Acc: 69.372% (4795/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 11s892ms | Loss: 1.403 | Acc: 69.587% (4988/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s308ms | Loss: 1.401 | Acc: 69.612% (5168/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 12s732ms | Loss: 1.396 | Acc: 69.727% (5355/7680)              
 [================================================>................] 31/40   Step: 533ms | Tot: 13s266ms | Loss: 1.402 | Acc: 69.695% (5531/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 13s690ms | Loss: 1.403 | Acc: 69.629% (5704/8192)              
 [====================================================>............] 33/40   Step: 425ms | Tot: 14s116ms | Loss: 1.406 | Acc: 69.508% (5872/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s540ms | Loss: 1.408 | Acc: 69.416% (6042/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 14s962ms | Loss: 1.404 | Acc: 69.487% (6226/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s346ms | Loss: 1.401 | Acc: 69.488% (6404/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s723ms | Loss: 1.403 | Acc: 69.500% (6583/9472)              
 [============================================================>....] 38/40   Step: 488ms | Tot: 16s212ms | Loss: 1.398 | Acc: 69.634% (6774/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s584ms | Loss: 1.398 | Acc: 69.611% (6950/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s952ms | Loss: 1.397 | Acc: 69.620% (6962/10000)

Epoch: 54
 [>................................................................] 1/79   Step: 1s933ms | Tot: 0ms | Loss: 0.015 | Acc: 99.609% (255/256)              
 [>................................................................] 2/79   Step: 975ms | Tot: 975ms | Loss: 0.011 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 1s126ms | Tot: 2s101ms | Loss: 0.011 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 968ms | Tot: 3s70ms | Loss: 0.010 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 968ms | Tot: 4s38ms | Loss: 0.010 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 977ms | Tot: 5s15ms | Loss: 0.009 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/79   Step: 974ms | Tot: 5s990ms | Loss: 0.009 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 1s77ms | Tot: 7s67ms | Loss: 0.008 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 967ms | Tot: 8s35ms | Loss: 0.008 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 982ms | Tot: 9s18ms | Loss: 0.008 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 975ms | Tot: 9s994ms | Loss: 0.008 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 973ms | Tot: 10s967ms | Loss: 0.008 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 1s69ms | Tot: 12s36ms | Loss: 0.008 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 963ms | Tot: 13s | Loss: 0.008 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 954ms | Tot: 13s954ms | Loss: 0.008 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 963ms | Tot: 14s918ms | Loss: 0.008 | Acc: 99.951% (4094/4096)              
 [=============>...................................................] 17/79   Step: 1s68ms | Tot: 15s986ms | Loss: 0.008 | Acc: 99.954% (4350/4352)              
 [=============>...................................................] 18/79   Step: 952ms | Tot: 16s939ms | Loss: 0.008 | Acc: 99.957% (4606/4608)              
 [==============>..................................................] 19/79   Step: 958ms | Tot: 17s898ms | Loss: 0.009 | Acc: 99.959% (4862/4864)              
 [===============>.................................................] 20/79   Step: 959ms | Tot: 18s857ms | Loss: 0.008 | Acc: 99.961% (5118/5120)              
 [================>................................................] 21/79   Step: 959ms | Tot: 19s817ms | Loss: 0.008 | Acc: 99.963% (5374/5376)              
 [=================>...............................................] 22/79   Step: 1s94ms | Tot: 20s912ms | Loss: 0.009 | Acc: 99.964% (5630/5632)              
 [==================>..............................................] 23/79   Step: 954ms | Tot: 21s867ms | Loss: 0.009 | Acc: 99.966% (5886/5888)              
 [==================>..............................................] 24/79   Step: 957ms | Tot: 22s824ms | Loss: 0.009 | Acc: 99.967% (6142/6144)              
 [===================>.............................................] 25/79   Step: 955ms | Tot: 23s779ms | Loss: 0.009 | Acc: 99.969% (6398/6400)              
 [====================>............................................] 26/79   Step: 1s66ms | Tot: 24s846ms | Loss: 0.009 | Acc: 99.970% (6654/6656)              
 [=====================>...........................................] 27/79   Step: 960ms | Tot: 25s807ms | Loss: 0.009 | Acc: 99.971% (6910/6912)              
 [======================>..........................................] 28/79   Step: 952ms | Tot: 26s759ms | Loss: 0.009 | Acc: 99.972% (7166/7168)              
 [=======================>.........................................] 29/79   Step: 961ms | Tot: 27s721ms | Loss: 0.009 | Acc: 99.973% (7422/7424)              
 [=======================>.........................................] 30/79   Step: 958ms | Tot: 28s679ms | Loss: 0.009 | Acc: 99.974% (7678/7680)              
 [========================>........................................] 31/79   Step: 1s70ms | Tot: 29s749ms | Loss: 0.009 | Acc: 99.975% (7934/7936)              
 [=========================>.......................................] 32/79   Step: 960ms | Tot: 30s709ms | Loss: 0.009 | Acc: 99.976% (8190/8192)              
 [==========================>......................................] 33/79   Step: 952ms | Tot: 31s662ms | Loss: 0.009 | Acc: 99.976% (8446/8448)              
 [===========================>.....................................] 34/79   Step: 963ms | Tot: 32s626ms | Loss: 0.009 | Acc: 99.977% (8702/8704)              
 [===========================>.....................................] 35/79   Step: 1s78ms | Tot: 33s704ms | Loss: 0.009 | Acc: 99.978% (8958/8960)              
 [============================>....................................] 36/79   Step: 964ms | Tot: 34s668ms | Loss: 0.009 | Acc: 99.978% (9214/9216)              
 [=============================>...................................] 37/79   Step: 957ms | Tot: 35s625ms | Loss: 0.009 | Acc: 99.979% (9470/9472)              
 [==============================>..................................] 38/79   Step: 952ms | Tot: 36s578ms | Loss: 0.009 | Acc: 99.979% (9726/9728)              
 [===============================>.................................] 39/79   Step: 955ms | Tot: 37s533ms | Loss: 0.009 | Acc: 99.980% (9982/9984)              
 [================================>................................] 40/79   Step: 1s65ms | Tot: 38s599ms | Loss: 0.009 | Acc: 99.980% (10238/10240)              
 [================================>................................] 41/79   Step: 966ms | Tot: 39s566ms | Loss: 0.009 | Acc: 99.981% (10494/10496)              
 [=================================>...............................] 42/79   Step: 957ms | Tot: 40s523ms | Loss: 0.009 | Acc: 99.981% (10750/10752)              
 [==================================>..............................] 43/79   Step: 952ms | Tot: 41s476ms | Loss: 0.009 | Acc: 99.982% (11006/11008)              
 [===================================>.............................] 44/79   Step: 962ms | Tot: 42s438ms | Loss: 0.009 | Acc: 99.973% (11261/11264)              
 [====================================>............................] 45/79   Step: 1s62ms | Tot: 43s500ms | Loss: 0.009 | Acc: 99.974% (11517/11520)              
 [=====================================>...........................] 46/79   Step: 971ms | Tot: 44s472ms | Loss: 0.009 | Acc: 99.975% (11773/11776)              
 [=====================================>...........................] 47/79   Step: 962ms | Tot: 45s434ms | Loss: 0.009 | Acc: 99.975% (12029/12032)              
 [======================================>..........................] 48/79   Step: 950ms | Tot: 46s384ms | Loss: 0.009 | Acc: 99.976% (12285/12288)              
 [=======================================>.........................] 49/79   Step: 1s63ms | Tot: 47s448ms | Loss: 0.009 | Acc: 99.976% (12541/12544)              
 [========================================>........................] 50/79   Step: 953ms | Tot: 48s402ms | Loss: 0.009 | Acc: 99.977% (12797/12800)              
 [=========================================>.......................] 51/79   Step: 962ms | Tot: 49s365ms | Loss: 0.009 | Acc: 99.977% (13053/13056)              
 [=========================================>.......................] 52/79   Step: 962ms | Tot: 50s327ms | Loss: 0.009 | Acc: 99.977% (13309/13312)              
 [==========================================>......................] 53/79   Step: 951ms | Tot: 51s279ms | Loss: 0.009 | Acc: 99.978% (13565/13568)              
 [===========================================>.....................] 54/79   Step: 1s71ms | Tot: 52s350ms | Loss: 0.009 | Acc: 99.978% (13821/13824)              
 [============================================>....................] 55/79   Step: 955ms | Tot: 53s306ms | Loss: 0.009 | Acc: 99.979% (14077/14080)              
 [=============================================>...................] 56/79   Step: 959ms | Tot: 54s266ms | Loss: 0.009 | Acc: 99.979% (14333/14336)              
 [==============================================>..................] 57/79   Step: 956ms | Tot: 55s223ms | Loss: 0.009 | Acc: 99.979% (14589/14592)              
 [==============================================>..................] 58/79   Step: 957ms | Tot: 56s180ms | Loss: 0.009 | Acc: 99.980% (14845/14848)              
 [===============================================>.................] 59/79   Step: 1s61ms | Tot: 57s242ms | Loss: 0.009 | Acc: 99.980% (15101/15104)              
 [================================================>................] 60/79   Step: 954ms | Tot: 58s196ms | Loss: 0.009 | Acc: 99.980% (15357/15360)              
 [=================================================>...............] 61/79   Step: 963ms | Tot: 59s160ms | Loss: 0.009 | Acc: 99.981% (15613/15616)              
 [==================================================>..............] 62/79   Step: 960ms | Tot: 1m120ms | Loss: 0.009 | Acc: 99.981% (15869/15872)              
 [===================================================>.............] 63/79   Step: 1s63ms | Tot: 1m1s | Loss: 0.009 | Acc: 99.981% (16125/16128)              
 [===================================================>.............] 64/79   Step: 960ms | Tot: 1m2s | Loss: 0.009 | Acc: 99.982% (16381/16384)              
 [====================================================>............] 65/79   Step: 954ms | Tot: 1m3s | Loss: 0.009 | Acc: 99.982% (16637/16640)              
 [=====================================================>...........] 66/79   Step: 955ms | Tot: 1m4s | Loss: 0.009 | Acc: 99.982% (16893/16896)              
 [======================================================>..........] 67/79   Step: 961ms | Tot: 1m5s | Loss: 0.009 | Acc: 99.983% (17149/17152)              
 [=======================================================>.........] 68/79   Step: 1s62ms | Tot: 1m6s | Loss: 0.009 | Acc: 99.983% (17405/17408)              
 [=======================================================>.........] 69/79   Step: 952ms | Tot: 1m7s | Loss: 0.009 | Acc: 99.983% (17661/17664)              
 [========================================================>........] 70/79   Step: 958ms | Tot: 1m7s | Loss: 0.009 | Acc: 99.978% (17916/17920)              
 [=========================================================>.......] 71/79   Step: 960ms | Tot: 1m8s | Loss: 0.009 | Acc: 99.978% (18172/18176)              
 [==========================================================>......] 72/79   Step: 958ms | Tot: 1m9s | Loss: 0.009 | Acc: 99.978% (18428/18432)              
 [===========================================================>.....] 73/79   Step: 1s63ms | Tot: 1m10s | Loss: 0.009 | Acc: 99.979% (18684/18688)              
 [============================================================>....] 74/79   Step: 953ms | Tot: 1m11s | Loss: 0.009 | Acc: 99.979% (18940/18944)              
 [============================================================>....] 75/79   Step: 868ms | Tot: 1m12s | Loss: 0.009 | Acc: 99.979% (19196/19200)              
 [=============================================================>...] 76/79   Step: 847ms | Tot: 1m13s | Loss: 0.009 | Acc: 99.979% (19452/19456)              
 [==============================================================>..] 77/79   Step: 854ms | Tot: 1m14s | Loss: 0.009 | Acc: 99.980% (19708/19712)              
 [===============================================================>.] 78/79   Step: 952ms | Tot: 1m15s | Loss: 0.009 | Acc: 99.980% (19964/19968)              
 [================================================================>] 79/79   Step: 842ms | Tot: 1m16s | Loss: 0.009 | Acc: 99.970% (19994/20000)
 [>................................................................] 1/40   Step: 1s42ms | Tot: 0ms | Loss: 1.369 | Acc: 65.625% (168/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 1.259 | Acc: 71.094% (364/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 845ms | Loss: 1.330 | Acc: 70.052% (538/768)              
 [====>............................................................] 4/40   Step: 588ms | Tot: 1s434ms | Loss: 1.329 | Acc: 70.703% (724/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s862ms | Loss: 1.367 | Acc: 70.234% (899/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s293ms | Loss: 1.357 | Acc: 70.052% (1076/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s720ms | Loss: 1.407 | Acc: 69.196% (1240/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s142ms | Loss: 1.397 | Acc: 69.043% (1414/2048)              
 [=============>...................................................] 9/40   Step: 531ms | Tot: 3s674ms | Loss: 1.398 | Acc: 68.967% (1589/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 4s94ms | Loss: 1.384 | Acc: 68.867% (1763/2560)              
 [================>................................................] 11/40   Step: 428ms | Tot: 4s523ms | Loss: 1.379 | Acc: 69.141% (1947/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s947ms | Loss: 1.386 | Acc: 69.043% (2121/3072)              
 [===================>.............................................] 13/40   Step: 424ms | Tot: 5s371ms | Loss: 1.388 | Acc: 69.111% (2300/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s796ms | Loss: 1.396 | Acc: 69.029% (2474/3584)              
 [======================>..........................................] 15/40   Step: 528ms | Tot: 6s324ms | Loss: 1.383 | Acc: 69.297% (2661/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s744ms | Loss: 1.382 | Acc: 69.287% (2838/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s173ms | Loss: 1.391 | Acc: 69.324% (3017/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s596ms | Loss: 1.390 | Acc: 69.314% (3194/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s21ms | Loss: 1.392 | Acc: 69.182% (3365/4864)              
 [==============================>..................................] 20/40   Step: 530ms | Tot: 8s551ms | Loss: 1.385 | Acc: 69.336% (3550/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s970ms | Loss: 1.386 | Acc: 69.345% (3728/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s391ms | Loss: 1.382 | Acc: 69.265% (3901/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s814ms | Loss: 1.391 | Acc: 69.090% (4068/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s231ms | Loss: 1.401 | Acc: 68.945% (4236/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s653ms | Loss: 1.400 | Acc: 68.938% (4412/6400)              
 [========================================>........................] 26/40   Step: 527ms | Tot: 11s180ms | Loss: 1.400 | Acc: 68.945% (4589/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s608ms | Loss: 1.400 | Acc: 68.909% (4763/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s31ms | Loss: 1.391 | Acc: 69.085% (4952/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s458ms | Loss: 1.390 | Acc: 69.168% (5135/7424)              
 [===============================================>.................] 30/40   Step: 426ms | Tot: 12s884ms | Loss: 1.385 | Acc: 69.271% (5320/7680)              
 [================================================>................] 31/40   Step: 530ms | Tot: 13s414ms | Loss: 1.390 | Acc: 69.292% (5499/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s832ms | Loss: 1.391 | Acc: 69.324% (5679/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s251ms | Loss: 1.394 | Acc: 69.212% (5847/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s676ms | Loss: 1.396 | Acc: 69.106% (6015/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s99ms | Loss: 1.392 | Acc: 69.219% (6202/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s481ms | Loss: 1.388 | Acc: 69.282% (6385/9216)              
 [==========================================================>......] 37/40   Step: 486ms | Tot: 15s968ms | Loss: 1.390 | Acc: 69.246% (6559/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s340ms | Loss: 1.384 | Acc: 69.367% (6748/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s712ms | Loss: 1.384 | Acc: 69.351% (6924/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 17s84ms | Loss: 1.384 | Acc: 69.370% (6937/10000)

Epoch: 55
 [>................................................................] 1/79   Step: 1s938ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s141ms | Tot: 1s141ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 970ms | Tot: 2s111ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 977ms | Tot: 3s89ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 978ms | Tot: 4s68ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 963ms | Tot: 5s32ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 1s75ms | Tot: 6s107ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 968ms | Tot: 7s76ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 976ms | Tot: 8s52ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 971ms | Tot: 9s24ms | Loss: 0.008 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 1s74ms | Tot: 10s99ms | Loss: 0.008 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 972ms | Tot: 11s72ms | Loss: 0.008 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 966ms | Tot: 12s38ms | Loss: 0.008 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 973ms | Tot: 13s11ms | Loss: 0.008 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 959ms | Tot: 13s971ms | Loss: 0.008 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 1s55ms | Tot: 15s26ms | Loss: 0.008 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 963ms | Tot: 15s990ms | Loss: 0.008 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 959ms | Tot: 16s949ms | Loss: 0.008 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 959ms | Tot: 17s909ms | Loss: 0.008 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 1s69ms | Tot: 18s978ms | Loss: 0.008 | Acc: 99.980% (5119/5120)              
 [================>................................................] 21/79   Step: 954ms | Tot: 19s933ms | Loss: 0.009 | Acc: 99.963% (5374/5376)              
 [=================>...............................................] 22/79   Step: 955ms | Tot: 20s888ms | Loss: 0.009 | Acc: 99.964% (5630/5632)              
 [==================>..............................................] 23/79   Step: 953ms | Tot: 21s842ms | Loss: 0.009 | Acc: 99.949% (5885/5888)              
 [==================>..............................................] 24/79   Step: 964ms | Tot: 22s806ms | Loss: 0.009 | Acc: 99.951% (6141/6144)              
 [===================>.............................................] 25/79   Step: 1s68ms | Tot: 23s874ms | Loss: 0.009 | Acc: 99.953% (6397/6400)              
 [====================>............................................] 26/79   Step: 952ms | Tot: 24s827ms | Loss: 0.009 | Acc: 99.955% (6653/6656)              
 [=====================>...........................................] 27/79   Step: 957ms | Tot: 25s785ms | Loss: 0.009 | Acc: 99.957% (6909/6912)              
 [======================>..........................................] 28/79   Step: 957ms | Tot: 26s742ms | Loss: 0.009 | Acc: 99.958% (7165/7168)              
 [=======================>.........................................] 29/79   Step: 1s69ms | Tot: 27s812ms | Loss: 0.009 | Acc: 99.946% (7420/7424)              
 [=======================>.........................................] 30/79   Step: 963ms | Tot: 28s775ms | Loss: 0.009 | Acc: 99.948% (7676/7680)              
 [========================>........................................] 31/79   Step: 955ms | Tot: 29s730ms | Loss: 0.009 | Acc: 99.950% (7932/7936)              
 [=========================>.......................................] 32/79   Step: 956ms | Tot: 30s687ms | Loss: 0.009 | Acc: 99.951% (8188/8192)              
 [==========================>......................................] 33/79   Step: 955ms | Tot: 31s642ms | Loss: 0.009 | Acc: 99.953% (8444/8448)              
 [===========================>.....................................] 34/79   Step: 1s66ms | Tot: 32s709ms | Loss: 0.009 | Acc: 99.954% (8700/8704)              
 [===========================>.....................................] 35/79   Step: 960ms | Tot: 33s669ms | Loss: 0.009 | Acc: 99.944% (8955/8960)              
 [============================>....................................] 36/79   Step: 958ms | Tot: 34s628ms | Loss: 0.009 | Acc: 99.946% (9211/9216)              
 [=============================>...................................] 37/79   Step: 958ms | Tot: 35s587ms | Loss: 0.009 | Acc: 99.947% (9467/9472)              
 [==============================>..................................] 38/79   Step: 1s63ms | Tot: 36s650ms | Loss: 0.009 | Acc: 99.949% (9723/9728)              
 [===============================>.................................] 39/79   Step: 956ms | Tot: 37s607ms | Loss: 0.009 | Acc: 99.940% (9978/9984)              
 [================================>................................] 40/79   Step: 975ms | Tot: 38s582ms | Loss: 0.009 | Acc: 99.941% (10234/10240)              
 [================================>................................] 41/79   Step: 960ms | Tot: 39s543ms | Loss: 0.009 | Acc: 99.943% (10490/10496)              
 [=================================>...............................] 42/79   Step: 952ms | Tot: 40s495ms | Loss: 0.009 | Acc: 99.944% (10746/10752)              
 [==================================>..............................] 43/79   Step: 1s62ms | Tot: 41s557ms | Loss: 0.009 | Acc: 99.945% (11002/11008)              
 [===================================>.............................] 44/79   Step: 965ms | Tot: 42s522ms | Loss: 0.009 | Acc: 99.938% (11257/11264)              
