cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Selected 37000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 43s65ms | Tot: 0ms | Loss: 0.016 | Acc: 100.000% (256/256)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s694ms | Loss: 0.987 | Acc: 79.074% (1417/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s113ms | Loss: 1.012 | Acc: 78.711% (1612/2048)              
 [=============>...................................................] 9/40   Step: 552ms | Tot: 3s666ms | Loss: 1.014 | Acc: 78.646% (1812/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 4s84ms | Loss: 1.019 | Acc: 78.594% (2012/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s502ms | Loss: 1.016 | Acc: 78.764% (2218/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s928ms | Loss: 0.997 | Acc: 79.036% (2428/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s347ms | Loss: 1.016 | Acc: 78.906% (2626/3328)              
 [=====================>...........................................] 14/40   Step: 521ms | Tot: 5s868ms | Loss: 1.019 | Acc: 78.655% (2819/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s287ms | Loss: 1.012 | Acc: 78.750% (3024/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s707ms | Loss: 1.015 | Acc: 78.687% (3223/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s126ms | Loss: 1.024 | Acc: 78.585% (3420/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s544ms | Loss: 1.029 | Acc: 78.429% (3614/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s963ms | Loss: 1.040 | Acc: 78.207% (3804/4864)              
 [==============================>..................................] 20/40   Step: 520ms | Tot: 8s484ms | Loss: 1.037 | Acc: 78.242% (4006/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s903ms | Loss: 1.039 | Acc: 78.237% (4206/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s322ms | Loss: 1.048 | Acc: 78.107% (4399/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s741ms | Loss: 1.053 | Acc: 78.057% (4596/5888)              
 [=====================================>...........................] 24/40   Step: 433ms | Tot: 10s175ms | Loss: 1.058 | Acc: 77.946% (4789/6144)              
 [=======================================>.........................] 25/40   Step: 540ms | Tot: 10s715ms | Loss: 1.054 | Acc: 77.984% (4991/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s133ms | Loss: 1.054 | Acc: 77.930% (5187/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s551ms | Loss: 1.047 | Acc: 78.038% (5394/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s970ms | Loss: 1.043 | Acc: 78.125% (5600/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s389ms | Loss: 1.039 | Acc: 78.138% (5801/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s807ms | Loss: 1.041 | Acc: 78.073% (5996/7680)              
 [================================================>................] 31/40   Step: 518ms | Tot: 13s325ms | Loss: 1.044 | Acc: 78.075% (6196/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s743ms | Loss: 1.046 | Acc: 78.101% (6398/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s160ms | Loss: 1.043 | Acc: 78.042% (6593/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s577ms | Loss: 1.048 | Acc: 77.918% (6782/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s1ms | Loss: 1.047 | Acc: 77.935% (6983/8960)              
 [========================================================>........] 36/40   Step: 482ms | Tot: 15s483ms | Loss: 1.048 | Acc: 77.941% (7183/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s858ms | Loss: 1.051 | Acc: 77.924% (7381/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s231ms | Loss: 1.044 | Acc: 78.032% (7591/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s605ms | Loss: 1.043 | Acc: 77.995% (7787/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s976ms | Loss: 1.043 | Acc: 78.000% (7800/10000)

Epoch: 75
 [>................................................................] 1/145   Step: 1s938ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 1s139ms | Tot: 1s139ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 958ms | Tot: 2s97ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/145   Step: 960ms | Tot: 3s58ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/145   Step: 958ms | Tot: 4s16ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/145   Step: 1s61ms | Tot: 5s78ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/145   Step: 960ms | Tot: 6s38ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/145   Step: 959ms | Tot: 6s997ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/145   Step: 958ms | Tot: 7s956ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/145   Step: 959ms | Tot: 8s916ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/145   Step: 1s60ms | Tot: 9s977ms | Loss: 0.007 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/145   Step: 963ms | Tot: 10s941ms | Loss: 0.007 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/145   Step: 974ms | Tot: 11s915ms | Loss: 0.006 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/145   Step: 955ms | Tot: 12s871ms | Loss: 0.006 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/145   Step: 1s63ms | Tot: 13s934ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/145   Step: 956ms | Tot: 14s890ms | Loss: 0.007 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/145   Step: 956ms | Tot: 15s846ms | Loss: 0.007 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/145   Step: 956ms | Tot: 16s802ms | Loss: 0.007 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/145   Step: 956ms | Tot: 17s759ms | Loss: 0.006 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/145   Step: 1s63ms | Tot: 18s823ms | Loss: 0.006 | Acc: 99.980% (5119/5120)              
 [========>........................................................] 21/145   Step: 959ms | Tot: 19s782ms | Loss: 0.006 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/145   Step: 956ms | Tot: 20s739ms | Loss: 0.006 | Acc: 99.982% (5631/5632)              
 [=========>.......................................................] 23/145   Step: 974ms | Tot: 21s714ms | Loss: 0.006 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/145   Step: 1s57ms | Tot: 22s771ms | Loss: 0.006 | Acc: 99.984% (6143/6144)              
 [==========>......................................................] 25/145   Step: 951ms | Tot: 23s723ms | Loss: 0.006 | Acc: 99.969% (6398/6400)              
 [===========>.....................................................] 26/145   Step: 957ms | Tot: 24s680ms | Loss: 0.006 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/145   Step: 956ms | Tot: 25s636ms | Loss: 0.006 | Acc: 99.971% (6910/6912)              
 [============>....................................................] 28/145   Step: 966ms | Tot: 26s602ms | Loss: 0.006 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/145   Step: 1s58ms | Tot: 27s661ms | Loss: 0.006 | Acc: 99.973% (7422/7424)              
 [=============>...................................................] 30/145   Step: 956ms | Tot: 28s618ms | Loss: 0.006 | Acc: 99.974% (7678/7680)              
 [=============>...................................................] 31/145   Step: 955ms | Tot: 29s573ms | Loss: 0.006 | Acc: 99.975% (7934/7936)              
 [=============>...................................................] 32/145   Step: 960ms | Tot: 30s533ms | Loss: 0.006 | Acc: 99.976% (8190/8192)              
 [==============>..................................................] 33/145   Step: 977ms | Tot: 31s511ms | Loss: 0.006 | Acc: 99.976% (8446/8448)              
 [==============>..................................................] 34/145   Step: 1s61ms | Tot: 32s573ms | Loss: 0.006 | Acc: 99.977% (8702/8704)              
 [===============>.................................................] 35/145   Step: 956ms | Tot: 33s530ms | Loss: 0.006 | Acc: 99.978% (8958/8960)              
 [===============>.................................................] 36/145   Step: 958ms | Tot: 34s488ms | Loss: 0.006 | Acc: 99.978% (9214/9216)              
 [================>................................................] 37/145   Step: 957ms | Tot: 35s445ms | Loss: 0.006 | Acc: 99.979% (9470/9472)              
 [================>................................................] 38/145   Step: 959ms | Tot: 36s405ms | Loss: 0.006 | Acc: 99.979% (9726/9728)              
 [=================>...............................................] 39/145   Step: 1s59ms | Tot: 37s465ms | Loss: 0.006 | Acc: 99.980% (9982/9984)              
 [=================>...............................................] 40/145   Step: 957ms | Tot: 38s422ms | Loss: 0.006 | Acc: 99.980% (10238/10240)              
 [=================>...............................................] 41/145   Step: 956ms | Tot: 39s379ms | Loss: 0.006 | Acc: 99.981% (10494/10496)              
 [==================>..............................................] 42/145   Step: 959ms | Tot: 40s338ms | Loss: 0.006 | Acc: 99.981% (10750/10752)              
 [==================>..............................................] 43/145   Step: 1s86ms | Tot: 41s424ms | Loss: 0.006 | Acc: 99.982% (11006/11008)              
 [===================>.............................................] 44/145   Step: 956ms | Tot: 42s381ms | Loss: 0.006 | Acc: 99.982% (11262/11264)              
 [===================>.............................................] 45/145   Step: 958ms | Tot: 43s339ms | Loss: 0.006 | Acc: 99.983% (11518/11520)              
 [====================>............................................] 46/145   Step: 956ms | Tot: 44s296ms | Loss: 0.006 | Acc: 99.983% (11774/11776)              
 [====================>............................................] 47/145   Step: 957ms | Tot: 45s253ms | Loss: 0.006 | Acc: 99.983% (12030/12032)              
 [=====================>...........................................] 48/145   Step: 1s57ms | Tot: 46s311ms | Loss: 0.006 | Acc: 99.984% (12286/12288)              
 [=====================>...........................................] 49/145   Step: 960ms | Tot: 47s271ms | Loss: 0.006 | Acc: 99.984% (12542/12544)              
 [=====================>...........................................] 50/145   Step: 957ms | Tot: 48s228ms | Loss: 0.006 | Acc: 99.984% (12798/12800)              
 [======================>..........................................] 51/145   Step: 958ms | Tot: 49s186ms | Loss: 0.006 | Acc: 99.985% (13054/13056)              
 [======================>..........................................] 52/145   Step: 1s59ms | Tot: 50s246ms | Loss: 0.006 | Acc: 99.977% (13309/13312)              
 [=======================>.........................................] 53/145   Step: 981ms | Tot: 51s228ms | Loss: 0.006 | Acc: 99.971% (13564/13568)              
 [=======================>.........................................] 54/145   Step: 959ms | Tot: 52s187ms | Loss: 0.006 | Acc: 99.971% (13820/13824)              
 [========================>........................................] 55/145   Step: 958ms | Tot: 53s146ms | Loss: 0.006 | Acc: 99.972% (14076/14080)              
 [========================>........................................] 56/145   Step: 956ms | Tot: 54s102ms | Loss: 0.006 | Acc: 99.972% (14332/14336)              
 [=========================>.......................................] 57/145   Step: 1s66ms | Tot: 55s168ms | Loss: 0.006 | Acc: 99.973% (14588/14592)              
 [=========================>.......................................] 58/145   Step: 962ms | Tot: 56s131ms | Loss: 0.006 | Acc: 99.973% (14844/14848)              
 [==========================>......................................] 59/145   Step: 959ms | Tot: 57s90ms | Loss: 0.006 | Acc: 99.967% (15099/15104)              
 [==========================>......................................] 60/145   Step: 956ms | Tot: 58s47ms | Loss: 0.006 | Acc: 99.967% (15355/15360)              
 [==========================>......................................] 61/145   Step: 954ms | Tot: 59s1ms | Loss: 0.006 | Acc: 99.968% (15611/15616)              
 [===========================>.....................................] 62/145   Step: 1s60ms | Tot: 1m62ms | Loss: 0.006 | Acc: 99.968% (15867/15872)              
 [===========================>.....................................] 63/145   Step: 973ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.969% (16123/16128)              
 [============================>....................................] 64/145   Step: 956ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.969% (16379/16384)              
 [============================>....................................] 65/145   Step: 965ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.970% (16635/16640)              
 [=============================>...................................] 66/145   Step: 1s64ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.970% (16891/16896)              
 [=============================>...................................] 67/145   Step: 954ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.971% (17147/17152)              
 [==============================>..................................] 68/145   Step: 958ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.971% (17403/17408)              
 [==============================>..................................] 69/145   Step: 962ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.972% (17659/17664)              
 [==============================>..................................] 70/145   Step: 960ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.972% (17915/17920)              
 [===============================>.................................] 71/145   Step: 1s59ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.972% (18171/18176)              
 [===============================>.................................] 72/145   Step: 957ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.973% (18427/18432)              
 [================================>................................] 73/145   Step: 957ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.973% (18683/18688)              
 [================================>................................] 74/145   Step: 981ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.974% (18939/18944)              
 [=================================>...............................] 75/145   Step: 1s53ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.974% (19195/19200)              
 [=================================>...............................] 76/145   Step: 956ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.974% (19451/19456)              
 [==================================>..............................] 77/145   Step: 962ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.970% (19706/19712)              
 [==================================>..............................] 78/145   Step: 962ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.970% (19962/19968)              
 [==================================>..............................] 79/145   Step: 954ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.970% (20218/20224)              
 [===================================>.............................] 80/145   Step: 1s60ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.971% (20474/20480)              
 [===================================>.............................] 81/145   Step: 959ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.971% (20730/20736)              
 [====================================>............................] 82/145   Step: 976ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.971% (20986/20992)              
 [====================================>............................] 83/145   Step: 957ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.972% (21242/21248)              
 [=====================================>...........................] 84/145   Step: 981ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.972% (21498/21504)              
 [=====================================>...........................] 85/145   Step: 1s59ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.963% (21752/21760)              
 [======================================>..........................] 86/145   Step: 955ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.964% (22008/22016)              
 [======================================>..........................] 87/145   Step: 958ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.960% (22263/22272)              
 [=======================================>.........................] 88/145   Step: 958ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.960% (22519/22528)              
 [=======================================>.........................] 89/145   Step: 1s61ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.960% (22775/22784)              
 [=======================================>.........................] 90/145   Step: 955ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.957% (23030/23040)              
 [========================================>........................] 91/145   Step: 957ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.957% (23286/23296)              
 [========================================>........................] 92/145   Step: 956ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.958% (23542/23552)              
 [=========================================>.......................] 93/145   Step: 961ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.958% (23798/23808)              
 [=========================================>.......................] 94/145   Step: 1s82ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.958% (24054/24064)              
 [==========================================>......................] 95/145   Step: 955ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.959% (24310/24320)              
 [==========================================>......................] 96/145   Step: 959ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.959% (24566/24576)              
 [===========================================>.....................] 97/145   Step: 957ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.960% (24822/24832)              
 [===========================================>.....................] 98/145   Step: 956ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.960% (25078/25088)              
 [===========================================>.....................] 99/145   Step: 1s56ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.961% (25334/25344)              
 [============================================>....................] 100/145   Step: 958ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.961% (25590/25600)              
 [============================================>....................] 101/145   Step: 958ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.961% (25846/25856)              
 [=============================================>...................] 102/145   Step: 959ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.962% (26102/26112)              
 [=============================================>...................] 103/145   Step: 1s60ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.962% (26358/26368)              
 [==============================================>..................] 104/145   Step: 983ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.962% (26614/26624)              
 [==============================================>..................] 105/145   Step: 954ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.963% (26870/26880)              
 [===============================================>.................] 106/145   Step: 958ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.963% (27126/27136)              
 [===============================================>.................] 107/145   Step: 957ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.963% (27382/27392)              
 [===============================================>.................] 108/145   Step: 1s69ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.964% (27638/27648)              
 [================================================>................] 109/145   Step: 960ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.964% (27894/27904)              
 [================================================>................] 110/145   Step: 959ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.964% (28150/28160)              
 [=================================================>...............] 111/145   Step: 954ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.965% (28406/28416)              
 [=================================================>...............] 112/145   Step: 954ms | Tot: 1m49s | Loss: 0.006 | Acc: 99.962% (28661/28672)              
 [==================================================>..............] 113/145   Step: 1s96ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.962% (28917/28928)              
 [==================================================>..............] 114/145   Step: 989ms | Tot: 1m51s | Loss: 0.006 | Acc: 99.962% (29173/29184)              
 [===================================================>.............] 115/145   Step: 958ms | Tot: 1m52s | Loss: 0.006 | Acc: 99.963% (29429/29440)              
 [===================================================>.............] 116/145   Step: 955ms | Tot: 1m53s | Loss: 0.006 | Acc: 99.963% (29685/29696)              
 [====================================================>............] 117/145   Step: 1s57ms | Tot: 1m54s | Loss: 0.006 | Acc: 99.963% (29941/29952)              
 [====================================================>............] 118/145   Step: 961ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.964% (30197/30208)              
 [====================================================>............] 119/145   Step: 970ms | Tot: 1m56s | Loss: 0.006 | Acc: 99.964% (30453/30464)              
 [=====================================================>...........] 120/145   Step: 959ms | Tot: 1m57s | Loss: 0.006 | Acc: 99.964% (30709/30720)              
 [=====================================================>...........] 121/145   Step: 957ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.964% (30965/30976)              
 [======================================================>..........] 122/145   Step: 1s71ms | Tot: 1m59s | Loss: 0.006 | Acc: 99.965% (31221/31232)              
 [======================================================>..........] 123/145   Step: 955ms | Tot: 2m55ms | Loss: 0.006 | Acc: 99.965% (31477/31488)              
 [=======================================================>.........] 124/145   Step: 975ms | Tot: 2m1s | Loss: 0.006 | Acc: 99.965% (31733/31744)              
 [=======================================================>.........] 125/145   Step: 956ms | Tot: 2m1s | Loss: 0.006 | Acc: 99.966% (31989/32000)              
 [========================================================>........] 126/145   Step: 1s61ms | Tot: 2m3s | Loss: 0.006 | Acc: 99.966% (32245/32256)              
 [========================================================>........] 127/145   Step: 965ms | Tot: 2m4s | Loss: 0.006 | Acc: 99.966% (32501/32512)              
 [========================================================>........] 128/145   Step: 964ms | Tot: 2m4s | Loss: 0.006 | Acc: 99.966% (32757/32768)              
 [=========================================================>.......] 129/145   Step: 956ms | Tot: 2m5s | Loss: 0.006 | Acc: 99.967% (33013/33024)              
 [=========================================================>.......] 130/145   Step: 955ms | Tot: 2m6s | Loss: 0.006 | Acc: 99.964% (33268/33280)              
 [==========================================================>......] 131/145   Step: 1s57ms | Tot: 2m7s | Loss: 0.006 | Acc: 99.964% (33524/33536)              
 [==========================================================>......] 132/145   Step: 955ms | Tot: 2m8s | Loss: 0.006 | Acc: 99.964% (33780/33792)              
 [===========================================================>.....] 133/145   Step: 955ms | Tot: 2m9s | Loss: 0.006 | Acc: 99.965% (34036/34048)              
 [===========================================================>.....] 134/145   Step: 957ms | Tot: 2m10s | Loss: 0.006 | Acc: 99.965% (34292/34304)              
 [============================================================>....] 135/145   Step: 980ms | Tot: 2m11s | Loss: 0.006 | Acc: 99.965% (34548/34560)              
 [============================================================>....] 136/145   Step: 1s67ms | Tot: 2m12s | Loss: 0.006 | Acc: 99.966% (34804/34816)              
 [============================================================>....] 137/145   Step: 953ms | Tot: 2m13s | Loss: 0.006 | Acc: 99.966% (35060/35072)              
 [=============================================================>...] 138/145   Step: 955ms | Tot: 2m14s | Loss: 0.006 | Acc: 99.966% (35316/35328)              
 [=============================================================>...] 139/145   Step: 957ms | Tot: 2m15s | Loss: 0.006 | Acc: 99.966% (35572/35584)              
 [==============================================================>..] 140/145   Step: 956ms | Tot: 2m16s | Loss: 0.006 | Acc: 99.967% (35828/35840)              
 [==============================================================>..] 141/145   Step: 1s3ms | Tot: 2m17s | Loss: 0.006 | Acc: 99.967% (36084/36096)              
 [===============================================================>.] 142/145   Step: 845ms | Tot: 2m18s | Loss: 0.006 | Acc: 99.967% (36340/36352)              
 [===============================================================>.] 143/145   Step: 845ms | Tot: 2m19s | Loss: 0.006 | Acc: 99.964% (36595/36608)              
 [================================================================>] 144/145   Step: 845ms | Tot: 2m20s | Loss: 0.006 | Acc: 99.965% (36851/36864)              
 [================================================================>] 145/145   Step: 976ms | Tot: 2m21s | Loss: 0.007 | Acc: 99.965% (36987/37000)
 [>................................................................] 1/40   Step: 1s107ms | Tot: 0ms | Loss: 0.791 | Acc: 80.859% (207/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.828 | Acc: 79.883% (409/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 846ms | Loss: 0.913 | Acc: 78.906% (606/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s266ms | Loss: 0.955 | Acc: 78.711% (806/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s689ms | Loss: 0.975 | Acc: 77.969% (998/1280)              
 [========>........................................................] 6/40   Step: 581ms | Tot: 2s271ms | Loss: 0.972 | Acc: 78.385% (1204/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s691ms | Loss: 0.982 | Acc: 78.125% (1400/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s109ms | Loss: 1.013 | Acc: 77.979% (1597/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s528ms | Loss: 1.010 | Acc: 78.038% (1798/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 3s953ms | Loss: 1.018 | Acc: 77.891% (1994/2560)              
 [================>................................................] 11/40   Step: 523ms | Tot: 4s477ms | Loss: 1.017 | Acc: 78.125% (2200/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s897ms | Loss: 0.999 | Acc: 78.288% (2405/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s316ms | Loss: 1.014 | Acc: 78.275% (2605/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s736ms | Loss: 1.018 | Acc: 78.069% (2798/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s156ms | Loss: 1.008 | Acc: 78.411% (3011/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s575ms | Loss: 1.006 | Acc: 78.418% (3212/4096)              
 [==========================>......................................] 17/40   Step: 520ms | Tot: 7s96ms | Loss: 1.014 | Acc: 78.378% (3411/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s516ms | Loss: 1.022 | Acc: 78.212% (3604/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s935ms | Loss: 1.033 | Acc: 77.961% (3792/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s355ms | Loss: 1.028 | Acc: 78.066% (3997/5120)              
 [================================>................................] 21/40   Step: 444ms | Tot: 8s800ms | Loss: 1.030 | Acc: 78.069% (4197/5376)              
 [==================================>..............................] 22/40   Step: 526ms | Tot: 9s326ms | Loss: 1.040 | Acc: 77.930% (4389/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s746ms | Loss: 1.047 | Acc: 77.921% (4588/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s164ms | Loss: 1.051 | Acc: 77.881% (4785/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s583ms | Loss: 1.047 | Acc: 77.953% (4989/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s1ms | Loss: 1.047 | Acc: 77.900% (5185/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s418ms | Loss: 1.040 | Acc: 78.038% (5394/6912)              
 [===========================================>.....................] 28/40   Step: 519ms | Tot: 11s938ms | Loss: 1.036 | Acc: 78.055% (5595/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s358ms | Loss: 1.033 | Acc: 78.085% (5797/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s776ms | Loss: 1.034 | Acc: 78.073% (5996/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s194ms | Loss: 1.037 | Acc: 78.012% (6191/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s613ms | Loss: 1.038 | Acc: 78.052% (6394/8192)              
 [====================================================>............] 33/40   Step: 526ms | Tot: 14s139ms | Loss: 1.034 | Acc: 78.042% (6593/8448)              
 [=====================================================>...........] 34/40   Step: 425ms | Tot: 14s564ms | Loss: 1.038 | Acc: 77.930% (6783/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 14s985ms | Loss: 1.038 | Acc: 77.946% (6984/8960)              
 [========================================================>........] 36/40   Step: 385ms | Tot: 15s371ms | Loss: 1.039 | Acc: 77.951% (7184/9216)              
 [==========================================================>......] 37/40   Step: 380ms | Tot: 15s751ms | Loss: 1.042 | Acc: 77.924% (7381/9472)              
 [============================================================>....] 38/40   Step: 379ms | Tot: 16s131ms | Loss: 1.036 | Acc: 78.012% (7589/9728)              
 [=============================================================>...] 39/40   Step: 480ms | Tot: 16s612ms | Loss: 1.036 | Acc: 78.005% (7788/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s983ms | Loss: 1.035 | Acc: 78.010% (7801/10000)

Epoch: 76
 [>................................................................] 1/145   Step: 1s962ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 960ms | Tot: 960ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 958ms | Tot: 1s919ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/145   Step: 1s122ms | Tot: 3s41ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
