cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Load selected sample idx
Selected 38000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 40s487ms | Tot: 0ms | Loss: 0.026 | Acc: 99.609% (255/256)              
 [=========================>.......................................] 60/149   Step: 971ms | Tot: 58s792ms | Loss: 0.006 | Acc: 99.987% (15358/15360)              
 [==========================>......................................] 61/149   Step: 967ms | Tot: 59s760ms | Loss: 0.006 | Acc: 99.987% (15614/15616)              
 [==========================>......................................] 62/149   Step: 967ms | Tot: 1m727ms | Loss: 0.006 | Acc: 99.987% (15870/15872)              
 [===========================>.....................................] 63/149   Step: 967ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.988% (16126/16128)              
 [===========================>.....................................] 64/149   Step: 1s75ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.988% (16382/16384)              
 [===========================>.....................................] 65/149   Step: 969ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.988% (16638/16640)              
 [============================>....................................] 66/149   Step: 962ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.988% (16894/16896)              
 [============================>....................................] 67/149   Step: 963ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.988% (17150/17152)              
 [=============================>...................................] 68/149   Step: 962ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.989% (17406/17408)              
 [=============================>...................................] 69/149   Step: 1s73ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.989% (17662/17664)              
 [==============================>..................................] 70/149   Step: 972ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.989% (17918/17920)              
 [==============================>..................................] 71/149   Step: 961ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.989% (18174/18176)              
 [==============================>..................................] 72/149   Step: 973ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.989% (18430/18432)              
 [===============================>.................................] 73/149   Step: 1s69ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.989% (18686/18688)              
 [===============================>.................................] 74/149   Step: 961ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.989% (18942/18944)              
 [================================>................................] 75/149   Step: 963ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.990% (19198/19200)              
 [================================>................................] 76/149   Step: 964ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.990% (19454/19456)              
 [=================================>...............................] 77/149   Step: 965ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.990% (19710/19712)              
 [=================================>...............................] 78/149   Step: 1s65ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.990% (19966/19968)              
 [==================================>..............................] 79/149   Step: 968ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.985% (20221/20224)              
 [==================================>..............................] 80/149   Step: 987ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.985% (20477/20480)              
 [==================================>..............................] 81/149   Step: 964ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.986% (20733/20736)              
 [===================================>.............................] 82/149   Step: 972ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.986% (20989/20992)              
 [===================================>.............................] 83/149   Step: 1s74ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.986% (21245/21248)              
 [====================================>............................] 84/149   Step: 967ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.986% (21501/21504)              
 [====================================>............................] 85/149   Step: 969ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.982% (21756/21760)              
 [=====================================>...........................] 86/149   Step: 969ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.982% (22012/22016)              
 [=====================================>...........................] 87/149   Step: 1s73ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.982% (22268/22272)              
 [=====================================>...........................] 88/149   Step: 962ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.982% (22524/22528)              
 [======================================>..........................] 89/149   Step: 960ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.982% (22780/22784)              
 [======================================>..........................] 90/149   Step: 976ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.983% (23036/23040)              
 [=======================================>.........................] 91/149   Step: 961ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.983% (23292/23296)              
 [=======================================>.........................] 92/149   Step: 1s78ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.983% (23548/23552)              
 [========================================>........................] 93/149   Step: 969ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.983% (23804/23808)              
 [========================================>........................] 94/149   Step: 965ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.983% (24060/24064)              
 [=========================================>.......................] 95/149   Step: 965ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.984% (24316/24320)              
 [=========================================>.......................] 96/149   Step: 962ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.984% (24572/24576)              
 [=========================================>.......................] 97/149   Step: 1s68ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.984% (24828/24832)              
 [==========================================>......................] 98/149   Step: 961ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.984% (25084/25088)              
 [==========================================>......................] 99/149   Step: 967ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.980% (25339/25344)              
 [===========================================>.....................] 100/149   Step: 980ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.980% (25595/25600)              
 [===========================================>.....................] 101/149   Step: 1s70ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.981% (25851/25856)              
 [============================================>....................] 102/149   Step: 967ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.981% (26107/26112)              
 [============================================>....................] 103/149   Step: 964ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.981% (26363/26368)              
 [============================================>....................] 104/149   Step: 963ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.981% (26619/26624)              
 [=============================================>...................] 105/149   Step: 966ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.981% (26875/26880)              
 [=============================================>...................] 106/149   Step: 1s71ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.982% (27131/27136)              
 [==============================================>..................] 107/149   Step: 965ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.982% (27387/27392)              
 [==============================================>..................] 108/149   Step: 961ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.982% (27643/27648)              
 [===============================================>.................] 109/149   Step: 962ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.982% (27899/27904)              
 [===============================================>.................] 110/149   Step: 1s81ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.982% (28155/28160)              
 [===============================================>.................] 111/149   Step: 965ms | Tot: 1m49s | Loss: 0.006 | Acc: 99.982% (28411/28416)              
 [================================================>................] 112/149   Step: 972ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.983% (28667/28672)              
 [================================================>................] 113/149   Step: 970ms | Tot: 1m51s | Loss: 0.006 | Acc: 99.983% (28923/28928)              
 [=================================================>...............] 114/149   Step: 969ms | Tot: 1m52s | Loss: 0.006 | Acc: 99.983% (29179/29184)              
 [=================================================>...............] 115/149   Step: 1s71ms | Tot: 1m53s | Loss: 0.006 | Acc: 99.983% (29435/29440)              
 [==================================================>..............] 116/149   Step: 960ms | Tot: 1m54s | Loss: 0.006 | Acc: 99.983% (29691/29696)              
 [==================================================>..............] 117/149   Step: 967ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.983% (29947/29952)              
