cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the pop selected dataset.
Train with the selected 12592 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/50   Step: 37s911ms | Tot: 0ms | Loss: 0.248 | Acc: 92.188% (236/256)              
 [==================>..............................................] 15/50   Step: 935ms | Tot: 13s722ms | Loss: 0.009 | Acc: 99.974% (3839/3840)              
 [===================>.............................................] 16/50   Step: 935ms | Tot: 14s658ms | Loss: 0.009 | Acc: 99.976% (4095/4096)              
 [====================>............................................] 17/50   Step: 952ms | Tot: 15s610ms | Loss: 0.009 | Acc: 99.954% (4350/4352)              
 [======================>..........................................] 18/50   Step: 1s68ms | Tot: 16s679ms | Loss: 0.009 | Acc: 99.957% (4606/4608)              
 [=======================>.........................................] 19/50   Step: 936ms | Tot: 17s615ms | Loss: 0.009 | Acc: 99.959% (4862/4864)              
 [========================>........................................] 20/50   Step: 934ms | Tot: 18s550ms | Loss: 0.009 | Acc: 99.961% (5118/5120)              
 [==========================>......................................] 21/50   Step: 937ms | Tot: 19s488ms | Loss: 0.009 | Acc: 99.963% (5374/5376)              
 [===========================>.....................................] 22/50   Step: 1s43ms | Tot: 20s531ms | Loss: 0.009 | Acc: 99.964% (5630/5632)              
 [============================>....................................] 23/50   Step: 936ms | Tot: 21s467ms | Loss: 0.009 | Acc: 99.966% (5886/5888)              
 [=============================>...................................] 24/50   Step: 934ms | Tot: 22s402ms | Loss: 0.009 | Acc: 99.967% (6142/6144)              
 [===============================>.................................] 25/50   Step: 936ms | Tot: 23s338ms | Loss: 0.009 | Acc: 99.953% (6397/6400)              
 [================================>................................] 26/50   Step: 934ms | Tot: 24s273ms | Loss: 0.009 | Acc: 99.955% (6653/6656)              
 [=================================>...............................] 27/50   Step: 1s64ms | Tot: 25s337ms | Loss: 0.009 | Acc: 99.957% (6909/6912)              
 [===================================>.............................] 28/50   Step: 934ms | Tot: 26s272ms | Loss: 0.009 | Acc: 99.958% (7165/7168)              
 [====================================>............................] 29/50   Step: 935ms | Tot: 27s207ms | Loss: 0.009 | Acc: 99.960% (7421/7424)              
 [=====================================>...........................] 30/50   Step: 942ms | Tot: 28s150ms | Loss: 0.009 | Acc: 99.961% (7677/7680)              
 [=======================================>.........................] 31/50   Step: 1s44ms | Tot: 29s194ms | Loss: 0.009 | Acc: 99.962% (7933/7936)              
 [========================================>........................] 32/50   Step: 937ms | Tot: 30s132ms | Loss: 0.009 | Acc: 99.951% (8188/8192)              
 [=========================================>.......................] 33/50   Step: 943ms | Tot: 31s76ms | Loss: 0.010 | Acc: 99.941% (8443/8448)              
 [==========================================>......................] 34/50   Step: 940ms | Tot: 32s16ms | Loss: 0.010 | Acc: 99.943% (8699/8704)              
 [============================================>....................] 35/50   Step: 939ms | Tot: 32s956ms | Loss: 0.010 | Acc: 99.944% (8955/8960)              
 [=============================================>...................] 36/50   Step: 1s59ms | Tot: 34s16ms | Loss: 0.010 | Acc: 99.946% (9211/9216)              
 [==============================================>..................] 37/50   Step: 935ms | Tot: 34s952ms | Loss: 0.010 | Acc: 99.947% (9467/9472)              
 [================================================>................] 38/50   Step: 951ms | Tot: 35s903ms | Loss: 0.010 | Acc: 99.949% (9723/9728)              
 [=================================================>...............] 39/50   Step: 939ms | Tot: 36s843ms | Loss: 0.009 | Acc: 99.950% (9979/9984)              
 [==================================================>..............] 40/50   Step: 1s50ms | Tot: 37s894ms | Loss: 0.010 | Acc: 99.951% (10235/10240)              
 [====================================================>............] 41/50   Step: 936ms | Tot: 38s830ms | Loss: 0.010 | Acc: 99.952% (10491/10496)              
 [=====================================================>...........] 42/50   Step: 935ms | Tot: 39s765ms | Loss: 0.009 | Acc: 99.953% (10747/10752)              
 [======================================================>..........] 43/50   Step: 941ms | Tot: 40s707ms | Loss: 0.009 | Acc: 99.955% (11003/11008)              
 [=======================================================>.........] 44/50   Step: 936ms | Tot: 41s644ms | Loss: 0.010 | Acc: 99.956% (11259/11264)              
 [=========================================================>.......] 45/50   Step: 1s44ms | Tot: 42s689ms | Loss: 0.010 | Acc: 99.957% (11515/11520)              
 [==========================================================>......] 46/50   Step: 849ms | Tot: 43s538ms | Loss: 0.010 | Acc: 99.958% (11771/11776)              
 [===========================================================>.....] 47/50   Step: 826ms | Tot: 44s365ms | Loss: 0.010 | Acc: 99.958% (12027/12032)              
 [=============================================================>...] 48/50   Step: 847ms | Tot: 45s212ms | Loss: 0.009 | Acc: 99.959% (12283/12288)              
 [==============================================================>..] 49/50   Step: 829ms | Tot: 46s42ms | Loss: 0.009 | Acc: 99.960% (12539/12544)              
 [===============================================================>.] 50/50   Step: 949ms | Tot: 46s991ms | Loss: 0.010 | Acc: 99.944% (12585/12592)
 [>................................................................] 1/40   Step: 1s67ms | Tot: 0ms | Loss: 1.676 | Acc: 61.719% (158/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 1.789 | Acc: 59.570% (305/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 832ms | Loss: 1.753 | Acc: 59.115% (454/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s248ms | Loss: 1.801 | Acc: 58.789% (602/1024)              
 [======>..........................................................] 5/40   Step: 579ms | Tot: 1s828ms | Loss: 1.867 | Acc: 59.141% (757/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s244ms | Loss: 1.882 | Acc: 58.919% (905/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s660ms | Loss: 1.923 | Acc: 57.924% (1038/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s75ms | Loss: 1.928 | Acc: 58.105% (1190/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s491ms | Loss: 1.929 | Acc: 58.420% (1346/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s905ms | Loss: 1.929 | Acc: 58.242% (1491/2560)              
 [================>................................................] 11/40   Step: 520ms | Tot: 4s425ms | Loss: 1.902 | Acc: 58.807% (1656/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s840ms | Loss: 1.900 | Acc: 58.919% (1810/3072)              
 [===================>.............................................] 13/40   Step: 411ms | Tot: 5s252ms | Loss: 1.890 | Acc: 59.044% (1965/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s668ms | Loss: 1.901 | Acc: 58.845% (2109/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s82ms | Loss: 1.909 | Acc: 58.880% (2261/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s495ms | Loss: 1.919 | Acc: 58.594% (2400/4096)              
 [==========================>......................................] 17/40   Step: 521ms | Tot: 7s17ms | Loss: 1.918 | Acc: 58.364% (2540/4352)              
 [===========================>.....................................] 18/40   Step: 430ms | Tot: 7s447ms | Loss: 1.916 | Acc: 58.420% (2692/4608)              
 [=============================>...................................] 19/40   Step: 408ms | Tot: 7s856ms | Loss: 1.918 | Acc: 58.347% (2838/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s273ms | Loss: 1.913 | Acc: 58.457% (2993/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s691ms | Loss: 1.920 | Acc: 58.501% (3145/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s108ms | Loss: 1.915 | Acc: 58.505% (3295/5632)              
 [===================================>.............................] 23/40   Step: 534ms | Tot: 9s643ms | Loss: 1.915 | Acc: 58.645% (3453/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s61ms | Loss: 1.914 | Acc: 58.659% (3604/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s477ms | Loss: 1.916 | Acc: 58.516% (3745/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s893ms | Loss: 1.920 | Acc: 58.534% (3896/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s307ms | Loss: 1.927 | Acc: 58.550% (4047/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s723ms | Loss: 1.921 | Acc: 58.524% (4195/7168)              
 [=============================================>...................] 29/40   Step: 521ms | Tot: 12s245ms | Loss: 1.917 | Acc: 58.594% (4350/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s661ms | Loss: 1.911 | Acc: 58.698% (4508/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s75ms | Loss: 1.915 | Acc: 58.606% (4651/7936)              
 [==================================================>..............] 32/40   Step: 406ms | Tot: 13s482ms | Loss: 1.919 | Acc: 58.655% (4805/8192)              
 [====================================================>............] 33/40   Step: 405ms | Tot: 13s888ms | Loss: 1.927 | Acc: 58.499% (4942/8448)              
 [=====================================================>...........] 34/40   Step: 406ms | Tot: 14s294ms | Loss: 1.941 | Acc: 58.261% (5071/8704)              
 [=======================================================>.........] 35/40   Step: 516ms | Tot: 14s810ms | Loss: 1.939 | Acc: 58.225% (5217/8960)              
 [========================================================>........] 36/40   Step: 367ms | Tot: 15s178ms | Loss: 1.938 | Acc: 58.181% (5362/9216)              
 [==========================================================>......] 37/40   Step: 364ms | Tot: 15s542ms | Loss: 1.942 | Acc: 58.098% (5503/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s911ms | Loss: 1.934 | Acc: 58.183% (5660/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s282ms | Loss: 1.938 | Acc: 58.043% (5795/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s653ms | Loss: 1.938 | Acc: 58.040% (5804/10000)

Epoch: 54
 [>................................................................] 1/50   Step: 2s83ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/50   Step: 954ms | Tot: 954ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/50   Step: 949ms | Tot: 1s904ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/50   Step: 955ms | Tot: 2s860ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [=====>...........................................................] 5/50   Step: 965ms | Tot: 3s825ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [======>..........................................................] 6/50   Step: 1s58ms | Tot: 4s883ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [=======>.........................................................] 7/50   Step: 957ms | Tot: 5s841ms | Loss: 0.009 | Acc: 100.000% (1792/1792)              
 [=========>.......................................................] 8/50   Step: 962ms | Tot: 6s803ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [==========>......................................................] 9/50   Step: 956ms | Tot: 7s760ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [===========>.....................................................] 10/50   Step: 1s72ms | Tot: 8s833ms | Loss: 0.009 | Acc: 100.000% (2560/2560)              
 [=============>...................................................] 11/50   Step: 945ms | Tot: 9s779ms | Loss: 0.009 | Acc: 100.000% (2816/2816)              
 [==============>..................................................] 12/50   Step: 950ms | Tot: 10s729ms | Loss: 0.009 | Acc: 100.000% (3072/3072)              
 [===============>.................................................] 13/50   Step: 945ms | Tot: 11s674ms | Loss: 0.009 | Acc: 100.000% (3328/3328)              
 [================>................................................] 14/50   Step: 947ms | Tot: 12s621ms | Loss: 0.009 | Acc: 100.000% (3584/3584)              
 [==================>..............................................] 15/50   Step: 1s42ms | Tot: 13s663ms | Loss: 0.009 | Acc: 100.000% (3840/3840)              
 [===================>.............................................] 16/50   Step: 935ms | Tot: 14s599ms | Loss: 0.009 | Acc: 100.000% (4096/4096)              
 [====================>............................................] 17/50   Step: 936ms | Tot: 15s535ms | Loss: 0.009 | Acc: 100.000% (4352/4352)              
 [======================>..........................................] 18/50   Step: 936ms | Tot: 16s472ms | Loss: 0.009 | Acc: 100.000% (4608/4608)              
 [=======================>.........................................] 19/50   Step: 937ms | Tot: 17s409ms | Loss: 0.009 | Acc: 99.979% (4863/4864)              
 [========================>........................................] 20/50   Step: 1s60ms | Tot: 18s470ms | Loss: 0.009 | Acc: 99.980% (5119/5120)              
 [==========================>......................................] 21/50   Step: 935ms | Tot: 19s405ms | Loss: 0.009 | Acc: 99.981% (5375/5376)              
 [===========================>.....................................] 22/50   Step: 937ms | Tot: 20s343ms | Loss: 0.009 | Acc: 99.982% (5631/5632)              
 [============================>....................................] 23/50   Step: 942ms | Tot: 21s285ms | Loss: 0.009 | Acc: 99.983% (5887/5888)              
 [=============================>...................................] 24/50   Step: 1s43ms | Tot: 22s329ms | Loss: 0.009 | Acc: 99.984% (6143/6144)              
 [===============================>.................................] 25/50   Step: 937ms | Tot: 23s266ms | Loss: 0.009 | Acc: 99.984% (6399/6400)              
 [================================>................................] 26/50   Step: 935ms | Tot: 24s202ms | Loss: 0.009 | Acc: 99.985% (6655/6656)              
 [=================================>...............................] 27/50   Step: 936ms | Tot: 25s138ms | Loss: 0.009 | Acc: 99.986% (6911/6912)              
 [===================================>.............................] 28/50   Step: 936ms | Tot: 26s75ms | Loss: 0.009 | Acc: 99.986% (7167/7168)              
 [====================================>............................] 29/50   Step: 1s47ms | Tot: 27s122ms | Loss: 0.009 | Acc: 99.987% (7423/7424)              
 [=====================================>...........................] 30/50   Step: 935ms | Tot: 28s58ms | Loss: 0.009 | Acc: 99.987% (7679/7680)              
 [=======================================>.........................] 31/50   Step: 955ms | Tot: 29s14ms | Loss: 0.009 | Acc: 99.987% (7935/7936)              
 [========================================>........................] 32/50   Step: 938ms | Tot: 29s952ms | Loss: 0.009 | Acc: 99.988% (8191/8192)              
 [=========================================>.......................] 33/50   Step: 937ms | Tot: 30s889ms | Loss: 0.009 | Acc: 99.988% (8447/8448)              
 [==========================================>......................] 34/50   Step: 1s41ms | Tot: 31s931ms | Loss: 0.009 | Acc: 99.989% (8703/8704)              
 [============================================>....................] 35/50   Step: 936ms | Tot: 32s867ms | Loss: 0.010 | Acc: 99.978% (8958/8960)              
 [=============================================>...................] 36/50   Step: 938ms | Tot: 33s805ms | Loss: 0.009 | Acc: 99.978% (9214/9216)              
 [==============================================>..................] 37/50   Step: 942ms | Tot: 34s748ms | Loss: 0.010 | Acc: 99.979% (9470/9472)              
 [================================================>................] 38/50   Step: 1s43ms | Tot: 35s791ms | Loss: 0.009 | Acc: 99.979% (9726/9728)              
 [=================================================>...............] 39/50   Step: 938ms | Tot: 36s730ms | Loss: 0.009 | Acc: 99.980% (9982/9984)              
 [==================================================>..............] 40/50   Step: 936ms | Tot: 37s667ms | Loss: 0.009 | Acc: 99.980% (10238/10240)              
 [====================================================>............] 41/50   Step: 953ms | Tot: 38s620ms | Loss: 0.009 | Acc: 99.981% (10494/10496)              
 [=====================================================>...........] 42/50   Step: 937ms | Tot: 39s558ms | Loss: 0.009 | Acc: 99.981% (10750/10752)              
 [======================================================>..........] 43/50   Step: 1s43ms | Tot: 40s601ms | Loss: 0.009 | Acc: 99.982% (11006/11008)              
 [=======================================================>.........] 44/50   Step: 941ms | Tot: 41s543ms | Loss: 0.009 | Acc: 99.982% (11262/11264)              
 [=========================================================>.......] 45/50   Step: 936ms | Tot: 42s479ms | Loss: 0.009 | Acc: 99.983% (11518/11520)              
 [==========================================================>......] 46/50   Step: 851ms | Tot: 43s331ms | Loss: 0.009 | Acc: 99.983% (11774/11776)              
 [===========================================================>.....] 47/50   Step: 828ms | Tot: 44s160ms | Loss: 0.009 | Acc: 99.975% (12029/12032)              
 [=============================================================>...] 48/50   Step: 932ms | Tot: 45s92ms | Loss: 0.009 | Acc: 99.976% (12285/12288)              
 [==============================================================>..] 49/50   Step: 829ms | Tot: 45s921ms | Loss: 0.009 | Acc: 99.976% (12541/12544)              
 [===============================================================>.] 50/50   Step: 840ms | Tot: 46s762ms | Loss: 0.010 | Acc: 99.960% (12587/12592)
 [>................................................................] 1/40   Step: 1s61ms | Tot: 0ms | Loss: 1.656 | Acc: 62.109% (159/256)              
 [=>...............................................................] 2/40   Step: 613ms | Tot: 613ms | Loss: 1.786 | Acc: 60.156% (308/512)              
 [===>.............................................................] 3/40   Step: 412ms | Tot: 1s25ms | Loss: 1.755 | Acc: 60.677% (466/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s443ms | Loss: 1.795 | Acc: 60.645% (621/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s860ms | Loss: 1.854 | Acc: 60.547% (775/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s277ms | Loss: 1.869 | Acc: 60.352% (927/1536)              
 [=========>.......................................................] 7/40   Step: 429ms | Tot: 2s706ms | Loss: 1.912 | Acc: 59.152% (1060/1792)              
 [===========>.....................................................] 8/40   Step: 523ms | Tot: 3s230ms | Loss: 1.921 | Acc: 59.180% (1212/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s644ms | Loss: 1.914 | Acc: 59.592% (1373/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s59ms | Loss: 1.913 | Acc: 59.219% (1516/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s476ms | Loss: 1.887 | Acc: 59.659% (1680/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s892ms | Loss: 1.886 | Acc: 59.538% (1829/3072)              
 [===================>.............................................] 13/40   Step: 525ms | Tot: 5s418ms | Loss: 1.877 | Acc: 59.435% (1978/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s839ms | Loss: 1.888 | Acc: 59.235% (2123/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s257ms | Loss: 1.892 | Acc: 59.245% (2275/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s676ms | Loss: 1.902 | Acc: 59.058% (2419/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s95ms | Loss: 1.902 | Acc: 58.778% (2558/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s509ms | Loss: 1.900 | Acc: 58.767% (2708/4608)              
 [=============================>...................................] 19/40   Step: 519ms | Tot: 8s29ms | Loss: 1.902 | Acc: 58.738% (2857/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s444ms | Loss: 1.898 | Acc: 58.711% (3006/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s859ms | Loss: 1.903 | Acc: 58.724% (3157/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s274ms | Loss: 1.899 | Acc: 58.789% (3311/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s690ms | Loss: 1.898 | Acc: 58.815% (3463/5888)              
 [=====================================>...........................] 24/40   Step: 524ms | Tot: 10s214ms | Loss: 1.898 | Acc: 58.919% (3620/6144)              
 [=======================================>.........................] 25/40   Step: 430ms | Tot: 10s644ms | Loss: 1.899 | Acc: 58.797% (3763/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 11s58ms | Loss: 1.904 | Acc: 58.819% (3915/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s474ms | Loss: 1.910 | Acc: 58.811% (4065/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s887ms | Loss: 1.907 | Acc: 58.789% (4214/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s300ms | Loss: 1.901 | Acc: 58.850% (4369/7424)              
 [===============================================>.................] 30/40   Step: 518ms | Tot: 12s819ms | Loss: 1.895 | Acc: 58.932% (4526/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s229ms | Loss: 1.898 | Acc: 58.909% (4675/7936)              
 [==================================================>..............] 32/40   Step: 405ms | Tot: 13s635ms | Loss: 1.903 | Acc: 58.826% (4819/8192)              
 [====================================================>............] 33/40   Step: 405ms | Tot: 14s41ms | Loss: 1.911 | Acc: 58.665% (4956/8448)              
 [=====================================================>...........] 34/40   Step: 406ms | Tot: 14s447ms | Loss: 1.925 | Acc: 58.444% (5087/8704)              
 [=======================================================>.........] 35/40   Step: 514ms | Tot: 14s962ms | Loss: 1.922 | Acc: 58.482% (5240/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s334ms | Loss: 1.922 | Acc: 58.431% (5385/9216)              
 [==========================================================>......] 37/40   Step: 362ms | Tot: 15s697ms | Loss: 1.926 | Acc: 58.383% (5530/9472)              
 [============================================================>....] 38/40   Step: 364ms | Tot: 16s61ms | Loss: 1.919 | Acc: 58.522% (5693/9728)              
 [=============================================================>...] 39/40   Step: 364ms | Tot: 16s426ms | Loss: 1.922 | Acc: 58.444% (5835/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s792ms | Loss: 1.922 | Acc: 58.440% (5844/10000)
Saving with better validation accuracy model: 58.440..

Epoch: 55
 [>................................................................] 1/50   Step: 2s71ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/50   Step: 958ms | Tot: 958ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/50   Step: 966ms | Tot: 1s925ms | Loss: 0.009 | Acc: 99.870% (767/768)              
 [===>.............................................................] 4/50   Step: 946ms | Tot: 2s872ms | Loss: 0.009 | Acc: 99.902% (1023/1024)              
 [=====>...........................................................] 5/50   Step: 1s88ms | Tot: 3s960ms | Loss: 0.009 | Acc: 99.922% (1279/1280)              
 [======>..........................................................] 6/50   Step: 949ms | Tot: 4s909ms | Loss: 0.009 | Acc: 99.935% (1535/1536)              
 [=======>.........................................................] 7/50   Step: 951ms | Tot: 5s861ms | Loss: 0.009 | Acc: 99.944% (1791/1792)              
 [=========>.......................................................] 8/50   Step: 952ms | Tot: 6s813ms | Loss: 0.009 | Acc: 99.951% (2047/2048)              
 [==========>......................................................] 9/50   Step: 954ms | Tot: 7s768ms | Loss: 0.009 | Acc: 99.957% (2303/2304)              
 [===========>.....................................................] 10/50   Step: 1s64ms | Tot: 8s833ms | Loss: 0.009 | Acc: 99.961% (2559/2560)              
 [=============>...................................................] 11/50   Step: 1s144ms | Tot: 9s977ms | Loss: 0.009 | Acc: 99.964% (2815/2816)              
 [==============>..................................................] 12/50   Step: 1s113ms | Tot: 11s90ms | Loss: 0.009 | Acc: 99.967% (3071/3072)              
 [===============>.................................................] 13/50   Step: 968ms | Tot: 12s59ms | Loss: 0.009 | Acc: 99.970% (3327/3328)              
 [================>................................................] 14/50   Step: 1s49ms | Tot: 13s108ms | Loss: 0.009 | Acc: 99.972% (3583/3584)              
 [==================>..............................................] 15/50   Step: 941ms | Tot: 14s49ms | Loss: 0.009 | Acc: 99.974% (3839/3840)              
 [===================>.............................................] 16/50   Step: 934ms | Tot: 14s984ms | Loss: 0.009 | Acc: 99.976% (4095/4096)              
 [====================>............................................] 17/50   Step: 936ms | Tot: 15s920ms | Loss: 0.009 | Acc: 99.977% (4351/4352)              
 [======================>..........................................] 18/50   Step: 936ms | Tot: 16s857ms | Loss: 0.009 | Acc: 99.957% (4606/4608)              
 [=======================>.........................................] 19/50   Step: 1s48ms | Tot: 17s905ms | Loss: 0.009 | Acc: 99.959% (4862/4864)              
 [========================>........................................] 20/50   Step: 936ms | Tot: 18s841ms | Loss: 0.009 | Acc: 99.961% (5118/5120)              
 [==========================>......................................] 21/50   Step: 936ms | Tot: 19s777ms | Loss: 0.009 | Acc: 99.963% (5374/5376)              
 [===========================>.....................................] 22/50   Step: 935ms | Tot: 20s713ms | Loss: 0.009 | Acc: 99.964% (5630/5632)              
 [============================>....................................] 23/50   Step: 947ms | Tot: 21s660ms | Loss: 0.009 | Acc: 99.966% (5886/5888)              
 [=============================>...................................] 24/50   Step: 1s67ms | Tot: 22s728ms | Loss: 0.009 | Acc: 99.967% (6142/6144)              
 [===============================>.................................] 25/50   Step: 936ms | Tot: 23s665ms | Loss: 0.009 | Acc: 99.969% (6398/6400)              
 [================================>................................] 26/50   Step: 939ms | Tot: 24s604ms | Loss: 0.009 | Acc: 99.970% (6654/6656)              
 [=================================>...............................] 27/50   Step: 939ms | Tot: 25s543ms | Loss: 0.009 | Acc: 99.971% (6910/6912)              
 [===================================>.............................] 28/50   Step: 942ms | Tot: 26s486ms | Loss: 0.009 | Acc: 99.972% (7166/7168)              
 [====================================>............................] 29/50   Step: 1s44ms | Tot: 27s531ms | Loss: 0.009 | Acc: 99.973% (7422/7424)              
 [=====================================>...........................] 30/50   Step: 936ms | Tot: 28s467ms | Loss: 0.009 | Acc: 99.974% (7678/7680)              
 [=======================================>.........................] 31/50   Step: 939ms | Tot: 29s407ms | Loss: 0.009 | Acc: 99.975% (7934/7936)              
 [========================================>........................] 32/50   Step: 939ms | Tot: 30s346ms | Loss: 0.009 | Acc: 99.976% (8190/8192)              
 [=========================================>.......................] 33/50   Step: 936ms | Tot: 31s283ms | Loss: 0.009 | Acc: 99.976% (8446/8448)              
 [==========================================>......................] 34/50   Step: 1s59ms | Tot: 32s342ms | Loss: 0.009 | Acc: 99.977% (8702/8704)              
 [============================================>....................] 35/50   Step: 937ms | Tot: 33s280ms | Loss: 0.009 | Acc: 99.978% (8958/8960)              
 [=============================================>...................] 36/50   Step: 936ms | Tot: 34s216ms | Loss: 0.009 | Acc: 99.967% (9213/9216)              
 [==============================================>..................] 37/50   Step: 937ms | Tot: 35s154ms | Loss: 0.009 | Acc: 99.968% (9469/9472)              
 [================================================>................] 38/50   Step: 1s43ms | Tot: 36s197ms | Loss: 0.009 | Acc: 99.969% (9725/9728)              
 [=================================================>...............] 39/50   Step: 940ms | Tot: 37s137ms | Loss: 0.009 | Acc: 99.970% (9981/9984)              
 [==================================================>..............] 40/50   Step: 937ms | Tot: 38s75ms | Loss: 0.009 | Acc: 99.971% (10237/10240)              
 [====================================================>............] 41/50   Step: 936ms | Tot: 39s12ms | Loss: 0.009 | Acc: 99.971% (10493/10496)              
 [=====================================================>...........] 42/50   Step: 934ms | Tot: 39s946ms | Loss: 0.009 | Acc: 99.972% (10749/10752)              
 [======================================================>..........] 43/50   Step: 1s45ms | Tot: 40s992ms | Loss: 0.009 | Acc: 99.973% (11005/11008)              
 [=======================================================>.........] 44/50   Step: 952ms | Tot: 41s945ms | Loss: 0.009 | Acc: 99.973% (11261/11264)              
 [=========================================================>.......] 45/50   Step: 936ms | Tot: 42s881ms | Loss: 0.009 | Acc: 99.974% (11517/11520)              
 [==========================================================>......] 46/50   Step: 849ms | Tot: 43s731ms | Loss: 0.009 | Acc: 99.975% (11773/11776)              
 [===========================================================>.....] 47/50   Step: 834ms | Tot: 44s565ms | Loss: 0.009 | Acc: 99.975% (12029/12032)              
 [=============================================================>...] 48/50   Step: 932ms | Tot: 45s497ms | Loss: 0.009 | Acc: 99.976% (12285/12288)              
 [==============================================================>..] 49/50   Step: 828ms | Tot: 46s326ms | Loss: 0.009 | Acc: 99.976% (12541/12544)              
 [===============================================================>.] 50/50   Step: 841ms | Tot: 47s167ms | Loss: 0.010 | Acc: 99.960% (12587/12592)
 [>................................................................] 1/40   Step: 1s59ms | Tot: 0ms | Loss: 1.670 | Acc: 61.328% (157/256)              
 [=>...............................................................] 2/40   Step: 584ms | Tot: 584ms | Loss: 1.778 | Acc: 60.352% (309/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 1s1ms | Loss: 1.744 | Acc: 59.375% (456/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s415ms | Loss: 1.797 | Acc: 59.668% (611/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s836ms | Loss: 1.865 | Acc: 59.453% (761/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s251ms | Loss: 1.874 | Acc: 59.505% (914/1536)              
