cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Load selected sample idx
Selected 37000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 41s834ms | Tot: 0ms | Loss: 0.016 | Acc: 100.000% (256/256)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 833ms | Loss: 0.995 | Acc: 77.734% (597/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s250ms | Loss: 1.049 | Acc: 76.953% (788/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s672ms | Loss: 1.057 | Acc: 76.484% (979/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s88ms | Loss: 1.054 | Acc: 77.148% (1185/1536)              
 [=========>.......................................................] 7/40   Step: 517ms | Tot: 2s605ms | Loss: 1.070 | Acc: 76.897% (1378/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s21ms | Loss: 1.075 | Acc: 77.100% (1579/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s438ms | Loss: 1.063 | Acc: 77.170% (1778/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s854ms | Loss: 1.073 | Acc: 77.188% (1976/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s268ms | Loss: 1.064 | Acc: 77.379% (2179/2816)              
 [=================>...............................................] 12/40   Step: 520ms | Tot: 4s789ms | Loss: 1.063 | Acc: 77.279% (2374/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s205ms | Loss: 1.071 | Acc: 77.224% (2570/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s619ms | Loss: 1.070 | Acc: 77.121% (2764/3584)              
 [======================>..........................................] 15/40   Step: 445ms | Tot: 6s64ms | Loss: 1.073 | Acc: 77.188% (2964/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s480ms | Loss: 1.062 | Acc: 77.295% (3166/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 6s895ms | Loss: 1.071 | Acc: 77.206% (3360/4352)              
 [===========================>.....................................] 18/40   Step: 517ms | Tot: 7s412ms | Loss: 1.078 | Acc: 77.257% (3560/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s828ms | Loss: 1.081 | Acc: 77.179% (3754/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s243ms | Loss: 1.078 | Acc: 77.246% (3955/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s661ms | Loss: 1.075 | Acc: 77.307% (4156/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s76ms | Loss: 1.080 | Acc: 77.237% (4350/5632)              
 [===================================>.............................] 23/40   Step: 519ms | Tot: 9s596ms | Loss: 1.088 | Acc: 77.106% (4540/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s12ms | Loss: 1.092 | Acc: 77.067% (4735/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s427ms | Loss: 1.086 | Acc: 77.141% (4937/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s842ms | Loss: 1.082 | Acc: 77.103% (5132/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s258ms | Loss: 1.079 | Acc: 77.199% (5336/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s674ms | Loss: 1.072 | Acc: 77.344% (5544/7168)              
 [=============================================>...................] 29/40   Step: 516ms | Tot: 12s190ms | Loss: 1.066 | Acc: 77.398% (5746/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s606ms | Loss: 1.062 | Acc: 77.448% (5948/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s24ms | Loss: 1.060 | Acc: 77.495% (6150/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s440ms | Loss: 1.057 | Acc: 77.502% (6349/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 13s856ms | Loss: 1.053 | Acc: 77.521% (6549/8448)              
 [=====================================================>...........] 34/40   Step: 518ms | Tot: 14s375ms | Loss: 1.058 | Acc: 77.459% (6742/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s790ms | Loss: 1.058 | Acc: 77.533% (6947/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s165ms | Loss: 1.062 | Acc: 77.431% (7136/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s538ms | Loss: 1.062 | Acc: 77.386% (7330/9472)              
 [============================================================>....] 38/40   Step: 399ms | Tot: 15s937ms | Loss: 1.062 | Acc: 77.426% (7532/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s313ms | Loss: 1.064 | Acc: 77.324% (7720/9984)              
 [===============================================================>.] 40/40   Step: 471ms | Tot: 16s785ms | Loss: 1.064 | Acc: 77.320% (7732/10000)

Epoch: 98
 [>................................................................] 1/145   Step: 1s933ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/145   Step: 960ms | Tot: 961ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [>................................................................] 3/145   Step: 952ms | Tot: 1s913ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/145   Step: 953ms | Tot: 2s867ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/145   Step: 1s120ms | Tot: 3s988ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/145   Step: 959ms | Tot: 4s947ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/145   Step: 952ms | Tot: 5s900ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/145   Step: 956ms | Tot: 6s857ms | Loss: 0.006 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/145   Step: 1s77ms | Tot: 7s934ms | Loss: 0.006 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/145   Step: 952ms | Tot: 8s887ms | Loss: 0.006 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/145   Step: 957ms | Tot: 9s845ms | Loss: 0.006 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/145   Step: 955ms | Tot: 10s800ms | Loss: 0.006 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/145   Step: 951ms | Tot: 11s752ms | Loss: 0.006 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/145   Step: 1s52ms | Tot: 12s805ms | Loss: 0.005 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/145   Step: 951ms | Tot: 13s756ms | Loss: 0.006 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/145   Step: 951ms | Tot: 14s708ms | Loss: 0.006 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/145   Step: 950ms | Tot: 15s658ms | Loss: 0.006 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/145   Step: 1s56ms | Tot: 16s715ms | Loss: 0.006 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/145   Step: 971ms | Tot: 17s686ms | Loss: 0.006 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/145   Step: 949ms | Tot: 18s636ms | Loss: 0.006 | Acc: 99.980% (5119/5120)              
 [========>........................................................] 21/145   Step: 950ms | Tot: 19s586ms | Loss: 0.006 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/145   Step: 952ms | Tot: 20s539ms | Loss: 0.006 | Acc: 99.982% (5631/5632)              
 [=========>.......................................................] 23/145   Step: 1s51ms | Tot: 21s590ms | Loss: 0.006 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/145   Step: 951ms | Tot: 22s541ms | Loss: 0.006 | Acc: 99.984% (6143/6144)              
 [==========>......................................................] 25/145   Step: 961ms | Tot: 23s503ms | Loss: 0.006 | Acc: 99.984% (6399/6400)              
 [===========>.....................................................] 26/145   Step: 950ms | Tot: 24s454ms | Loss: 0.006 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/145   Step: 1s56ms | Tot: 25s511ms | Loss: 0.006 | Acc: 99.986% (6911/6912)              
 [============>....................................................] 28/145   Step: 955ms | Tot: 26s466ms | Loss: 0.006 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/145   Step: 981ms | Tot: 27s448ms | Loss: 0.006 | Acc: 99.987% (7423/7424)              
 [=============>...................................................] 30/145   Step: 949ms | Tot: 28s397ms | Loss: 0.006 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/145   Step: 957ms | Tot: 29s354ms | Loss: 0.006 | Acc: 99.987% (7935/7936)              
 [=============>...................................................] 32/145   Step: 1s51ms | Tot: 30s406ms | Loss: 0.006 | Acc: 99.988% (8191/8192)              
 [==============>..................................................] 33/145   Step: 957ms | Tot: 31s363ms | Loss: 0.006 | Acc: 99.988% (8447/8448)              
 [==============>..................................................] 34/145   Step: 952ms | Tot: 32s316ms | Loss: 0.006 | Acc: 99.989% (8703/8704)              
 [===============>.................................................] 35/145   Step: 956ms | Tot: 33s273ms | Loss: 0.006 | Acc: 99.989% (8959/8960)              
 [===============>.................................................] 36/145   Step: 953ms | Tot: 34s226ms | Loss: 0.006 | Acc: 99.989% (9215/9216)              
 [================>................................................] 37/145   Step: 1s52ms | Tot: 35s279ms | Loss: 0.006 | Acc: 99.979% (9470/9472)              
 [================>................................................] 38/145   Step: 950ms | Tot: 36s230ms | Loss: 0.006 | Acc: 99.979% (9726/9728)              
 [=================>...............................................] 39/145   Step: 989ms | Tot: 37s219ms | Loss: 0.006 | Acc: 99.980% (9982/9984)              
 [=================>...............................................] 40/145   Step: 956ms | Tot: 38s176ms | Loss: 0.006 | Acc: 99.980% (10238/10240)              
 [=================>...............................................] 41/145   Step: 953ms | Tot: 39s130ms | Loss: 0.006 | Acc: 99.981% (10494/10496)              
 [==================>..............................................] 42/145   Step: 1s85ms | Tot: 40s215ms | Loss: 0.006 | Acc: 99.981% (10750/10752)              
 [==================>..............................................] 43/145   Step: 949ms | Tot: 41s164ms | Loss: 0.006 | Acc: 99.982% (11006/11008)              
 [===================>.............................................] 44/145   Step: 956ms | Tot: 42s121ms | Loss: 0.006 | Acc: 99.982% (11262/11264)              
 [===================>.............................................] 45/145   Step: 958ms | Tot: 43s79ms | Loss: 0.006 | Acc: 99.983% (11518/11520)              
 [====================>............................................] 46/145   Step: 951ms | Tot: 44s31ms | Loss: 0.006 | Acc: 99.983% (11774/11776)              
 [====================>............................................] 47/145   Step: 1s68ms | Tot: 45s99ms | Loss: 0.006 | Acc: 99.983% (12030/12032)              
 [=====================>...........................................] 48/145   Step: 952ms | Tot: 46s52ms | Loss: 0.006 | Acc: 99.984% (12286/12288)              
 [=====================>...........................................] 49/145   Step: 955ms | Tot: 47s7ms | Loss: 0.006 | Acc: 99.984% (12542/12544)              
 [=====================>...........................................] 50/145   Step: 967ms | Tot: 47s975ms | Loss: 0.006 | Acc: 99.984% (12798/12800)              
 [======================>..........................................] 51/145   Step: 1s55ms | Tot: 49s31ms | Loss: 0.006 | Acc: 99.985% (13054/13056)              
 [======================>..........................................] 52/145   Step: 954ms | Tot: 49s986ms | Loss: 0.006 | Acc: 99.985% (13310/13312)              
 [=======================>.........................................] 53/145   Step: 952ms | Tot: 50s938ms | Loss: 0.006 | Acc: 99.985% (13566/13568)              
 [=======================>.........................................] 54/145   Step: 949ms | Tot: 51s888ms | Loss: 0.006 | Acc: 99.986% (13822/13824)              
 [========================>........................................] 55/145   Step: 953ms | Tot: 52s842ms | Loss: 0.006 | Acc: 99.986% (14078/14080)              
 [========================>........................................] 56/145   Step: 1s55ms | Tot: 53s897ms | Loss: 0.006 | Acc: 99.986% (14334/14336)              
 [=========================>.......................................] 57/145   Step: 950ms | Tot: 54s847ms | Loss: 0.006 | Acc: 99.986% (14590/14592)              
 [=========================>.......................................] 58/145   Step: 951ms | Tot: 55s799ms | Loss: 0.006 | Acc: 99.987% (14846/14848)              
 [==========================>......................................] 59/145   Step: 952ms | Tot: 56s752ms | Loss: 0.006 | Acc: 99.987% (15102/15104)              
 [==========================>......................................] 60/145   Step: 984ms | Tot: 57s736ms | Loss: 0.006 | Acc: 99.980% (15357/15360)              
 [==========================>......................................] 61/145   Step: 1s53ms | Tot: 58s790ms | Loss: 0.006 | Acc: 99.981% (15613/15616)              
 [===========================>.....................................] 62/145   Step: 950ms | Tot: 59s740ms | Loss: 0.006 | Acc: 99.981% (15869/15872)              
 [===========================>.....................................] 63/145   Step: 958ms | Tot: 1m699ms | Loss: 0.006 | Acc: 99.981% (16125/16128)              
 [============================>....................................] 64/145   Step: 952ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.976% (16380/16384)              
 [============================>....................................] 65/145   Step: 1s54ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.976% (16636/16640)              
 [=============================>...................................] 66/145   Step: 953ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.976% (16892/16896)              
 [=============================>...................................] 67/145   Step: 953ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.977% (17148/17152)              
 [==============================>..................................] 68/145   Step: 952ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.977% (17404/17408)              
 [==============================>..................................] 69/145   Step: 951ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.977% (17660/17664)              
 [==============================>..................................] 70/145   Step: 1s81ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.978% (17916/17920)              
 [===============================>.................................] 71/145   Step: 954ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.978% (18172/18176)              
 [===============================>.................................] 72/145   Step: 954ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.978% (18428/18432)              
 [================================>................................] 73/145   Step: 952ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.979% (18684/18688)              
 [================================>................................] 74/145   Step: 952ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.979% (18940/18944)              
 [=================================>...............................] 75/145   Step: 1s50ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.979% (19196/19200)              
 [=================================>...............................] 76/145   Step: 953ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.979% (19452/19456)              
 [==================================>..............................] 77/145   Step: 953ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.980% (19708/19712)              
 [==================================>..............................] 78/145   Step: 950ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.980% (19964/19968)              
 [==================================>..............................] 79/145   Step: 1s54ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.980% (20220/20224)              
 [===================================>.............................] 80/145   Step: 976ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.980% (20476/20480)              
 [===================================>.............................] 81/145   Step: 954ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.981% (20732/20736)              
 [====================================>............................] 82/145   Step: 951ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.981% (20988/20992)              
 [====================================>............................] 83/145   Step: 951ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.981% (21244/21248)              
 [=====================================>...........................] 84/145   Step: 1s55ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.981% (21500/21504)              
 [=====================================>...........................] 85/145   Step: 952ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.982% (21756/21760)              
 [======================================>..........................] 86/145   Step: 953ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.982% (22012/22016)              
 [======================================>..........................] 87/145   Step: 950ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.982% (22268/22272)              
 [=======================================>.........................] 88/145   Step: 950ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.982% (22524/22528)              
 [=======================================>.........................] 89/145   Step: 1s52ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.978% (22779/22784)              
 [=======================================>.........................] 90/145   Step: 961ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.978% (23035/23040)              
 [========================================>........................] 91/145   Step: 972ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.979% (23291/23296)              
 [========================================>........................] 92/145   Step: 949ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.979% (23547/23552)              
 [=========================================>.......................] 93/145   Step: 1s57ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.979% (23803/23808)              
 [=========================================>.......................] 94/145   Step: 962ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.979% (24059/24064)              
 [==========================================>......................] 95/145   Step: 951ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.979% (24315/24320)              
 [==========================================>......................] 96/145   Step: 955ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.976% (24570/24576)              
 [===========================================>.....................] 97/145   Step: 959ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.976% (24826/24832)              
 [===========================================>.....................] 98/145   Step: 1s59ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.976% (25082/25088)              
 [===========================================>.....................] 99/145   Step: 950ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.976% (25338/25344)              
 [============================================>....................] 100/145   Step: 953ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.977% (25594/25600)              
 [============================================>....................] 101/145   Step: 975ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.977% (25850/25856)              
 [=============================================>...................] 102/145   Step: 949ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.977% (26106/26112)              
 [=============================================>...................] 103/145   Step: 1s55ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.977% (26362/26368)              
 [==============================================>..................] 104/145   Step: 951ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.977% (26618/26624)              
 [==============================================>..................] 105/145   Step: 952ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.978% (26874/26880)              
 [===============================================>.................] 106/145   Step: 950ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.978% (27130/27136)              
 [===============================================>.................] 107/145   Step: 956ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.978% (27386/27392)              
 [===============================================>.................] 108/145   Step: 1s57ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.978% (27642/27648)              
 [================================================>................] 109/145   Step: 950ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.975% (27897/27904)              
 [================================================>................] 110/145   Step: 950ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.975% (28153/28160)              
 [=================================================>...............] 111/145   Step: 973ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.975% (28409/28416)              
 [=================================================>...............] 112/145   Step: 1s52ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.976% (28665/28672)              
 [==================================================>..............] 113/145   Step: 957ms | Tot: 1m49s | Loss: 0.006 | Acc: 99.976% (28921/28928)              
 [==================================================>..............] 114/145   Step: 955ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.976% (29177/29184)              
 [===================================================>.............] 115/145   Step: 948ms | Tot: 1m51s | Loss: 0.006 | Acc: 99.976% (29433/29440)              
 [===================================================>.............] 116/145   Step: 953ms | Tot: 1m52s | Loss: 0.006 | Acc: 99.976% (29689/29696)              
 [====================================================>............] 117/145   Step: 1s53ms | Tot: 1m53s | Loss: 0.006 | Acc: 99.977% (29945/29952)              
 [====================================================>............] 118/145   Step: 951ms | Tot: 1m54s | Loss: 0.006 | Acc: 99.977% (30201/30208)              
 [====================================================>............] 119/145   Step: 951ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.977% (30457/30464)              
 [=====================================================>...........] 120/145   Step: 948ms | Tot: 1m56s | Loss: 0.006 | Acc: 99.977% (30713/30720)              
 [=====================================================>...........] 121/145   Step: 990ms | Tot: 1m57s | Loss: 0.006 | Acc: 99.977% (30969/30976)              
 [======================================================>..........] 122/145   Step: 1s59ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.978% (31225/31232)              
 [======================================================>..........] 123/145   Step: 949ms | Tot: 1m59s | Loss: 0.006 | Acc: 99.978% (31481/31488)              
 [=======================================================>.........] 124/145   Step: 950ms | Tot: 2m301ms | Loss: 0.006 | Acc: 99.978% (31737/31744)              
 [=======================================================>.........] 125/145   Step: 960ms | Tot: 2m1s | Loss: 0.006 | Acc: 99.978% (31993/32000)              
 [========================================================>........] 126/145   Step: 1s53ms | Tot: 2m2s | Loss: 0.006 | Acc: 99.978% (32249/32256)              
 [========================================================>........] 127/145   Step: 947ms | Tot: 2m3s | Loss: 0.006 | Acc: 99.978% (32505/32512)              
 [========================================================>........] 128/145   Step: 952ms | Tot: 2m4s | Loss: 0.006 | Acc: 99.979% (32761/32768)              
 [=========================================================>.......] 129/145   Step: 955ms | Tot: 2m5s | Loss: 0.006 | Acc: 99.979% (33017/33024)              
 [=========================================================>.......] 130/145   Step: 952ms | Tot: 2m6s | Loss: 0.006 | Acc: 99.979% (33273/33280)              
 [==========================================================>......] 131/145   Step: 1s72ms | Tot: 2m7s | Loss: 0.006 | Acc: 99.979% (33529/33536)              
 [==========================================================>......] 132/145   Step: 960ms | Tot: 2m8s | Loss: 0.006 | Acc: 99.979% (33785/33792)              
 [===========================================================>.....] 133/145   Step: 951ms | Tot: 2m9s | Loss: 0.006 | Acc: 99.979% (34041/34048)              
 [===========================================================>.....] 134/145   Step: 950ms | Tot: 2m10s | Loss: 0.006 | Acc: 99.980% (34297/34304)              
 [============================================================>....] 135/145   Step: 955ms | Tot: 2m11s | Loss: 0.006 | Acc: 99.980% (34553/34560)              
 [============================================================>....] 136/145   Step: 1s55ms | Tot: 2m12s | Loss: 0.006 | Acc: 99.980% (34809/34816)              
 [============================================================>....] 137/145   Step: 952ms | Tot: 2m13s | Loss: 0.006 | Acc: 99.980% (35065/35072)              
 [=============================================================>...] 138/145   Step: 951ms | Tot: 2m13s | Loss: 0.006 | Acc: 99.980% (35321/35328)              
 [=============================================================>...] 139/145   Step: 949ms | Tot: 2m14s | Loss: 0.006 | Acc: 99.980% (35577/35584)              
 [==============================================================>..] 140/145   Step: 955ms | Tot: 2m15s | Loss: 0.006 | Acc: 99.980% (35833/35840)              
 [==============================================================>..] 141/145   Step: 1s6ms | Tot: 2m16s | Loss: 0.006 | Acc: 99.981% (36089/36096)              
 [===============================================================>.] 142/145   Step: 863ms | Tot: 2m17s | Loss: 0.006 | Acc: 99.981% (36345/36352)              
 [===============================================================>.] 143/145   Step: 840ms | Tot: 2m18s | Loss: 0.006 | Acc: 99.981% (36601/36608)              
 [================================================================>] 144/145   Step: 840ms | Tot: 2m19s | Loss: 0.006 | Acc: 99.981% (36857/36864)              
 [================================================================>] 145/145   Step: 869ms | Tot: 2m20s | Loss: 0.006 | Acc: 99.981% (36993/37000)
 [>................................................................] 1/40   Step: 1s266ms | Tot: 0ms | Loss: 0.936 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 0.931 | Acc: 79.492% (407/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 837ms | Loss: 0.983 | Acc: 78.125% (600/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s259ms | Loss: 1.044 | Acc: 77.344% (792/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s675ms | Loss: 1.052 | Acc: 76.953% (985/1280)              
 [========>........................................................] 6/40   Step: 517ms | Tot: 2s193ms | Loss: 1.049 | Acc: 77.279% (1187/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s607ms | Loss: 1.067 | Acc: 76.897% (1378/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s22ms | Loss: 1.073 | Acc: 77.002% (1577/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s437ms | Loss: 1.060 | Acc: 77.127% (1777/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 3s851ms | Loss: 1.067 | Acc: 77.109% (1974/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s272ms | Loss: 1.060 | Acc: 77.202% (2174/2816)              
 [=================>...............................................] 12/40   Step: 515ms | Tot: 4s788ms | Loss: 1.063 | Acc: 77.116% (2369/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s202ms | Loss: 1.071 | Acc: 77.013% (2563/3328)              
 [=====================>...........................................] 14/40   Step: 440ms | Tot: 5s643ms | Loss: 1.070 | Acc: 76.925% (2757/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s61ms | Loss: 1.074 | Acc: 77.031% (2958/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s476ms | Loss: 1.064 | Acc: 77.148% (3160/4096)              
 [==========================>......................................] 17/40   Step: 518ms | Tot: 6s995ms | Loss: 1.074 | Acc: 76.999% (3351/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s410ms | Loss: 1.082 | Acc: 77.040% (3550/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s824ms | Loss: 1.084 | Acc: 76.974% (3744/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s242ms | Loss: 1.081 | Acc: 77.051% (3945/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s658ms | Loss: 1.079 | Acc: 77.139% (4147/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s78ms | Loss: 1.084 | Acc: 76.989% (4336/5632)              
 [===================================>.............................] 23/40   Step: 513ms | Tot: 9s592ms | Loss: 1.091 | Acc: 76.953% (4531/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s7ms | Loss: 1.094 | Acc: 76.937% (4727/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s422ms | Loss: 1.089 | Acc: 77.031% (4930/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s836ms | Loss: 1.085 | Acc: 77.043% (5128/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s251ms | Loss: 1.080 | Acc: 77.199% (5336/6912)              
 [===========================================>.....................] 28/40   Step: 518ms | Tot: 11s769ms | Loss: 1.071 | Acc: 77.302% (5541/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s185ms | Loss: 1.065 | Acc: 77.425% (5748/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s599ms | Loss: 1.061 | Acc: 77.487% (5951/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s13ms | Loss: 1.059 | Acc: 77.482% (6149/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s428ms | Loss: 1.057 | Acc: 77.441% (6344/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 13s843ms | Loss: 1.054 | Acc: 77.474% (6545/8448)              
 [=====================================================>...........] 34/40   Step: 514ms | Tot: 14s358ms | Loss: 1.058 | Acc: 77.424% (6739/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s772ms | Loss: 1.058 | Acc: 77.467% (6941/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s147ms | Loss: 1.062 | Acc: 77.398% (7133/9216)              
 [==========================================================>......] 37/40   Step: 378ms | Tot: 15s526ms | Loss: 1.060 | Acc: 77.375% (7329/9472)              
 [============================================================>....] 38/40   Step: 393ms | Tot: 15s919ms | Loss: 1.060 | Acc: 77.447% (7534/9728)              
 [=============================================================>...] 39/40   Step: 475ms | Tot: 16s394ms | Loss: 1.063 | Acc: 77.344% (7722/9984)              
