cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 30s994ms | Tot: 0ms | Loss: 0.261 | Acc: 92.188% (236/256)              
 [=================================>...............................] 58/110   Step: 967ms | Tot: 56s886ms | Loss: 0.011 | Acc: 99.946% (14840/14848)              
 [==================================>..............................] 59/110   Step: 1s17ms | Tot: 57s903ms | Loss: 0.011 | Acc: 99.947% (15096/15104)              
 [==================================>..............................] 60/110   Step: 1s76ms | Tot: 58s979ms | Loss: 0.011 | Acc: 99.948% (15352/15360)              
 [===================================>.............................] 61/110   Step: 975ms | Tot: 59s955ms | Loss: 0.011 | Acc: 99.949% (15608/15616)              
 [====================================>............................] 62/110   Step: 978ms | Tot: 1m933ms | Loss: 0.011 | Acc: 99.950% (15864/15872)              
 [====================================>............................] 63/110   Step: 970ms | Tot: 1m1s | Loss: 0.011 | Acc: 99.950% (16120/16128)              
 [=====================================>...........................] 64/110   Step: 986ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.951% (16376/16384)              
 [=====================================>...........................] 65/110   Step: 1s74ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.952% (16632/16640)              
 [======================================>..........................] 66/110   Step: 966ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.953% (16888/16896)              
 [=======================================>.........................] 67/110   Step: 968ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.953% (17144/17152)              
 [=======================================>.........................] 68/110   Step: 974ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.954% (17400/17408)              
 [========================================>........................] 69/110   Step: 1s13ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.955% (17656/17664)              
 [========================================>........................] 70/110   Step: 1s70ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.955% (17912/17920)              
 [=========================================>.......................] 71/110   Step: 967ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.956% (18168/18176)              
 [=========================================>.......................] 72/110   Step: 969ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.957% (18424/18432)              
 [==========================================>......................] 73/110   Step: 968ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.957% (18680/18688)              
 [===========================================>.....................] 74/110   Step: 1s73ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.958% (18936/18944)              
 [===========================================>.....................] 75/110   Step: 968ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.958% (19192/19200)              
 [============================================>....................] 76/110   Step: 969ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.959% (19448/19456)              
 [============================================>....................] 77/110   Step: 972ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.959% (19704/19712)              
 [=============================================>...................] 78/110   Step: 972ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.960% (19960/19968)              
 [==============================================>..................] 79/110   Step: 1s113ms | Tot: 1m17s | Loss: 0.011 | Acc: 99.960% (20216/20224)              
 [==============================================>..................] 80/110   Step: 969ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.961% (20472/20480)              
 [===============================================>.................] 81/110   Step: 967ms | Tot: 1m19s | Loss: 0.011 | Acc: 99.961% (20728/20736)              
 [===============================================>.................] 82/110   Step: 975ms | Tot: 1m20s | Loss: 0.011 | Acc: 99.962% (20984/20992)              
 [================================================>................] 83/110   Step: 968ms | Tot: 1m21s | Loss: 0.011 | Acc: 99.962% (21240/21248)              
 [=================================================>...............] 84/110   Step: 1s70ms | Tot: 1m22s | Loss: 0.011 | Acc: 99.963% (21496/21504)              
 [=================================================>...............] 85/110   Step: 968ms | Tot: 1m23s | Loss: 0.011 | Acc: 99.963% (21752/21760)              
 [==================================================>..............] 86/110   Step: 974ms | Tot: 1m24s | Loss: 0.011 | Acc: 99.964% (22008/22016)              
 [==================================================>..............] 87/110   Step: 972ms | Tot: 1m25s | Loss: 0.011 | Acc: 99.964% (22264/22272)              
 [===================================================>.............] 88/110   Step: 1s105ms | Tot: 1m26s | Loss: 0.011 | Acc: 99.964% (22520/22528)              
 [====================================================>............] 89/110   Step: 1s13ms | Tot: 1m27s | Loss: 0.011 | Acc: 99.960% (22775/22784)              
 [====================================================>............] 90/110   Step: 969ms | Tot: 1m28s | Loss: 0.011 | Acc: 99.961% (23031/23040)              
 [=====================================================>...........] 91/110   Step: 970ms | Tot: 1m29s | Loss: 0.011 | Acc: 99.957% (23286/23296)              
 [=====================================================>...........] 92/110   Step: 972ms | Tot: 1m30s | Loss: 0.011 | Acc: 99.958% (23542/23552)              
 [======================================================>..........] 93/110   Step: 1s88ms | Tot: 1m31s | Loss: 0.011 | Acc: 99.958% (23798/23808)              
 [======================================================>..........] 94/110   Step: 968ms | Tot: 1m32s | Loss: 0.011 | Acc: 99.958% (24054/24064)              
 [=======================================================>.........] 95/110   Step: 971ms | Tot: 1m33s | Loss: 0.011 | Acc: 99.959% (24310/24320)              
 [========================================================>........] 96/110   Step: 971ms | Tot: 1m34s | Loss: 0.011 | Acc: 99.959% (24566/24576)              
 [========================================================>........] 97/110   Step: 971ms | Tot: 1m35s | Loss: 0.011 | Acc: 99.960% (24822/24832)              
 [=========================================================>.......] 98/110   Step: 1s71ms | Tot: 1m36s | Loss: 0.011 | Acc: 99.956% (25077/25088)              
 [=========================================================>.......] 99/110   Step: 1s13ms | Tot: 1m37s | Loss: 0.011 | Acc: 99.957% (25333/25344)              
 [==========================================================>......] 100/110   Step: 970ms | Tot: 1m38s | Loss: 0.011 | Acc: 99.957% (25589/25600)              
 [===========================================================>.....] 101/110   Step: 969ms | Tot: 1m39s | Loss: 0.011 | Acc: 99.954% (25844/25856)              
 [===========================================================>.....] 102/110   Step: 1s68ms | Tot: 1m40s | Loss: 0.011 | Acc: 99.954% (26100/26112)              
 [============================================================>....] 103/110   Step: 970ms | Tot: 1m41s | Loss: 0.011 | Acc: 99.951% (26355/26368)              
 [============================================================>....] 104/110   Step: 969ms | Tot: 1m42s | Loss: 0.011 | Acc: 99.944% (26609/26624)              
 [=============================================================>...] 105/110   Step: 967ms | Tot: 1m43s | Loss: 0.011 | Acc: 99.940% (26864/26880)              
 [==============================================================>..] 106/110   Step: 901ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.941% (27120/27136)              
 [==============================================================>..] 107/110   Step: 963ms | Tot: 1m45s | Loss: 0.011 | Acc: 99.942% (27376/27392)              
 [===============================================================>.] 108/110   Step: 861ms | Tot: 1m46s | Loss: 0.011 | Acc: 99.942% (27632/27648)              
 [===============================================================>.] 109/110   Step: 882ms | Tot: 1m47s | Loss: 0.011 | Acc: 99.939% (27887/27904)              
 [================================================================>] 110/110   Step: 889ms | Tot: 1m48s | Loss: 0.011 | Acc: 99.939% (27983/28000)
 [>................................................................] 1/40   Step: 1s34ms | Tot: 0ms | Loss: 0.866 | Acc: 75.781% (194/256)              
 [=>...............................................................] 2/40   Step: 592ms | Tot: 593ms | Loss: 0.905 | Acc: 77.148% (395/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 1s27ms | Loss: 0.981 | Acc: 76.042% (584/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s461ms | Loss: 1.018 | Acc: 75.684% (775/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s892ms | Loss: 1.037 | Acc: 74.688% (956/1280)              
 [========>........................................................] 6/40   Step: 428ms | Tot: 2s321ms | Loss: 1.030 | Acc: 75.195% (1155/1536)              
 [=========>.......................................................] 7/40   Step: 538ms | Tot: 2s859ms | Loss: 1.053 | Acc: 75.000% (1344/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s288ms | Loss: 1.067 | Acc: 74.854% (1533/2048)              
 [=============>...................................................] 9/40   Step: 433ms | Tot: 3s721ms | Loss: 1.072 | Acc: 74.696% (1721/2304)              
 [==============>..................................................] 10/40   Step: 430ms | Tot: 4s152ms | Loss: 1.074 | Acc: 74.609% (1910/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s582ms | Loss: 1.071 | Acc: 74.645% (2102/2816)              
 [=================>...............................................] 12/40   Step: 432ms | Tot: 5s15ms | Loss: 1.061 | Acc: 74.902% (2301/3072)              
 [===================>.............................................] 13/40   Step: 530ms | Tot: 5s545ms | Loss: 1.056 | Acc: 75.180% (2502/3328)              
 [=====================>...........................................] 14/40   Step: 433ms | Tot: 5s979ms | Loss: 1.070 | Acc: 74.944% (2686/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s410ms | Loss: 1.071 | Acc: 74.922% (2877/3840)              
 [========================>........................................] 16/40   Step: 434ms | Tot: 6s844ms | Loss: 1.068 | Acc: 74.878% (3067/4096)              
 [==========================>......................................] 17/40   Step: 434ms | Tot: 7s278ms | Loss: 1.076 | Acc: 74.678% (3250/4352)              
 [===========================>.....................................] 18/40   Step: 547ms | Tot: 7s826ms | Loss: 1.073 | Acc: 74.848% (3449/4608)              
 [=============================>...................................] 19/40   Step: 475ms | Tot: 8s301ms | Loss: 1.070 | Acc: 74.938% (3645/4864)              
 [==============================>..................................] 20/40   Step: 434ms | Tot: 8s735ms | Loss: 1.068 | Acc: 74.961% (3838/5120)              
 [================================>................................] 21/40   Step: 433ms | Tot: 9s168ms | Loss: 1.073 | Acc: 74.981% (4031/5376)              
 [==================================>..............................] 22/40   Step: 436ms | Tot: 9s605ms | Loss: 1.083 | Acc: 74.769% (4211/5632)              
 [===================================>.............................] 23/40   Step: 432ms | Tot: 10s38ms | Loss: 1.089 | Acc: 74.745% (4401/5888)              
 [=====================================>...........................] 24/40   Step: 522ms | Tot: 10s561ms | Loss: 1.097 | Acc: 74.642% (4586/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s984ms | Loss: 1.099 | Acc: 74.531% (4770/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s408ms | Loss: 1.100 | Acc: 74.444% (4955/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s833ms | Loss: 1.098 | Acc: 74.494% (5149/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 12s255ms | Loss: 1.088 | Acc: 74.679% (5353/7168)              
 [=============================================>...................] 29/40   Step: 527ms | Tot: 12s783ms | Loss: 1.086 | Acc: 74.731% (5548/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 13s206ms | Loss: 1.082 | Acc: 74.831% (5747/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s629ms | Loss: 1.082 | Acc: 74.861% (5941/7936)              
 [==================================================>..............] 32/40   Step: 422ms | Tot: 14s52ms | Loss: 1.079 | Acc: 74.854% (6132/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s475ms | Loss: 1.081 | Acc: 74.716% (6312/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s898ms | Loss: 1.090 | Acc: 74.517% (6486/8704)              
 [=======================================================>.........] 35/40   Step: 524ms | Tot: 15s423ms | Loss: 1.088 | Acc: 74.554% (6680/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s805ms | Loss: 1.089 | Acc: 74.577% (6873/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 16s183ms | Loss: 1.091 | Acc: 74.493% (7056/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s561ms | Loss: 1.086 | Acc: 74.609% (7258/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s939ms | Loss: 1.088 | Acc: 74.559% (7444/9984)              
 [===============================================================>.] 40/40   Step: 475ms | Tot: 17s415ms | Loss: 1.088 | Acc: 74.570% (7457/10000)

Epoch: 96
 [>................................................................] 1/110   Step: 1s964ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 991ms | Tot: 991ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 988ms | Tot: 1s979ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 984ms | Tot: 2s964ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 1s137ms | Tot: 4s101ms | Loss: 0.011 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 983ms | Tot: 5s85ms | Loss: 0.012 | Acc: 99.870% (1534/1536)              
 [===>.............................................................] 7/110   Step: 981ms | Tot: 6s66ms | Loss: 0.012 | Acc: 99.888% (1790/1792)              
 [====>............................................................] 8/110   Step: 993ms | Tot: 7s60ms | Loss: 0.011 | Acc: 99.902% (2046/2048)              
 [====>............................................................] 9/110   Step: 1s86ms | Tot: 8s146ms | Loss: 0.011 | Acc: 99.913% (2302/2304)              
 [=====>...........................................................] 10/110   Step: 1s10ms | Tot: 9s156ms | Loss: 0.011 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/110   Step: 967ms | Tot: 10s123ms | Loss: 0.011 | Acc: 99.929% (2814/2816)              
 [======>..........................................................] 12/110   Step: 967ms | Tot: 11s91ms | Loss: 0.011 | Acc: 99.935% (3070/3072)              
 [=======>.........................................................] 13/110   Step: 972ms | Tot: 12s64ms | Loss: 0.011 | Acc: 99.910% (3325/3328)              
 [=======>.........................................................] 14/110   Step: 1s72ms | Tot: 13s136ms | Loss: 0.012 | Acc: 99.888% (3580/3584)              
 [========>........................................................] 15/110   Step: 967ms | Tot: 14s104ms | Loss: 0.012 | Acc: 99.896% (3836/3840)              
 [========>........................................................] 16/110   Step: 968ms | Tot: 15s72ms | Loss: 0.012 | Acc: 99.902% (4092/4096)              
 [=========>.......................................................] 17/110   Step: 966ms | Tot: 16s38ms | Loss: 0.012 | Acc: 99.908% (4348/4352)              
 [==========>......................................................] 18/110   Step: 971ms | Tot: 17s10ms | Loss: 0.012 | Acc: 99.913% (4604/4608)              
 [==========>......................................................] 19/110   Step: 1s71ms | Tot: 18s81ms | Loss: 0.012 | Acc: 99.918% (4860/4864)              
 [===========>.....................................................] 20/110   Step: 1s10ms | Tot: 19s92ms | Loss: 0.012 | Acc: 99.922% (5116/5120)              
 [===========>.....................................................] 21/110   Step: 969ms | Tot: 20s62ms | Loss: 0.012 | Acc: 99.926% (5372/5376)              
 [============>....................................................] 22/110   Step: 970ms | Tot: 21s32ms | Loss: 0.012 | Acc: 99.929% (5628/5632)              
 [=============>...................................................] 23/110   Step: 1s74ms | Tot: 22s107ms | Loss: 0.011 | Acc: 99.932% (5884/5888)              
 [=============>...................................................] 24/110   Step: 968ms | Tot: 23s75ms | Loss: 0.011 | Acc: 99.935% (6140/6144)              
 [==============>..................................................] 25/110   Step: 967ms | Tot: 24s42ms | Loss: 0.011 | Acc: 99.938% (6396/6400)              
 [==============>..................................................] 26/110   Step: 969ms | Tot: 25s11ms | Loss: 0.011 | Acc: 99.940% (6652/6656)              
 [===============>.................................................] 27/110   Step: 968ms | Tot: 25s980ms | Loss: 0.012 | Acc: 99.942% (6908/6912)              
 [===============>.................................................] 28/110   Step: 1s70ms | Tot: 27s51ms | Loss: 0.011 | Acc: 99.944% (7164/7168)              
 [================>................................................] 29/110   Step: 970ms | Tot: 28s21ms | Loss: 0.012 | Acc: 99.946% (7420/7424)              
 [=================>...............................................] 30/110   Step: 1s14ms | Tot: 29s36ms | Loss: 0.012 | Acc: 99.948% (7676/7680)              
 [=================>...............................................] 31/110   Step: 969ms | Tot: 30s5ms | Loss: 0.011 | Acc: 99.950% (7932/7936)              
 [==================>..............................................] 32/110   Step: 1s71ms | Tot: 31s77ms | Loss: 0.011 | Acc: 99.951% (8188/8192)              
 [==================>..............................................] 33/110   Step: 970ms | Tot: 32s47ms | Loss: 0.012 | Acc: 99.941% (8443/8448)              
 [===================>.............................................] 34/110   Step: 970ms | Tot: 33s18ms | Loss: 0.011 | Acc: 99.943% (8699/8704)              
 [====================>............................................] 35/110   Step: 970ms | Tot: 33s988ms | Loss: 0.011 | Acc: 99.944% (8955/8960)              
 [====================>............................................] 36/110   Step: 971ms | Tot: 34s960ms | Loss: 0.011 | Acc: 99.946% (9211/9216)              
 [=====================>...........................................] 37/110   Step: 1s73ms | Tot: 36s34ms | Loss: 0.012 | Acc: 99.947% (9467/9472)              
 [=====================>...........................................] 38/110   Step: 971ms | Tot: 37s5ms | Loss: 0.012 | Acc: 99.949% (9723/9728)              
 [======================>..........................................] 39/110   Step: 968ms | Tot: 37s973ms | Loss: 0.012 | Acc: 99.950% (9979/9984)              
 [=======================>.........................................] 40/110   Step: 1s7ms | Tot: 38s981ms | Loss: 0.012 | Acc: 99.951% (10235/10240)              
 [=======================>.........................................] 41/110   Step: 970ms | Tot: 39s951ms | Loss: 0.011 | Acc: 99.952% (10491/10496)              
 [========================>........................................] 42/110   Step: 1s67ms | Tot: 41s18ms | Loss: 0.012 | Acc: 99.944% (10746/10752)              
 [========================>........................................] 43/110   Step: 976ms | Tot: 41s994ms | Loss: 0.012 | Acc: 99.945% (11002/11008)              
 [=========================>.......................................] 44/110   Step: 971ms | Tot: 42s966ms | Loss: 0.012 | Acc: 99.947% (11258/11264)              
 [==========================>......................................] 45/110   Step: 965ms | Tot: 43s931ms | Loss: 0.012 | Acc: 99.948% (11514/11520)              
 [==========================>......................................] 46/110   Step: 1s75ms | Tot: 45s7ms | Loss: 0.012 | Acc: 99.949% (11770/11776)              
 [===========================>.....................................] 47/110   Step: 967ms | Tot: 45s974ms | Loss: 0.012 | Acc: 99.942% (12025/12032)              
 [===========================>.....................................] 48/110   Step: 972ms | Tot: 46s947ms | Loss: 0.012 | Acc: 99.943% (12281/12288)              
 [============================>....................................] 49/110   Step: 969ms | Tot: 47s916ms | Loss: 0.012 | Acc: 99.944% (12537/12544)              
 [============================>....................................] 50/110   Step: 1s12ms | Tot: 48s929ms | Loss: 0.012 | Acc: 99.945% (12793/12800)              
 [=============================>...................................] 51/110   Step: 1s76ms | Tot: 50s5ms | Loss: 0.012 | Acc: 99.946% (13049/13056)              
 [==============================>..................................] 52/110   Step: 970ms | Tot: 50s976ms | Loss: 0.012 | Acc: 99.947% (13305/13312)              
 [==============================>..................................] 53/110   Step: 970ms | Tot: 51s946ms | Loss: 0.011 | Acc: 99.948% (13561/13568)              
 [===============================>.................................] 54/110   Step: 966ms | Tot: 52s912ms | Loss: 0.011 | Acc: 99.949% (13817/13824)              
 [===============================>.................................] 55/110   Step: 972ms | Tot: 53s885ms | Loss: 0.011 | Acc: 99.950% (14073/14080)              
 [================================>................................] 56/110   Step: 1s71ms | Tot: 54s957ms | Loss: 0.011 | Acc: 99.951% (14329/14336)              
 [=================================>...............................] 57/110   Step: 967ms | Tot: 55s924ms | Loss: 0.011 | Acc: 99.952% (14585/14592)              
 [=================================>...............................] 58/110   Step: 967ms | Tot: 56s892ms | Loss: 0.011 | Acc: 99.953% (14841/14848)              
 [==================================>..............................] 59/110   Step: 972ms | Tot: 57s864ms | Loss: 0.011 | Acc: 99.954% (15097/15104)              
 [==================================>..............................] 60/110   Step: 1s135ms | Tot: 59s | Loss: 0.011 | Acc: 99.954% (15353/15360)              
 [===================================>.............................] 61/110   Step: 970ms | Tot: 59s970ms | Loss: 0.011 | Acc: 99.955% (15609/15616)              
 [====================================>............................] 62/110   Step: 968ms | Tot: 1m938ms | Loss: 0.011 | Acc: 99.956% (15865/15872)              
 [====================================>............................] 63/110   Step: 968ms | Tot: 1m1s | Loss: 0.011 | Acc: 99.957% (16121/16128)              
 [=====================================>...........................] 64/110   Step: 972ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.957% (16377/16384)              
 [=====================================>...........................] 65/110   Step: 1s74ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.958% (16633/16640)              
 [======================================>..........................] 66/110   Step: 967ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.959% (16889/16896)              
 [=======================================>.........................] 67/110   Step: 972ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.959% (17145/17152)              
 [=======================================>.........................] 68/110   Step: 969ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.960% (17401/17408)              
 [========================================>........................] 69/110   Step: 970ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.960% (17657/17664)              
 [========================================>........................] 70/110   Step: 1s108ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.961% (17913/17920)              
 [=========================================>.......................] 71/110   Step: 968ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.961% (18169/18176)              
 [=========================================>.......................] 72/110   Step: 967ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.962% (18425/18432)              
 [==========================================>......................] 73/110   Step: 973ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.963% (18681/18688)              
 [===========================================>.....................] 74/110   Step: 1s67ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.963% (18937/18944)              
 [===========================================>.....................] 75/110   Step: 967ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.964% (19193/19200)              
 [============================================>....................] 76/110   Step: 965ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.964% (19449/19456)              
 [============================================>....................] 77/110   Step: 968ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.964% (19705/19712)              
 [=============================================>...................] 78/110   Step: 969ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.965% (19961/19968)              
 [==============================================>..................] 79/110   Step: 1s69ms | Tot: 1m17s | Loss: 0.011 | Acc: 99.965% (20217/20224)              
 [==============================================>..................] 80/110   Step: 1s13ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.966% (20473/20480)              
 [===============================================>.................] 81/110   Step: 967ms | Tot: 1m19s | Loss: 0.011 | Acc: 99.966% (20729/20736)              
 [===============================================>.................] 82/110   Step: 967ms | Tot: 1m20s | Loss: 0.011 | Acc: 99.962% (20984/20992)              
 [================================================>................] 83/110   Step: 970ms | Tot: 1m21s | Loss: 0.011 | Acc: 99.962% (21240/21248)              
 [=================================================>...............] 84/110   Step: 1s71ms | Tot: 1m22s | Loss: 0.011 | Acc: 99.963% (21496/21504)              
 [=================================================>...............] 85/110   Step: 966ms | Tot: 1m23s | Loss: 0.011 | Acc: 99.963% (21752/21760)              
 [==================================================>..............] 86/110   Step: 966ms | Tot: 1m24s | Loss: 0.011 | Acc: 99.964% (22008/22016)              
 [==================================================>..............] 87/110   Step: 970ms | Tot: 1m25s | Loss: 0.011 | Acc: 99.964% (22264/22272)              
 [===================================================>.............] 88/110   Step: 968ms | Tot: 1m26s | Loss: 0.011 | Acc: 99.964% (22520/22528)              
 [====================================================>............] 89/110   Step: 1s66ms | Tot: 1m27s | Loss: 0.011 | Acc: 99.965% (22776/22784)              
 [====================================================>............] 90/110   Step: 1s4ms | Tot: 1m28s | Loss: 0.011 | Acc: 99.965% (23032/23040)              
 [=====================================================>...........] 91/110   Step: 975ms | Tot: 1m29s | Loss: 0.011 | Acc: 99.966% (23288/23296)              
 [=====================================================>...........] 92/110   Step: 969ms | Tot: 1m30s | Loss: 0.011 | Acc: 99.966% (23544/23552)              
 [======================================================>..........] 93/110   Step: 1s76ms | Tot: 1m31s | Loss: 0.011 | Acc: 99.962% (23799/23808)              
 [======================================================>..........] 94/110   Step: 967ms | Tot: 1m32s | Loss: 0.011 | Acc: 99.963% (24055/24064)              
 [=======================================================>.........] 95/110   Step: 968ms | Tot: 1m33s | Loss: 0.011 | Acc: 99.963% (24311/24320)              
 [========================================================>........] 96/110   Step: 970ms | Tot: 1m34s | Loss: 0.011 | Acc: 99.963% (24567/24576)              
 [========================================================>........] 97/110   Step: 974ms | Tot: 1m35s | Loss: 0.011 | Acc: 99.964% (24823/24832)              
 [=========================================================>.......] 98/110   Step: 1s100ms | Tot: 1m36s | Loss: 0.011 | Acc: 99.964% (25079/25088)              
 [=========================================================>.......] 99/110   Step: 972ms | Tot: 1m37s | Loss: 0.011 | Acc: 99.964% (25335/25344)              
 [==========================================================>......] 100/110   Step: 995ms | Tot: 1m38s | Loss: 0.011 | Acc: 99.965% (25591/25600)              
 [===========================================================>.....] 101/110   Step: 981ms | Tot: 1m39s | Loss: 0.011 | Acc: 99.965% (25847/25856)              
 [===========================================================>.....] 102/110   Step: 1s75ms | Tot: 1m40s | Loss: 0.011 | Acc: 99.966% (26103/26112)              
 [============================================================>....] 103/110   Step: 974ms | Tot: 1m41s | Loss: 0.011 | Acc: 99.966% (26359/26368)              
 [============================================================>....] 104/110   Step: 967ms | Tot: 1m42s | Loss: 0.011 | Acc: 99.966% (26615/26624)              
 [=============================================================>...] 105/110   Step: 972ms | Tot: 1m43s | Loss: 0.011 | Acc: 99.967% (26871/26880)              
 [==============================================================>..] 106/110   Step: 901ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.963% (27126/27136)              
 [==============================================================>..] 107/110   Step: 977ms | Tot: 1m45s | Loss: 0.011 | Acc: 99.963% (27382/27392)              
 [===============================================================>.] 108/110   Step: 859ms | Tot: 1m46s | Loss: 0.011 | Acc: 99.964% (27638/27648)              
 [===============================================================>.] 109/110   Step: 862ms | Tot: 1m47s | Loss: 0.011 | Acc: 99.964% (27894/27904)              
 [================================================================>] 110/110   Step: 876ms | Tot: 1m48s | Loss: 0.011 | Acc: 99.961% (27989/28000)
 [>................................................................] 1/40   Step: 1s76ms | Tot: 0ms | Loss: 0.882 | Acc: 76.172% (195/256)              
 [=>...............................................................] 2/40   Step: 586ms | Tot: 586ms | Loss: 0.917 | Acc: 76.172% (390/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 1s19ms | Loss: 0.979 | Acc: 75.781% (582/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s452ms | Loss: 1.019 | Acc: 75.488% (773/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s883ms | Loss: 1.026 | Acc: 74.766% (957/1280)              
 [========>........................................................] 6/40   Step: 432ms | Tot: 2s315ms | Loss: 1.020 | Acc: 75.456% (1159/1536)              
 [=========>.......................................................] 7/40   Step: 540ms | Tot: 2s856ms | Loss: 1.039 | Acc: 75.446% (1352/1792)              
 [===========>.....................................................] 8/40   Step: 435ms | Tot: 3s292ms | Loss: 1.052 | Acc: 75.342% (1543/2048)              
 [=============>...................................................] 9/40   Step: 434ms | Tot: 3s726ms | Loss: 1.058 | Acc: 75.217% (1733/2304)              
 [==============>..................................................] 10/40   Step: 435ms | Tot: 4s162ms | Loss: 1.059 | Acc: 75.078% (1922/2560)              
 [================>................................................] 11/40   Step: 433ms | Tot: 4s595ms | Loss: 1.060 | Acc: 75.107% (2115/2816)              
 [=================>...............................................] 12/40   Step: 435ms | Tot: 5s31ms | Loss: 1.056 | Acc: 75.260% (2312/3072)              
 [===================>.............................................] 13/40   Step: 535ms | Tot: 5s566ms | Loss: 1.054 | Acc: 75.571% (2515/3328)              
 [=====================>...........................................] 14/40   Step: 434ms | Tot: 6s1ms | Loss: 1.069 | Acc: 75.195% (2695/3584)              
 [======================>..........................................] 15/40   Step: 434ms | Tot: 6s435ms | Loss: 1.069 | Acc: 75.078% (2883/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s867ms | Loss: 1.068 | Acc: 75.049% (3074/4096)              
 [==========================>......................................] 17/40   Step: 432ms | Tot: 7s300ms | Loss: 1.077 | Acc: 74.770% (3254/4352)              
 [===========================>.....................................] 18/40   Step: 534ms | Tot: 7s835ms | Loss: 1.074 | Acc: 74.870% (3450/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 8s264ms | Loss: 1.071 | Acc: 75.000% (3648/4864)              
 [==============================>..................................] 20/40   Step: 429ms | Tot: 8s694ms | Loss: 1.070 | Acc: 75.000% (3840/5120)              
