cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Selected 37000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 41s803ms | Tot: 0ms | Loss: 0.324 | Acc: 90.234% (231/256)              
 [=======>.........................................................] 17/145   Step: 1s76ms | Tot: 16s25ms | Loss: 0.019 | Acc: 99.816% (4344/4352)              
 [=======>.........................................................] 18/145   Step: 965ms | Tot: 16s990ms | Loss: 0.019 | Acc: 99.826% (4600/4608)              
 [========>........................................................] 19/145   Step: 959ms | Tot: 17s950ms | Loss: 0.019 | Acc: 99.836% (4856/4864)              
 [========>........................................................] 20/145   Step: 960ms | Tot: 18s910ms | Loss: 0.019 | Acc: 99.844% (5112/5120)              
 [========>........................................................] 21/145   Step: 958ms | Tot: 19s869ms | Loss: 0.019 | Acc: 99.833% (5367/5376)              
 [=========>.......................................................] 22/145   Step: 1s63ms | Tot: 20s933ms | Loss: 0.019 | Acc: 99.840% (5623/5632)              
 [=========>.......................................................] 23/145   Step: 965ms | Tot: 21s899ms | Loss: 0.019 | Acc: 99.830% (5878/5888)              
 [==========>......................................................] 24/145   Step: 961ms | Tot: 22s860ms | Loss: 0.019 | Acc: 99.821% (6133/6144)              
 [==========>......................................................] 25/145   Step: 967ms | Tot: 23s828ms | Loss: 0.019 | Acc: 99.828% (6389/6400)              
 [===========>.....................................................] 26/145   Step: 1s62ms | Tot: 24s891ms | Loss: 0.019 | Acc: 99.820% (6644/6656)              
 [===========>.....................................................] 27/145   Step: 966ms | Tot: 25s858ms | Loss: 0.019 | Acc: 99.812% (6899/6912)              
 [============>....................................................] 28/145   Step: 971ms | Tot: 26s829ms | Loss: 0.019 | Acc: 99.819% (7155/7168)              
 [============>....................................................] 29/145   Step: 968ms | Tot: 27s798ms | Loss: 0.019 | Acc: 99.825% (7411/7424)              
 [=============>...................................................] 30/145   Step: 961ms | Tot: 28s759ms | Loss: 0.019 | Acc: 99.831% (7667/7680)              
 [=============>...................................................] 31/145   Step: 1s68ms | Tot: 29s827ms | Loss: 0.019 | Acc: 99.836% (7923/7936)              
 [=============>...................................................] 32/145   Step: 957ms | Tot: 30s785ms | Loss: 0.019 | Acc: 99.829% (8178/8192)              
 [==============>..................................................] 33/145   Step: 966ms | Tot: 31s752ms | Loss: 0.019 | Acc: 99.822% (8433/8448)              
 [==============>..................................................] 34/145   Step: 965ms | Tot: 32s717ms | Loss: 0.019 | Acc: 99.805% (8687/8704)              
 [===============>.................................................] 35/145   Step: 966ms | Tot: 33s683ms | Loss: 0.019 | Acc: 99.799% (8942/8960)              
 [===============>.................................................] 36/145   Step: 1s95ms | Tot: 34s779ms | Loss: 0.019 | Acc: 99.794% (9197/9216)              
 [================>................................................] 37/145   Step: 966ms | Tot: 35s745ms | Loss: 0.019 | Acc: 99.799% (9453/9472)              
 [================>................................................] 38/145   Step: 972ms | Tot: 36s718ms | Loss: 0.019 | Acc: 99.805% (9709/9728)              
 [=================>...............................................] 39/145   Step: 967ms | Tot: 37s685ms | Loss: 0.019 | Acc: 99.810% (9965/9984)              
 [=================>...............................................] 40/145   Step: 1s82ms | Tot: 38s767ms | Loss: 0.019 | Acc: 99.814% (10221/10240)              
 [=================>...............................................] 41/145   Step: 963ms | Tot: 39s731ms | Loss: 0.019 | Acc: 99.790% (10474/10496)              
 [==================>..............................................] 42/145   Step: 955ms | Tot: 40s686ms | Loss: 0.019 | Acc: 99.786% (10729/10752)              
 [==================>..............................................] 43/145   Step: 966ms | Tot: 41s652ms | Loss: 0.019 | Acc: 99.791% (10985/11008)              
 [===================>.............................................] 44/145   Step: 962ms | Tot: 42s615ms | Loss: 0.018 | Acc: 99.796% (11241/11264)              
 [===================>.............................................] 45/145   Step: 1s69ms | Tot: 43s684ms | Loss: 0.018 | Acc: 99.800% (11497/11520)              
 [====================>............................................] 46/145   Step: 964ms | Tot: 44s649ms | Loss: 0.018 | Acc: 99.796% (11752/11776)              
 [====================>............................................] 47/145   Step: 963ms | Tot: 45s612ms | Loss: 0.018 | Acc: 99.801% (12008/12032)              
 [=====================>...........................................] 48/145   Step: 966ms | Tot: 46s578ms | Loss: 0.018 | Acc: 99.805% (12264/12288)              
 [=====================>...........................................] 49/145   Step: 1s75ms | Tot: 47s653ms | Loss: 0.018 | Acc: 99.809% (12520/12544)              
 [=====================>...........................................] 50/145   Step: 962ms | Tot: 48s616ms | Loss: 0.018 | Acc: 99.812% (12776/12800)              
 [======================>..........................................] 51/145   Step: 961ms | Tot: 49s577ms | Loss: 0.018 | Acc: 99.809% (13031/13056)              
 [======================>..........................................] 52/145   Step: 956ms | Tot: 50s533ms | Loss: 0.018 | Acc: 99.812% (13287/13312)              
 [=======================>.........................................] 53/145   Step: 958ms | Tot: 51s492ms | Loss: 0.018 | Acc: 99.808% (13542/13568)              
 [=======================>.........................................] 54/145   Step: 1s74ms | Tot: 52s567ms | Loss: 0.018 | Acc: 99.805% (13797/13824)              
 [========================>........................................] 55/145   Step: 964ms | Tot: 53s532ms | Loss: 0.018 | Acc: 99.808% (14053/14080)              
 [========================>........................................] 56/145   Step: 963ms | Tot: 54s496ms | Loss: 0.018 | Acc: 99.805% (14308/14336)              
 [=========================>.......................................] 57/145   Step: 961ms | Tot: 55s458ms | Loss: 0.018 | Acc: 99.801% (14563/14592)              
 [=========================>.......................................] 58/145   Step: 1s75ms | Tot: 56s533ms | Loss: 0.018 | Acc: 99.805% (14819/14848)              
 [==========================>......................................] 59/145   Step: 965ms | Tot: 57s499ms | Loss: 0.018 | Acc: 99.808% (15075/15104)              
 [==========================>......................................] 60/145   Step: 959ms | Tot: 58s458ms | Loss: 0.018 | Acc: 99.811% (15331/15360)              
 [==========================>......................................] 61/145   Step: 961ms | Tot: 59s420ms | Loss: 0.018 | Acc: 99.814% (15587/15616)              
 [===========================>.....................................] 62/145   Step: 957ms | Tot: 1m377ms | Loss: 0.018 | Acc: 99.817% (15843/15872)              
 [===========================>.....................................] 63/145   Step: 1s64ms | Tot: 1m1s | Loss: 0.018 | Acc: 99.814% (16098/16128)              
 [============================>....................................] 64/145   Step: 972ms | Tot: 1m2s | Loss: 0.018 | Acc: 99.811% (16353/16384)              
 [============================>....................................] 65/145   Step: 960ms | Tot: 1m3s | Loss: 0.018 | Acc: 99.814% (16609/16640)              
 [=============================>...................................] 66/145   Step: 962ms | Tot: 1m4s | Loss: 0.018 | Acc: 99.811% (16864/16896)              
 [=============================>...................................] 67/145   Step: 963ms | Tot: 1m5s | Loss: 0.018 | Acc: 99.808% (17119/17152)              
 [==============================>..................................] 68/145   Step: 1s70ms | Tot: 1m6s | Loss: 0.018 | Acc: 99.805% (17374/17408)              
 [==============================>..................................] 69/145   Step: 969ms | Tot: 1m7s | Loss: 0.018 | Acc: 99.808% (17630/17664)              
 [==============================>..................................] 70/145   Step: 965ms | Tot: 1m8s | Loss: 0.018 | Acc: 99.810% (17886/17920)              
 [===============================>.................................] 71/145   Step: 959ms | Tot: 1m9s | Loss: 0.018 | Acc: 99.813% (18142/18176)              
 [===============================>.................................] 72/145   Step: 1s64ms | Tot: 1m10s | Loss: 0.018 | Acc: 99.816% (18398/18432)              
 [================================>................................] 73/145   Step: 957ms | Tot: 1m11s | Loss: 0.018 | Acc: 99.818% (18654/18688)              
 [================================>................................] 74/145   Step: 970ms | Tot: 1m12s | Loss: 0.018 | Acc: 99.821% (18910/18944)              
 [=================================>...............................] 75/145   Step: 964ms | Tot: 1m13s | Loss: 0.018 | Acc: 99.818% (19165/19200)              
 [=================================>...............................] 76/145   Step: 963ms | Tot: 1m14s | Loss: 0.018 | Acc: 99.815% (19420/19456)              
 [==================================>..............................] 77/145   Step: 1s72ms | Tot: 1m15s | Loss: 0.018 | Acc: 99.817% (19676/19712)              
 [==================================>..............................] 78/145   Step: 959ms | Tot: 1m16s | Loss: 0.018 | Acc: 99.820% (19932/19968)              
 [==================================>..............................] 79/145   Step: 971ms | Tot: 1m17s | Loss: 0.018 | Acc: 99.822% (20188/20224)              
 [===================================>.............................] 80/145   Step: 965ms | Tot: 1m18s | Loss: 0.018 | Acc: 99.819% (20443/20480)              
 [===================================>.............................] 81/145   Step: 1s66ms | Tot: 1m19s | Loss: 0.018 | Acc: 99.822% (20699/20736)              
 [====================================>............................] 82/145   Step: 958ms | Tot: 1m20s | Loss: 0.018 | Acc: 99.824% (20955/20992)              
 [====================================>............................] 83/145   Step: 959ms | Tot: 1m21s | Loss: 0.018 | Acc: 99.821% (21210/21248)              
 [=====================================>...........................] 84/145   Step: 964ms | Tot: 1m22s | Loss: 0.018 | Acc: 99.823% (21466/21504)              
 [=====================================>...........................] 85/145   Step: 968ms | Tot: 1m23s | Loss: 0.018 | Acc: 99.825% (21722/21760)              
 [======================================>..........................] 86/145   Step: 1s73ms | Tot: 1m24s | Loss: 0.018 | Acc: 99.827% (21978/22016)              
 [======================================>..........................] 87/145   Step: 961ms | Tot: 1m25s | Loss: 0.018 | Acc: 99.820% (22232/22272)              
 [=======================================>.........................] 88/145   Step: 965ms | Tot: 1m26s | Loss: 0.018 | Acc: 99.822% (22488/22528)              
 [=======================================>.........................] 89/145   Step: 973ms | Tot: 1m27s | Loss: 0.018 | Acc: 99.824% (22744/22784)              
 [=======================================>.........................] 90/145   Step: 964ms | Tot: 1m28s | Loss: 0.018 | Acc: 99.826% (23000/23040)              
 [========================================>........................] 91/145   Step: 1s67ms | Tot: 1m29s | Loss: 0.018 | Acc: 99.824% (23255/23296)              
 [========================================>........................] 92/145   Step: 957ms | Tot: 1m30s | Loss: 0.018 | Acc: 99.826% (23511/23552)              
 [=========================================>.......................] 93/145   Step: 956ms | Tot: 1m30s | Loss: 0.018 | Acc: 99.824% (23766/23808)              
 [=========================================>.......................] 94/145   Step: 963ms | Tot: 1m31s | Loss: 0.018 | Acc: 99.821% (24021/24064)              
 [==========================================>......................] 95/145   Step: 1s84ms | Tot: 1m33s | Loss: 0.018 | Acc: 99.815% (24275/24320)              
 [==========================================>......................] 96/145   Step: 967ms | Tot: 1m34s | Loss: 0.018 | Acc: 99.813% (24530/24576)              
 [===========================================>.....................] 97/145   Step: 960ms | Tot: 1m34s | Loss: 0.018 | Acc: 99.807% (24784/24832)              
 [===========================================>.....................] 98/145   Step: 961ms | Tot: 1m35s | Loss: 0.018 | Acc: 99.809% (25040/25088)              
 [===========================================>.....................] 99/145   Step: 970ms | Tot: 1m36s | Loss: 0.018 | Acc: 99.811% (25296/25344)              
 [============================================>....................] 100/145   Step: 1s66ms | Tot: 1m37s | Loss: 0.018 | Acc: 99.812% (25552/25600)              
 [============================================>....................] 101/145   Step: 963ms | Tot: 1m38s | Loss: 0.018 | Acc: 99.810% (25807/25856)              
 [=============================================>...................] 102/145   Step: 961ms | Tot: 1m39s | Loss: 0.018 | Acc: 99.809% (26062/26112)              
 [=============================================>...................] 103/145   Step: 956ms | Tot: 1m40s | Loss: 0.018 | Acc: 99.810% (26318/26368)              
 [==============================================>..................] 104/145   Step: 1s70ms | Tot: 1m41s | Loss: 0.018 | Acc: 99.808% (26573/26624)              
 [==============================================>..................] 105/145   Step: 965ms | Tot: 1m42s | Loss: 0.018 | Acc: 99.810% (26829/26880)              
 [===============================================>.................] 106/145   Step: 957ms | Tot: 1m43s | Loss: 0.018 | Acc: 99.808% (27084/27136)              
 [===============================================>.................] 107/145   Step: 963ms | Tot: 1m44s | Loss: 0.018 | Acc: 99.807% (27339/27392)              
 [===============================================>.................] 108/145   Step: 962ms | Tot: 1m45s | Loss: 0.018 | Acc: 99.805% (27594/27648)              
 [================================================>................] 109/145   Step: 1s81ms | Tot: 1m46s | Loss: 0.018 | Acc: 99.806% (27850/27904)              
 [================================================>................] 110/145   Step: 961ms | Tot: 1m47s | Loss: 0.018 | Acc: 99.808% (28106/28160)              
 [=================================================>...............] 111/145   Step: 960ms | Tot: 1m48s | Loss: 0.018 | Acc: 99.810% (28362/28416)              
 [=================================================>...............] 112/145   Step: 962ms | Tot: 1m49s | Loss: 0.018 | Acc: 99.808% (28617/28672)              
 [==================================================>..............] 113/145   Step: 957ms | Tot: 1m50s | Loss: 0.018 | Acc: 99.806% (28872/28928)              
 [==================================================>..............] 114/145   Step: 1s71ms | Tot: 1m51s | Loss: 0.018 | Acc: 99.808% (29128/29184)              
 [===================================================>.............] 115/145   Step: 966ms | Tot: 1m52s | Loss: 0.018 | Acc: 99.806% (29383/29440)              
 [===================================================>.............] 116/145   Step: 967ms | Tot: 1m53s | Loss: 0.018 | Acc: 99.801% (29637/29696)              
 [====================================================>............] 117/145   Step: 957ms | Tot: 1m54s | Loss: 0.018 | Acc: 99.803% (29893/29952)              
 [====================================================>............] 118/145   Step: 1s63ms | Tot: 1m55s | Loss: 0.018 | Acc: 99.805% (30149/30208)              
 [====================================================>............] 119/145   Step: 970ms | Tot: 1m56s | Loss: 0.018 | Acc: 99.806% (30405/30464)              
 [=====================================================>...........] 120/145   Step: 962ms | Tot: 1m57s | Loss: 0.018 | Acc: 99.808% (30661/30720)              
 [=====================================================>...........] 121/145   Step: 960ms | Tot: 1m58s | Loss: 0.018 | Acc: 99.810% (30917/30976)              
 [======================================================>..........] 122/145   Step: 960ms | Tot: 1m59s | Loss: 0.018 | Acc: 99.808% (31172/31232)              
 [======================================================>..........] 123/145   Step: 1s64ms | Tot: 2m635ms | Loss: 0.018 | Acc: 99.803% (31426/31488)              
 [=======================================================>.........] 124/145   Step: 960ms | Tot: 2m1s | Loss: 0.018 | Acc: 99.805% (31682/31744)              
 [=======================================================>.........] 125/145   Step: 962ms | Tot: 2m2s | Loss: 0.018 | Acc: 99.806% (31938/32000)              
 [========================================================>........] 126/145   Step: 964ms | Tot: 2m3s | Loss: 0.018 | Acc: 99.805% (32193/32256)              
 [========================================================>........] 127/145   Step: 960ms | Tot: 2m4s | Loss: 0.018 | Acc: 99.806% (32449/32512)              
 [========================================================>........] 128/145   Step: 1s67ms | Tot: 2m5s | Loss: 0.018 | Acc: 99.808% (32705/32768)              
 [=========================================================>.......] 129/145   Step: 970ms | Tot: 2m6s | Loss: 0.018 | Acc: 99.809% (32961/33024)              
 [=========================================================>.......] 130/145   Step: 965ms | Tot: 2m7s | Loss: 0.018 | Acc: 99.808% (33216/33280)              
 [==========================================================>......] 131/145   Step: 961ms | Tot: 2m8s | Loss: 0.018 | Acc: 99.806% (33471/33536)              
 [==========================================================>......] 132/145   Step: 1s73ms | Tot: 2m9s | Loss: 0.018 | Acc: 99.805% (33726/33792)              
 [===========================================================>.....] 133/145   Step: 957ms | Tot: 2m10s | Loss: 0.018 | Acc: 99.806% (33982/34048)              
 [===========================================================>.....] 134/145   Step: 962ms | Tot: 2m11s | Loss: 0.018 | Acc: 99.799% (34235/34304)              
 [============================================================>....] 135/145   Step: 968ms | Tot: 2m12s | Loss: 0.018 | Acc: 99.795% (34489/34560)              
 [============================================================>....] 136/145   Step: 960ms | Tot: 2m13s | Loss: 0.018 | Acc: 99.790% (34743/34816)              
 [============================================================>....] 137/145   Step: 1s68ms | Tot: 2m14s | Loss: 0.018 | Acc: 99.789% (34998/35072)              
 [=============================================================>...] 138/145   Step: 962ms | Tot: 2m15s | Loss: 0.018 | Acc: 99.791% (35254/35328)              
 [=============================================================>...] 139/145   Step: 967ms | Tot: 2m16s | Loss: 0.018 | Acc: 99.789% (35509/35584)              
 [==============================================================>..] 140/145   Step: 969ms | Tot: 2m17s | Loss: 0.018 | Acc: 99.788% (35764/35840)              
 [==============================================================>..] 141/145   Step: 1s18ms | Tot: 2m18s | Loss: 0.018 | Acc: 99.789% (36020/36096)              
 [===============================================================>.] 142/145   Step: 851ms | Tot: 2m19s | Loss: 0.018 | Acc: 99.791% (36276/36352)              
 [===============================================================>.] 143/145   Step: 870ms | Tot: 2m20s | Loss: 0.018 | Acc: 99.792% (36532/36608)              
 [================================================================>] 144/145   Step: 847ms | Tot: 2m20s | Loss: 0.018 | Acc: 99.794% (36788/36864)              
 [================================================================>] 145/145   Step: 869ms | Tot: 2m21s | Loss: 0.018 | Acc: 99.795% (36924/37000)
 [>................................................................] 1/40   Step: 1s322ms | Tot: 0ms | Loss: 0.801 | Acc: 81.250% (208/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.879 | Acc: 80.469% (412/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 843ms | Loss: 0.950 | Acc: 78.906% (606/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s271ms | Loss: 0.990 | Acc: 78.223% (801/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s692ms | Loss: 1.003 | Acc: 77.344% (990/1280)              
 [========>........................................................] 6/40   Step: 533ms | Tot: 2s225ms | Loss: 0.982 | Acc: 77.539% (1191/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s649ms | Loss: 0.989 | Acc: 77.567% (1390/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s77ms | Loss: 1.018 | Acc: 77.344% (1584/2048)              
 [=============>...................................................] 9/40   Step: 430ms | Tot: 3s507ms | Loss: 1.015 | Acc: 77.344% (1782/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 3s932ms | Loss: 1.025 | Acc: 77.109% (1974/2560)              
 [================>................................................] 11/40   Step: 428ms | Tot: 4s360ms | Loss: 1.030 | Acc: 77.060% (2170/2816)              
 [=================>...............................................] 12/40   Step: 525ms | Tot: 4s886ms | Loss: 1.009 | Acc: 77.474% (2380/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s308ms | Loss: 1.019 | Acc: 77.344% (2574/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s727ms | Loss: 1.026 | Acc: 77.065% (2762/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s151ms | Loss: 1.020 | Acc: 77.109% (2961/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s573ms | Loss: 1.021 | Acc: 77.173% (3161/4096)              
 [==========================>......................................] 17/40   Step: 529ms | Tot: 7s103ms | Loss: 1.023 | Acc: 77.160% (3358/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s524ms | Loss: 1.025 | Acc: 77.083% (3552/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s943ms | Loss: 1.033 | Acc: 76.871% (3739/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s367ms | Loss: 1.037 | Acc: 76.836% (3934/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s788ms | Loss: 1.036 | Acc: 76.879% (4133/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s210ms | Loss: 1.039 | Acc: 76.758% (4323/5632)              
 [===================================>.............................] 23/40   Step: 521ms | Tot: 9s732ms | Loss: 1.041 | Acc: 76.749% (4519/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s155ms | Loss: 1.047 | Acc: 76.530% (4702/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s570ms | Loss: 1.050 | Acc: 76.453% (4893/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 10s991ms | Loss: 1.052 | Acc: 76.472% (5090/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s412ms | Loss: 1.049 | Acc: 76.562% (5292/6912)              
 [===========================================>.....................] 28/40   Step: 528ms | Tot: 11s941ms | Loss: 1.045 | Acc: 76.646% (5494/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s363ms | Loss: 1.042 | Acc: 76.630% (5689/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s784ms | Loss: 1.044 | Acc: 76.484% (5874/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s207ms | Loss: 1.049 | Acc: 76.462% (6068/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s625ms | Loss: 1.053 | Acc: 76.404% (6259/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s45ms | Loss: 1.051 | Acc: 76.432% (6457/8448)              
 [=====================================================>...........] 34/40   Step: 524ms | Tot: 14s569ms | Loss: 1.053 | Acc: 76.356% (6646/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s985ms | Loss: 1.050 | Acc: 76.406% (6846/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s366ms | Loss: 1.049 | Acc: 76.421% (7043/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s736ms | Loss: 1.050 | Acc: 76.351% (7232/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s110ms | Loss: 1.045 | Acc: 76.449% (7437/9728)              
 [=============================================================>...] 39/40   Step: 481ms | Tot: 16s591ms | Loss: 1.046 | Acc: 76.432% (7631/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s962ms | Loss: 1.045 | Acc: 76.440% (7644/10000)

Epoch: 92
 [>................................................................] 1/145   Step: 1s986ms | Tot: 0ms | Loss: 0.019 | Acc: 99.609% (255/256)              
 [>................................................................] 2/145   Step: 972ms | Tot: 972ms | Loss: 0.017 | Acc: 99.805% (511/512)              
 [>................................................................] 3/145   Step: 962ms | Tot: 1s935ms | Loss: 0.017 | Acc: 99.740% (766/768)              
 [=>...............................................................] 4/145   Step: 1s163ms | Tot: 3s99ms | Loss: 0.016 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/145   Step: 967ms | Tot: 4s66ms | Loss: 0.015 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/145   Step: 966ms | Tot: 5s33ms | Loss: 0.015 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/145   Step: 970ms | Tot: 6s3ms | Loss: 0.017 | Acc: 99.833% (1789/1792)              
 [===>.............................................................] 8/145   Step: 973ms | Tot: 6s977ms | Loss: 0.018 | Acc: 99.805% (2044/2048)              
 [===>.............................................................] 9/145   Step: 1s72ms | Tot: 8s49ms | Loss: 0.018 | Acc: 99.826% (2300/2304)              
 [====>............................................................] 10/145   Step: 966ms | Tot: 9s16ms | Loss: 0.019 | Acc: 99.805% (2555/2560)              
 [====>............................................................] 11/145   Step: 977ms | Tot: 9s993ms | Loss: 0.019 | Acc: 99.822% (2811/2816)              
 [====>............................................................] 12/145   Step: 987ms | Tot: 10s980ms | Loss: 0.019 | Acc: 99.837% (3067/3072)              
 [=====>...........................................................] 13/145   Step: 968ms | Tot: 11s949ms | Loss: 0.019 | Acc: 99.790% (3321/3328)              
 [=====>...........................................................] 14/145   Step: 1s90ms | Tot: 13s40ms | Loss: 0.019 | Acc: 99.777% (3576/3584)              
 [======>..........................................................] 15/145   Step: 968ms | Tot: 14s8ms | Loss: 0.019 | Acc: 99.792% (3832/3840)              
 [======>..........................................................] 16/145   Step: 966ms | Tot: 14s975ms | Loss: 0.018 | Acc: 99.805% (4088/4096)              
 [=======>.........................................................] 17/145   Step: 958ms | Tot: 15s934ms | Loss: 0.018 | Acc: 99.816% (4344/4352)              
 [=======>.........................................................] 18/145   Step: 1s74ms | Tot: 17s9ms | Loss: 0.018 | Acc: 99.805% (4599/4608)              
 [========>........................................................] 19/145   Step: 959ms | Tot: 17s968ms | Loss: 0.018 | Acc: 99.794% (4854/4864)              
 [========>........................................................] 20/145   Step: 956ms | Tot: 18s925ms | Loss: 0.018 | Acc: 99.785% (5109/5120)              
 [========>........................................................] 21/145   Step: 964ms | Tot: 19s889ms | Loss: 0.018 | Acc: 99.777% (5364/5376)              
 [=========>.......................................................] 22/145   Step: 966ms | Tot: 20s856ms | Loss: 0.018 | Acc: 99.769% (5619/5632)              
 [=========>.......................................................] 23/145   Step: 1s72ms | Tot: 21s928ms | Loss: 0.018 | Acc: 99.779% (5875/5888)              
 [==========>......................................................] 24/145   Step: 957ms | Tot: 22s886ms | Loss: 0.018 | Acc: 99.788% (6131/6144)              
 [==========>......................................................] 25/145   Step: 960ms | Tot: 23s846ms | Loss: 0.018 | Acc: 99.766% (6385/6400)              
 [===========>.....................................................] 26/145   Step: 970ms | Tot: 24s817ms | Loss: 0.018 | Acc: 99.775% (6641/6656)              
 [===========>.....................................................] 27/145   Step: 965ms | Tot: 25s782ms | Loss: 0.018 | Acc: 99.769% (6896/6912)              
 [============>....................................................] 28/145   Step: 1s70ms | Tot: 26s853ms | Loss: 0.018 | Acc: 99.777% (7152/7168)              
 [============>....................................................] 29/145   Step: 963ms | Tot: 27s817ms | Loss: 0.018 | Acc: 99.744% (7405/7424)              
 [=============>...................................................] 30/145   Step: 963ms | Tot: 28s780ms | Loss: 0.018 | Acc: 99.753% (7661/7680)              
 [=============>...................................................] 31/145   Step: 961ms | Tot: 29s742ms | Loss: 0.018 | Acc: 99.748% (7916/7936)              
 [=============>...................................................] 32/145   Step: 1s73ms | Tot: 30s816ms | Loss: 0.018 | Acc: 99.756% (8172/8192)              
 [==============>..................................................] 33/145   Step: 965ms | Tot: 31s781ms | Loss: 0.018 | Acc: 99.763% (8428/8448)              
 [==============>..................................................] 34/145   Step: 966ms | Tot: 32s748ms | Loss: 0.018 | Acc: 99.770% (8684/8704)              
 [===============>.................................................] 35/145   Step: 959ms | Tot: 33s708ms | Loss: 0.018 | Acc: 99.777% (8940/8960)              
 [===============>.................................................] 36/145   Step: 962ms | Tot: 34s670ms | Loss: 0.018 | Acc: 99.783% (9196/9216)              
 [================>................................................] 37/145   Step: 1s75ms | Tot: 35s746ms | Loss: 0.018 | Acc: 99.789% (9452/9472)              
 [================>................................................] 38/145   Step: 961ms | Tot: 36s707ms | Loss: 0.018 | Acc: 99.784% (9707/9728)              
 [=================>...............................................] 39/145   Step: 961ms | Tot: 37s668ms | Loss: 0.018 | Acc: 99.790% (9963/9984)              
 [=================>...............................................] 40/145   Step: 960ms | Tot: 38s628ms | Loss: 0.018 | Acc: 99.795% (10219/10240)              
 [=================>...............................................] 41/145   Step: 965ms | Tot: 39s594ms | Loss: 0.018 | Acc: 99.800% (10475/10496)              
 [==================>..............................................] 42/145   Step: 1s71ms | Tot: 40s665ms | Loss: 0.018 | Acc: 99.795% (10730/10752)              
 [==================>..............................................] 43/145   Step: 968ms | Tot: 41s634ms | Loss: 0.018 | Acc: 99.800% (10986/11008)              
 [===================>.............................................] 44/145   Step: 960ms | Tot: 42s595ms | Loss: 0.018 | Acc: 99.805% (11242/11264)              
 [===================>.............................................] 45/145   Step: 960ms | Tot: 43s555ms | Loss: 0.018 | Acc: 99.800% (11497/11520)              
 [====================>............................................] 46/145   Step: 1s76ms | Tot: 44s631ms | Loss: 0.018 | Acc: 99.805% (11753/11776)              
 [====================>............................................] 47/145   Step: 968ms | Tot: 45s600ms | Loss: 0.018 | Acc: 99.809% (12009/12032)              
 [=====================>...........................................] 48/145   Step: 965ms | Tot: 46s565ms | Loss: 0.018 | Acc: 99.813% (12265/12288)              
 [=====================>...........................................] 49/145   Step: 956ms | Tot: 47s522ms | Loss: 0.017 | Acc: 99.817% (12521/12544)              
 [=====================>...........................................] 50/145   Step: 960ms | Tot: 48s483ms | Loss: 0.018 | Acc: 99.805% (12775/12800)              
 [======================>..........................................] 51/145   Step: 1s70ms | Tot: 49s554ms | Loss: 0.018 | Acc: 99.801% (13030/13056)              
 [======================>..........................................] 52/145   Step: 967ms | Tot: 50s521ms | Loss: 0.017 | Acc: 99.805% (13286/13312)              
 [=======================>.........................................] 53/145   Step: 961ms | Tot: 51s483ms | Loss: 0.018 | Acc: 99.801% (13541/13568)              
 [=======================>.........................................] 54/145   Step: 959ms | Tot: 52s442ms | Loss: 0.018 | Acc: 99.805% (13797/13824)              
