cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s177ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [===============================>.................................] 46/94   Step: 975ms | Tot: 45s184ms | Loss: 0.008 | Acc: 100.000% (11776/11776)              
 [===============================>.................................] 47/94   Step: 973ms | Tot: 46s157ms | Loss: 0.008 | Acc: 100.000% (12032/12032)              
 [================================>................................] 48/94   Step: 1s82ms | Tot: 47s240ms | Loss: 0.008 | Acc: 100.000% (12288/12288)              
 [=================================>...............................] 49/94   Step: 976ms | Tot: 48s217ms | Loss: 0.008 | Acc: 100.000% (12544/12544)              
 [=================================>...............................] 50/94   Step: 985ms | Tot: 49s203ms | Loss: 0.008 | Acc: 100.000% (12800/12800)              
 [==================================>..............................] 51/94   Step: 976ms | Tot: 50s180ms | Loss: 0.008 | Acc: 100.000% (13056/13056)              
 [===================================>.............................] 52/94   Step: 974ms | Tot: 51s154ms | Loss: 0.008 | Acc: 100.000% (13312/13312)              
 [===================================>.............................] 53/94   Step: 1s91ms | Tot: 52s246ms | Loss: 0.008 | Acc: 100.000% (13568/13568)              
 [====================================>............................] 54/94   Step: 975ms | Tot: 53s221ms | Loss: 0.008 | Acc: 100.000% (13824/13824)              
 [=====================================>...........................] 55/94   Step: 976ms | Tot: 54s198ms | Loss: 0.008 | Acc: 100.000% (14080/14080)              
 [======================================>..........................] 56/94   Step: 973ms | Tot: 55s171ms | Loss: 0.008 | Acc: 100.000% (14336/14336)              
 [======================================>..........................] 57/94   Step: 977ms | Tot: 56s148ms | Loss: 0.008 | Acc: 100.000% (14592/14592)              
 [=======================================>.........................] 58/94   Step: 1s81ms | Tot: 57s229ms | Loss: 0.008 | Acc: 100.000% (14848/14848)              
 [========================================>........................] 59/94   Step: 979ms | Tot: 58s208ms | Loss: 0.008 | Acc: 100.000% (15104/15104)              
 [========================================>........................] 60/94   Step: 990ms | Tot: 59s199ms | Loss: 0.008 | Acc: 100.000% (15360/15360)              
 [=========================================>.......................] 61/94   Step: 974ms | Tot: 1m173ms | Loss: 0.008 | Acc: 100.000% (15616/15616)              
 [==========================================>......................] 62/94   Step: 974ms | Tot: 1m1s | Loss: 0.008 | Acc: 100.000% (15872/15872)              
 [==========================================>......................] 63/94   Step: 1s85ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.994% (16127/16128)              
 [===========================================>.....................] 64/94   Step: 973ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.994% (16383/16384)              
 [============================================>....................] 65/94   Step: 975ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.994% (16639/16640)              
 [============================================>....................] 66/94   Step: 973ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.994% (16895/16896)              
 [=============================================>...................] 67/94   Step: 1s80ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.994% (17151/17152)              
 [==============================================>..................] 68/94   Step: 972ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.994% (17407/17408)              
 [===============================================>.................] 69/94   Step: 976ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.994% (17663/17664)              
 [===============================================>.................] 70/94   Step: 987ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.994% (17919/17920)              
 [================================================>................] 71/94   Step: 974ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.994% (18175/18176)              
 [=================================================>...............] 72/94   Step: 1s81ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.995% (18431/18432)              
 [=================================================>...............] 73/94   Step: 980ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.995% (18687/18688)              
 [==================================================>..............] 74/94   Step: 977ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.995% (18943/18944)              
 [===================================================>.............] 75/94   Step: 974ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.995% (19199/19200)              
 [===================================================>.............] 76/94   Step: 973ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.995% (19455/19456)              
 [====================================================>............] 77/94   Step: 1s100ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.995% (19711/19712)              
 [=====================================================>...........] 78/94   Step: 972ms | Tot: 1m17s | Loss: 0.008 | Acc: 99.995% (19967/19968)              
 [=====================================================>...........] 79/94   Step: 975ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.995% (20223/20224)              
 [======================================================>..........] 80/94   Step: 985ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.995% (20479/20480)              
 [=======================================================>.........] 81/94   Step: 1s81ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.995% (20735/20736)              
 [========================================================>........] 82/94   Step: 971ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.995% (20991/20992)              
 [========================================================>........] 83/94   Step: 976ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.995% (21247/21248)              
 [=========================================================>.......] 84/94   Step: 971ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.995% (21503/21504)              
 [==========================================================>......] 85/94   Step: 972ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.995% (21759/21760)              
 [==========================================================>......] 86/94   Step: 1s83ms | Tot: 1m25s | Loss: 0.008 | Acc: 99.995% (22015/22016)              
 [===========================================================>.....] 87/94   Step: 971ms | Tot: 1m26s | Loss: 0.008 | Acc: 99.996% (22271/22272)              
 [============================================================>....] 88/94   Step: 979ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.996% (22527/22528)              
 [============================================================>....] 89/94   Step: 977ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.996% (22783/22784)              
 [=============================================================>...] 90/94   Step: 1s69ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.996% (23039/23040)              
 [==============================================================>..] 91/94   Step: 859ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.996% (23295/23296)              
 [==============================================================>..] 92/94   Step: 856ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.996% (23551/23552)              
 [===============================================================>.] 93/94   Step: 860ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.996% (23807/23808)              
 [================================================================>] 94/94   Step: 863ms | Tot: 1m32s | Loss: 0.008 | Acc: 99.996% (23999/24000)
 [>................................................................] 1/40   Step: 1s272ms | Tot: 0ms | Loss: 1.003 | Acc: 75.391% (193/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 432ms | Loss: 1.030 | Acc: 75.586% (387/512)              
 [===>.............................................................] 3/40   Step: 439ms | Tot: 871ms | Loss: 1.067 | Acc: 74.479% (572/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s303ms | Loss: 1.106 | Acc: 74.219% (760/1024)              
 [======>..........................................................] 5/40   Step: 433ms | Tot: 1s737ms | Loss: 1.131 | Acc: 73.672% (943/1280)              
 [========>........................................................] 6/40   Step: 544ms | Tot: 2s281ms | Loss: 1.102 | Acc: 74.219% (1140/1536)              
 [=========>.......................................................] 7/40   Step: 434ms | Tot: 2s716ms | Loss: 1.124 | Acc: 73.940% (1325/1792)              
 [===========>.....................................................] 8/40   Step: 431ms | Tot: 3s148ms | Loss: 1.131 | Acc: 73.926% (1514/2048)              
 [=============>...................................................] 9/40   Step: 435ms | Tot: 3s584ms | Loss: 1.135 | Acc: 73.698% (1698/2304)              
 [==============>..................................................] 10/40   Step: 432ms | Tot: 4s16ms | Loss: 1.135 | Acc: 73.867% (1891/2560)              
 [================>................................................] 11/40   Step: 448ms | Tot: 4s464ms | Loss: 1.133 | Acc: 73.970% (2083/2816)              
