cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Load selected sample idx
Selected 10000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [=====================================>...........................] 24/40   Step: 958ms | Tot: 22s748ms | Loss: 0.014 | Acc: 99.935% (6140/6144)              
 [=======================================>.........................] 25/40   Step: 973ms | Tot: 23s722ms | Loss: 0.014 | Acc: 99.938% (6396/6400)              
 [========================================>........................] 26/40   Step: 957ms | Tot: 24s680ms | Loss: 0.014 | Acc: 99.940% (6652/6656)              
 [==========================================>......................] 27/40   Step: 963ms | Tot: 25s643ms | Loss: 0.014 | Acc: 99.928% (6907/6912)              
 [===========================================>.....................] 28/40   Step: 1s71ms | Tot: 26s715ms | Loss: 0.014 | Acc: 99.930% (7163/7168)              
 [=============================================>...................] 29/40   Step: 958ms | Tot: 27s673ms | Loss: 0.014 | Acc: 99.933% (7419/7424)              
 [===============================================>.................] 30/40   Step: 957ms | Tot: 28s631ms | Loss: 0.014 | Acc: 99.935% (7675/7680)              
 [================================================>................] 31/40   Step: 960ms | Tot: 29s592ms | Loss: 0.014 | Acc: 99.937% (7931/7936)              
 [==================================================>..............] 32/40   Step: 957ms | Tot: 30s549ms | Loss: 0.014 | Acc: 99.927% (8186/8192)              
 [====================================================>............] 33/40   Step: 1s65ms | Tot: 31s615ms | Loss: 0.014 | Acc: 99.929% (8442/8448)              
 [=====================================================>...........] 34/40   Step: 959ms | Tot: 32s575ms | Loss: 0.014 | Acc: 99.931% (8698/8704)              
 [=======================================================>.........] 35/40   Step: 976ms | Tot: 33s551ms | Loss: 0.014 | Acc: 99.933% (8954/8960)              
 [========================================================>........] 36/40   Step: 857ms | Tot: 34s408ms | Loss: 0.014 | Acc: 99.935% (9210/9216)              
 [==========================================================>......] 37/40   Step: 958ms | Tot: 35s366ms | Loss: 0.014 | Acc: 99.937% (9466/9472)              
 [============================================================>....] 38/40   Step: 847ms | Tot: 36s214ms | Loss: 0.014 | Acc: 99.938% (9722/9728)              
 [=============================================================>...] 39/40   Step: 855ms | Tot: 37s69ms | Loss: 0.014 | Acc: 99.940% (9978/9984)              
 [===============================================================>.] 40/40   Step: 851ms | Tot: 37s921ms | Loss: 0.016 | Acc: 99.900% (9990/10000)
 [>................................................................] 1/40   Step: 1s123ms | Tot: 0ms | Loss: 1.989 | Acc: 63.281% (162/256)              
 [=>...............................................................] 2/40   Step: 585ms | Tot: 586ms | Loss: 1.949 | Acc: 62.695% (321/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 1s6ms | Loss: 2.029 | Acc: 60.807% (467/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s422ms | Loss: 2.021 | Acc: 60.645% (621/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s839ms | Loss: 2.043 | Acc: 60.156% (770/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s254ms | Loss: 2.043 | Acc: 59.831% (919/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s669ms | Loss: 2.081 | Acc: 59.096% (1059/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s83ms | Loss: 2.086 | Acc: 59.229% (1213/2048)              
 [=============>...................................................] 9/40   Step: 522ms | Tot: 3s605ms | Loss: 2.089 | Acc: 59.158% (1363/2304)              
 [==============>..................................................] 10/40   Step: 432ms | Tot: 4s38ms | Loss: 2.071 | Acc: 59.414% (1521/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s453ms | Loss: 2.068 | Acc: 59.837% (1685/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s867ms | Loss: 2.048 | Acc: 60.026% (1844/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s281ms | Loss: 2.032 | Acc: 60.337% (2008/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s695ms | Loss: 2.061 | Acc: 59.933% (2148/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s111ms | Loss: 2.046 | Acc: 60.130% (2309/3840)              
 [========================>........................................] 16/40   Step: 520ms | Tot: 6s632ms | Loss: 2.066 | Acc: 59.961% (2456/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s48ms | Loss: 2.071 | Acc: 59.743% (2600/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s463ms | Loss: 2.089 | Acc: 59.332% (2734/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s879ms | Loss: 2.102 | Acc: 59.087% (2874/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s293ms | Loss: 2.096 | Acc: 59.102% (3026/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s708ms | Loss: 2.097 | Acc: 59.115% (3178/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s123ms | Loss: 2.095 | Acc: 59.197% (3334/5632)              
 [===================================>.............................] 23/40   Step: 523ms | Tot: 9s647ms | Loss: 2.106 | Acc: 59.052% (3477/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s61ms | Loss: 2.127 | Acc: 58.822% (3614/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s475ms | Loss: 2.120 | Acc: 58.844% (3766/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s890ms | Loss: 2.113 | Acc: 58.999% (3927/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s305ms | Loss: 2.122 | Acc: 58.898% (4071/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s719ms | Loss: 2.117 | Acc: 58.956% (4226/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s133ms | Loss: 2.113 | Acc: 59.025% (4382/7424)              
 [===============================================>.................] 30/40   Step: 519ms | Tot: 12s652ms | Loss: 2.108 | Acc: 59.141% (4542/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s66ms | Loss: 2.116 | Acc: 59.073% (4688/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s481ms | Loss: 2.121 | Acc: 58.948% (4829/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s895ms | Loss: 2.121 | Acc: 58.961% (4981/8448)              
 [=====================================================>...........] 34/40   Step: 426ms | Tot: 14s321ms | Loss: 2.132 | Acc: 58.869% (5124/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s735ms | Loss: 2.132 | Acc: 58.828% (5271/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s108ms | Loss: 2.120 | Acc: 58.919% (5430/9216)              
 [==========================================================>......] 37/40   Step: 477ms | Tot: 15s586ms | Loss: 2.125 | Acc: 58.763% (5566/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s955ms | Loss: 2.120 | Acc: 58.871% (5727/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s325ms | Loss: 2.117 | Acc: 58.814% (5872/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s696ms | Loss: 2.117 | Acc: 58.820% (5882/10000)

Epoch: 91
 [>................................................................] 1/40   Step: 1s946ms | Tot: 0ms | Loss: 0.013 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 961ms | Tot: 962ms | Loss: 0.012 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 1s122ms | Tot: 2s84ms | Loss: 0.012 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 960ms | Tot: 3s44ms | Loss: 0.012 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 962ms | Tot: 4s6ms | Loss: 0.012 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 960ms | Tot: 4s967ms | Loss: 0.011 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 1s83ms | Tot: 6s51ms | Loss: 0.011 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 960ms | Tot: 7s11ms | Loss: 0.011 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 960ms | Tot: 7s972ms | Loss: 0.013 | Acc: 99.913% (2302/2304)              
 [==============>..................................................] 10/40   Step: 957ms | Tot: 8s930ms | Loss: 0.013 | Acc: 99.922% (2558/2560)              
 [================>................................................] 11/40   Step: 964ms | Tot: 9s894ms | Loss: 0.013 | Acc: 99.929% (2814/2816)              
 [=================>...............................................] 12/40   Step: 1s72ms | Tot: 10s967ms | Loss: 0.013 | Acc: 99.935% (3070/3072)              
 [===================>.............................................] 13/40   Step: 957ms | Tot: 11s925ms | Loss: 0.014 | Acc: 99.910% (3325/3328)              
 [=====================>...........................................] 14/40   Step: 957ms | Tot: 12s882ms | Loss: 0.014 | Acc: 99.916% (3581/3584)              
 [======================>..........................................] 15/40   Step: 956ms | Tot: 13s838ms | Loss: 0.014 | Acc: 99.922% (3837/3840)              
 [========================>........................................] 16/40   Step: 957ms | Tot: 14s795ms | Loss: 0.014 | Acc: 99.927% (4093/4096)              
 [==========================>......................................] 17/40   Step: 1s82ms | Tot: 15s877ms | Loss: 0.014 | Acc: 99.931% (4349/4352)              
 [===========================>.....................................] 18/40   Step: 954ms | Tot: 16s832ms | Loss: 0.014 | Acc: 99.935% (4605/4608)              
 [=============================>...................................] 19/40   Step: 959ms | Tot: 17s792ms | Loss: 0.015 | Acc: 99.918% (4860/4864)              
 [==============================>..................................] 20/40   Step: 958ms | Tot: 18s751ms | Loss: 0.015 | Acc: 99.922% (5116/5120)              
 [================================>................................] 21/40   Step: 1s69ms | Tot: 19s820ms | Loss: 0.015 | Acc: 99.926% (5372/5376)              
 [==================================>..............................] 22/40   Step: 960ms | Tot: 20s780ms | Loss: 0.015 | Acc: 99.929% (5628/5632)              
 [===================================>.............................] 23/40   Step: 957ms | Tot: 21s738ms | Loss: 0.015 | Acc: 99.932% (5884/5888)              
 [=====================================>...........................] 24/40   Step: 958ms | Tot: 22s696ms | Loss: 0.015 | Acc: 99.935% (6140/6144)              
 [=======================================>.........................] 25/40   Step: 956ms | Tot: 23s653ms | Loss: 0.016 | Acc: 99.906% (6394/6400)              
 [========================================>........................] 26/40   Step: 1s68ms | Tot: 24s722ms | Loss: 0.016 | Acc: 99.910% (6650/6656)              
 [==========================================>......................] 27/40   Step: 978ms | Tot: 25s700ms | Loss: 0.016 | Acc: 99.913% (6906/6912)              
 [===========================================>.....................] 28/40   Step: 960ms | Tot: 26s661ms | Loss: 0.016 | Acc: 99.902% (7161/7168)              
 [=============================================>...................] 29/40   Step: 956ms | Tot: 27s618ms | Loss: 0.016 | Acc: 99.906% (7417/7424)              
 [===============================================>.................] 30/40   Step: 956ms | Tot: 28s574ms | Loss: 0.016 | Acc: 99.909% (7673/7680)              
 [================================================>................] 31/40   Step: 1s68ms | Tot: 29s642ms | Loss: 0.016 | Acc: 99.899% (7928/7936)              
 [==================================================>..............] 32/40   Step: 962ms | Tot: 30s604ms | Loss: 0.016 | Acc: 99.902% (8184/8192)              
 [====================================================>............] 33/40   Step: 958ms | Tot: 31s563ms | Loss: 0.016 | Acc: 99.905% (8440/8448)              
 [=====================================================>...........] 34/40   Step: 957ms | Tot: 32s520ms | Loss: 0.015 | Acc: 99.908% (8696/8704)              
 [=======================================================>.........] 35/40   Step: 956ms | Tot: 33s477ms | Loss: 0.015 | Acc: 99.911% (8952/8960)              
 [========================================================>........] 36/40   Step: 971ms | Tot: 34s449ms | Loss: 0.016 | Acc: 99.902% (9207/9216)              
 [==========================================================>......] 37/40   Step: 849ms | Tot: 35s298ms | Loss: 0.015 | Acc: 99.905% (9463/9472)              
 [============================================================>....] 38/40   Step: 859ms | Tot: 36s157ms | Loss: 0.015 | Acc: 99.907% (9719/9728)              
 [=============================================================>...] 39/40   Step: 849ms | Tot: 37s6ms | Loss: 0.015 | Acc: 99.910% (9975/9984)              
 [===============================================================>.] 40/40   Step: 851ms | Tot: 37s858ms | Loss: 0.018 | Acc: 99.860% (9986/10000)
 [>................................................................] 1/40   Step: 1s284ms | Tot: 0ms | Loss: 1.951 | Acc: 64.453% (165/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 1.950 | Acc: 64.453% (330/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 841ms | Loss: 2.042 | Acc: 61.458% (472/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s256ms | Loss: 2.023 | Acc: 61.133% (626/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s673ms | Loss: 2.033 | Acc: 60.703% (777/1280)              
 [========>........................................................] 6/40   Step: 524ms | Tot: 2s198ms | Loss: 2.034 | Acc: 60.286% (926/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s614ms | Loss: 2.068 | Acc: 59.487% (1066/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s29ms | Loss: 2.074 | Acc: 59.473% (1218/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s446ms | Loss: 2.077 | Acc: 59.071% (1361/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s862ms | Loss: 2.060 | Acc: 59.492% (1523/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s278ms | Loss: 2.052 | Acc: 59.943% (1688/2816)              
 [=================>...............................................] 12/40   Step: 521ms | Tot: 4s799ms | Loss: 2.033 | Acc: 60.254% (1851/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s215ms | Loss: 2.014 | Acc: 60.547% (2015/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s631ms | Loss: 2.036 | Acc: 60.268% (2160/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s48ms | Loss: 2.025 | Acc: 60.417% (2320/3840)              
 [========================>........................................] 16/40   Step: 437ms | Tot: 6s485ms | Loss: 2.038 | Acc: 60.205% (2466/4096)              
 [==========================>......................................] 17/40   Step: 526ms | Tot: 7s12ms | Loss: 2.044 | Acc: 60.064% (2614/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s427ms | Loss: 2.061 | Acc: 59.831% (2757/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s843ms | Loss: 2.071 | Acc: 59.663% (2902/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s257ms | Loss: 2.066 | Acc: 59.707% (3057/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s672ms | Loss: 2.070 | Acc: 59.747% (3212/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s88ms | Loss: 2.070 | Acc: 59.695% (3362/5632)              
 [===================================>.............................] 23/40   Step: 520ms | Tot: 9s609ms | Loss: 2.081 | Acc: 59.460% (3501/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s25ms | Loss: 2.103 | Acc: 59.294% (3643/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s440ms | Loss: 2.097 | Acc: 59.266% (3793/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s856ms | Loss: 2.091 | Acc: 59.360% (3951/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s273ms | Loss: 2.099 | Acc: 59.274% (4097/6912)              
 [===========================================>.....................] 28/40   Step: 524ms | Tot: 11s797ms | Loss: 2.095 | Acc: 59.333% (4253/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s212ms | Loss: 2.091 | Acc: 59.483% (4416/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s626ms | Loss: 2.088 | Acc: 59.531% (4572/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s41ms | Loss: 2.096 | Acc: 59.463% (4719/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s456ms | Loss: 2.100 | Acc: 59.387% (4865/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s871ms | Loss: 2.102 | Acc: 59.292% (5009/8448)              
 [=====================================================>...........] 34/40   Step: 519ms | Tot: 14s391ms | Loss: 2.115 | Acc: 59.214% (5154/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s808ms | Loss: 2.113 | Acc: 59.275% (5311/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s183ms | Loss: 2.105 | Acc: 59.223% (5458/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s554ms | Loss: 2.110 | Acc: 59.111% (5599/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 15s925ms | Loss: 2.106 | Acc: 59.190% (5758/9728)              
 [=============================================================>...] 39/40   Step: 495ms | Tot: 16s421ms | Loss: 2.102 | Acc: 59.185% (5909/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s793ms | Loss: 2.103 | Acc: 59.190% (5919/10000)

Epoch: 92
 [>................................................................] 1/40   Step: 1s947ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 962ms | Tot: 962ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 961ms | Tot: 1s924ms | Loss: 0.013 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 1s125ms | Tot: 3s50ms | Loss: 0.013 | Acc: 99.902% (1023/1024)              
 [======>..........................................................] 5/40   Step: 963ms | Tot: 4s14ms | Loss: 0.013 | Acc: 99.922% (1279/1280)              
 [========>........................................................] 6/40   Step: 960ms | Tot: 4s974ms | Loss: 0.013 | Acc: 99.935% (1535/1536)              
 [=========>.......................................................] 7/40   Step: 962ms | Tot: 5s936ms | Loss: 0.013 | Acc: 99.944% (1791/1792)              
 [===========>.....................................................] 8/40   Step: 961ms | Tot: 6s898ms | Loss: 0.013 | Acc: 99.951% (2047/2048)              
 [=============>...................................................] 9/40   Step: 1s94ms | Tot: 7s992ms | Loss: 0.012 | Acc: 99.957% (2303/2304)              
 [==============>..................................................] 10/40   Step: 961ms | Tot: 8s954ms | Loss: 0.012 | Acc: 99.961% (2559/2560)              
 [================>................................................] 11/40   Step: 961ms | Tot: 9s916ms | Loss: 0.012 | Acc: 99.929% (2814/2816)              
 [=================>...............................................] 12/40   Step: 961ms | Tot: 10s877ms | Loss: 0.012 | Acc: 99.935% (3070/3072)              
 [===================>.............................................] 13/40   Step: 1s72ms | Tot: 11s949ms | Loss: 0.013 | Acc: 99.940% (3326/3328)              
 [=====================>...........................................] 14/40   Step: 964ms | Tot: 12s913ms | Loss: 0.013 | Acc: 99.944% (3582/3584)              
 [======================>..........................................] 15/40   Step: 961ms | Tot: 13s875ms | Loss: 0.012 | Acc: 99.948% (3838/3840)              
 [========================>........................................] 16/40   Step: 972ms | Tot: 14s848ms | Loss: 0.012 | Acc: 99.951% (4094/4096)              
 [==========================>......................................] 17/40   Step: 968ms | Tot: 15s817ms | Loss: 0.012 | Acc: 99.954% (4350/4352)              
 [===========================>.....................................] 18/40   Step: 1s65ms | Tot: 16s882ms | Loss: 0.012 | Acc: 99.957% (4606/4608)              
 [=============================>...................................] 19/40   Step: 976ms | Tot: 17s858ms | Loss: 0.012 | Acc: 99.959% (4862/4864)              
 [==============================>..................................] 20/40   Step: 962ms | Tot: 18s820ms | Loss: 0.012 | Acc: 99.961% (5118/5120)              
 [================================>................................] 21/40   Step: 960ms | Tot: 19s781ms | Loss: 0.012 | Acc: 99.963% (5374/5376)              
 [==================================>..............................] 22/40   Step: 1s64ms | Tot: 20s845ms | Loss: 0.012 | Acc: 99.947% (5629/5632)              
 [===================================>.............................] 23/40   Step: 959ms | Tot: 21s804ms | Loss: 0.012 | Acc: 99.949% (5885/5888)              
 [=====================================>...........................] 24/40   Step: 957ms | Tot: 22s762ms | Loss: 0.012 | Acc: 99.951% (6141/6144)              
 [=======================================>.........................] 25/40   Step: 958ms | Tot: 23s720ms | Loss: 0.012 | Acc: 99.953% (6397/6400)              
 [========================================>........................] 26/40   Step: 961ms | Tot: 24s682ms | Loss: 0.012 | Acc: 99.955% (6653/6656)              
 [==========================================>......................] 27/40   Step: 1s94ms | Tot: 25s777ms | Loss: 0.012 | Acc: 99.957% (6909/6912)              
 [===========================================>.....................] 28/40   Step: 962ms | Tot: 26s739ms | Loss: 0.012 | Acc: 99.958% (7165/7168)              
 [=============================================>...................] 29/40   Step: 973ms | Tot: 27s712ms | Loss: 0.012 | Acc: 99.960% (7421/7424)              
 [===============================================>.................] 30/40   Step: 960ms | Tot: 28s673ms | Loss: 0.012 | Acc: 99.961% (7677/7680)              
 [================================================>................] 31/40   Step: 956ms | Tot: 29s629ms | Loss: 0.012 | Acc: 99.962% (7933/7936)              
 [==================================================>..............] 32/40   Step: 1s65ms | Tot: 30s695ms | Loss: 0.012 | Acc: 99.963% (8189/8192)              
 [====================================================>............] 33/40   Step: 959ms | Tot: 31s655ms | Loss: 0.012 | Acc: 99.964% (8445/8448)              
 [=====================================================>...........] 34/40   Step: 958ms | Tot: 32s613ms | Loss: 0.012 | Acc: 99.966% (8701/8704)              
 [=======================================================>.........] 35/40   Step: 964ms | Tot: 33s578ms | Loss: 0.012 | Acc: 99.955% (8956/8960)              
 [========================================================>........] 36/40   Step: 972ms | Tot: 34s551ms | Loss: 0.012 | Acc: 99.957% (9212/9216)              
 [==========================================================>......] 37/40   Step: 847ms | Tot: 35s399ms | Loss: 0.012 | Acc: 99.947% (9467/9472)              
 [============================================================>....] 38/40   Step: 848ms | Tot: 36s247ms | Loss: 0.012 | Acc: 99.949% (9723/9728)              
 [=============================================================>...] 39/40   Step: 848ms | Tot: 37s96ms | Loss: 0.012 | Acc: 99.940% (9978/9984)              
 [===============================================================>.] 40/40   Step: 866ms | Tot: 37s962ms | Loss: 0.014 | Acc: 99.920% (9992/10000)
 [>................................................................] 1/40   Step: 1s288ms | Tot: 0ms | Loss: 1.977 | Acc: 62.891% (161/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 1.936 | Acc: 63.086% (323/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 831ms | Loss: 2.027 | Acc: 60.547% (465/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s247ms | Loss: 1.995 | Acc: 60.938% (624/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s662ms | Loss: 2.016 | Acc: 60.547% (775/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s83ms | Loss: 2.014 | Acc: 60.286% (926/1536)              
 [=========>.......................................................] 7/40   Step: 522ms | Tot: 2s606ms | Loss: 2.061 | Acc: 59.766% (1071/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s21ms | Loss: 2.068 | Acc: 59.863% (1226/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s436ms | Loss: 2.067 | Acc: 59.462% (1370/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s858ms | Loss: 2.057 | Acc: 59.727% (1529/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s273ms | Loss: 2.046 | Acc: 60.085% (1692/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s688ms | Loss: 2.027 | Acc: 60.384% (1855/3072)              
 [===================>.............................................] 13/40   Step: 536ms | Tot: 5s224ms | Loss: 2.010 | Acc: 60.667% (2019/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s639ms | Loss: 2.036 | Acc: 60.156% (2156/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s55ms | Loss: 2.022 | Acc: 60.260% (2314/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s470ms | Loss: 2.037 | Acc: 60.107% (2462/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 6s886ms | Loss: 2.038 | Acc: 59.949% (2609/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s301ms | Loss: 2.054 | Acc: 59.657% (2749/4608)              
 [=============================>...................................] 19/40   Step: 522ms | Tot: 7s824ms | Loss: 2.070 | Acc: 59.478% (2893/4864)              
 [==============================>..................................] 20/40   Step: 430ms | Tot: 8s255ms | Loss: 2.066 | Acc: 59.531% (3048/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s670ms | Loss: 2.068 | Acc: 59.561% (3202/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s85ms | Loss: 2.070 | Acc: 59.411% (3346/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s501ms | Loss: 2.083 | Acc: 59.307% (3492/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 9s915ms | Loss: 2.104 | Acc: 59.147% (3634/6144)              
 [=======================================>.........................] 25/40   Step: 522ms | Tot: 10s438ms | Loss: 2.100 | Acc: 59.172% (3787/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s853ms | Loss: 2.092 | Acc: 59.300% (3947/6656)              
 [==========================================>......................] 27/40   Step: 602ms | Tot: 11s456ms | Loss: 2.104 | Acc: 59.216% (4093/6912)              
 [===========================================>.....................] 28/40   Step: 569ms | Tot: 12s25ms | Loss: 2.097 | Acc: 59.291% (4250/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s441ms | Loss: 2.094 | Acc: 59.348% (4406/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s855ms | Loss: 2.089 | Acc: 59.492% (4569/7680)              
 [================================================>................] 31/40   Step: 522ms | Tot: 13s378ms | Loss: 2.099 | Acc: 59.463% (4719/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s792ms | Loss: 2.102 | Acc: 59.473% (4872/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s206ms | Loss: 2.103 | Acc: 59.422% (5020/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s620ms | Loss: 2.113 | Acc: 59.375% (5168/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s35ms | Loss: 2.110 | Acc: 59.431% (5325/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s409ms | Loss: 2.101 | Acc: 59.494% (5483/9216)              
 [==========================================================>......] 37/40   Step: 478ms | Tot: 15s887ms | Loss: 2.108 | Acc: 59.354% (5622/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s258ms | Loss: 2.103 | Acc: 59.468% (5785/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s628ms | Loss: 2.098 | Acc: 59.455% (5936/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s998ms | Loss: 2.098 | Acc: 59.470% (5947/10000)

Epoch: 93
 [>................................................................] 1/40   Step: 1s970ms | Tot: 0ms | Loss: 0.013 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 964ms | Tot: 964ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 1s125ms | Tot: 2s90ms | Loss: 0.013 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 964ms | Tot: 3s54ms | Loss: 0.015 | Acc: 99.902% (1023/1024)              
 [======>..........................................................] 5/40   Step: 962ms | Tot: 4s16ms | Loss: 0.016 | Acc: 99.922% (1279/1280)              
 [========>........................................................] 6/40   Step: 962ms | Tot: 4s979ms | Loss: 0.015 | Acc: 99.870% (1534/1536)              
 [=========>.......................................................] 7/40   Step: 960ms | Tot: 5s939ms | Loss: 0.015 | Acc: 99.888% (1790/1792)              
