cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 46s933ms | Tot: 0ms | Loss: 0.024 | Acc: 99.219% (254/256)              
 [======>..........................................................] 15/141   Step: 953ms | Tot: 13s972ms | Loss: 0.006 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/141   Step: 956ms | Tot: 14s928ms | Loss: 0.006 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/141   Step: 1s57ms | Tot: 15s985ms | Loss: 0.006 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/141   Step: 960ms | Tot: 16s946ms | Loss: 0.006 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/141   Step: 973ms | Tot: 17s919ms | Loss: 0.006 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/141   Step: 958ms | Tot: 18s878ms | Loss: 0.006 | Acc: 99.980% (5119/5120)              
 [=========>.......................................................] 21/141   Step: 1s73ms | Tot: 19s952ms | Loss: 0.006 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/141   Step: 954ms | Tot: 20s907ms | Loss: 0.006 | Acc: 99.982% (5631/5632)              
 [==========>......................................................] 23/141   Step: 953ms | Tot: 21s860ms | Loss: 0.006 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/141   Step: 955ms | Tot: 22s816ms | Loss: 0.006 | Acc: 99.984% (6143/6144)              
 [===========>.....................................................] 25/141   Step: 956ms | Tot: 23s772ms | Loss: 0.006 | Acc: 99.984% (6399/6400)              
 [===========>.....................................................] 26/141   Step: 1s63ms | Tot: 24s836ms | Loss: 0.006 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/141   Step: 955ms | Tot: 25s792ms | Loss: 0.006 | Acc: 99.986% (6911/6912)              
 [============>....................................................] 28/141   Step: 955ms | Tot: 26s747ms | Loss: 0.006 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/141   Step: 953ms | Tot: 27s701ms | Loss: 0.006 | Acc: 99.987% (7423/7424)              
 [=============>...................................................] 30/141   Step: 974ms | Tot: 28s675ms | Loss: 0.006 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/141   Step: 1s63ms | Tot: 29s739ms | Loss: 0.006 | Acc: 99.987% (7935/7936)              
 [==============>..................................................] 32/141   Step: 958ms | Tot: 30s697ms | Loss: 0.006 | Acc: 99.988% (8191/8192)              
 [==============>..................................................] 33/141   Step: 959ms | Tot: 31s657ms | Loss: 0.006 | Acc: 99.988% (8447/8448)              
 [===============>.................................................] 34/141   Step: 959ms | Tot: 32s616ms | Loss: 0.007 | Acc: 99.989% (8703/8704)              
 [===============>.................................................] 35/141   Step: 1s77ms | Tot: 33s693ms | Loss: 0.007 | Acc: 99.989% (8959/8960)              
 [================>................................................] 36/141   Step: 959ms | Tot: 34s653ms | Loss: 0.007 | Acc: 99.989% (9215/9216)              
 [================>................................................] 37/141   Step: 956ms | Tot: 35s609ms | Loss: 0.007 | Acc: 99.979% (9470/9472)              
 [=================>...............................................] 38/141   Step: 955ms | Tot: 36s564ms | Loss: 0.007 | Acc: 99.979% (9726/9728)              
 [=================>...............................................] 39/141   Step: 957ms | Tot: 37s522ms | Loss: 0.007 | Acc: 99.980% (9982/9984)              
 [=================>...............................................] 40/141   Step: 1s87ms | Tot: 38s610ms | Loss: 0.007 | Acc: 99.980% (10238/10240)              
 [==================>..............................................] 41/141   Step: 953ms | Tot: 39s563ms | Loss: 0.007 | Acc: 99.971% (10493/10496)              
 [==================>..............................................] 42/141   Step: 954ms | Tot: 40s518ms | Loss: 0.007 | Acc: 99.972% (10749/10752)              
 [===================>.............................................] 43/141   Step: 958ms | Tot: 41s476ms | Loss: 0.007 | Acc: 99.973% (11005/11008)              
 [===================>.............................................] 44/141   Step: 958ms | Tot: 42s435ms | Loss: 0.007 | Acc: 99.973% (11261/11264)              
 [====================>............................................] 45/141   Step: 1s58ms | Tot: 43s493ms | Loss: 0.007 | Acc: 99.974% (11517/11520)              
 [====================>............................................] 46/141   Step: 955ms | Tot: 44s448ms | Loss: 0.007 | Acc: 99.975% (11773/11776)              
 [=====================>...........................................] 47/141   Step: 957ms | Tot: 45s406ms | Loss: 0.007 | Acc: 99.975% (12029/12032)              
 [=====================>...........................................] 48/141   Step: 956ms | Tot: 46s362ms | Loss: 0.007 | Acc: 99.976% (12285/12288)              
 [======================>..........................................] 49/141   Step: 1s59ms | Tot: 47s422ms | Loss: 0.007 | Acc: 99.976% (12541/12544)              
 [======================>..........................................] 50/141   Step: 979ms | Tot: 48s402ms | Loss: 0.007 | Acc: 99.977% (12797/12800)              
 [=======================>.........................................] 51/141   Step: 954ms | Tot: 49s357ms | Loss: 0.007 | Acc: 99.977% (13053/13056)              
 [=======================>.........................................] 52/141   Step: 955ms | Tot: 50s312ms | Loss: 0.007 | Acc: 99.977% (13309/13312)              
 [=======================>.........................................] 53/141   Step: 953ms | Tot: 51s266ms | Loss: 0.007 | Acc: 99.978% (13565/13568)              
 [========================>........................................] 54/141   Step: 1s61ms | Tot: 52s327ms | Loss: 0.007 | Acc: 99.978% (13821/13824)              
 [========================>........................................] 55/141   Step: 952ms | Tot: 53s280ms | Loss: 0.007 | Acc: 99.972% (14076/14080)              
 [=========================>.......................................] 56/141   Step: 953ms | Tot: 54s234ms | Loss: 0.007 | Acc: 99.972% (14332/14336)              
 [=========================>.......................................] 57/141   Step: 957ms | Tot: 55s191ms | Loss: 0.007 | Acc: 99.973% (14588/14592)              
 [==========================>......................................] 58/141   Step: 1s61ms | Tot: 56s253ms | Loss: 0.007 | Acc: 99.973% (14844/14848)              
 [==========================>......................................] 59/141   Step: 951ms | Tot: 57s205ms | Loss: 0.007 | Acc: 99.974% (15100/15104)              
 [===========================>.....................................] 60/141   Step: 980ms | Tot: 58s185ms | Loss: 0.007 | Acc: 99.974% (15356/15360)              
 [===========================>.....................................] 61/141   Step: 955ms | Tot: 59s140ms | Loss: 0.007 | Acc: 99.968% (15611/15616)              
 [============================>....................................] 62/141   Step: 953ms | Tot: 1m94ms | Loss: 0.007 | Acc: 99.968% (15867/15872)              
 [============================>....................................] 63/141   Step: 1s62ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.969% (16123/16128)              
 [=============================>...................................] 64/141   Step: 954ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.969% (16379/16384)              
 [=============================>...................................] 65/141   Step: 960ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.970% (16635/16640)              
 [=============================>...................................] 66/141   Step: 954ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.970% (16891/16896)              
 [==============================>..................................] 67/141   Step: 955ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.971% (17147/17152)              
 [==============================>..................................] 68/141   Step: 1s59ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.971% (17403/17408)              
 [===============================>.................................] 69/141   Step: 953ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.972% (17659/17664)              
 [===============================>.................................] 70/141   Step: 980ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.972% (17915/17920)              
 [================================>................................] 71/141   Step: 952ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.972% (18171/18176)              
 [================================>................................] 72/141   Step: 1s67ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.973% (18427/18432)              
 [=================================>...............................] 73/141   Step: 953ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.973% (18683/18688)              
 [=================================>...............................] 74/141   Step: 954ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.974% (18939/18944)              
 [==================================>..............................] 75/141   Step: 954ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.974% (19195/19200)              
 [==================================>..............................] 76/141   Step: 954ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.974% (19451/19456)              
 [===================================>.............................] 77/141   Step: 1s62ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.975% (19707/19712)              
 [===================================>.............................] 78/141   Step: 955ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.975% (19963/19968)              
 [===================================>.............................] 79/141   Step: 957ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.975% (20219/20224)              
 [====================================>............................] 80/141   Step: 963ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.976% (20475/20480)              
 [====================================>............................] 81/141   Step: 975ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.976% (20731/20736)              
 [=====================================>...........................] 82/141   Step: 1s62ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.976% (20987/20992)              
 [=====================================>...........................] 83/141   Step: 954ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.972% (21242/21248)              
 [======================================>..........................] 84/141   Step: 957ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.972% (21498/21504)              
 [======================================>..........................] 85/141   Step: 956ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.972% (21754/21760)              
 [=======================================>.........................] 86/141   Step: 953ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.973% (22010/22016)              
 [=======================================>.........................] 87/141   Step: 1s59ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.973% (22266/22272)              
 [========================================>........................] 88/141   Step: 964ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.973% (22522/22528)              
 [========================================>........................] 89/141   Step: 956ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.974% (22778/22784)              
 [=========================================>.......................] 90/141   Step: 954ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.974% (23034/23040)              
 [=========================================>.......................] 91/141   Step: 979ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.970% (23289/23296)              
 [=========================================>.......................] 92/141   Step: 1s60ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.970% (23545/23552)              
 [==========================================>......................] 93/141   Step: 951ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.971% (23801/23808)              
 [==========================================>......................] 94/141   Step: 955ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.971% (24057/24064)              
 [===========================================>.....................] 95/141   Step: 963ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.971% (24313/24320)              
 [===========================================>.....................] 96/141   Step: 966ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.972% (24569/24576)              
 [============================================>....................] 97/141   Step: 1s61ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.972% (24825/24832)              
 [============================================>....................] 98/141   Step: 960ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.972% (25081/25088)              
 [=============================================>...................] 99/141   Step: 953ms | Tot: 1m36s | Loss: 0.007 | Acc: 99.972% (25337/25344)              
 [=============================================>...................] 100/141   Step: 953ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.973% (25593/25600)              
 [==============================================>..................] 101/141   Step: 984ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.973% (25849/25856)              
 [==============================================>..................] 102/141   Step: 1s63ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.973% (26105/26112)              
 [===============================================>.................] 103/141   Step: 955ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.973% (26361/26368)              
 [===============================================>.................] 104/141   Step: 955ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.974% (26617/26624)              
 [===============================================>.................] 105/141   Step: 953ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.974% (26873/26880)              
 [================================================>................] 106/141   Step: 1s64ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.974% (27129/27136)              
 [================================================>................] 107/141   Step: 952ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.971% (27384/27392)              
 [=================================================>...............] 108/141   Step: 954ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.971% (27640/27648)              
 [=================================================>...............] 109/141   Step: 955ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.971% (27896/27904)              
 [==================================================>..............] 110/141   Step: 954ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.972% (28152/28160)              
 [==================================================>..............] 111/141   Step: 1s87ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.972% (28408/28416)              
 [===================================================>.............] 112/141   Step: 953ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.972% (28664/28672)              
 [===================================================>.............] 113/141   Step: 954ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.972% (28920/28928)              
 [====================================================>............] 114/141   Step: 954ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.973% (29176/29184)              
 [====================================================>............] 115/141   Step: 1s66ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.973% (29432/29440)              
 [=====================================================>...........] 116/141   Step: 953ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.973% (29688/29696)              
 [=====================================================>...........] 117/141   Step: 955ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.973% (29944/29952)              
 [=====================================================>...........] 118/141   Step: 956ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.974% (30200/30208)              
 [======================================================>..........] 119/141   Step: 956ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.974% (30456/30464)              
 [======================================================>..........] 120/141   Step: 1s64ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.974% (30712/30720)              
 [=======================================================>.........] 121/141   Step: 983ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.974% (30968/30976)              
 [=======================================================>.........] 122/141   Step: 953ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.974% (31224/31232)              
 [========================================================>........] 123/141   Step: 956ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.975% (31480/31488)              
 [========================================================>........] 124/141   Step: 954ms | Tot: 2m900ms | Loss: 0.007 | Acc: 99.975% (31736/31744)              
 [=========================================================>.......] 125/141   Step: 1s71ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.975% (31992/32000)              
 [=========================================================>.......] 126/141   Step: 957ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.972% (32247/32256)              
 [==========================================================>......] 127/141   Step: 962ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.972% (32503/32512)              
 [==========================================================>......] 128/141   Step: 958ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.973% (32759/32768)              
 [===========================================================>.....] 129/141   Step: 1s60ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.973% (33015/33024)              
 [===========================================================>.....] 130/141   Step: 957ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.973% (33271/33280)              
 [===========================================================>.....] 131/141   Step: 961ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.973% (33527/33536)              
 [============================================================>....] 132/141   Step: 972ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.973% (33783/33792)              
 [============================================================>....] 133/141   Step: 955ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.974% (34039/34048)              
 [=============================================================>...] 134/141   Step: 1s61ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.974% (34295/34304)              
 [=============================================================>...] 135/141   Step: 955ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.974% (34551/34560)              
 [==============================================================>..] 136/141   Step: 954ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.971% (34806/34816)              
 [==============================================================>..] 137/141   Step: 916ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.971% (35062/35072)              
 [===============================================================>.] 138/141   Step: 845ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.972% (35318/35328)              
 [===============================================================>.] 139/141   Step: 959ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.972% (35574/35584)              
 [================================================================>] 140/141   Step: 847ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.972% (35830/35840)              
 [================================================================>] 141/141   Step: 858ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.969% (35989/36000)
 [>................................................................] 1/40   Step: 1s133ms | Tot: 0ms | Loss: 0.822 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.860 | Acc: 79.492% (407/512)              
 [===>.............................................................] 3/40   Step: 583ms | Tot: 1s3ms | Loss: 0.908 | Acc: 79.167% (608/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s421ms | Loss: 0.976 | Acc: 77.832% (797/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s840ms | Loss: 0.978 | Acc: 77.891% (997/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s258ms | Loss: 0.991 | Acc: 77.734% (1194/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s678ms | Loss: 1.011 | Acc: 77.511% (1389/1792)              
 [===========>.....................................................] 8/40   Step: 527ms | Tot: 3s206ms | Loss: 1.035 | Acc: 77.344% (1584/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s625ms | Loss: 1.032 | Acc: 77.300% (1781/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 4s44ms | Loss: 1.027 | Acc: 77.383% (1981/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s462ms | Loss: 1.013 | Acc: 77.486% (2182/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s886ms | Loss: 1.006 | Acc: 77.734% (2388/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s306ms | Loss: 1.015 | Acc: 77.524% (2580/3328)              
 [=====================>...........................................] 14/40   Step: 556ms | Tot: 5s862ms | Loss: 1.019 | Acc: 77.427% (2775/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s278ms | Loss: 1.010 | Acc: 77.578% (2979/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s694ms | Loss: 1.013 | Acc: 77.661% (3181/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s110ms | Loss: 1.030 | Acc: 77.551% (3375/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s530ms | Loss: 1.029 | Acc: 77.539% (3573/4608)              
 [=============================>...................................] 19/40   Step: 526ms | Tot: 8s56ms | Loss: 1.028 | Acc: 77.570% (3773/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s474ms | Loss: 1.017 | Acc: 77.773% (3982/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s891ms | Loss: 1.019 | Acc: 77.827% (4184/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s307ms | Loss: 1.030 | Acc: 77.734% (4378/5632)              
 [===================================>.............................] 23/40   Step: 440ms | Tot: 9s747ms | Loss: 1.032 | Acc: 77.734% (4577/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s162ms | Loss: 1.038 | Acc: 77.653% (4771/6144)              
 [=======================================>.........................] 25/40   Step: 522ms | Tot: 10s684ms | Loss: 1.039 | Acc: 77.531% (4962/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s101ms | Loss: 1.042 | Acc: 77.434% (5154/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s519ms | Loss: 1.040 | Acc: 77.474% (5355/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 11s937ms | Loss: 1.033 | Acc: 77.609% (5563/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s353ms | Loss: 1.035 | Acc: 77.600% (5761/7424)              
 [===============================================>.................] 30/40   Step: 546ms | Tot: 12s899ms | Loss: 1.030 | Acc: 77.656% (5964/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s318ms | Loss: 1.031 | Acc: 77.684% (6165/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s738ms | Loss: 1.028 | Acc: 77.722% (6367/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s157ms | Loss: 1.026 | Acc: 77.723% (6566/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s572ms | Loss: 1.029 | Acc: 77.642% (6758/8704)              
 [=======================================================>.........] 35/40   Step: 429ms | Tot: 15s2ms | Loss: 1.026 | Acc: 77.734% (6965/8960)              
 [========================================================>........] 36/40   Step: 488ms | Tot: 15s490ms | Loss: 1.028 | Acc: 77.702% (7161/9216)              
 [==========================================================>......] 37/40   Step: 380ms | Tot: 15s870ms | Loss: 1.032 | Acc: 77.639% (7354/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s247ms | Loss: 1.032 | Acc: 77.704% (7559/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s623ms | Loss: 1.033 | Acc: 77.634% (7751/9984)              
 [===============================================================>.] 40/40   Step: 400ms | Tot: 17s24ms | Loss: 1.032 | Acc: 77.670% (7767/10000)

Epoch: 87
 [>................................................................] 1/141   Step: 2s157ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 994ms | Tot: 994ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 967ms | Tot: 1s961ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 967ms | Tot: 2s929ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 969ms | Tot: 3s898ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 1s66ms | Tot: 4s965ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 965ms | Tot: 5s930ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 965ms | Tot: 6s896ms | Loss: 0.006 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 973ms | Tot: 7s869ms | Loss: 0.006 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 1s69ms | Tot: 8s939ms | Loss: 0.006 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/141   Step: 972ms | Tot: 9s912ms | Loss: 0.006 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/141   Step: 988ms | Tot: 10s900ms | Loss: 0.006 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/141   Step: 963ms | Tot: 11s864ms | Loss: 0.006 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/141   Step: 953ms | Tot: 12s817ms | Loss: 0.006 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/141   Step: 1s65ms | Tot: 13s883ms | Loss: 0.006 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/141   Step: 955ms | Tot: 14s839ms | Loss: 0.006 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/141   Step: 956ms | Tot: 15s796ms | Loss: 0.006 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/141   Step: 953ms | Tot: 16s749ms | Loss: 0.006 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/141   Step: 956ms | Tot: 17s706ms | Loss: 0.006 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/141   Step: 1s60ms | Tot: 18s766ms | Loss: 0.006 | Acc: 99.980% (5119/5120)              
 [=========>.......................................................] 21/141   Step: 955ms | Tot: 19s722ms | Loss: 0.007 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/141   Step: 973ms | Tot: 20s695ms | Loss: 0.007 | Acc: 99.964% (5630/5632)              
 [==========>......................................................] 23/141   Step: 955ms | Tot: 21s651ms | Loss: 0.007 | Acc: 99.966% (5886/5888)              
 [==========>......................................................] 24/141   Step: 1s59ms | Tot: 22s710ms | Loss: 0.007 | Acc: 99.967% (6142/6144)              
 [===========>.....................................................] 25/141   Step: 953ms | Tot: 23s663ms | Loss: 0.007 | Acc: 99.969% (6398/6400)              
 [===========>.....................................................] 26/141   Step: 953ms | Tot: 24s617ms | Loss: 0.007 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/141   Step: 964ms | Tot: 25s581ms | Loss: 0.007 | Acc: 99.971% (6910/6912)              
 [============>....................................................] 28/141   Step: 956ms | Tot: 26s538ms | Loss: 0.007 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/141   Step: 1s62ms | Tot: 27s601ms | Loss: 0.007 | Acc: 99.973% (7422/7424)              
 [=============>...................................................] 30/141   Step: 954ms | Tot: 28s555ms | Loss: 0.007 | Acc: 99.974% (7678/7680)              
 [=============>...................................................] 31/141   Step: 960ms | Tot: 29s515ms | Loss: 0.007 | Acc: 99.975% (7934/7936)              
 [==============>..................................................] 32/141   Step: 978ms | Tot: 30s494ms | Loss: 0.007 | Acc: 99.976% (8190/8192)              
 [==============>..................................................] 33/141   Step: 958ms | Tot: 31s452ms | Loss: 0.007 | Acc: 99.976% (8446/8448)              
 [===============>.................................................] 34/141   Step: 1s60ms | Tot: 32s512ms | Loss: 0.007 | Acc: 99.977% (8702/8704)              
 [===============>.................................................] 35/141   Step: 959ms | Tot: 33s472ms | Loss: 0.007 | Acc: 99.978% (8958/8960)              
 [================>................................................] 36/141   Step: 953ms | Tot: 34s425ms | Loss: 0.007 | Acc: 99.978% (9214/9216)              
 [================>................................................] 37/141   Step: 956ms | Tot: 35s381ms | Loss: 0.007 | Acc: 99.979% (9470/9472)              
 [=================>...............................................] 38/141   Step: 1s62ms | Tot: 36s444ms | Loss: 0.007 | Acc: 99.969% (9725/9728)              
 [=================>...............................................] 39/141   Step: 1s156ms | Tot: 37s600ms | Loss: 0.007 | Acc: 99.970% (9981/9984)              
 [=================>...............................................] 40/141   Step: 1s111ms | Tot: 38s712ms | Loss: 0.007 | Acc: 99.971% (10237/10240)              
 [==================>..............................................] 41/141   Step: 954ms | Tot: 39s666ms | Loss: 0.007 | Acc: 99.971% (10493/10496)              
 [==================>..............................................] 42/141   Step: 978ms | Tot: 40s645ms | Loss: 0.007 | Acc: 99.972% (10749/10752)              
 [===================>.............................................] 43/141   Step: 1s65ms | Tot: 41s710ms | Loss: 0.007 | Acc: 99.973% (11005/11008)              
 [===================>.............................................] 44/141   Step: 954ms | Tot: 42s665ms | Loss: 0.007 | Acc: 99.973% (11261/11264)              
 [====================>............................................] 45/141   Step: 956ms | Tot: 43s621ms | Loss: 0.007 | Acc: 99.974% (11517/11520)              
 [====================>............................................] 46/141   Step: 955ms | Tot: 44s577ms | Loss: 0.007 | Acc: 99.975% (11773/11776)              
 [=====================>...........................................] 47/141   Step: 958ms | Tot: 45s535ms | Loss: 0.007 | Acc: 99.975% (12029/12032)              
 [=====================>...........................................] 48/141   Step: 1s58ms | Tot: 46s593ms | Loss: 0.007 | Acc: 99.976% (12285/12288)              
 [======================>..........................................] 49/141   Step: 958ms | Tot: 47s552ms | Loss: 0.007 | Acc: 99.976% (12541/12544)              
 [======================>..........................................] 50/141   Step: 954ms | Tot: 48s506ms | Loss: 0.007 | Acc: 99.977% (12797/12800)              
 [=======================>.........................................] 51/141   Step: 960ms | Tot: 49s467ms | Loss: 0.007 | Acc: 99.969% (13052/13056)              
 [=======================>.........................................] 52/141   Step: 1s91ms | Tot: 50s558ms | Loss: 0.007 | Acc: 99.962% (13307/13312)              
 [=======================>.........................................] 53/141   Step: 959ms | Tot: 51s517ms | Loss: 0.007 | Acc: 99.963% (13563/13568)              
 [========================>........................................] 54/141   Step: 955ms | Tot: 52s472ms | Loss: 0.007 | Acc: 99.964% (13819/13824)              
 [========================>........................................] 55/141   Step: 956ms | Tot: 53s429ms | Loss: 0.007 | Acc: 99.964% (14075/14080)              
