cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 32s783ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [=====================>...........................................] 14/40   Step: 531ms | Tot: 5s921ms | Loss: 1.093 | Acc: 75.474% (2705/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s341ms | Loss: 1.088 | Acc: 75.599% (2903/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s764ms | Loss: 1.085 | Acc: 75.439% (3090/4096)              
 [==========================>......................................] 17/40   Step: 433ms | Tot: 7s198ms | Loss: 1.095 | Acc: 75.207% (3273/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s620ms | Loss: 1.098 | Acc: 75.217% (3466/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 8s48ms | Loss: 1.100 | Acc: 75.185% (3657/4864)              
 [==============================>..................................] 20/40   Step: 553ms | Tot: 8s602ms | Loss: 1.097 | Acc: 75.273% (3854/5120)              
 [================================>................................] 21/40   Step: 427ms | Tot: 9s29ms | Loss: 1.101 | Acc: 75.298% (4048/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s455ms | Loss: 1.107 | Acc: 75.142% (4232/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s878ms | Loss: 1.114 | Acc: 75.102% (4422/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s295ms | Loss: 1.120 | Acc: 75.033% (4610/6144)              
 [=======================================>.........................] 25/40   Step: 531ms | Tot: 10s827ms | Loss: 1.116 | Acc: 75.062% (4804/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s243ms | Loss: 1.118 | Acc: 75.030% (4994/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s659ms | Loss: 1.121 | Acc: 75.072% (5189/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 12s76ms | Loss: 1.119 | Acc: 75.112% (5384/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s496ms | Loss: 1.117 | Acc: 75.108% (5576/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s915ms | Loss: 1.115 | Acc: 75.130% (5770/7680)              
 [================================================>................] 31/40   Step: 516ms | Tot: 13s431ms | Loss: 1.116 | Acc: 75.088% (5959/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s850ms | Loss: 1.116 | Acc: 74.976% (6142/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s266ms | Loss: 1.113 | Acc: 75.012% (6337/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s685ms | Loss: 1.119 | Acc: 74.885% (6518/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 15s107ms | Loss: 1.117 | Acc: 74.989% (6719/8960)              
 [========================================================>........] 36/40   Step: 497ms | Tot: 15s604ms | Loss: 1.117 | Acc: 74.891% (6902/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s980ms | Loss: 1.117 | Acc: 74.894% (7094/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s349ms | Loss: 1.112 | Acc: 75.031% (7299/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s720ms | Loss: 1.112 | Acc: 74.990% (7487/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 17s105ms | Loss: 1.111 | Acc: 74.990% (7499/10000)

Epoch: 29
 [>................................................................] 1/110   Step: 2s114ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 975ms | Tot: 975ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 989ms | Tot: 1s964ms | Loss: 0.012 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/110   Step: 971ms | Tot: 2s935ms | Loss: 0.011 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 975ms | Tot: 3s910ms | Loss: 0.010 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 1s83ms | Tot: 4s994ms | Loss: 0.010 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/110   Step: 967ms | Tot: 5s961ms | Loss: 0.010 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/110   Step: 977ms | Tot: 6s938ms | Loss: 0.009 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/110   Step: 974ms | Tot: 7s912ms | Loss: 0.009 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 953ms | Tot: 8s866ms | Loss: 0.009 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/110   Step: 1s78ms | Tot: 9s945ms | Loss: 0.009 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 954ms | Tot: 10s899ms | Loss: 0.009 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 960ms | Tot: 11s860ms | Loss: 0.009 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 959ms | Tot: 12s819ms | Loss: 0.010 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 956ms | Tot: 13s776ms | Loss: 0.009 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 1s63ms | Tot: 14s840ms | Loss: 0.009 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 955ms | Tot: 15s796ms | Loss: 0.009 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 958ms | Tot: 16s755ms | Loss: 0.009 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 954ms | Tot: 17s710ms | Loss: 0.009 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 956ms | Tot: 18s667ms | Loss: 0.009 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 1s65ms | Tot: 19s733ms | Loss: 0.009 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 954ms | Tot: 20s688ms | Loss: 0.009 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 965ms | Tot: 21s653ms | Loss: 0.009 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 957ms | Tot: 22s611ms | Loss: 0.009 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 960ms | Tot: 23s572ms | Loss: 0.009 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 1s67ms | Tot: 24s640ms | Loss: 0.009 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 958ms | Tot: 25s598ms | Loss: 0.009 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 957ms | Tot: 26s556ms | Loss: 0.009 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 956ms | Tot: 27s512ms | Loss: 0.009 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 965ms | Tot: 28s478ms | Loss: 0.009 | Acc: 99.987% (7679/7680)              
 [=================>...............................................] 31/110   Step: 1s65ms | Tot: 29s544ms | Loss: 0.009 | Acc: 99.987% (7935/7936)              
 [==================>..............................................] 32/110   Step: 958ms | Tot: 30s502ms | Loss: 0.009 | Acc: 99.988% (8191/8192)              
