cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 41s2ms | Tot: 0ms | Loss: 0.205 | Acc: 92.578% (237/256)              
 [============================>....................................] 50/110   Step: 1s74ms | Tot: 48s858ms | Loss: 0.009 | Acc: 99.969% (12796/12800)              
 [=============================>...................................] 51/110   Step: 974ms | Tot: 49s833ms | Loss: 0.010 | Acc: 99.962% (13051/13056)              
 [==============================>..................................] 52/110   Step: 970ms | Tot: 50s803ms | Loss: 0.010 | Acc: 99.962% (13307/13312)              
 [==============================>..................................] 53/110   Step: 969ms | Tot: 51s773ms | Loss: 0.010 | Acc: 99.963% (13563/13568)              
 [===============================>.................................] 54/110   Step: 966ms | Tot: 52s740ms | Loss: 0.010 | Acc: 99.964% (13819/13824)              
 [===============================>.................................] 55/110   Step: 1s80ms | Tot: 53s820ms | Loss: 0.010 | Acc: 99.964% (14075/14080)              
 [================================>................................] 56/110   Step: 970ms | Tot: 54s790ms | Loss: 0.010 | Acc: 99.965% (14331/14336)              
 [=================================>...............................] 57/110   Step: 978ms | Tot: 55s768ms | Loss: 0.010 | Acc: 99.966% (14587/14592)              
 [=================================>...............................] 58/110   Step: 969ms | Tot: 56s738ms | Loss: 0.010 | Acc: 99.966% (14843/14848)              
 [==================================>..............................] 59/110   Step: 965ms | Tot: 57s703ms | Loss: 0.010 | Acc: 99.967% (15099/15104)              
 [==================================>..............................] 60/110   Step: 1s72ms | Tot: 58s776ms | Loss: 0.010 | Acc: 99.967% (15355/15360)              
 [===================================>.............................] 61/110   Step: 969ms | Tot: 59s745ms | Loss: 0.010 | Acc: 99.962% (15610/15616)              
 [====================================>............................] 62/110   Step: 969ms | Tot: 1m714ms | Loss: 0.010 | Acc: 99.962% (15866/15872)              
 [====================================>............................] 63/110   Step: 992ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.963% (16122/16128)              
 [=====================================>...........................] 64/110   Step: 1s76ms | Tot: 1m2s | Loss: 0.010 | Acc: 99.963% (16378/16384)              
 [=====================================>...........................] 65/110   Step: 964ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.964% (16634/16640)              
 [======================================>..........................] 66/110   Step: 969ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.964% (16890/16896)              
 [=======================================>.........................] 67/110   Step: 974ms | Tot: 1m5s | Loss: 0.010 | Acc: 99.965% (17146/17152)              
 [=======================================>.........................] 68/110   Step: 969ms | Tot: 1m6s | Loss: 0.010 | Acc: 99.966% (17402/17408)              
 [========================================>........................] 69/110   Step: 1s72ms | Tot: 1m7s | Loss: 0.010 | Acc: 99.966% (17658/17664)              
 [========================================>........................] 70/110   Step: 966ms | Tot: 1m8s | Loss: 0.009 | Acc: 99.967% (17914/17920)              
 [=========================================>.......................] 71/110   Step: 974ms | Tot: 1m9s | Loss: 0.010 | Acc: 99.967% (18170/18176)              
 [=========================================>.......................] 72/110   Step: 971ms | Tot: 1m10s | Loss: 0.009 | Acc: 99.967% (18426/18432)              
 [==========================================>......................] 73/110   Step: 968ms | Tot: 1m11s | Loss: 0.009 | Acc: 99.968% (18682/18688)              
 [===========================================>.....................] 74/110   Step: 1s74ms | Tot: 1m12s | Loss: 0.009 | Acc: 99.968% (18938/18944)              
 [===========================================>.....................] 75/110   Step: 965ms | Tot: 1m13s | Loss: 0.009 | Acc: 99.969% (19194/19200)              
 [============================================>....................] 76/110   Step: 967ms | Tot: 1m14s | Loss: 0.009 | Acc: 99.969% (19450/19456)              
 [============================================>....................] 77/110   Step: 977ms | Tot: 1m15s | Loss: 0.009 | Acc: 99.970% (19706/19712)              
 [=============================================>...................] 78/110   Step: 969ms | Tot: 1m16s | Loss: 0.009 | Acc: 99.970% (19962/19968)              
 [==============================================>..................] 79/110   Step: 1s73ms | Tot: 1m17s | Loss: 0.009 | Acc: 99.970% (20218/20224)              
 [==============================================>..................] 80/110   Step: 963ms | Tot: 1m18s | Loss: 0.009 | Acc: 99.971% (20474/20480)              
 [===============================================>.................] 81/110   Step: 968ms | Tot: 1m19s | Loss: 0.009 | Acc: 99.971% (20730/20736)              
 [===============================================>.................] 82/110   Step: 970ms | Tot: 1m20s | Loss: 0.009 | Acc: 99.967% (20985/20992)              
 [================================================>................] 83/110   Step: 970ms | Tot: 1m21s | Loss: 0.009 | Acc: 99.967% (21241/21248)              
 [=================================================>...............] 84/110   Step: 1s105ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.963% (21496/21504)              
 [=================================================>...............] 85/110   Step: 964ms | Tot: 1m23s | Loss: 0.010 | Acc: 99.963% (21752/21760)              
 [==================================================>..............] 86/110   Step: 965ms | Tot: 1m24s | Loss: 0.010 | Acc: 99.959% (22007/22016)              
 [==================================================>..............] 87/110   Step: 974ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.960% (22263/22272)              
 [===================================================>.............] 88/110   Step: 975ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.960% (22519/22528)              
 [====================================================>............] 89/110   Step: 1s92ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.960% (22775/22784)              
 [====================================================>............] 90/110   Step: 966ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.961% (23031/23040)              
 [=====================================================>...........] 91/110   Step: 972ms | Tot: 1m29s | Loss: 0.010 | Acc: 99.961% (23287/23296)              
 [=====================================================>...........] 92/110   Step: 973ms | Tot: 1m30s | Loss: 0.010 | Acc: 99.962% (23543/23552)              
 [======================================================>..........] 93/110   Step: 1s78ms | Tot: 1m31s | Loss: 0.010 | Acc: 99.958% (23798/23808)              
 [======================================================>..........] 94/110   Step: 964ms | Tot: 1m32s | Loss: 0.010 | Acc: 99.958% (24054/24064)              
 [=======================================================>.........] 95/110   Step: 966ms | Tot: 1m33s | Loss: 0.010 | Acc: 99.955% (24309/24320)              
 [========================================================>........] 96/110   Step: 969ms | Tot: 1m34s | Loss: 0.010 | Acc: 99.955% (24565/24576)              
 [========================================================>........] 97/110   Step: 975ms | Tot: 1m35s | Loss: 0.010 | Acc: 99.956% (24821/24832)              
 [=========================================================>.......] 98/110   Step: 1s80ms | Tot: 1m36s | Loss: 0.010 | Acc: 99.956% (25077/25088)              
 [=========================================================>.......] 99/110   Step: 966ms | Tot: 1m37s | Loss: 0.010 | Acc: 99.957% (25333/25344)              
 [==========================================================>......] 100/110   Step: 968ms | Tot: 1m38s | Loss: 0.010 | Acc: 99.957% (25589/25600)              
 [===========================================================>.....] 101/110   Step: 965ms | Tot: 1m39s | Loss: 0.010 | Acc: 99.957% (25845/25856)              
 [===========================================================>.....] 102/110   Step: 1s74ms | Tot: 1m40s | Loss: 0.010 | Acc: 99.958% (26101/26112)              
 [============================================================>....] 103/110   Step: 965ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.958% (26357/26368)              
 [============================================================>....] 104/110   Step: 961ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.959% (26613/26624)              
 [=============================================================>...] 105/110   Step: 969ms | Tot: 1m43s | Loss: 0.010 | Acc: 99.959% (26869/26880)              
 [==============================================================>..] 106/110   Step: 904ms | Tot: 1m44s | Loss: 0.010 | Acc: 99.956% (27124/27136)              
 [==============================================================>..] 107/110   Step: 969ms | Tot: 1m45s | Loss: 0.010 | Acc: 99.956% (27380/27392)              
 [===============================================================>.] 108/110   Step: 862ms | Tot: 1m46s | Loss: 0.010 | Acc: 99.957% (27636/27648)              
 [===============================================================>.] 109/110   Step: 854ms | Tot: 1m47s | Loss: 0.010 | Acc: 99.957% (27892/27904)              
 [================================================================>] 110/110   Step: 861ms | Tot: 1m47s | Loss: 0.010 | Acc: 99.954% (27987/28000)
 [>................................................................] 1/40   Step: 1s33ms | Tot: 0ms | Loss: 0.907 | Acc: 74.219% (190/256)              
 [=>...............................................................] 2/40   Step: 592ms | Tot: 592ms | Loss: 0.967 | Acc: 75.391% (386/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 1s12ms | Loss: 1.002 | Acc: 75.260% (578/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s438ms | Loss: 1.066 | Acc: 74.609% (764/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s856ms | Loss: 1.080 | Acc: 74.219% (950/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s281ms | Loss: 1.075 | Acc: 74.544% (1145/1536)              
 [=========>.......................................................] 7/40   Step: 529ms | Tot: 2s810ms | Loss: 1.101 | Acc: 73.996% (1326/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s228ms | Loss: 1.108 | Acc: 73.779% (1511/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s648ms | Loss: 1.108 | Acc: 73.785% (1700/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 4s68ms | Loss: 1.109 | Acc: 73.945% (1893/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s488ms | Loss: 1.108 | Acc: 74.077% (2086/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s905ms | Loss: 1.102 | Acc: 74.089% (2276/3072)              
 [===================>.............................................] 13/40   Step: 522ms | Tot: 5s428ms | Loss: 1.105 | Acc: 74.069% (2465/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s845ms | Loss: 1.116 | Acc: 73.996% (2652/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s269ms | Loss: 1.104 | Acc: 74.297% (2853/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s691ms | Loss: 1.102 | Acc: 74.341% (3045/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s112ms | Loss: 1.107 | Acc: 74.265% (3232/4352)              
 [===========================>.....................................] 18/40   Step: 536ms | Tot: 7s649ms | Loss: 1.110 | Acc: 74.306% (3424/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 8s68ms | Loss: 1.111 | Acc: 74.178% (3608/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s486ms | Loss: 1.102 | Acc: 74.297% (3804/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s909ms | Loss: 1.105 | Acc: 74.237% (3991/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s333ms | Loss: 1.110 | Acc: 74.130% (4175/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s747ms | Loss: 1.116 | Acc: 73.998% (4357/5888)              
 [=====================================>...........................] 24/40   Step: 523ms | Tot: 10s271ms | Loss: 1.123 | Acc: 73.975% (4545/6144)              
 [=======================================>.........................] 25/40   Step: 429ms | Tot: 10s701ms | Loss: 1.125 | Acc: 73.969% (4734/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s122ms | Loss: 1.124 | Acc: 73.993% (4925/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s536ms | Loss: 1.123 | Acc: 73.973% (5113/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s946ms | Loss: 1.114 | Acc: 74.205% (5319/7168)              
 [=============================================>...................] 29/40   Step: 526ms | Tot: 12s473ms | Loss: 1.114 | Acc: 74.232% (5511/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s885ms | Loss: 1.113 | Acc: 74.219% (5700/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s296ms | Loss: 1.110 | Acc: 74.320% (5898/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s712ms | Loss: 1.112 | Acc: 74.280% (6085/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 14s123ms | Loss: 1.115 | Acc: 74.183% (6267/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s534ms | Loss: 1.121 | Acc: 74.035% (6444/8704)              
 [=======================================================>.........] 35/40   Step: 521ms | Tot: 15s56ms | Loss: 1.118 | Acc: 74.096% (6639/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s429ms | Loss: 1.119 | Acc: 73.991% (6819/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s799ms | Loss: 1.117 | Acc: 74.018% (7011/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s171ms | Loss: 1.110 | Acc: 74.147% (7213/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s541ms | Loss: 1.111 | Acc: 74.139% (7402/9984)              
 [===============================================================>.] 40/40   Step: 481ms | Tot: 17s22ms | Loss: 1.110 | Acc: 74.140% (7414/10000)

Epoch: 79
 [>................................................................] 1/110   Step: 1s918ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 978ms | Tot: 978ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 982ms | Tot: 1s961ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 982ms | Tot: 2s943ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 1s140ms | Tot: 4s83ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 980ms | Tot: 5s64ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 978ms | Tot: 6s43ms | Loss: 0.009 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 983ms | Tot: 7s26ms | Loss: 0.009 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 1s82ms | Tot: 8s109ms | Loss: 0.009 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 978ms | Tot: 9s87ms | Loss: 0.009 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 970ms | Tot: 10s58ms | Loss: 0.009 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 975ms | Tot: 11s34ms | Loss: 0.009 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 975ms | Tot: 12s9ms | Loss: 0.009 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 1s83ms | Tot: 13s92ms | Loss: 0.009 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 981ms | Tot: 14s74ms | Loss: 0.009 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 973ms | Tot: 15s47ms | Loss: 0.009 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 973ms | Tot: 16s20ms | Loss: 0.009 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 982ms | Tot: 17s3ms | Loss: 0.009 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 1s87ms | Tot: 18s91ms | Loss: 0.009 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 976ms | Tot: 19s67ms | Loss: 0.009 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 963ms | Tot: 20s30ms | Loss: 0.009 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 967ms | Tot: 20s998ms | Loss: 0.009 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 1s79ms | Tot: 22s77ms | Loss: 0.009 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 975ms | Tot: 23s52ms | Loss: 0.009 | Acc: 99.967% (6142/6144)              
 [==============>..................................................] 25/110   Step: 972ms | Tot: 24s25ms | Loss: 0.009 | Acc: 99.969% (6398/6400)              
 [==============>..................................................] 26/110   Step: 968ms | Tot: 24s994ms | Loss: 0.009 | Acc: 99.970% (6654/6656)              
 [===============>.................................................] 27/110   Step: 960ms | Tot: 25s954ms | Loss: 0.009 | Acc: 99.971% (6910/6912)              
 [===============>.................................................] 28/110   Step: 1s80ms | Tot: 27s34ms | Loss: 0.009 | Acc: 99.972% (7166/7168)              
 [================>................................................] 29/110   Step: 968ms | Tot: 28s3ms | Loss: 0.009 | Acc: 99.960% (7421/7424)              
 [=================>...............................................] 30/110   Step: 968ms | Tot: 28s971ms | Loss: 0.009 | Acc: 99.961% (7677/7680)              
 [=================>...............................................] 31/110   Step: 964ms | Tot: 29s936ms | Loss: 0.009 | Acc: 99.962% (7933/7936)              
 [==================>..............................................] 32/110   Step: 972ms | Tot: 30s908ms | Loss: 0.009 | Acc: 99.963% (8189/8192)              
 [==================>..............................................] 33/110   Step: 1s69ms | Tot: 31s978ms | Loss: 0.010 | Acc: 99.964% (8445/8448)              
 [===================>.............................................] 34/110   Step: 971ms | Tot: 32s949ms | Loss: 0.010 | Acc: 99.966% (8701/8704)              
 [====================>............................................] 35/110   Step: 967ms | Tot: 33s917ms | Loss: 0.010 | Acc: 99.955% (8956/8960)              
 [====================>............................................] 36/110   Step: 969ms | Tot: 34s886ms | Loss: 0.010 | Acc: 99.957% (9212/9216)              
 [=====================>...........................................] 37/110   Step: 1s72ms | Tot: 35s959ms | Loss: 0.010 | Acc: 99.958% (9468/9472)              
 [=====================>...........................................] 38/110   Step: 969ms | Tot: 36s928ms | Loss: 0.010 | Acc: 99.959% (9724/9728)              
 [======================>..........................................] 39/110   Step: 970ms | Tot: 37s899ms | Loss: 0.010 | Acc: 99.960% (9980/9984)              
 [=======================>.........................................] 40/110   Step: 974ms | Tot: 38s873ms | Loss: 0.009 | Acc: 99.961% (10236/10240)              
 [=======================>.........................................] 41/110   Step: 966ms | Tot: 39s840ms | Loss: 0.009 | Acc: 99.962% (10492/10496)              
 [========================>........................................] 42/110   Step: 1s77ms | Tot: 40s917ms | Loss: 0.010 | Acc: 99.953% (10747/10752)              
 [========================>........................................] 43/110   Step: 970ms | Tot: 41s888ms | Loss: 0.010 | Acc: 99.955% (11003/11008)              
 [=========================>.......................................] 44/110   Step: 970ms | Tot: 42s859ms | Loss: 0.010 | Acc: 99.956% (11259/11264)              
 [==========================>......................................] 45/110   Step: 968ms | Tot: 43s827ms | Loss: 0.010 | Acc: 99.957% (11515/11520)              
 [==========================>......................................] 46/110   Step: 970ms | Tot: 44s797ms | Loss: 0.010 | Acc: 99.949% (11770/11776)              
 [===========================>.....................................] 47/110   Step: 1s73ms | Tot: 45s871ms | Loss: 0.010 | Acc: 99.942% (12025/12032)              
 [===========================>.....................................] 48/110   Step: 974ms | Tot: 46s846ms | Loss: 0.010 | Acc: 99.943% (12281/12288)              
 [============================>....................................] 49/110   Step: 966ms | Tot: 47s813ms | Loss: 0.010 | Acc: 99.944% (12537/12544)              
 [============================>....................................] 50/110   Step: 972ms | Tot: 48s785ms | Loss: 0.010 | Acc: 99.945% (12793/12800)              
 [=============================>...................................] 51/110   Step: 968ms | Tot: 49s754ms | Loss: 0.010 | Acc: 99.946% (13049/13056)              
 [==============================>..................................] 52/110   Step: 1s76ms | Tot: 50s831ms | Loss: 0.010 | Acc: 99.947% (13305/13312)              
 [==============================>..................................] 53/110   Step: 971ms | Tot: 51s803ms | Loss: 0.010 | Acc: 99.948% (13561/13568)              
 [===============================>.................................] 54/110   Step: 967ms | Tot: 52s770ms | Loss: 0.010 | Acc: 99.949% (13817/13824)              
 [===============================>.................................] 55/110   Step: 967ms | Tot: 53s738ms | Loss: 0.010 | Acc: 99.950% (14073/14080)              
 [================================>................................] 56/110   Step: 1s74ms | Tot: 54s812ms | Loss: 0.010 | Acc: 99.951% (14329/14336)              
 [=================================>...............................] 57/110   Step: 961ms | Tot: 55s774ms | Loss: 0.010 | Acc: 99.945% (14584/14592)              
 [=================================>...............................] 58/110   Step: 967ms | Tot: 56s741ms | Loss: 0.010 | Acc: 99.939% (14839/14848)              
 [==================================>..............................] 59/110   Step: 970ms | Tot: 57s712ms | Loss: 0.010 | Acc: 99.940% (15095/15104)              
 [==================================>..............................] 60/110   Step: 967ms | Tot: 58s679ms | Loss: 0.010 | Acc: 99.941% (15351/15360)              
 [===================================>.............................] 61/110   Step: 1s72ms | Tot: 59s751ms | Loss: 0.010 | Acc: 99.942% (15607/15616)              
 [====================================>............................] 62/110   Step: 989ms | Tot: 1m741ms | Loss: 0.010 | Acc: 99.943% (15863/15872)              
 [====================================>............................] 63/110   Step: 967ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.944% (16119/16128)              
 [=====================================>...........................] 64/110   Step: 971ms | Tot: 1m2s | Loss: 0.010 | Acc: 99.945% (16375/16384)              
 [=====================================>...........................] 65/110   Step: 967ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.946% (16631/16640)              
 [======================================>..........................] 66/110   Step: 1s75ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.947% (16887/16896)              
 [=======================================>.........................] 67/110   Step: 962ms | Tot: 1m5s | Loss: 0.010 | Acc: 99.942% (17142/17152)              
 [=======================================>.........................] 68/110   Step: 963ms | Tot: 1m6s | Loss: 0.010 | Acc: 99.943% (17398/17408)              
 [========================================>........................] 69/110   Step: 970ms | Tot: 1m7s | Loss: 0.010 | Acc: 99.943% (17654/17664)              
 [========================================>........................] 70/110   Step: 968ms | Tot: 1m8s | Loss: 0.010 | Acc: 99.944% (17910/17920)              
 [=========================================>.......................] 71/110   Step: 1s69ms | Tot: 1m9s | Loss: 0.010 | Acc: 99.945% (18166/18176)              
 [=========================================>.......................] 72/110   Step: 971ms | Tot: 1m10s | Loss: 0.010 | Acc: 99.946% (18422/18432)              
 [==========================================>......................] 73/110   Step: 961ms | Tot: 1m11s | Loss: 0.010 | Acc: 99.946% (18678/18688)              
 [===========================================>.....................] 74/110   Step: 975ms | Tot: 1m12s | Loss: 0.010 | Acc: 99.947% (18934/18944)              
 [===========================================>.....................] 75/110   Step: 1s70ms | Tot: 1m13s | Loss: 0.010 | Acc: 99.948% (19190/19200)              
 [============================================>....................] 76/110   Step: 964ms | Tot: 1m14s | Loss: 0.010 | Acc: 99.949% (19446/19456)              
 [============================================>....................] 77/110   Step: 964ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.949% (19702/19712)              
 [=============================================>...................] 78/110   Step: 964ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.950% (19958/19968)              
 [==============================================>..................] 79/110   Step: 971ms | Tot: 1m17s | Loss: 0.010 | Acc: 99.951% (20214/20224)              
 [==============================================>..................] 80/110   Step: 1s79ms | Tot: 1m18s | Loss: 0.010 | Acc: 99.951% (20470/20480)              
 [===============================================>.................] 81/110   Step: 959ms | Tot: 1m19s | Loss: 0.010 | Acc: 99.952% (20726/20736)              
 [===============================================>.................] 82/110   Step: 974ms | Tot: 1m20s | Loss: 0.010 | Acc: 99.952% (20982/20992)              
 [================================================>................] 83/110   Step: 962ms | Tot: 1m21s | Loss: 0.010 | Acc: 99.953% (21238/21248)              
 [=================================================>...............] 84/110   Step: 976ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.953% (21494/21504)              
 [=================================================>...............] 85/110   Step: 1s74ms | Tot: 1m23s | Loss: 0.010 | Acc: 99.954% (21750/21760)              
 [==================================================>..............] 86/110   Step: 965ms | Tot: 1m24s | Loss: 0.010 | Acc: 99.955% (22006/22016)              
 [==================================================>..............] 87/110   Step: 968ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.955% (22262/22272)              
 [===================================================>.............] 88/110   Step: 966ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.956% (22518/22528)              
 [====================================================>............] 89/110   Step: 1s125ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.956% (22774/22784)              
 [====================================================>............] 90/110   Step: 966ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.957% (23030/23040)              
 [=====================================================>...........] 91/110   Step: 966ms | Tot: 1m29s | Loss: 0.010 | Acc: 99.957% (23286/23296)              
 [=====================================================>...........] 92/110   Step: 975ms | Tot: 1m30s | Loss: 0.010 | Acc: 99.958% (23542/23552)              
 [======================================================>..........] 93/110   Step: 962ms | Tot: 1m31s | Loss: 0.010 | Acc: 99.954% (23797/23808)              
 [======================================================>..........] 94/110   Step: 1s80ms | Tot: 1m32s | Loss: 0.010 | Acc: 99.954% (24053/24064)              
 [=======================================================>.........] 95/110   Step: 967ms | Tot: 1m33s | Loss: 0.010 | Acc: 99.955% (24309/24320)              
 [========================================================>........] 96/110   Step: 962ms | Tot: 1m34s | Loss: 0.010 | Acc: 99.951% (24564/24576)              
 [========================================================>........] 97/110   Step: 975ms | Tot: 1m35s | Loss: 0.010 | Acc: 99.952% (24820/24832)              
 [=========================================================>.......] 98/110   Step: 964ms | Tot: 1m36s | Loss: 0.010 | Acc: 99.952% (25076/25088)              
 [=========================================================>.......] 99/110   Step: 1s77ms | Tot: 1m37s | Loss: 0.010 | Acc: 99.953% (25332/25344)              
 [==========================================================>......] 100/110   Step: 969ms | Tot: 1m38s | Loss: 0.010 | Acc: 99.953% (25588/25600)              
 [===========================================================>.....] 101/110   Step: 963ms | Tot: 1m39s | Loss: 0.010 | Acc: 99.954% (25844/25856)              
 [===========================================================>.....] 102/110   Step: 971ms | Tot: 1m40s | Loss: 0.010 | Acc: 99.954% (26100/26112)              
 [============================================================>....] 103/110   Step: 967ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.951% (26355/26368)              
 [============================================================>....] 104/110   Step: 1s81ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.951% (26611/26624)              
 [=============================================================>...] 105/110   Step: 963ms | Tot: 1m43s | Loss: 0.010 | Acc: 99.952% (26867/26880)              
 [==============================================================>..] 106/110   Step: 894ms | Tot: 1m44s | Loss: 0.010 | Acc: 99.952% (27123/27136)              
 [==============================================================>..] 107/110   Step: 865ms | Tot: 1m45s | Loss: 0.010 | Acc: 99.953% (27379/27392)              
 [===============================================================>.] 108/110   Step: 962ms | Tot: 1m46s | Loss: 0.010 | Acc: 99.953% (27635/27648)              
 [===============================================================>.] 109/110   Step: 856ms | Tot: 1m46s | Loss: 0.010 | Acc: 99.953% (27891/27904)              
 [================================================================>] 110/110   Step: 862ms | Tot: 1m47s | Loss: 0.010 | Acc: 99.950% (27986/28000)
 [>................................................................] 1/40   Step: 1s40ms | Tot: 0ms | Loss: 0.880 | Acc: 76.172% (195/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.951 | Acc: 76.562% (392/512)              
 [===>.............................................................] 3/40   Step: 589ms | Tot: 1s7ms | Loss: 0.995 | Acc: 76.172% (585/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s433ms | Loss: 1.045 | Acc: 75.879% (777/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s852ms | Loss: 1.062 | Acc: 75.078% (961/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s272ms | Loss: 1.059 | Acc: 75.456% (1159/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s694ms | Loss: 1.090 | Acc: 74.721% (1339/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s121ms | Loss: 1.099 | Acc: 74.707% (1530/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s550ms | Loss: 1.103 | Acc: 74.696% (1721/2304)              
 [==============>..................................................] 10/40   Step: 524ms | Tot: 4s75ms | Loss: 1.102 | Acc: 74.922% (1918/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s494ms | Loss: 1.101 | Acc: 74.964% (2111/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s917ms | Loss: 1.094 | Acc: 75.000% (2304/3072)              
