cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 30s941ms | Tot: 0ms | Loss: 0.415 | Acc: 87.891% (225/256)              
 [>................................................................] 3/141   Step: 1s133ms | Tot: 2s110ms | Loss: 0.021 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/141   Step: 973ms | Tot: 3s83ms | Loss: 0.020 | Acc: 99.707% (1021/1024)              
 [=>...............................................................] 5/141   Step: 984ms | Tot: 4s68ms | Loss: 0.020 | Acc: 99.766% (1277/1280)              
 [==>..............................................................] 6/141   Step: 980ms | Tot: 5s48ms | Loss: 0.019 | Acc: 99.805% (1533/1536)              
 [==>..............................................................] 7/141   Step: 994ms | Tot: 6s43ms | Loss: 0.018 | Acc: 99.833% (1789/1792)              
 [===>.............................................................] 8/141   Step: 1s93ms | Tot: 7s137ms | Loss: 0.017 | Acc: 99.854% (2045/2048)              
 [===>.............................................................] 9/141   Step: 985ms | Tot: 8s122ms | Loss: 0.017 | Acc: 99.870% (2301/2304)              
 [====>............................................................] 10/141   Step: 977ms | Tot: 9s100ms | Loss: 0.017 | Acc: 99.883% (2557/2560)              
 [====>............................................................] 11/141   Step: 1s17ms | Tot: 10s118ms | Loss: 0.017 | Acc: 99.893% (2813/2816)              
 [=====>...........................................................] 12/141   Step: 967ms | Tot: 11s85ms | Loss: 0.017 | Acc: 99.902% (3069/3072)              
 [=====>...........................................................] 13/141   Step: 1s65ms | Tot: 12s151ms | Loss: 0.017 | Acc: 99.910% (3325/3328)              
 [=====>...........................................................] 14/141   Step: 965ms | Tot: 13s116ms | Loss: 0.017 | Acc: 99.916% (3581/3584)              
 [======>..........................................................] 15/141   Step: 964ms | Tot: 14s80ms | Loss: 0.017 | Acc: 99.922% (3837/3840)              
 [======>..........................................................] 16/141   Step: 963ms | Tot: 15s44ms | Loss: 0.017 | Acc: 99.927% (4093/4096)              
 [=======>.........................................................] 17/141   Step: 1s66ms | Tot: 16s110ms | Loss: 0.017 | Acc: 99.931% (4349/4352)              
 [=======>.........................................................] 18/141   Step: 964ms | Tot: 17s74ms | Loss: 0.017 | Acc: 99.935% (4605/4608)              
 [========>........................................................] 19/141   Step: 964ms | Tot: 18s39ms | Loss: 0.017 | Acc: 99.938% (4861/4864)              
 [========>........................................................] 20/141   Step: 961ms | Tot: 19s1ms | Loss: 0.017 | Acc: 99.941% (5117/5120)              
 [=========>.......................................................] 21/141   Step: 1s12ms | Tot: 20s13ms | Loss: 0.017 | Acc: 99.944% (5373/5376)              
 [=========>.......................................................] 22/141   Step: 1s63ms | Tot: 21s77ms | Loss: 0.017 | Acc: 99.929% (5628/5632)              
 [==========>......................................................] 23/141   Step: 965ms | Tot: 22s42ms | Loss: 0.017 | Acc: 99.932% (5884/5888)              
 [==========>......................................................] 24/141   Step: 960ms | Tot: 23s3ms | Loss: 0.017 | Acc: 99.935% (6140/6144)              
 [===========>.....................................................] 25/141   Step: 964ms | Tot: 23s967ms | Loss: 0.018 | Acc: 99.938% (6396/6400)              
 [===========>.....................................................] 26/141   Step: 1s69ms | Tot: 25s37ms | Loss: 0.017 | Acc: 99.940% (6652/6656)              
 [===========>.....................................................] 27/141   Step: 967ms | Tot: 26s4ms | Loss: 0.018 | Acc: 99.913% (6906/6912)              
 [============>....................................................] 28/141   Step: 961ms | Tot: 26s966ms | Loss: 0.017 | Acc: 99.916% (7162/7168)              
 [============>....................................................] 29/141   Step: 962ms | Tot: 27s928ms | Loss: 0.018 | Acc: 99.919% (7418/7424)              
 [=============>...................................................] 30/141   Step: 972ms | Tot: 28s901ms | Loss: 0.018 | Acc: 99.922% (7674/7680)              
 [=============>...................................................] 31/141   Step: 1s119ms | Tot: 30s20ms | Loss: 0.018 | Acc: 99.924% (7930/7936)              
 [==============>..................................................] 32/141   Step: 966ms | Tot: 30s987ms | Loss: 0.018 | Acc: 99.927% (8186/8192)              
 [==============>..................................................] 33/141   Step: 967ms | Tot: 31s955ms | Loss: 0.018 | Acc: 99.917% (8441/8448)              
 [===============>.................................................] 34/141   Step: 965ms | Tot: 32s920ms | Loss: 0.018 | Acc: 99.920% (8697/8704)              
 [===============>.................................................] 35/141   Step: 962ms | Tot: 33s882ms | Loss: 0.018 | Acc: 99.922% (8953/8960)              
 [================>................................................] 36/141   Step: 1s66ms | Tot: 34s949ms | Loss: 0.018 | Acc: 99.924% (9209/9216)              
 [================>................................................] 37/141   Step: 965ms | Tot: 35s915ms | Loss: 0.018 | Acc: 99.926% (9465/9472)              
 [=================>...............................................] 38/141   Step: 967ms | Tot: 36s882ms | Loss: 0.017 | Acc: 99.928% (9721/9728)              
 [=================>...............................................] 39/141   Step: 965ms | Tot: 37s848ms | Loss: 0.017 | Acc: 99.930% (9977/9984)              
 [=================>...............................................] 40/141   Step: 1s68ms | Tot: 38s916ms | Loss: 0.018 | Acc: 99.912% (10231/10240)              
 [==================>..............................................] 41/141   Step: 1s4ms | Tot: 39s921ms | Loss: 0.018 | Acc: 99.914% (10487/10496)              
 [==================>..............................................] 42/141   Step: 964ms | Tot: 40s885ms | Loss: 0.018 | Acc: 99.916% (10743/10752)              
 [===================>.............................................] 43/141   Step: 964ms | Tot: 41s849ms | Loss: 0.018 | Acc: 99.918% (10999/11008)              
 [===================>.............................................] 44/141   Step: 970ms | Tot: 42s820ms | Loss: 0.017 | Acc: 99.920% (11255/11264)              
 [====================>............................................] 45/141   Step: 1s70ms | Tot: 43s890ms | Loss: 0.017 | Acc: 99.922% (11511/11520)              
 [====================>............................................] 46/141   Step: 965ms | Tot: 44s855ms | Loss: 0.018 | Acc: 99.915% (11766/11776)              
 [=====================>...........................................] 47/141   Step: 964ms | Tot: 45s820ms | Loss: 0.018 | Acc: 99.917% (12022/12032)              
 [=====================>...........................................] 48/141   Step: 962ms | Tot: 46s782ms | Loss: 0.017 | Acc: 99.910% (12277/12288)              
 [======================>..........................................] 49/141   Step: 966ms | Tot: 47s749ms | Loss: 0.018 | Acc: 99.904% (12532/12544)              
 [======================>..........................................] 50/141   Step: 1s59ms | Tot: 48s808ms | Loss: 0.018 | Acc: 99.906% (12788/12800)              
 [=======================>.........................................] 51/141   Step: 1s11ms | Tot: 49s820ms | Loss: 0.018 | Acc: 99.908% (13044/13056)              
 [=======================>.........................................] 52/141   Step: 964ms | Tot: 50s784ms | Loss: 0.018 | Acc: 99.910% (13300/13312)              
 [=======================>.........................................] 53/141   Step: 966ms | Tot: 51s751ms | Loss: 0.018 | Acc: 99.912% (13556/13568)              
 [========================>........................................] 54/141   Step: 1s65ms | Tot: 52s816ms | Loss: 0.018 | Acc: 99.899% (13810/13824)              
 [========================>........................................] 55/141   Step: 964ms | Tot: 53s780ms | Loss: 0.018 | Acc: 99.901% (14066/14080)              
 [=========================>.......................................] 56/141   Step: 963ms | Tot: 54s744ms | Loss: 0.018 | Acc: 99.895% (14321/14336)              
 [=========================>.......................................] 57/141   Step: 964ms | Tot: 55s709ms | Loss: 0.018 | Acc: 99.890% (14576/14592)              
 [==========================>......................................] 58/141   Step: 973ms | Tot: 56s683ms | Loss: 0.018 | Acc: 99.892% (14832/14848)              
 [==========================>......................................] 59/141   Step: 1s65ms | Tot: 57s748ms | Loss: 0.018 | Acc: 99.894% (15088/15104)              
 [===========================>.....................................] 60/141   Step: 966ms | Tot: 58s715ms | Loss: 0.018 | Acc: 99.889% (15343/15360)              
 [===========================>.....................................] 61/141   Step: 992ms | Tot: 59s707ms | Loss: 0.018 | Acc: 99.891% (15599/15616)              
