cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 33s19ms | Tot: 0ms | Loss: 0.265 | Acc: 91.016% (233/256)              
 [=====================>...........................................] 38/110   Step: 940ms | Tot: 35s923ms | Loss: 0.010 | Acc: 99.979% (9726/9728)              
 [======================>..........................................] 39/110   Step: 942ms | Tot: 36s866ms | Loss: 0.010 | Acc: 99.980% (9982/9984)              
 [=======================>.........................................] 40/110   Step: 943ms | Tot: 37s809ms | Loss: 0.010 | Acc: 99.980% (10238/10240)              
 [=======================>.........................................] 41/110   Step: 950ms | Tot: 38s759ms | Loss: 0.010 | Acc: 99.981% (10494/10496)              
 [========================>........................................] 42/110   Step: 1s53ms | Tot: 39s812ms | Loss: 0.010 | Acc: 99.981% (10750/10752)              
 [========================>........................................] 43/110   Step: 940ms | Tot: 40s753ms | Loss: 0.010 | Acc: 99.982% (11006/11008)              
 [=========================>.......................................] 44/110   Step: 936ms | Tot: 41s690ms | Loss: 0.010 | Acc: 99.982% (11262/11264)              
 [==========================>......................................] 45/110   Step: 946ms | Tot: 42s636ms | Loss: 0.010 | Acc: 99.983% (11518/11520)              
 [==========================>......................................] 46/110   Step: 960ms | Tot: 43s596ms | Loss: 0.010 | Acc: 99.983% (11774/11776)              
 [===========================>.....................................] 47/110   Step: 1s43ms | Tot: 44s639ms | Loss: 0.010 | Acc: 99.983% (12030/12032)              
 [===========================>.....................................] 48/110   Step: 937ms | Tot: 45s577ms | Loss: 0.010 | Acc: 99.984% (12286/12288)              
 [============================>....................................] 49/110   Step: 941ms | Tot: 46s519ms | Loss: 0.010 | Acc: 99.984% (12542/12544)              
 [============================>....................................] 50/110   Step: 941ms | Tot: 47s460ms | Loss: 0.010 | Acc: 99.984% (12798/12800)              
 [=============================>...................................] 51/110   Step: 1s90ms | Tot: 48s551ms | Loss: 0.010 | Acc: 99.985% (13054/13056)              
 [==============================>..................................] 52/110   Step: 949ms | Tot: 49s500ms | Loss: 0.010 | Acc: 99.985% (13310/13312)              
 [==============================>..................................] 53/110   Step: 937ms | Tot: 50s438ms | Loss: 0.010 | Acc: 99.985% (13566/13568)              
 [===============================>.................................] 54/110   Step: 938ms | Tot: 51s377ms | Loss: 0.010 | Acc: 99.986% (13822/13824)              
 [===============================>.................................] 55/110   Step: 941ms | Tot: 52s318ms | Loss: 0.010 | Acc: 99.986% (14078/14080)              
 [================================>................................] 56/110   Step: 1s50ms | Tot: 53s369ms | Loss: 0.010 | Acc: 99.979% (14333/14336)              
 [=================================>...............................] 57/110   Step: 952ms | Tot: 54s322ms | Loss: 0.010 | Acc: 99.979% (14589/14592)              
 [=================================>...............................] 58/110   Step: 938ms | Tot: 55s260ms | Loss: 0.010 | Acc: 99.980% (14845/14848)              
 [==================================>..............................] 59/110   Step: 944ms | Tot: 56s205ms | Loss: 0.010 | Acc: 99.980% (15101/15104)              
 [==================================>..............................] 60/110   Step: 1s65ms | Tot: 57s270ms | Loss: 0.010 | Acc: 99.980% (15357/15360)              
 [===================================>.............................] 61/110   Step: 951ms | Tot: 58s221ms | Loss: 0.010 | Acc: 99.981% (15613/15616)              
 [====================================>............................] 62/110   Step: 940ms | Tot: 59s161ms | Loss: 0.010 | Acc: 99.975% (15868/15872)              
 [====================================>............................] 63/110   Step: 947ms | Tot: 1m109ms | Loss: 0.010 | Acc: 99.975% (16124/16128)              
 [=====================================>...........................] 64/110   Step: 938ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.976% (16380/16384)              
 [=====================================>...........................] 65/110   Step: 1s52ms | Tot: 1m2s | Loss: 0.010 | Acc: 99.976% (16636/16640)              
 [======================================>..........................] 66/110   Step: 942ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.976% (16892/16896)              
 [=======================================>.........................] 67/110   Step: 952ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.977% (17148/17152)              
 [=======================================>.........................] 68/110   Step: 937ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.977% (17404/17408)              
 [========================================>........................] 69/110   Step: 937ms | Tot: 1m5s | Loss: 0.010 | Acc: 99.977% (17660/17664)              
 [========================================>........................] 70/110   Step: 1s46ms | Tot: 1m6s | Loss: 0.010 | Acc: 99.978% (17916/17920)              
 [=========================================>.......................] 71/110   Step: 945ms | Tot: 1m7s | Loss: 0.010 | Acc: 99.978% (18172/18176)              
 [=========================================>.......................] 72/110   Step: 944ms | Tot: 1m8s | Loss: 0.010 | Acc: 99.978% (18428/18432)              
 [==========================================>......................] 73/110   Step: 943ms | Tot: 1m9s | Loss: 0.010 | Acc: 99.979% (18684/18688)              
 [===========================================>.....................] 74/110   Step: 1s39ms | Tot: 1m10s | Loss: 0.010 | Acc: 99.979% (18940/18944)              
 [===========================================>.....................] 75/110   Step: 937ms | Tot: 1m11s | Loss: 0.010 | Acc: 99.979% (19196/19200)              
 [============================================>....................] 76/110   Step: 943ms | Tot: 1m12s | Loss: 0.010 | Acc: 99.979% (19452/19456)              
 [============================================>....................] 77/110   Step: 956ms | Tot: 1m13s | Loss: 0.010 | Acc: 99.980% (19708/19712)              
 [=============================================>...................] 78/110   Step: 937ms | Tot: 1m14s | Loss: 0.010 | Acc: 99.980% (19964/19968)              
 [==============================================>..................] 79/110   Step: 1s45ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.980% (20220/20224)              
 [==============================================>..................] 80/110   Step: 946ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.980% (20476/20480)              
 [===============================================>.................] 81/110   Step: 937ms | Tot: 1m17s | Loss: 0.010 | Acc: 99.981% (20732/20736)              
 [===============================================>.................] 82/110   Step: 950ms | Tot: 1m18s | Loss: 0.010 | Acc: 99.981% (20988/20992)              
 [================================================>................] 83/110   Step: 944ms | Tot: 1m19s | Loss: 0.010 | Acc: 99.981% (21244/21248)              
 [=================================================>...............] 84/110   Step: 1s47ms | Tot: 1m20s | Loss: 0.010 | Acc: 99.981% (21500/21504)              
 [=================================================>...............] 85/110   Step: 940ms | Tot: 1m21s | Loss: 0.010 | Acc: 99.982% (21756/21760)              
 [==================================================>..............] 86/110   Step: 943ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.982% (22012/22016)              
 [==================================================>..............] 87/110   Step: 939ms | Tot: 1m23s | Loss: 0.010 | Acc: 99.982% (22268/22272)              
 [===================================================>.............] 88/110   Step: 1s55ms | Tot: 1m24s | Loss: 0.010 | Acc: 99.978% (22523/22528)              
 [====================================================>............] 89/110   Step: 942ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.978% (22779/22784)              
 [====================================================>............] 90/110   Step: 942ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.978% (23035/23040)              
 [=====================================================>...........] 91/110   Step: 940ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.979% (23291/23296)              
 [=====================================================>...........] 92/110   Step: 949ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.979% (23547/23552)              
 [======================================================>..........] 93/110   Step: 1s51ms | Tot: 1m29s | Loss: 0.010 | Acc: 99.979% (23803/23808)              
 [======================================================>..........] 94/110   Step: 943ms | Tot: 1m30s | Loss: 0.010 | Acc: 99.979% (24059/24064)              
 [=======================================================>.........] 95/110   Step: 939ms | Tot: 1m31s | Loss: 0.010 | Acc: 99.979% (24315/24320)              
 [========================================================>........] 96/110   Step: 944ms | Tot: 1m31s | Loss: 0.010 | Acc: 99.980% (24571/24576)              
 [========================================================>........] 97/110   Step: 941ms | Tot: 1m32s | Loss: 0.010 | Acc: 99.980% (24827/24832)              
 [=========================================================>.......] 98/110   Step: 1s54ms | Tot: 1m33s | Loss: 0.010 | Acc: 99.980% (25083/25088)              
 [=========================================================>.......] 99/110   Step: 936ms | Tot: 1m34s | Loss: 0.010 | Acc: 99.980% (25339/25344)              
 [==========================================================>......] 100/110   Step: 936ms | Tot: 1m35s | Loss: 0.010 | Acc: 99.980% (25595/25600)              
 [===========================================================>.....] 101/110   Step: 944ms | Tot: 1m36s | Loss: 0.010 | Acc: 99.981% (25851/25856)              
 [===========================================================>.....] 102/110   Step: 1s52ms | Tot: 1m37s | Loss: 0.010 | Acc: 99.981% (26107/26112)              
 [============================================================>....] 103/110   Step: 945ms | Tot: 1m38s | Loss: 0.010 | Acc: 99.981% (26363/26368)              
 [============================================================>....] 104/110   Step: 942ms | Tot: 1m39s | Loss: 0.010 | Acc: 99.981% (26619/26624)              
 [=============================================================>...] 105/110   Step: 936ms | Tot: 1m40s | Loss: 0.010 | Acc: 99.981% (26875/26880)              
 [==============================================================>..] 106/110   Step: 871ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.982% (27131/27136)              
 [==============================================================>..] 107/110   Step: 935ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.982% (27387/27392)              
 [===============================================================>.] 108/110   Step: 829ms | Tot: 1m43s | Loss: 0.011 | Acc: 99.982% (27643/27648)              
 [===============================================================>.] 109/110   Step: 840ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.978% (27898/27904)              
 [================================================================>] 110/110   Step: 849ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.975% (27993/28000)
 [>................................................................] 1/40   Step: 1s194ms | Tot: 0ms | Loss: 1.009 | Acc: 76.953% (197/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.930 | Acc: 77.734% (398/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 846ms | Loss: 0.983 | Acc: 75.781% (582/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s263ms | Loss: 1.000 | Acc: 75.977% (778/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s687ms | Loss: 1.046 | Acc: 75.156% (962/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s105ms | Loss: 1.024 | Acc: 75.586% (1161/1536)              
 [=========>.......................................................] 7/40   Step: 528ms | Tot: 2s633ms | Loss: 1.043 | Acc: 74.888% (1342/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s47ms | Loss: 1.068 | Acc: 74.219% (1520/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s467ms | Loss: 1.063 | Acc: 74.306% (1712/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s880ms | Loss: 1.055 | Acc: 74.727% (1913/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s294ms | Loss: 1.043 | Acc: 74.858% (2108/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s709ms | Loss: 1.034 | Acc: 75.260% (2312/3072)              
 [===================>.............................................] 13/40   Step: 519ms | Tot: 5s229ms | Loss: 1.037 | Acc: 75.150% (2501/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s643ms | Loss: 1.041 | Acc: 74.972% (2687/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s66ms | Loss: 1.035 | Acc: 75.130% (2885/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s490ms | Loss: 1.042 | Acc: 74.829% (3065/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 6s908ms | Loss: 1.047 | Acc: 74.655% (3249/4352)              
 [===========================>.....................................] 18/40   Step: 538ms | Tot: 7s447ms | Loss: 1.050 | Acc: 74.609% (3438/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 7s869ms | Loss: 1.044 | Acc: 74.527% (3625/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s288ms | Loss: 1.041 | Acc: 74.609% (3820/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s710ms | Loss: 1.039 | Acc: 74.647% (4013/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s131ms | Loss: 1.041 | Acc: 74.627% (4203/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s551ms | Loss: 1.049 | Acc: 74.541% (4389/5888)              
 [=====================================>...........................] 24/40   Step: 529ms | Tot: 10s80ms | Loss: 1.059 | Acc: 74.382% (4570/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s496ms | Loss: 1.063 | Acc: 74.188% (4748/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 10s918ms | Loss: 1.062 | Acc: 74.174% (4937/6656)              
 [==========================================>......................] 27/40   Step: 410ms | Tot: 11s329ms | Loss: 1.056 | Acc: 74.291% (5135/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 11s753ms | Loss: 1.046 | Acc: 74.512% (5341/7168)              
 [=============================================>...................] 29/40   Step: 516ms | Tot: 12s270ms | Loss: 1.049 | Acc: 74.529% (5533/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s685ms | Loss: 1.046 | Acc: 74.674% (5735/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s96ms | Loss: 1.047 | Acc: 74.635% (5923/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s512ms | Loss: 1.048 | Acc: 74.573% (6109/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s923ms | Loss: 1.047 | Acc: 74.574% (6300/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s334ms | Loss: 1.053 | Acc: 74.552% (6489/8704)              
 [=======================================================>.........] 35/40   Step: 515ms | Tot: 14s849ms | Loss: 1.051 | Acc: 74.654% (6689/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s221ms | Loss: 1.048 | Acc: 74.696% (6884/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s594ms | Loss: 1.048 | Acc: 74.683% (7074/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s963ms | Loss: 1.044 | Acc: 74.825% (7279/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s334ms | Loss: 1.045 | Acc: 74.780% (7466/9984)              
 [===============================================================>.] 40/40   Step: 484ms | Tot: 16s818ms | Loss: 1.044 | Acc: 74.800% (7480/10000)

Epoch: 73
 [>................................................................] 1/110   Step: 1s894ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 948ms | Tot: 948ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 958ms | Tot: 1s906ms | Loss: 0.010 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 952ms | Tot: 2s859ms | Loss: 0.010 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 1s114ms | Tot: 3s974ms | Loss: 0.010 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 948ms | Tot: 4s923ms | Loss: 0.010 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 940ms | Tot: 5s864ms | Loss: 0.010 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/110   Step: 939ms | Tot: 6s803ms | Loss: 0.010 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/110   Step: 1s52ms | Tot: 7s856ms | Loss: 0.010 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 964ms | Tot: 8s820ms | Loss: 0.010 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/110   Step: 945ms | Tot: 9s766ms | Loss: 0.010 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 951ms | Tot: 10s717ms | Loss: 0.010 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 956ms | Tot: 11s674ms | Loss: 0.010 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 1s49ms | Tot: 12s724ms | Loss: 0.010 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 948ms | Tot: 13s672ms | Loss: 0.010 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 949ms | Tot: 14s621ms | Loss: 0.010 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 938ms | Tot: 15s560ms | Loss: 0.010 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 1s42ms | Tot: 16s602ms | Loss: 0.010 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 945ms | Tot: 17s548ms | Loss: 0.010 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 937ms | Tot: 18s485ms | Loss: 0.010 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 946ms | Tot: 19s432ms | Loss: 0.010 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 936ms | Tot: 20s368ms | Loss: 0.010 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 1s48ms | Tot: 21s416ms | Loss: 0.010 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 940ms | Tot: 22s357ms | Loss: 0.010 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 952ms | Tot: 23s310ms | Loss: 0.010 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 943ms | Tot: 24s253ms | Loss: 0.010 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 944ms | Tot: 25s197ms | Loss: 0.010 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 1s43ms | Tot: 26s241ms | Loss: 0.011 | Acc: 99.972% (7166/7168)              
 [================>................................................] 29/110   Step: 944ms | Tot: 27s185ms | Loss: 0.011 | Acc: 99.973% (7422/7424)              
 [=================>...............................................] 30/110   Step: 938ms | Tot: 28s123ms | Loss: 0.011 | Acc: 99.974% (7678/7680)              
 [=================>...............................................] 31/110   Step: 955ms | Tot: 29s79ms | Loss: 0.011 | Acc: 99.975% (7934/7936)              
 [==================>..............................................] 32/110   Step: 1s47ms | Tot: 30s126ms | Loss: 0.011 | Acc: 99.976% (8190/8192)              
 [==================>..............................................] 33/110   Step: 939ms | Tot: 31s66ms | Loss: 0.011 | Acc: 99.976% (8446/8448)              
 [===================>.............................................] 34/110   Step: 940ms | Tot: 32s6ms | Loss: 0.011 | Acc: 99.977% (8702/8704)              
 [====================>............................................] 35/110   Step: 943ms | Tot: 32s950ms | Loss: 0.011 | Acc: 99.978% (8958/8960)              
 [====================>............................................] 36/110   Step: 946ms | Tot: 33s897ms | Loss: 0.011 | Acc: 99.978% (9214/9216)              
 [=====================>...........................................] 37/110   Step: 1s56ms | Tot: 34s953ms | Loss: 0.011 | Acc: 99.968% (9469/9472)              
 [=====================>...........................................] 38/110   Step: 944ms | Tot: 35s898ms | Loss: 0.011 | Acc: 99.969% (9725/9728)              
 [======================>..........................................] 39/110   Step: 939ms | Tot: 36s838ms | Loss: 0.011 | Acc: 99.970% (9981/9984)              
 [=======================>.........................................] 40/110   Step: 941ms | Tot: 37s779ms | Loss: 0.011 | Acc: 99.971% (10237/10240)              
 [=======================>.........................................] 41/110   Step: 1s69ms | Tot: 38s849ms | Loss: 0.011 | Acc: 99.971% (10493/10496)              
 [========================>........................................] 42/110   Step: 936ms | Tot: 39s785ms | Loss: 0.011 | Acc: 99.972% (10749/10752)              
 [========================>........................................] 43/110   Step: 939ms | Tot: 40s724ms | Loss: 0.011 | Acc: 99.973% (11005/11008)              
 [=========================>.......................................] 44/110   Step: 941ms | Tot: 41s666ms | Loss: 0.011 | Acc: 99.973% (11261/11264)              
 [==========================>......................................] 45/110   Step: 934ms | Tot: 42s600ms | Loss: 0.011 | Acc: 99.974% (11517/11520)              
 [==========================>......................................] 46/110   Step: 1s60ms | Tot: 43s661ms | Loss: 0.011 | Acc: 99.975% (11773/11776)              
 [===========================>.....................................] 47/110   Step: 951ms | Tot: 44s612ms | Loss: 0.011 | Acc: 99.975% (12029/12032)              
 [===========================>.....................................] 48/110   Step: 937ms | Tot: 45s550ms | Loss: 0.011 | Acc: 99.976% (12285/12288)              
 [============================>....................................] 49/110   Step: 937ms | Tot: 46s488ms | Loss: 0.011 | Acc: 99.976% (12541/12544)              
 [============================>....................................] 50/110   Step: 935ms | Tot: 47s424ms | Loss: 0.011 | Acc: 99.977% (12797/12800)              
 [=============================>...................................] 51/110   Step: 1s49ms | Tot: 48s473ms | Loss: 0.011 | Acc: 99.977% (13053/13056)              
 [==============================>..................................] 52/110   Step: 947ms | Tot: 49s420ms | Loss: 0.011 | Acc: 99.977% (13309/13312)              
 [==============================>..................................] 53/110   Step: 938ms | Tot: 50s359ms | Loss: 0.011 | Acc: 99.978% (13565/13568)              
 [===============================>.................................] 54/110   Step: 940ms | Tot: 51s300ms | Loss: 0.011 | Acc: 99.978% (13821/13824)              
 [===============================>.................................] 55/110   Step: 1s44ms | Tot: 52s344ms | Loss: 0.011 | Acc: 99.979% (14077/14080)              
 [================================>................................] 56/110   Step: 950ms | Tot: 53s295ms | Loss: 0.011 | Acc: 99.979% (14333/14336)              
 [=================================>...............................] 57/110   Step: 943ms | Tot: 54s239ms | Loss: 0.011 | Acc: 99.979% (14589/14592)              
 [=================================>...............................] 58/110   Step: 942ms | Tot: 55s181ms | Loss: 0.011 | Acc: 99.980% (14845/14848)              
 [==================================>..............................] 59/110   Step: 936ms | Tot: 56s118ms | Loss: 0.011 | Acc: 99.980% (15101/15104)              
 [==================================>..............................] 60/110   Step: 1s54ms | Tot: 57s173ms | Loss: 0.011 | Acc: 99.980% (15357/15360)              
 [===================================>.............................] 61/110   Step: 941ms | Tot: 58s114ms | Loss: 0.011 | Acc: 99.981% (15613/15616)              
 [====================================>............................] 62/110   Step: 951ms | Tot: 59s66ms | Loss: 0.011 | Acc: 99.981% (15869/15872)              
 [====================================>............................] 63/110   Step: 936ms | Tot: 1m2ms | Loss: 0.011 | Acc: 99.981% (16125/16128)              
 [=====================================>...........................] 64/110   Step: 937ms | Tot: 1m939ms | Loss: 0.011 | Acc: 99.982% (16381/16384)              
 [=====================================>...........................] 65/110   Step: 1s82ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.982% (16637/16640)              
 [======================================>..........................] 66/110   Step: 945ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.982% (16893/16896)              
 [=======================================>.........................] 67/110   Step: 943ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.983% (17149/17152)              
 [=======================================>.........................] 68/110   Step: 942ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.983% (17405/17408)              
 [========================================>........................] 69/110   Step: 1s42ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.983% (17661/17664)              
 [========================================>........................] 70/110   Step: 941ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.983% (17917/17920)              
 [=========================================>.......................] 71/110   Step: 941ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.983% (18173/18176)              
 [=========================================>.......................] 72/110   Step: 953ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.984% (18429/18432)              
 [==========================================>......................] 73/110   Step: 938ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.984% (18685/18688)              
 [===========================================>.....................] 74/110   Step: 1s47ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.979% (18940/18944)              
 [===========================================>.....................] 75/110   Step: 943ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.979% (19196/19200)              
 [============================================>....................] 76/110   Step: 936ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.979% (19452/19456)              
 [============================================>....................] 77/110   Step: 952ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.980% (19708/19712)              
 [=============================================>...................] 78/110   Step: 945ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.980% (19964/19968)              
 [==============================================>..................] 79/110   Step: 1s58ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.980% (20220/20224)              
 [==============================================>..................] 80/110   Step: 938ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.980% (20476/20480)              
 [===============================================>.................] 81/110   Step: 938ms | Tot: 1m17s | Loss: 0.011 | Acc: 99.981% (20732/20736)              
 [===============================================>.................] 82/110   Step: 941ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.976% (20987/20992)              
 [================================================>................] 83/110   Step: 1s54ms | Tot: 1m19s | Loss: 0.011 | Acc: 99.976% (21243/21248)              
 [=================================================>...............] 84/110   Step: 937ms | Tot: 1m20s | Loss: 0.010 | Acc: 99.977% (21499/21504)              
 [=================================================>...............] 85/110   Step: 940ms | Tot: 1m21s | Loss: 0.010 | Acc: 99.977% (21755/21760)              
 [==================================================>..............] 86/110   Step: 942ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.977% (22011/22016)              
 [==================================================>..............] 87/110   Step: 952ms | Tot: 1m23s | Loss: 0.010 | Acc: 99.978% (22267/22272)              
 [===================================================>.............] 88/110   Step: 1s51ms | Tot: 1m24s | Loss: 0.010 | Acc: 99.978% (22523/22528)              
 [====================================================>............] 89/110   Step: 943ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.978% (22779/22784)              
 [====================================================>............] 90/110   Step: 936ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.978% (23035/23040)              
 [=====================================================>...........] 91/110   Step: 945ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.979% (23291/23296)              
 [=====================================================>...........] 92/110   Step: 1s55ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.979% (23547/23552)              
 [======================================================>..........] 93/110   Step: 950ms | Tot: 1m29s | Loss: 0.010 | Acc: 99.979% (23803/23808)              
 [======================================================>..........] 94/110   Step: 939ms | Tot: 1m30s | Loss: 0.010 | Acc: 99.979% (24059/24064)              
 [=======================================================>.........] 95/110   Step: 937ms | Tot: 1m30s | Loss: 0.010 | Acc: 99.979% (24315/24320)              
 [========================================================>........] 96/110   Step: 943ms | Tot: 1m31s | Loss: 0.010 | Acc: 99.980% (24571/24576)              
 [========================================================>........] 97/110   Step: 1s52ms | Tot: 1m32s | Loss: 0.010 | Acc: 99.976% (24826/24832)              
 [=========================================================>.......] 98/110   Step: 945ms | Tot: 1m33s | Loss: 0.010 | Acc: 99.976% (25082/25088)              
 [=========================================================>.......] 99/110   Step: 943ms | Tot: 1m34s | Loss: 0.010 | Acc: 99.976% (25338/25344)              
 [==========================================================>......] 100/110   Step: 936ms | Tot: 1m35s | Loss: 0.010 | Acc: 99.977% (25594/25600)              
 [===========================================================>.....] 101/110   Step: 1s47ms | Tot: 1m36s | Loss: 0.010 | Acc: 99.977% (25850/25856)              
 [===========================================================>.....] 102/110   Step: 940ms | Tot: 1m37s | Loss: 0.010 | Acc: 99.973% (26105/26112)              
 [============================================================>....] 103/110   Step: 958ms | Tot: 1m38s | Loss: 0.010 | Acc: 99.973% (26361/26368)              
 [============================================================>....] 104/110   Step: 939ms | Tot: 1m39s | Loss: 0.010 | Acc: 99.974% (26617/26624)              
 [=============================================================>...] 105/110   Step: 938ms | Tot: 1m40s | Loss: 0.010 | Acc: 99.974% (26873/26880)              
 [==============================================================>..] 106/110   Step: 983ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.974% (27129/27136)              
 [==============================================================>..] 107/110   Step: 826ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.974% (27385/27392)              
 [===============================================================>.] 108/110   Step: 846ms | Tot: 1m43s | Loss: 0.010 | Acc: 99.975% (27641/27648)              
 [===============================================================>.] 109/110   Step: 830ms | Tot: 1m44s | Loss: 0.010 | Acc: 99.975% (27897/27904)              
