cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 43s458ms | Tot: 0ms | Loss: 0.014 | Acc: 99.609% (255/256)              
 [==========================================================>......] 135/150   Step: 1s82ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.971% (34550/34560)              
 [==========================================================>......] 136/150   Step: 970ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.971% (34806/34816)              
 [==========================================================>......] 137/150   Step: 979ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.971% (35062/35072)              
 [===========================================================>.....] 138/150   Step: 974ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.972% (35318/35328)              
 [===========================================================>.....] 139/150   Step: 982ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.972% (35574/35584)              
 [============================================================>....] 140/150   Step: 1s83ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.972% (35830/35840)              
 [============================================================>....] 141/150   Step: 968ms | Tot: 2m19s | Loss: 0.007 | Acc: 99.972% (36086/36096)              
 [=============================================================>...] 142/150   Step: 976ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.972% (36342/36352)              
 [=============================================================>...] 143/150   Step: 976ms | Tot: 2m21s | Loss: 0.007 | Acc: 99.973% (36598/36608)              
 [=============================================================>...] 144/150   Step: 980ms | Tot: 2m22s | Loss: 0.007 | Acc: 99.973% (36854/36864)              
 [==============================================================>..] 145/150   Step: 1s80ms | Tot: 2m23s | Loss: 0.007 | Acc: 99.973% (37110/37120)              
 [==============================================================>..] 146/150   Step: 924ms | Tot: 2m24s | Loss: 0.007 | Acc: 99.973% (37366/37376)              
 [===============================================================>.] 147/150   Step: 879ms | Tot: 2m25s | Loss: 0.007 | Acc: 99.973% (37622/37632)              
 [===============================================================>.] 148/150   Step: 863ms | Tot: 2m26s | Loss: 0.007 | Acc: 99.974% (37878/37888)              
 [================================================================>] 149/150   Step: 962ms | Tot: 2m27s | Loss: 0.007 | Acc: 99.974% (38134/38144)              
 [================================================================>] 150/150   Step: 859ms | Tot: 2m28s | Loss: 0.007 | Acc: 99.974% (38290/38300)
 [>................................................................] 1/40   Step: 1s176ms | Tot: 0ms | Loss: 0.948 | Acc: 78.125% (200/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.888 | Acc: 79.688% (408/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 853ms | Loss: 0.937 | Acc: 79.427% (610/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s279ms | Loss: 0.987 | Acc: 78.613% (805/1024)              
 [======>..........................................................] 5/40   Step: 594ms | Tot: 1s874ms | Loss: 1.003 | Acc: 77.656% (994/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s297ms | Loss: 1.008 | Acc: 78.060% (1199/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s721ms | Loss: 1.023 | Acc: 77.679% (1392/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s147ms | Loss: 1.040 | Acc: 77.393% (1585/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s572ms | Loss: 1.037 | Acc: 77.214% (1779/2304)              
 [==============>..................................................] 10/40   Step: 532ms | Tot: 4s104ms | Loss: 1.023 | Acc: 77.461% (1983/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s526ms | Loss: 1.006 | Acc: 77.734% (2189/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 4s954ms | Loss: 0.995 | Acc: 77.897% (2393/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s377ms | Loss: 1.010 | Acc: 77.644% (2584/3328)              
 [=====================>...........................................] 14/40   Step: 439ms | Tot: 5s816ms | Loss: 1.023 | Acc: 77.400% (2774/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s239ms | Loss: 1.013 | Acc: 77.474% (2975/3840)              
 [========================>........................................] 16/40   Step: 533ms | Tot: 6s773ms | Loss: 1.017 | Acc: 77.441% (3172/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s197ms | Loss: 1.022 | Acc: 77.436% (3370/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s620ms | Loss: 1.021 | Acc: 77.539% (3573/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 8s44ms | Loss: 1.028 | Acc: 77.364% (3763/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s469ms | Loss: 1.026 | Acc: 77.383% (3962/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 8s899ms | Loss: 1.025 | Acc: 77.325% (4157/5376)              
 [==================================>..............................] 22/40   Step: 534ms | Tot: 9s433ms | Loss: 1.021 | Acc: 77.379% (4358/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 9s857ms | Loss: 1.020 | Acc: 77.395% (4557/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s280ms | Loss: 1.020 | Acc: 77.393% (4755/6144)              
 [=======================================>.........................] 25/40   Step: 432ms | Tot: 10s712ms | Loss: 1.016 | Acc: 77.406% (4954/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s136ms | Loss: 1.016 | Acc: 77.494% (5158/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s561ms | Loss: 1.015 | Acc: 77.459% (5354/6912)              
 [===========================================>.....................] 28/40   Step: 531ms | Tot: 12s92ms | Loss: 1.009 | Acc: 77.511% (5556/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s515ms | Loss: 1.013 | Acc: 77.465% (5751/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 12s940ms | Loss: 1.012 | Acc: 77.461% (5949/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s367ms | Loss: 1.016 | Acc: 77.369% (6140/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s791ms | Loss: 1.017 | Acc: 77.393% (6340/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s213ms | Loss: 1.013 | Acc: 77.379% (6537/8448)              
 [=====================================================>...........] 34/40   Step: 529ms | Tot: 14s743ms | Loss: 1.018 | Acc: 77.252% (6724/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s166ms | Loss: 1.016 | Acc: 77.366% (6932/8960)              
 [========================================================>........] 36/40   Step: 390ms | Tot: 15s556ms | Loss: 1.019 | Acc: 77.300% (7124/9216)              
 [==========================================================>......] 37/40   Step: 386ms | Tot: 15s942ms | Loss: 1.019 | Acc: 77.280% (7320/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s320ms | Loss: 1.013 | Acc: 77.457% (7535/9728)              
 [=============================================================>...] 39/40   Step: 384ms | Tot: 16s705ms | Loss: 1.012 | Acc: 77.394% (7727/9984)              
 [===============================================================>.] 40/40   Step: 483ms | Tot: 17s188ms | Loss: 1.011 | Acc: 77.410% (7741/10000)

Epoch: 71
 [>................................................................] 1/150   Step: 2s14ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/150   Step: 976ms | Tot: 976ms | Loss: 0.007 | Acc: 100.000% (512/512)              
 [>................................................................] 3/150   Step: 976ms | Tot: 1s952ms | Loss: 0.007 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/150   Step: 973ms | Tot: 2s925ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/150   Step: 1s146ms | Tot: 4s71ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/150   Step: 972ms | Tot: 5s44ms | Loss: 0.007 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/150   Step: 973ms | Tot: 6s18ms | Loss: 0.007 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/150   Step: 986ms | Tot: 7s4ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/150   Step: 1s76ms | Tot: 8s81ms | Loss: 0.007 | Acc: 100.000% (2304/2304)              
 [===>.............................................................] 10/150   Step: 969ms | Tot: 9s50ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/150   Step: 971ms | Tot: 10s21ms | Loss: 0.007 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/150   Step: 971ms | Tot: 10s992ms | Loss: 0.007 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/150   Step: 970ms | Tot: 11s963ms | Loss: 0.007 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/150   Step: 1s79ms | Tot: 13s42ms | Loss: 0.007 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/150   Step: 972ms | Tot: 14s14ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/150   Step: 968ms | Tot: 14s983ms | Loss: 0.007 | Acc: 100.000% (4096/4096)              
 [======>..........................................................] 17/150   Step: 967ms | Tot: 15s950ms | Loss: 0.007 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/150   Step: 982ms | Tot: 16s932ms | Loss: 0.007 | Acc: 99.978% (4607/4608)              
 [=======>.........................................................] 19/150   Step: 1s81ms | Tot: 18s14ms | Loss: 0.007 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/150   Step: 968ms | Tot: 18s982ms | Loss: 0.007 | Acc: 99.980% (5119/5120)              
 [========>........................................................] 21/150   Step: 970ms | Tot: 19s953ms | Loss: 0.007 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/150   Step: 973ms | Tot: 20s927ms | Loss: 0.007 | Acc: 99.982% (5631/5632)              
 [=========>.......................................................] 23/150   Step: 1s81ms | Tot: 22s8ms | Loss: 0.007 | Acc: 99.983% (5887/5888)              
 [=========>.......................................................] 24/150   Step: 969ms | Tot: 22s977ms | Loss: 0.007 | Acc: 99.984% (6143/6144)              
 [==========>......................................................] 25/150   Step: 979ms | Tot: 23s957ms | Loss: 0.007 | Acc: 99.984% (6399/6400)              
 [==========>......................................................] 26/150   Step: 968ms | Tot: 24s925ms | Loss: 0.007 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/150   Step: 970ms | Tot: 25s896ms | Loss: 0.007 | Acc: 99.971% (6910/6912)              
 [===========>.....................................................] 28/150   Step: 1s88ms | Tot: 26s984ms | Loss: 0.007 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/150   Step: 972ms | Tot: 27s957ms | Loss: 0.007 | Acc: 99.973% (7422/7424)              
 [============>....................................................] 30/150   Step: 968ms | Tot: 28s926ms | Loss: 0.007 | Acc: 99.974% (7678/7680)              
 [=============>...................................................] 31/150   Step: 970ms | Tot: 29s896ms | Loss: 0.007 | Acc: 99.975% (7934/7936)              
 [=============>...................................................] 32/150   Step: 976ms | Tot: 30s872ms | Loss: 0.007 | Acc: 99.976% (8190/8192)              
 [=============>...................................................] 33/150   Step: 1s96ms | Tot: 31s969ms | Loss: 0.007 | Acc: 99.976% (8446/8448)              
 [==============>..................................................] 34/150   Step: 969ms | Tot: 32s939ms | Loss: 0.007 | Acc: 99.977% (8702/8704)              
 [==============>..................................................] 35/150   Step: 977ms | Tot: 33s916ms | Loss: 0.007 | Acc: 99.978% (8958/8960)              
 [===============>.................................................] 36/150   Step: 968ms | Tot: 34s884ms | Loss: 0.007 | Acc: 99.978% (9214/9216)              
 [===============>.................................................] 37/150   Step: 969ms | Tot: 35s854ms | Loss: 0.007 | Acc: 99.979% (9470/9472)              
 [================>................................................] 38/150   Step: 1s94ms | Tot: 36s949ms | Loss: 0.007 | Acc: 99.979% (9726/9728)              
 [================>................................................] 39/150   Step: 976ms | Tot: 37s926ms | Loss: 0.007 | Acc: 99.980% (9982/9984)              
 [================>................................................] 40/150   Step: 975ms | Tot: 38s901ms | Loss: 0.007 | Acc: 99.980% (10238/10240)              
 [=================>...............................................] 41/150   Step: 967ms | Tot: 39s869ms | Loss: 0.007 | Acc: 99.981% (10494/10496)              
 [=================>...............................................] 42/150   Step: 1s78ms | Tot: 40s947ms | Loss: 0.007 | Acc: 99.981% (10750/10752)              
 [==================>..............................................] 43/150   Step: 974ms | Tot: 41s922ms | Loss: 0.007 | Acc: 99.982% (11006/11008)              
 [==================>..............................................] 44/150   Step: 968ms | Tot: 42s890ms | Loss: 0.007 | Acc: 99.982% (11262/11264)              
 [===================>.............................................] 45/150   Step: 976ms | Tot: 43s867ms | Loss: 0.007 | Acc: 99.983% (11518/11520)              
 [===================>.............................................] 46/150   Step: 969ms | Tot: 44s836ms | Loss: 0.007 | Acc: 99.983% (11774/11776)              
 [===================>.............................................] 47/150   Step: 1s86ms | Tot: 45s923ms | Loss: 0.007 | Acc: 99.983% (12030/12032)              
 [====================>............................................] 48/150   Step: 990ms | Tot: 46s914ms | Loss: 0.007 | Acc: 99.984% (12286/12288)              
 [====================>............................................] 49/150   Step: 969ms | Tot: 47s884ms | Loss: 0.007 | Acc: 99.984% (12542/12544)              
 [=====================>...........................................] 50/150   Step: 970ms | Tot: 48s855ms | Loss: 0.007 | Acc: 99.984% (12798/12800)              
 [=====================>...........................................] 51/150   Step: 973ms | Tot: 49s828ms | Loss: 0.007 | Acc: 99.985% (13054/13056)              
 [======================>..........................................] 52/150   Step: 1s77ms | Tot: 50s906ms | Loss: 0.007 | Acc: 99.985% (13310/13312)              
 [======================>..........................................] 53/150   Step: 981ms | Tot: 51s887ms | Loss: 0.007 | Acc: 99.985% (13566/13568)              
 [======================>..........................................] 54/150   Step: 970ms | Tot: 52s858ms | Loss: 0.007 | Acc: 99.986% (13822/13824)              
 [=======================>.........................................] 55/150   Step: 980ms | Tot: 53s838ms | Loss: 0.007 | Acc: 99.986% (14078/14080)              
 [=======================>.........................................] 56/150   Step: 1s80ms | Tot: 54s918ms | Loss: 0.007 | Acc: 99.986% (14334/14336)              
 [========================>........................................] 57/150   Step: 972ms | Tot: 55s891ms | Loss: 0.007 | Acc: 99.986% (14590/14592)              
 [========================>........................................] 58/150   Step: 983ms | Tot: 56s874ms | Loss: 0.007 | Acc: 99.980% (14845/14848)              
 [=========================>.......................................] 59/150   Step: 974ms | Tot: 57s849ms | Loss: 0.007 | Acc: 99.980% (15101/15104)              
 [=========================>.......................................] 60/150   Step: 982ms | Tot: 58s831ms | Loss: 0.007 | Acc: 99.980% (15357/15360)              
 [==========================>......................................] 61/150   Step: 1s109ms | Tot: 59s941ms | Loss: 0.007 | Acc: 99.981% (15613/15616)              
 [==========================>......................................] 62/150   Step: 970ms | Tot: 1m911ms | Loss: 0.007 | Acc: 99.981% (15869/15872)              
 [==========================>......................................] 63/150   Step: 974ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.981% (16125/16128)              
 [===========================>.....................................] 64/150   Step: 971ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.982% (16381/16384)              
 [===========================>.....................................] 65/150   Step: 1s85ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.982% (16637/16640)              
 [============================>....................................] 66/150   Step: 968ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.982% (16893/16896)              
 [============================>....................................] 67/150   Step: 970ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.983% (17149/17152)              
 [=============================>...................................] 68/150   Step: 985ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.983% (17405/17408)              
 [=============================>...................................] 69/150   Step: 969ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.983% (17661/17664)              
 [=============================>...................................] 70/150   Step: 1s75ms | Tot: 1m8s | Loss: 0.007 | Acc: 99.983% (17917/17920)              
 [==============================>..................................] 71/150   Step: 967ms | Tot: 1m9s | Loss: 0.007 | Acc: 99.983% (18173/18176)              
 [==============================>..................................] 72/150   Step: 968ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.984% (18429/18432)              
 [===============================>.................................] 73/150   Step: 971ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.984% (18685/18688)              
 [===============================>.................................] 74/150   Step: 1s96ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.984% (18941/18944)              
 [================================>................................] 75/150   Step: 978ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.984% (19197/19200)              
 [================================>................................] 76/150   Step: 967ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.985% (19453/19456)              
 [================================>................................] 77/150   Step: 971ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.985% (19709/19712)              
 [=================================>...............................] 78/150   Step: 985ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.985% (19965/19968)              
 [=================================>...............................] 79/150   Step: 1s76ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.985% (20221/20224)              
 [==================================>..............................] 80/150   Step: 972ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.985% (20477/20480)              
 [==================================>..............................] 81/150   Step: 974ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.986% (20733/20736)              
 [===================================>.............................] 82/150   Step: 973ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.986% (20989/20992)              
 [===================================>.............................] 83/150   Step: 975ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.986% (21245/21248)              
 [===================================>.............................] 84/150   Step: 1s75ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.986% (21501/21504)              
 [====================================>............................] 85/150   Step: 977ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.986% (21757/21760)              
 [====================================>............................] 86/150   Step: 971ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.986% (22013/22016)              
 [=====================================>...........................] 87/150   Step: 969ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.987% (22269/22272)              
 [=====================================>...........................] 88/150   Step: 1s89ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.987% (22525/22528)              
 [======================================>..........................] 89/150   Step: 971ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.987% (22781/22784)              
 [======================================>..........................] 90/150   Step: 969ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.987% (23037/23040)              
 [=======================================>.........................] 91/150   Step: 970ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.987% (23293/23296)              
 [=======================================>.........................] 92/150   Step: 971ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.987% (23549/23552)              
 [=======================================>.........................] 93/150   Step: 1s77ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.987% (23805/23808)              
 [========================================>........................] 94/150   Step: 971ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.988% (24061/24064)              
 [========================================>........................] 95/150   Step: 977ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.988% (24317/24320)              
 [=========================================>.......................] 96/150   Step: 969ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.988% (24573/24576)              
 [=========================================>.......................] 97/150   Step: 1s75ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.988% (24829/24832)              
 [==========================================>......................] 98/150   Step: 985ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.988% (25085/25088)              
 [==========================================>......................] 99/150   Step: 972ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.988% (25341/25344)              
 [==========================================>......................] 100/150   Step: 966ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.988% (25597/25600)              
 [===========================================>.....................] 101/150   Step: 974ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.988% (25853/25856)              
 [===========================================>.....................] 102/150   Step: 1s77ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.989% (26109/26112)              
 [============================================>....................] 103/150   Step: 971ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.989% (26365/26368)              
 [============================================>....................] 104/150   Step: 974ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.989% (26621/26624)              
 [=============================================>...................] 105/150   Step: 974ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.989% (26877/26880)              
 [=============================================>...................] 106/150   Step: 973ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.989% (27133/27136)              
 [=============================================>...................] 107/150   Step: 1s78ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.989% (27389/27392)              
 [==============================================>..................] 108/150   Step: 983ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.989% (27645/27648)              
 [==============================================>..................] 109/150   Step: 974ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.989% (27901/27904)              
 [===============================================>.................] 110/150   Step: 964ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.986% (28156/28160)              
 [===============================================>.................] 111/150   Step: 982ms | Tot: 1m49s | Loss: 0.006 | Acc: 99.986% (28412/28416)              
 [================================================>................] 112/150   Step: 1s88ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.986% (28668/28672)              
 [================================================>................] 113/150   Step: 976ms | Tot: 1m51s | Loss: 0.006 | Acc: 99.986% (28924/28928)              
 [================================================>................] 114/150   Step: 968ms | Tot: 1m52s | Loss: 0.006 | Acc: 99.986% (29180/29184)              
 [=================================================>...............] 115/150   Step: 976ms | Tot: 1m53s | Loss: 0.006 | Acc: 99.986% (29436/29440)              
 [=================================================>...............] 116/150   Step: 1s82ms | Tot: 1m54s | Loss: 0.006 | Acc: 99.987% (29692/29696)              
 [==================================================>..............] 117/150   Step: 973ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.987% (29948/29952)              
 [==================================================>..............] 118/150   Step: 990ms | Tot: 1m56s | Loss: 0.006 | Acc: 99.987% (30204/30208)              
 [===================================================>.............] 119/150   Step: 972ms | Tot: 1m57s | Loss: 0.006 | Acc: 99.984% (30459/30464)              
 [===================================================>.............] 120/150   Step: 969ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.984% (30715/30720)              
 [====================================================>............] 121/150   Step: 1s81ms | Tot: 1m59s | Loss: 0.006 | Acc: 99.984% (30971/30976)              
 [====================================================>............] 122/150   Step: 968ms | Tot: 2m732ms | Loss: 0.006 | Acc: 99.984% (31227/31232)              
 [====================================================>............] 123/150   Step: 975ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.978% (31481/31488)              
 [=====================================================>...........] 124/150   Step: 969ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.978% (31737/31744)              
 [=====================================================>...........] 125/150   Step: 1s95ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.978% (31993/32000)              
 [======================================================>..........] 126/150   Step: 985ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.978% (32249/32256)              
 [======================================================>..........] 127/150   Step: 967ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.978% (32505/32512)              
 [=======================================================>.........] 128/150   Step: 987ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.979% (32761/32768)              
 [=======================================================>.........] 129/150   Step: 968ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.979% (33017/33024)              
 [=======================================================>.........] 130/150   Step: 1s76ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.979% (33273/33280)              
 [========================================================>........] 131/150   Step: 973ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.979% (33529/33536)              
 [========================================================>........] 132/150   Step: 967ms | Tot: 2m10s | Loss: 0.006 | Acc: 99.979% (33785/33792)              
 [=========================================================>.......] 133/150   Step: 975ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.979% (34041/34048)              
 [=========================================================>.......] 134/150   Step: 968ms | Tot: 2m12s | Loss: 0.006 | Acc: 99.980% (34297/34304)              
 [==========================================================>......] 135/150   Step: 1s90ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.977% (34552/34560)              
 [==========================================================>......] 136/150   Step: 979ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.977% (34808/34816)              
 [==========================================================>......] 137/150   Step: 970ms | Tot: 2m15s | Loss: 0.006 | Acc: 99.977% (35064/35072)              
 [===========================================================>.....] 138/150   Step: 982ms | Tot: 2m16s | Loss: 0.006 | Acc: 99.977% (35320/35328)              
 [===========================================================>.....] 139/150   Step: 1s73ms | Tot: 2m17s | Loss: 0.006 | Acc: 99.978% (35576/35584)              
 [============================================================>....] 140/150   Step: 966ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.975% (35831/35840)              
 [============================================================>....] 141/150   Step: 971ms | Tot: 2m19s | Loss: 0.007 | Acc: 99.975% (36087/36096)              
 [=============================================================>...] 142/150   Step: 973ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.975% (36343/36352)              
 [=============================================================>...] 143/150   Step: 980ms | Tot: 2m21s | Loss: 0.007 | Acc: 99.975% (36599/36608)              
 [=============================================================>...] 144/150   Step: 1s78ms | Tot: 2m22s | Loss: 0.007 | Acc: 99.976% (36855/36864)              
 [==============================================================>..] 145/150   Step: 973ms | Tot: 2m23s | Loss: 0.007 | Acc: 99.976% (37111/37120)              
 [==============================================================>..] 146/150   Step: 928ms | Tot: 2m24s | Loss: 0.007 | Acc: 99.976% (37367/37376)              
 [===============================================================>.] 147/150   Step: 855ms | Tot: 2m25s | Loss: 0.007 | Acc: 99.973% (37622/37632)              
 [===============================================================>.] 148/150   Step: 859ms | Tot: 2m26s | Loss: 0.007 | Acc: 99.974% (37878/37888)              
 [================================================================>] 149/150   Step: 972ms | Tot: 2m27s | Loss: 0.007 | Acc: 99.974% (38134/38144)              
 [================================================================>] 150/150   Step: 856ms | Tot: 2m28s | Loss: 0.007 | Acc: 99.974% (38290/38300)
 [>................................................................] 1/40   Step: 1s172ms | Tot: 0ms | Loss: 0.952 | Acc: 78.125% (200/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.878 | Acc: 79.297% (406/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 853ms | Loss: 0.922 | Acc: 79.036% (607/768)              
 [====>............................................................] 4/40   Step: 588ms | Tot: 1s441ms | Loss: 0.972 | Acc: 78.906% (808/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s872ms | Loss: 0.990 | Acc: 77.891% (997/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s302ms | Loss: 0.994 | Acc: 78.190% (1201/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s725ms | Loss: 1.011 | Acc: 77.790% (1394/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s150ms | Loss: 1.027 | Acc: 77.490% (1587/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s573ms | Loss: 1.023 | Acc: 77.431% (1784/2304)              
 [==============>..................................................] 10/40   Step: 532ms | Tot: 4s106ms | Loss: 1.011 | Acc: 77.695% (1989/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s533ms | Loss: 0.999 | Acc: 77.770% (2190/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s960ms | Loss: 0.986 | Acc: 77.930% (2394/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s384ms | Loss: 1.006 | Acc: 77.614% (2583/3328)              
 [=====================>...........................................] 14/40   Step: 430ms | Tot: 5s814ms | Loss: 1.020 | Acc: 77.344% (2772/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s237ms | Loss: 1.009 | Acc: 77.422% (2973/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s662ms | Loss: 1.011 | Acc: 77.393% (3170/4096)              
 [==========================>......................................] 17/40   Step: 550ms | Tot: 7s212ms | Loss: 1.017 | Acc: 77.413% (3369/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s634ms | Loss: 1.016 | Acc: 77.452% (3569/4608)              
