cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Selected 10000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/40   Step: 41s876ms | Tot: 0ms | Loss: 0.014 | Acc: 100.000% (256/256)              
 [===================>.............................................] 13/40   Step: 549ms | Tot: 5s422ms | Loss: 2.135 | Acc: 59.706% (1987/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s837ms | Loss: 2.145 | Acc: 59.431% (2130/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s253ms | Loss: 2.139 | Acc: 59.453% (2283/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s668ms | Loss: 2.131 | Acc: 59.424% (2434/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s84ms | Loss: 2.139 | Acc: 59.467% (2588/4352)              
 [===========================>.....................................] 18/40   Step: 530ms | Tot: 7s615ms | Loss: 2.145 | Acc: 59.397% (2737/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s38ms | Loss: 2.145 | Acc: 59.581% (2898/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s454ms | Loss: 2.139 | Acc: 59.629% (3053/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s871ms | Loss: 2.136 | Acc: 59.840% (3217/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s287ms | Loss: 2.131 | Acc: 59.908% (3374/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s702ms | Loss: 2.135 | Acc: 59.800% (3521/5888)              
 [=====================================>...........................] 24/40   Step: 517ms | Tot: 10s220ms | Loss: 2.144 | Acc: 59.798% (3674/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s636ms | Loss: 2.137 | Acc: 59.859% (3831/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 11s51ms | Loss: 2.142 | Acc: 59.931% (3989/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s472ms | Loss: 2.144 | Acc: 59.867% (4138/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s887ms | Loss: 2.130 | Acc: 60.073% (4306/7168)              
 [=============================================>...................] 29/40   Step: 535ms | Tot: 12s423ms | Loss: 2.132 | Acc: 60.143% (4465/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s838ms | Loss: 2.127 | Acc: 60.234% (4626/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s254ms | Loss: 2.136 | Acc: 60.118% (4771/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s671ms | Loss: 2.136 | Acc: 60.059% (4920/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s86ms | Loss: 2.142 | Acc: 59.920% (5062/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s501ms | Loss: 2.150 | Acc: 59.812% (5206/8704)              
 [=======================================================>.........] 35/40   Step: 517ms | Tot: 15s19ms | Loss: 2.151 | Acc: 59.821% (5360/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s392ms | Loss: 2.140 | Acc: 59.939% (5524/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s762ms | Loss: 2.147 | Acc: 59.892% (5673/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s131ms | Loss: 2.138 | Acc: 59.981% (5835/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s499ms | Loss: 2.145 | Acc: 59.846% (5975/9984)              
 [===============================================================>.] 40/40   Step: 475ms | Tot: 16s975ms | Loss: 2.146 | Acc: 59.860% (5986/10000)
Saving with better validation accuracy model: 59.860..

Epoch: 78
 [>................................................................] 1/40   Step: 1s967ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 961ms | Tot: 961ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 966ms | Tot: 1s928ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 963ms | Tot: 2s892ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 1s123ms | Tot: 4s16ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 962ms | Tot: 4s978ms | Loss: 0.005 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 962ms | Tot: 5s940ms | Loss: 0.005 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 970ms | Tot: 6s911ms | Loss: 0.005 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 1s71ms | Tot: 7s982ms | Loss: 0.005 | Acc: 100.000% (2304/2304)              
 [==============>..................................................] 10/40   Step: 976ms | Tot: 8s958ms | Loss: 0.005 | Acc: 100.000% (2560/2560)              
 [================>................................................] 11/40   Step: 959ms | Tot: 9s918ms | Loss: 0.005 | Acc: 100.000% (2816/2816)              
 [=================>...............................................] 12/40   Step: 961ms | Tot: 10s879ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [===================>.............................................] 13/40   Step: 960ms | Tot: 11s839ms | Loss: 0.005 | Acc: 100.000% (3328/3328)              
 [=====================>...........................................] 14/40   Step: 1s63ms | Tot: 12s903ms | Loss: 0.005 | Acc: 100.000% (3584/3584)              
 [======================>..........................................] 15/40   Step: 962ms | Tot: 13s865ms | Loss: 0.005 | Acc: 100.000% (3840/3840)              
 [========================>........................................] 16/40   Step: 965ms | Tot: 14s830ms | Loss: 0.005 | Acc: 100.000% (4096/4096)              
 [==========================>......................................] 17/40   Step: 971ms | Tot: 15s802ms | Loss: 0.005 | Acc: 100.000% (4352/4352)              
 [===========================>.....................................] 18/40   Step: 1s80ms | Tot: 16s883ms | Loss: 0.005 | Acc: 100.000% (4608/4608)              
 [=============================>...................................] 19/40   Step: 959ms | Tot: 17s842ms | Loss: 0.005 | Acc: 100.000% (4864/4864)              
 [==============================>..................................] 20/40   Step: 978ms | Tot: 18s821ms | Loss: 0.005 | Acc: 100.000% (5120/5120)              
 [================================>................................] 21/40   Step: 959ms | Tot: 19s780ms | Loss: 0.005 | Acc: 100.000% (5376/5376)              
 [==================================>..............................] 22/40   Step: 959ms | Tot: 20s740ms | Loss: 0.005 | Acc: 100.000% (5632/5632)              
 [===================================>.............................] 23/40   Step: 1s67ms | Tot: 21s807ms | Loss: 0.005 | Acc: 100.000% (5888/5888)              
 [=====================================>...........................] 24/40   Step: 958ms | Tot: 22s765ms | Loss: 0.005 | Acc: 100.000% (6144/6144)              
 [=======================================>.........................] 25/40   Step: 961ms | Tot: 23s726ms | Loss: 0.005 | Acc: 100.000% (6400/6400)              
 [========================================>........................] 26/40   Step: 957ms | Tot: 24s684ms | Loss: 0.005 | Acc: 100.000% (6656/6656)              
 [==========================================>......................] 27/40   Step: 960ms | Tot: 25s644ms | Loss: 0.005 | Acc: 99.986% (6911/6912)              
 [===========================================>.....................] 28/40   Step: 1s68ms | Tot: 26s713ms | Loss: 0.005 | Acc: 99.986% (7167/7168)              
 [=============================================>...................] 29/40   Step: 960ms | Tot: 27s673ms | Loss: 0.005 | Acc: 99.987% (7423/7424)              
 [===============================================>.................] 30/40   Step: 965ms | Tot: 28s638ms | Loss: 0.005 | Acc: 99.987% (7679/7680)              
 [================================================>................] 31/40   Step: 973ms | Tot: 29s612ms | Loss: 0.005 | Acc: 99.987% (7935/7936)              
 [==================================================>..............] 32/40   Step: 1s62ms | Tot: 30s674ms | Loss: 0.005 | Acc: 99.988% (8191/8192)              
 [====================================================>............] 33/40   Step: 962ms | Tot: 31s637ms | Loss: 0.005 | Acc: 99.988% (8447/8448)              
 [=====================================================>...........] 34/40   Step: 961ms | Tot: 32s598ms | Loss: 0.005 | Acc: 99.989% (8703/8704)              
 [=======================================================>.........] 35/40   Step: 962ms | Tot: 33s560ms | Loss: 0.005 | Acc: 99.989% (8959/8960)              
 [========================================================>........] 36/40   Step: 856ms | Tot: 34s417ms | Loss: 0.005 | Acc: 99.989% (9215/9216)              
 [==========================================================>......] 37/40   Step: 956ms | Tot: 35s373ms | Loss: 0.005 | Acc: 99.989% (9471/9472)              
 [============================================================>....] 38/40   Step: 850ms | Tot: 36s224ms | Loss: 0.005 | Acc: 99.990% (9727/9728)              
 [=============================================================>...] 39/40   Step: 846ms | Tot: 37s70ms | Loss: 0.005 | Acc: 99.990% (9983/9984)              
 [===============================================================>.] 40/40   Step: 847ms | Tot: 37s918ms | Loss: 0.009 | Acc: 99.940% (9994/10000)
 [>................................................................] 1/40   Step: 1s131ms | Tot: 0ms | Loss: 2.308 | Acc: 58.203% (149/256)              
 [=>...............................................................] 2/40   Step: 585ms | Tot: 585ms | Loss: 2.032 | Acc: 61.719% (316/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 1s4ms | Loss: 2.143 | Acc: 60.156% (462/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s420ms | Loss: 2.169 | Acc: 59.766% (612/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s836ms | Loss: 2.172 | Acc: 59.141% (757/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s253ms | Loss: 2.155 | Acc: 59.440% (913/1536)              
 [=========>.......................................................] 7/40   Step: 523ms | Tot: 2s776ms | Loss: 2.169 | Acc: 59.208% (1061/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s192ms | Loss: 2.177 | Acc: 59.424% (1217/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s608ms | Loss: 2.152 | Acc: 59.332% (1367/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 4s25ms | Loss: 2.140 | Acc: 59.297% (1518/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s440ms | Loss: 2.143 | Acc: 59.268% (1669/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s857ms | Loss: 2.134 | Acc: 59.440% (1826/3072)              
 [===================>.............................................] 13/40   Step: 523ms | Tot: 5s380ms | Loss: 2.133 | Acc: 59.405% (1977/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s796ms | Loss: 2.147 | Acc: 59.124% (2119/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s212ms | Loss: 2.141 | Acc: 59.193% (2273/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s627ms | Loss: 2.132 | Acc: 59.180% (2424/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s44ms | Loss: 2.136 | Acc: 59.191% (2576/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s459ms | Loss: 2.142 | Acc: 59.223% (2729/4608)              
 [=============================>...................................] 19/40   Step: 523ms | Tot: 7s982ms | Loss: 2.142 | Acc: 59.396% (2889/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s398ms | Loss: 2.139 | Acc: 59.453% (3044/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s817ms | Loss: 2.136 | Acc: 59.598% (3204/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s231ms | Loss: 2.128 | Acc: 59.606% (3357/5632)              
 [===================================>.............................] 23/40   Step: 431ms | Tot: 9s663ms | Loss: 2.132 | Acc: 59.511% (3504/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s80ms | Loss: 2.138 | Acc: 59.440% (3652/6144)              
 [=======================================>.........................] 25/40   Step: 523ms | Tot: 10s603ms | Loss: 2.131 | Acc: 59.594% (3814/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 11s18ms | Loss: 2.135 | Acc: 59.585% (3966/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s432ms | Loss: 2.137 | Acc: 59.650% (4123/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s846ms | Loss: 2.123 | Acc: 59.821% (4288/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s259ms | Loss: 2.123 | Acc: 59.900% (4447/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s675ms | Loss: 2.119 | Acc: 60.000% (4608/7680)              
 [================================================>................] 31/40   Step: 522ms | Tot: 13s197ms | Loss: 2.128 | Acc: 59.879% (4752/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s610ms | Loss: 2.130 | Acc: 59.863% (4904/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s25ms | Loss: 2.135 | Acc: 59.671% (5041/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s439ms | Loss: 2.145 | Acc: 59.547% (5183/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s854ms | Loss: 2.144 | Acc: 59.542% (5335/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s226ms | Loss: 2.135 | Acc: 59.646% (5497/9216)              
 [==========================================================>......] 37/40   Step: 476ms | Tot: 15s703ms | Loss: 2.141 | Acc: 59.597% (5645/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s71ms | Loss: 2.131 | Acc: 59.745% (5812/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s442ms | Loss: 2.138 | Acc: 59.635% (5954/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s811ms | Loss: 2.137 | Acc: 59.650% (5965/10000)

Epoch: 79
 [>................................................................] 1/40   Step: 1s944ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 1s148ms | Tot: 1s148ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 963ms | Tot: 2s112ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 962ms | Tot: 3s74ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 962ms | Tot: 4s37ms | Loss: 0.004 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 961ms | Tot: 4s998ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 1s69ms | Tot: 6s67ms | Loss: 0.004 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 963ms | Tot: 7s31ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 964ms | Tot: 7s995ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [==============>..................................................] 10/40   Step: 968ms | Tot: 8s963ms | Loss: 0.005 | Acc: 100.000% (2560/2560)              
 [================>................................................] 11/40   Step: 1s63ms | Tot: 10s27ms | Loss: 0.005 | Acc: 100.000% (2816/2816)              
 [=================>...............................................] 12/40   Step: 975ms | Tot: 11s2ms | Loss: 0.005 | Acc: 100.000% (3072/3072)              
 [===================>.............................................] 13/40   Step: 959ms | Tot: 11s961ms | Loss: 0.005 | Acc: 100.000% (3328/3328)              
 [=====================>...........................................] 14/40   Step: 960ms | Tot: 12s922ms | Loss: 0.005 | Acc: 100.000% (3584/3584)              
 [======================>..........................................] 15/40   Step: 959ms | Tot: 13s881ms | Loss: 0.005 | Acc: 100.000% (3840/3840)              
 [========================>........................................] 16/40   Step: 1s64ms | Tot: 14s945ms | Loss: 0.005 | Acc: 100.000% (4096/4096)              
 [==========================>......................................] 17/40   Step: 963ms | Tot: 15s909ms | Loss: 0.005 | Acc: 100.000% (4352/4352)              
 [===========================>.....................................] 18/40   Step: 958ms | Tot: 16s867ms | Loss: 0.005 | Acc: 100.000% (4608/4608)              
 [=============================>...................................] 19/40   Step: 961ms | Tot: 17s829ms | Loss: 0.005 | Acc: 100.000% (4864/4864)              
 [==============================>..................................] 20/40   Step: 962ms | Tot: 18s791ms | Loss: 0.005 | Acc: 100.000% (5120/5120)              
 [================================>................................] 21/40   Step: 1s67ms | Tot: 19s858ms | Loss: 0.005 | Acc: 100.000% (5376/5376)              
 [==================================>..............................] 22/40   Step: 964ms | Tot: 20s822ms | Loss: 0.005 | Acc: 100.000% (5632/5632)              
 [===================================>.............................] 23/40   Step: 969ms | Tot: 21s791ms | Loss: 0.005 | Acc: 100.000% (5888/5888)              
 [=====================================>...........................] 24/40   Step: 961ms | Tot: 22s753ms | Loss: 0.005 | Acc: 100.000% (6144/6144)              
 [=======================================>.........................] 25/40   Step: 959ms | Tot: 23s713ms | Loss: 0.005 | Acc: 100.000% (6400/6400)              
 [========================================>........................] 26/40   Step: 1s68ms | Tot: 24s782ms | Loss: 0.005 | Acc: 100.000% (6656/6656)              
 [==========================================>......................] 27/40   Step: 961ms | Tot: 25s743ms | Loss: 0.005 | Acc: 100.000% (6912/6912)              
 [===========================================>.....................] 28/40   Step: 963ms | Tot: 26s706ms | Loss: 0.005 | Acc: 100.000% (7168/7168)              
 [=============================================>...................] 29/40   Step: 962ms | Tot: 27s668ms | Loss: 0.005 | Acc: 100.000% (7424/7424)              
 [===============================================>.................] 30/40   Step: 1s70ms | Tot: 28s739ms | Loss: 0.005 | Acc: 100.000% (7680/7680)              
 [================================================>................] 31/40   Step: 962ms | Tot: 29s701ms | Loss: 0.005 | Acc: 100.000% (7936/7936)              
 [==================================================>..............] 32/40   Step: 962ms | Tot: 30s664ms | Loss: 0.005 | Acc: 100.000% (8192/8192)              
 [====================================================>............] 33/40   Step: 976ms | Tot: 31s640ms | Loss: 0.005 | Acc: 100.000% (8448/8448)              
 [=====================================================>...........] 34/40   Step: 965ms | Tot: 32s606ms | Loss: 0.005 | Acc: 100.000% (8704/8704)              
 [=======================================================>.........] 35/40   Step: 1s66ms | Tot: 33s673ms | Loss: 0.005 | Acc: 100.000% (8960/8960)              
 [========================================================>........] 36/40   Step: 853ms | Tot: 34s526ms | Loss: 0.005 | Acc: 100.000% (9216/9216)              
 [==========================================================>......] 37/40   Step: 846ms | Tot: 35s372ms | Loss: 0.005 | Acc: 100.000% (9472/9472)              
 [============================================================>....] 38/40   Step: 849ms | Tot: 36s222ms | Loss: 0.005 | Acc: 100.000% (9728/9728)              
 [=============================================================>...] 39/40   Step: 955ms | Tot: 37s177ms | Loss: 0.005 | Acc: 100.000% (9984/9984)              
 [===============================================================>.] 40/40   Step: 850ms | Tot: 38s28ms | Loss: 0.007 | Acc: 99.980% (9998/10000)
 [>................................................................] 1/40   Step: 1s120ms | Tot: 0ms | Loss: 2.324 | Acc: 57.812% (148/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 2.054 | Acc: 61.523% (315/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 839ms | Loss: 2.179 | Acc: 60.156% (462/768)              
 [====>............................................................] 4/40   Step: 582ms | Tot: 1s422ms | Loss: 2.194 | Acc: 59.375% (608/1024)              
 [======>..........................................................] 5/40   Step: 433ms | Tot: 1s855ms | Loss: 2.196 | Acc: 59.297% (759/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s272ms | Loss: 2.186 | Acc: 59.245% (910/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s689ms | Loss: 2.210 | Acc: 58.817% (1054/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s105ms | Loss: 2.210 | Acc: 59.033% (1209/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s520ms | Loss: 2.190 | Acc: 58.898% (1357/2304)              
 [==============>..................................................] 10/40   Step: 522ms | Tot: 4s42ms | Loss: 2.176 | Acc: 59.141% (1514/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s458ms | Loss: 2.178 | Acc: 59.162% (1666/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s875ms | Loss: 2.170 | Acc: 59.473% (1827/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s291ms | Loss: 2.168 | Acc: 59.525% (1981/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s706ms | Loss: 2.178 | Acc: 59.235% (2123/3584)              
 [======================>..........................................] 15/40   Step: 533ms | Tot: 6s240ms | Loss: 2.171 | Acc: 59.219% (2274/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s657ms | Loss: 2.162 | Acc: 59.302% (2429/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s73ms | Loss: 2.166 | Acc: 59.237% (2578/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s489ms | Loss: 2.173 | Acc: 59.266% (2731/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s905ms | Loss: 2.173 | Acc: 59.354% (2887/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s320ms | Loss: 2.170 | Acc: 59.492% (3046/5120)              
 [================================>................................] 21/40   Step: 522ms | Tot: 8s843ms | Loss: 2.166 | Acc: 59.728% (3211/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s260ms | Loss: 2.158 | Acc: 59.748% (3365/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s679ms | Loss: 2.163 | Acc: 59.613% (3510/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s94ms | Loss: 2.173 | Acc: 59.587% (3661/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s509ms | Loss: 2.165 | Acc: 59.703% (3821/6400)              
 [========================================>........................] 26/40   Step: 523ms | Tot: 11s32ms | Loss: 2.168 | Acc: 59.751% (3977/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s447ms | Loss: 2.170 | Acc: 59.679% (4125/6912)              
 [===========================================>.....................] 28/40   Step: 433ms | Tot: 11s880ms | Loss: 2.155 | Acc: 59.891% (4293/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s294ms | Loss: 2.156 | Acc: 59.873% (4445/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s709ms | Loss: 2.152 | Acc: 59.987% (4607/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s124ms | Loss: 2.162 | Acc: 59.829% (4748/7936)              
 [==================================================>..............] 32/40   Step: 523ms | Tot: 13s648ms | Loss: 2.163 | Acc: 59.802% (4899/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s64ms | Loss: 2.168 | Acc: 59.683% (5042/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s478ms | Loss: 2.178 | Acc: 59.513% (5180/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s893ms | Loss: 2.178 | Acc: 59.565% (5337/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s265ms | Loss: 2.168 | Acc: 59.701% (5502/9216)              
 [==========================================================>......] 37/40   Step: 477ms | Tot: 15s743ms | Loss: 2.175 | Acc: 59.607% (5646/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s112ms | Loss: 2.165 | Acc: 59.725% (5810/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s481ms | Loss: 2.173 | Acc: 59.585% (5949/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s848ms | Loss: 2.173 | Acc: 59.600% (5960/10000)

Epoch: 80
 [>................................................................] 1/40   Step: 1s950ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 1s127ms | Tot: 1s127ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 961ms | Tot: 2s88ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 982ms | Tot: 3s70ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/40   Step: 963ms | Tot: 4s34ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/40   Step: 961ms | Tot: 4s996ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [=========>.......................................................] 7/40   Step: 1s76ms | Tot: 6s72ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/40   Step: 962ms | Tot: 7s34ms | Loss: 0.006 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/40   Step: 963ms | Tot: 7s998ms | Loss: 0.005 | Acc: 100.000% (2304/2304)              
 [==============>..................................................] 10/40   Step: 962ms | Tot: 8s961ms | Loss: 0.005 | Acc: 100.000% (2560/2560)              
 [================>................................................] 11/40   Step: 959ms | Tot: 9s920ms | Loss: 0.005 | Acc: 100.000% (2816/2816)              
 [=================>...............................................] 12/40   Step: 1s70ms | Tot: 10s990ms | Loss: 0.005 | Acc: 100.000% (3072/3072)              
 [===================>.............................................] 13/40   Step: 958ms | Tot: 11s949ms | Loss: 0.005 | Acc: 100.000% (3328/3328)              
 [=====================>...........................................] 14/40   Step: 965ms | Tot: 12s915ms | Loss: 0.005 | Acc: 100.000% (3584/3584)              
 [======================>..........................................] 15/40   Step: 965ms | Tot: 13s880ms | Loss: 0.005 | Acc: 100.000% (3840/3840)              
 [========================>........................................] 16/40   Step: 1s67ms | Tot: 14s948ms | Loss: 0.005 | Acc: 100.000% (4096/4096)              
 [==========================>......................................] 17/40   Step: 960ms | Tot: 15s908ms | Loss: 0.005 | Acc: 100.000% (4352/4352)              
 [===========================>.....................................] 18/40   Step: 959ms | Tot: 16s867ms | Loss: 0.005 | Acc: 100.000% (4608/4608)              
 [=============================>...................................] 19/40   Step: 957ms | Tot: 17s825ms | Loss: 0.005 | Acc: 100.000% (4864/4864)              
 [==============================>..................................] 20/40   Step: 966ms | Tot: 18s791ms | Loss: 0.005 | Acc: 100.000% (5120/5120)              
 [================================>................................] 21/40   Step: 1s103ms | Tot: 19s895ms | Loss: 0.005 | Acc: 100.000% (5376/5376)              
 [==================================>..............................] 22/40   Step: 960ms | Tot: 20s855ms | Loss: 0.005 | Acc: 100.000% (5632/5632)              
 [===================================>.............................] 23/40   Step: 959ms | Tot: 21s814ms | Loss: 0.005 | Acc: 100.000% (5888/5888)              
 [=====================================>...........................] 24/40   Step: 961ms | Tot: 22s776ms | Loss: 0.005 | Acc: 100.000% (6144/6144)              
 [=======================================>.........................] 25/40   Step: 974ms | Tot: 23s751ms | Loss: 0.005 | Acc: 100.000% (6400/6400)              
 [========================================>........................] 26/40   Step: 1s73ms | Tot: 24s824ms | Loss: 0.005 | Acc: 100.000% (6656/6656)              
 [==========================================>......................] 27/40   Step: 964ms | Tot: 25s789ms | Loss: 0.005 | Acc: 100.000% (6912/6912)              
 [===========================================>.....................] 28/40   Step: 960ms | Tot: 26s749ms | Loss: 0.005 | Acc: 100.000% (7168/7168)              
 [=============================================>...................] 29/40   Step: 967ms | Tot: 27s716ms | Loss: 0.005 | Acc: 100.000% (7424/7424)              
 [===============================================>.................] 30/40   Step: 965ms | Tot: 28s682ms | Loss: 0.005 | Acc: 100.000% (7680/7680)              
 [================================================>................] 31/40   Step: 1s76ms | Tot: 29s758ms | Loss: 0.005 | Acc: 100.000% (7936/7936)              
 [==================================================>..............] 32/40   Step: 959ms | Tot: 30s717ms | Loss: 0.005 | Acc: 100.000% (8192/8192)              
 [====================================================>............] 33/40   Step: 963ms | Tot: 31s680ms | Loss: 0.005 | Acc: 100.000% (8448/8448)              
 [=====================================================>...........] 34/40   Step: 965ms | Tot: 32s646ms | Loss: 0.005 | Acc: 100.000% (8704/8704)              
