cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Load selected sample idx
Selected 38300 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 44s636ms | Tot: 0ms | Loss: 0.049 | Acc: 98.828% (253/256)              
 [==================>..............................................] 43/150   Step: 962ms | Tot: 41s101ms | Loss: 0.006 | Acc: 99.982% (11006/11008)              
 [==================>..............................................] 44/150   Step: 947ms | Tot: 42s49ms | Loss: 0.006 | Acc: 99.982% (11262/11264)              
 [===================>.............................................] 45/150   Step: 946ms | Tot: 42s995ms | Loss: 0.006 | Acc: 99.983% (11518/11520)              
 [===================>.............................................] 46/150   Step: 956ms | Tot: 43s951ms | Loss: 0.006 | Acc: 99.983% (11774/11776)              
 [===================>.............................................] 47/150   Step: 1s56ms | Tot: 45s8ms | Loss: 0.006 | Acc: 99.983% (12030/12032)              
 [====================>............................................] 48/150   Step: 943ms | Tot: 45s952ms | Loss: 0.006 | Acc: 99.984% (12286/12288)              
 [====================>............................................] 49/150   Step: 948ms | Tot: 46s901ms | Loss: 0.006 | Acc: 99.984% (12542/12544)              
 [=====================>...........................................] 50/150   Step: 943ms | Tot: 47s844ms | Loss: 0.006 | Acc: 99.984% (12798/12800)              
 [=====================>...........................................] 51/150   Step: 950ms | Tot: 48s795ms | Loss: 0.006 | Acc: 99.985% (13054/13056)              
 [======================>..........................................] 52/150   Step: 1s56ms | Tot: 49s852ms | Loss: 0.006 | Acc: 99.985% (13310/13312)              
 [======================>..........................................] 53/150   Step: 959ms | Tot: 50s812ms | Loss: 0.006 | Acc: 99.985% (13566/13568)              
 [======================>..........................................] 54/150   Step: 951ms | Tot: 51s764ms | Loss: 0.006 | Acc: 99.986% (13822/13824)              
 [=======================>.........................................] 55/150   Step: 950ms | Tot: 52s714ms | Loss: 0.006 | Acc: 99.986% (14078/14080)              
 [=======================>.........................................] 56/150   Step: 954ms | Tot: 53s669ms | Loss: 0.006 | Acc: 99.986% (14334/14336)              
 [========================>........................................] 57/150   Step: 1s56ms | Tot: 54s725ms | Loss: 0.006 | Acc: 99.986% (14590/14592)              
 [========================>........................................] 58/150   Step: 943ms | Tot: 55s668ms | Loss: 0.006 | Acc: 99.987% (14846/14848)              
 [=========================>.......................................] 59/150   Step: 945ms | Tot: 56s613ms | Loss: 0.006 | Acc: 99.987% (15102/15104)              
 [=========================>.......................................] 60/150   Step: 948ms | Tot: 57s561ms | Loss: 0.006 | Acc: 99.980% (15357/15360)              
 [==========================>......................................] 61/150   Step: 1s58ms | Tot: 58s620ms | Loss: 0.006 | Acc: 99.981% (15613/15616)              
 [==========================>......................................] 62/150   Step: 951ms | Tot: 59s571ms | Loss: 0.006 | Acc: 99.981% (15869/15872)              
 [==========================>......................................] 63/150   Step: 950ms | Tot: 1m522ms | Loss: 0.006 | Acc: 99.981% (16125/16128)              
 [===========================>.....................................] 64/150   Step: 962ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.982% (16381/16384)              
 [===========================>.....................................] 65/150   Step: 956ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.982% (16637/16640)              
 [============================>....................................] 66/150   Step: 1s68ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.982% (16893/16896)              
 [============================>....................................] 67/150   Step: 950ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.983% (17149/17152)              
 [=============================>...................................] 68/150   Step: 945ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.983% (17405/17408)              
 [=============================>...................................] 69/150   Step: 949ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.983% (17661/17664)              
 [=============================>...................................] 70/150   Step: 1s59ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.983% (17917/17920)              
 [==============================>..................................] 71/150   Step: 947ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.983% (18173/18176)              
 [==============================>..................................] 72/150   Step: 948ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.984% (18429/18432)              
 [===============================>.................................] 73/150   Step: 957ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.984% (18685/18688)              
 [===============================>.................................] 74/150   Step: 955ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.984% (18941/18944)              
 [================================>................................] 75/150   Step: 1s52ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.984% (19197/19200)              
 [================================>................................] 76/150   Step: 950ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.985% (19453/19456)              
 [================================>................................] 77/150   Step: 955ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.985% (19709/19712)              
 [=================================>...............................] 78/150   Step: 945ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.985% (19965/19968)              
 [=================================>...............................] 79/150   Step: 944ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.985% (20221/20224)              
 [==================================>..............................] 80/150   Step: 1s49ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.985% (20477/20480)              
 [==================================>..............................] 81/150   Step: 942ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.986% (20733/20736)              
 [===================================>.............................] 82/150   Step: 950ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.986% (20989/20992)              
 [===================================>.............................] 83/150   Step: 949ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.986% (21245/21248)              
 [===================================>.............................] 84/150   Step: 1s61ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.986% (21501/21504)              
 [====================================>............................] 85/150   Step: 948ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.986% (21757/21760)              
 [====================================>............................] 86/150   Step: 949ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.986% (22013/22016)              
 [=====================================>...........................] 87/150   Step: 957ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.987% (22269/22272)              
 [=====================================>...........................] 88/150   Step: 948ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.987% (22525/22528)              
 [======================================>..........................] 89/150   Step: 1s53ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.987% (22781/22784)              
 [======================================>..........................] 90/150   Step: 942ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.987% (23037/23040)              
 [=======================================>.........................] 91/150   Step: 949ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.987% (23293/23296)              
 [=======================================>.........................] 92/150   Step: 952ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.987% (23549/23552)              
 [=======================================>.........................] 93/150   Step: 949ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.987% (23805/23808)              
 [========================================>........................] 94/150   Step: 1s55ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.988% (24061/24064)              
 [========================================>........................] 95/150   Step: 963ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.988% (24317/24320)              
 [=========================================>.......................] 96/150   Step: 948ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.984% (24572/24576)              
 [=========================================>.......................] 97/150   Step: 956ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.984% (24828/24832)              
 [==========================================>......................] 98/150   Step: 1s57ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.984% (25084/25088)              
 [==========================================>......................] 99/150   Step: 944ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.984% (25340/25344)              
 [==========================================>......................] 100/150   Step: 944ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.980% (25595/25600)              
 [===========================================>.....................] 101/150   Step: 951ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.981% (25851/25856)              
 [===========================================>.....................] 102/150   Step: 948ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.977% (26106/26112)              
 [============================================>....................] 103/150   Step: 1s54ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.977% (26362/26368)              
 [============================================>....................] 104/150   Step: 956ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.977% (26618/26624)              
 [=============================================>...................] 105/150   Step: 956ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.978% (26874/26880)              
 [=============================================>...................] 106/150   Step: 947ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.978% (27130/27136)              
 [=============================================>...................] 107/150   Step: 958ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.978% (27386/27392)              
 [==============================================>..................] 108/150   Step: 1s64ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.978% (27642/27648)              
 [==============================================>..................] 109/150   Step: 943ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.978% (27898/27904)              
 [===============================================>.................] 110/150   Step: 946ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.975% (28153/28160)              
 [===============================================>.................] 111/150   Step: 945ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.975% (28409/28416)              
 [================================================>................] 112/150   Step: 956ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.976% (28665/28672)              
 [================================================>................] 113/150   Step: 1s55ms | Tot: 1m49s | Loss: 0.006 | Acc: 99.976% (28921/28928)              
 [================================================>................] 114/150   Step: 950ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.976% (29177/29184)              
 [=================================================>...............] 115/150   Step: 960ms | Tot: 1m51s | Loss: 0.006 | Acc: 99.973% (29432/29440)              
 [=================================================>...............] 116/150   Step: 944ms | Tot: 1m52s | Loss: 0.006 | Acc: 99.970% (29687/29696)              
 [==================================================>..............] 117/150   Step: 1s55ms | Tot: 1m53s | Loss: 0.006 | Acc: 99.970% (29943/29952)              
 [==================================================>..............] 118/150   Step: 954ms | Tot: 1m54s | Loss: 0.006 | Acc: 99.970% (30199/30208)              
 [===================================================>.............] 119/150   Step: 953ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.970% (30455/30464)              
 [===================================================>.............] 120/150   Step: 944ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.971% (30711/30720)              
 [====================================================>............] 121/150   Step: 948ms | Tot: 1m56s | Loss: 0.006 | Acc: 99.971% (30967/30976)              
 [====================================================>............] 122/150   Step: 1s49ms | Tot: 1m57s | Loss: 0.006 | Acc: 99.971% (31223/31232)              
 [====================================================>............] 123/150   Step: 946ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.971% (31479/31488)              
 [=====================================================>...........] 124/150   Step: 948ms | Tot: 1m59s | Loss: 0.006 | Acc: 99.972% (31735/31744)              
 [=====================================================>...........] 125/150   Step: 970ms | Tot: 2m856ms | Loss: 0.006 | Acc: 99.972% (31991/32000)              
 [======================================================>..........] 126/150   Step: 1s55ms | Tot: 2m1s | Loss: 0.006 | Acc: 99.972% (32247/32256)              
 [======================================================>..........] 127/150   Step: 951ms | Tot: 2m2s | Loss: 0.006 | Acc: 99.972% (32503/32512)              
 [=======================================================>.........] 128/150   Step: 959ms | Tot: 2m3s | Loss: 0.006 | Acc: 99.973% (32759/32768)              
 [=======================================================>.........] 129/150   Step: 949ms | Tot: 2m4s | Loss: 0.006 | Acc: 99.973% (33015/33024)              
 [=======================================================>.........] 130/150   Step: 943ms | Tot: 2m5s | Loss: 0.006 | Acc: 99.973% (33271/33280)              
 [========================================================>........] 131/150   Step: 1s52ms | Tot: 2m6s | Loss: 0.006 | Acc: 99.973% (33527/33536)              
 [========================================================>........] 132/150   Step: 947ms | Tot: 2m7s | Loss: 0.006 | Acc: 99.973% (33783/33792)              
 [=========================================================>.......] 133/150   Step: 946ms | Tot: 2m8s | Loss: 0.006 | Acc: 99.974% (34039/34048)              
 [=========================================================>.......] 134/150   Step: 950ms | Tot: 2m9s | Loss: 0.006 | Acc: 99.974% (34295/34304)              
 [==========================================================>......] 135/150   Step: 953ms | Tot: 2m10s | Loss: 0.006 | Acc: 99.974% (34551/34560)              
 [==========================================================>......] 136/150   Step: 1s87ms | Tot: 2m11s | Loss: 0.006 | Acc: 99.974% (34807/34816)              
 [==========================================================>......] 137/150   Step: 946ms | Tot: 2m12s | Loss: 0.006 | Acc: 99.974% (35063/35072)              
 [===========================================================>.....] 138/150   Step: 957ms | Tot: 2m13s | Loss: 0.006 | Acc: 99.975% (35319/35328)              
 [===========================================================>.....] 139/150   Step: 951ms | Tot: 2m14s | Loss: 0.006 | Acc: 99.975% (35575/35584)              
 [============================================================>....] 140/150   Step: 944ms | Tot: 2m15s | Loss: 0.006 | Acc: 99.975% (35831/35840)              
 [============================================================>....] 141/150   Step: 1s51ms | Tot: 2m16s | Loss: 0.006 | Acc: 99.975% (36087/36096)              
 [=============================================================>...] 142/150   Step: 948ms | Tot: 2m17s | Loss: 0.006 | Acc: 99.975% (36343/36352)              
 [=============================================================>...] 143/150   Step: 944ms | Tot: 2m18s | Loss: 0.006 | Acc: 99.975% (36599/36608)              
 [=============================================================>...] 144/150   Step: 949ms | Tot: 2m19s | Loss: 0.006 | Acc: 99.976% (36855/36864)              
 [==============================================================>..] 145/150   Step: 953ms | Tot: 2m20s | Loss: 0.006 | Acc: 99.976% (37111/37120)              
 [==============================================================>..] 146/150   Step: 1s22ms | Tot: 2m21s | Loss: 0.006 | Acc: 99.976% (37367/37376)              
 [===============================================================>.] 147/150   Step: 839ms | Tot: 2m22s | Loss: 0.006 | Acc: 99.976% (37623/37632)              
 [===============================================================>.] 148/150   Step: 836ms | Tot: 2m22s | Loss: 0.006 | Acc: 99.976% (37879/37888)              
 [================================================================>] 149/150   Step: 847ms | Tot: 2m23s | Loss: 0.006 | Acc: 99.976% (38135/38144)              
 [================================================================>] 150/150   Step: 849ms | Tot: 2m24s | Loss: 0.006 | Acc: 99.977% (38291/38300)
 [>................................................................] 1/40   Step: 1s208ms | Tot: 0ms | Loss: 0.869 | Acc: 81.641% (209/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.929 | Acc: 80.859% (414/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 839ms | Loss: 0.992 | Acc: 79.557% (611/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s257ms | Loss: 1.027 | Acc: 78.516% (804/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s679ms | Loss: 1.040 | Acc: 78.203% (1001/1280)              
 [========>........................................................] 6/40   Step: 526ms | Tot: 2s205ms | Loss: 1.026 | Acc: 78.451% (1205/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s626ms | Loss: 1.065 | Acc: 77.623% (1391/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s53ms | Loss: 1.069 | Acc: 77.637% (1590/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s476ms | Loss: 1.064 | Acc: 77.778% (1792/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 3s899ms | Loss: 1.057 | Acc: 77.852% (1993/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s325ms | Loss: 1.053 | Acc: 77.876% (2193/2816)              
 [=================>...............................................] 12/40   Step: 533ms | Tot: 4s858ms | Loss: 1.052 | Acc: 77.832% (2391/3072)              
 [===================>.............................................] 13/40   Step: 436ms | Tot: 5s295ms | Loss: 1.042 | Acc: 77.885% (2592/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s715ms | Loss: 1.052 | Acc: 77.623% (2782/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s140ms | Loss: 1.044 | Acc: 77.786% (2987/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s561ms | Loss: 1.038 | Acc: 77.856% (3189/4096)              
 [==========================>......................................] 17/40   Step: 545ms | Tot: 7s106ms | Loss: 1.051 | Acc: 77.757% (3384/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s534ms | Loss: 1.058 | Acc: 77.713% (3581/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 7s960ms | Loss: 1.057 | Acc: 77.755% (3782/4864)              
 [==============================>..................................] 20/40   Step: 429ms | Tot: 8s389ms | Loss: 1.051 | Acc: 77.871% (3987/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s814ms | Loss: 1.047 | Acc: 77.995% (4193/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s234ms | Loss: 1.049 | Acc: 77.894% (4387/5632)              
 [===================================>.............................] 23/40   Step: 522ms | Tot: 9s757ms | Loss: 1.056 | Acc: 77.802% (4581/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s175ms | Loss: 1.062 | Acc: 77.653% (4771/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s599ms | Loss: 1.059 | Acc: 77.656% (4970/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s22ms | Loss: 1.060 | Acc: 77.584% (5164/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s440ms | Loss: 1.060 | Acc: 77.619% (5365/6912)              
 [===========================================>.....................] 28/40   Step: 528ms | Tot: 11s968ms | Loss: 1.054 | Acc: 77.748% (5573/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s380ms | Loss: 1.049 | Acc: 77.842% (5779/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s791ms | Loss: 1.046 | Acc: 77.930% (5985/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s206ms | Loss: 1.047 | Acc: 77.898% (6182/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s621ms | Loss: 1.051 | Acc: 77.759% (6370/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s37ms | Loss: 1.048 | Acc: 77.794% (6572/8448)              
 [=====================================================>...........] 34/40   Step: 520ms | Tot: 14s558ms | Loss: 1.054 | Acc: 77.539% (6749/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 14s981ms | Loss: 1.048 | Acc: 77.612% (6954/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s356ms | Loss: 1.048 | Acc: 77.593% (7151/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s725ms | Loss: 1.047 | Acc: 77.660% (7356/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s96ms | Loss: 1.042 | Acc: 77.765% (7565/9728)              
 [=============================================================>...] 39/40   Step: 478ms | Tot: 16s575ms | Loss: 1.042 | Acc: 77.774% (7765/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 16s943ms | Loss: 1.041 | Acc: 77.790% (7779/10000)

Epoch: 99
 [>................................................................] 1/150   Step: 1s946ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/150   Step: 967ms | Tot: 967ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [>................................................................] 3/150   Step: 967ms | Tot: 1s935ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/150   Step: 1s125ms | Tot: 3s61ms | Loss: 0.007 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/150   Step: 967ms | Tot: 4s29ms | Loss: 0.007 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/150   Step: 967ms | Tot: 4s996ms | Loss: 0.008 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/150   Step: 967ms | Tot: 5s964ms | Loss: 0.008 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/150   Step: 960ms | Tot: 6s924ms | Loss: 0.007 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/150   Step: 1s69ms | Tot: 7s993ms | Loss: 0.007 | Acc: 99.957% (2303/2304)              
 [===>.............................................................] 10/150   Step: 978ms | Tot: 8s972ms | Loss: 0.007 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/150   Step: 966ms | Tot: 9s938ms | Loss: 0.007 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/150   Step: 967ms | Tot: 10s905ms | Loss: 0.007 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/150   Step: 948ms | Tot: 11s854ms | Loss: 0.007 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/150   Step: 1s50ms | Tot: 12s905ms | Loss: 0.007 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/150   Step: 948ms | Tot: 13s853ms | Loss: 0.007 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/150   Step: 954ms | Tot: 14s808ms | Loss: 0.006 | Acc: 99.976% (4095/4096)              
 [======>..........................................................] 17/150   Step: 953ms | Tot: 15s761ms | Loss: 0.006 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/150   Step: 1s66ms | Tot: 16s827ms | Loss: 0.007 | Acc: 99.978% (4607/4608)              
 [=======>.........................................................] 19/150   Step: 949ms | Tot: 17s777ms | Loss: 0.007 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/150   Step: 959ms | Tot: 18s736ms | Loss: 0.006 | Acc: 99.980% (5119/5120)              
 [========>........................................................] 21/150   Step: 947ms | Tot: 19s684ms | Loss: 0.007 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/150   Step: 946ms | Tot: 20s630ms | Loss: 0.006 | Acc: 99.982% (5631/5632)              
 [=========>.......................................................] 23/150   Step: 1s49ms | Tot: 21s680ms | Loss: 0.006 | Acc: 99.983% (5887/5888)              
 [=========>.......................................................] 24/150   Step: 948ms | Tot: 22s628ms | Loss: 0.006 | Acc: 99.984% (6143/6144)              
 [==========>......................................................] 25/150   Step: 946ms | Tot: 23s575ms | Loss: 0.006 | Acc: 99.984% (6399/6400)              
 [==========>......................................................] 26/150   Step: 952ms | Tot: 24s528ms | Loss: 0.006 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/150   Step: 1s59ms | Tot: 25s588ms | Loss: 0.006 | Acc: 99.986% (6911/6912)              
 [===========>.....................................................] 28/150   Step: 956ms | Tot: 26s544ms | Loss: 0.006 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/150   Step: 951ms | Tot: 27s495ms | Loss: 0.006 | Acc: 99.987% (7423/7424)              
 [============>....................................................] 30/150   Step: 948ms | Tot: 28s443ms | Loss: 0.006 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/150   Step: 955ms | Tot: 29s399ms | Loss: 0.006 | Acc: 99.987% (7935/7936)              
 [=============>...................................................] 32/150   Step: 1s59ms | Tot: 30s459ms | Loss: 0.006 | Acc: 99.988% (8191/8192)              
 [=============>...................................................] 33/150   Step: 944ms | Tot: 31s403ms | Loss: 0.006 | Acc: 99.988% (8447/8448)              
 [==============>..................................................] 34/150   Step: 943ms | Tot: 32s347ms | Loss: 0.006 | Acc: 99.977% (8702/8704)              
 [==============>..................................................] 35/150   Step: 948ms | Tot: 33s296ms | Loss: 0.006 | Acc: 99.978% (8958/8960)              
 [===============>.................................................] 36/150   Step: 950ms | Tot: 34s246ms | Loss: 0.006 | Acc: 99.978% (9214/9216)              
 [===============>.................................................] 37/150   Step: 1s59ms | Tot: 35s305ms | Loss: 0.006 | Acc: 99.979% (9470/9472)              
 [================>................................................] 38/150   Step: 956ms | Tot: 36s262ms | Loss: 0.006 | Acc: 99.969% (9725/9728)              
 [================>................................................] 39/150   Step: 950ms | Tot: 37s212ms | Loss: 0.006 | Acc: 99.970% (9981/9984)              
 [================>................................................] 40/150   Step: 945ms | Tot: 38s158ms | Loss: 0.006 | Acc: 99.971% (10237/10240)              
 [=================>...............................................] 41/150   Step: 1s62ms | Tot: 39s220ms | Loss: 0.006 | Acc: 99.971% (10493/10496)              
 [=================>...............................................] 42/150   Step: 950ms | Tot: 40s171ms | Loss: 0.006 | Acc: 99.972% (10749/10752)              
 [==================>..............................................] 43/150   Step: 950ms | Tot: 41s121ms | Loss: 0.006 | Acc: 99.973% (11005/11008)              
 [==================>..............................................] 44/150   Step: 945ms | Tot: 42s66ms | Loss: 0.006 | Acc: 99.973% (11261/11264)              
 [===================>.............................................] 45/150   Step: 948ms | Tot: 43s15ms | Loss: 0.006 | Acc: 99.974% (11517/11520)              
 [===================>.............................................] 46/150   Step: 1s55ms | Tot: 44s70ms | Loss: 0.006 | Acc: 99.975% (11773/11776)              
 [===================>.............................................] 47/150   Step: 954ms | Tot: 45s25ms | Loss: 0.006 | Acc: 99.967% (12028/12032)              
 [====================>............................................] 48/150   Step: 957ms | Tot: 45s982ms | Loss: 0.006 | Acc: 99.959% (12283/12288)              
 [====================>............................................] 49/150   Step: 956ms | Tot: 46s939ms | Loss: 0.006 | Acc: 99.960% (12539/12544)              
 [=====================>...........................................] 50/150   Step: 950ms | Tot: 47s889ms | Loss: 0.006 | Acc: 99.961% (12795/12800)              
 [=====================>...........................................] 51/150   Step: 1s60ms | Tot: 48s949ms | Loss: 0.006 | Acc: 99.962% (13051/13056)              
 [======================>..........................................] 52/150   Step: 947ms | Tot: 49s897ms | Loss: 0.006 | Acc: 99.962% (13307/13312)              
 [======================>..........................................] 53/150   Step: 947ms | Tot: 50s844ms | Loss: 0.006 | Acc: 99.963% (13563/13568)              
 [======================>..........................................] 54/150   Step: 943ms | Tot: 51s788ms | Loss: 0.006 | Acc: 99.964% (13819/13824)              
 [=======================>.........................................] 55/150   Step: 1s55ms | Tot: 52s843ms | Loss: 0.006 | Acc: 99.964% (14075/14080)              
 [=======================>.........................................] 56/150   Step: 951ms | Tot: 53s794ms | Loss: 0.006 | Acc: 99.965% (14331/14336)              
 [========================>........................................] 57/150   Step: 949ms | Tot: 54s744ms | Loss: 0.006 | Acc: 99.966% (14587/14592)              
 [========================>........................................] 58/150   Step: 961ms | Tot: 55s706ms | Loss: 0.006 | Acc: 99.966% (14843/14848)              
 [=========================>.......................................] 59/150   Step: 958ms | Tot: 56s664ms | Loss: 0.006 | Acc: 99.967% (15099/15104)              
 [=========================>.......................................] 60/150   Step: 1s55ms | Tot: 57s720ms | Loss: 0.006 | Acc: 99.967% (15355/15360)              
 [==========================>......................................] 61/150   Step: 955ms | Tot: 58s675ms | Loss: 0.006 | Acc: 99.968% (15611/15616)              
 [==========================>......................................] 62/150   Step: 951ms | Tot: 59s627ms | Loss: 0.006 | Acc: 99.968% (15867/15872)              
 [==========================>......................................] 63/150   Step: 952ms | Tot: 1m580ms | Loss: 0.006 | Acc: 99.969% (16123/16128)              
 [===========================>.....................................] 64/150   Step: 1s52ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.969% (16379/16384)              
 [===========================>.....................................] 65/150   Step: 947ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.970% (16635/16640)              
 [============================>....................................] 66/150   Step: 950ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.970% (16891/16896)              
 [============================>....................................] 67/150   Step: 947ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.971% (17147/17152)              
 [=============================>...................................] 68/150   Step: 955ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.971% (17403/17408)              
 [=============================>...................................] 69/150   Step: 1s64ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.972% (17659/17664)              
 [=============================>...................................] 70/150   Step: 951ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.972% (17915/17920)              
 [==============================>..................................] 71/150   Step: 948ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.972% (18171/18176)              
 [==============================>..................................] 72/150   Step: 953ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.973% (18427/18432)              
 [===============================>.................................] 73/150   Step: 951ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.973% (18683/18688)              
 [===============================>.................................] 74/150   Step: 1s52ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.974% (18939/18944)              
 [================================>................................] 75/150   Step: 944ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.974% (19195/19200)              
