cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 35s340ms | Tot: 0ms | Loss: 0.313 | Acc: 91.016% (233/256)              
 [=====================================================>...........] 116/141   Step: 1s68ms | Tot: 1m53s | Loss: 0.015 | Acc: 99.906% (29668/29696)              
 [=====================================================>...........] 117/141   Step: 957ms | Tot: 1m54s | Loss: 0.015 | Acc: 99.907% (29924/29952)              
 [=====================================================>...........] 118/141   Step: 956ms | Tot: 1m55s | Loss: 0.015 | Acc: 99.904% (30179/30208)              
 [======================================================>..........] 119/141   Step: 958ms | Tot: 1m56s | Loss: 0.015 | Acc: 99.905% (30435/30464)              
 [======================================================>..........] 120/141   Step: 956ms | Tot: 1m57s | Loss: 0.015 | Acc: 99.906% (30691/30720)              
 [=======================================================>.........] 121/141   Step: 1s91ms | Tot: 1m58s | Loss: 0.015 | Acc: 99.903% (30946/30976)              
 [=======================================================>.........] 122/141   Step: 967ms | Tot: 1m59s | Loss: 0.015 | Acc: 99.904% (31202/31232)              
 [========================================================>........] 123/141   Step: 958ms | Tot: 2m40ms | Loss: 0.015 | Acc: 99.902% (31457/31488)              
 [========================================================>........] 124/141   Step: 955ms | Tot: 2m995ms | Loss: 0.015 | Acc: 99.902% (31713/31744)              
 [=========================================================>.......] 125/141   Step: 1s65ms | Tot: 2m2s | Loss: 0.015 | Acc: 99.903% (31969/32000)              
 [=========================================================>.......] 126/141   Step: 954ms | Tot: 2m3s | Loss: 0.015 | Acc: 99.904% (32225/32256)              
 [==========================================================>......] 127/141   Step: 953ms | Tot: 2m3s | Loss: 0.015 | Acc: 99.902% (32480/32512)              
 [==========================================================>......] 128/141   Step: 959ms | Tot: 2m4s | Loss: 0.015 | Acc: 99.896% (32734/32768)              
 [===========================================================>.....] 129/141   Step: 957ms | Tot: 2m5s | Loss: 0.015 | Acc: 99.897% (32990/33024)              
 [===========================================================>.....] 130/141   Step: 1s62ms | Tot: 2m6s | Loss: 0.015 | Acc: 99.898% (33246/33280)              
 [===========================================================>.....] 131/141   Step: 960ms | Tot: 2m7s | Loss: 0.015 | Acc: 99.899% (33502/33536)              
 [============================================================>....] 132/141   Step: 971ms | Tot: 2m8s | Loss: 0.015 | Acc: 99.899% (33758/33792)              
 [============================================================>....] 133/141   Step: 954ms | Tot: 2m9s | Loss: 0.015 | Acc: 99.900% (34014/34048)              
 [=============================================================>...] 134/141   Step: 1s61ms | Tot: 2m10s | Loss: 0.015 | Acc: 99.898% (34269/34304)              
 [=============================================================>...] 135/141   Step: 954ms | Tot: 2m11s | Loss: 0.015 | Acc: 99.899% (34525/34560)              
 [==============================================================>..] 136/141   Step: 955ms | Tot: 2m12s | Loss: 0.015 | Acc: 99.899% (34781/34816)              
 [==============================================================>..] 137/141   Step: 915ms | Tot: 2m13s | Loss: 0.015 | Acc: 99.900% (35037/35072)              
 [===============================================================>.] 138/141   Step: 846ms | Tot: 2m14s | Loss: 0.015 | Acc: 99.901% (35293/35328)              
 [===============================================================>.] 139/141   Step: 960ms | Tot: 2m15s | Loss: 0.015 | Acc: 99.902% (35549/35584)              
 [================================================================>] 140/141   Step: 849ms | Tot: 2m16s | Loss: 0.015 | Acc: 99.902% (35805/35840)              
 [================================================================>] 141/141   Step: 845ms | Tot: 2m17s | Loss: 0.015 | Acc: 99.903% (35965/36000)
 [>................................................................] 1/40   Step: 1s169ms | Tot: 0ms | Loss: 0.887 | Acc: 77.344% (198/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 0.912 | Acc: 78.320% (401/512)              
 [===>.............................................................] 3/40   Step: 610ms | Tot: 1s26ms | Loss: 0.956 | Acc: 77.865% (598/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s441ms | Loss: 1.007 | Acc: 76.465% (783/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s855ms | Loss: 1.003 | Acc: 76.719% (982/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s269ms | Loss: 1.016 | Acc: 76.497% (1175/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s683ms | Loss: 1.031 | Acc: 76.339% (1368/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s98ms | Loss: 1.056 | Acc: 76.172% (1560/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s512ms | Loss: 1.054 | Acc: 76.215% (1756/2304)              
 [==============>..................................................] 10/40   Step: 522ms | Tot: 4s34ms | Loss: 1.052 | Acc: 76.250% (1952/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s448ms | Loss: 1.038 | Acc: 76.598% (2157/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s864ms | Loss: 1.024 | Acc: 76.660% (2355/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s278ms | Loss: 1.030 | Acc: 76.562% (2548/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s694ms | Loss: 1.037 | Acc: 76.590% (2745/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s108ms | Loss: 1.029 | Acc: 76.771% (2948/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s522ms | Loss: 1.032 | Acc: 76.758% (3144/4096)              
 [==========================>......................................] 17/40   Step: 526ms | Tot: 7s49ms | Loss: 1.038 | Acc: 76.769% (3341/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s462ms | Loss: 1.037 | Acc: 76.780% (3538/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s875ms | Loss: 1.038 | Acc: 76.727% (3732/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s289ms | Loss: 1.027 | Acc: 77.012% (3943/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s702ms | Loss: 1.028 | Acc: 77.102% (4145/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s118ms | Loss: 1.038 | Acc: 77.024% (4338/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s535ms | Loss: 1.038 | Acc: 76.902% (4528/5888)              
 [=====================================>...........................] 24/40   Step: 543ms | Tot: 10s78ms | Loss: 1.044 | Acc: 76.888% (4724/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s492ms | Loss: 1.047 | Acc: 76.703% (4909/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s905ms | Loss: 1.055 | Acc: 76.562% (5096/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s317ms | Loss: 1.052 | Acc: 76.606% (5295/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s731ms | Loss: 1.045 | Acc: 76.758% (5502/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s143ms | Loss: 1.048 | Acc: 76.751% (5698/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s557ms | Loss: 1.045 | Acc: 76.758% (5895/7680)              
 [================================================>................] 31/40   Step: 532ms | Tot: 13s89ms | Loss: 1.046 | Acc: 76.789% (6094/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s503ms | Loss: 1.045 | Acc: 76.721% (6285/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s916ms | Loss: 1.043 | Acc: 76.776% (6486/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s330ms | Loss: 1.048 | Acc: 76.597% (6667/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s743ms | Loss: 1.045 | Acc: 76.629% (6866/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s117ms | Loss: 1.046 | Acc: 76.573% (7057/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s487ms | Loss: 1.049 | Acc: 76.520% (7248/9472)              
 [============================================================>....] 38/40   Step: 483ms | Tot: 15s970ms | Loss: 1.050 | Acc: 76.521% (7444/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s339ms | Loss: 1.053 | Acc: 76.402% (7628/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s708ms | Loss: 1.052 | Acc: 76.430% (7643/10000)

Epoch: 95
 [>................................................................] 1/141   Step: 1s980ms | Tot: 0ms | Loss: 0.013 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 979ms | Tot: 979ms | Loss: 0.012 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 961ms | Tot: 1s940ms | Loss: 0.014 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/141   Step: 1s123ms | Tot: 3s64ms | Loss: 0.014 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/141   Step: 963ms | Tot: 4s27ms | Loss: 0.013 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/141   Step: 959ms | Tot: 4s987ms | Loss: 0.012 | Acc: 99.935% (1535/1536)              
 [==>..............................................................] 7/141   Step: 959ms | Tot: 5s946ms | Loss: 0.012 | Acc: 99.944% (1791/1792)              
 [===>.............................................................] 8/141   Step: 1s62ms | Tot: 7s8ms | Loss: 0.012 | Acc: 99.951% (2047/2048)              
 [===>.............................................................] 9/141   Step: 958ms | Tot: 7s967ms | Loss: 0.012 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 960ms | Tot: 8s927ms | Loss: 0.012 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/141   Step: 957ms | Tot: 9s885ms | Loss: 0.012 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/141   Step: 962ms | Tot: 10s847ms | Loss: 0.013 | Acc: 99.935% (3070/3072)              
 [=====>...........................................................] 13/141   Step: 1s77ms | Tot: 11s925ms | Loss: 0.013 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/141   Step: 957ms | Tot: 12s883ms | Loss: 0.013 | Acc: 99.916% (3581/3584)              
 [======>..........................................................] 15/141   Step: 953ms | Tot: 13s836ms | Loss: 0.013 | Acc: 99.922% (3837/3840)              
 [======>..........................................................] 16/141   Step: 958ms | Tot: 14s794ms | Loss: 0.013 | Acc: 99.927% (4093/4096)              
 [=======>.........................................................] 17/141   Step: 955ms | Tot: 15s750ms | Loss: 0.013 | Acc: 99.931% (4349/4352)              
 [=======>.........................................................] 18/141   Step: 1s63ms | Tot: 16s813ms | Loss: 0.015 | Acc: 99.891% (4603/4608)              
 [========>........................................................] 19/141   Step: 959ms | Tot: 17s773ms | Loss: 0.015 | Acc: 99.877% (4858/4864)              
 [========>........................................................] 20/141   Step: 954ms | Tot: 18s727ms | Loss: 0.015 | Acc: 99.883% (5114/5120)              
 [=========>.......................................................] 21/141   Step: 956ms | Tot: 19s684ms | Loss: 0.015 | Acc: 99.870% (5369/5376)              
 [=========>.......................................................] 22/141   Step: 1s66ms | Tot: 20s750ms | Loss: 0.015 | Acc: 99.858% (5624/5632)              
 [==========>......................................................] 23/141   Step: 971ms | Tot: 21s721ms | Loss: 0.015 | Acc: 99.864% (5880/5888)              
 [==========>......................................................] 24/141   Step: 956ms | Tot: 22s678ms | Loss: 0.015 | Acc: 99.870% (6136/6144)              
 [===========>.....................................................] 25/141   Step: 956ms | Tot: 23s635ms | Loss: 0.015 | Acc: 99.875% (6392/6400)              
 [===========>.....................................................] 26/141   Step: 956ms | Tot: 24s591ms | Loss: 0.015 | Acc: 99.880% (6648/6656)              
 [===========>.....................................................] 27/141   Step: 1s63ms | Tot: 25s655ms | Loss: 0.015 | Acc: 99.884% (6904/6912)              
 [============>....................................................] 28/141   Step: 957ms | Tot: 26s613ms | Loss: 0.015 | Acc: 99.874% (7159/7168)              
 [============>....................................................] 29/141   Step: 960ms | Tot: 27s573ms | Loss: 0.015 | Acc: 99.865% (7414/7424)              
 [=============>...................................................] 30/141   Step: 958ms | Tot: 28s531ms | Loss: 0.015 | Acc: 99.857% (7669/7680)              
 [=============>...................................................] 31/141   Step: 1s68ms | Tot: 29s600ms | Loss: 0.015 | Acc: 99.861% (7925/7936)              
 [==============>..................................................] 32/141   Step: 959ms | Tot: 30s559ms | Loss: 0.015 | Acc: 99.866% (8181/8192)              
 [==============>..................................................] 33/141   Step: 979ms | Tot: 31s538ms | Loss: 0.015 | Acc: 99.858% (8436/8448)              
 [===============>.................................................] 34/141   Step: 959ms | Tot: 32s498ms | Loss: 0.015 | Acc: 99.862% (8692/8704)              
 [===============>.................................................] 35/141   Step: 958ms | Tot: 33s456ms | Loss: 0.015 | Acc: 99.866% (8948/8960)              
 [================>................................................] 36/141   Step: 1s64ms | Tot: 34s521ms | Loss: 0.015 | Acc: 99.870% (9204/9216)              
 [================>................................................] 37/141   Step: 955ms | Tot: 35s476ms | Loss: 0.015 | Acc: 99.863% (9459/9472)              
 [=================>...............................................] 38/141   Step: 960ms | Tot: 36s437ms | Loss: 0.015 | Acc: 99.866% (9715/9728)              
 [=================>...............................................] 39/141   Step: 957ms | Tot: 37s394ms | Loss: 0.015 | Acc: 99.870% (9971/9984)              
 [=================>...............................................] 40/141   Step: 960ms | Tot: 38s355ms | Loss: 0.015 | Acc: 99.863% (10226/10240)              
 [==================>..............................................] 41/141   Step: 1s63ms | Tot: 39s419ms | Loss: 0.015 | Acc: 99.867% (10482/10496)              
 [==================>..............................................] 42/141   Step: 955ms | Tot: 40s374ms | Loss: 0.015 | Acc: 99.870% (10738/10752)              
 [===================>.............................................] 43/141   Step: 979ms | Tot: 41s354ms | Loss: 0.015 | Acc: 99.864% (10993/11008)              
 [===================>.............................................] 44/141   Step: 959ms | Tot: 42s313ms | Loss: 0.015 | Acc: 99.858% (11248/11264)              
 [====================>............................................] 45/141   Step: 1s63ms | Tot: 43s376ms | Loss: 0.016 | Acc: 99.852% (11503/11520)              
 [====================>............................................] 46/141   Step: 959ms | Tot: 44s335ms | Loss: 0.016 | Acc: 99.856% (11759/11776)              
 [=====================>...........................................] 47/141   Step: 957ms | Tot: 45s292ms | Loss: 0.016 | Acc: 99.859% (12015/12032)              
 [=====================>...........................................] 48/141   Step: 957ms | Tot: 46s249ms | Loss: 0.015 | Acc: 99.862% (12271/12288)              
 [======================>..........................................] 49/141   Step: 955ms | Tot: 47s205ms | Loss: 0.015 | Acc: 99.864% (12527/12544)              
 [======================>..........................................] 50/141   Step: 1s64ms | Tot: 48s269ms | Loss: 0.016 | Acc: 99.867% (12783/12800)              
 [=======================>.........................................] 51/141   Step: 958ms | Tot: 49s228ms | Loss: 0.016 | Acc: 99.862% (13038/13056)              
 [=======================>.........................................] 52/141   Step: 958ms | Tot: 50s186ms | Loss: 0.015 | Acc: 99.865% (13294/13312)              
 [=======================>.........................................] 53/141   Step: 978ms | Tot: 51s165ms | Loss: 0.016 | Acc: 99.860% (13549/13568)              
 [========================>........................................] 54/141   Step: 958ms | Tot: 52s123ms | Loss: 0.016 | Acc: 99.863% (13805/13824)              
 [========================>........................................] 55/141   Step: 1s66ms | Tot: 53s189ms | Loss: 0.016 | Acc: 99.858% (14060/14080)              
 [=========================>.......................................] 56/141   Step: 955ms | Tot: 54s145ms | Loss: 0.016 | Acc: 99.847% (14314/14336)              
 [=========================>.......................................] 57/141   Step: 958ms | Tot: 55s103ms | Loss: 0.016 | Acc: 99.842% (14569/14592)              
 [==========================>......................................] 58/141   Step: 960ms | Tot: 56s64ms | Loss: 0.016 | Acc: 99.838% (14824/14848)              
 [==========================>......................................] 59/141   Step: 955ms | Tot: 57s20ms | Loss: 0.016 | Acc: 99.834% (15079/15104)              
 [===========================>.....................................] 60/141   Step: 1s62ms | Tot: 58s83ms | Loss: 0.016 | Acc: 99.837% (15335/15360)              
 [===========================>.....................................] 61/141   Step: 962ms | Tot: 59s46ms | Loss: 0.016 | Acc: 99.840% (15591/15616)              
 [============================>....................................] 62/141   Step: 965ms | Tot: 1m11ms | Loss: 0.016 | Acc: 99.842% (15847/15872)              
 [============================>....................................] 63/141   Step: 979ms | Tot: 1m991ms | Loss: 0.016 | Acc: 99.845% (16103/16128)              
 [=============================>...................................] 64/141   Step: 1s64ms | Tot: 1m2s | Loss: 0.016 | Acc: 99.847% (16359/16384)              
 [=============================>...................................] 65/141   Step: 956ms | Tot: 1m3s | Loss: 0.016 | Acc: 99.844% (16614/16640)              
 [=============================>...................................] 66/141   Step: 958ms | Tot: 1m3s | Loss: 0.016 | Acc: 99.840% (16869/16896)              
 [==============================>..................................] 67/141   Step: 953ms | Tot: 1m4s | Loss: 0.016 | Acc: 99.831% (17123/17152)              
 [==============================>..................................] 68/141   Step: 958ms | Tot: 1m5s | Loss: 0.016 | Acc: 99.828% (17378/17408)              
 [===============================>.................................] 69/141   Step: 1s63ms | Tot: 1m6s | Loss: 0.016 | Acc: 99.830% (17634/17664)              
 [===============================>.................................] 70/141   Step: 961ms | Tot: 1m7s | Loss: 0.016 | Acc: 99.827% (17889/17920)              
 [================================>................................] 71/141   Step: 963ms | Tot: 1m8s | Loss: 0.016 | Acc: 99.829% (18145/18176)              
 [================================>................................] 72/141   Step: 956ms | Tot: 1m9s | Loss: 0.016 | Acc: 99.821% (18399/18432)              
 [=================================>...............................] 73/141   Step: 1s85ms | Tot: 1m10s | Loss: 0.016 | Acc: 99.818% (18654/18688)              
 [=================================>...............................] 74/141   Step: 964ms | Tot: 1m11s | Loss: 0.016 | Acc: 99.821% (18910/18944)              
 [==================================>..............................] 75/141   Step: 961ms | Tot: 1m12s | Loss: 0.016 | Acc: 99.823% (19166/19200)              
 [==================================>..............................] 76/141   Step: 955ms | Tot: 1m13s | Loss: 0.016 | Acc: 99.825% (19422/19456)              
 [===================================>.............................] 77/141   Step: 954ms | Tot: 1m14s | Loss: 0.016 | Acc: 99.828% (19678/19712)              
 [===================================>.............................] 78/141   Step: 1s65ms | Tot: 1m15s | Loss: 0.016 | Acc: 99.830% (19934/19968)              
 [===================================>.............................] 79/141   Step: 963ms | Tot: 1m16s | Loss: 0.016 | Acc: 99.832% (20190/20224)              
 [====================================>............................] 80/141   Step: 955ms | Tot: 1m17s | Loss: 0.017 | Acc: 99.824% (20444/20480)              
 [====================================>............................] 81/141   Step: 959ms | Tot: 1m18s | Loss: 0.017 | Acc: 99.822% (20699/20736)              
 [=====================================>...........................] 82/141   Step: 963ms | Tot: 1m19s | Loss: 0.017 | Acc: 99.819% (20954/20992)              
 [=====================================>...........................] 83/141   Step: 1s77ms | Tot: 1m20s | Loss: 0.017 | Acc: 99.821% (21210/21248)              
 [======================================>..........................] 84/141   Step: 987ms | Tot: 1m21s | Loss: 0.017 | Acc: 99.819% (21465/21504)              
 [======================================>..........................] 85/141   Step: 962ms | Tot: 1m22s | Loss: 0.017 | Acc: 99.816% (21720/21760)              
 [=======================================>.........................] 86/141   Step: 965ms | Tot: 1m23s | Loss: 0.017 | Acc: 99.818% (21976/22016)              
 [=======================================>.........................] 87/141   Step: 956ms | Tot: 1m24s | Loss: 0.017 | Acc: 99.820% (22232/22272)              
 [========================================>........................] 88/141   Step: 1s65ms | Tot: 1m25s | Loss: 0.017 | Acc: 99.818% (22487/22528)              
 [========================================>........................] 89/141   Step: 955ms | Tot: 1m26s | Loss: 0.017 | Acc: 99.820% (22743/22784)              
 [=========================================>.......................] 90/141   Step: 954ms | Tot: 1m27s | Loss: 0.017 | Acc: 99.818% (22998/23040)              
 [=========================================>.......................] 91/141   Step: 959ms | Tot: 1m28s | Loss: 0.017 | Acc: 99.820% (23254/23296)              
 [=========================================>.......................] 92/141   Step: 956ms | Tot: 1m29s | Loss: 0.017 | Acc: 99.822% (23510/23552)              
 [==========================================>......................] 93/141   Step: 1s60ms | Tot: 1m30s | Loss: 0.017 | Acc: 99.819% (23765/23808)              
 [==========================================>......................] 94/141   Step: 980ms | Tot: 1m31s | Loss: 0.017 | Acc: 99.817% (24020/24064)              
 [===========================================>.....................] 95/141   Step: 955ms | Tot: 1m32s | Loss: 0.017 | Acc: 99.815% (24275/24320)              
 [===========================================>.....................] 96/141   Step: 956ms | Tot: 1m33s | Loss: 0.017 | Acc: 99.817% (24531/24576)              
 [============================================>....................] 97/141   Step: 1s63ms | Tot: 1m34s | Loss: 0.018 | Acc: 99.815% (24786/24832)              
 [============================================>....................] 98/141   Step: 959ms | Tot: 1m35s | Loss: 0.018 | Acc: 99.817% (25042/25088)              
 [=============================================>...................] 99/141   Step: 955ms | Tot: 1m36s | Loss: 0.018 | Acc: 99.811% (25296/25344)              
 [=============================================>...................] 100/141   Step: 953ms | Tot: 1m37s | Loss: 0.018 | Acc: 99.812% (25552/25600)              
 [==============================================>..................] 101/141   Step: 983ms | Tot: 1m38s | Loss: 0.018 | Acc: 99.810% (25807/25856)              
 [==============================================>..................] 102/141   Step: 1s68ms | Tot: 1m39s | Loss: 0.018 | Acc: 99.809% (26062/26112)              
 [===============================================>.................] 103/141   Step: 957ms | Tot: 1m40s | Loss: 0.018 | Acc: 99.807% (26317/26368)              
 [===============================================>.................] 104/141   Step: 981ms | Tot: 1m41s | Loss: 0.018 | Acc: 99.808% (26573/26624)              
 [===============================================>.................] 105/141   Step: 956ms | Tot: 1m42s | Loss: 0.018 | Acc: 99.810% (26829/26880)              
 [================================================>................] 106/141   Step: 958ms | Tot: 1m43s | Loss: 0.018 | Acc: 99.808% (27084/27136)              
 [================================================>................] 107/141   Step: 1s64ms | Tot: 1m44s | Loss: 0.018 | Acc: 99.810% (27340/27392)              
 [=================================================>...............] 108/141   Step: 957ms | Tot: 1m45s | Loss: 0.018 | Acc: 99.812% (27596/27648)              
 [=================================================>...............] 109/141   Step: 963ms | Tot: 1m46s | Loss: 0.018 | Acc: 99.810% (27851/27904)              
 [==================================================>..............] 110/141   Step: 959ms | Tot: 1m47s | Loss: 0.018 | Acc: 99.808% (28106/28160)              
 [==================================================>..............] 111/141   Step: 957ms | Tot: 1m48s | Loss: 0.018 | Acc: 99.806% (28361/28416)              
 [===================================================>.............] 112/141   Step: 1s60ms | Tot: 1m49s | Loss: 0.018 | Acc: 99.808% (28617/28672)              
 [===================================================>.............] 113/141   Step: 961ms | Tot: 1m50s | Loss: 0.018 | Acc: 99.806% (28872/28928)              
 [====================================================>............] 114/141   Step: 981ms | Tot: 1m51s | Loss: 0.018 | Acc: 99.805% (29127/29184)              
 [====================================================>............] 115/141   Step: 956ms | Tot: 1m52s | Loss: 0.018 | Acc: 99.806% (29383/29440)              
 [=====================================================>...........] 116/141   Step: 1s69ms | Tot: 1m53s | Loss: 0.018 | Acc: 99.798% (29636/29696)              
 [=====================================================>...........] 117/141   Step: 967ms | Tot: 1m54s | Loss: 0.018 | Acc: 99.796% (29891/29952)              
 [=====================================================>...........] 118/141   Step: 965ms | Tot: 1m55s | Loss: 0.018 | Acc: 99.795% (30146/30208)              
 [======================================================>..........] 119/141   Step: 960ms | Tot: 1m56s | Loss: 0.018 | Acc: 99.796% (30402/30464)              
 [======================================================>..........] 120/141   Step: 956ms | Tot: 1m57s | Loss: 0.019 | Acc: 99.792% (30656/30720)              
 [=======================================================>.........] 121/141   Step: 1s66ms | Tot: 1m58s | Loss: 0.019 | Acc: 99.793% (30912/30976)              
 [=======================================================>.........] 122/141   Step: 965ms | Tot: 1m59s | Loss: 0.018 | Acc: 99.795% (31168/31232)              
 [========================================================>........] 123/141   Step: 963ms | Tot: 2m65ms | Loss: 0.019 | Acc: 99.794% (31423/31488)              
 [========================================================>........] 124/141   Step: 982ms | Tot: 2m1s | Loss: 0.019 | Acc: 99.792% (31678/31744)              
 [=========================================================>.......] 125/141   Step: 957ms | Tot: 2m2s | Loss: 0.019 | Acc: 99.794% (31934/32000)              
 [=========================================================>.......] 126/141   Step: 1s94ms | Tot: 2m3s | Loss: 0.018 | Acc: 99.792% (32189/32256)              
 [==========================================================>......] 127/141   Step: 961ms | Tot: 2m4s | Loss: 0.018 | Acc: 99.794% (32445/32512)              
 [==========================================================>......] 128/141   Step: 960ms | Tot: 2m5s | Loss: 0.018 | Acc: 99.796% (32701/32768)              
 [===========================================================>.....] 129/141   Step: 954ms | Tot: 2m5s | Loss: 0.018 | Acc: 99.797% (32957/33024)              
 [===========================================================>.....] 130/141   Step: 1s73ms | Tot: 2m7s | Loss: 0.018 | Acc: 99.799% (33213/33280)              
 [===========================================================>.....] 131/141   Step: 961ms | Tot: 2m8s | Loss: 0.019 | Acc: 99.797% (33468/33536)              
 [============================================================>....] 132/141   Step: 961ms | Tot: 2m8s | Loss: 0.018 | Acc: 99.799% (33724/33792)              
 [============================================================>....] 133/141   Step: 955ms | Tot: 2m9s | Loss: 0.018 | Acc: 99.800% (33980/34048)              
 [=============================================================>...] 134/141   Step: 969ms | Tot: 2m10s | Loss: 0.018 | Acc: 99.802% (34236/34304)              
 [=============================================================>...] 135/141   Step: 1s70ms | Tot: 2m11s | Loss: 0.018 | Acc: 99.800% (34491/34560)              
 [==============================================================>..] 136/141   Step: 957ms | Tot: 2m12s | Loss: 0.018 | Acc: 99.802% (34747/34816)              
 [==============================================================>..] 137/141   Step: 916ms | Tot: 2m13s | Loss: 0.018 | Acc: 99.803% (35003/35072)              
 [===============================================================>.] 138/141   Step: 844ms | Tot: 2m14s | Loss: 0.018 | Acc: 99.802% (35258/35328)              
 [===============================================================>.] 139/141   Step: 844ms | Tot: 2m15s | Loss: 0.018 | Acc: 99.800% (35513/35584)              
 [================================================================>] 140/141   Step: 954ms | Tot: 2m16s | Loss: 0.018 | Acc: 99.799% (35768/35840)              
 [================================================================>] 141/141   Step: 846ms | Tot: 2m17s | Loss: 0.019 | Acc: 99.800% (35928/36000)
 [>................................................................] 1/40   Step: 1s135ms | Tot: 0ms | Loss: 0.866 | Acc: 77.344% (198/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 422ms | Loss: 0.892 | Acc: 77.930% (399/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 846ms | Loss: 0.955 | Acc: 77.214% (593/768)              
 [====>............................................................] 4/40   Step: 579ms | Tot: 1s426ms | Loss: 0.979 | Acc: 76.367% (782/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s841ms | Loss: 0.989 | Acc: 76.406% (978/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s265ms | Loss: 0.998 | Acc: 76.172% (1170/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s693ms | Loss: 1.027 | Acc: 75.893% (1360/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s107ms | Loss: 1.037 | Acc: 75.830% (1553/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s525ms | Loss: 1.041 | Acc: 75.825% (1747/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 3s939ms | Loss: 1.038 | Acc: 75.898% (1943/2560)              
 [================>................................................] 11/40   Step: 521ms | Tot: 4s460ms | Loss: 1.028 | Acc: 75.923% (2138/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s874ms | Loss: 1.019 | Acc: 76.107% (2338/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s287ms | Loss: 1.020 | Acc: 76.202% (2536/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s701ms | Loss: 1.026 | Acc: 76.004% (2724/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s115ms | Loss: 1.017 | Acc: 76.250% (2928/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s529ms | Loss: 1.018 | Acc: 76.294% (3125/4096)              
