cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 41s720ms | Tot: 0ms | Loss: 0.386 | Acc: 87.500% (224/256)              
 [======================================================>..........] 126/149   Step: 958ms | Tot: 2m2s | Loss: 0.014 | Acc: 99.932% (32234/32256)              
 [======================================================>..........] 127/149   Step: 957ms | Tot: 2m3s | Loss: 0.014 | Acc: 99.932% (32490/32512)              
 [=======================================================>.........] 128/149   Step: 959ms | Tot: 2m4s | Loss: 0.014 | Acc: 99.930% (32745/32768)              
 [=======================================================>.........] 129/149   Step: 1s57ms | Tot: 2m5s | Loss: 0.014 | Acc: 99.930% (33001/33024)              
 [========================================================>........] 130/149   Step: 961ms | Tot: 2m6s | Loss: 0.014 | Acc: 99.931% (33257/33280)              
 [========================================================>........] 131/149   Step: 959ms | Tot: 2m7s | Loss: 0.014 | Acc: 99.931% (33513/33536)              
 [=========================================================>.......] 132/149   Step: 959ms | Tot: 2m8s | Loss: 0.014 | Acc: 99.932% (33769/33792)              
 [=========================================================>.......] 133/149   Step: 1s61ms | Tot: 2m9s | Loss: 0.014 | Acc: 99.932% (34025/34048)              
 [==========================================================>......] 134/149   Step: 955ms | Tot: 2m10s | Loss: 0.014 | Acc: 99.933% (34281/34304)              
 [==========================================================>......] 135/149   Step: 963ms | Tot: 2m11s | Loss: 0.014 | Acc: 99.931% (34536/34560)              
 [==========================================================>......] 136/149   Step: 957ms | Tot: 2m12s | Loss: 0.014 | Acc: 99.931% (34792/34816)              
 [===========================================================>.....] 137/149   Step: 956ms | Tot: 2m13s | Loss: 0.014 | Acc: 99.932% (35048/35072)              
 [===========================================================>.....] 138/149   Step: 1s70ms | Tot: 2m14s | Loss: 0.014 | Acc: 99.932% (35304/35328)              
 [============================================================>....] 139/149   Step: 949ms | Tot: 2m15s | Loss: 0.014 | Acc: 99.933% (35560/35584)              
 [============================================================>....] 140/149   Step: 957ms | Tot: 2m16s | Loss: 0.014 | Acc: 99.933% (35816/35840)              
 [=============================================================>...] 141/149   Step: 961ms | Tot: 2m17s | Loss: 0.014 | Acc: 99.934% (36072/36096)              
 [=============================================================>...] 142/149   Step: 1s67ms | Tot: 2m18s | Loss: 0.014 | Acc: 99.931% (36327/36352)              
 [=============================================================>...] 143/149   Step: 952ms | Tot: 2m19s | Loss: 0.014 | Acc: 99.929% (36582/36608)              
 [==============================================================>..] 144/149   Step: 956ms | Tot: 2m20s | Loss: 0.014 | Acc: 99.929% (36838/36864)              
 [==============================================================>..] 145/149   Step: 901ms | Tot: 2m21s | Loss: 0.014 | Acc: 99.930% (37094/37120)              
 [===============================================================>.] 146/149   Step: 854ms | Tot: 2m22s | Loss: 0.014 | Acc: 99.930% (37350/37376)              
 [===============================================================>.] 147/149   Step: 952ms | Tot: 2m23s | Loss: 0.014 | Acc: 99.931% (37606/37632)              
 [================================================================>] 148/149   Step: 847ms | Tot: 2m24s | Loss: 0.014 | Acc: 99.931% (37862/37888)              
 [================================================================>] 149/149   Step: 862ms | Tot: 2m25s | Loss: 0.014 | Acc: 99.932% (37974/38000)
 [>................................................................] 1/40   Step: 1s28ms | Tot: 0ms | Loss: 0.786 | Acc: 80.078% (205/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.747 | Acc: 80.469% (412/512)              
 [===>.............................................................] 3/40   Step: 589ms | Tot: 1s12ms | Loss: 0.787 | Acc: 79.818% (613/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s436ms | Loss: 0.833 | Acc: 79.297% (812/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s862ms | Loss: 0.868 | Acc: 78.672% (1007/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s281ms | Loss: 0.865 | Acc: 79.102% (1215/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s706ms | Loss: 0.882 | Acc: 78.683% (1410/1792)              
 [===========>.....................................................] 8/40   Step: 530ms | Tot: 3s236ms | Loss: 0.917 | Acc: 78.076% (1599/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s660ms | Loss: 0.898 | Acc: 78.038% (1798/2304)              
 [==============>..................................................] 10/40   Step: 430ms | Tot: 4s90ms | Loss: 0.901 | Acc: 77.930% (1995/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s508ms | Loss: 0.897 | Acc: 78.054% (2198/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s928ms | Loss: 0.887 | Acc: 78.223% (2403/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s351ms | Loss: 0.884 | Acc: 78.035% (2597/3328)              
 [=====================>...........................................] 14/40   Step: 531ms | Tot: 5s882ms | Loss: 0.894 | Acc: 77.706% (2785/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s300ms | Loss: 0.887 | Acc: 77.917% (2992/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s725ms | Loss: 0.886 | Acc: 77.881% (3190/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s151ms | Loss: 0.897 | Acc: 77.803% (3386/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s574ms | Loss: 0.901 | Acc: 77.756% (3583/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s992ms | Loss: 0.900 | Acc: 77.611% (3775/4864)              
 [==============================>..................................] 20/40   Step: 533ms | Tot: 8s525ms | Loss: 0.897 | Acc: 77.754% (3981/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s948ms | Loss: 0.897 | Acc: 77.679% (4176/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s365ms | Loss: 0.903 | Acc: 77.592% (4370/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s783ms | Loss: 0.904 | Acc: 77.531% (4565/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s204ms | Loss: 0.911 | Acc: 77.425% (4757/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s627ms | Loss: 0.905 | Acc: 77.594% (4966/6400)              
 [========================================>........................] 26/40   Step: 531ms | Tot: 11s159ms | Loss: 0.899 | Acc: 77.734% (5174/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s581ms | Loss: 0.900 | Acc: 77.720% (5372/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 12s8ms | Loss: 0.894 | Acc: 77.832% (5579/7168)              
 [=============================================>...................] 29/40   Step: 430ms | Tot: 12s439ms | Loss: 0.894 | Acc: 77.815% (5777/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s857ms | Loss: 0.893 | Acc: 77.826% (5977/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s278ms | Loss: 0.895 | Acc: 77.873% (6180/7936)              
 [==================================================>..............] 32/40   Step: 527ms | Tot: 13s805ms | Loss: 0.895 | Acc: 77.893% (6381/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s225ms | Loss: 0.895 | Acc: 77.853% (6577/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s646ms | Loss: 0.900 | Acc: 77.769% (6769/8704)              
