cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 40s633ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s587ms | Loss: 1.358 | Acc: 70.376% (6666/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 15s959ms | Loss: 1.350 | Acc: 70.539% (6862/9728)              
 [=============================================================>...] 39/40   Step: 478ms | Tot: 16s438ms | Loss: 1.351 | Acc: 70.433% (7032/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s804ms | Loss: 1.351 | Acc: 70.430% (7043/10000)

Epoch: 91
 [>................................................................] 1/79   Step: 1s880ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 961ms | Tot: 962ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 974ms | Tot: 1s936ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 1s139ms | Tot: 3s75ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 983ms | Tot: 4s59ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 955ms | Tot: 5s15ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 996ms | Tot: 6s12ms | Loss: 0.006 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 949ms | Tot: 6s961ms | Loss: 0.006 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 1s61ms | Tot: 8s22ms | Loss: 0.006 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 961ms | Tot: 8s983ms | Loss: 0.006 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 950ms | Tot: 9s934ms | Loss: 0.006 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 947ms | Tot: 10s881ms | Loss: 0.006 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 950ms | Tot: 11s831ms | Loss: 0.006 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 1s59ms | Tot: 12s891ms | Loss: 0.006 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 951ms | Tot: 13s842ms | Loss: 0.006 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 950ms | Tot: 14s793ms | Loss: 0.006 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 987ms | Tot: 15s781ms | Loss: 0.006 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 1s56ms | Tot: 16s838ms | Loss: 0.006 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 954ms | Tot: 17s792ms | Loss: 0.006 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 947ms | Tot: 18s740ms | Loss: 0.006 | Acc: 99.980% (5119/5120)              
 [================>................................................] 21/79   Step: 951ms | Tot: 19s692ms | Loss: 0.006 | Acc: 99.981% (5375/5376)              
 [=================>...............................................] 22/79   Step: 949ms | Tot: 20s642ms | Loss: 0.006 | Acc: 99.982% (5631/5632)              
 [==================>..............................................] 23/79   Step: 1s78ms | Tot: 21s720ms | Loss: 0.006 | Acc: 99.983% (5887/5888)              
 [==================>..............................................] 24/79   Step: 948ms | Tot: 22s668ms | Loss: 0.006 | Acc: 99.984% (6143/6144)              
 [===================>.............................................] 25/79   Step: 951ms | Tot: 23s620ms | Loss: 0.006 | Acc: 99.984% (6399/6400)              
 [====================>............................................] 26/79   Step: 949ms | Tot: 24s570ms | Loss: 0.006 | Acc: 99.985% (6655/6656)              
 [=====================>...........................................] 27/79   Step: 1s84ms | Tot: 25s655ms | Loss: 0.006 | Acc: 99.986% (6911/6912)              
 [======================>..........................................] 28/79   Step: 956ms | Tot: 26s611ms | Loss: 0.006 | Acc: 99.986% (7167/7168)              
 [=======================>.........................................] 29/79   Step: 950ms | Tot: 27s562ms | Loss: 0.006 | Acc: 99.987% (7423/7424)              
 [=======================>.........................................] 30/79   Step: 951ms | Tot: 28s514ms | Loss: 0.006 | Acc: 99.987% (7679/7680)              
 [========================>........................................] 31/79   Step: 950ms | Tot: 29s464ms | Loss: 0.006 | Acc: 99.987% (7935/7936)              
 [=========================>.......................................] 32/79   Step: 1s65ms | Tot: 30s530ms | Loss: 0.006 | Acc: 99.988% (8191/8192)              
 [==========================>......................................] 33/79   Step: 958ms | Tot: 31s488ms | Loss: 0.006 | Acc: 99.988% (8447/8448)              
 [===========================>.....................................] 34/79   Step: 951ms | Tot: 32s439ms | Loss: 0.006 | Acc: 99.989% (8703/8704)              
 [===========================>.....................................] 35/79   Step: 949ms | Tot: 33s388ms | Loss: 0.006 | Acc: 99.989% (8959/8960)              
 [============================>....................................] 36/79   Step: 951ms | Tot: 34s340ms | Loss: 0.006 | Acc: 99.989% (9215/9216)              
 [=============================>...................................] 37/79   Step: 1s95ms | Tot: 35s436ms | Loss: 0.006 | Acc: 99.989% (9471/9472)              
 [==============================>..................................] 38/79   Step: 966ms | Tot: 36s402ms | Loss: 0.006 | Acc: 99.990% (9727/9728)              
 [===============================>.................................] 39/79   Step: 954ms | Tot: 37s357ms | Loss: 0.006 | Acc: 99.990% (9983/9984)              
 [================================>................................] 40/79   Step: 951ms | Tot: 38s308ms | Loss: 0.006 | Acc: 99.990% (10239/10240)              
 [================================>................................] 41/79   Step: 1s57ms | Tot: 39s366ms | Loss: 0.006 | Acc: 99.990% (10495/10496)              
 [=================================>...............................] 42/79   Step: 951ms | Tot: 40s317ms | Loss: 0.006 | Acc: 99.991% (10751/10752)              
 [==================================>..............................] 43/79   Step: 952ms | Tot: 41s270ms | Loss: 0.006 | Acc: 99.991% (11007/11008)              
 [===================================>.............................] 44/79   Step: 950ms | Tot: 42s220ms | Loss: 0.006 | Acc: 99.991% (11263/11264)              
 [====================================>............................] 45/79   Step: 948ms | Tot: 43s168ms | Loss: 0.006 | Acc: 99.991% (11519/11520)              
 [=====================================>...........................] 46/79   Step: 1s55ms | Tot: 44s224ms | Loss: 0.006 | Acc: 99.992% (11775/11776)              
 [=====================================>...........................] 47/79   Step: 966ms | Tot: 45s190ms | Loss: 0.006 | Acc: 99.992% (12031/12032)              
 [======================================>..........................] 48/79   Step: 971ms | Tot: 46s162ms | Loss: 0.006 | Acc: 99.992% (12287/12288)              
 [=======================================>.........................] 49/79   Step: 950ms | Tot: 47s113ms | Loss: 0.006 | Acc: 99.992% (12543/12544)              
 [========================================>........................] 50/79   Step: 1s60ms | Tot: 48s174ms | Loss: 0.006 | Acc: 99.992% (12799/12800)              
 [=========================================>.......................] 51/79   Step: 950ms | Tot: 49s124ms | Loss: 0.006 | Acc: 99.985% (13054/13056)              
 [=========================================>.......................] 52/79   Step: 948ms | Tot: 50s73ms | Loss: 0.006 | Acc: 99.985% (13310/13312)              
 [==========================================>......................] 53/79   Step: 949ms | Tot: 51s23ms | Loss: 0.006 | Acc: 99.985% (13566/13568)              
 [===========================================>.....................] 54/79   Step: 951ms | Tot: 51s974ms | Loss: 0.006 | Acc: 99.986% (13822/13824)              
 [============================================>....................] 55/79   Step: 1s57ms | Tot: 53s32ms | Loss: 0.006 | Acc: 99.986% (14078/14080)              
 [=============================================>...................] 56/79   Step: 953ms | Tot: 53s986ms | Loss: 0.006 | Acc: 99.986% (14334/14336)              
 [==============================================>..................] 57/79   Step: 947ms | Tot: 54s934ms | Loss: 0.006 | Acc: 99.986% (14590/14592)              
 [==============================================>..................] 58/79   Step: 985ms | Tot: 55s919ms | Loss: 0.006 | Acc: 99.987% (14846/14848)              
 [===============================================>.................] 59/79   Step: 950ms | Tot: 56s869ms | Loss: 0.006 | Acc: 99.987% (15102/15104)              
 [================================================>................] 60/79   Step: 1s56ms | Tot: 57s926ms | Loss: 0.006 | Acc: 99.987% (15358/15360)              
 [=================================================>...............] 61/79   Step: 947ms | Tot: 58s874ms | Loss: 0.006 | Acc: 99.987% (15614/15616)              
 [==================================================>..............] 62/79   Step: 948ms | Tot: 59s822ms | Loss: 0.006 | Acc: 99.987% (15870/15872)              
 [===================================================>.............] 63/79   Step: 951ms | Tot: 1m773ms | Loss: 0.006 | Acc: 99.988% (16126/16128)              
 [===================================================>.............] 64/79   Step: 1s56ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.988% (16382/16384)              
 [====================================================>............] 65/79   Step: 948ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.988% (16638/16640)              
 [=====================================================>...........] 66/79   Step: 949ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.988% (16894/16896)              
 [======================================================>..........] 67/79   Step: 950ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.988% (17150/17152)              
 [=======================================================>.........] 68/79   Step: 990ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.989% (17406/17408)              
 [=======================================================>.........] 69/79   Step: 1s66ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.989% (17662/17664)              
 [========================================================>........] 70/79   Step: 958ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.989% (17918/17920)              
 [=========================================================>.......] 71/79   Step: 948ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.989% (18174/18176)              
 [==========================================================>......] 72/79   Step: 949ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.989% (18430/18432)              
 [===========================================================>.....] 73/79   Step: 950ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.989% (18686/18688)              
 [============================================================>....] 74/79   Step: 1s57ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.989% (18942/18944)              
 [============================================================>....] 75/79   Step: 859ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.990% (19198/19200)              
 [=============================================================>...] 76/79   Step: 843ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.990% (19454/19456)              
 [==============================================================>..] 77/79   Step: 843ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.990% (19710/19712)              
 [===============================================================>.] 78/79   Step: 958ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.990% (19966/19968)              
 [================================================================>] 79/79   Step: 878ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.985% (19997/20000)
 [>................................................................] 1/40   Step: 1s37ms | Tot: 0ms | Loss: 1.243 | Acc: 67.578% (173/256)              
 [=>...............................................................] 2/40   Step: 433ms | Tot: 433ms | Loss: 1.212 | Acc: 71.680% (367/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 868ms | Loss: 1.294 | Acc: 71.224% (547/768)              
 [====>............................................................] 4/40   Step: 586ms | Tot: 1s454ms | Loss: 1.319 | Acc: 71.094% (728/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s885ms | Loss: 1.326 | Acc: 71.172% (911/1280)              
 [========>........................................................] 6/40   Step: 433ms | Tot: 2s318ms | Loss: 1.316 | Acc: 71.094% (1092/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s742ms | Loss: 1.359 | Acc: 70.312% (1260/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s160ms | Loss: 1.362 | Acc: 69.971% (1433/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s578ms | Loss: 1.364 | Acc: 70.139% (1616/2304)              
 [==============>..................................................] 10/40   Step: 517ms | Tot: 4s96ms | Loss: 1.354 | Acc: 70.234% (1798/2560)              
 [================>................................................] 11/40   Step: 412ms | Tot: 4s508ms | Loss: 1.340 | Acc: 70.312% (1980/2816)              
 [=================>...............................................] 12/40   Step: 411ms | Tot: 4s920ms | Loss: 1.349 | Acc: 70.085% (2153/3072)              
 [===================>.............................................] 13/40   Step: 411ms | Tot: 5s332ms | Loss: 1.350 | Acc: 70.042% (2331/3328)              
 [=====================>...........................................] 14/40   Step: 411ms | Tot: 5s743ms | Loss: 1.354 | Acc: 69.838% (2503/3584)              
 [======================>..........................................] 15/40   Step: 519ms | Tot: 6s263ms | Loss: 1.347 | Acc: 69.974% (2687/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s675ms | Loss: 1.338 | Acc: 70.142% (2873/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 7s87ms | Loss: 1.345 | Acc: 70.198% (3055/4352)              
 [===========================>.....................................] 18/40   Step: 411ms | Tot: 7s498ms | Loss: 1.341 | Acc: 70.312% (3240/4608)              
 [=============================>...................................] 19/40   Step: 411ms | Tot: 7s910ms | Loss: 1.343 | Acc: 70.436% (3426/4864)              
 [==============================>..................................] 20/40   Step: 434ms | Tot: 8s344ms | Loss: 1.344 | Acc: 70.391% (3604/5120)              
 [================================>................................] 21/40   Step: 524ms | Tot: 8s869ms | Loss: 1.347 | Acc: 70.368% (3783/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s282ms | Loss: 1.347 | Acc: 70.312% (3960/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s693ms | Loss: 1.356 | Acc: 70.262% (4137/5888)              
 [=====================================>...........................] 24/40   Step: 411ms | Tot: 10s104ms | Loss: 1.366 | Acc: 70.215% (4314/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s516ms | Loss: 1.364 | Acc: 70.281% (4498/6400)              
 [========================================>........................] 26/40   Step: 520ms | Tot: 11s36ms | Loss: 1.357 | Acc: 70.282% (4678/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s448ms | Loss: 1.357 | Acc: 70.226% (4854/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s859ms | Loss: 1.348 | Acc: 70.396% (5046/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s270ms | Loss: 1.347 | Acc: 70.474% (5232/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s680ms | Loss: 1.342 | Acc: 70.560% (5419/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s91ms | Loss: 1.342 | Acc: 70.590% (5602/7936)              
 [==================================================>..............] 32/40   Step: 514ms | Tot: 13s606ms | Loss: 1.342 | Acc: 70.581% (5782/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 14s17ms | Loss: 1.344 | Acc: 70.490% (5955/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s428ms | Loss: 1.349 | Acc: 70.393% (6127/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s839ms | Loss: 1.347 | Acc: 70.435% (6311/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s213ms | Loss: 1.348 | Acc: 70.443% (6492/9216)              
 [==========================================================>......] 37/40   Step: 478ms | Tot: 15s692ms | Loss: 1.347 | Acc: 70.429% (6671/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s63ms | Loss: 1.339 | Acc: 70.621% (6870/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s433ms | Loss: 1.338 | Acc: 70.583% (7047/9984)              
 [===============================================================>.] 40/40   Step: 365ms | Tot: 16s798ms | Loss: 1.339 | Acc: 70.580% (7058/10000)

Epoch: 92
 [>................................................................] 1/79   Step: 1s918ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s139ms | Tot: 1s139ms | Loss: 0.009 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/79   Step: 962ms | Tot: 2s102ms | Loss: 0.008 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 975ms | Tot: 3s77ms | Loss: 0.007 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 972ms | Tot: 4s50ms | Loss: 0.007 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 958ms | Tot: 5s9ms | Loss: 0.007 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/79   Step: 1s57ms | Tot: 6s67ms | Loss: 0.007 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 952ms | Tot: 7s19ms | Loss: 0.007 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 948ms | Tot: 7s967ms | Loss: 0.007 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 949ms | Tot: 8s917ms | Loss: 0.006 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 988ms | Tot: 9s905ms | Loss: 0.006 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 1s62ms | Tot: 10s968ms | Loss: 0.006 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 950ms | Tot: 11s918ms | Loss: 0.006 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 949ms | Tot: 12s868ms | Loss: 0.006 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 949ms | Tot: 13s818ms | Loss: 0.006 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 948ms | Tot: 14s766ms | Loss: 0.006 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 1s58ms | Tot: 15s825ms | Loss: 0.006 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 948ms | Tot: 16s774ms | Loss: 0.006 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 953ms | Tot: 17s727ms | Loss: 0.006 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 951ms | Tot: 18s678ms | Loss: 0.006 | Acc: 99.980% (5119/5120)              
 [================>................................................] 21/79   Step: 971ms | Tot: 19s650ms | Loss: 0.006 | Acc: 99.981% (5375/5376)              
 [=================>...............................................] 22/79   Step: 1s68ms | Tot: 20s718ms | Loss: 0.006 | Acc: 99.982% (5631/5632)              
 [==================>..............................................] 23/79   Step: 950ms | Tot: 21s668ms | Loss: 0.006 | Acc: 99.983% (5887/5888)              
 [==================>..............................................] 24/79   Step: 948ms | Tot: 22s616ms | Loss: 0.006 | Acc: 99.984% (6143/6144)              
 [===================>.............................................] 25/79   Step: 947ms | Tot: 23s563ms | Loss: 0.006 | Acc: 99.984% (6399/6400)              
 [====================>............................................] 26/79   Step: 950ms | Tot: 24s514ms | Loss: 0.006 | Acc: 99.985% (6655/6656)              
 [=====================>...........................................] 27/79   Step: 1s54ms | Tot: 25s569ms | Loss: 0.006 | Acc: 99.986% (6911/6912)              
 [======================>..........................................] 28/79   Step: 951ms | Tot: 26s520ms | Loss: 0.006 | Acc: 99.986% (7167/7168)              
 [=======================>.........................................] 29/79   Step: 961ms | Tot: 27s482ms | Loss: 0.006 | Acc: 99.987% (7423/7424)              
 [=======================>.........................................] 30/79   Step: 951ms | Tot: 28s434ms | Loss: 0.006 | Acc: 99.987% (7679/7680)              
 [========================>........................................] 31/79   Step: 1s77ms | Tot: 29s511ms | Loss: 0.006 | Acc: 99.987% (7935/7936)              
 [=========================>.......................................] 32/79   Step: 977ms | Tot: 30s489ms | Loss: 0.006 | Acc: 99.988% (8191/8192)              
 [==========================>......................................] 33/79   Step: 951ms | Tot: 31s440ms | Loss: 0.006 | Acc: 99.988% (8447/8448)              
 [===========================>.....................................] 34/79   Step: 948ms | Tot: 32s389ms | Loss: 0.006 | Acc: 99.989% (8703/8704)              
 [===========================>.....................................] 35/79   Step: 955ms | Tot: 33s344ms | Loss: 0.006 | Acc: 99.989% (8959/8960)              
 [============================>....................................] 36/79   Step: 1s52ms | Tot: 34s397ms | Loss: 0.006 | Acc: 99.989% (9215/9216)              
 [=============================>...................................] 37/79   Step: 951ms | Tot: 35s348ms | Loss: 0.006 | Acc: 99.989% (9471/9472)              
 [==============================>..................................] 38/79   Step: 949ms | Tot: 36s298ms | Loss: 0.006 | Acc: 99.990% (9727/9728)              
 [===============================>.................................] 39/79   Step: 950ms | Tot: 37s249ms | Loss: 0.006 | Acc: 99.990% (9983/9984)              
 [================================>................................] 40/79   Step: 952ms | Tot: 38s201ms | Loss: 0.006 | Acc: 99.990% (10239/10240)              
 [================================>................................] 41/79   Step: 1s56ms | Tot: 39s258ms | Loss: 0.006 | Acc: 99.990% (10495/10496)              
 [=================================>...............................] 42/79   Step: 993ms | Tot: 40s251ms | Loss: 0.006 | Acc: 99.991% (10751/10752)              
 [==================================>..............................] 43/79   Step: 959ms | Tot: 41s210ms | Loss: 0.006 | Acc: 99.991% (11007/11008)              
 [===================================>.............................] 44/79   Step: 950ms | Tot: 42s161ms | Loss: 0.006 | Acc: 99.991% (11263/11264)              
 [====================================>............................] 45/79   Step: 949ms | Tot: 43s111ms | Loss: 0.006 | Acc: 99.991% (11519/11520)              
 [=====================================>...........................] 46/79   Step: 1s72ms | Tot: 44s184ms | Loss: 0.006 | Acc: 99.992% (11775/11776)              
 [=====================================>...........................] 47/79   Step: 948ms | Tot: 45s132ms | Loss: 0.006 | Acc: 99.992% (12031/12032)              
 [======================================>..........................] 48/79   Step: 948ms | Tot: 46s80ms | Loss: 0.006 | Acc: 99.992% (12287/12288)              
 [=======================================>.........................] 49/79   Step: 951ms | Tot: 47s32ms | Loss: 0.006 | Acc: 99.992% (12543/12544)              
 [========================================>........................] 50/79   Step: 1s57ms | Tot: 48s89ms | Loss: 0.006 | Acc: 99.992% (12799/12800)              
 [=========================================>.......................] 51/79   Step: 950ms | Tot: 49s39ms | Loss: 0.006 | Acc: 99.992% (13055/13056)              
 [=========================================>.......................] 52/79   Step: 982ms | Tot: 50s22ms | Loss: 0.006 | Acc: 99.992% (13311/13312)              
 [==========================================>......................] 53/79   Step: 948ms | Tot: 50s971ms | Loss: 0.006 | Acc: 99.993% (13567/13568)              
 [===========================================>.....................] 54/79   Step: 951ms | Tot: 51s922ms | Loss: 0.006 | Acc: 99.993% (13823/13824)              
 [============================================>....................] 55/79   Step: 1s54ms | Tot: 52s977ms | Loss: 0.006 | Acc: 99.993% (14079/14080)              
 [=============================================>...................] 56/79   Step: 953ms | Tot: 53s931ms | Loss: 0.006 | Acc: 99.993% (14335/14336)              
 [==============================================>..................] 57/79   Step: 949ms | Tot: 54s881ms | Loss: 0.006 | Acc: 99.993% (14591/14592)              
 [==============================================>..................] 58/79   Step: 947ms | Tot: 55s828ms | Loss: 0.006 | Acc: 99.993% (14847/14848)              
 [===============================================>.................] 59/79   Step: 948ms | Tot: 56s777ms | Loss: 0.006 | Acc: 99.993% (15103/15104)              
 [================================================>................] 60/79   Step: 1s65ms | Tot: 57s842ms | Loss: 0.006 | Acc: 99.993% (15359/15360)              
 [=================================================>...............] 61/79   Step: 949ms | Tot: 58s792ms | Loss: 0.006 | Acc: 99.994% (15615/15616)              
 [==================================================>..............] 62/79   Step: 978ms | Tot: 59s770ms | Loss: 0.006 | Acc: 99.994% (15871/15872)              
 [===================================================>.............] 63/79   Step: 968ms | Tot: 1m739ms | Loss: 0.006 | Acc: 99.994% (16127/16128)              
 [===================================================>.............] 64/79   Step: 1s56ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.994% (16383/16384)              
 [====================================================>............] 65/79   Step: 947ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.994% (16639/16640)              
 [=====================================================>...........] 66/79   Step: 948ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.994% (16895/16896)              
 [======================================================>..........] 67/79   Step: 950ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.994% (17151/17152)              
 [=======================================================>.........] 68/79   Step: 950ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.994% (17407/17408)              
 [=======================================================>.........] 69/79   Step: 1s60ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.994% (17663/17664)              
 [========================================================>........] 70/79   Step: 950ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.994% (17919/17920)              
 [=========================================================>.......] 71/79   Step: 949ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.994% (18175/18176)              
 [==========================================================>......] 72/79   Step: 981ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.995% (18431/18432)              
 [===========================================================>.....] 73/79   Step: 965ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.995% (18687/18688)              
 [============================================================>....] 74/79   Step: 1s69ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.995% (18943/18944)              
 [============================================================>....] 75/79   Step: 857ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.995% (19199/19200)              
 [=============================================================>...] 76/79   Step: 844ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.995% (19455/19456)              
 [==============================================================>..] 77/79   Step: 840ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.995% (19711/19712)              
 [===============================================================>.] 78/79   Step: 846ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.995% (19967/19968)              
 [================================================================>] 79/79   Step: 952ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.995% (19999/20000)
 [>................................................................] 1/40   Step: 1s26ms | Tot: 0ms | Loss: 1.228 | Acc: 69.531% (178/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 1.217 | Acc: 72.070% (369/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 856ms | Loss: 1.300 | Acc: 71.484% (549/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s288ms | Loss: 1.334 | Acc: 71.484% (732/1024)              
 [======>..........................................................] 5/40   Step: 590ms | Tot: 1s878ms | Loss: 1.338 | Acc: 70.938% (908/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s303ms | Loss: 1.322 | Acc: 71.224% (1094/1536)              
 [=========>.......................................................] 7/40   Step: 454ms | Tot: 2s758ms | Loss: 1.368 | Acc: 70.536% (1264/1792)              
 [===========>.....................................................] 8/40   Step: 444ms | Tot: 3s202ms | Loss: 1.366 | Acc: 70.312% (1440/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s627ms | Loss: 1.369 | Acc: 70.573% (1626/2304)              
 [==============>..................................................] 10/40   Step: 521ms | Tot: 4s148ms | Loss: 1.357 | Acc: 70.508% (1805/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s560ms | Loss: 1.340 | Acc: 70.739% (1992/2816)              
 [=================>...............................................] 12/40   Step: 410ms | Tot: 4s970ms | Loss: 1.348 | Acc: 70.443% (2164/3072)              
 [===================>.............................................] 13/40   Step: 411ms | Tot: 5s382ms | Loss: 1.348 | Acc: 70.433% (2344/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s795ms | Loss: 1.353 | Acc: 70.229% (2517/3584)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 6s207ms | Loss: 1.345 | Acc: 70.391% (2703/3840)              
 [========================>........................................] 16/40   Step: 518ms | Tot: 6s725ms | Loss: 1.335 | Acc: 70.508% (2888/4096)              
 [==========================>......................................] 17/40   Step: 412ms | Tot: 7s138ms | Loss: 1.343 | Acc: 70.496% (3068/4352)              
 [===========================>.....................................] 18/40   Step: 411ms | Tot: 7s550ms | Loss: 1.337 | Acc: 70.638% (3255/4608)              
 [=============================>...................................] 19/40   Step: 411ms | Tot: 7s961ms | Loss: 1.338 | Acc: 70.765% (3442/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s374ms | Loss: 1.338 | Acc: 70.703% (3620/5120)              
