cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 5439 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [===============================================>.................] 17/22   Step: 967ms | Tot: 15s959ms | Loss: 0.010 | Acc: 99.862% (4346/4352)              
 [==================================================>..............] 18/22   Step: 991ms | Tot: 16s951ms | Loss: 0.010 | Acc: 99.848% (4601/4608)              
 [=====================================================>...........] 19/22   Step: 863ms | Tot: 17s814ms | Loss: 0.010 | Acc: 99.856% (4857/4864)              
 [========================================================>........] 20/22   Step: 857ms | Tot: 18s672ms | Loss: 0.010 | Acc: 99.844% (5112/5120)              
 [===========================================================>.....] 21/22   Step: 864ms | Tot: 19s536ms | Loss: 0.010 | Acc: 99.851% (5368/5376)              
 [==============================================================>..] 22/22   Step: 958ms | Tot: 20s495ms | Loss: 0.010 | Acc: 99.835% (5430/5439)
 [>................................................................] 1/40   Step: 1s147ms | Tot: 0ms | Loss: 0.658 | Acc: 85.938% (220/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.629 | Acc: 85.547% (438/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 849ms | Loss: 0.684 | Acc: 85.156% (654/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s263ms | Loss: 0.674 | Acc: 85.547% (876/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s678ms | Loss: 0.633 | Acc: 86.562% (1108/1280)              
 [========>........................................................] 6/40   Step: 581ms | Tot: 2s259ms | Loss: 0.675 | Acc: 86.068% (1322/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s679ms | Loss: 0.674 | Acc: 85.993% (1541/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s94ms | Loss: 0.668 | Acc: 86.035% (1762/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s509ms | Loss: 0.664 | Acc: 86.111% (1984/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s923ms | Loss: 0.646 | Acc: 86.016% (2202/2560)              
 [================>................................................] 11/40   Step: 525ms | Tot: 4s448ms | Loss: 0.648 | Acc: 85.902% (2419/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s862ms | Loss: 0.661 | Acc: 85.742% (2634/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s275ms | Loss: 0.683 | Acc: 85.246% (2837/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s691ms | Loss: 0.670 | Acc: 85.407% (3061/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s111ms | Loss: 0.678 | Acc: 85.156% (3270/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s524ms | Loss: 0.689 | Acc: 84.888% (3477/4096)              
 [==========================>......................................] 17/40   Step: 518ms | Tot: 7s42ms | Loss: 0.683 | Acc: 85.064% (3702/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s459ms | Loss: 0.689 | Acc: 84.831% (3909/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s872ms | Loss: 0.694 | Acc: 84.704% (4120/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s289ms | Loss: 0.693 | Acc: 84.766% (4340/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s702ms | Loss: 0.690 | Acc: 84.859% (4562/5376)              
 [==================================>..............................] 22/40   Step: 529ms | Tot: 9s231ms | Loss: 0.690 | Acc: 84.712% (4771/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s644ms | Loss: 0.689 | Acc: 84.766% (4991/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s62ms | Loss: 0.679 | Acc: 84.847% (5213/6144)              
 [=======================================>.........................] 25/40   Step: 432ms | Tot: 10s494ms | Loss: 0.684 | Acc: 84.719% (5422/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s911ms | Loss: 0.689 | Acc: 84.660% (5635/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s324ms | Loss: 0.692 | Acc: 84.621% (5849/6912)              
 [===========================================>.....................] 28/40   Step: 519ms | Tot: 11s844ms | Loss: 0.692 | Acc: 84.584% (6063/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s261ms | Loss: 0.704 | Acc: 84.523% (6275/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s676ms | Loss: 0.695 | Acc: 84.674% (6503/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s89ms | Loss: 0.693 | Acc: 84.728% (6724/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s504ms | Loss: 0.689 | Acc: 84.802% (6947/8192)              
 [====================================================>............] 33/40   Step: 521ms | Tot: 14s26ms | Loss: 0.693 | Acc: 84.683% (7154/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s443ms | Loss: 0.690 | Acc: 84.708% (7373/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s858ms | Loss: 0.689 | Acc: 84.788% (7597/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s232ms | Loss: 0.693 | Acc: 84.711% (7807/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s605ms | Loss: 0.690 | Acc: 84.776% (8030/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 15s980ms | Loss: 0.690 | Acc: 84.786% (8248/9728)              
 [=============================================================>...] 39/40   Step: 475ms | Tot: 16s456ms | Loss: 0.689 | Acc: 84.796% (8466/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s825ms | Loss: 0.689 | Acc: 84.800% (8480/10000)

Epoch: 77
 [>................................................................] 1/22   Step: 1s993ms | Tot: 0ms | Loss: 0.015 | Acc: 99.609% (255/256)              
 [==>..............................................................] 2/22   Step: 980ms | Tot: 981ms | Loss: 0.012 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/22   Step: 986ms | Tot: 1s967ms | Loss: 0.012 | Acc: 99.870% (767/768)              
 [========>........................................................] 4/22   Step: 1s137ms | Tot: 3s105ms | Loss: 0.012 | Acc: 99.707% (1021/1024)              
 [===========>.....................................................] 5/22   Step: 975ms | Tot: 4s81ms | Loss: 0.012 | Acc: 99.766% (1277/1280)              
 [==============>..................................................] 6/22   Step: 970ms | Tot: 5s52ms | Loss: 0.011 | Acc: 99.805% (1533/1536)              
 [=================>...............................................] 7/22   Step: 976ms | Tot: 6s28ms | Loss: 0.011 | Acc: 99.777% (1788/1792)              
 [====================>............................................] 8/22   Step: 1s99ms | Tot: 7s127ms | Loss: 0.011 | Acc: 99.756% (2043/2048)              
 [=======================>.........................................] 9/22   Step: 971ms | Tot: 8s99ms | Loss: 0.010 | Acc: 99.783% (2299/2304)              
 [==========================>......................................] 10/22   Step: 975ms | Tot: 9s74ms | Loss: 0.010 | Acc: 99.805% (2555/2560)              
 [=============================>...................................] 11/22   Step: 970ms | Tot: 10s45ms | Loss: 0.010 | Acc: 99.822% (2811/2816)              
 [================================>................................] 12/22   Step: 972ms | Tot: 11s17ms | Loss: 0.010 | Acc: 99.837% (3067/3072)              
 [===================================>.............................] 13/22   Step: 1s98ms | Tot: 12s116ms | Loss: 0.010 | Acc: 99.850% (3323/3328)              
 [======================================>..........................] 14/22   Step: 964ms | Tot: 13s81ms | Loss: 0.009 | Acc: 99.860% (3579/3584)              
 [=========================================>.......................] 15/22   Step: 972ms | Tot: 14s54ms | Loss: 0.009 | Acc: 99.870% (3835/3840)              
 [============================================>....................] 16/22   Step: 967ms | Tot: 15s21ms | Loss: 0.009 | Acc: 99.878% (4091/4096)              
 [===============================================>.................] 17/22   Step: 1s75ms | Tot: 16s97ms | Loss: 0.009 | Acc: 99.885% (4347/4352)              
 [==================================================>..............] 18/22   Step: 891ms | Tot: 16s988ms | Loss: 0.009 | Acc: 99.870% (4602/4608)              
 [=====================================================>...........] 19/22   Step: 857ms | Tot: 17s846ms | Loss: 0.009 | Acc: 99.877% (4858/4864)              
 [========================================================>........] 20/22   Step: 859ms | Tot: 18s705ms | Loss: 0.010 | Acc: 99.863% (5113/5120)              
 [===========================================================>.....] 21/22   Step: 858ms | Tot: 19s563ms | Loss: 0.010 | Acc: 99.870% (5369/5376)              
 [==============================================================>..] 22/22   Step: 974ms | Tot: 20s538ms | Loss: 0.010 | Acc: 99.871% (5432/5439)
 [>................................................................] 1/40   Step: 1s163ms | Tot: 0ms | Loss: 0.671 | Acc: 86.719% (222/256)              
 [=>...............................................................] 2/40   Step: 413ms | Tot: 413ms | Loss: 0.644 | Acc: 85.742% (439/512)              
 [===>.............................................................] 3/40   Step: 414ms | Tot: 828ms | Loss: 0.692 | Acc: 84.635% (650/768)              
 [====>............................................................] 4/40   Step: 416ms | Tot: 1s244ms | Loss: 0.681 | Acc: 85.156% (872/1024)              
 [======>..........................................................] 5/40   Step: 607ms | Tot: 1s851ms | Loss: 0.632 | Acc: 86.016% (1101/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s267ms | Loss: 0.675 | Acc: 85.677% (1316/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s687ms | Loss: 0.676 | Acc: 85.658% (1535/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s100ms | Loss: 0.674 | Acc: 85.791% (1757/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s515ms | Loss: 0.667 | Acc: 85.851% (1978/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s935ms | Loss: 0.655 | Acc: 85.547% (2190/2560)              
 [================>................................................] 11/40   Step: 527ms | Tot: 4s463ms | Loss: 0.651 | Acc: 85.653% (2412/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s881ms | Loss: 0.664 | Acc: 85.417% (2624/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s307ms | Loss: 0.687 | Acc: 84.946% (2827/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s728ms | Loss: 0.678 | Acc: 85.073% (3049/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s148ms | Loss: 0.683 | Acc: 84.870% (3259/3840)              
 [========================>........................................] 16/40   Step: 523ms | Tot: 6s672ms | Loss: 0.691 | Acc: 84.668% (3468/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s86ms | Loss: 0.689 | Acc: 84.697% (3686/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s501ms | Loss: 0.697 | Acc: 84.527% (3895/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s915ms | Loss: 0.700 | Acc: 84.478% (4109/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s328ms | Loss: 0.701 | Acc: 84.453% (4324/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s748ms | Loss: 0.696 | Acc: 84.580% (4547/5376)              
 [==================================>..............................] 22/40   Step: 517ms | Tot: 9s265ms | Loss: 0.698 | Acc: 84.482% (4758/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s681ms | Loss: 0.697 | Acc: 84.562% (4979/5888)              
 [=====================================>...........................] 24/40   Step: 437ms | Tot: 10s118ms | Loss: 0.687 | Acc: 84.717% (5205/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s532ms | Loss: 0.693 | Acc: 84.609% (5415/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s946ms | Loss: 0.698 | Acc: 84.510% (5625/6656)              
 [==========================================>......................] 27/40   Step: 534ms | Tot: 11s481ms | Loss: 0.701 | Acc: 84.476% (5839/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s898ms | Loss: 0.703 | Acc: 84.445% (6053/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s317ms | Loss: 0.715 | Acc: 84.375% (6264/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s731ms | Loss: 0.707 | Acc: 84.518% (6491/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s144ms | Loss: 0.704 | Acc: 84.526% (6708/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s557ms | Loss: 0.701 | Acc: 84.583% (6929/8192)              
 [====================================================>............] 33/40   Step: 519ms | Tot: 14s77ms | Loss: 0.705 | Acc: 84.482% (7137/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s492ms | Loss: 0.703 | Acc: 84.501% (7355/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s905ms | Loss: 0.702 | Acc: 84.587% (7579/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s286ms | Loss: 0.706 | Acc: 84.473% (7785/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s657ms | Loss: 0.705 | Acc: 84.533% (8007/9472)              
 [============================================================>....] 38/40   Step: 476ms | Tot: 16s133ms | Loss: 0.704 | Acc: 84.601% (8230/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s503ms | Loss: 0.703 | Acc: 84.635% (8450/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s877ms | Loss: 0.703 | Acc: 84.640% (8464/10000)

Epoch: 78
 [>................................................................] 1/22   Step: 2s3ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/22   Step: 978ms | Tot: 978ms | Loss: 0.009 | Acc: 99.805% (511/512)              
 [=====>...........................................................] 3/22   Step: 1s147ms | Tot: 2s126ms | Loss: 0.009 | Acc: 99.870% (767/768)              
 [========>........................................................] 4/22   Step: 977ms | Tot: 3s103ms | Loss: 0.008 | Acc: 99.902% (1023/1024)              
 [===========>.....................................................] 5/22   Step: 974ms | Tot: 4s77ms | Loss: 0.008 | Acc: 99.922% (1279/1280)              
 [==============>..................................................] 6/22   Step: 973ms | Tot: 5s51ms | Loss: 0.008 | Acc: 99.935% (1535/1536)              
 [=================>...............................................] 7/22   Step: 969ms | Tot: 6s20ms | Loss: 0.009 | Acc: 99.888% (1790/1792)              
 [====================>............................................] 8/22   Step: 1s78ms | Tot: 7s99ms | Loss: 0.010 | Acc: 99.805% (2044/2048)              
 [=======================>.........................................] 9/22   Step: 970ms | Tot: 8s70ms | Loss: 0.010 | Acc: 99.826% (2300/2304)              
 [==========================>......................................] 10/22   Step: 969ms | Tot: 9s39ms | Loss: 0.009 | Acc: 99.844% (2556/2560)              
 [=============================>...................................] 11/22   Step: 973ms | Tot: 10s13ms | Loss: 0.009 | Acc: 99.858% (2812/2816)              
 [================================>................................] 12/22   Step: 1s90ms | Tot: 11s104ms | Loss: 0.009 | Acc: 99.870% (3068/3072)              
 [===================================>.............................] 13/22   Step: 967ms | Tot: 12s72ms | Loss: 0.009 | Acc: 99.880% (3324/3328)              
 [======================================>..........................] 14/22   Step: 971ms | Tot: 13s43ms | Loss: 0.009 | Acc: 99.888% (3580/3584)              
 [=========================================>.......................] 15/22   Step: 967ms | Tot: 14s10ms | Loss: 0.009 | Acc: 99.896% (3836/3840)              
 [============================================>....................] 16/22   Step: 971ms | Tot: 14s981ms | Loss: 0.009 | Acc: 99.902% (4092/4096)              
 [===============================================>.................] 17/22   Step: 1s79ms | Tot: 16s61ms | Loss: 0.009 | Acc: 99.908% (4348/4352)              
 [==================================================>..............] 18/22   Step: 891ms | Tot: 16s952ms | Loss: 0.008 | Acc: 99.913% (4604/4608)              
 [=====================================================>...........] 19/22   Step: 856ms | Tot: 17s808ms | Loss: 0.008 | Acc: 99.918% (4860/4864)              
 [========================================================>........] 20/22   Step: 859ms | Tot: 18s667ms | Loss: 0.008 | Acc: 99.922% (5116/5120)              
 [===========================================================>.....] 21/22   Step: 860ms | Tot: 19s528ms | Loss: 0.008 | Acc: 99.907% (5371/5376)              
 [==============================================================>..] 22/22   Step: 962ms | Tot: 20s491ms | Loss: 0.011 | Acc: 99.835% (5430/5439)
 [>................................................................] 1/40   Step: 1s153ms | Tot: 0ms | Loss: 0.637 | Acc: 87.500% (224/256)              
 [=>...............................................................] 2/40   Step: 414ms | Tot: 414ms | Loss: 0.635 | Acc: 86.328% (442/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 829ms | Loss: 0.686 | Acc: 86.328% (663/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s249ms | Loss: 0.680 | Acc: 86.426% (885/1024)              
 [======>..........................................................] 5/40   Step: 582ms | Tot: 1s832ms | Loss: 0.631 | Acc: 87.188% (1116/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s245ms | Loss: 0.661 | Acc: 86.784% (1333/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s658ms | Loss: 0.660 | Acc: 86.496% (1550/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s72ms | Loss: 0.658 | Acc: 86.621% (1774/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s489ms | Loss: 0.648 | Acc: 86.545% (1994/2304)              
 [==============>..................................................] 10/40   Step: 521ms | Tot: 4s10ms | Loss: 0.632 | Acc: 86.445% (2213/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s426ms | Loss: 0.633 | Acc: 86.364% (2432/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s843ms | Loss: 0.647 | Acc: 86.165% (2647/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s256ms | Loss: 0.669 | Acc: 85.607% (2849/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s669ms | Loss: 0.659 | Acc: 85.714% (3072/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s88ms | Loss: 0.666 | Acc: 85.365% (3278/3840)              
 [========================>........................................] 16/40   Step: 518ms | Tot: 6s606ms | Loss: 0.675 | Acc: 85.205% (3490/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s25ms | Loss: 0.673 | Acc: 85.340% (3714/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s441ms | Loss: 0.682 | Acc: 85.113% (3922/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s854ms | Loss: 0.687 | Acc: 85.053% (4137/4864)              
 [==============================>..................................] 20/40   Step: 419ms | Tot: 8s274ms | Loss: 0.689 | Acc: 85.039% (4354/5120)              
 [================================>................................] 21/40   Step: 518ms | Tot: 8s793ms | Loss: 0.684 | Acc: 85.175% (4579/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s214ms | Loss: 0.688 | Acc: 84.996% (4787/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 9s643ms | Loss: 0.688 | Acc: 85.088% (5010/5888)              
 [=====================================>...........................] 24/40   Step: 411ms | Tot: 10s55ms | Loss: 0.677 | Acc: 85.270% (5239/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s468ms | Loss: 0.682 | Acc: 85.156% (5450/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s883ms | Loss: 0.688 | Acc: 85.006% (5658/6656)              
 [==========================================>......................] 27/40   Step: 520ms | Tot: 11s404ms | Loss: 0.691 | Acc: 84.954% (5872/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s817ms | Loss: 0.692 | Acc: 84.919% (6087/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s231ms | Loss: 0.705 | Acc: 84.793% (6295/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s643ms | Loss: 0.697 | Acc: 84.961% (6525/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s57ms | Loss: 0.693 | Acc: 85.030% (6748/7936)              
 [==================================================>..............] 32/40   Step: 524ms | Tot: 13s581ms | Loss: 0.690 | Acc: 85.071% (6969/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 13s994ms | Loss: 0.694 | Acc: 84.896% (7172/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s408ms | Loss: 0.692 | Acc: 84.926% (7392/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s825ms | Loss: 0.691 | Acc: 84.967% (7613/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s199ms | Loss: 0.694 | Acc: 84.852% (7820/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s569ms | Loss: 0.691 | Acc: 84.903% (8042/9472)              
 [============================================================>....] 38/40   Step: 474ms | Tot: 16s43ms | Loss: 0.691 | Acc: 84.951% (8264/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s417ms | Loss: 0.689 | Acc: 84.976% (8484/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s785ms | Loss: 0.689 | Acc: 84.980% (8498/10000)

Epoch: 79
 [>................................................................] 1/22   Step: 1s990ms | Tot: 0ms | Loss: 0.012 | Acc: 99.609% (255/256)              
 [==>..............................................................] 2/22   Step: 993ms | Tot: 993ms | Loss: 0.016 | Acc: 99.609% (510/512)              
 [=====>...........................................................] 3/22   Step: 1s136ms | Tot: 2s129ms | Loss: 0.013 | Acc: 99.740% (766/768)              
 [========>........................................................] 4/22   Step: 974ms | Tot: 3s104ms | Loss: 0.011 | Acc: 99.805% (1022/1024)              
 [===========>.....................................................] 5/22   Step: 970ms | Tot: 4s74ms | Loss: 0.010 | Acc: 99.844% (1278/1280)              
 [==============>..................................................] 6/22   Step: 975ms | Tot: 5s49ms | Loss: 0.010 | Acc: 99.870% (1534/1536)              
 [=================>...............................................] 7/22   Step: 1s82ms | Tot: 6s131ms | Loss: 0.010 | Acc: 99.888% (1790/1792)              
 [====================>............................................] 8/22   Step: 968ms | Tot: 7s100ms | Loss: 0.009 | Acc: 99.902% (2046/2048)              
 [=======================>.........................................] 9/22   Step: 972ms | Tot: 8s73ms | Loss: 0.010 | Acc: 99.870% (2301/2304)              
 [==========================>......................................] 10/22   Step: 969ms | Tot: 9s42ms | Loss: 0.010 | Acc: 99.883% (2557/2560)              
 [=============================>...................................] 11/22   Step: 972ms | Tot: 10s15ms | Loss: 0.009 | Acc: 99.893% (2813/2816)              
 [================================>................................] 12/22   Step: 1s90ms | Tot: 11s105ms | Loss: 0.009 | Acc: 99.902% (3069/3072)              
 [===================================>.............................] 13/22   Step: 969ms | Tot: 12s75ms | Loss: 0.009 | Acc: 99.910% (3325/3328)              
 [======================================>..........................] 14/22   Step: 972ms | Tot: 13s47ms | Loss: 0.009 | Acc: 99.888% (3580/3584)              
 [=========================================>.......................] 15/22   Step: 966ms | Tot: 14s14ms | Loss: 0.010 | Acc: 99.870% (3835/3840)              
 [============================================>....................] 16/22   Step: 970ms | Tot: 14s985ms | Loss: 0.010 | Acc: 99.854% (4090/4096)              
 [===============================================>.................] 17/22   Step: 1s81ms | Tot: 16s66ms | Loss: 0.010 | Acc: 99.839% (4345/4352)              
 [==================================================>..............] 18/22   Step: 885ms | Tot: 16s951ms | Loss: 0.010 | Acc: 99.826% (4600/4608)              
 [=====================================================>...........] 19/22   Step: 859ms | Tot: 17s810ms | Loss: 0.010 | Acc: 99.836% (4856/4864)              
 [========================================================>........] 20/22   Step: 866ms | Tot: 18s676ms | Loss: 0.010 | Acc: 99.824% (5111/5120)              
 [===========================================================>.....] 21/22   Step: 861ms | Tot: 19s538ms | Loss: 0.010 | Acc: 99.814% (5366/5376)              
 [==============================================================>..] 22/22   Step: 963ms | Tot: 20s501ms | Loss: 0.011 | Acc: 99.798% (5428/5439)
 [>................................................................] 1/40   Step: 1s155ms | Tot: 0ms | Loss: 0.663 | Acc: 86.328% (221/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.674 | Acc: 85.352% (437/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 843ms | Loss: 0.734 | Acc: 85.156% (654/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s261ms | Loss: 0.716 | Acc: 84.961% (870/1024)              
 [======>..........................................................] 5/40   Step: 584ms | Tot: 1s845ms | Loss: 0.662 | Acc: 85.859% (1099/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s258ms | Loss: 0.690 | Acc: 85.482% (1313/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s671ms | Loss: 0.689 | Acc: 85.491% (1532/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s87ms | Loss: 0.683 | Acc: 85.693% (1755/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s502ms | Loss: 0.667 | Acc: 85.894% (1979/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s916ms | Loss: 0.644 | Acc: 86.250% (2208/2560)              
 [================>................................................] 11/40   Step: 523ms | Tot: 4s439ms | Loss: 0.651 | Acc: 86.080% (2424/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s854ms | Loss: 0.668 | Acc: 85.872% (2638/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s271ms | Loss: 0.692 | Acc: 85.246% (2837/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s686ms | Loss: 0.680 | Acc: 85.240% (3055/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s103ms | Loss: 0.685 | Acc: 84.974% (3263/3840)              
 [========================>........................................] 16/40   Step: 520ms | Tot: 6s623ms | Loss: 0.695 | Acc: 84.839% (3475/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s39ms | Loss: 0.694 | Acc: 84.903% (3695/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s452ms | Loss: 0.702 | Acc: 84.679% (3902/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 7s874ms | Loss: 0.710 | Acc: 84.601% (4115/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s288ms | Loss: 0.710 | Acc: 84.727% (4338/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s703ms | Loss: 0.707 | Acc: 84.840% (4561/5376)              
 [==================================>..............................] 22/40   Step: 531ms | Tot: 9s234ms | Loss: 0.709 | Acc: 84.730% (4772/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s649ms | Loss: 0.710 | Acc: 84.715% (4988/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s64ms | Loss: 0.699 | Acc: 84.896% (5216/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s477ms | Loss: 0.706 | Acc: 84.812% (5428/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 10s896ms | Loss: 0.713 | Acc: 84.645% (5634/6656)              
 [==========================================>......................] 27/40   Step: 522ms | Tot: 11s419ms | Loss: 0.717 | Acc: 84.563% (5845/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s832ms | Loss: 0.719 | Acc: 84.501% (6057/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s245ms | Loss: 0.731 | Acc: 84.415% (6267/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s658ms | Loss: 0.724 | Acc: 84.531% (6492/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s73ms | Loss: 0.720 | Acc: 84.577% (6712/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s488ms | Loss: 0.715 | Acc: 84.631% (6933/8192)              
