cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Selected 24000 samples.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 32s831ms | Tot: 0ms | Loss: 2.372 | Acc: 8.984% (23/256)              
 [==============================================================>..] 91/94   Step: 969ms | Tot: 1m30s | Loss: 0.097 | Acc: 96.703% (22528/23296)              
 [==============================================================>..] 92/94   Step: 862ms | Tot: 1m31s | Loss: 0.097 | Acc: 96.680% (22770/23552)              
 [===============================================================>.] 93/94   Step: 866ms | Tot: 1m31s | Loss: 0.097 | Acc: 96.678% (23017/23808)              
 [================================================================>] 94/94   Step: 870ms | Tot: 1m32s | Loss: 0.098 | Acc: 96.667% (23200/24000)
 [>................................................................] 1/40   Step: 1s122ms | Tot: 0ms | Loss: 0.474 | Acc: 85.547% (219/256)              
 [=>...............................................................] 2/40   Step: 624ms | Tot: 624ms | Loss: 0.607 | Acc: 83.203% (426/512)              
 [===>.............................................................] 3/40   Step: 440ms | Tot: 1s65ms | Loss: 0.568 | Acc: 83.333% (640/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s494ms | Loss: 0.552 | Acc: 83.789% (858/1024)              
 [======>..........................................................] 5/40   Step: 429ms | Tot: 1s923ms | Loss: 0.536 | Acc: 84.375% (1080/1280)              
 [========>........................................................] 6/40   Step: 440ms | Tot: 2s364ms | Loss: 0.533 | Acc: 84.505% (1298/1536)              
 [=========>.......................................................] 7/40   Step: 544ms | Tot: 2s908ms | Loss: 0.530 | Acc: 84.710% (1518/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s335ms | Loss: 0.534 | Acc: 84.570% (1732/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s765ms | Loss: 0.552 | Acc: 84.115% (1938/2304)              
 [==============>..................................................] 10/40   Step: 433ms | Tot: 4s198ms | Loss: 0.556 | Acc: 83.828% (2146/2560)              
 [================>................................................] 11/40   Step: 435ms | Tot: 4s634ms | Loss: 0.552 | Acc: 83.949% (2364/2816)              
 [=================>...............................................] 12/40   Step: 434ms | Tot: 5s69ms | Loss: 0.559 | Acc: 83.887% (2577/3072)              
 [===================>.............................................] 13/40   Step: 533ms | Tot: 5s602ms | Loss: 0.564 | Acc: 83.624% (2783/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 6s31ms | Loss: 0.553 | Acc: 83.845% (3005/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s461ms | Loss: 0.551 | Acc: 83.802% (3218/3840)              
 [========================>........................................] 16/40   Step: 435ms | Tot: 6s896ms | Loss: 0.560 | Acc: 83.716% (3429/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s324ms | Loss: 0.562 | Acc: 83.801% (3647/4352)              
 [===========================>.....................................] 18/40   Step: 541ms | Tot: 7s866ms | Loss: 0.568 | Acc: 83.789% (3861/4608)              
 [=============================>...................................] 19/40   Step: 427ms | Tot: 8s293ms | Loss: 0.572 | Acc: 83.655% (4069/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s718ms | Loss: 0.575 | Acc: 83.574% (4279/5120)              
 [================================>................................] 21/40   Step: 434ms | Tot: 9s152ms | Loss: 0.573 | Acc: 83.668% (4498/5376)              
 [==================================>..............................] 22/40   Step: 433ms | Tot: 9s585ms | Loss: 0.578 | Acc: 83.487% (4702/5632)              
 [===================================>.............................] 23/40   Step: 430ms | Tot: 10s16ms | Loss: 0.587 | Acc: 83.305% (4905/5888)              
 [=====================================>...........................] 24/40   Step: 538ms | Tot: 10s554ms | Loss: 0.584 | Acc: 83.464% (5128/6144)              
 [=======================================>.........................] 25/40   Step: 434ms | Tot: 10s989ms | Loss: 0.587 | Acc: 83.312% (5332/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s410ms | Loss: 0.600 | Acc: 83.068% (5529/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s831ms | Loss: 0.602 | Acc: 83.030% (5739/6912)              
 [===========================================>.....................] 28/40   Step: 430ms | Tot: 12s262ms | Loss: 0.606 | Acc: 82.854% (5939/7168)              
 [=============================================>...................] 29/40   Step: 532ms | Tot: 12s794ms | Loss: 0.606 | Acc: 82.853% (6151/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 13s217ms | Loss: 0.605 | Acc: 82.917% (6368/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s638ms | Loss: 0.602 | Acc: 82.951% (6583/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 14s61ms | Loss: 0.603 | Acc: 82.959% (6796/8192)              
 [====================================================>............] 33/40   Step: 427ms | Tot: 14s488ms | Loss: 0.603 | Acc: 82.919% (7005/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s913ms | Loss: 0.601 | Acc: 82.950% (7220/8704)              
 [=======================================================>.........] 35/40   Step: 528ms | Tot: 15s442ms | Loss: 0.601 | Acc: 82.913% (7429/8960)              
 [========================================================>........] 36/40   Step: 389ms | Tot: 15s831ms | Loss: 0.604 | Acc: 82.899% (7640/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 16s209ms | Loss: 0.600 | Acc: 83.003% (7862/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s586ms | Loss: 0.601 | Acc: 82.977% (8072/9728)              
 [=============================================================>...] 39/40   Step: 381ms | Tot: 16s968ms | Loss: 0.601 | Acc: 82.963% (8283/9984)              
 [===============================================================>.] 40/40   Step: 499ms | Tot: 17s467ms | Loss: 0.601 | Acc: 82.970% (8297/10000)

Epoch: 73
 [>................................................................] 1/94   Step: 1s999ms | Tot: 0ms | Loss: 0.193 | Acc: 94.922% (243/256)              
 [>................................................................] 2/94   Step: 987ms | Tot: 987ms | Loss: 0.179 | Acc: 95.312% (488/512)              
 [=>...............................................................] 3/94   Step: 1s2ms | Tot: 1s989ms | Loss: 0.158 | Acc: 95.573% (734/768)              
 [==>..............................................................] 4/94   Step: 1s1ms | Tot: 2s991ms | Loss: 0.152 | Acc: 95.508% (978/1024)              
 [==>..............................................................] 5/94   Step: 1s144ms | Tot: 4s135ms | Loss: 0.136 | Acc: 95.859% (1227/1280)              
 [===>.............................................................] 6/94   Step: 998ms | Tot: 5s133ms | Loss: 0.143 | Acc: 95.508% (1467/1536)              
 [====>............................................................] 7/94   Step: 990ms | Tot: 6s124ms | Loss: 0.140 | Acc: 95.703% (1715/1792)              
 [====>............................................................] 8/94   Step: 988ms | Tot: 7s112ms | Loss: 0.137 | Acc: 95.850% (1963/2048)              
 [=====>...........................................................] 9/94   Step: 990ms | Tot: 8s103ms | Loss: 0.134 | Acc: 95.833% (2208/2304)              
 [======>..........................................................] 10/94   Step: 1s83ms | Tot: 9s186ms | Loss: 0.132 | Acc: 95.781% (2452/2560)              
 [======>..........................................................] 11/94   Step: 973ms | Tot: 10s160ms | Loss: 0.127 | Acc: 96.023% (2704/2816)              
 [=======>.........................................................] 12/94   Step: 975ms | Tot: 11s135ms | Loss: 0.123 | Acc: 96.159% (2954/3072)              
 [========>........................................................] 13/94   Step: 980ms | Tot: 12s116ms | Loss: 0.118 | Acc: 96.334% (3206/3328)              
 [========>........................................................] 14/94   Step: 1s84ms | Tot: 13s201ms | Loss: 0.118 | Acc: 96.345% (3453/3584)              
 [=========>.......................................................] 15/94   Step: 973ms | Tot: 14s174ms | Loss: 0.118 | Acc: 96.354% (3700/3840)              
 [==========>......................................................] 16/94   Step: 983ms | Tot: 15s157ms | Loss: 0.117 | Acc: 96.289% (3944/4096)              
 [===========>.....................................................] 17/94   Step: 984ms | Tot: 16s142ms | Loss: 0.114 | Acc: 96.369% (4194/4352)              
 [===========>.....................................................] 18/94   Step: 976ms | Tot: 17s118ms | Loss: 0.113 | Acc: 96.376% (4441/4608)              
 [============>....................................................] 19/94   Step: 1s87ms | Tot: 18s205ms | Loss: 0.114 | Acc: 96.279% (4683/4864)              
 [=============>...................................................] 20/94   Step: 970ms | Tot: 19s175ms | Loss: 0.110 | Acc: 96.406% (4936/5120)              
 [=============>...................................................] 21/94   Step: 975ms | Tot: 20s150ms | Loss: 0.110 | Acc: 96.429% (5184/5376)              
 [==============>..................................................] 22/94   Step: 974ms | Tot: 21s125ms | Loss: 0.110 | Acc: 96.431% (5431/5632)              
 [===============>.................................................] 23/94   Step: 981ms | Tot: 22s107ms | Loss: 0.111 | Acc: 96.365% (5674/5888)              
 [===============>.................................................] 24/94   Step: 1s87ms | Tot: 23s194ms | Loss: 0.110 | Acc: 96.436% (5925/6144)              
 [================>................................................] 25/94   Step: 969ms | Tot: 24s164ms | Loss: 0.110 | Acc: 96.469% (6174/6400)              
 [=================>...............................................] 26/94   Step: 979ms | Tot: 25s143ms | Loss: 0.110 | Acc: 96.454% (6420/6656)              
 [=================>...............................................] 27/94   Step: 976ms | Tot: 26s120ms | Loss: 0.107 | Acc: 96.528% (6672/6912)              
 [==================>..............................................] 28/94   Step: 1s85ms | Tot: 27s205ms | Loss: 0.107 | Acc: 96.498% (6917/7168)              
 [===================>.............................................] 29/94   Step: 982ms | Tot: 28s188ms | Loss: 0.106 | Acc: 96.511% (7165/7424)              
 [====================>............................................] 30/94   Step: 972ms | Tot: 29s160ms | Loss: 0.106 | Acc: 96.497% (7411/7680)              
 [====================>............................................] 31/94   Step: 975ms | Tot: 30s136ms | Loss: 0.106 | Acc: 96.472% (7656/7936)              
 [=====================>...........................................] 32/94   Step: 973ms | Tot: 31s110ms | Loss: 0.105 | Acc: 96.509% (7906/8192)              
 [======================>..........................................] 33/94   Step: 1s93ms | Tot: 32s204ms | Loss: 0.105 | Acc: 96.508% (8153/8448)              
 [======================>..........................................] 34/94   Step: 981ms | Tot: 33s185ms | Loss: 0.106 | Acc: 96.461% (8396/8704)              
 [=======================>.........................................] 35/94   Step: 971ms | Tot: 34s157ms | Loss: 0.104 | Acc: 96.518% (8648/8960)              
 [========================>........................................] 36/94   Step: 982ms | Tot: 35s139ms | Loss: 0.104 | Acc: 96.560% (8899/9216)              
 [========================>........................................] 37/94   Step: 1s85ms | Tot: 36s224ms | Loss: 0.104 | Acc: 96.548% (9145/9472)              
 [=========================>.......................................] 38/94   Step: 975ms | Tot: 37s200ms | Loss: 0.102 | Acc: 96.597% (9397/9728)              
 [==========================>......................................] 39/94   Step: 980ms | Tot: 38s181ms | Loss: 0.102 | Acc: 96.595% (9644/9984)              
 [==========================>......................................] 40/94   Step: 971ms | Tot: 39s152ms | Loss: 0.102 | Acc: 96.592% (9891/10240)              
 [===========================>.....................................] 41/94   Step: 973ms | Tot: 40s126ms | Loss: 0.102 | Acc: 96.551% (10134/10496)              
 [============================>....................................] 42/94   Step: 1s85ms | Tot: 41s211ms | Loss: 0.102 | Acc: 96.587% (10385/10752)              
 [=============================>...................................] 43/94   Step: 981ms | Tot: 42s193ms | Loss: 0.101 | Acc: 96.630% (10637/11008)              
 [=============================>...................................] 44/94   Step: 981ms | Tot: 43s175ms | Loss: 0.100 | Acc: 96.626% (10884/11264)              
 [==============================>..................................] 45/94   Step: 974ms | Tot: 44s150ms | Loss: 0.101 | Acc: 96.606% (11129/11520)              
 [===============================>.................................] 46/94   Step: 976ms | Tot: 45s126ms | Loss: 0.102 | Acc: 96.569% (11372/11776)              
 [===============================>.................................] 47/94   Step: 1s82ms | Tot: 46s208ms | Loss: 0.101 | Acc: 96.609% (11624/12032)              
 [================================>................................] 48/94   Step: 979ms | Tot: 47s187ms | Loss: 0.100 | Acc: 96.631% (11874/12288)              
 [=================================>...............................] 49/94   Step: 983ms | Tot: 48s171ms | Loss: 0.100 | Acc: 96.620% (12120/12544)              
 [=================================>...............................] 50/94   Step: 969ms | Tot: 49s141ms | Loss: 0.100 | Acc: 96.648% (12371/12800)              
 [==================================>..............................] 51/94   Step: 975ms | Tot: 50s116ms | Loss: 0.100 | Acc: 96.607% (12613/13056)              
 [===================================>.............................] 52/94   Step: 1s85ms | Tot: 51s202ms | Loss: 0.101 | Acc: 96.590% (12858/13312)              
 [===================================>.............................] 53/94   Step: 981ms | Tot: 52s183ms | Loss: 0.102 | Acc: 96.565% (13102/13568)              
 [====================================>............................] 54/94   Step: 987ms | Tot: 53s171ms | Loss: 0.103 | Acc: 96.564% (13349/13824)              
 [=====================================>...........................] 55/94   Step: 971ms | Tot: 54s142ms | Loss: 0.102 | Acc: 96.548% (13594/14080)              
 [======================================>..........................] 56/94   Step: 1s82ms | Tot: 55s225ms | Loss: 0.103 | Acc: 96.540% (13840/14336)              
 [======================================>..........................] 57/94   Step: 975ms | Tot: 56s200ms | Loss: 0.103 | Acc: 96.539% (14087/14592)              
 [=======================================>.........................] 58/94   Step: 977ms | Tot: 57s178ms | Loss: 0.103 | Acc: 96.552% (14336/14848)              
 [========================================>........................] 59/94   Step: 981ms | Tot: 58s159ms | Loss: 0.103 | Acc: 96.557% (14584/15104)              
 [========================================>........................] 60/94   Step: 969ms | Tot: 59s129ms | Loss: 0.103 | Acc: 96.562% (14832/15360)              
 [=========================================>.......................] 61/94   Step: 1s83ms | Tot: 1m212ms | Loss: 0.103 | Acc: 96.574% (15081/15616)              
 [==========================================>......................] 62/94   Step: 977ms | Tot: 1m1s | Loss: 0.103 | Acc: 96.547% (15324/15872)              
 [==========================================>......................] 63/94   Step: 991ms | Tot: 1m2s | Loss: 0.103 | Acc: 96.522% (15567/16128)              
 [===========================================>.....................] 64/94   Step: 983ms | Tot: 1m3s | Loss: 0.103 | Acc: 96.533% (15816/16384)              
 [============================================>....................] 65/94   Step: 973ms | Tot: 1m4s | Loss: 0.103 | Acc: 96.502% (16058/16640)              
 [============================================>....................] 66/94   Step: 1s81ms | Tot: 1m5s | Loss: 0.104 | Acc: 96.496% (16304/16896)              
 [=============================================>...................] 67/94   Step: 981ms | Tot: 1m6s | Loss: 0.103 | Acc: 96.514% (16554/17152)              
 [==============================================>..................] 68/94   Step: 976ms | Tot: 1m7s | Loss: 0.104 | Acc: 96.490% (16797/17408)              
 [===============================================>.................] 69/94   Step: 975ms | Tot: 1m8s | Loss: 0.104 | Acc: 96.490% (17044/17664)              
 [===============================================>.................] 70/94   Step: 976ms | Tot: 1m9s | Loss: 0.103 | Acc: 96.479% (17289/17920)              
 [================================================>................] 71/94   Step: 1s79ms | Tot: 1m10s | Loss: 0.104 | Acc: 96.468% (17534/18176)              
 [=================================================>...............] 72/94   Step: 974ms | Tot: 1m11s | Loss: 0.104 | Acc: 96.463% (17780/18432)              
 [=================================================>...............] 73/94   Step: 982ms | Tot: 1m12s | Loss: 0.103 | Acc: 96.484% (18031/18688)              
 [==================================================>..............] 74/94   Step: 984ms | Tot: 1m13s | Loss: 0.103 | Acc: 96.521% (18285/18944)              
 [===================================================>.............] 75/94   Step: 1s80ms | Tot: 1m14s | Loss: 0.102 | Acc: 96.536% (18535/19200)              
 [===================================================>.............] 76/94   Step: 985ms | Tot: 1m15s | Loss: 0.102 | Acc: 96.531% (18781/19456)              
 [====================================================>............] 77/94   Step: 971ms | Tot: 1m16s | Loss: 0.102 | Acc: 96.535% (19029/19712)              
 [=====================================================>...........] 78/94   Step: 977ms | Tot: 1m17s | Loss: 0.101 | Acc: 96.544% (19278/19968)              
 [=====================================================>...........] 79/94   Step: 978ms | Tot: 1m18s | Loss: 0.101 | Acc: 96.559% (19528/20224)              
 [======================================================>..........] 80/94   Step: 1s76ms | Tot: 1m19s | Loss: 0.101 | Acc: 96.572% (19778/20480)              
 [=======================================================>.........] 81/94   Step: 972ms | Tot: 1m20s | Loss: 0.101 | Acc: 96.571% (20025/20736)              
 [========================================================>........] 82/94   Step: 979ms | Tot: 1m21s | Loss: 0.100 | Acc: 96.589% (20276/20992)              
 [========================================================>........] 83/94   Step: 981ms | Tot: 1m22s | Loss: 0.100 | Acc: 96.588% (20523/21248)              
 [=========================================================>.......] 84/94   Step: 1s85ms | Tot: 1m23s | Loss: 0.100 | Acc: 96.591% (20771/21504)              
 [==========================================================>......] 85/94   Step: 974ms | Tot: 1m24s | Loss: 0.100 | Acc: 96.585% (21017/21760)              
 [==========================================================>......] 86/94   Step: 978ms | Tot: 1m25s | Loss: 0.100 | Acc: 96.575% (21262/22016)              
 [===========================================================>.....] 87/94   Step: 973ms | Tot: 1m26s | Loss: 0.100 | Acc: 96.592% (21513/22272)              
 [============================================================>....] 88/94   Step: 975ms | Tot: 1m27s | Loss: 0.100 | Acc: 96.609% (21764/22528)              
 [============================================================>....] 89/94   Step: 1s87ms | Tot: 1m28s | Loss: 0.100 | Acc: 96.603% (22010/22784)              
 [=============================================================>...] 90/94   Step: 945ms | Tot: 1m29s | Loss: 0.100 | Acc: 96.597% (22256/23040)              
 [==============================================================>..] 91/94   Step: 860ms | Tot: 1m30s | Loss: 0.099 | Acc: 96.617% (22508/23296)              
 [==============================================================>..] 92/94   Step: 862ms | Tot: 1m30s | Loss: 0.099 | Acc: 96.637% (22760/23552)              
 [===============================================================>.] 93/94   Step: 877ms | Tot: 1m31s | Loss: 0.100 | Acc: 96.627% (23005/23808)              
 [================================================================>] 94/94   Step: 979ms | Tot: 1m32s | Loss: 0.100 | Acc: 96.608% (23186/24000)
 [>................................................................] 1/40   Step: 1s105ms | Tot: 0ms | Loss: 0.799 | Acc: 80.078% (205/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.858 | Acc: 78.711% (403/512)              
 [===>.............................................................] 3/40   Step: 432ms | Tot: 861ms | Loss: 0.929 | Acc: 77.604% (596/768)              
 [====>............................................................] 4/40   Step: 436ms | Tot: 1s297ms | Loss: 0.945 | Acc: 76.270% (781/1024)              
 [======>..........................................................] 5/40   Step: 432ms | Tot: 1s729ms | Loss: 0.891 | Acc: 77.344% (990/1280)              
 [========>........................................................] 6/40   Step: 591ms | Tot: 2s321ms | Loss: 0.915 | Acc: 77.018% (1183/1536)              
 [=========>.......................................................] 7/40   Step: 433ms | Tot: 2s754ms | Loss: 0.938 | Acc: 76.618% (1373/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s182ms | Loss: 0.931 | Acc: 76.562% (1568/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s613ms | Loss: 0.922 | Acc: 76.649% (1766/2304)              
 [==============>..................................................] 10/40   Step: 431ms | Tot: 4s45ms | Loss: 0.918 | Acc: 76.758% (1965/2560)              
 [================>................................................] 11/40   Step: 535ms | Tot: 4s580ms | Loss: 0.910 | Acc: 76.918% (2166/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 5s10ms | Loss: 0.920 | Acc: 76.725% (2357/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s439ms | Loss: 0.918 | Acc: 76.683% (2552/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s863ms | Loss: 0.906 | Acc: 76.842% (2754/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s293ms | Loss: 0.906 | Acc: 76.901% (2953/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s726ms | Loss: 0.913 | Acc: 76.758% (3144/4096)              
 [==========================>......................................] 17/40   Step: 536ms | Tot: 7s262ms | Loss: 0.908 | Acc: 76.723% (3339/4352)              
 [===========================>.....................................] 18/40   Step: 438ms | Tot: 7s700ms | Loss: 0.926 | Acc: 76.367% (3519/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s126ms | Loss: 0.927 | Acc: 76.357% (3714/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s554ms | Loss: 0.919 | Acc: 76.543% (3919/5120)              
 [================================>................................] 21/40   Step: 436ms | Tot: 8s991ms | Loss: 0.924 | Acc: 76.488% (4112/5376)              
 [==================================>..............................] 22/40   Step: 538ms | Tot: 9s529ms | Loss: 0.921 | Acc: 76.562% (4312/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s955ms | Loss: 0.927 | Acc: 76.410% (4499/5888)              
 [=====================================>...........................] 24/40   Step: 431ms | Tot: 10s387ms | Loss: 0.922 | Acc: 76.465% (4698/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s810ms | Loss: 0.925 | Acc: 76.469% (4894/6400)              
 [========================================>........................] 26/40   Step: 434ms | Tot: 11s244ms | Loss: 0.928 | Acc: 76.382% (5084/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s669ms | Loss: 0.926 | Acc: 76.490% (5287/6912)              
 [===========================================>.....................] 28/40   Step: 526ms | Tot: 12s196ms | Loss: 0.937 | Acc: 76.283% (5468/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s621ms | Loss: 0.942 | Acc: 76.307% (5665/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 13s45ms | Loss: 0.940 | Acc: 76.315% (5861/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s472ms | Loss: 0.940 | Acc: 76.361% (6060/7936)              
 [==================================================>..............] 32/40   Step: 422ms | Tot: 13s894ms | Loss: 0.939 | Acc: 76.392% (6258/8192)              
 [====================================================>............] 33/40   Step: 531ms | Tot: 14s426ms | Loss: 0.938 | Acc: 76.420% (6456/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s849ms | Loss: 0.936 | Acc: 76.448% (6654/8704)              
 [=======================================================>.........] 35/40   Step: 424ms | Tot: 15s274ms | Loss: 0.935 | Acc: 76.540% (6858/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s654ms | Loss: 0.940 | Acc: 76.562% (7056/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 16s31ms | Loss: 0.934 | Acc: 76.731% (7268/9472)              
 [============================================================>....] 38/40   Step: 379ms | Tot: 16s410ms | Loss: 0.939 | Acc: 76.634% (7455/9728)              
 [=============================================================>...] 39/40   Step: 482ms | Tot: 16s893ms | Loss: 0.938 | Acc: 76.583% (7646/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s270ms | Loss: 0.938 | Acc: 76.570% (7657/10000)

Epoch: 74
 [>................................................................] 1/94   Step: 2s13ms | Tot: 0ms | Loss: 0.072 | Acc: 97.656% (250/256)              
 [>................................................................] 2/94   Step: 990ms | Tot: 990ms | Loss: 0.064 | Acc: 98.242% (503/512)              
 [=>...............................................................] 3/94   Step: 1s150ms | Tot: 2s140ms | Loss: 0.068 | Acc: 98.177% (754/768)              
 [==>..............................................................] 4/94   Step: 996ms | Tot: 3s136ms | Loss: 0.066 | Acc: 98.145% (1005/1024)              
 [==>..............................................................] 5/94   Step: 981ms | Tot: 4s118ms | Loss: 0.068 | Acc: 98.125% (1256/1280)              
 [===>.............................................................] 6/94   Step: 993ms | Tot: 5s112ms | Loss: 0.070 | Acc: 97.982% (1505/1536)              
 [====>............................................................] 7/94   Step: 984ms | Tot: 6s96ms | Loss: 0.070 | Acc: 97.935% (1755/1792)              
 [====>............................................................] 8/94   Step: 1s96ms | Tot: 7s192ms | Loss: 0.070 | Acc: 97.949% (2006/2048)              
 [=====>...........................................................] 9/94   Step: 988ms | Tot: 8s181ms | Loss: 0.068 | Acc: 97.960% (2257/2304)              
 [======>..........................................................] 10/94   Step: 997ms | Tot: 9s179ms | Loss: 0.069 | Acc: 97.812% (2504/2560)              
 [======>..........................................................] 11/94   Step: 982ms | Tot: 10s161ms | Loss: 0.075 | Acc: 97.692% (2751/2816)              
 [=======>.........................................................] 12/94   Step: 973ms | Tot: 11s134ms | Loss: 0.084 | Acc: 97.428% (2993/3072)              
 [========>........................................................] 13/94   Step: 1s80ms | Tot: 12s215ms | Loss: 0.088 | Acc: 97.266% (3237/3328)              
 [========>........................................................] 14/94   Step: 977ms | Tot: 13s192ms | Loss: 0.087 | Acc: 97.210% (3484/3584)              
 [=========>.......................................................] 15/94   Step: 981ms | Tot: 14s174ms | Loss: 0.087 | Acc: 97.161% (3731/3840)              
 [==========>......................................................] 16/94   Step: 977ms | Tot: 15s152ms | Loss: 0.089 | Acc: 97.119% (3978/4096)              
 [===========>.....................................................] 17/94   Step: 1s104ms | Tot: 16s256ms | Loss: 0.090 | Acc: 97.105% (4226/4352)              
 [===========>.....................................................] 18/94   Step: 973ms | Tot: 17s230ms | Loss: 0.093 | Acc: 96.984% (4469/4608)              
 [============>....................................................] 19/94   Step: 980ms | Tot: 18s210ms | Loss: 0.094 | Acc: 96.896% (4713/4864)              
 [=============>...................................................] 20/94   Step: 974ms | Tot: 19s184ms | Loss: 0.095 | Acc: 96.914% (4962/5120)              
 [=============>...................................................] 21/94   Step: 977ms | Tot: 20s162ms | Loss: 0.095 | Acc: 96.894% (5209/5376)              
 [==============>..................................................] 22/94   Step: 1s79ms | Tot: 21s242ms | Loss: 0.094 | Acc: 96.893% (5457/5632)              
 [===============>.................................................] 23/94   Step: 976ms | Tot: 22s218ms | Loss: 0.096 | Acc: 96.841% (5702/5888)              
 [===============>.................................................] 24/94   Step: 974ms | Tot: 23s193ms | Loss: 0.096 | Acc: 96.826% (5949/6144)              
 [================>................................................] 25/94   Step: 977ms | Tot: 24s170ms | Loss: 0.096 | Acc: 96.781% (6194/6400)              
 [=================>...............................................] 26/94   Step: 1s81ms | Tot: 25s252ms | Loss: 0.097 | Acc: 96.740% (6439/6656)              
 [=================>...............................................] 27/94   Step: 976ms | Tot: 26s228ms | Loss: 0.098 | Acc: 96.687% (6683/6912)              
 [==================>..............................................] 28/94   Step: 975ms | Tot: 27s204ms | Loss: 0.097 | Acc: 96.722% (6933/7168)              
 [===================>.............................................] 29/94   Step: 981ms | Tot: 28s185ms | Loss: 0.097 | Acc: 96.700% (7179/7424)              
 [====================>............................................] 30/94   Step: 977ms | Tot: 29s163ms | Loss: 0.096 | Acc: 96.654% (7423/7680)              
 [====================>............................................] 31/94   Step: 1s83ms | Tot: 30s246ms | Loss: 0.097 | Acc: 96.636% (7669/7936)              
 [=====================>...........................................] 32/94   Step: 981ms | Tot: 31s227ms | Loss: 0.096 | Acc: 96.680% (7920/8192)              
 [======================>..........................................] 33/94   Step: 985ms | Tot: 32s213ms | Loss: 0.098 | Acc: 96.603% (8161/8448)              
 [======================>..........................................] 34/94   Step: 978ms | Tot: 33s191ms | Loss: 0.097 | Acc: 96.634% (8411/8704)              
 [=======================>.........................................] 35/94   Step: 1s96ms | Tot: 34s288ms | Loss: 0.096 | Acc: 96.652% (8660/8960)              
 [========================>........................................] 36/94   Step: 980ms | Tot: 35s268ms | Loss: 0.095 | Acc: 96.712% (8913/9216)              
 [========================>........................................] 37/94   Step: 976ms | Tot: 36s245ms | Loss: 0.095 | Acc: 96.706% (9160/9472)              
 [=========================>.......................................] 38/94   Step: 972ms | Tot: 37s217ms | Loss: 0.096 | Acc: 96.669% (9404/9728)              
 [==========================>......................................] 39/94   Step: 982ms | Tot: 38s200ms | Loss: 0.096 | Acc: 96.655% (9650/9984)              
 [==========================>......................................] 40/94   Step: 1s89ms | Tot: 39s289ms | Loss: 0.097 | Acc: 96.660% (9898/10240)              
 [===========================>.....................................] 41/94   Step: 977ms | Tot: 40s266ms | Loss: 0.097 | Acc: 96.646% (10144/10496)              
 [============================>....................................] 42/94   Step: 975ms | Tot: 41s242ms | Loss: 0.096 | Acc: 96.689% (10396/10752)              
 [=============================>...................................] 43/94   Step: 978ms | Tot: 42s220ms | Loss: 0.096 | Acc: 96.684% (10643/11008)              
 [=============================>...................................] 44/94   Step: 978ms | Tot: 43s199ms | Loss: 0.099 | Acc: 96.600% (10881/11264)              
 [==============================>..................................] 45/94   Step: 1s82ms | Tot: 44s281ms | Loss: 0.099 | Acc: 96.615% (11130/11520)              
