cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 32s461ms | Tot: 0ms | Loss: 0.011 | Acc: 99.609% (255/256)              
 [=================================>...............................] 58/110   Step: 989ms | Tot: 55s853ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [==================================>..............................] 59/110   Step: 1s82ms | Tot: 56s935ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [==================================>..............................] 60/110   Step: 950ms | Tot: 57s886ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [===================================>.............................] 61/110   Step: 948ms | Tot: 58s834ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [====================================>............................] 62/110   Step: 946ms | Tot: 59s780ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [====================================>............................] 63/110   Step: 1s56ms | Tot: 1m836ms | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [=====================================>...........................] 64/110   Step: 946ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [=====================================>...........................] 65/110   Step: 949ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [======================================>..........................] 66/110   Step: 948ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [=======================================>.........................] 67/110   Step: 952ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [=======================================>.........................] 68/110   Step: 1s87ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [========================================>........................] 69/110   Step: 957ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [========================================>........................] 70/110   Step: 949ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [=========================================>.......................] 71/110   Step: 950ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [=========================================>.......................] 72/110   Step: 948ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [==========================================>......................] 73/110   Step: 1s54ms | Tot: 1m10s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
 [===========================================>.....................] 74/110   Step: 948ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (18944/18944)              
 [===========================================>.....................] 75/110   Step: 950ms | Tot: 1m12s | Loss: 0.002 | Acc: 100.000% (19200/19200)              
 [============================================>....................] 76/110   Step: 954ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19456/19456)              
 [============================================>....................] 77/110   Step: 1s57ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19712/19712)              
 [=============================================>...................] 78/110   Step: 980ms | Tot: 1m15s | Loss: 0.002 | Acc: 100.000% (19968/19968)              
 [==============================================>..................] 79/110   Step: 961ms | Tot: 1m16s | Loss: 0.002 | Acc: 100.000% (20224/20224)              
 [==============================================>..................] 80/110   Step: 949ms | Tot: 1m17s | Loss: 0.002 | Acc: 100.000% (20480/20480)              
 [===============================================>.................] 81/110   Step: 950ms | Tot: 1m18s | Loss: 0.002 | Acc: 100.000% (20736/20736)              
 [===============================================>.................] 82/110   Step: 1s57ms | Tot: 1m19s | Loss: 0.002 | Acc: 100.000% (20992/20992)              
 [================================================>................] 83/110   Step: 950ms | Tot: 1m20s | Loss: 0.002 | Acc: 100.000% (21248/21248)              
 [=================================================>...............] 84/110   Step: 950ms | Tot: 1m21s | Loss: 0.002 | Acc: 100.000% (21504/21504)              
 [=================================================>...............] 85/110   Step: 947ms | Tot: 1m22s | Loss: 0.002 | Acc: 100.000% (21760/21760)              
 [==================================================>..............] 86/110   Step: 947ms | Tot: 1m23s | Loss: 0.002 | Acc: 100.000% (22016/22016)              
 [==================================================>..............] 87/110   Step: 1s59ms | Tot: 1m24s | Loss: 0.002 | Acc: 100.000% (22272/22272)              
 [===================================================>.............] 88/110   Step: 958ms | Tot: 1m25s | Loss: 0.002 | Acc: 100.000% (22528/22528)              
 [====================================================>............] 89/110   Step: 976ms | Tot: 1m26s | Loss: 0.002 | Acc: 100.000% (22784/22784)              
 [====================================================>............] 90/110   Step: 946ms | Tot: 1m27s | Loss: 0.002 | Acc: 100.000% (23040/23040)              
 [=====================================================>...........] 91/110   Step: 1s58ms | Tot: 1m28s | Loss: 0.002 | Acc: 100.000% (23296/23296)              
 [=====================================================>...........] 92/110   Step: 951ms | Tot: 1m29s | Loss: 0.002 | Acc: 100.000% (23552/23552)              
 [======================================================>..........] 93/110   Step: 948ms | Tot: 1m30s | Loss: 0.002 | Acc: 100.000% (23808/23808)              
 [======================================================>..........] 94/110   Step: 948ms | Tot: 1m31s | Loss: 0.002 | Acc: 100.000% (24064/24064)              
 [=======================================================>.........] 95/110   Step: 947ms | Tot: 1m31s | Loss: 0.002 | Acc: 100.000% (24320/24320)              
 [========================================================>........] 96/110   Step: 1s53ms | Tot: 1m33s | Loss: 0.002 | Acc: 100.000% (24576/24576)              
 [========================================================>........] 97/110   Step: 950ms | Tot: 1m33s | Loss: 0.002 | Acc: 100.000% (24832/24832)              
 [=========================================================>.......] 98/110   Step: 949ms | Tot: 1m34s | Loss: 0.002 | Acc: 100.000% (25088/25088)              
 [=========================================================>.......] 99/110   Step: 988ms | Tot: 1m35s | Loss: 0.002 | Acc: 100.000% (25344/25344)              
 [==========================================================>......] 100/110   Step: 948ms | Tot: 1m36s | Loss: 0.002 | Acc: 100.000% (25600/25600)              
 [===========================================================>.....] 101/110   Step: 1s53ms | Tot: 1m37s | Loss: 0.002 | Acc: 100.000% (25856/25856)              
 [===========================================================>.....] 102/110   Step: 945ms | Tot: 1m38s | Loss: 0.002 | Acc: 100.000% (26112/26112)              
 [============================================================>....] 103/110   Step: 949ms | Tot: 1m39s | Loss: 0.002 | Acc: 100.000% (26368/26368)              
 [============================================================>....] 104/110   Step: 950ms | Tot: 1m40s | Loss: 0.002 | Acc: 100.000% (26624/26624)              
 [=============================================================>...] 105/110   Step: 1s55ms | Tot: 1m41s | Loss: 0.002 | Acc: 100.000% (26880/26880)              
 [==============================================================>..] 106/110   Step: 881ms | Tot: 1m42s | Loss: 0.002 | Acc: 100.000% (27136/27136)              
 [==============================================================>..] 107/110   Step: 848ms | Tot: 1m43s | Loss: 0.002 | Acc: 100.000% (27392/27392)              
 [===============================================================>.] 108/110   Step: 842ms | Tot: 1m44s | Loss: 0.002 | Acc: 100.000% (27648/27648)              
 [===============================================================>.] 109/110   Step: 851ms | Tot: 1m45s | Loss: 0.002 | Acc: 100.000% (27904/27904)              
 [================================================================>] 110/110   Step: 998ms | Tot: 1m46s | Loss: 0.002 | Acc: 100.000% (28000/28000)
 [>................................................................] 1/40   Step: 1s19ms | Tot: 0ms | Loss: 0.161 | Acc: 94.531% (242/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 423ms | Loss: 0.244 | Acc: 93.750% (480/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 840ms | Loss: 0.243 | Acc: 94.401% (725/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s260ms | Loss: 0.245 | Acc: 94.238% (965/1024)              
 [======>..........................................................] 5/40   Step: 580ms | Tot: 1s840ms | Loss: 0.240 | Acc: 94.375% (1208/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s259ms | Loss: 0.256 | Acc: 94.141% (1446/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s676ms | Loss: 0.251 | Acc: 94.420% (1692/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s92ms | Loss: 0.249 | Acc: 94.482% (1935/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s512ms | Loss: 0.252 | Acc: 94.314% (2173/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 3s934ms | Loss: 0.242 | Acc: 94.453% (2418/2560)              
 [================>................................................] 11/40   Step: 525ms | Tot: 4s460ms | Loss: 0.247 | Acc: 94.460% (2660/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s879ms | Loss: 0.255 | Acc: 94.303% (2897/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s303ms | Loss: 0.263 | Acc: 94.020% (3129/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s725ms | Loss: 0.256 | Acc: 94.085% (3372/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s143ms | Loss: 0.256 | Acc: 94.089% (3613/3840)              
 [========================>........................................] 16/40   Step: 534ms | Tot: 6s678ms | Loss: 0.266 | Acc: 93.994% (3850/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s104ms | Loss: 0.268 | Acc: 94.003% (4091/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s525ms | Loss: 0.269 | Acc: 94.010% (4332/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 7s954ms | Loss: 0.268 | Acc: 94.038% (4574/4864)              
 [==============================>..................................] 20/40   Step: 441ms | Tot: 8s396ms | Loss: 0.266 | Acc: 94.082% (4817/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 8s822ms | Loss: 0.262 | Acc: 94.159% (5062/5376)              
 [==================================>..............................] 22/40   Step: 524ms | Tot: 9s346ms | Loss: 0.262 | Acc: 94.141% (5302/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s768ms | Loss: 0.264 | Acc: 94.073% (5539/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s183ms | Loss: 0.261 | Acc: 94.108% (5782/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s594ms | Loss: 0.265 | Acc: 94.109% (6023/6400)              
 [========================================>........................] 26/40   Step: 409ms | Tot: 11s3ms | Loss: 0.269 | Acc: 94.081% (6262/6656)              
 [==========================================>......................] 27/40   Step: 518ms | Tot: 11s522ms | Loss: 0.269 | Acc: 94.068% (6502/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s933ms | Loss: 0.270 | Acc: 94.071% (6743/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s343ms | Loss: 0.271 | Acc: 94.033% (6981/7424)              
 [===============================================>.................] 30/40   Step: 409ms | Tot: 12s752ms | Loss: 0.269 | Acc: 94.076% (7225/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s163ms | Loss: 0.270 | Acc: 94.040% (7463/7936)              
 [==================================================>..............] 32/40   Step: 409ms | Tot: 13s572ms | Loss: 0.270 | Acc: 94.031% (7703/8192)              
 [====================================================>............] 33/40   Step: 517ms | Tot: 14s89ms | Loss: 0.270 | Acc: 94.022% (7943/8448)              
 [=====================================================>...........] 34/40   Step: 409ms | Tot: 14s499ms | Loss: 0.269 | Acc: 94.003% (8182/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s911ms | Loss: 0.269 | Acc: 94.007% (8423/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s284ms | Loss: 0.273 | Acc: 93.934% (8657/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s653ms | Loss: 0.273 | Acc: 93.951% (8899/9472)              
 [============================================================>....] 38/40   Step: 477ms | Tot: 16s131ms | Loss: 0.276 | Acc: 93.956% (9140/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s502ms | Loss: 0.273 | Acc: 94.000% (9385/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s876ms | Loss: 0.273 | Acc: 94.010% (9401/10000)

Epoch: 77
 [>................................................................] 1/110   Step: 1s943ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 964ms | Tot: 964ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 1s128ms | Tot: 2s93ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 963ms | Tot: 3s56ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 960ms | Tot: 4s17ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 960ms | Tot: 4s978ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 964ms | Tot: 5s942ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 1s84ms | Tot: 7s27ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 977ms | Tot: 8s4ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 953ms | Tot: 8s958ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 984ms | Tot: 9s942ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 948ms | Tot: 10s890ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 1s53ms | Tot: 11s944ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 949ms | Tot: 12s894ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 948ms | Tot: 13s843ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 949ms | Tot: 14s792ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 1s51ms | Tot: 15s844ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 949ms | Tot: 16s793ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 948ms | Tot: 17s742ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 950ms | Tot: 18s692ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 973ms | Tot: 19s666ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [============>....................................................] 22/110   Step: 1s65ms | Tot: 20s732ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [=============>...................................................] 23/110   Step: 951ms | Tot: 21s683ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [=============>...................................................] 24/110   Step: 947ms | Tot: 22s631ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==============>..................................................] 25/110   Step: 946ms | Tot: 23s578ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [==============>..................................................] 26/110   Step: 950ms | Tot: 24s529ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===============>.................................................] 27/110   Step: 1s50ms | Tot: 25s579ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [===============>.................................................] 28/110   Step: 950ms | Tot: 26s530ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [================>................................................] 29/110   Step: 945ms | Tot: 27s475ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=================>...............................................] 30/110   Step: 951ms | Tot: 28s427ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=================>...............................................] 31/110   Step: 1s83ms | Tot: 29s510ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [==================>..............................................] 32/110   Step: 960ms | Tot: 30s471ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==================>..............................................] 33/110   Step: 950ms | Tot: 31s421ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [===================>.............................................] 34/110   Step: 946ms | Tot: 32s367ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [====================>............................................] 35/110   Step: 951ms | Tot: 33s318ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [====================>............................................] 36/110   Step: 1s57ms | Tot: 34s376ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [=====================>...........................................] 37/110   Step: 947ms | Tot: 35s323ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [=====================>...........................................] 38/110   Step: 949ms | Tot: 36s273ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [======================>..........................................] 39/110   Step: 953ms | Tot: 37s227ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [=======================>.........................................] 40/110   Step: 951ms | Tot: 38s178ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [=======================>.........................................] 41/110   Step: 1s78ms | Tot: 39s256ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [========================>........................................] 42/110   Step: 964ms | Tot: 40s221ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [========================>........................................] 43/110   Step: 962ms | Tot: 41s184ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [=========================>.......................................] 44/110   Step: 949ms | Tot: 42s133ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [==========================>......................................] 45/110   Step: 1s60ms | Tot: 43s193ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [==========================>......................................] 46/110   Step: 949ms | Tot: 44s143ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [===========================>.....................................] 47/110   Step: 953ms | Tot: 45s96ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [===========================>.....................................] 48/110   Step: 956ms | Tot: 46s52ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [============================>....................................] 49/110   Step: 946ms | Tot: 46s999ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [============================>....................................] 50/110   Step: 1s54ms | Tot: 48s53ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [=============================>...................................] 51/110   Step: 950ms | Tot: 49s4ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [==============================>..................................] 52/110   Step: 985ms | Tot: 49s989ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [==============================>..................................] 53/110   Step: 948ms | Tot: 50s938ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [===============================>.................................] 54/110   Step: 1s58ms | Tot: 51s996ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [===============================>.................................] 55/110   Step: 949ms | Tot: 52s946ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [================================>................................] 56/110   Step: 954ms | Tot: 53s900ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [=================================>...............................] 57/110   Step: 946ms | Tot: 54s847ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=================================>...............................] 58/110   Step: 947ms | Tot: 55s794ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [==================================>..............................] 59/110   Step: 1s56ms | Tot: 56s851ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [==================================>..............................] 60/110   Step: 949ms | Tot: 57s801ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [===================================>.............................] 61/110   Step: 948ms | Tot: 58s749ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [====================================>............................] 62/110   Step: 989ms | Tot: 59s739ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [====================================>............................] 63/110   Step: 951ms | Tot: 1m691ms | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [=====================================>...........................] 64/110   Step: 1s71ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [=====================================>...........................] 65/110   Step: 949ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [======================================>..........................] 66/110   Step: 947ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [=======================================>.........................] 67/110   Step: 946ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [=======================================>.........................] 68/110   Step: 1s51ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [========================================>........................] 69/110   Step: 947ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [========================================>........................] 70/110   Step: 953ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [=========================================>.......................] 71/110   Step: 949ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [=========================================>.......................] 72/110   Step: 980ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [==========================================>......................] 73/110   Step: 1s73ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [===========================================>.....................] 74/110   Step: 950ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [===========================================>.....................] 75/110   Step: 953ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [============================================>....................] 76/110   Step: 946ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [============================================>....................] 77/110   Step: 946ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [=============================================>...................] 78/110   Step: 1s64ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [==============================================>..................] 79/110   Step: 952ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (20223/20224)              
 [==============================================>..................] 80/110   Step: 950ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.995% (20479/20480)              
 [===============================================>.................] 81/110   Step: 947ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.995% (20735/20736)              
 [===============================================>.................] 82/110   Step: 967ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.995% (20991/20992)              
 [================================================>................] 83/110   Step: 1s69ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.995% (21247/21248)              
 [=================================================>...............] 84/110   Step: 948ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (21503/21504)              
 [=================================================>...............] 85/110   Step: 948ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.995% (21759/21760)              
 [==================================================>..............] 86/110   Step: 950ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.995% (22015/22016)              
 [==================================================>..............] 87/110   Step: 947ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.996% (22271/22272)              
 [===================================================>.............] 88/110   Step: 1s54ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.996% (22527/22528)              
 [====================================================>............] 89/110   Step: 948ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.996% (22783/22784)              
 [====================================================>............] 90/110   Step: 944ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.996% (23039/23040)              
 [=====================================================>...........] 91/110   Step: 949ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.996% (23295/23296)              
 [=====================================================>...........] 92/110   Step: 1s61ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.996% (23551/23552)              
 [======================================================>..........] 93/110   Step: 987ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.996% (23807/23808)              
 [======================================================>..........] 94/110   Step: 950ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.996% (24063/24064)              
 [=======================================================>.........] 95/110   Step: 946ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.996% (24319/24320)              
 [========================================================>........] 96/110   Step: 952ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.996% (24575/24576)              
 [========================================================>........] 97/110   Step: 1s56ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.996% (24831/24832)              
 [=========================================================>.......] 98/110   Step: 948ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.996% (25087/25088)              
 [=========================================================>.......] 99/110   Step: 947ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.996% (25343/25344)              
 [==========================================================>......] 100/110   Step: 954ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.996% (25599/25600)              
 [===========================================================>.....] 101/110   Step: 1s53ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.996% (25855/25856)              
 [===========================================================>.....] 102/110   Step: 951ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.996% (26111/26112)              
 [============================================================>....] 103/110   Step: 987ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.996% (26367/26368)              
 [============================================================>....] 104/110   Step: 952ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.996% (26623/26624)              
 [=============================================================>...] 105/110   Step: 945ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.996% (26879/26880)              
 [==============================================================>..] 106/110   Step: 991ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.996% (27135/27136)              
 [==============================================================>..] 107/110   Step: 842ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.996% (27391/27392)              
 [===============================================================>.] 108/110   Step: 843ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.996% (27647/27648)              
 [===============================================================>.] 109/110   Step: 842ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.996% (27903/27904)              
 [================================================================>] 110/110   Step: 969ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.996% (27999/28000)
 [>................................................................] 1/40   Step: 1s12ms | Tot: 0ms | Loss: 0.178 | Acc: 94.531% (242/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.254 | Acc: 93.945% (481/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 844ms | Loss: 0.253 | Acc: 94.401% (725/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s264ms | Loss: 0.251 | Acc: 94.336% (966/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s684ms | Loss: 0.245 | Acc: 94.453% (1209/1280)              
 [========>........................................................] 6/40   Step: 601ms | Tot: 2s285ms | Loss: 0.259 | Acc: 94.271% (1448/1536)              
 [=========>.......................................................] 7/40   Step: 431ms | Tot: 2s717ms | Loss: 0.251 | Acc: 94.587% (1695/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s132ms | Loss: 0.249 | Acc: 94.629% (1938/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s548ms | Loss: 0.250 | Acc: 94.444% (2176/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s967ms | Loss: 0.242 | Acc: 94.609% (2422/2560)              
 [================>................................................] 11/40   Step: 520ms | Tot: 4s488ms | Loss: 0.248 | Acc: 94.567% (2663/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s904ms | Loss: 0.255 | Acc: 94.401% (2900/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s321ms | Loss: 0.263 | Acc: 94.111% (3132/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s741ms | Loss: 0.257 | Acc: 94.196% (3376/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s155ms | Loss: 0.256 | Acc: 94.193% (3617/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s574ms | Loss: 0.266 | Acc: 94.043% (3852/4096)              
 [==========================>......................................] 17/40   Step: 527ms | Tot: 7s101ms | Loss: 0.266 | Acc: 94.026% (4092/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s523ms | Loss: 0.269 | Acc: 93.945% (4329/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s943ms | Loss: 0.269 | Acc: 93.935% (4569/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s366ms | Loss: 0.268 | Acc: 93.965% (4811/5120)              
