cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Load selected sample idx
Selected 37000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 40s926ms | Tot: 0ms | Loss: 0.029 | Acc: 98.828% (253/256)              
 [====>............................................................] 11/145   Step: 939ms | Tot: 9s857ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/145   Step: 1s43ms | Tot: 10s900ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/145   Step: 941ms | Tot: 11s841ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/145   Step: 940ms | Tot: 12s781ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/145   Step: 942ms | Tot: 13s723ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/145   Step: 1s47ms | Tot: 14s771ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=======>.........................................................] 17/145   Step: 943ms | Tot: 15s714ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/145   Step: 940ms | Tot: 16s654ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [========>........................................................] 19/145   Step: 943ms | Tot: 17s598ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [========>........................................................] 20/145   Step: 976ms | Tot: 18s574ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [========>........................................................] 21/145   Step: 1s45ms | Tot: 19s619ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [=========>.......................................................] 22/145   Step: 942ms | Tot: 20s561ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [=========>.......................................................] 23/145   Step: 940ms | Tot: 21s501ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==========>......................................................] 24/145   Step: 943ms | Tot: 22s445ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==========>......................................................] 25/145   Step: 1s50ms | Tot: 23s495ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [===========>.....................................................] 26/145   Step: 948ms | Tot: 24s444ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===========>.....................................................] 27/145   Step: 944ms | Tot: 25s389ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [============>....................................................] 28/145   Step: 942ms | Tot: 26s332ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [============>....................................................] 29/145   Step: 940ms | Tot: 27s272ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=============>...................................................] 30/145   Step: 1s77ms | Tot: 28s350ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=============>...................................................] 31/145   Step: 944ms | Tot: 29s294ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=============>...................................................] 32/145   Step: 940ms | Tot: 30s235ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==============>..................................................] 33/145   Step: 947ms | Tot: 31s182ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [==============>..................................................] 34/145   Step: 941ms | Tot: 32s123ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [===============>.................................................] 35/145   Step: 1s47ms | Tot: 33s170ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [===============>.................................................] 36/145   Step: 942ms | Tot: 34s113ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [================>................................................] 37/145   Step: 939ms | Tot: 35s52ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [================>................................................] 38/145   Step: 942ms | Tot: 35s995ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [=================>...............................................] 39/145   Step: 947ms | Tot: 36s942ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [=================>...............................................] 40/145   Step: 1s58ms | Tot: 38s1ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [=================>...............................................] 41/145   Step: 960ms | Tot: 38s961ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [==================>..............................................] 42/145   Step: 939ms | Tot: 39s901ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [==================>..............................................] 43/145   Step: 939ms | Tot: 40s841ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [===================>.............................................] 44/145   Step: 945ms | Tot: 41s786ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [===================>.............................................] 45/145   Step: 1s45ms | Tot: 42s831ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [====================>............................................] 46/145   Step: 949ms | Tot: 43s781ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [====================>............................................] 47/145   Step: 941ms | Tot: 44s723ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [=====================>...........................................] 48/145   Step: 944ms | Tot: 45s667ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [=====================>...........................................] 49/145   Step: 1s79ms | Tot: 46s747ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [=====================>...........................................] 50/145   Step: 943ms | Tot: 47s691ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [======================>..........................................] 51/145   Step: 969ms | Tot: 48s660ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [======================>..........................................] 52/145   Step: 942ms | Tot: 49s603ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [=======================>.........................................] 53/145   Step: 940ms | Tot: 50s543ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [=======================>.........................................] 54/145   Step: 1s54ms | Tot: 51s598ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [========================>........................................] 55/145   Step: 951ms | Tot: 52s549ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [========================>........................................] 56/145   Step: 941ms | Tot: 53s490ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [=========================>.......................................] 57/145   Step: 937ms | Tot: 54s428ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=========================>.......................................] 58/145   Step: 1s69ms | Tot: 55s498ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [==========================>......................................] 59/145   Step: 943ms | Tot: 56s441ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [==========================>......................................] 60/145   Step: 943ms | Tot: 57s385ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [==========================>......................................] 61/145   Step: 971ms | Tot: 58s356ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [===========================>.....................................] 62/145   Step: 940ms | Tot: 59s297ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [===========================>.....................................] 63/145   Step: 1s50ms | Tot: 1m348ms | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [============================>....................................] 64/145   Step: 942ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [============================>....................................] 65/145   Step: 938ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.988% (16638/16640)              
 [=============================>...................................] 66/145   Step: 942ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.988% (16894/16896)              
 [=============================>...................................] 67/145   Step: 942ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.988% (17150/17152)              
