cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 31s237ms | Tot: 0ms | Loss: 0.104 | Acc: 97.656% (250/256)              
 [====================>............................................] 36/110   Step: 958ms | Tot: 34s565ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [=====================>...........................................] 37/110   Step: 1s72ms | Tot: 35s638ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [=====================>...........................................] 38/110   Step: 959ms | Tot: 36s597ms | Loss: 0.003 | Acc: 100.000% (9728/9728)              
 [======================>..........................................] 39/110   Step: 956ms | Tot: 37s553ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [=======================>.........................................] 40/110   Step: 960ms | Tot: 38s513ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [=======================>.........................................] 41/110   Step: 1s74ms | Tot: 39s588ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [========================>........................................] 42/110   Step: 961ms | Tot: 40s550ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [========================>........................................] 43/110   Step: 965ms | Tot: 41s516ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [=========================>.......................................] 44/110   Step: 961ms | Tot: 42s477ms | Loss: 0.003 | Acc: 100.000% (11264/11264)              
 [==========================>......................................] 45/110   Step: 965ms | Tot: 43s443ms | Loss: 0.003 | Acc: 100.000% (11520/11520)              
 [==========================>......................................] 46/110   Step: 1s62ms | Tot: 44s505ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [===========================>.....................................] 47/110   Step: 967ms | Tot: 45s473ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [===========================>.....................................] 48/110   Step: 957ms | Tot: 46s430ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [============================>....................................] 49/110   Step: 958ms | Tot: 47s389ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [============================>....................................] 50/110   Step: 1s71ms | Tot: 48s460ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [=============================>...................................] 51/110   Step: 968ms | Tot: 49s429ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [==============================>..................................] 52/110   Step: 960ms | Tot: 50s390ms | Loss: 0.003 | Acc: 100.000% (13312/13312)              
 [==============================>..................................] 53/110   Step: 966ms | Tot: 51s357ms | Loss: 0.003 | Acc: 100.000% (13568/13568)              
 [===============================>.................................] 54/110   Step: 962ms | Tot: 52s319ms | Loss: 0.003 | Acc: 100.000% (13824/13824)              
 [===============================>.................................] 55/110   Step: 1s74ms | Tot: 53s394ms | Loss: 0.003 | Acc: 99.993% (14079/14080)              
 [================================>................................] 56/110   Step: 963ms | Tot: 54s358ms | Loss: 0.003 | Acc: 99.993% (14335/14336)              
 [=================================>...............................] 57/110   Step: 967ms | Tot: 55s325ms | Loss: 0.003 | Acc: 99.993% (14591/14592)              
 [=================================>...............................] 58/110   Step: 961ms | Tot: 56s286ms | Loss: 0.003 | Acc: 99.993% (14847/14848)              
 [==================================>..............................] 59/110   Step: 959ms | Tot: 57s246ms | Loss: 0.003 | Acc: 99.993% (15103/15104)              
 [==================================>..............................] 60/110   Step: 1s64ms | Tot: 58s310ms | Loss: 0.003 | Acc: 99.993% (15359/15360)              
 [===================================>.............................] 61/110   Step: 967ms | Tot: 59s277ms | Loss: 0.003 | Acc: 99.994% (15615/15616)              
 [====================================>............................] 62/110   Step: 964ms | Tot: 1m242ms | Loss: 0.003 | Acc: 99.994% (15871/15872)              
 [====================================>............................] 63/110   Step: 966ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.994% (16127/16128)              
 [=====================================>...........................] 64/110   Step: 1s72ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.994% (16383/16384)              
 [=====================================>...........................] 65/110   Step: 963ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.994% (16639/16640)              
 [======================================>..........................] 66/110   Step: 956ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.994% (16895/16896)              
 [=======================================>.........................] 67/110   Step: 968ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.994% (17151/17152)              
 [=======================================>.........................] 68/110   Step: 954ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.994% (17407/17408)              
 [========================================>........................] 69/110   Step: 1s71ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.994% (17663/17664)              
 [========================================>........................] 70/110   Step: 957ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.994% (17919/17920)              
 [=========================================>.......................] 71/110   Step: 962ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.994% (18175/18176)              
 [=========================================>.......................] 72/110   Step: 958ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.995% (18431/18432)              
 [==========================================>......................] 73/110   Step: 965ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.989% (18686/18688)              
 [===========================================>.....................] 74/110   Step: 1s74ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.989% (18942/18944)              
 [===========================================>.....................] 75/110   Step: 953ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.990% (19198/19200)              
 [============================================>....................] 76/110   Step: 963ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.990% (19454/19456)              
 [============================================>....................] 77/110   Step: 968ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.990% (19710/19712)              
 [=============================================>...................] 78/110   Step: 955ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.990% (19966/19968)              
 [==============================================>..................] 79/110   Step: 1s65ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.990% (20222/20224)              
 [==============================================>..................] 80/110   Step: 960ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.985% (20477/20480)              
 [===============================================>.................] 81/110   Step: 960ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.986% (20733/20736)              
 [===============================================>.................] 82/110   Step: 958ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.986% (20989/20992)              
 [================================================>................] 83/110   Step: 1s71ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.986% (21245/21248)              
 [=================================================>...............] 84/110   Step: 964ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.986% (21501/21504)              
 [=================================================>...............] 85/110   Step: 959ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.986% (21757/21760)              
 [==================================================>..............] 86/110   Step: 961ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.986% (22013/22016)              
 [==================================================>..............] 87/110   Step: 957ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.987% (22269/22272)              
 [===================================================>.............] 88/110   Step: 1s72ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.987% (22525/22528)              
 [====================================================>............] 89/110   Step: 963ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.987% (22781/22784)              
 [====================================================>............] 90/110   Step: 957ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.987% (23037/23040)              
 [=====================================================>...........] 91/110   Step: 963ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.987% (23293/23296)              
 [=====================================================>...........] 92/110   Step: 957ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.987% (23549/23552)              
 [======================================================>..........] 93/110   Step: 1s73ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.987% (23805/23808)              
 [======================================================>..........] 94/110   Step: 963ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.988% (24061/24064)              
 [=======================================================>.........] 95/110   Step: 958ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.988% (24317/24320)              
 [========================================================>........] 96/110   Step: 961ms | Tot: 1m33s | Loss: 0.003 | Acc: 99.988% (24573/24576)              
 [========================================================>........] 97/110   Step: 1s63ms | Tot: 1m34s | Loss: 0.003 | Acc: 99.988% (24829/24832)              
 [=========================================================>.......] 98/110   Step: 967ms | Tot: 1m35s | Loss: 0.003 | Acc: 99.988% (25085/25088)              
 [=========================================================>.......] 99/110   Step: 969ms | Tot: 1m36s | Loss: 0.003 | Acc: 99.988% (25341/25344)              
 [==========================================================>......] 100/110   Step: 953ms | Tot: 1m37s | Loss: 0.003 | Acc: 99.988% (25597/25600)              
 [===========================================================>.....] 101/110   Step: 960ms | Tot: 1m38s | Loss: 0.003 | Acc: 99.988% (25853/25856)              
 [===========================================================>.....] 102/110   Step: 1s74ms | Tot: 1m39s | Loss: 0.003 | Acc: 99.989% (26109/26112)              
 [============================================================>....] 103/110   Step: 960ms | Tot: 1m40s | Loss: 0.003 | Acc: 99.989% (26365/26368)              
 [============================================================>....] 104/110   Step: 965ms | Tot: 1m41s | Loss: 0.003 | Acc: 99.989% (26621/26624)              
 [=============================================================>...] 105/110   Step: 964ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.989% (26877/26880)              
 [==============================================================>..] 106/110   Step: 891ms | Tot: 1m43s | Loss: 0.003 | Acc: 99.989% (27133/27136)              
 [==============================================================>..] 107/110   Step: 966ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.989% (27389/27392)              
 [===============================================================>.] 108/110   Step: 853ms | Tot: 1m45s | Loss: 0.003 | Acc: 99.989% (27645/27648)              
 [===============================================================>.] 109/110   Step: 851ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.989% (27901/27904)              
 [================================================================>] 110/110   Step: 855ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.989% (27997/28000)
 [>................................................................] 1/40   Step: 1s271ms | Tot: 0ms | Loss: 0.118 | Acc: 96.875% (248/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.225 | Acc: 94.727% (485/512)              
 [===>.............................................................] 3/40   Step: 433ms | Tot: 861ms | Loss: 0.221 | Acc: 94.401% (725/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s288ms | Loss: 0.215 | Acc: 94.336% (966/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s706ms | Loss: 0.197 | Acc: 94.688% (1212/1280)              
 [========>........................................................] 6/40   Step: 429ms | Tot: 2s136ms | Loss: 0.218 | Acc: 94.336% (1449/1536)              
 [=========>.......................................................] 7/40   Step: 528ms | Tot: 2s664ms | Loss: 0.215 | Acc: 94.531% (1694/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s92ms | Loss: 0.224 | Acc: 94.482% (1935/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s519ms | Loss: 0.221 | Acc: 94.618% (2180/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 3s947ms | Loss: 0.222 | Acc: 94.570% (2421/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s374ms | Loss: 0.223 | Acc: 94.602% (2664/2816)              
 [=================>...............................................] 12/40   Step: 539ms | Tot: 4s913ms | Loss: 0.233 | Acc: 94.336% (2898/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s342ms | Loss: 0.243 | Acc: 94.081% (3131/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s768ms | Loss: 0.235 | Acc: 94.308% (3380/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s194ms | Loss: 0.236 | Acc: 94.271% (3620/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s626ms | Loss: 0.240 | Acc: 94.092% (3854/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s54ms | Loss: 0.237 | Acc: 94.072% (4094/4352)              
 [===========================>.....................................] 18/40   Step: 534ms | Tot: 7s589ms | Loss: 0.244 | Acc: 93.967% (4330/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s14ms | Loss: 0.244 | Acc: 93.997% (4572/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s442ms | Loss: 0.245 | Acc: 94.004% (4813/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s865ms | Loss: 0.245 | Acc: 94.048% (5056/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s294ms | Loss: 0.246 | Acc: 94.016% (5295/5632)              
 [===================================>.............................] 23/40   Step: 529ms | Tot: 9s823ms | Loss: 0.248 | Acc: 93.937% (5531/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s250ms | Loss: 0.246 | Acc: 93.978% (5774/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s675ms | Loss: 0.252 | Acc: 93.844% (6006/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s103ms | Loss: 0.258 | Acc: 93.765% (6241/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s527ms | Loss: 0.257 | Acc: 93.750% (6480/6912)              
 [===========================================>.....................] 28/40   Step: 431ms | Tot: 11s959ms | Loss: 0.257 | Acc: 93.778% (6722/7168)              
 [=============================================>...................] 29/40   Step: 534ms | Tot: 12s493ms | Loss: 0.255 | Acc: 93.804% (6964/7424)              
 [===============================================>.................] 30/40   Step: 428ms | Tot: 12s921ms | Loss: 0.253 | Acc: 93.854% (7208/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s346ms | Loss: 0.253 | Acc: 93.876% (7450/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s766ms | Loss: 0.252 | Acc: 93.896% (7692/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s185ms | Loss: 0.251 | Acc: 93.951% (7937/8448)              
 [=====================================================>...........] 34/40   Step: 525ms | Tot: 14s711ms | Loss: 0.251 | Acc: 93.922% (8175/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s135ms | Loss: 0.250 | Acc: 93.973% (8420/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s513ms | Loss: 0.254 | Acc: 93.869% (8651/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s888ms | Loss: 0.252 | Acc: 93.929% (8897/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s262ms | Loss: 0.256 | Acc: 93.873% (9132/9728)              
 [=============================================================>...] 39/40   Step: 383ms | Tot: 16s645ms | Loss: 0.254 | Acc: 93.860% (9371/9984)              
 [===============================================================>.] 40/40   Step: 479ms | Tot: 17s124ms | Loss: 0.254 | Acc: 93.870% (9387/10000)

Epoch: 77
 [>................................................................] 1/110   Step: 2s23ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 966ms | Tot: 967ms | Loss: 0.005 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/110   Step: 976ms | Tot: 1s943ms | Loss: 0.006 | Acc: 99.740% (766/768)              
 [=>...............................................................] 4/110   Step: 1s131ms | Tot: 3s74ms | Loss: 0.005 | Acc: 99.805% (1022/1024)              
 [==>..............................................................] 5/110   Step: 976ms | Tot: 4s50ms | Loss: 0.004 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/110   Step: 977ms | Tot: 5s28ms | Loss: 0.004 | Acc: 99.870% (1534/1536)              
 [===>.............................................................] 7/110   Step: 970ms | Tot: 5s999ms | Loss: 0.004 | Acc: 99.888% (1790/1792)              
 [====>............................................................] 8/110   Step: 969ms | Tot: 6s968ms | Loss: 0.003 | Acc: 99.902% (2046/2048)              
 [====>............................................................] 9/110   Step: 1s115ms | Tot: 8s84ms | Loss: 0.003 | Acc: 99.913% (2302/2304)              
 [=====>...........................................................] 10/110   Step: 976ms | Tot: 9s60ms | Loss: 0.003 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/110   Step: 962ms | Tot: 10s23ms | Loss: 0.003 | Acc: 99.929% (2814/2816)              
 [======>..........................................................] 12/110   Step: 964ms | Tot: 10s988ms | Loss: 0.004 | Acc: 99.902% (3069/3072)              
 [=======>.........................................................] 13/110   Step: 964ms | Tot: 11s952ms | Loss: 0.004 | Acc: 99.910% (3325/3328)              
 [=======>.........................................................] 14/110   Step: 1s80ms | Tot: 13s33ms | Loss: 0.004 | Acc: 99.916% (3581/3584)              
 [========>........................................................] 15/110   Step: 963ms | Tot: 13s997ms | Loss: 0.004 | Acc: 99.922% (3837/3840)              
 [========>........................................................] 16/110   Step: 960ms | Tot: 14s957ms | Loss: 0.004 | Acc: 99.927% (4093/4096)              
 [=========>.......................................................] 17/110   Step: 962ms | Tot: 15s919ms | Loss: 0.004 | Acc: 99.931% (4349/4352)              
 [==========>......................................................] 18/110   Step: 1s69ms | Tot: 16s989ms | Loss: 0.004 | Acc: 99.935% (4605/4608)              
 [==========>......................................................] 19/110   Step: 963ms | Tot: 17s952ms | Loss: 0.003 | Acc: 99.938% (4861/4864)              
 [===========>.....................................................] 20/110   Step: 959ms | Tot: 18s912ms | Loss: 0.003 | Acc: 99.941% (5117/5120)              
 [===========>.....................................................] 21/110   Step: 959ms | Tot: 19s871ms | Loss: 0.003 | Acc: 99.944% (5373/5376)              
 [============>....................................................] 22/110   Step: 957ms | Tot: 20s829ms | Loss: 0.003 | Acc: 99.947% (5629/5632)              
 [=============>...................................................] 23/110   Step: 1s74ms | Tot: 21s903ms | Loss: 0.003 | Acc: 99.949% (5885/5888)              
 [=============>...................................................] 24/110   Step: 966ms | Tot: 22s870ms | Loss: 0.004 | Acc: 99.935% (6140/6144)              
 [==============>..................................................] 25/110   Step: 961ms | Tot: 23s831ms | Loss: 0.003 | Acc: 99.938% (6396/6400)              
 [==============>..................................................] 26/110   Step: 961ms | Tot: 24s793ms | Loss: 0.003 | Acc: 99.940% (6652/6656)              
 [===============>.................................................] 27/110   Step: 963ms | Tot: 25s757ms | Loss: 0.003 | Acc: 99.942% (6908/6912)              
 [===============>.................................................] 28/110   Step: 1s64ms | Tot: 26s821ms | Loss: 0.003 | Acc: 99.944% (7164/7168)              
 [================>................................................] 29/110   Step: 965ms | Tot: 27s787ms | Loss: 0.003 | Acc: 99.946% (7420/7424)              
 [=================>...............................................] 30/110   Step: 959ms | Tot: 28s747ms | Loss: 0.003 | Acc: 99.948% (7676/7680)              
 [=================>...............................................] 31/110   Step: 959ms | Tot: 29s706ms | Loss: 0.003 | Acc: 99.950% (7932/7936)              
 [==================>..............................................] 32/110   Step: 1s69ms | Tot: 30s776ms | Loss: 0.003 | Acc: 99.951% (8188/8192)              
 [==================>..............................................] 33/110   Step: 965ms | Tot: 31s742ms | Loss: 0.003 | Acc: 99.953% (8444/8448)              
 [===================>.............................................] 34/110   Step: 965ms | Tot: 32s707ms | Loss: 0.003 | Acc: 99.954% (8700/8704)              
 [====================>............................................] 35/110   Step: 962ms | Tot: 33s670ms | Loss: 0.003 | Acc: 99.955% (8956/8960)              
 [====================>............................................] 36/110   Step: 965ms | Tot: 34s635ms | Loss: 0.003 | Acc: 99.957% (9212/9216)              
 [=====================>...........................................] 37/110   Step: 1s65ms | Tot: 35s700ms | Loss: 0.003 | Acc: 99.958% (9468/9472)              
 [=====================>...........................................] 38/110   Step: 961ms | Tot: 36s662ms | Loss: 0.003 | Acc: 99.959% (9724/9728)              
 [======================>..........................................] 39/110   Step: 964ms | Tot: 37s626ms | Loss: 0.003 | Acc: 99.960% (9980/9984)              
 [=======================>.........................................] 40/110   Step: 958ms | Tot: 38s585ms | Loss: 0.003 | Acc: 99.961% (10236/10240)              
 [=======================>.........................................] 41/110   Step: 1s66ms | Tot: 39s652ms | Loss: 0.003 | Acc: 99.952% (10491/10496)              
 [========================>........................................] 42/110   Step: 959ms | Tot: 40s611ms | Loss: 0.003 | Acc: 99.953% (10747/10752)              
 [========================>........................................] 43/110   Step: 963ms | Tot: 41s575ms | Loss: 0.003 | Acc: 99.955% (11003/11008)              
 [=========================>.......................................] 44/110   Step: 958ms | Tot: 42s533ms | Loss: 0.004 | Acc: 99.947% (11258/11264)              
 [==========================>......................................] 45/110   Step: 969ms | Tot: 43s502ms | Loss: 0.004 | Acc: 99.948% (11514/11520)              
 [==========================>......................................] 46/110   Step: 1s70ms | Tot: 44s573ms | Loss: 0.004 | Acc: 99.949% (11770/11776)              
 [===========================>.....................................] 47/110   Step: 958ms | Tot: 45s532ms | Loss: 0.003 | Acc: 99.950% (12026/12032)              
 [===========================>.....................................] 48/110   Step: 963ms | Tot: 46s495ms | Loss: 0.003 | Acc: 99.951% (12282/12288)              
 [============================>....................................] 49/110   Step: 961ms | Tot: 47s456ms | Loss: 0.003 | Acc: 99.952% (12538/12544)              
 [============================>....................................] 50/110   Step: 958ms | Tot: 48s415ms | Loss: 0.003 | Acc: 99.953% (12794/12800)              
 [=============================>...................................] 51/110   Step: 1s68ms | Tot: 49s484ms | Loss: 0.003 | Acc: 99.954% (13050/13056)              
 [==============================>..................................] 52/110   Step: 961ms | Tot: 50s445ms | Loss: 0.003 | Acc: 99.955% (13306/13312)              
 [==============================>..................................] 53/110   Step: 956ms | Tot: 51s401ms | Loss: 0.003 | Acc: 99.956% (13562/13568)              
 [===============================>.................................] 54/110   Step: 959ms | Tot: 52s360ms | Loss: 0.003 | Acc: 99.957% (13818/13824)              
 [===============================>.................................] 55/110   Step: 1s76ms | Tot: 53s437ms | Loss: 0.003 | Acc: 99.957% (14074/14080)              
 [================================>................................] 56/110   Step: 960ms | Tot: 54s398ms | Loss: 0.003 | Acc: 99.958% (14330/14336)              
 [=================================>...............................] 57/110   Step: 962ms | Tot: 55s360ms | Loss: 0.003 | Acc: 99.959% (14586/14592)              
 [=================================>...............................] 58/110   Step: 960ms | Tot: 56s320ms | Loss: 0.003 | Acc: 99.960% (14842/14848)              
 [==================================>..............................] 59/110   Step: 957ms | Tot: 57s278ms | Loss: 0.003 | Acc: 99.960% (15098/15104)              
 [==================================>..............................] 60/110   Step: 1s72ms | Tot: 58s351ms | Loss: 0.003 | Acc: 99.961% (15354/15360)              
 [===================================>.............................] 61/110   Step: 961ms | Tot: 59s312ms | Loss: 0.003 | Acc: 99.955% (15609/15616)              
 [====================================>............................] 62/110   Step: 958ms | Tot: 1m270ms | Loss: 0.003 | Acc: 99.956% (15865/15872)              
 [====================================>............................] 63/110   Step: 958ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.957% (16121/16128)              
 [=====================================>...........................] 64/110   Step: 1s72ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.957% (16377/16384)              
 [=====================================>...........................] 65/110   Step: 962ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.958% (16633/16640)              
 [======================================>..........................] 66/110   Step: 965ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.959% (16889/16896)              
 [=======================================>.........................] 67/110   Step: 962ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.959% (17145/17152)              
 [=======================================>.........................] 68/110   Step: 963ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.960% (17401/17408)              
 [========================================>........................] 69/110   Step: 1s61ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.960% (17657/17664)              
 [========================================>........................] 70/110   Step: 964ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.961% (17913/17920)              
 [=========================================>.......................] 71/110   Step: 960ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.961% (18169/18176)              
 [=========================================>.......................] 72/110   Step: 958ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.962% (18425/18432)              
 [==========================================>......................] 73/110   Step: 1s66ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.963% (18681/18688)              
 [===========================================>.....................] 74/110   Step: 965ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.963% (18937/18944)              
 [===========================================>.....................] 75/110   Step: 962ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.964% (19193/19200)              
 [============================================>....................] 76/110   Step: 962ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.964% (19449/19456)              
 [============================================>....................] 77/110   Step: 962ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.964% (19705/19712)              
 [=============================================>...................] 78/110   Step: 1s70ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.965% (19961/19968)              
 [==============================================>..................] 79/110   Step: 962ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.960% (20216/20224)              
 [==============================================>..................] 80/110   Step: 968ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.961% (20472/20480)              
 [===============================================>.................] 81/110   Step: 958ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.957% (20727/20736)              
 [===============================================>.................] 82/110   Step: 1s66ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.957% (20983/20992)              
 [================================================>................] 83/110   Step: 961ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.958% (21239/21248)              
 [=================================================>...............] 84/110   Step: 968ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.958% (21495/21504)              
 [=================================================>...............] 85/110   Step: 965ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.959% (21751/21760)              
 [==================================================>..............] 86/110   Step: 961ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.959% (22007/22016)              
 [==================================================>..............] 87/110   Step: 1s73ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.955% (22262/22272)              
 [===================================================>.............] 88/110   Step: 961ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.956% (22518/22528)              
 [====================================================>............] 89/110   Step: 956ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.956% (22774/22784)              
 [====================================================>............] 90/110   Step: 971ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.957% (23030/23040)              
 [=====================================================>...........] 91/110   Step: 962ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.957% (23286/23296)              
 [=====================================================>...........] 92/110   Step: 1s65ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.958% (23542/23552)              
 [======================================================>..........] 93/110   Step: 954ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.958% (23798/23808)              
 [======================================================>..........] 94/110   Step: 965ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.958% (24054/24064)              
 [=======================================================>.........] 95/110   Step: 960ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.959% (24310/24320)              
 [========================================================>........] 96/110   Step: 1s76ms | Tot: 1m33s | Loss: 0.003 | Acc: 99.959% (24566/24576)              
 [========================================================>........] 97/110   Step: 968ms | Tot: 1m34s | Loss: 0.003 | Acc: 99.960% (24822/24832)              
 [=========================================================>.......] 98/110   Step: 958ms | Tot: 1m35s | Loss: 0.003 | Acc: 99.960% (25078/25088)              
 [=========================================================>.......] 99/110   Step: 959ms | Tot: 1m36s | Loss: 0.003 | Acc: 99.961% (25334/25344)              
 [==========================================================>......] 100/110   Step: 967ms | Tot: 1m37s | Loss: 0.003 | Acc: 99.957% (25589/25600)              
 [===========================================================>.....] 101/110   Step: 1s60ms | Tot: 1m38s | Loss: 0.003 | Acc: 99.957% (25845/25856)              
 [===========================================================>.....] 102/110   Step: 967ms | Tot: 1m39s | Loss: 0.003 | Acc: 99.958% (26101/26112)              
 [============================================================>....] 103/110   Step: 964ms | Tot: 1m40s | Loss: 0.003 | Acc: 99.958% (26357/26368)              
 [============================================================>....] 104/110   Step: 965ms | Tot: 1m41s | Loss: 0.003 | Acc: 99.959% (26613/26624)              
 [=============================================================>...] 105/110   Step: 1s67ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.959% (26869/26880)              
 [==============================================================>..] 106/110   Step: 891ms | Tot: 1m43s | Loss: 0.003 | Acc: 99.959% (27125/27136)              
 [==============================================================>..] 107/110   Step: 851ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.960% (27381/27392)              
