cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 41s207ms | Tot: 0ms | Loss: 0.118 | Acc: 97.266% (249/256)              
 [==============================>..................................] 20/40   Step: 406ms | Tot: 8s421ms | Loss: 0.223 | Acc: 94.570% (4842/5120)              
 [================================>................................] 21/40   Step: 407ms | Tot: 8s829ms | Loss: 0.222 | Acc: 94.606% (5086/5376)              
 [==================================>..............................] 22/40   Step: 408ms | Tot: 9s237ms | Loss: 0.223 | Acc: 94.531% (5324/5632)              
 [===================================>.............................] 23/40   Step: 406ms | Tot: 9s644ms | Loss: 0.222 | Acc: 94.531% (5566/5888)              
 [=====================================>...........................] 24/40   Step: 515ms | Tot: 10s160ms | Loss: 0.218 | Acc: 94.564% (5810/6144)              
 [=======================================>.........................] 25/40   Step: 407ms | Tot: 10s567ms | Loss: 0.223 | Acc: 94.500% (6048/6400)              
 [========================================>........................] 26/40   Step: 407ms | Tot: 10s975ms | Loss: 0.230 | Acc: 94.411% (6284/6656)              
 [==========================================>......................] 27/40   Step: 408ms | Tot: 11s383ms | Loss: 0.234 | Acc: 94.329% (6520/6912)              
 [===========================================>.....................] 28/40   Step: 408ms | Tot: 11s791ms | Loss: 0.235 | Acc: 94.308% (6760/7168)              
 [=============================================>...................] 29/40   Step: 408ms | Tot: 12s200ms | Loss: 0.235 | Acc: 94.289% (7000/7424)              
 [===============================================>.................] 30/40   Step: 511ms | Tot: 12s712ms | Loss: 0.234 | Acc: 94.336% (7245/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s135ms | Loss: 0.234 | Acc: 94.317% (7485/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s550ms | Loss: 0.231 | Acc: 94.373% (7731/8192)              
 [====================================================>............] 33/40   Step: 407ms | Tot: 13s958ms | Loss: 0.231 | Acc: 94.389% (7974/8448)              
 [=====================================================>...........] 34/40   Step: 408ms | Tot: 14s367ms | Loss: 0.233 | Acc: 94.359% (8213/8704)              
 [=======================================================>.........] 35/40   Step: 515ms | Tot: 14s883ms | Loss: 0.235 | Acc: 94.342% (8453/8960)              
 [========================================================>........] 36/40   Step: 368ms | Tot: 15s251ms | Loss: 0.237 | Acc: 94.336% (8694/9216)              
 [==========================================================>......] 37/40   Step: 365ms | Tot: 15s616ms | Loss: 0.237 | Acc: 94.352% (8937/9472)              
 [============================================================>....] 38/40   Step: 364ms | Tot: 15s981ms | Loss: 0.241 | Acc: 94.264% (9170/9728)              
 [=============================================================>...] 39/40   Step: 365ms | Tot: 16s346ms | Loss: 0.239 | Acc: 94.261% (9411/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s720ms | Loss: 0.238 | Acc: 94.270% (9427/10000)

Epoch: 80
 [>................................................................] 1/149   Step: 2s382ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/149   Step: 953ms | Tot: 953ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [>................................................................] 3/149   Step: 960ms | Tot: 1s913ms | Loss: 0.005 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/149   Step: 967ms | Tot: 2s880ms | Loss: 0.005 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/149   Step: 1s65ms | Tot: 3s945ms | Loss: 0.005 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/149   Step: 993ms | Tot: 4s939ms | Loss: 0.007 | Acc: 99.805% (1533/1536)              
 [==>..............................................................] 7/149   Step: 957ms | Tot: 5s896ms | Loss: 0.007 | Acc: 99.833% (1789/1792)              
 [===>.............................................................] 8/149   Step: 964ms | Tot: 6s861ms | Loss: 0.008 | Acc: 99.805% (2044/2048)              
 [===>.............................................................] 9/149   Step: 953ms | Tot: 7s814ms | Loss: 0.008 | Acc: 99.783% (2299/2304)              
 [===>.............................................................] 10/149   Step: 1s68ms | Tot: 8s882ms | Loss: 0.008 | Acc: 99.805% (2555/2560)              
 [====>............................................................] 11/149   Step: 956ms | Tot: 9s839ms | Loss: 0.008 | Acc: 99.787% (2810/2816)              
 [====>............................................................] 12/149   Step: 941ms | Tot: 10s781ms | Loss: 0.008 | Acc: 99.805% (3066/3072)              
 [=====>...........................................................] 13/149   Step: 945ms | Tot: 11s726ms | Loss: 0.008 | Acc: 99.820% (3322/3328)              
 [=====>...........................................................] 14/149   Step: 1s56ms | Tot: 12s782ms | Loss: 0.008 | Acc: 99.833% (3578/3584)              
 [======>..........................................................] 15/149   Step: 943ms | Tot: 13s726ms | Loss: 0.008 | Acc: 99.844% (3834/3840)              
 [======>..........................................................] 16/149   Step: 960ms | Tot: 14s687ms | Loss: 0.009 | Acc: 99.829% (4089/4096)              
 [======>..........................................................] 17/149   Step: 942ms | Tot: 15s629ms | Loss: 0.009 | Acc: 99.839% (4345/4352)              
 [=======>.........................................................] 18/149   Step: 943ms | Tot: 16s573ms | Loss: 0.009 | Acc: 99.805% (4599/4608)              
 [=======>.........................................................] 19/149   Step: 1s51ms | Tot: 17s624ms | Loss: 0.009 | Acc: 99.794% (4854/4864)              
 [========>........................................................] 20/149   Step: 945ms | Tot: 18s570ms | Loss: 0.009 | Acc: 99.785% (5109/5120)              
 [========>........................................................] 21/149   Step: 942ms | Tot: 19s512ms | Loss: 0.008 | Acc: 99.795% (5365/5376)              
 [=========>.......................................................] 22/149   Step: 943ms | Tot: 20s455ms | Loss: 0.008 | Acc: 99.805% (5621/5632)              
 [=========>.......................................................] 23/149   Step: 945ms | Tot: 21s401ms | Loss: 0.008 | Acc: 99.813% (5877/5888)              
 [==========>......................................................] 24/149   Step: 1s47ms | Tot: 22s449ms | Loss: 0.009 | Acc: 99.788% (6131/6144)              
 [==========>......................................................] 25/149   Step: 947ms | Tot: 23s396ms | Loss: 0.009 | Acc: 99.797% (6387/6400)              
 [==========>......................................................] 26/149   Step: 964ms | Tot: 24s361ms | Loss: 0.009 | Acc: 99.790% (6642/6656)              
 [===========>.....................................................] 27/149   Step: 947ms | Tot: 25s308ms | Loss: 0.009 | Acc: 99.797% (6898/6912)              
 [===========>.....................................................] 28/149   Step: 1s85ms | Tot: 26s394ms | Loss: 0.009 | Acc: 99.805% (7154/7168)              
 [============>....................................................] 29/149   Step: 944ms | Tot: 27s339ms | Loss: 0.009 | Acc: 99.811% (7410/7424)              
 [============>....................................................] 30/149   Step: 940ms | Tot: 28s279ms | Loss: 0.009 | Acc: 99.792% (7664/7680)              
 [=============>...................................................] 31/149   Step: 944ms | Tot: 29s224ms | Loss: 0.009 | Acc: 99.786% (7919/7936)              
 [=============>...................................................] 32/149   Step: 940ms | Tot: 30s165ms | Loss: 0.009 | Acc: 99.792% (8175/8192)              
 [=============>...................................................] 33/149   Step: 1s52ms | Tot: 31s217ms | Loss: 0.009 | Acc: 99.799% (8431/8448)              
 [==============>..................................................] 34/149   Step: 944ms | Tot: 32s161ms | Loss: 0.009 | Acc: 99.793% (8686/8704)              
 [==============>..................................................] 35/149   Step: 947ms | Tot: 33s109ms | Loss: 0.009 | Acc: 99.799% (8942/8960)              
 [===============>.................................................] 36/149   Step: 963ms | Tot: 34s73ms | Loss: 0.009 | Acc: 99.805% (9198/9216)              
 [===============>.................................................] 37/149   Step: 942ms | Tot: 35s15ms | Loss: 0.009 | Acc: 99.799% (9453/9472)              
 [================>................................................] 38/149   Step: 1s49ms | Tot: 36s65ms | Loss: 0.008 | Acc: 99.805% (9709/9728)              
 [================>................................................] 39/149   Step: 947ms | Tot: 37s12ms | Loss: 0.008 | Acc: 99.810% (9965/9984)              
 [=================>...............................................] 40/149   Step: 947ms | Tot: 37s959ms | Loss: 0.008 | Acc: 99.814% (10221/10240)              
 [=================>...............................................] 41/149   Step: 947ms | Tot: 38s907ms | Loss: 0.008 | Acc: 99.819% (10477/10496)              
 [=================>...............................................] 42/149   Step: 944ms | Tot: 39s851ms | Loss: 0.008 | Acc: 99.823% (10733/10752)              
 [==================>..............................................] 43/149   Step: 1s58ms | Tot: 40s909ms | Loss: 0.008 | Acc: 99.818% (10988/11008)              
 [==================>..............................................] 44/149   Step: 943ms | Tot: 41s853ms | Loss: 0.008 | Acc: 99.822% (11244/11264)              
 [===================>.............................................] 45/149   Step: 945ms | Tot: 42s798ms | Loss: 0.008 | Acc: 99.818% (11499/11520)              
 [===================>.............................................] 46/149   Step: 944ms | Tot: 43s743ms | Loss: 0.008 | Acc: 99.822% (11755/11776)              
 [====================>............................................] 47/149   Step: 961ms | Tot: 44s705ms | Loss: 0.008 | Acc: 99.825% (12011/12032)              
 [====================>............................................] 48/149   Step: 1s55ms | Tot: 45s760ms | Loss: 0.008 | Acc: 99.829% (12267/12288)              
 [====================>............................................] 49/149   Step: 945ms | Tot: 46s705ms | Loss: 0.008 | Acc: 99.833% (12523/12544)              
 [=====================>...........................................] 50/149   Step: 944ms | Tot: 47s649ms | Loss: 0.008 | Acc: 99.836% (12779/12800)              
 [=====================>...........................................] 51/149   Step: 942ms | Tot: 48s592ms | Loss: 0.008 | Acc: 99.824% (13033/13056)              
 [======================>..........................................] 52/149   Step: 1s66ms | Tot: 49s658ms | Loss: 0.008 | Acc: 99.827% (13289/13312)              
 [======================>..........................................] 53/149   Step: 942ms | Tot: 50s600ms | Loss: 0.008 | Acc: 99.830% (13545/13568)              
 [=======================>.........................................] 54/149   Step: 944ms | Tot: 51s545ms | Loss: 0.007 | Acc: 99.834% (13801/13824)              
 [=======================>.........................................] 55/149   Step: 944ms | Tot: 52s489ms | Loss: 0.007 | Acc: 99.837% (14057/14080)              
 [=======================>.........................................] 56/149   Step: 945ms | Tot: 53s435ms | Loss: 0.007 | Acc: 99.840% (14313/14336)              
 [========================>........................................] 57/149   Step: 1s73ms | Tot: 54s508ms | Loss: 0.007 | Acc: 99.842% (14569/14592)              
 [========================>........................................] 58/149   Step: 942ms | Tot: 55s451ms | Loss: 0.007 | Acc: 99.845% (14825/14848)              
 [=========================>.......................................] 59/149   Step: 943ms | Tot: 56s395ms | Loss: 0.007 | Acc: 99.848% (15081/15104)              
 [=========================>.......................................] 60/149   Step: 944ms | Tot: 57s339ms | Loss: 0.007 | Acc: 99.850% (15337/15360)              
 [==========================>......................................] 61/149   Step: 943ms | Tot: 58s283ms | Loss: 0.007 | Acc: 99.853% (15593/15616)              
 [==========================>......................................] 62/149   Step: 1s49ms | Tot: 59s332ms | Loss: 0.007 | Acc: 99.855% (15849/15872)              
 [===========================>.....................................] 63/149   Step: 945ms | Tot: 1m277ms | Loss: 0.007 | Acc: 99.839% (16102/16128)              
 [===========================>.....................................] 64/149   Step: 940ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.841% (16358/16384)              
 [===========================>.....................................] 65/149   Step: 943ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.838% (16613/16640)              
 [============================>....................................] 66/149   Step: 1s51ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.840% (16869/16896)              
 [============================>....................................] 67/149   Step: 957ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.843% (17125/17152)              
 [=============================>...................................] 68/149   Step: 947ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.845% (17381/17408)              
 [=============================>...................................] 69/149   Step: 945ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.841% (17636/17664)              
 [==============================>..................................] 70/149   Step: 948ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.844% (17892/17920)              
 [==============================>..................................] 71/149   Step: 1s53ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.835% (18146/18176)              
 [==============================>..................................] 72/149   Step: 945ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.837% (18402/18432)              
 [===============================>.................................] 73/149   Step: 946ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.839% (18658/18688)              
 [===============================>.................................] 74/149   Step: 943ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.842% (18914/18944)              
 [================================>................................] 75/149   Step: 946ms | Tot: 1m11s | Loss: 0.007 | Acc: 99.844% (19170/19200)              
 [================================>................................] 76/149   Step: 1s49ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.836% (19424/19456)              
 [=================================>...............................] 77/149   Step: 944ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.833% (19679/19712)              
 [=================================>...............................] 78/149   Step: 956ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.835% (19935/19968)              
 [==================================>..............................] 79/149   Step: 946ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.837% (20191/20224)              
 [==================================>..............................] 80/149   Step: 1s51ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.834% (20446/20480)              
 [==================================>..............................] 81/149   Step: 945ms | Tot: 1m17s | Loss: 0.008 | Acc: 99.836% (20702/20736)              
 [===================================>.............................] 82/149   Step: 943ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.833% (20957/20992)              
 [===================================>.............................] 83/149   Step: 946ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.835% (21213/21248)              
 [====================================>............................] 84/149   Step: 949ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.837% (21469/21504)              
 [====================================>............................] 85/149   Step: 1s50ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.839% (21725/21760)              
 [=====================================>...........................] 86/149   Step: 942ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.841% (21981/22016)              
 [=====================================>...........................] 87/149   Step: 950ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.843% (22237/22272)              
 [=====================================>...........................] 88/149   Step: 970ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.845% (22493/22528)              
 [======================================>..........................] 89/149   Step: 943ms | Tot: 1m25s | Loss: 0.008 | Acc: 99.838% (22747/22784)              
 [======================================>..........................] 90/149   Step: 1s52ms | Tot: 1m26s | Loss: 0.008 | Acc: 99.839% (23003/23040)              
 [=======================================>.........................] 91/149   Step: 941ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.837% (23258/23296)              
 [=======================================>.........................] 92/149   Step: 946ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.834% (23513/23552)              
 [========================================>........................] 93/149   Step: 945ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.836% (23769/23808)              
 [========================================>........................] 94/149   Step: 944ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.834% (24024/24064)              
 [=========================================>.......................] 95/149   Step: 1s50ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.831% (24279/24320)              
 [=========================================>.......................] 96/149   Step: 943ms | Tot: 1m32s | Loss: 0.008 | Acc: 99.833% (24535/24576)              
 [=========================================>.......................] 97/149   Step: 943ms | Tot: 1m33s | Loss: 0.008 | Acc: 99.831% (24790/24832)              
 [==========================================>......................] 98/149   Step: 962ms | Tot: 1m34s | Loss: 0.008 | Acc: 99.833% (25046/25088)              
 [==========================================>......................] 99/149   Step: 1s56ms | Tot: 1m35s | Loss: 0.008 | Acc: 99.830% (25301/25344)              
 [===========================================>.....................] 100/149   Step: 947ms | Tot: 1m36s | Loss: 0.008 | Acc: 99.828% (25556/25600)              
 [===========================================>.....................] 101/149   Step: 941ms | Tot: 1m37s | Loss: 0.008 | Acc: 99.830% (25812/25856)              
 [============================================>....................] 102/149   Step: 944ms | Tot: 1m38s | Loss: 0.008 | Acc: 99.831% (26068/26112)              
 [============================================>....................] 103/149   Step: 943ms | Tot: 1m39s | Loss: 0.008 | Acc: 99.833% (26324/26368)              
 [============================================>....................] 104/149   Step: 1s51ms | Tot: 1m40s | Loss: 0.008 | Acc: 99.831% (26579/26624)              
 [=============================================>...................] 105/149   Step: 945ms | Tot: 1m41s | Loss: 0.008 | Acc: 99.825% (26833/26880)              
 [=============================================>...................] 106/149   Step: 945ms | Tot: 1m41s | Loss: 0.008 | Acc: 99.823% (27088/27136)              
 [==============================================>..................] 107/149   Step: 947ms | Tot: 1m42s | Loss: 0.008 | Acc: 99.825% (27344/27392)              
 [==============================================>..................] 108/149   Step: 946ms | Tot: 1m43s | Loss: 0.008 | Acc: 99.826% (27600/27648)              
 [===============================================>.................] 109/149   Step: 1s65ms | Tot: 1m44s | Loss: 0.008 | Acc: 99.828% (27856/27904)              
 [===============================================>.................] 110/149   Step: 943ms | Tot: 1m45s | Loss: 0.008 | Acc: 99.826% (28111/28160)              
 [===============================================>.................] 111/149   Step: 941ms | Tot: 1m46s | Loss: 0.008 | Acc: 99.828% (28367/28416)              
 [================================================>................] 112/149   Step: 944ms | Tot: 1m47s | Loss: 0.008 | Acc: 99.829% (28623/28672)              
 [================================================>................] 113/149   Step: 941ms | Tot: 1m48s | Loss: 0.008 | Acc: 99.831% (28879/28928)              
 [=================================================>...............] 114/149   Step: 1s51ms | Tot: 1m49s | Loss: 0.008 | Acc: 99.832% (29135/29184)              
 [=================================================>...............] 115/149   Step: 943ms | Tot: 1m50s | Loss: 0.008 | Acc: 99.834% (29391/29440)              
 [==================================================>..............] 116/149   Step: 943ms | Tot: 1m51s | Loss: 0.008 | Acc: 99.835% (29647/29696)              
 [==================================================>..............] 117/149   Step: 946ms | Tot: 1m52s | Loss: 0.008 | Acc: 99.836% (29903/29952)              
 [===================================================>.............] 118/149   Step: 947ms | Tot: 1m53s | Loss: 0.008 | Acc: 99.834% (30158/30208)              
 [===================================================>.............] 119/149   Step: 1s72ms | Tot: 1m54s | Loss: 0.008 | Acc: 99.829% (30412/30464)              
 [===================================================>.............] 120/149   Step: 943ms | Tot: 1m55s | Loss: 0.008 | Acc: 99.824% (30666/30720)              
 [====================================================>............] 121/149   Step: 945ms | Tot: 1m56s | Loss: 0.009 | Acc: 99.822% (30921/30976)              
 [====================================================>............] 122/149   Step: 944ms | Tot: 1m57s | Loss: 0.009 | Acc: 99.824% (31177/31232)              
 [=====================================================>...........] 123/149   Step: 943ms | Tot: 1m58s | Loss: 0.009 | Acc: 99.822% (31432/31488)              
 [=====================================================>...........] 124/149   Step: 1s49ms | Tot: 1m59s | Loss: 0.009 | Acc: 99.820% (31687/31744)              
 [======================================================>..........] 125/149   Step: 945ms | Tot: 2m356ms | Loss: 0.009 | Acc: 99.822% (31943/32000)              
 [======================================================>..........] 126/149   Step: 943ms | Tot: 2m1s | Loss: 0.009 | Acc: 99.820% (32198/32256)              
 [======================================================>..........] 127/149   Step: 940ms | Tot: 2m2s | Loss: 0.008 | Acc: 99.822% (32454/32512)              
 [=======================================================>.........] 128/149   Step: 1s50ms | Tot: 2m3s | Loss: 0.009 | Acc: 99.820% (32709/32768)              
 [=======================================================>.........] 129/149   Step: 962ms | Tot: 2m4s | Loss: 0.009 | Acc: 99.815% (32963/33024)              
 [========================================================>........] 130/149   Step: 942ms | Tot: 2m5s | Loss: 0.009 | Acc: 99.817% (33219/33280)              
 [========================================================>........] 131/149   Step: 948ms | Tot: 2m6s | Loss: 0.009 | Acc: 99.818% (33475/33536)              
 [=========================================================>.......] 132/149   Step: 943ms | Tot: 2m7s | Loss: 0.009 | Acc: 99.817% (33730/33792)              
 [=========================================================>.......] 133/149   Step: 1s53ms | Tot: 2m8s | Loss: 0.009 | Acc: 99.815% (33985/34048)              
 [==========================================================>......] 134/149   Step: 941ms | Tot: 2m9s | Loss: 0.009 | Acc: 99.816% (34241/34304)              
 [==========================================================>......] 135/149   Step: 944ms | Tot: 2m10s | Loss: 0.009 | Acc: 99.818% (34497/34560)              
 [==========================================================>......] 136/149   Step: 944ms | Tot: 2m10s | Loss: 0.009 | Acc: 99.819% (34753/34816)              
 [===========================================================>.....] 137/149   Step: 941ms | Tot: 2m11s | Loss: 0.009 | Acc: 99.820% (35009/35072)              
 [===========================================================>.....] 138/149   Step: 1s49ms | Tot: 2m12s | Loss: 0.009 | Acc: 99.819% (35264/35328)              
 [============================================================>....] 139/149   Step: 946ms | Tot: 2m13s | Loss: 0.009 | Acc: 99.820% (35520/35584)              
 [============================================================>....] 140/149   Step: 956ms | Tot: 2m14s | Loss: 0.009 | Acc: 99.819% (35775/35840)              
 [=============================================================>...] 141/149   Step: 944ms | Tot: 2m15s | Loss: 0.009 | Acc: 99.820% (36031/36096)              
 [=============================================================>...] 142/149   Step: 1s48ms | Tot: 2m16s | Loss: 0.009 | Acc: 99.816% (36285/36352)              
 [=============================================================>...] 143/149   Step: 942ms | Tot: 2m17s | Loss: 0.009 | Acc: 99.817% (36541/36608)              
 [==============================================================>..] 144/149   Step: 941ms | Tot: 2m18s | Loss: 0.009 | Acc: 99.816% (36796/36864)              
 [==============================================================>..] 145/149   Step: 885ms | Tot: 2m19s | Loss: 0.009 | Acc: 99.817% (37052/37120)              
 [===============================================================>.] 146/149   Step: 833ms | Tot: 2m20s | Loss: 0.009 | Acc: 99.818% (37308/37376)              
 [===============================================================>.] 147/149   Step: 939ms | Tot: 2m21s | Loss: 0.009 | Acc: 99.814% (37562/37632)              
 [================================================================>] 148/149   Step: 835ms | Tot: 2m22s | Loss: 0.009 | Acc: 99.807% (37815/37888)              
 [================================================================>] 149/149   Step: 848ms | Tot: 2m23s | Loss: 0.009 | Acc: 99.805% (37926/38000)
 [>................................................................] 1/40   Step: 1s90ms | Tot: 0ms | Loss: 0.202 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.233 | Acc: 94.727% (485/512)              
 [===>.............................................................] 3/40   Step: 584ms | Tot: 1s1ms | Loss: 0.214 | Acc: 94.531% (726/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s429ms | Loss: 0.211 | Acc: 94.336% (966/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s849ms | Loss: 0.187 | Acc: 95.000% (1216/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s265ms | Loss: 0.208 | Acc: 94.727% (1455/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s693ms | Loss: 0.216 | Acc: 94.699% (1697/1792)              
 [===========>.....................................................] 8/40   Step: 523ms | Tot: 3s217ms | Loss: 0.212 | Acc: 94.824% (1942/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s638ms | Loss: 0.210 | Acc: 94.835% (2185/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s58ms | Loss: 0.208 | Acc: 94.766% (2426/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s471ms | Loss: 0.213 | Acc: 94.744% (2668/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s889ms | Loss: 0.220 | Acc: 94.466% (2902/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s314ms | Loss: 0.235 | Acc: 94.231% (3136/3328)              
 [=====================>...........................................] 14/40   Step: 524ms | Tot: 5s838ms | Loss: 0.231 | Acc: 94.364% (3382/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s254ms | Loss: 0.233 | Acc: 94.375% (3624/3840)              
 [========================>........................................] 16/40   Step: 407ms | Tot: 6s662ms | Loss: 0.244 | Acc: 94.287% (3862/4096)              
 [==========================>......................................] 17/40   Step: 405ms | Tot: 7s67ms | Loss: 0.237 | Acc: 94.347% (4106/4352)              
 [===========================>.....................................] 18/40   Step: 406ms | Tot: 7s473ms | Loss: 0.243 | Acc: 94.206% (4341/4608)              
 [=============================>...................................] 19/40   Step: 514ms | Tot: 7s988ms | Loss: 0.244 | Acc: 94.223% (4583/4864)              
 [==============================>..................................] 20/40   Step: 406ms | Tot: 8s395ms | Loss: 0.242 | Acc: 94.336% (4830/5120)              
 [================================>................................] 21/40   Step: 405ms | Tot: 8s800ms | Loss: 0.240 | Acc: 94.364% (5073/5376)              
 [==================================>..............................] 22/40   Step: 406ms | Tot: 9s207ms | Loss: 0.244 | Acc: 94.300% (5311/5632)              
 [===================================>.............................] 23/40   Step: 405ms | Tot: 9s613ms | Loss: 0.244 | Acc: 94.276% (5551/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s36ms | Loss: 0.239 | Acc: 94.417% (5801/6144)              
 [=======================================>.........................] 25/40   Step: 513ms | Tot: 10s549ms | Loss: 0.244 | Acc: 94.359% (6039/6400)              
 [========================================>........................] 26/40   Step: 406ms | Tot: 10s956ms | Loss: 0.248 | Acc: 94.276% (6275/6656)              
 [==========================================>......................] 27/40   Step: 406ms | Tot: 11s363ms | Loss: 0.251 | Acc: 94.213% (6512/6912)              
 [===========================================>.....................] 28/40   Step: 406ms | Tot: 11s769ms | Loss: 0.252 | Acc: 94.141% (6748/7168)              
 [=============================================>...................] 29/40   Step: 407ms | Tot: 12s176ms | Loss: 0.255 | Acc: 94.073% (6984/7424)              
 [===============================================>.................] 30/40   Step: 514ms | Tot: 12s691ms | Loss: 0.251 | Acc: 94.115% (7228/7680)              
 [================================================>................] 31/40   Step: 407ms | Tot: 13s99ms | Loss: 0.250 | Acc: 94.115% (7469/7936)              
 [==================================================>..............] 32/40   Step: 406ms | Tot: 13s506ms | Loss: 0.247 | Acc: 94.141% (7712/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 13s926ms | Loss: 0.247 | Acc: 94.152% (7954/8448)              
 [=====================================================>...........] 34/40   Step: 408ms | Tot: 14s334ms | Loss: 0.248 | Acc: 94.118% (8192/8704)              
 [=======================================================>.........] 35/40   Step: 407ms | Tot: 14s742ms | Loss: 0.250 | Acc: 94.129% (8434/8960)              
 [========================================================>........] 36/40   Step: 474ms | Tot: 15s217ms | Loss: 0.253 | Acc: 94.065% (8669/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s589ms | Loss: 0.250 | Acc: 94.130% (8916/9472)              
 [============================================================>....] 38/40   Step: 364ms | Tot: 15s953ms | Loss: 0.254 | Acc: 94.048% (9149/9728)              
 [=============================================================>...] 39/40   Step: 364ms | Tot: 16s317ms | Loss: 0.252 | Acc: 94.060% (9391/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s690ms | Loss: 0.252 | Acc: 94.060% (9406/10000)

Epoch: 81
 [>................................................................] 1/149   Step: 2s83ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/149   Step: 963ms | Tot: 963ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [>................................................................] 3/149   Step: 982ms | Tot: 1s946ms | Loss: 0.008 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/149   Step: 964ms | Tot: 2s911ms | Loss: 0.007 | Acc: 99.902% (1023/1024)              
 [=>...............................................................] 5/149   Step: 964ms | Tot: 3s875ms | Loss: 0.009 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/149   Step: 1s70ms | Tot: 4s946ms | Loss: 0.009 | Acc: 99.805% (1533/1536)              
 [==>..............................................................] 7/149   Step: 960ms | Tot: 5s907ms | Loss: 0.012 | Acc: 99.609% (1785/1792)              
 [===>.............................................................] 8/149   Step: 964ms | Tot: 6s871ms | Loss: 0.012 | Acc: 99.609% (2040/2048)              
 [===>.............................................................] 9/149   Step: 960ms | Tot: 7s831ms | Loss: 0.011 | Acc: 99.653% (2296/2304)              
 [===>.............................................................] 10/149   Step: 1s59ms | Tot: 8s891ms | Loss: 0.011 | Acc: 99.688% (2552/2560)              
 [====>............................................................] 11/149   Step: 949ms | Tot: 9s840ms | Loss: 0.012 | Acc: 99.680% (2807/2816)              
 [====>............................................................] 12/149   Step: 951ms | Tot: 10s792ms | Loss: 0.012 | Acc: 99.642% (3061/3072)              
 [=====>...........................................................] 13/149   Step: 965ms | Tot: 11s757ms | Loss: 0.013 | Acc: 99.579% (3314/3328)              
