cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 14546 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/57   Step: 42s96ms | Tot: 0ms | Loss: 0.133 | Acc: 96.094% (246/256)              
 [=====================>...........................................] 20/57   Step: 1s70ms | Tot: 18s711ms | Loss: 0.006 | Acc: 99.863% (5113/5120)              
 [======================>..........................................] 21/57   Step: 970ms | Tot: 19s682ms | Loss: 0.006 | Acc: 99.870% (5369/5376)              
 [=======================>.........................................] 22/57   Step: 952ms | Tot: 20s635ms | Loss: 0.006 | Acc: 99.876% (5625/5632)              
 [=========================>.......................................] 23/57   Step: 956ms | Tot: 21s592ms | Loss: 0.006 | Acc: 99.881% (5881/5888)              
 [==========================>......................................] 24/57   Step: 961ms | Tot: 22s553ms | Loss: 0.006 | Acc: 99.886% (6137/6144)              
 [===========================>.....................................] 25/57   Step: 1s63ms | Tot: 23s616ms | Loss: 0.006 | Acc: 99.891% (6393/6400)              
 [============================>....................................] 26/57   Step: 956ms | Tot: 24s573ms | Loss: 0.006 | Acc: 99.895% (6649/6656)              
 [=============================>...................................] 27/57   Step: 957ms | Tot: 25s531ms | Loss: 0.006 | Acc: 99.884% (6904/6912)              
 [==============================>..................................] 28/57   Step: 963ms | Tot: 26s494ms | Loss: 0.006 | Acc: 99.874% (7159/7168)              
 [===============================>.................................] 29/57   Step: 961ms | Tot: 27s456ms | Loss: 0.006 | Acc: 99.865% (7414/7424)              
 [=================================>...............................] 30/57   Step: 1s71ms | Tot: 28s528ms | Loss: 0.006 | Acc: 99.870% (7670/7680)              
 [==================================>..............................] 31/57   Step: 975ms | Tot: 29s503ms | Loss: 0.006 | Acc: 99.861% (7925/7936)              
 [===================================>.............................] 32/57   Step: 953ms | Tot: 30s456ms | Loss: 0.006 | Acc: 99.866% (8181/8192)              
 [====================================>............................] 33/57   Step: 956ms | Tot: 31s413ms | Loss: 0.006 | Acc: 99.870% (8437/8448)              
 [=====================================>...........................] 34/57   Step: 1s70ms | Tot: 32s483ms | Loss: 0.006 | Acc: 99.874% (8693/8704)              
 [======================================>..........................] 35/57   Step: 957ms | Tot: 33s441ms | Loss: 0.006 | Acc: 99.877% (8949/8960)              
 [=======================================>.........................] 36/57   Step: 961ms | Tot: 34s402ms | Loss: 0.006 | Acc: 99.881% (9205/9216)              
 [=========================================>.......................] 37/57   Step: 966ms | Tot: 35s368ms | Loss: 0.006 | Acc: 99.873% (9460/9472)              
 [==========================================>......................] 38/57   Step: 961ms | Tot: 36s330ms | Loss: 0.006 | Acc: 99.866% (9715/9728)              
 [===========================================>.....................] 39/57   Step: 1s65ms | Tot: 37s395ms | Loss: 0.006 | Acc: 99.870% (9971/9984)              
 [============================================>....................] 40/57   Step: 969ms | Tot: 38s365ms | Loss: 0.006 | Acc: 99.873% (10227/10240)              
 [=============================================>...................] 41/57   Step: 985ms | Tot: 39s350ms | Loss: 0.006 | Acc: 99.867% (10482/10496)              
 [==============================================>..................] 42/57   Step: 961ms | Tot: 40s312ms | Loss: 0.006 | Acc: 99.860% (10737/10752)              
 [===============================================>.................] 43/57   Step: 1s254ms | Tot: 41s567ms | Loss: 0.006 | Acc: 99.864% (10993/11008)              
 [=================================================>...............] 44/57   Step: 1s116ms | Tot: 42s684ms | Loss: 0.006 | Acc: 99.867% (11249/11264)              
 [==================================================>..............] 45/57   Step: 961ms | Tot: 43s645ms | Loss: 0.006 | Acc: 99.870% (11505/11520)              
 [===================================================>.............] 46/57   Step: 976ms | Tot: 44s622ms | Loss: 0.006 | Acc: 99.873% (11761/11776)              
 [====================================================>............] 47/57   Step: 960ms | Tot: 45s582ms | Loss: 0.006 | Acc: 99.875% (12017/12032)              
 [=====================================================>...........] 48/57   Step: 1s63ms | Tot: 46s646ms | Loss: 0.006 | Acc: 99.878% (12273/12288)              
 [======================================================>..........] 49/57   Step: 962ms | Tot: 47s609ms | Loss: 0.006 | Acc: 99.880% (12529/12544)              
 [=======================================================>.........] 50/57   Step: 964ms | Tot: 48s573ms | Loss: 0.006 | Acc: 99.883% (12785/12800)              
 [=========================================================>.......] 51/57   Step: 974ms | Tot: 49s547ms | Loss: 0.006 | Acc: 99.885% (13041/13056)              
 [==========================================================>......] 52/57   Step: 1s67ms | Tot: 50s614ms | Loss: 0.006 | Acc: 99.887% (13297/13312)              
 [===========================================================>.....] 53/57   Step: 940ms | Tot: 51s555ms | Loss: 0.006 | Acc: 99.889% (13553/13568)              
 [============================================================>....] 54/57   Step: 849ms | Tot: 52s405ms | Loss: 0.006 | Acc: 99.877% (13807/13824)              
 [=============================================================>...] 55/57   Step: 844ms | Tot: 53s249ms | Loss: 0.006 | Acc: 99.879% (14063/14080)              
 [==============================================================>..] 56/57   Step: 847ms | Tot: 54s97ms | Loss: 0.006 | Acc: 99.881% (14319/14336)              
 [===============================================================>.] 57/57   Step: 956ms | Tot: 55s53ms | Loss: 0.006 | Acc: 99.883% (14529/14546)
 [>................................................................] 1/40   Step: 1s174ms | Tot: 0ms | Loss: 0.227 | Acc: 94.531% (242/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.366 | Acc: 91.992% (471/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 837ms | Loss: 0.331 | Acc: 92.578% (711/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s253ms | Loss: 0.313 | Acc: 92.871% (951/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s667ms | Loss: 0.288 | Acc: 93.281% (1194/1280)              
 [========>........................................................] 6/40   Step: 588ms | Tot: 2s256ms | Loss: 0.306 | Acc: 92.904% (1427/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s676ms | Loss: 0.304 | Acc: 92.801% (1663/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s106ms | Loss: 0.297 | Acc: 92.969% (1904/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s520ms | Loss: 0.309 | Acc: 92.752% (2137/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s937ms | Loss: 0.300 | Acc: 92.891% (2378/2560)              
 [================>................................................] 11/40   Step: 520ms | Tot: 4s458ms | Loss: 0.304 | Acc: 92.969% (2618/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s873ms | Loss: 0.316 | Acc: 92.806% (2851/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s288ms | Loss: 0.334 | Acc: 92.668% (3084/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s704ms | Loss: 0.322 | Acc: 92.829% (3327/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s123ms | Loss: 0.327 | Acc: 92.839% (3565/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s537ms | Loss: 0.334 | Acc: 92.700% (3797/4096)              
 [==========================>......................................] 17/40   Step: 519ms | Tot: 7s57ms | Loss: 0.333 | Acc: 92.762% (4037/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s472ms | Loss: 0.340 | Acc: 92.665% (4270/4608)              
 [=============================>...................................] 19/40   Step: 430ms | Tot: 7s902ms | Loss: 0.344 | Acc: 92.599% (4504/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s317ms | Loss: 0.341 | Acc: 92.676% (4745/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s731ms | Loss: 0.338 | Acc: 92.764% (4987/5376)              
 [==================================>..............................] 22/40   Step: 533ms | Tot: 9s265ms | Loss: 0.336 | Acc: 92.862% (5230/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s678ms | Loss: 0.340 | Acc: 92.765% (5462/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s93ms | Loss: 0.336 | Acc: 92.822% (5703/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s507ms | Loss: 0.342 | Acc: 92.734% (5935/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s922ms | Loss: 0.351 | Acc: 92.593% (6163/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s336ms | Loss: 0.349 | Acc: 92.636% (6403/6912)              
 [===========================================>.....................] 28/40   Step: 517ms | Tot: 11s853ms | Loss: 0.350 | Acc: 92.536% (6633/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s278ms | Loss: 0.352 | Acc: 92.484% (6866/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s697ms | Loss: 0.347 | Acc: 92.526% (7106/7680)              
 [================================================>................] 31/40   Step: 431ms | Tot: 13s128ms | Loss: 0.347 | Acc: 92.540% (7344/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s542ms | Loss: 0.344 | Acc: 92.578% (7584/8192)              
 [====================================================>............] 33/40   Step: 521ms | Tot: 14s64ms | Loss: 0.344 | Acc: 92.602% (7823/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s476ms | Loss: 0.344 | Acc: 92.578% (8058/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s890ms | Loss: 0.342 | Acc: 92.600% (8297/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s265ms | Loss: 0.347 | Acc: 92.480% (8523/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s638ms | Loss: 0.346 | Acc: 92.557% (8767/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s12ms | Loss: 0.350 | Acc: 92.537% (9002/9728)              
 [=============================================================>...] 39/40   Step: 492ms | Tot: 16s505ms | Loss: 0.352 | Acc: 92.568% (9242/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s872ms | Loss: 0.351 | Acc: 92.580% (9258/10000)

Epoch: 71
 [>................................................................] 1/57   Step: 2s4ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 960ms | Tot: 960ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 959ms | Tot: 1s920ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/57   Step: 1s122ms | Tot: 3s43ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/57   Step: 973ms | Tot: 4s17ms | Loss: 0.007 | Acc: 99.922% (1279/1280)              
 [=====>...........................................................] 6/57   Step: 976ms | Tot: 4s993ms | Loss: 0.007 | Acc: 99.935% (1535/1536)              
 [======>..........................................................] 7/57   Step: 962ms | Tot: 5s955ms | Loss: 0.006 | Acc: 99.944% (1791/1792)              
 [=======>.........................................................] 8/57   Step: 1s83ms | Tot: 7s39ms | Loss: 0.006 | Acc: 99.951% (2047/2048)              
 [=========>.......................................................] 9/57   Step: 952ms | Tot: 7s992ms | Loss: 0.006 | Acc: 99.957% (2303/2304)              
 [==========>......................................................] 10/57   Step: 965ms | Tot: 8s957ms | Loss: 0.005 | Acc: 99.961% (2559/2560)              
 [===========>.....................................................] 11/57   Step: 961ms | Tot: 9s919ms | Loss: 0.005 | Acc: 99.964% (2815/2816)              
 [============>....................................................] 12/57   Step: 956ms | Tot: 10s876ms | Loss: 0.005 | Acc: 99.935% (3070/3072)              
 [=============>...................................................] 13/57   Step: 1s61ms | Tot: 11s937ms | Loss: 0.005 | Acc: 99.940% (3326/3328)              
 [==============>..................................................] 14/57   Step: 955ms | Tot: 12s893ms | Loss: 0.005 | Acc: 99.944% (3582/3584)              
 [===============>.................................................] 15/57   Step: 963ms | Tot: 13s856ms | Loss: 0.005 | Acc: 99.948% (3838/3840)              
 [=================>...............................................] 16/57   Step: 975ms | Tot: 14s832ms | Loss: 0.005 | Acc: 99.951% (4094/4096)              
 [==================>..............................................] 17/57   Step: 953ms | Tot: 15s785ms | Loss: 0.005 | Acc: 99.954% (4350/4352)              
 [===================>.............................................] 18/57   Step: 1s64ms | Tot: 16s850ms | Loss: 0.005 | Acc: 99.957% (4606/4608)              
 [====================>............................................] 19/57   Step: 954ms | Tot: 17s804ms | Loss: 0.005 | Acc: 99.959% (4862/4864)              
 [=====================>...........................................] 20/57   Step: 960ms | Tot: 18s765ms | Loss: 0.005 | Acc: 99.961% (5118/5120)              
 [======================>..........................................] 21/57   Step: 956ms | Tot: 19s721ms | Loss: 0.005 | Acc: 99.963% (5374/5376)              
 [=======================>.........................................] 22/57   Step: 1s61ms | Tot: 20s783ms | Loss: 0.005 | Acc: 99.947% (5629/5632)              
 [=========================>.......................................] 23/57   Step: 963ms | Tot: 21s746ms | Loss: 0.005 | Acc: 99.932% (5884/5888)              
 [==========================>......................................] 24/57   Step: 956ms | Tot: 22s703ms | Loss: 0.006 | Acc: 99.886% (6137/6144)              
 [===========================>.....................................] 25/57   Step: 965ms | Tot: 23s669ms | Loss: 0.006 | Acc: 99.891% (6393/6400)              
 [============================>....................................] 26/57   Step: 981ms | Tot: 24s651ms | Loss: 0.006 | Acc: 99.895% (6649/6656)              
 [=============================>...................................] 27/57   Step: 1s61ms | Tot: 25s712ms | Loss: 0.006 | Acc: 99.899% (6905/6912)              
 [==============================>..................................] 28/57   Step: 961ms | Tot: 26s674ms | Loss: 0.005 | Acc: 99.902% (7161/7168)              
 [===============================>.................................] 29/57   Step: 958ms | Tot: 27s633ms | Loss: 0.005 | Acc: 99.906% (7417/7424)              
 [=================================>...............................] 30/57   Step: 970ms | Tot: 28s603ms | Loss: 0.005 | Acc: 99.909% (7673/7680)              
 [==================================>..............................] 31/57   Step: 1s63ms | Tot: 29s667ms | Loss: 0.005 | Acc: 99.912% (7929/7936)              
 [===================================>.............................] 32/57   Step: 955ms | Tot: 30s622ms | Loss: 0.005 | Acc: 99.915% (8185/8192)              
 [====================================>............................] 33/57   Step: 959ms | Tot: 31s582ms | Loss: 0.005 | Acc: 99.917% (8441/8448)              
 [=====================================>...........................] 34/57   Step: 960ms | Tot: 32s542ms | Loss: 0.005 | Acc: 99.920% (8697/8704)              
 [======================================>..........................] 35/57   Step: 963ms | Tot: 33s506ms | Loss: 0.005 | Acc: 99.922% (8953/8960)              
 [=======================================>.........................] 36/57   Step: 1s84ms | Tot: 34s591ms | Loss: 0.005 | Acc: 99.913% (9208/9216)              
 [=========================================>.......................] 37/57   Step: 955ms | Tot: 35s546ms | Loss: 0.005 | Acc: 99.916% (9464/9472)              
 [==========================================>......................] 38/57   Step: 957ms | Tot: 36s503ms | Loss: 0.005 | Acc: 99.918% (9720/9728)              
 [===========================================>.....................] 39/57   Step: 964ms | Tot: 37s468ms | Loss: 0.005 | Acc: 99.910% (9975/9984)              
 [============================================>....................] 40/57   Step: 1s65ms | Tot: 38s533ms | Loss: 0.005 | Acc: 99.912% (10231/10240)              
 [=============================================>...................] 41/57   Step: 964ms | Tot: 39s498ms | Loss: 0.005 | Acc: 99.914% (10487/10496)              
 [==============================================>..................] 42/57   Step: 958ms | Tot: 40s457ms | Loss: 0.005 | Acc: 99.916% (10743/10752)              
 [===============================================>.................] 43/57   Step: 954ms | Tot: 41s411ms | Loss: 0.005 | Acc: 99.918% (10999/11008)              
 [=================================================>...............] 44/57   Step: 958ms | Tot: 42s370ms | Loss: 0.005 | Acc: 99.920% (11255/11264)              
 [==================================================>..............] 45/57   Step: 1s70ms | Tot: 43s440ms | Loss: 0.005 | Acc: 99.913% (11510/11520)              
 [===================================================>.............] 46/57   Step: 976ms | Tot: 44s417ms | Loss: 0.005 | Acc: 99.907% (11765/11776)              
 [====================================================>............] 47/57   Step: 957ms | Tot: 45s374ms | Loss: 0.005 | Acc: 99.900% (12020/12032)              
 [=====================================================>...........] 48/57   Step: 955ms | Tot: 46s330ms | Loss: 0.005 | Acc: 99.902% (12276/12288)              
 [======================================================>..........] 49/57   Step: 962ms | Tot: 47s292ms | Loss: 0.005 | Acc: 99.904% (12532/12544)              
 [=======================================================>.........] 50/57   Step: 1s59ms | Tot: 48s352ms | Loss: 0.005 | Acc: 99.906% (12788/12800)              
 [=========================================================>.......] 51/57   Step: 966ms | Tot: 49s318ms | Loss: 0.005 | Acc: 99.908% (13044/13056)              
 [==========================================================>......] 52/57   Step: 955ms | Tot: 50s274ms | Loss: 0.005 | Acc: 99.910% (13300/13312)              
 [===========================================================>.....] 53/57   Step: 935ms | Tot: 51s210ms | Loss: 0.005 | Acc: 99.897% (13554/13568)              
 [============================================================>....] 54/57   Step: 955ms | Tot: 52s166ms | Loss: 0.005 | Acc: 99.899% (13810/13824)              
 [=============================================================>...] 55/57   Step: 840ms | Tot: 53s6ms | Loss: 0.005 | Acc: 99.901% (14066/14080)              
 [==============================================================>..] 56/57   Step: 852ms | Tot: 53s859ms | Loss: 0.005 | Acc: 99.902% (14322/14336)              
 [===============================================================>.] 57/57   Step: 869ms | Tot: 54s728ms | Loss: 0.005 | Acc: 99.904% (14532/14546)
 [>................................................................] 1/40   Step: 1s167ms | Tot: 0ms | Loss: 0.223 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 589ms | Tot: 589ms | Loss: 0.360 | Acc: 92.578% (474/512)              
 [===>.............................................................] 3/40   Step: 419ms | Tot: 1s9ms | Loss: 0.327 | Acc: 92.839% (713/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s424ms | Loss: 0.312 | Acc: 93.066% (953/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s838ms | Loss: 0.288 | Acc: 93.516% (1197/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s256ms | Loss: 0.305 | Acc: 93.099% (1430/1536)              
 [=========>.......................................................] 7/40   Step: 528ms | Tot: 2s785ms | Loss: 0.305 | Acc: 93.080% (1668/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s202ms | Loss: 0.298 | Acc: 93.213% (1909/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s620ms | Loss: 0.311 | Acc: 92.925% (2141/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 4s36ms | Loss: 0.301 | Acc: 93.047% (2382/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s451ms | Loss: 0.305 | Acc: 93.111% (2622/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s865ms | Loss: 0.317 | Acc: 92.904% (2854/3072)              
 [===================>.............................................] 13/40   Step: 521ms | Tot: 5s386ms | Loss: 0.334 | Acc: 92.728% (3086/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s806ms | Loss: 0.322 | Acc: 92.801% (3326/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s224ms | Loss: 0.328 | Acc: 92.839% (3565/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s638ms | Loss: 0.336 | Acc: 92.676% (3796/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s52ms | Loss: 0.335 | Acc: 92.739% (4036/4352)              
 [===========================>.....................................] 18/40   Step: 527ms | Tot: 7s580ms | Loss: 0.342 | Acc: 92.622% (4268/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s993ms | Loss: 0.345 | Acc: 92.537% (4501/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s421ms | Loss: 0.342 | Acc: 92.617% (4742/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s834ms | Loss: 0.339 | Acc: 92.690% (4983/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s249ms | Loss: 0.338 | Acc: 92.756% (5224/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s665ms | Loss: 0.341 | Acc: 92.646% (5455/5888)              
 [=====================================>...........................] 24/40   Step: 518ms | Tot: 10s184ms | Loss: 0.338 | Acc: 92.708% (5696/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s601ms | Loss: 0.344 | Acc: 92.594% (5926/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s22ms | Loss: 0.352 | Acc: 92.443% (6153/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s437ms | Loss: 0.350 | Acc: 92.491% (6393/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s850ms | Loss: 0.350 | Acc: 92.425% (6625/7168)              
 [=============================================>...................] 29/40   Step: 524ms | Tot: 12s375ms | Loss: 0.353 | Acc: 92.363% (6857/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s788ms | Loss: 0.349 | Acc: 92.422% (7098/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s203ms | Loss: 0.349 | Acc: 92.414% (7334/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s619ms | Loss: 0.346 | Acc: 92.456% (7574/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s32ms | Loss: 0.346 | Acc: 92.483% (7813/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s445ms | Loss: 0.346 | Acc: 92.452% (8047/8704)              
 [=======================================================>.........] 35/40   Step: 521ms | Tot: 14s966ms | Loss: 0.344 | Acc: 92.489% (8287/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s341ms | Loss: 0.350 | Acc: 92.394% (8515/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s711ms | Loss: 0.348 | Acc: 92.462% (8758/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s81ms | Loss: 0.353 | Acc: 92.444% (8993/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s452ms | Loss: 0.354 | Acc: 92.468% (9232/9984)              
 [===============================================================>.] 40/40   Step: 476ms | Tot: 16s928ms | Loss: 0.354 | Acc: 92.480% (9248/10000)

Epoch: 72
 [>................................................................] 1/57   Step: 2s10ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 965ms | Tot: 965ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/57   Step: 960ms | Tot: 1s925ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/57   Step: 960ms | Tot: 2s886ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [====>............................................................] 5/57   Step: 1s131ms | Tot: 4s17ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=====>...........................................................] 6/57   Step: 960ms | Tot: 4s978ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [======>..........................................................] 7/57   Step: 962ms | Tot: 5s940ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [=======>.........................................................] 8/57   Step: 968ms | Tot: 6s908ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=========>.......................................................] 9/57   Step: 958ms | Tot: 7s867ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [==========>......................................................] 10/57   Step: 1s71ms | Tot: 8s939ms | Loss: 0.004 | Acc: 100.000% (2560/2560)              
 [===========>.....................................................] 11/57   Step: 975ms | Tot: 9s915ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [============>....................................................] 12/57   Step: 961ms | Tot: 10s876ms | Loss: 0.004 | Acc: 100.000% (3072/3072)              
 [=============>...................................................] 13/57   Step: 956ms | Tot: 11s833ms | Loss: 0.004 | Acc: 100.000% (3328/3328)              
 [==============>..................................................] 14/57   Step: 1s63ms | Tot: 12s896ms | Loss: 0.004 | Acc: 100.000% (3584/3584)              
 [===============>.................................................] 15/57   Step: 965ms | Tot: 13s861ms | Loss: 0.004 | Acc: 99.974% (3839/3840)              
 [=================>...............................................] 16/57   Step: 957ms | Tot: 14s819ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [==================>..............................................] 17/57   Step: 955ms | Tot: 15s775ms | Loss: 0.004 | Acc: 99.977% (4351/4352)              
 [===================>.............................................] 18/57   Step: 961ms | Tot: 16s736ms | Loss: 0.004 | Acc: 99.978% (4607/4608)              
 [====================>............................................] 19/57   Step: 1s79ms | Tot: 17s816ms | Loss: 0.005 | Acc: 99.938% (4861/4864)              
 [=====================>...........................................] 20/57   Step: 965ms | Tot: 18s781ms | Loss: 0.005 | Acc: 99.941% (5117/5120)              
 [======================>..........................................] 21/57   Step: 970ms | Tot: 19s752ms | Loss: 0.005 | Acc: 99.944% (5373/5376)              
 [=======================>.........................................] 22/57   Step: 954ms | Tot: 20s706ms | Loss: 0.005 | Acc: 99.947% (5629/5632)              
 [=========================>.......................................] 23/57   Step: 959ms | Tot: 21s666ms | Loss: 0.005 | Acc: 99.932% (5884/5888)              
 [==========================>......................................] 24/57   Step: 1s59ms | Tot: 22s726ms | Loss: 0.005 | Acc: 99.935% (6140/6144)              
 [===========================>.....................................] 25/57   Step: 959ms | Tot: 23s686ms | Loss: 0.005 | Acc: 99.938% (6396/6400)              
 [============================>....................................] 26/57   Step: 961ms | Tot: 24s647ms | Loss: 0.005 | Acc: 99.925% (6651/6656)              
 [=============================>...................................] 27/57   Step: 960ms | Tot: 25s607ms | Loss: 0.005 | Acc: 99.928% (6907/6912)              
 [==============================>..................................] 28/57   Step: 1s72ms | Tot: 26s680ms | Loss: 0.005 | Acc: 99.930% (7163/7168)              
 [===============================>.................................] 29/57   Step: 967ms | Tot: 27s647ms | Loss: 0.005 | Acc: 99.933% (7419/7424)              
 [=================================>...............................] 30/57   Step: 965ms | Tot: 28s613ms | Loss: 0.005 | Acc: 99.935% (7675/7680)              
 [==================================>..............................] 31/57   Step: 972ms | Tot: 29s585ms | Loss: 0.005 | Acc: 99.937% (7931/7936)              
 [===================================>.............................] 32/57   Step: 953ms | Tot: 30s539ms | Loss: 0.005 | Acc: 99.939% (8187/8192)              
 [====================================>............................] 33/57   Step: 1s62ms | Tot: 31s602ms | Loss: 0.005 | Acc: 99.917% (8441/8448)              
 [=====================================>...........................] 34/57   Step: 965ms | Tot: 32s567ms | Loss: 0.005 | Acc: 99.920% (8697/8704)              
 [======================================>..........................] 35/57   Step: 969ms | Tot: 33s537ms | Loss: 0.005 | Acc: 99.922% (8953/8960)              
 [=======================================>.........................] 36/57   Step: 968ms | Tot: 34s505ms | Loss: 0.005 | Acc: 99.924% (9209/9216)              
 [=========================================>.......................] 37/57   Step: 1s61ms | Tot: 35s566ms | Loss: 0.005 | Acc: 99.926% (9465/9472)              
 [==========================================>......................] 38/57   Step: 963ms | Tot: 36s529ms | Loss: 0.005 | Acc: 99.928% (9721/9728)              
 [===========================================>.....................] 39/57   Step: 960ms | Tot: 37s490ms | Loss: 0.005 | Acc: 99.930% (9977/9984)              
 [============================================>....................] 40/57   Step: 967ms | Tot: 38s457ms | Loss: 0.005 | Acc: 99.932% (10233/10240)              
 [=============================================>...................] 41/57   Step: 979ms | Tot: 39s437ms | Loss: 0.005 | Acc: 99.914% (10487/10496)              
 [==============================================>..................] 42/57   Step: 1s59ms | Tot: 40s497ms | Loss: 0.005 | Acc: 99.916% (10743/10752)              
 [===============================================>.................] 43/57   Step: 968ms | Tot: 41s466ms | Loss: 0.005 | Acc: 99.918% (10999/11008)              
 [=================================================>...............] 44/57   Step: 963ms | Tot: 42s429ms | Loss: 0.005 | Acc: 99.920% (11255/11264)              
 [==================================================>..............] 45/57   Step: 963ms | Tot: 43s393ms | Loss: 0.005 | Acc: 99.913% (11510/11520)              
 [===================================================>.............] 46/57   Step: 964ms | Tot: 44s357ms | Loss: 0.005 | Acc: 99.915% (11766/11776)              
 [====================================================>............] 47/57   Step: 1s74ms | Tot: 45s431ms | Loss: 0.005 | Acc: 99.917% (12022/12032)              
