cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 37s807ms | Tot: 0ms | Loss: 0.179 | Acc: 94.141% (241/256)              
 [============================================>....................] 97/141   Step: 985ms | Tot: 1m37s | Loss: 0.011 | Acc: 99.730% (24765/24832)              
 [============================================>....................] 98/141   Step: 1s93ms | Tot: 1m38s | Loss: 0.011 | Acc: 99.733% (25021/25088)              
 [=============================================>...................] 99/141   Step: 989ms | Tot: 1m39s | Loss: 0.011 | Acc: 99.736% (25277/25344)              
 [=============================================>...................] 100/141   Step: 986ms | Tot: 1m40s | Loss: 0.011 | Acc: 99.734% (25532/25600)              
 [==============================================>..................] 101/141   Step: 986ms | Tot: 1m41s | Loss: 0.011 | Acc: 99.729% (25786/25856)              
 [==============================================>..................] 102/141   Step: 989ms | Tot: 1m42s | Loss: 0.012 | Acc: 99.720% (26039/26112)              
 [===============================================>.................] 103/141   Step: 1s89ms | Tot: 1m43s | Loss: 0.012 | Acc: 99.723% (26295/26368)              
 [===============================================>.................] 104/141   Step: 995ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.726% (26551/26624)              
 [===============================================>.................] 105/141   Step: 990ms | Tot: 1m45s | Loss: 0.012 | Acc: 99.721% (26805/26880)              
 [================================================>................] 106/141   Step: 981ms | Tot: 1m46s | Loss: 0.012 | Acc: 99.720% (27060/27136)              
 [================================================>................] 107/141   Step: 1s96ms | Tot: 1m47s | Loss: 0.012 | Acc: 99.719% (27315/27392)              
 [=================================================>...............] 108/141   Step: 988ms | Tot: 1m48s | Loss: 0.012 | Acc: 99.721% (27571/27648)              
 [=================================================>...............] 109/141   Step: 988ms | Tot: 1m49s | Loss: 0.012 | Acc: 99.720% (27826/27904)              
 [==================================================>..............] 110/141   Step: 986ms | Tot: 1m50s | Loss: 0.012 | Acc: 99.723% (28082/28160)              
 [==================================================>..............] 111/141   Step: 990ms | Tot: 1m51s | Loss: 0.011 | Acc: 99.722% (28337/28416)              
 [===================================================>.............] 112/141   Step: 1s96ms | Tot: 1m52s | Loss: 0.011 | Acc: 99.721% (28592/28672)              
 [===================================================>.............] 113/141   Step: 983ms | Tot: 1m53s | Loss: 0.011 | Acc: 99.723% (28848/28928)              
 [====================================================>............] 114/141   Step: 995ms | Tot: 1m54s | Loss: 0.011 | Acc: 99.722% (29103/29184)              
 [====================================================>............] 115/141   Step: 988ms | Tot: 1m55s | Loss: 0.011 | Acc: 99.725% (29359/29440)              
 [=====================================================>...........] 116/141   Step: 982ms | Tot: 1m56s | Loss: 0.011 | Acc: 99.724% (29614/29696)              
 [=====================================================>...........] 117/141   Step: 1s88ms | Tot: 1m57s | Loss: 0.012 | Acc: 99.716% (29867/29952)              
 [=====================================================>...........] 118/141   Step: 988ms | Tot: 1m58s | Loss: 0.012 | Acc: 99.715% (30122/30208)              
 [======================================================>..........] 119/141   Step: 987ms | Tot: 1m59s | Loss: 0.012 | Acc: 99.714% (30377/30464)              
 [======================================================>..........] 120/141   Step: 989ms | Tot: 2m869ms | Loss: 0.012 | Acc: 99.710% (30631/30720)              
 [=======================================================>.........] 121/141   Step: 1s84ms | Tot: 2m1s | Loss: 0.012 | Acc: 99.709% (30886/30976)              
 [=======================================================>.........] 122/141   Step: 986ms | Tot: 2m2s | Loss: 0.012 | Acc: 99.712% (31142/31232)              
 [========================================================>........] 123/141   Step: 984ms | Tot: 2m3s | Loss: 0.012 | Acc: 99.708% (31396/31488)              
 [========================================================>........] 124/141   Step: 996ms | Tot: 2m4s | Loss: 0.012 | Acc: 99.710% (31652/31744)              
 [=========================================================>.......] 125/141   Step: 985ms | Tot: 2m5s | Loss: 0.012 | Acc: 99.709% (31907/32000)              
 [=========================================================>.......] 126/141   Step: 1s93ms | Tot: 2m7s | Loss: 0.012 | Acc: 99.712% (32163/32256)              
 [==========================================================>......] 127/141   Step: 986ms | Tot: 2m7s | Loss: 0.012 | Acc: 99.705% (32416/32512)              
 [==========================================================>......] 128/141   Step: 987ms | Tot: 2m8s | Loss: 0.012 | Acc: 99.707% (32672/32768)              
 [===========================================================>.....] 129/141   Step: 986ms | Tot: 2m9s | Loss: 0.012 | Acc: 99.706% (32927/33024)              
 [===========================================================>.....] 130/141   Step: 989ms | Tot: 2m10s | Loss: 0.012 | Acc: 99.709% (33183/33280)              
 [===========================================================>.....] 131/141   Step: 1s92ms | Tot: 2m12s | Loss: 0.012 | Acc: 99.708% (33438/33536)              
 [============================================================>....] 132/141   Step: 980ms | Tot: 2m13s | Loss: 0.012 | Acc: 99.704% (33692/33792)              
 [============================================================>....] 133/141   Step: 981ms | Tot: 2m14s | Loss: 0.012 | Acc: 99.700% (33946/34048)              
 [=============================================================>...] 134/141   Step: 995ms | Tot: 2m15s | Loss: 0.012 | Acc: 99.700% (34201/34304)              
 [=============================================================>...] 135/141   Step: 981ms | Tot: 2m15s | Loss: 0.012 | Acc: 99.699% (34456/34560)              
 [==============================================================>..] 136/141   Step: 1s90ms | Tot: 2m17s | Loss: 0.012 | Acc: 99.698% (34711/34816)              
 [==============================================================>..] 137/141   Step: 949ms | Tot: 2m18s | Loss: 0.012 | Acc: 99.698% (34966/35072)              
 [===============================================================>.] 138/141   Step: 877ms | Tot: 2m18s | Loss: 0.012 | Acc: 99.700% (35222/35328)              
 [===============================================================>.] 139/141   Step: 884ms | Tot: 2m19s | Loss: 0.012 | Acc: 99.702% (35478/35584)              
 [================================================================>] 140/141   Step: 990ms | Tot: 2m20s | Loss: 0.012 | Acc: 99.704% (35734/35840)              
 [================================================================>] 141/141   Step: 894ms | Tot: 2m21s | Loss: 0.012 | Acc: 99.703% (35893/36000)
 [>................................................................] 1/40   Step: 1s53ms | Tot: 0ms | Loss: 0.190 | Acc: 96.094% (246/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.285 | Acc: 93.164% (477/512)              
 [===>.............................................................] 3/40   Step: 435ms | Tot: 864ms | Loss: 0.273 | Acc: 93.229% (716/768)              
 [====>............................................................] 4/40   Step: 594ms | Tot: 1s459ms | Loss: 0.261 | Acc: 93.262% (955/1024)              
 [======>..........................................................] 5/40   Step: 442ms | Tot: 1s901ms | Loss: 0.238 | Acc: 93.984% (1203/1280)              
 [========>........................................................] 6/40   Step: 433ms | Tot: 2s334ms | Loss: 0.245 | Acc: 93.815% (1441/1536)              
 [=========>.......................................................] 7/40   Step: 438ms | Tot: 2s772ms | Loss: 0.245 | Acc: 93.973% (1684/1792)              
 [===========>.....................................................] 8/40   Step: 435ms | Tot: 3s208ms | Loss: 0.241 | Acc: 94.092% (1927/2048)              
 [=============>...................................................] 9/40   Step: 434ms | Tot: 3s642ms | Loss: 0.241 | Acc: 94.054% (2167/2304)              
 [==============>..................................................] 10/40   Step: 533ms | Tot: 4s176ms | Loss: 0.232 | Acc: 94.180% (2411/2560)              
 [================>................................................] 11/40   Step: 432ms | Tot: 4s608ms | Loss: 0.233 | Acc: 94.176% (2652/2816)              
 [=================>...............................................] 12/40   Step: 438ms | Tot: 5s47ms | Loss: 0.230 | Acc: 94.141% (2892/3072)              
 [===================>.............................................] 13/40   Step: 435ms | Tot: 5s483ms | Loss: 0.239 | Acc: 93.930% (3126/3328)              
 [=====================>...........................................] 14/40   Step: 438ms | Tot: 5s921ms | Loss: 0.228 | Acc: 94.141% (3374/3584)              
 [======================>..........................................] 15/40   Step: 545ms | Tot: 6s467ms | Loss: 0.231 | Acc: 94.036% (3611/3840)              
 [========================>........................................] 16/40   Step: 433ms | Tot: 6s900ms | Loss: 0.238 | Acc: 93.945% (3848/4096)              
 [==========================>......................................] 17/40   Step: 430ms | Tot: 7s330ms | Loss: 0.240 | Acc: 93.934% (4088/4352)              
 [===========================>.....................................] 18/40   Step: 432ms | Tot: 7s763ms | Loss: 0.251 | Acc: 93.772% (4321/4608)              
 [=============================>...................................] 19/40   Step: 437ms | Tot: 8s200ms | Loss: 0.247 | Acc: 93.832% (4564/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s625ms | Loss: 0.245 | Acc: 93.867% (4806/5120)              
 [================================>................................] 21/40   Step: 532ms | Tot: 9s158ms | Loss: 0.244 | Acc: 93.862% (5046/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s586ms | Loss: 0.246 | Acc: 93.768% (5281/5632)              
 [===================================>.............................] 23/40   Step: 432ms | Tot: 10s18ms | Loss: 0.247 | Acc: 93.733% (5519/5888)              
 [=====================================>...........................] 24/40   Step: 432ms | Tot: 10s451ms | Loss: 0.246 | Acc: 93.734% (5759/6144)              
 [=======================================>.........................] 25/40   Step: 433ms | Tot: 10s885ms | Loss: 0.247 | Acc: 93.734% (5999/6400)              
 [========================================>........................] 26/40   Step: 538ms | Tot: 11s424ms | Loss: 0.251 | Acc: 93.675% (6235/6656)              
 [==========================================>......................] 27/40   Step: 442ms | Tot: 11s867ms | Loss: 0.253 | Acc: 93.649% (6473/6912)              
 [===========================================>.....................] 28/40   Step: 435ms | Tot: 12s302ms | Loss: 0.253 | Acc: 93.680% (6715/7168)              
 [=============================================>...................] 29/40   Step: 436ms | Tot: 12s738ms | Loss: 0.252 | Acc: 93.696% (6956/7424)              
 [===============================================>.................] 30/40   Step: 429ms | Tot: 13s167ms | Loss: 0.249 | Acc: 93.750% (7200/7680)              
 [================================================>................] 31/40   Step: 430ms | Tot: 13s598ms | Loss: 0.249 | Acc: 93.750% (7440/7936)              
 [==================================================>..............] 32/40   Step: 529ms | Tot: 14s128ms | Loss: 0.247 | Acc: 93.811% (7685/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s550ms | Loss: 0.245 | Acc: 93.857% (7929/8448)              
 [=====================================================>...........] 34/40   Step: 427ms | Tot: 14s977ms | Loss: 0.245 | Acc: 93.876% (8171/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 15s403ms | Loss: 0.245 | Acc: 93.884% (8412/8960)              
 [========================================================>........] 36/40   Step: 387ms | Tot: 15s791ms | Loss: 0.250 | Acc: 93.826% (8647/9216)              
 [==========================================================>......] 37/40   Step: 496ms | Tot: 16s287ms | Loss: 0.249 | Acc: 93.898% (8894/9472)              
 [============================================================>....] 38/40   Step: 386ms | Tot: 16s673ms | Loss: 0.253 | Acc: 93.822% (9127/9728)              
 [=============================================================>...] 39/40   Step: 382ms | Tot: 17s56ms | Loss: 0.252 | Acc: 93.800% (9365/9984)              
 [===============================================================>.] 40/40   Step: 386ms | Tot: 17s442ms | Loss: 0.252 | Acc: 93.810% (9381/10000)

Epoch: 99
 [>................................................................] 1/141   Step: 1s918ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 1s158ms | Tot: 1s158ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 991ms | Tot: 2s150ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 1s11ms | Tot: 3s162ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 1s3ms | Tot: 4s165ms | Loss: 0.007 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/141   Step: 1s1ms | Tot: 5s166ms | Loss: 0.007 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/141   Step: 1s113ms | Tot: 6s280ms | Loss: 0.007 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/141   Step: 1s5ms | Tot: 7s285ms | Loss: 0.007 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/141   Step: 1s3ms | Tot: 8s289ms | Loss: 0.007 | Acc: 99.913% (2302/2304)              
 [====>............................................................] 10/141   Step: 1s22ms | Tot: 9s312ms | Loss: 0.007 | Acc: 99.922% (2558/2560)              
 [====>............................................................] 11/141   Step: 1s2ms | Tot: 10s314ms | Loss: 0.007 | Acc: 99.929% (2814/2816)              
 [=====>...........................................................] 12/141   Step: 1s96ms | Tot: 11s411ms | Loss: 0.008 | Acc: 99.870% (3068/3072)              
 [=====>...........................................................] 13/141   Step: 989ms | Tot: 12s401ms | Loss: 0.008 | Acc: 99.850% (3323/3328)              
 [=====>...........................................................] 14/141   Step: 991ms | Tot: 13s392ms | Loss: 0.008 | Acc: 99.860% (3579/3584)              
 [======>..........................................................] 15/141   Step: 983ms | Tot: 14s376ms | Loss: 0.008 | Acc: 99.870% (3835/3840)              
 [======>..........................................................] 16/141   Step: 1s86ms | Tot: 15s463ms | Loss: 0.009 | Acc: 99.829% (4089/4096)              
 [=======>.........................................................] 17/141   Step: 987ms | Tot: 16s450ms | Loss: 0.008 | Acc: 99.839% (4345/4352)              
 [=======>.........................................................] 18/141   Step: 990ms | Tot: 17s441ms | Loss: 0.008 | Acc: 99.826% (4600/4608)              
 [========>........................................................] 19/141   Step: 988ms | Tot: 18s429ms | Loss: 0.008 | Acc: 99.815% (4855/4864)              
 [========>........................................................] 20/141   Step: 982ms | Tot: 19s411ms | Loss: 0.009 | Acc: 99.805% (5110/5120)              
 [=========>.......................................................] 21/141   Step: 1s105ms | Tot: 20s517ms | Loss: 0.008 | Acc: 99.814% (5366/5376)              
 [=========>.......................................................] 22/141   Step: 986ms | Tot: 21s503ms | Loss: 0.008 | Acc: 99.805% (5621/5632)              
 [==========>......................................................] 23/141   Step: 995ms | Tot: 22s499ms | Loss: 0.009 | Acc: 99.796% (5876/5888)              
 [==========>......................................................] 24/141   Step: 987ms | Tot: 23s487ms | Loss: 0.008 | Acc: 99.805% (6132/6144)              
 [===========>.....................................................] 25/141   Step: 980ms | Tot: 24s467ms | Loss: 0.008 | Acc: 99.812% (6388/6400)              
 [===========>.....................................................] 26/141   Step: 1s89ms | Tot: 25s557ms | Loss: 0.009 | Acc: 99.805% (6643/6656)              
 [===========>.....................................................] 27/141   Step: 982ms | Tot: 26s539ms | Loss: 0.009 | Acc: 99.797% (6898/6912)              
 [============>....................................................] 28/141   Step: 992ms | Tot: 27s532ms | Loss: 0.009 | Acc: 99.791% (7153/7168)              
 [============>....................................................] 29/141   Step: 983ms | Tot: 28s515ms | Loss: 0.009 | Acc: 99.784% (7408/7424)              
 [=============>...................................................] 30/141   Step: 1s93ms | Tot: 29s608ms | Loss: 0.009 | Acc: 99.779% (7663/7680)              
 [=============>...................................................] 31/141   Step: 990ms | Tot: 30s599ms | Loss: 0.009 | Acc: 99.786% (7919/7936)              
 [==============>..................................................] 32/141   Step: 985ms | Tot: 31s585ms | Loss: 0.008 | Acc: 99.792% (8175/8192)              
 [==============>..................................................] 33/141   Step: 1s | Tot: 32s585ms | Loss: 0.009 | Acc: 99.787% (8430/8448)              
 [===============>.................................................] 34/141   Step: 988ms | Tot: 33s574ms | Loss: 0.009 | Acc: 99.782% (8685/8704)              
 [===============>.................................................] 35/141   Step: 1s96ms | Tot: 34s670ms | Loss: 0.009 | Acc: 99.788% (8941/8960)              
 [================>................................................] 36/141   Step: 989ms | Tot: 35s660ms | Loss: 0.009 | Acc: 99.794% (9197/9216)              
 [================>................................................] 37/141   Step: 990ms | Tot: 36s650ms | Loss: 0.009 | Acc: 99.789% (9452/9472)              
 [=================>...............................................] 38/141   Step: 990ms | Tot: 37s640ms | Loss: 0.009 | Acc: 99.774% (9706/9728)              
 [=================>...............................................] 39/141   Step: 1s99ms | Tot: 38s740ms | Loss: 0.009 | Acc: 99.760% (9960/9984)              
 [=================>...............................................] 40/141   Step: 989ms | Tot: 39s730ms | Loss: 0.009 | Acc: 99.756% (10215/10240)              
 [==================>..............................................] 41/141   Step: 986ms | Tot: 40s717ms | Loss: 0.009 | Acc: 99.762% (10471/10496)              
 [==================>..............................................] 42/141   Step: 983ms | Tot: 41s700ms | Loss: 0.009 | Acc: 99.758% (10726/10752)              
 [===================>.............................................] 43/141   Step: 998ms | Tot: 42s699ms | Loss: 0.009 | Acc: 99.764% (10982/11008)              
 [===================>.............................................] 44/141   Step: 1s120ms | Tot: 43s820ms | Loss: 0.010 | Acc: 99.760% (11237/11264)              
 [====================>............................................] 45/141   Step: 986ms | Tot: 44s806ms | Loss: 0.009 | Acc: 99.766% (11493/11520)              
 [====================>............................................] 46/141   Step: 986ms | Tot: 45s793ms | Loss: 0.009 | Acc: 99.762% (11748/11776)              
 [=====================>...........................................] 47/141   Step: 988ms | Tot: 46s781ms | Loss: 0.010 | Acc: 99.759% (12003/12032)              
 [=====================>...........................................] 48/141   Step: 1s94ms | Tot: 47s876ms | Loss: 0.009 | Acc: 99.764% (12259/12288)              
 [======================>..........................................] 49/141   Step: 989ms | Tot: 48s865ms | Loss: 0.009 | Acc: 99.761% (12514/12544)              
 [======================>..........................................] 50/141   Step: 980ms | Tot: 49s845ms | Loss: 0.010 | Acc: 99.758% (12769/12800)              
 [=======================>.........................................] 51/141   Step: 987ms | Tot: 50s833ms | Loss: 0.010 | Acc: 99.747% (13023/13056)              
 [=======================>.........................................] 52/141   Step: 985ms | Tot: 51s818ms | Loss: 0.010 | Acc: 99.737% (13277/13312)              
 [=======================>.........................................] 53/141   Step: 1s105ms | Tot: 52s924ms | Loss: 0.010 | Acc: 99.742% (13533/13568)              
 [========================>........................................] 54/141   Step: 984ms | Tot: 53s908ms | Loss: 0.010 | Acc: 99.740% (13788/13824)              
 [========================>........................................] 55/141   Step: 982ms | Tot: 54s890ms | Loss: 0.010 | Acc: 99.730% (14042/14080)              
 [=========================>.......................................] 56/141   Step: 986ms | Tot: 55s877ms | Loss: 0.010 | Acc: 99.735% (14298/14336)              
 [=========================>.......................................] 57/141   Step: 990ms | Tot: 56s867ms | Loss: 0.010 | Acc: 99.726% (14552/14592)              
 [==========================>......................................] 58/141   Step: 1s95ms | Tot: 57s963ms | Loss: 0.010 | Acc: 99.731% (14808/14848)              
 [==========================>......................................] 59/141   Step: 989ms | Tot: 58s952ms | Loss: 0.011 | Acc: 99.722% (15062/15104)              
 [===========================>.....................................] 60/141   Step: 986ms | Tot: 59s939ms | Loss: 0.011 | Acc: 99.727% (15318/15360)              
 [===========================>.....................................] 61/141   Step: 987ms | Tot: 1m926ms | Loss: 0.011 | Acc: 99.731% (15574/15616)              
 [============================>....................................] 62/141   Step: 1s98ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.723% (15828/15872)              
 [============================>....................................] 63/141   Step: 997ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.715% (16082/16128)              
 [=============================>...................................] 64/141   Step: 982ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.719% (16338/16384)              
 [=============================>...................................] 65/141   Step: 983ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.718% (16593/16640)              
 [=============================>...................................] 66/141   Step: 986ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.716% (16848/16896)              
 [==============================>..................................] 67/141   Step: 1s97ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.714% (17103/17152)              
 [==============================>..................................] 68/141   Step: 983ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.713% (17358/17408)              
 [===============================>.................................] 69/141   Step: 990ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.717% (17614/17664)              
 [===============================>.................................] 70/141   Step: 990ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.715% (17869/17920)              
 [================================>................................] 71/141   Step: 980ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.714% (18124/18176)              
 [================================>................................] 72/141   Step: 1s86ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.718% (18380/18432)              
 [=================================>...............................] 73/141   Step: 997ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.722% (18636/18688)              
 [=================================>...............................] 74/141   Step: 986ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.720% (18891/18944)              
 [==================================>..............................] 75/141   Step: 984ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.714% (19145/19200)              
 [==================================>..............................] 76/141   Step: 1s91ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.707% (19399/19456)              
 [===================================>.............................] 77/141   Step: 996ms | Tot: 1m17s | Loss: 0.011 | Acc: 99.706% (19654/19712)              
 [===================================>.............................] 78/141   Step: 982ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.705% (19909/19968)              
 [===================================>.............................] 79/141   Step: 986ms | Tot: 1m19s | Loss: 0.011 | Acc: 99.708% (20165/20224)              
 [====================================>............................] 80/141   Step: 981ms | Tot: 1m20s | Loss: 0.011 | Acc: 99.702% (20419/20480)              
 [====================================>............................] 81/141   Step: 1s93ms | Tot: 1m21s | Loss: 0.011 | Acc: 99.706% (20675/20736)              
 [=====================================>...........................] 82/141   Step: 988ms | Tot: 1m22s | Loss: 0.011 | Acc: 99.709% (20931/20992)              
 [=====================================>...........................] 83/141   Step: 996ms | Tot: 1m23s | Loss: 0.011 | Acc: 99.713% (21187/21248)              
 [======================================>..........................] 84/141   Step: 987ms | Tot: 1m24s | Loss: 0.011 | Acc: 99.712% (21442/21504)              
 [======================================>..........................] 85/141   Step: 987ms | Tot: 1m25s | Loss: 0.011 | Acc: 99.715% (21698/21760)              
 [=======================================>.........................] 86/141   Step: 1s89ms | Tot: 1m26s | Loss: 0.011 | Acc: 99.709% (21952/22016)              
 [=======================================>.........................] 87/141   Step: 995ms | Tot: 1m27s | Loss: 0.011 | Acc: 99.713% (22208/22272)              
 [========================================>........................] 88/141   Step: 984ms | Tot: 1m28s | Loss: 0.011 | Acc: 99.711% (22463/22528)              
 [========================================>........................] 89/141   Step: 991ms | Tot: 1m29s | Loss: 0.011 | Acc: 99.706% (22717/22784)              
 [=========================================>.......................] 90/141   Step: 1s94ms | Tot: 1m30s | Loss: 0.012 | Acc: 99.705% (22972/23040)              
 [=========================================>.......................] 91/141   Step: 984ms | Tot: 1m31s | Loss: 0.012 | Acc: 99.708% (23228/23296)              
 [=========================================>.......................] 92/141   Step: 988ms | Tot: 1m32s | Loss: 0.012 | Acc: 99.707% (23483/23552)              
 [==========================================>......................] 93/141   Step: 992ms | Tot: 1m33s | Loss: 0.012 | Acc: 99.710% (23739/23808)              
 [==========================================>......................] 94/141   Step: 986ms | Tot: 1m34s | Loss: 0.012 | Acc: 99.709% (23994/24064)              
 [===========================================>.....................] 95/141   Step: 1s90ms | Tot: 1m35s | Loss: 0.011 | Acc: 99.712% (24250/24320)              
 [===========================================>.....................] 96/141   Step: 985ms | Tot: 1m36s | Loss: 0.011 | Acc: 99.711% (24505/24576)              
 [============================================>....................] 97/141   Step: 993ms | Tot: 1m37s | Loss: 0.012 | Acc: 99.710% (24760/24832)              
 [============================================>....................] 98/141   Step: 982ms | Tot: 1m38s | Loss: 0.011 | Acc: 99.713% (25016/25088)              
 [=============================================>...................] 99/141   Step: 1s104ms | Tot: 1m39s | Loss: 0.011 | Acc: 99.712% (25271/25344)              
 [=============================================>...................] 100/141   Step: 987ms | Tot: 1m40s | Loss: 0.011 | Acc: 99.711% (25526/25600)              
 [==============================================>..................] 101/141   Step: 986ms | Tot: 1m41s | Loss: 0.011 | Acc: 99.714% (25782/25856)              
 [==============================================>..................] 102/141   Step: 989ms | Tot: 1m42s | Loss: 0.012 | Acc: 99.709% (26036/26112)              
 [===============================================>.................] 103/141   Step: 994ms | Tot: 1m43s | Loss: 0.012 | Acc: 99.708% (26291/26368)              
 [===============================================>.................] 104/141   Step: 1s89ms | Tot: 1m44s | Loss: 0.012 | Acc: 99.707% (26546/26624)              
 [===============================================>.................] 105/141   Step: 983ms | Tot: 1m45s | Loss: 0.012 | Acc: 99.706% (26801/26880)              
 [================================================>................] 106/141   Step: 986ms | Tot: 1m46s | Loss: 0.012 | Acc: 99.705% (27056/27136)              
 [================================================>................] 107/141   Step: 995ms | Tot: 1m47s | Loss: 0.012 | Acc: 99.704% (27311/27392)              
 [=================================================>...............] 108/141   Step: 982ms | Tot: 1m48s | Loss: 0.012 | Acc: 99.700% (27565/27648)              
 [=================================================>...............] 109/141   Step: 1s90ms | Tot: 1m49s | Loss: 0.012 | Acc: 99.699% (27820/27904)              
 [==================================================>..............] 110/141   Step: 980ms | Tot: 1m50s | Loss: 0.012 | Acc: 99.702% (28076/28160)              
 [==================================================>..............] 111/141   Step: 987ms | Tot: 1m51s | Loss: 0.012 | Acc: 99.701% (28331/28416)              
 [===================================================>.............] 112/141   Step: 996ms | Tot: 1m52s | Loss: 0.012 | Acc: 99.700% (28586/28672)              
 [===================================================>.............] 113/141   Step: 1s92ms | Tot: 1m53s | Loss: 0.012 | Acc: 99.699% (28841/28928)              
 [====================================================>............] 114/141   Step: 980ms | Tot: 1m54s | Loss: 0.012 | Acc: 99.702% (29097/29184)              
 [====================================================>............] 115/141   Step: 986ms | Tot: 1m55s | Loss: 0.012 | Acc: 99.701% (29352/29440)              
 [=====================================================>...........] 116/141   Step: 986ms | Tot: 1m56s | Loss: 0.012 | Acc: 99.700% (29607/29696)              
 [=====================================================>...........] 117/141   Step: 991ms | Tot: 1m57s | Loss: 0.012 | Acc: 99.696% (29861/29952)              
 [=====================================================>...........] 118/141   Step: 1s93ms | Tot: 1m58s | Loss: 0.012 | Acc: 99.692% (30115/30208)              
 [======================================================>..........] 119/141   Step: 983ms | Tot: 1m59s | Loss: 0.012 | Acc: 99.695% (30371/30464)              
 [======================================================>..........] 120/141   Step: 983ms | Tot: 2m578ms | Loss: 0.012 | Acc: 99.694% (30626/30720)              
 [=======================================================>.........] 121/141   Step: 982ms | Tot: 2m1s | Loss: 0.012 | Acc: 99.693% (30881/30976)              
 [=======================================================>.........] 122/141   Step: 991ms | Tot: 2m2s | Loss: 0.012 | Acc: 99.689% (31135/31232)              
 [========================================================>........] 123/141   Step: 1s91ms | Tot: 2m3s | Loss: 0.012 | Acc: 99.689% (31390/31488)              
 [========================================================>........] 124/141   Step: 983ms | Tot: 2m4s | Loss: 0.012 | Acc: 99.691% (31646/31744)              
 [=========================================================>.......] 125/141   Step: 983ms | Tot: 2m5s | Loss: 0.012 | Acc: 99.694% (31902/32000)              
 [=========================================================>.......] 126/141   Step: 989ms | Tot: 2m6s | Loss: 0.012 | Acc: 99.693% (32157/32256)              
 [==========================================================>......] 127/141   Step: 992ms | Tot: 2m7s | Loss: 0.012 | Acc: 99.692% (32412/32512)              
 [==========================================================>......] 128/141   Step: 1s92ms | Tot: 2m8s | Loss: 0.012 | Acc: 99.695% (32668/32768)              
 [===========================================================>.....] 129/141   Step: 986ms | Tot: 2m9s | Loss: 0.012 | Acc: 99.694% (32923/33024)              
 [===========================================================>.....] 130/141   Step: 983ms | Tot: 2m10s | Loss: 0.012 | Acc: 99.691% (33177/33280)              
 [===========================================================>.....] 131/141   Step: 984ms | Tot: 2m11s | Loss: 0.012 | Acc: 99.693% (33433/33536)              
 [============================================================>....] 132/141   Step: 991ms | Tot: 2m12s | Loss: 0.012 | Acc: 99.695% (33689/33792)              
 [============================================================>....] 133/141   Step: 1s89ms | Tot: 2m13s | Loss: 0.012 | Acc: 99.695% (33944/34048)              
 [=============================================================>...] 134/141   Step: 983ms | Tot: 2m14s | Loss: 0.012 | Acc: 99.697% (34200/34304)              
 [=============================================================>...] 135/141   Step: 987ms | Tot: 2m15s | Loss: 0.012 | Acc: 99.699% (34456/34560)              
 [==============================================================>..] 136/141   Step: 985ms | Tot: 2m16s | Loss: 0.012 | Acc: 99.698% (34711/34816)              
 [==============================================================>..] 137/141   Step: 1s55ms | Tot: 2m17s | Loss: 0.012 | Acc: 99.698% (34966/35072)              
 [===============================================================>.] 138/141   Step: 882ms | Tot: 2m18s | Loss: 0.012 | Acc: 99.700% (35222/35328)              
