cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
Use 150 epochs

Epoch: 0
 [>................................................................] 1/110   Step: 50s140ms | Tot: 0ms | Loss: 2.323 | Acc: 9.375% (24/256)              
 [>................................................................] 2/110   Step: 2s65ms | Tot: 2s65ms | Loss: 2.324 | Acc: 10.156% (52/512)              
 [=>...............................................................] 3/110   Step: 975ms | Tot: 3s41ms | Loss: 2.331 | Acc: 12.760% (98/768)              
 [=>...............................................................] 4/110   Step: 1s156ms | Tot: 4s198ms | Loss: 2.351 | Acc: 14.258% (146/1024)              
 [==>..............................................................] 5/110   Step: 968ms | Tot: 5s166ms | Loss: 2.313 | Acc: 15.469% (198/1280)              
 [==>..............................................................] 6/110   Step: 964ms | Tot: 6s131ms | Loss: 2.283 | Acc: 16.732% (257/1536)              
 [===>.............................................................] 7/110   Step: 966ms | Tot: 7s97ms | Loss: 2.256 | Acc: 17.634% (316/1792)              
 [====>............................................................] 8/110   Step: 965ms | Tot: 8s62ms | Loss: 2.246 | Acc: 18.213% (373/2048)              
 [====>............................................................] 9/110   Step: 1s71ms | Tot: 9s133ms | Loss: 2.238 | Acc: 18.186% (419/2304)              
 [=====>...........................................................] 10/110   Step: 988ms | Tot: 10s122ms | Loss: 2.223 | Acc: 18.555% (475/2560)              
 [=====>...........................................................] 11/110   Step: 973ms | Tot: 11s95ms | Loss: 2.210 | Acc: 19.247% (542/2816)              
 [======>..........................................................] 12/110   Step: 963ms | Tot: 12s59ms | Loss: 2.212 | Acc: 19.954% (613/3072)              
 [=======>.........................................................] 13/110   Step: 1s73ms | Tot: 13s132ms | Loss: 2.199 | Acc: 20.523% (683/3328)              
 [=======>.........................................................] 14/110   Step: 960ms | Tot: 14s93ms | Loss: 2.185 | Acc: 21.205% (760/3584)              
 [==================================>..............................] 59/110   Step: 961ms | Tot: 57s670ms | Loss: 1.199 | Acc: 56.204% (8489/15104)              
 [==================================>..............................] 60/110   Step: 969ms | Tot: 58s639ms | Loss: 1.197 | Acc: 56.309% (8649/15360)              
 [===================================>.............................] 61/110   Step: 961ms | Tot: 59s600ms | Loss: 1.196 | Acc: 56.378% (8804/15616)              
 [====================================>............................] 62/110   Step: 964ms | Tot: 1m565ms | Loss: 1.193 | Acc: 56.508% (8969/15872)              
 [====================================>............................] 63/110   Step: 1s104ms | Tot: 1m1s | Loss: 1.190 | Acc: 56.585% (9126/16128)              
 [=====================================>...........................] 64/110   Step: 973ms | Tot: 1m2s | Loss: 1.189 | Acc: 56.708% (9291/16384)              
 [=====================================>...........................] 65/110   Step: 961ms | Tot: 1m3s | Loss: 1.186 | Acc: 56.773% (9447/16640)              
 [======================================>..........................] 66/110   Step: 972ms | Tot: 1m4s | Loss: 1.183 | Acc: 56.925% (9618/16896)              
 [=======================================>.........................] 67/110   Step: 980ms | Tot: 1m5s | Loss: 1.179 | Acc: 57.066% (9788/17152)              
 [=======================================>.........................] 68/110   Step: 1s64ms | Tot: 1m6s | Loss: 1.178 | Acc: 57.083% (9937/17408)              
 [========================================>........................] 69/110   Step: 960ms | Tot: 1m7s | Loss: 1.178 | Acc: 57.144% (10094/17664)              
 [========================================>........................] 70/110   Step: 964ms | Tot: 1m8s | Loss: 1.177 | Acc: 57.199% (10250/17920)              
 [=========================================>.......................] 71/110   Step: 966ms | Tot: 1m9s | Loss: 1.175 | Acc: 57.273% (10410/18176)              
 [=========================================>.......................] 72/110   Step: 1s106ms | Tot: 1m10s | Loss: 1.173 | Acc: 57.351% (10571/18432)              
 [==========================================>......................] 73/110   Step: 990ms | Tot: 1m11s | Loss: 1.171 | Acc: 57.438% (10734/18688)              
 [===========================================>.....................] 74/110   Step: 978ms | Tot: 1m12s | Loss: 1.170 | Acc: 57.480% (10889/18944)              
 [===========================================>.....................] 75/110   Step: 960ms | Tot: 1m13s | Loss: 1.167 | Acc: 57.562% (11052/19200)              
 [============================================>....................] 76/110   Step: 959ms | Tot: 1m14s | Loss: 1.166 | Acc: 57.638% (11214/19456)              
 [============================================>....................] 77/110   Step: 1s71ms | Tot: 1m15s | Loss: 1.164 | Acc: 57.741% (11382/19712)              
 [=============================================>...................] 78/110   Step: 970ms | Tot: 1m16s | Loss: 1.163 | Acc: 57.787% (11539/19968)              
 [==============================================>..................] 79/110   Step: 961ms | Tot: 1m17s | Loss: 1.161 | Acc: 57.812% (11692/20224)              
 [==============================================>..................] 80/110   Step: 964ms | Tot: 1m18s | Loss: 1.159 | Acc: 57.891% (11856/20480)              
 [===============================================>.................] 81/110   Step: 961ms | Tot: 1m19s | Loss: 1.156 | Acc: 58.030% (12033/20736)              
 [===============================================>.................] 82/110   Step: 1s82ms | Tot: 1m20s | Loss: 1.154 | Acc: 58.070% (12190/20992)              
 [================================================>................] 83/110   Step: 989ms | Tot: 1m21s | Loss: 1.151 | Acc: 58.161% (12358/21248)              
 [=================================================>...............] 84/110   Step: 981ms | Tot: 1m22s | Loss: 1.149 | Acc: 58.254% (12527/21504)              
 [=================================================>...............] 85/110   Step: 961ms | Tot: 1m23s | Loss: 1.147 | Acc: 58.341% (12695/21760)              
 [==================================================>..............] 86/110   Step: 1s70ms | Tot: 1m24s | Loss: 1.145 | Acc: 58.408% (12859/22016)              
 [==================================================>..............] 87/110   Step: 961ms | Tot: 1m25s | Loss: 1.143 | Acc: 58.517% (13033/22272)              
 [===================================================>.............] 88/110   Step: 960ms | Tot: 1m26s | Loss: 1.141 | Acc: 58.616% (13205/22528)              
 [====================================================>............] 89/110   Step: 963ms | Tot: 1m27s | Loss: 1.140 | Acc: 58.695% (13373/22784)              
 [====================================================>............] 90/110   Step: 964ms | Tot: 1m28s | Loss: 1.138 | Acc: 58.754% (13537/23040)              
 [=====================================================>...........] 91/110   Step: 1s67ms | Tot: 1m29s | Loss: 1.136 | Acc: 58.851% (13710/23296)              
 [=====================================================>...........] 92/110   Step: 963ms | Tot: 1m30s | Loss: 1.134 | Acc: 58.912% (13875/23552)              
 [======================================================>..........] 93/110   Step: 993ms | Tot: 1m31s | Loss: 1.134 | Acc: 58.934% (14031/23808)              
 [======================================================>..........] 94/110   Step: 982ms | Tot: 1m32s | Loss: 1.132 | Acc: 59.013% (14201/24064)              
 [=======================================================>.........] 95/110   Step: 960ms | Tot: 1m33s | Loss: 1.130 | Acc: 59.153% (14386/24320)              
 [========================================================>........] 96/110   Step: 1s69ms | Tot: 1m34s | Loss: 1.128 | Acc: 59.208% (14551/24576)              
 [========================================================>........] 97/110   Step: 961ms | Tot: 1m35s | Loss: 1.127 | Acc: 59.286% (14722/24832)              
 [=========================================================>.......] 98/110   Step: 962ms | Tot: 1m36s | Loss: 1.126 | Acc: 59.351% (14890/25088)              
 [=========================================================>.......] 99/110   Step: 958ms | Tot: 1m37s | Loss: 1.124 | Acc: 59.458% (15069/25344)              
 [==========================================================>......] 100/110   Step: 1s65ms | Tot: 1m38s | Loss: 1.123 | Acc: 59.500% (15232/25600)              
 [===========================================================>.....] 101/110   Step: 963ms | Tot: 1m39s | Loss: 1.121 | Acc: 59.595% (15409/25856)              
 [===========================================================>.....] 102/110   Step: 966ms | Tot: 1m40s | Loss: 1.120 | Acc: 59.635% (15572/26112)              
 [============================================================>....] 103/110   Step: 989ms | Tot: 1m41s | Loss: 1.118 | Acc: 59.762% (15758/26368)              
 [============================================================>....] 104/110   Step: 982ms | Tot: 1m42s | Loss: 1.115 | Acc: 59.875% (15941/26624)              
 [=============================================================>...] 105/110   Step: 1s65ms | Tot: 1m43s | Loss: 1.114 | Acc: 59.896% (16100/26880)              
 [==============================================================>..] 106/110   Step: 892ms | Tot: 1m44s | Loss: 1.112 | Acc: 59.979% (16276/27136)              
 [==============================================================>..] 107/110   Step: 849ms | Tot: 1m45s | Loss: 1.111 | Acc: 60.021% (16441/27392)              
 [===============================================================>.] 108/110   Step: 850ms | Tot: 1m45s | Loss: 1.110 | Acc: 60.073% (16609/27648)              
 [===============================================================>.] 109/110   Step: 853ms | Tot: 1m46s | Loss: 1.108 | Acc: 60.110% (16773/27904)              
 [================================================================>] 110/110   Step: 970ms | Tot: 1m47s | Loss: 1.108 | Acc: 60.118% (16833/28000)
 [>................................................................] 1/40   Step: 1s26ms | Tot: 0ms | Loss: 1.395 | Acc: 56.641% (145/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 1.452 | Acc: 54.102% (277/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 839ms | Loss: 1.497 | Acc: 53.385% (410/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s253ms | Loss: 1.490 | Acc: 53.711% (550/1024)              
 [======>..........................................................] 5/40   Step: 577ms | Tot: 1s830ms | Loss: 1.463 | Acc: 53.594% (686/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s255ms | Loss: 1.495 | Acc: 53.125% (816/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s676ms | Loss: 1.474 | Acc: 53.739% (963/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s102ms | Loss: 1.493 | Acc: 52.930% (1084/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s525ms | Loss: 1.487 | Acc: 52.821% (1217/2304)              
 [==============>..................................................] 10/40   Step: 520ms | Tot: 4s45ms | Loss: 1.481 | Acc: 52.930% (1355/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s461ms | Loss: 1.478 | Acc: 53.054% (1494/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s877ms | Loss: 1.477 | Acc: 53.125% (1632/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s293ms | Loss: 1.479 | Acc: 52.855% (1759/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s709ms | Loss: 1.476 | Acc: 52.930% (1897/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s124ms | Loss: 1.469 | Acc: 53.047% (2037/3840)              
 [========================>........................................] 16/40   Step: 519ms | Tot: 6s644ms | Loss: 1.469 | Acc: 53.101% (2175/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s62ms | Loss: 1.470 | Acc: 53.102% (2311/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s479ms | Loss: 1.475 | Acc: 53.038% (2444/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s896ms | Loss: 1.469 | Acc: 53.228% (2589/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s311ms | Loss: 1.482 | Acc: 53.047% (2716/5120)              
 [================================>................................] 21/40   Step: 521ms | Tot: 8s833ms | Loss: 1.478 | Acc: 53.199% (2860/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s249ms | Loss: 1.477 | Acc: 53.196% (2996/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s668ms | Loss: 1.477 | Acc: 53.261% (3136/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s86ms | Loss: 1.478 | Acc: 53.206% (3269/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s504ms | Loss: 1.480 | Acc: 53.078% (3397/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s922ms | Loss: 1.491 | Acc: 52.885% (3520/6656)              
 [==========================================>......................] 27/40   Step: 522ms | Tot: 11s445ms | Loss: 1.489 | Acc: 52.980% (3662/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 11s870ms | Loss: 1.496 | Acc: 52.818% (3786/7168)              
 [=============================================>...................] 29/40   Step: 444ms | Tot: 12s314ms | Loss: 1.492 | Acc: 52.842% (3923/7424)              
 [===============================================>.................] 30/40   Step: 427ms | Tot: 12s741ms | Loss: 1.491 | Acc: 52.930% (4065/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s168ms | Loss: 1.489 | Acc: 52.898% (4198/7936)              
 [==================================================>..............] 32/40   Step: 532ms | Tot: 13s701ms | Loss: 1.488 | Acc: 52.832% (4328/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s119ms | Loss: 1.486 | Acc: 52.888% (4468/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s539ms | Loss: 1.481 | Acc: 52.953% (4609/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 14s958ms | Loss: 1.485 | Acc: 52.935% (4743/8960)              
