cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 35s944ms | Tot: 0ms | Loss: 0.083 | Acc: 96.875% (248/256)              
 [========>........................................................] 11/79   Step: 971ms | Tot: 9s960ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 966ms | Tot: 10s927ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 1s70ms | Tot: 11s997ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 970ms | Tot: 12s967ms | Loss: 0.004 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 971ms | Tot: 13s938ms | Loss: 0.004 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 965ms | Tot: 14s904ms | Loss: 0.004 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 1s77ms | Tot: 15s982ms | Loss: 0.004 | Acc: 99.954% (4350/4352)              
 [=============>...................................................] 18/79   Step: 963ms | Tot: 16s945ms | Loss: 0.004 | Acc: 99.957% (4606/4608)              
 [==============>..................................................] 19/79   Step: 966ms | Tot: 17s911ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [===============>.................................................] 20/79   Step: 963ms | Tot: 18s875ms | Loss: 0.004 | Acc: 99.961% (5118/5120)              
 [================>................................................] 21/79   Step: 971ms | Tot: 19s846ms | Loss: 0.004 | Acc: 99.944% (5373/5376)              
 [=================>...............................................] 22/79   Step: 1s66ms | Tot: 20s913ms | Loss: 0.004 | Acc: 99.947% (5629/5632)              
 [==================>..............................................] 23/79   Step: 968ms | Tot: 21s882ms | Loss: 0.004 | Acc: 99.949% (5885/5888)              
 [==================>..............................................] 24/79   Step: 968ms | Tot: 22s850ms | Loss: 0.004 | Acc: 99.951% (6141/6144)              
 [===================>.............................................] 25/79   Step: 967ms | Tot: 23s817ms | Loss: 0.004 | Acc: 99.953% (6397/6400)              
 [====================>............................................] 26/79   Step: 1s73ms | Tot: 24s891ms | Loss: 0.004 | Acc: 99.940% (6652/6656)              
 [=====================>...........................................] 27/79   Step: 967ms | Tot: 25s859ms | Loss: 0.004 | Acc: 99.928% (6907/6912)              
 [======================>..........................................] 28/79   Step: 965ms | Tot: 26s824ms | Loss: 0.004 | Acc: 99.930% (7163/7168)              
 [=======================>.........................................] 29/79   Step: 963ms | Tot: 27s788ms | Loss: 0.004 | Acc: 99.933% (7419/7424)              
 [=======================>.........................................] 30/79   Step: 967ms | Tot: 28s756ms | Loss: 0.004 | Acc: 99.935% (7675/7680)              
 [========================>........................................] 31/79   Step: 1s86ms | Tot: 29s843ms | Loss: 0.004 | Acc: 99.937% (7931/7936)              
 [=========================>.......................................] 32/79   Step: 964ms | Tot: 30s807ms | Loss: 0.004 | Acc: 99.939% (8187/8192)              
 [==========================>......................................] 33/79   Step: 969ms | Tot: 31s776ms | Loss: 0.004 | Acc: 99.941% (8443/8448)              
 [===========================>.....................................] 34/79   Step: 967ms | Tot: 32s744ms | Loss: 0.004 | Acc: 99.943% (8699/8704)              
 [===========================>.....................................] 35/79   Step: 968ms | Tot: 33s713ms | Loss: 0.004 | Acc: 99.944% (8955/8960)              
 [============================>....................................] 36/79   Step: 1s78ms | Tot: 34s791ms | Loss: 0.004 | Acc: 99.946% (9211/9216)              
 [=============================>...................................] 37/79   Step: 973ms | Tot: 35s764ms | Loss: 0.004 | Acc: 99.947% (9467/9472)              
 [==============================>..................................] 38/79   Step: 960ms | Tot: 36s724ms | Loss: 0.004 | Acc: 99.949% (9723/9728)              
 [===============================>.................................] 39/79   Step: 969ms | Tot: 37s694ms | Loss: 0.004 | Acc: 99.950% (9979/9984)              
 [================================>................................] 40/79   Step: 967ms | Tot: 38s662ms | Loss: 0.004 | Acc: 99.951% (10235/10240)              
 [================================>................................] 41/79   Step: 1s74ms | Tot: 39s737ms | Loss: 0.004 | Acc: 99.943% (10490/10496)              
 [=================================>...............................] 42/79   Step: 976ms | Tot: 40s713ms | Loss: 0.004 | Acc: 99.935% (10745/10752)              
 [==================================>..............................] 43/79   Step: 969ms | Tot: 41s683ms | Loss: 0.004 | Acc: 99.936% (11001/11008)              
 [===================================>.............................] 44/79   Step: 965ms | Tot: 42s648ms | Loss: 0.004 | Acc: 99.938% (11257/11264)              
 [====================================>............................] 45/79   Step: 1s80ms | Tot: 43s729ms | Loss: 0.004 | Acc: 99.939% (11513/11520)              
 [=====================================>...........................] 46/79   Step: 972ms | Tot: 44s701ms | Loss: 0.004 | Acc: 99.941% (11769/11776)              
 [=====================================>...........................] 47/79   Step: 966ms | Tot: 45s668ms | Loss: 0.004 | Acc: 99.934% (12024/12032)              
 [======================================>..........................] 48/79   Step: 961ms | Tot: 46s629ms | Loss: 0.004 | Acc: 99.935% (12280/12288)              
 [=======================================>.........................] 49/79   Step: 970ms | Tot: 47s600ms | Loss: 0.004 | Acc: 99.936% (12536/12544)              
 [========================================>........................] 50/79   Step: 1s74ms | Tot: 48s674ms | Loss: 0.004 | Acc: 99.938% (12792/12800)              
 [=========================================>.......................] 51/79   Step: 969ms | Tot: 49s644ms | Loss: 0.004 | Acc: 99.939% (13048/13056)              
 [=========================================>.......................] 52/79   Step: 971ms | Tot: 50s615ms | Loss: 0.004 | Acc: 99.940% (13304/13312)              
 [==========================================>......................] 53/79   Step: 962ms | Tot: 51s578ms | Loss: 0.004 | Acc: 99.941% (13560/13568)              
 [===========================================>.....................] 54/79   Step: 1s76ms | Tot: 52s654ms | Loss: 0.004 | Acc: 99.942% (13816/13824)              
 [============================================>....................] 55/79   Step: 972ms | Tot: 53s627ms | Loss: 0.004 | Acc: 99.943% (14072/14080)              
 [=============================================>...................] 56/79   Step: 969ms | Tot: 54s596ms | Loss: 0.004 | Acc: 99.944% (14328/14336)              
 [==============================================>..................] 57/79   Step: 970ms | Tot: 55s567ms | Loss: 0.004 | Acc: 99.945% (14584/14592)              
 [==============================================>..................] 58/79   Step: 968ms | Tot: 56s536ms | Loss: 0.004 | Acc: 99.946% (14840/14848)              
 [===============================================>.................] 59/79   Step: 1s78ms | Tot: 57s614ms | Loss: 0.004 | Acc: 99.947% (15096/15104)              
 [================================================>................] 60/79   Step: 969ms | Tot: 58s584ms | Loss: 0.004 | Acc: 99.948% (15352/15360)              
 [=================================================>...............] 61/79   Step: 971ms | Tot: 59s555ms | Loss: 0.004 | Acc: 99.949% (15608/15616)              
 [==================================================>..............] 62/79   Step: 969ms | Tot: 1m524ms | Loss: 0.004 | Acc: 99.950% (15864/15872)              
 [===================================================>.............] 63/79   Step: 967ms | Tot: 1m1s | Loss: 0.004 | Acc: 99.950% (16120/16128)              
 [===================================================>.............] 64/79   Step: 1s72ms | Tot: 1m2s | Loss: 0.004 | Acc: 99.951% (16376/16384)              
 [====================================================>............] 65/79   Step: 965ms | Tot: 1m3s | Loss: 0.004 | Acc: 99.952% (16632/16640)              
 [=====================================================>...........] 66/79   Step: 974ms | Tot: 1m4s | Loss: 0.004 | Acc: 99.953% (16888/16896)              
 [======================================================>..........] 67/79   Step: 968ms | Tot: 1m5s | Loss: 0.004 | Acc: 99.953% (17144/17152)              
 [=======================================================>.........] 68/79   Step: 1s72ms | Tot: 1m6s | Loss: 0.004 | Acc: 99.954% (17400/17408)              
 [=======================================================>.........] 69/79   Step: 970ms | Tot: 1m7s | Loss: 0.004 | Acc: 99.955% (17656/17664)              
 [========================================================>........] 70/79   Step: 966ms | Tot: 1m8s | Loss: 0.004 | Acc: 99.955% (17912/17920)              
 [=========================================================>.......] 71/79   Step: 964ms | Tot: 1m9s | Loss: 0.004 | Acc: 99.956% (18168/18176)              
 [==========================================================>......] 72/79   Step: 977ms | Tot: 1m10s | Loss: 0.004 | Acc: 99.957% (18424/18432)              
 [===========================================================>.....] 73/79   Step: 1s74ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.957% (18680/18688)              
 [============================================================>....] 74/79   Step: 962ms | Tot: 1m12s | Loss: 0.004 | Acc: 99.958% (18936/18944)              
 [============================================================>....] 75/79   Step: 869ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.958% (19192/19200)              
 [=============================================================>...] 76/79   Step: 859ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.959% (19448/19456)              
 [==============================================================>..] 77/79   Step: 853ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.959% (19704/19712)              
 [===============================================================>.] 78/79   Step: 967ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.960% (19960/19968)              
 [================================================================>] 79/79   Step: 858ms | Tot: 1m16s | Loss: 0.004 | Acc: 99.945% (19989/20000)
 [>................................................................] 1/40   Step: 1s142ms | Tot: 0ms | Loss: 0.441 | Acc: 92.188% (236/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.475 | Acc: 89.453% (458/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 849ms | Loss: 0.435 | Acc: 89.844% (690/768)              
 [====>............................................................] 4/40   Step: 584ms | Tot: 1s433ms | Loss: 0.412 | Acc: 90.234% (924/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s860ms | Loss: 0.371 | Acc: 90.938% (1164/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s278ms | Loss: 0.377 | Acc: 90.690% (1393/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s696ms | Loss: 0.373 | Acc: 90.848% (1628/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s116ms | Loss: 0.375 | Acc: 90.967% (1863/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s534ms | Loss: 0.368 | Acc: 91.102% (2099/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 3s954ms | Loss: 0.366 | Acc: 91.289% (2337/2560)              
 [================>................................................] 11/40   Step: 527ms | Tot: 4s481ms | Loss: 0.369 | Acc: 91.158% (2567/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s901ms | Loss: 0.382 | Acc: 90.755% (2788/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s320ms | Loss: 0.395 | Acc: 90.415% (3009/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s747ms | Loss: 0.379 | Acc: 90.625% (3248/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s168ms | Loss: 0.377 | Acc: 90.599% (3479/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s588ms | Loss: 0.388 | Acc: 90.527% (3708/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s7ms | Loss: 0.384 | Acc: 90.579% (3942/4352)              
 [===========================>.....................................] 18/40   Step: 526ms | Tot: 7s533ms | Loss: 0.390 | Acc: 90.495% (4170/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s952ms | Loss: 0.391 | Acc: 90.481% (4401/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s370ms | Loss: 0.390 | Acc: 90.488% (4633/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s785ms | Loss: 0.390 | Acc: 90.513% (4866/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s205ms | Loss: 0.390 | Acc: 90.394% (5091/5632)              
 [===================================>.............................] 23/40   Step: 415ms | Tot: 9s621ms | Loss: 0.393 | Acc: 90.387% (5322/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s40ms | Loss: 0.388 | Acc: 90.462% (5558/6144)              
 [=======================================>.........................] 25/40   Step: 526ms | Tot: 10s567ms | Loss: 0.387 | Acc: 90.531% (5794/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 10s990ms | Loss: 0.393 | Acc: 90.415% (6018/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s407ms | Loss: 0.393 | Acc: 90.379% (6247/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 11s830ms | Loss: 0.395 | Acc: 90.346% (6476/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s246ms | Loss: 0.401 | Acc: 90.275% (6702/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s662ms | Loss: 0.396 | Acc: 90.404% (6943/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s81ms | Loss: 0.395 | Acc: 90.449% (7178/7936)              
 [==================================================>..............] 32/40   Step: 524ms | Tot: 13s605ms | Loss: 0.395 | Acc: 90.466% (7411/8192)              
 [====================================================>............] 33/40   Step: 425ms | Tot: 14s31ms | Loss: 0.396 | Acc: 90.459% (7642/8448)              
 [=====================================================>...........] 34/40   Step: 425ms | Tot: 14s456ms | Loss: 0.394 | Acc: 90.476% (7875/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 14s876ms | Loss: 0.394 | Acc: 90.513% (8110/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s255ms | Loss: 0.398 | Acc: 90.408% (8332/9216)              
 [==========================================================>......] 37/40   Step: 380ms | Tot: 15s636ms | Loss: 0.396 | Acc: 90.498% (8572/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s9ms | Loss: 0.402 | Acc: 90.378% (8792/9728)              
 [=============================================================>...] 39/40   Step: 486ms | Tot: 16s495ms | Loss: 0.401 | Acc: 90.385% (9024/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s868ms | Loss: 0.400 | Acc: 90.400% (9040/10000)

Epoch: 44
 [>................................................................] 1/79   Step: 1s969ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 966ms | Tot: 966ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 972ms | Tot: 1s939ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 1s140ms | Tot: 3s80ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 972ms | Tot: 4s53ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 967ms | Tot: 5s20ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 967ms | Tot: 5s988ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 969ms | Tot: 6s957ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 1s76ms | Tot: 8s33ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 966ms | Tot: 9s | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 964ms | Tot: 9s965ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 965ms | Tot: 10s930ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 965ms | Tot: 11s895ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 1s79ms | Tot: 12s975ms | Loss: 0.004 | Acc: 99.944% (3582/3584)              
 [===========>.....................................................] 15/79   Step: 966ms | Tot: 13s941ms | Loss: 0.004 | Acc: 99.948% (3838/3840)              
 [============>....................................................] 16/79   Step: 963ms | Tot: 14s905ms | Loss: 0.004 | Acc: 99.951% (4094/4096)              
 [=============>...................................................] 17/79   Step: 963ms | Tot: 15s868ms | Loss: 0.004 | Acc: 99.954% (4350/4352)              
 [=============>...................................................] 18/79   Step: 970ms | Tot: 16s838ms | Loss: 0.004 | Acc: 99.957% (4606/4608)              
 [==============>..................................................] 19/79   Step: 1s73ms | Tot: 17s912ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [===============>.................................................] 20/79   Step: 969ms | Tot: 18s882ms | Loss: 0.004 | Acc: 99.961% (5118/5120)              
 [================>................................................] 21/79   Step: 965ms | Tot: 19s848ms | Loss: 0.004 | Acc: 99.963% (5374/5376)              
 [=================>...............................................] 22/79   Step: 964ms | Tot: 20s812ms | Loss: 0.004 | Acc: 99.964% (5630/5632)              
 [==================>..............................................] 23/79   Step: 971ms | Tot: 21s783ms | Loss: 0.004 | Acc: 99.966% (5886/5888)              
 [==================>..............................................] 24/79   Step: 1s110ms | Tot: 22s894ms | Loss: 0.004 | Acc: 99.967% (6142/6144)              
 [===================>.............................................] 25/79   Step: 963ms | Tot: 23s858ms | Loss: 0.004 | Acc: 99.969% (6398/6400)              
 [====================>............................................] 26/79   Step: 964ms | Tot: 24s822ms | Loss: 0.004 | Acc: 99.970% (6654/6656)              
 [=====================>...........................................] 27/79   Step: 968ms | Tot: 25s791ms | Loss: 0.004 | Acc: 99.971% (6910/6912)              
 [======================>..........................................] 28/79   Step: 1s76ms | Tot: 26s867ms | Loss: 0.004 | Acc: 99.972% (7166/7168)              
 [=======================>.........................................] 29/79   Step: 964ms | Tot: 27s832ms | Loss: 0.004 | Acc: 99.973% (7422/7424)              
 [=======================>.........................................] 30/79   Step: 965ms | Tot: 28s798ms | Loss: 0.004 | Acc: 99.974% (7678/7680)              
 [========================>........................................] 31/79   Step: 965ms | Tot: 29s763ms | Loss: 0.004 | Acc: 99.975% (7934/7936)              
 [=========================>.......................................] 32/79   Step: 962ms | Tot: 30s726ms | Loss: 0.004 | Acc: 99.976% (8190/8192)              
 [==========================>......................................] 33/79   Step: 1s74ms | Tot: 31s800ms | Loss: 0.004 | Acc: 99.976% (8446/8448)              
 [===========================>.....................................] 34/79   Step: 964ms | Tot: 32s765ms | Loss: 0.004 | Acc: 99.966% (8701/8704)              
 [===========================>.....................................] 35/79   Step: 977ms | Tot: 33s742ms | Loss: 0.004 | Acc: 99.955% (8956/8960)              
 [============================>....................................] 36/79   Step: 965ms | Tot: 34s708ms | Loss: 0.004 | Acc: 99.957% (9212/9216)              
 [=============================>...................................] 37/79   Step: 970ms | Tot: 35s679ms | Loss: 0.004 | Acc: 99.958% (9468/9472)              
 [==============================>..................................] 38/79   Step: 1s94ms | Tot: 36s773ms | Loss: 0.004 | Acc: 99.959% (9724/9728)              
 [===============================>.................................] 39/79   Step: 967ms | Tot: 37s740ms | Loss: 0.004 | Acc: 99.960% (9980/9984)              
 [================================>................................] 40/79   Step: 969ms | Tot: 38s709ms | Loss: 0.004 | Acc: 99.961% (10236/10240)              
 [================================>................................] 41/79   Step: 962ms | Tot: 39s672ms | Loss: 0.004 | Acc: 99.962% (10492/10496)              
 [=================================>...............................] 42/79   Step: 962ms | Tot: 40s634ms | Loss: 0.004 | Acc: 99.963% (10748/10752)              
 [==================================>..............................] 43/79   Step: 1s70ms | Tot: 41s705ms | Loss: 0.004 | Acc: 99.964% (11004/11008)              
 [===================================>.............................] 44/79   Step: 968ms | Tot: 42s673ms | Loss: 0.004 | Acc: 99.964% (11260/11264)              
 [====================================>............................] 45/79   Step: 970ms | Tot: 43s644ms | Loss: 0.004 | Acc: 99.965% (11516/11520)              
 [=====================================>...........................] 46/79   Step: 962ms | Tot: 44s606ms | Loss: 0.004 | Acc: 99.966% (11772/11776)              
 [=====================================>...........................] 47/79   Step: 1s78ms | Tot: 45s685ms | Loss: 0.004 | Acc: 99.967% (12028/12032)              
 [======================================>..........................] 48/79   Step: 965ms | Tot: 46s650ms | Loss: 0.004 | Acc: 99.967% (12284/12288)              
 [=======================================>.........................] 49/79   Step: 971ms | Tot: 47s621ms | Loss: 0.004 | Acc: 99.968% (12540/12544)              
 [========================================>........................] 50/79   Step: 961ms | Tot: 48s583ms | Loss: 0.004 | Acc: 99.969% (12796/12800)              
 [=========================================>.......................] 51/79   Step: 968ms | Tot: 49s551ms | Loss: 0.004 | Acc: 99.962% (13051/13056)              
 [=========================================>.......................] 52/79   Step: 1s70ms | Tot: 50s621ms | Loss: 0.004 | Acc: 99.962% (13307/13312)              
 [==========================================>......................] 53/79   Step: 964ms | Tot: 51s586ms | Loss: 0.004 | Acc: 99.963% (13563/13568)              
 [===========================================>.....................] 54/79   Step: 966ms | Tot: 52s552ms | Loss: 0.004 | Acc: 99.964% (13819/13824)              
 [============================================>....................] 55/79   Step: 970ms | Tot: 53s523ms | Loss: 0.004 | Acc: 99.964% (14075/14080)              
 [=============================================>...................] 56/79   Step: 1s74ms | Tot: 54s597ms | Loss: 0.004 | Acc: 99.965% (14331/14336)              
 [==============================================>..................] 57/79   Step: 967ms | Tot: 55s564ms | Loss: 0.004 | Acc: 99.966% (14587/14592)              
 [==============================================>..................] 58/79   Step: 963ms | Tot: 56s527ms | Loss: 0.004 | Acc: 99.966% (14843/14848)              
 [===============================================>.................] 59/79   Step: 975ms | Tot: 57s503ms | Loss: 0.004 | Acc: 99.967% (15099/15104)              
 [================================================>................] 60/79   Step: 966ms | Tot: 58s470ms | Loss: 0.004 | Acc: 99.967% (15355/15360)              
 [=================================================>...............] 61/79   Step: 1s72ms | Tot: 59s542ms | Loss: 0.004 | Acc: 99.968% (15611/15616)              
 [==================================================>..............] 62/79   Step: 964ms | Tot: 1m506ms | Loss: 0.004 | Acc: 99.968% (15867/15872)              
 [===================================================>.............] 63/79   Step: 962ms | Tot: 1m1s | Loss: 0.004 | Acc: 99.969% (16123/16128)              
 [===================================================>.............] 64/79   Step: 967ms | Tot: 1m2s | Loss: 0.004 | Acc: 99.969% (16379/16384)              
 [====================================================>............] 65/79   Step: 975ms | Tot: 1m3s | Loss: 0.004 | Acc: 99.970% (16635/16640)              
 [=====================================================>...........] 66/79   Step: 1s75ms | Tot: 1m4s | Loss: 0.004 | Acc: 99.970% (16891/16896)              
 [======================================================>..........] 67/79   Step: 965ms | Tot: 1m5s | Loss: 0.004 | Acc: 99.971% (17147/17152)              
 [=======================================================>.........] 68/79   Step: 965ms | Tot: 1m6s | Loss: 0.004 | Acc: 99.971% (17403/17408)              
 [=======================================================>.........] 69/79   Step: 970ms | Tot: 1m7s | Loss: 0.004 | Acc: 99.972% (17659/17664)              
 [========================================================>........] 70/79   Step: 1s77ms | Tot: 1m8s | Loss: 0.004 | Acc: 99.972% (17915/17920)              
 [=========================================================>.......] 71/79   Step: 963ms | Tot: 1m9s | Loss: 0.004 | Acc: 99.972% (18171/18176)              
 [==========================================================>......] 72/79   Step: 964ms | Tot: 1m10s | Loss: 0.004 | Acc: 99.973% (18427/18432)              
 [===========================================================>.....] 73/79   Step: 968ms | Tot: 1m11s | Loss: 0.004 | Acc: 99.973% (18683/18688)              
 [============================================================>....] 74/79   Step: 968ms | Tot: 1m12s | Loss: 0.004 | Acc: 99.974% (18939/18944)              
 [============================================================>....] 75/79   Step: 984ms | Tot: 1m13s | Loss: 0.004 | Acc: 99.974% (19195/19200)              
 [=============================================================>...] 76/79   Step: 850ms | Tot: 1m14s | Loss: 0.004 | Acc: 99.974% (19451/19456)              
 [==============================================================>..] 77/79   Step: 855ms | Tot: 1m15s | Loss: 0.004 | Acc: 99.975% (19707/19712)              
 [===============================================================>.] 78/79   Step: 853ms | Tot: 1m15s | Loss: 0.004 | Acc: 99.975% (19963/19968)              
 [================================================================>] 79/79   Step: 976ms | Tot: 1m16s | Loss: 0.004 | Acc: 99.970% (19994/20000)
 [>................................................................] 1/40   Step: 1s134ms | Tot: 0ms | Loss: 0.451 | Acc: 91.016% (233/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.462 | Acc: 89.062% (456/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 849ms | Loss: 0.424 | Acc: 89.583% (688/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s267ms | Loss: 0.408 | Acc: 89.746% (919/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s686ms | Loss: 0.371 | Acc: 90.547% (1159/1280)              
 [========>........................................................] 6/40   Step: 583ms | Tot: 2s270ms | Loss: 0.379 | Acc: 90.430% (1389/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s692ms | Loss: 0.375 | Acc: 90.792% (1627/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s109ms | Loss: 0.372 | Acc: 91.016% (1864/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s529ms | Loss: 0.365 | Acc: 91.189% (2101/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 3s953ms | Loss: 0.361 | Acc: 91.406% (2340/2560)              
 [================>................................................] 11/40   Step: 528ms | Tot: 4s481ms | Loss: 0.363 | Acc: 91.300% (2571/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s905ms | Loss: 0.374 | Acc: 91.048% (2797/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s329ms | Loss: 0.386 | Acc: 90.685% (3018/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s746ms | Loss: 0.370 | Acc: 90.820% (3255/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s166ms | Loss: 0.371 | Acc: 90.781% (3486/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s585ms | Loss: 0.381 | Acc: 90.698% (3715/4096)              
 [==========================>......................................] 17/40   Step: 526ms | Tot: 7s112ms | Loss: 0.378 | Acc: 90.763% (3950/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s530ms | Loss: 0.384 | Acc: 90.712% (4180/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s950ms | Loss: 0.384 | Acc: 90.707% (4412/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s367ms | Loss: 0.384 | Acc: 90.723% (4645/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s790ms | Loss: 0.383 | Acc: 90.737% (4878/5376)              
 [==================================>..............................] 22/40   Step: 525ms | Tot: 9s315ms | Loss: 0.384 | Acc: 90.696% (5108/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s737ms | Loss: 0.385 | Acc: 90.625% (5336/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s154ms | Loss: 0.382 | Acc: 90.723% (5574/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s573ms | Loss: 0.381 | Acc: 90.734% (5807/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s991ms | Loss: 0.387 | Acc: 90.550% (6027/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s408ms | Loss: 0.387 | Acc: 90.509% (6256/6912)              
 [===========================================>.....................] 28/40   Step: 524ms | Tot: 11s932ms | Loss: 0.389 | Acc: 90.444% (6483/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s351ms | Loss: 0.395 | Acc: 90.369% (6709/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s772ms | Loss: 0.391 | Acc: 90.495% (6950/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s188ms | Loss: 0.389 | Acc: 90.524% (7184/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s605ms | Loss: 0.388 | Acc: 90.576% (7420/8192)              
 [====================================================>............] 33/40   Step: 524ms | Tot: 14s130ms | Loss: 0.390 | Acc: 90.566% (7651/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s549ms | Loss: 0.389 | Acc: 90.556% (7882/8704)              
