cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 32s360ms | Tot: 0ms | Loss: 0.120 | Acc: 95.312% (244/256)              
 [=============================>...................................] 51/110   Step: 972ms | Tot: 49s220ms | Loss: 0.005 | Acc: 99.916% (13045/13056)              
 [==============================>..................................] 52/110   Step: 955ms | Tot: 50s175ms | Loss: 0.005 | Acc: 99.917% (13301/13312)              
 [==============================>..................................] 53/110   Step: 1s66ms | Tot: 51s242ms | Loss: 0.005 | Acc: 99.919% (13557/13568)              
 [===============================>.................................] 54/110   Step: 956ms | Tot: 52s198ms | Loss: 0.005 | Acc: 99.920% (13813/13824)              
 [===============================>.................................] 55/110   Step: 955ms | Tot: 53s153ms | Loss: 0.005 | Acc: 99.922% (14069/14080)              
 [================================>................................] 56/110   Step: 951ms | Tot: 54s105ms | Loss: 0.005 | Acc: 99.923% (14325/14336)              
 [=================================>...............................] 57/110   Step: 955ms | Tot: 55s61ms | Loss: 0.005 | Acc: 99.925% (14581/14592)              
 [=================================>...............................] 58/110   Step: 1s60ms | Tot: 56s122ms | Loss: 0.005 | Acc: 99.926% (14837/14848)              
 [==================================>..............................] 59/110   Step: 953ms | Tot: 57s75ms | Loss: 0.005 | Acc: 99.927% (15093/15104)              
 [==================================>..............................] 60/110   Step: 953ms | Tot: 58s28ms | Loss: 0.005 | Acc: 99.928% (15349/15360)              
 [===================================>.............................] 61/110   Step: 972ms | Tot: 59s | Loss: 0.005 | Acc: 99.930% (15605/15616)              
 [====================================>............................] 62/110   Step: 1s58ms | Tot: 1m59ms | Loss: 0.005 | Acc: 99.924% (15860/15872)              
 [====================================>............................] 63/110   Step: 952ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.926% (16116/16128)              
 [=====================================>...........................] 64/110   Step: 956ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.927% (16372/16384)              
 [=====================================>...........................] 65/110   Step: 954ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.928% (16628/16640)              
 [======================================>..........................] 66/110   Step: 953ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.929% (16884/16896)              
 [=======================================>.........................] 67/110   Step: 1s59ms | Tot: 1m4s | Loss: 0.004 | Acc: 99.930% (17140/17152)              
 [=======================================>.........................] 68/110   Step: 953ms | Tot: 1m5s | Loss: 0.004 | Acc: 99.931% (17396/17408)              
 [========================================>........................] 69/110   Step: 955ms | Tot: 1m6s | Loss: 0.004 | Acc: 99.932% (17652/17664)              
 [========================================>........................] 70/110   Step: 954ms | Tot: 1m7s | Loss: 0.004 | Acc: 99.933% (17908/17920)              
 [=========================================>.......................] 71/110   Step: 963ms | Tot: 1m8s | Loss: 0.004 | Acc: 99.934% (18164/18176)              
 [=========================================>.......................] 72/110   Step: 1s62ms | Tot: 1m9s | Loss: 0.004 | Acc: 99.935% (18420/18432)              
 [==========================================>......................] 73/110   Step: 951ms | Tot: 1m10s | Loss: 0.004 | Acc: 99.936% (18676/18688)              
 [===========================================>.....................] 74/110   Step: 954ms | Tot: 1m11s | Loss: 0.004 | Acc: 99.937% (18932/18944)              
 [===========================================>.....................] 75/110   Step: 960ms | Tot: 1m12s | Loss: 0.004 | Acc: 99.938% (19188/19200)              
 [============================================>....................] 76/110   Step: 1s59ms | Tot: 1m13s | Loss: 0.004 | Acc: 99.938% (19444/19456)              
 [============================================>....................] 77/110   Step: 960ms | Tot: 1m14s | Loss: 0.004 | Acc: 99.939% (19700/19712)              
 [=============================================>...................] 78/110   Step: 954ms | Tot: 1m15s | Loss: 0.004 | Acc: 99.940% (19956/19968)              
 [==============================================>..................] 79/110   Step: 950ms | Tot: 1m16s | Loss: 0.004 | Acc: 99.941% (20212/20224)              
 [==============================================>..................] 80/110   Step: 956ms | Tot: 1m17s | Loss: 0.004 | Acc: 99.941% (20468/20480)              
 [===============================================>.................] 81/110   Step: 1s94ms | Tot: 1m18s | Loss: 0.004 | Acc: 99.942% (20724/20736)              
 [===============================================>.................] 82/110   Step: 964ms | Tot: 1m19s | Loss: 0.004 | Acc: 99.943% (20980/20992)              
 [================================================>................] 83/110   Step: 955ms | Tot: 1m20s | Loss: 0.004 | Acc: 99.944% (21236/21248)              
 [=================================================>...............] 84/110   Step: 953ms | Tot: 1m21s | Loss: 0.004 | Acc: 99.940% (21491/21504)              
 [=================================================>...............] 85/110   Step: 954ms | Tot: 1m22s | Loss: 0.004 | Acc: 99.940% (21747/21760)              
 [==================================================>..............] 86/110   Step: 1s62ms | Tot: 1m23s | Loss: 0.004 | Acc: 99.941% (22003/22016)              
 [==================================================>..............] 87/110   Step: 952ms | Tot: 1m24s | Loss: 0.004 | Acc: 99.942% (22259/22272)              
 [===================================================>.............] 88/110   Step: 954ms | Tot: 1m25s | Loss: 0.004 | Acc: 99.942% (22515/22528)              
 [====================================================>............] 89/110   Step: 954ms | Tot: 1m26s | Loss: 0.004 | Acc: 99.943% (22771/22784)              
 [====================================================>............] 90/110   Step: 1s74ms | Tot: 1m27s | Loss: 0.004 | Acc: 99.944% (23027/23040)              
 [=====================================================>...........] 91/110   Step: 953ms | Tot: 1m28s | Loss: 0.004 | Acc: 99.944% (23283/23296)              
 [=====================================================>...........] 92/110   Step: 972ms | Tot: 1m29s | Loss: 0.004 | Acc: 99.945% (23539/23552)              
 [======================================================>..........] 93/110   Step: 951ms | Tot: 1m30s | Loss: 0.004 | Acc: 99.945% (23795/23808)              
 [======================================================>..........] 94/110   Step: 954ms | Tot: 1m31s | Loss: 0.004 | Acc: 99.946% (24051/24064)              
 [=======================================================>.........] 95/110   Step: 1s64ms | Tot: 1m32s | Loss: 0.004 | Acc: 99.947% (24307/24320)              
 [========================================================>........] 96/110   Step: 958ms | Tot: 1m33s | Loss: 0.004 | Acc: 99.943% (24562/24576)              
 [========================================================>........] 97/110   Step: 953ms | Tot: 1m34s | Loss: 0.004 | Acc: 99.944% (24818/24832)              
 [=========================================================>.......] 98/110   Step: 956ms | Tot: 1m35s | Loss: 0.004 | Acc: 99.944% (25074/25088)              
 [=========================================================>.......] 99/110   Step: 1s62ms | Tot: 1m36s | Loss: 0.004 | Acc: 99.945% (25330/25344)              
 [==========================================================>......] 100/110   Step: 956ms | Tot: 1m37s | Loss: 0.004 | Acc: 99.945% (25586/25600)              
 [===========================================================>.....] 101/110   Step: 954ms | Tot: 1m38s | Loss: 0.004 | Acc: 99.942% (25841/25856)              
 [===========================================================>.....] 102/110   Step: 970ms | Tot: 1m39s | Loss: 0.004 | Acc: 99.943% (26097/26112)              
 [============================================================>....] 103/110   Step: 954ms | Tot: 1m40s | Loss: 0.004 | Acc: 99.943% (26353/26368)              
 [============================================================>....] 104/110   Step: 1s63ms | Tot: 1m41s | Loss: 0.004 | Acc: 99.944% (26609/26624)              
 [=============================================================>...] 105/110   Step: 962ms | Tot: 1m42s | Loss: 0.004 | Acc: 99.944% (26865/26880)              
 [==============================================================>..] 106/110   Step: 888ms | Tot: 1m43s | Loss: 0.004 | Acc: 99.945% (27121/27136)              
 [==============================================================>..] 107/110   Step: 847ms | Tot: 1m43s | Loss: 0.004 | Acc: 99.945% (27377/27392)              
 [===============================================================>.] 108/110   Step: 845ms | Tot: 1m44s | Loss: 0.004 | Acc: 99.946% (27633/27648)              
 [===============================================================>.] 109/110   Step: 952ms | Tot: 1m45s | Loss: 0.004 | Acc: 99.946% (27889/27904)              
 [================================================================>] 110/110   Step: 849ms | Tot: 1m46s | Loss: 0.004 | Acc: 99.946% (27985/28000)
 [>................................................................] 1/40   Step: 1s86ms | Tot: 0ms | Loss: 0.104 | Acc: 97.266% (249/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 428ms | Loss: 0.219 | Acc: 94.727% (485/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 855ms | Loss: 0.231 | Acc: 94.271% (724/768)              
 [====>............................................................] 4/40   Step: 601ms | Tot: 1s457ms | Loss: 0.233 | Acc: 94.141% (964/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s881ms | Loss: 0.228 | Acc: 94.375% (1208/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s306ms | Loss: 0.249 | Acc: 94.010% (1444/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s727ms | Loss: 0.248 | Acc: 94.308% (1690/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s156ms | Loss: 0.249 | Acc: 94.385% (1933/2048)              
 [=============>...................................................] 9/40   Step: 533ms | Tot: 3s689ms | Loss: 0.254 | Acc: 94.097% (2168/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s116ms | Loss: 0.250 | Acc: 94.219% (2412/2560)              
 [================>................................................] 11/40   Step: 428ms | Tot: 4s544ms | Loss: 0.258 | Acc: 94.034% (2648/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s968ms | Loss: 0.258 | Acc: 94.010% (2888/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s393ms | Loss: 0.270 | Acc: 93.780% (3121/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s819ms | Loss: 0.266 | Acc: 93.834% (3363/3584)              
 [======================>..........................................] 15/40   Step: 532ms | Tot: 6s352ms | Loss: 0.267 | Acc: 93.802% (3602/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s779ms | Loss: 0.272 | Acc: 93.701% (3838/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s203ms | Loss: 0.273 | Acc: 93.727% (4079/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s627ms | Loss: 0.279 | Acc: 93.620% (4314/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s54ms | Loss: 0.274 | Acc: 93.729% (4559/4864)              
 [==============================>..................................] 20/40   Step: 530ms | Tot: 8s585ms | Loss: 0.272 | Acc: 93.828% (4804/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 9s9ms | Loss: 0.269 | Acc: 93.899% (5048/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s435ms | Loss: 0.271 | Acc: 93.892% (5288/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s857ms | Loss: 0.273 | Acc: 93.903% (5529/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s281ms | Loss: 0.271 | Acc: 93.929% (5771/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s703ms | Loss: 0.274 | Acc: 93.891% (6009/6400)              
 [========================================>........................] 26/40   Step: 543ms | Tot: 11s246ms | Loss: 0.277 | Acc: 93.900% (6250/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s664ms | Loss: 0.276 | Acc: 93.851% (6487/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 12s78ms | Loss: 0.276 | Acc: 93.848% (6727/7168)              
 [=============================================>...................] 29/40   Step: 414ms | Tot: 12s493ms | Loss: 0.276 | Acc: 93.804% (6964/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s908ms | Loss: 0.273 | Acc: 93.828% (7206/7680)              
 [================================================>................] 31/40   Step: 526ms | Tot: 13s434ms | Loss: 0.274 | Acc: 93.788% (7443/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s853ms | Loss: 0.275 | Acc: 93.787% (7683/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s273ms | Loss: 0.275 | Acc: 93.726% (7918/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s693ms | Loss: 0.275 | Acc: 93.704% (8156/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s111ms | Loss: 0.275 | Acc: 93.728% (8398/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s487ms | Loss: 0.279 | Acc: 93.641% (8630/9216)              
 [==========================================================>......] 37/40   Step: 479ms | Tot: 15s967ms | Loss: 0.279 | Acc: 93.666% (8872/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s340ms | Loss: 0.283 | Acc: 93.627% (9108/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s712ms | Loss: 0.281 | Acc: 93.640% (9349/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s91ms | Loss: 0.280 | Acc: 93.650% (9365/10000)

Epoch: 94
 [>................................................................] 1/110   Step: 1s976ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s131ms | Tot: 1s131ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 988ms | Tot: 2s120ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 966ms | Tot: 3s86ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 975ms | Tot: 4s62ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 974ms | Tot: 5s36ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 1s81ms | Tot: 6s118ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/110   Step: 970ms | Tot: 7s89ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/110   Step: 971ms | Tot: 8s60ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 970ms | Tot: 9s30ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/110   Step: 1s75ms | Tot: 10s106ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 954ms | Tot: 11s60ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 964ms | Tot: 12s25ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 964ms | Tot: 12s989ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 954ms | Tot: 13s944ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 1s58ms | Tot: 15s2ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 952ms | Tot: 15s955ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 950ms | Tot: 16s906ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 953ms | Tot: 17s859ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [===========>.....................................................] 20/110   Step: 1s59ms | Tot: 18s919ms | Loss: 0.004 | Acc: 99.961% (5118/5120)              
 [===========>.....................................................] 21/110   Step: 953ms | Tot: 19s872ms | Loss: 0.004 | Acc: 99.963% (5374/5376)              
 [============>....................................................] 22/110   Step: 953ms | Tot: 20s826ms | Loss: 0.004 | Acc: 99.964% (5630/5632)              
 [=============>...................................................] 23/110   Step: 955ms | Tot: 21s781ms | Loss: 0.004 | Acc: 99.966% (5886/5888)              
 [=============>...................................................] 24/110   Step: 969ms | Tot: 22s751ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [==============>..................................................] 25/110   Step: 1s60ms | Tot: 23s811ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [==============>..................................................] 26/110   Step: 954ms | Tot: 24s766ms | Loss: 0.003 | Acc: 99.970% (6654/6656)              
 [===============>.................................................] 27/110   Step: 953ms | Tot: 25s720ms | Loss: 0.004 | Acc: 99.971% (6910/6912)              
 [===============>.................................................] 28/110   Step: 952ms | Tot: 26s673ms | Loss: 0.004 | Acc: 99.972% (7166/7168)              
 [================>................................................] 29/110   Step: 953ms | Tot: 27s626ms | Loss: 0.004 | Acc: 99.973% (7422/7424)              
 [=================>...............................................] 30/110   Step: 1s61ms | Tot: 28s688ms | Loss: 0.004 | Acc: 99.974% (7678/7680)              
 [=================>...............................................] 31/110   Step: 952ms | Tot: 29s640ms | Loss: 0.004 | Acc: 99.962% (7933/7936)              
 [==================>..............................................] 32/110   Step: 953ms | Tot: 30s594ms | Loss: 0.004 | Acc: 99.951% (8188/8192)              
 [==================>..............................................] 33/110   Step: 953ms | Tot: 31s547ms | Loss: 0.004 | Acc: 99.953% (8444/8448)              
 [===================>.............................................] 34/110   Step: 1s73ms | Tot: 32s620ms | Loss: 0.004 | Acc: 99.954% (8700/8704)              
 [====================>............................................] 35/110   Step: 952ms | Tot: 33s573ms | Loss: 0.004 | Acc: 99.955% (8956/8960)              
 [====================>............................................] 36/110   Step: 954ms | Tot: 34s528ms | Loss: 0.004 | Acc: 99.957% (9212/9216)              
 [=====================>...........................................] 37/110   Step: 958ms | Tot: 35s486ms | Loss: 0.004 | Acc: 99.958% (9468/9472)              
 [=====================>...........................................] 38/110   Step: 955ms | Tot: 36s441ms | Loss: 0.004 | Acc: 99.959% (9724/9728)              
 [======================>..........................................] 39/110   Step: 1s58ms | Tot: 37s500ms | Loss: 0.004 | Acc: 99.960% (9980/9984)              
 [=======================>.........................................] 40/110   Step: 954ms | Tot: 38s455ms | Loss: 0.004 | Acc: 99.951% (10235/10240)              
 [=======================>.........................................] 41/110   Step: 954ms | Tot: 39s409ms | Loss: 0.004 | Acc: 99.952% (10491/10496)              
 [========================>........................................] 42/110   Step: 956ms | Tot: 40s365ms | Loss: 0.004 | Acc: 99.953% (10747/10752)              
 [========================>........................................] 43/110   Step: 951ms | Tot: 41s317ms | Loss: 0.004 | Acc: 99.955% (11003/11008)              
 [=========================>.......................................] 44/110   Step: 1s75ms | Tot: 42s393ms | Loss: 0.004 | Acc: 99.956% (11259/11264)              
 [==========================>......................................] 45/110   Step: 953ms | Tot: 43s346ms | Loss: 0.004 | Acc: 99.957% (11515/11520)              
 [==========================>......................................] 46/110   Step: 953ms | Tot: 44s300ms | Loss: 0.004 | Acc: 99.958% (11771/11776)              
 [===========================>.....................................] 47/110   Step: 957ms | Tot: 45s257ms | Loss: 0.004 | Acc: 99.958% (12027/12032)              
 [===========================>.....................................] 48/110   Step: 1s57ms | Tot: 46s315ms | Loss: 0.005 | Acc: 99.951% (12282/12288)              
 [============================>....................................] 49/110   Step: 950ms | Tot: 47s266ms | Loss: 0.005 | Acc: 99.952% (12538/12544)              
 [============================>....................................] 50/110   Step: 951ms | Tot: 48s218ms | Loss: 0.005 | Acc: 99.938% (12792/12800)              
 [=============================>...................................] 51/110   Step: 954ms | Tot: 49s172ms | Loss: 0.005 | Acc: 99.931% (13047/13056)              
 [==============================>..................................] 52/110   Step: 957ms | Tot: 50s129ms | Loss: 0.005 | Acc: 99.925% (13302/13312)              
 [==============================>..................................] 53/110   Step: 1s61ms | Tot: 51s191ms | Loss: 0.006 | Acc: 99.912% (13556/13568)              
 [===============================>.................................] 54/110   Step: 971ms | Tot: 52s163ms | Loss: 0.005 | Acc: 99.913% (13812/13824)              
 [===============================>.................................] 55/110   Step: 955ms | Tot: 53s118ms | Loss: 0.005 | Acc: 99.915% (14068/14080)              
 [================================>................................] 56/110   Step: 954ms | Tot: 54s72ms | Loss: 0.006 | Acc: 99.909% (14323/14336)              
 [=================================>...............................] 57/110   Step: 956ms | Tot: 55s29ms | Loss: 0.006 | Acc: 99.911% (14579/14592)              
 [=================================>...............................] 58/110   Step: 1s59ms | Tot: 56s88ms | Loss: 0.006 | Acc: 99.912% (14835/14848)              
 [==================================>..............................] 59/110   Step: 955ms | Tot: 57s44ms | Loss: 0.005 | Acc: 99.914% (15091/15104)              
 [==================================>..............................] 60/110   Step: 951ms | Tot: 57s996ms | Loss: 0.005 | Acc: 99.915% (15347/15360)              
 [===================================>.............................] 61/110   Step: 953ms | Tot: 58s950ms | Loss: 0.005 | Acc: 99.917% (15603/15616)              
 [====================================>............................] 62/110   Step: 1s81ms | Tot: 1m31ms | Loss: 0.005 | Acc: 99.918% (15859/15872)              
 [====================================>............................] 63/110   Step: 955ms | Tot: 1m986ms | Loss: 0.005 | Acc: 99.919% (16115/16128)              
 [=====================================>...........................] 64/110   Step: 955ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.921% (16371/16384)              
 [=====================================>...........................] 65/110   Step: 964ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.916% (16626/16640)              
 [======================================>..........................] 66/110   Step: 954ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.917% (16882/16896)              
 [=======================================>.........................] 67/110   Step: 1s59ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.918% (17138/17152)              
 [=======================================>.........................] 68/110   Step: 958ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.920% (17394/17408)              
 [========================================>........................] 69/110   Step: 957ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.921% (17650/17664)              
 [========================================>........................] 70/110   Step: 954ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.916% (17905/17920)              
 [=========================================>.......................] 71/110   Step: 1s64ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.917% (18161/18176)              
 [=========================================>.......................] 72/110   Step: 951ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.919% (18417/18432)              
 [==========================================>......................] 73/110   Step: 954ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.920% (18673/18688)              
 [===========================================>.....................] 74/110   Step: 953ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.921% (18929/18944)              
 [===========================================>.....................] 75/110   Step: 972ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.917% (19184/19200)              
 [============================================>....................] 76/110   Step: 1s63ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.918% (19440/19456)              
 [============================================>....................] 77/110   Step: 953ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.919% (19696/19712)              
 [=============================================>...................] 78/110   Step: 953ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.915% (19951/19968)              
 [==============================================>..................] 79/110   Step: 954ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.916% (20207/20224)              
 [==============================================>..................] 80/110   Step: 952ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.917% (20463/20480)              
 [===============================================>.................] 81/110   Step: 1s59ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.918% (20719/20736)              
 [===============================================>.................] 82/110   Step: 963ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.914% (20974/20992)              
 [================================================>................] 83/110   Step: 954ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.915% (21230/21248)              
 [=================================================>...............] 84/110   Step: 952ms | Tot: 1m21s | Loss: 0.005 | Acc: 99.916% (21486/21504)              
 [=================================================>...............] 85/110   Step: 1s104ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.917% (21742/21760)              
 [==================================================>..............] 86/110   Step: 953ms | Tot: 1m23s | Loss: 0.005 | Acc: 99.918% (21998/22016)              
 [==================================================>..............] 87/110   Step: 952ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.919% (22254/22272)              
 [===================================================>.............] 88/110   Step: 953ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.920% (22510/22528)              
 [====================================================>............] 89/110   Step: 953ms | Tot: 1m26s | Loss: 0.005 | Acc: 99.921% (22766/22784)              
 [====================================================>............] 90/110   Step: 1s59ms | Tot: 1m27s | Loss: 0.005 | Acc: 99.922% (23022/23040)              
 [=====================================================>...........] 91/110   Step: 1s180ms | Tot: 1m28s | Loss: 0.005 | Acc: 99.923% (23278/23296)              
 [=====================================================>...........] 92/110   Step: 1s142ms | Tot: 1m29s | Loss: 0.005 | Acc: 99.924% (23534/23552)              
 [======================================================>..........] 93/110   Step: 953ms | Tot: 1m30s | Loss: 0.005 | Acc: 99.924% (23790/23808)              
 [======================================================>..........] 94/110   Step: 953ms | Tot: 1m31s | Loss: 0.005 | Acc: 99.921% (24045/24064)              
 [=======================================================>.........] 95/110   Step: 1s75ms | Tot: 1m32s | Loss: 0.005 | Acc: 99.922% (24301/24320)              
 [========================================================>........] 96/110   Step: 961ms | Tot: 1m33s | Loss: 0.005 | Acc: 99.923% (24557/24576)              
 [========================================================>........] 97/110   Step: 954ms | Tot: 1m34s | Loss: 0.005 | Acc: 99.919% (24812/24832)              
 [=========================================================>.......] 98/110   Step: 959ms | Tot: 1m35s | Loss: 0.005 | Acc: 99.912% (25066/25088)              
 [=========================================================>.......] 99/110   Step: 952ms | Tot: 1m36s | Loss: 0.005 | Acc: 99.913% (25322/25344)              
 [==========================================================>......] 100/110   Step: 1s75ms | Tot: 1m37s | Loss: 0.005 | Acc: 99.914% (25578/25600)              
 [===========================================================>.....] 101/110   Step: 957ms | Tot: 1m38s | Loss: 0.005 | Acc: 99.915% (25834/25856)              
 [===========================================================>.....] 102/110   Step: 950ms | Tot: 1m39s | Loss: 0.005 | Acc: 99.916% (26090/26112)              
 [============================================================>....] 103/110   Step: 953ms | Tot: 1m40s | Loss: 0.005 | Acc: 99.917% (26346/26368)              
 [============================================================>....] 104/110   Step: 954ms | Tot: 1m41s | Loss: 0.005 | Acc: 99.917% (26602/26624)              
 [=============================================================>...] 105/110   Step: 1s74ms | Tot: 1m42s | Loss: 0.005 | Acc: 99.914% (26857/26880)              
 [==============================================================>..] 106/110   Step: 887ms | Tot: 1m43s | Loss: 0.005 | Acc: 99.915% (27113/27136)              
 [==============================================================>..] 107/110   Step: 841ms | Tot: 1m44s | Loss: 0.005 | Acc: 99.916% (27369/27392)              
 [===============================================================>.] 108/110   Step: 850ms | Tot: 1m45s | Loss: 0.005 | Acc: 99.910% (27623/27648)              
 [===============================================================>.] 109/110   Step: 954ms | Tot: 1m46s | Loss: 0.005 | Acc: 99.910% (27879/27904)              
 [================================================================>] 110/110   Step: 849ms | Tot: 1m46s | Loss: 0.005 | Acc: 99.911% (27975/28000)
 [>................................................................] 1/40   Step: 1s74ms | Tot: 0ms | Loss: 0.192 | Acc: 94.531% (242/256)              
 [=>...............................................................] 2/40   Step: 419ms | Tot: 419ms | Loss: 0.263 | Acc: 93.164% (477/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 847ms | Loss: 0.254 | Acc: 93.880% (721/768)              
 [====>............................................................] 4/40   Step: 585ms | Tot: 1s432ms | Loss: 0.257 | Acc: 93.945% (962/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s856ms | Loss: 0.246 | Acc: 94.219% (1206/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s282ms | Loss: 0.262 | Acc: 94.010% (1444/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s704ms | Loss: 0.256 | Acc: 94.252% (1689/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s129ms | Loss: 0.252 | Acc: 94.336% (1932/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s552ms | Loss: 0.256 | Acc: 94.097% (2168/2304)              
 [==============>..................................................] 10/40   Step: 547ms | Tot: 4s99ms | Loss: 0.248 | Acc: 94.219% (2412/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s523ms | Loss: 0.256 | Acc: 94.034% (2648/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s949ms | Loss: 0.263 | Acc: 93.913% (2885/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s373ms | Loss: 0.277 | Acc: 93.660% (3117/3328)              
