cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 31s19ms | Tot: 0ms | Loss: 0.149 | Acc: 94.531% (242/256)              
 [=================================>...............................] 74/141   Step: 1s43ms | Tot: 1m10s | Loss: 0.009 | Acc: 99.773% (18901/18944)              
 [==================================>..............................] 75/141   Step: 939ms | Tot: 1m11s | Loss: 0.009 | Acc: 99.776% (19157/19200)              
 [==================================>..............................] 76/141   Step: 938ms | Tot: 1m12s | Loss: 0.009 | Acc: 99.774% (19412/19456)              
 [===================================>.............................] 77/141   Step: 937ms | Tot: 1m13s | Loss: 0.009 | Acc: 99.772% (19667/19712)              
 [===================================>.............................] 78/141   Step: 1s48ms | Tot: 1m14s | Loss: 0.009 | Acc: 99.770% (19922/19968)              
 [===================================>.............................] 79/141   Step: 940ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.768% (20177/20224)              
 [====================================>............................] 80/141   Step: 939ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.761% (20431/20480)              
 [====================================>............................] 81/141   Step: 938ms | Tot: 1m17s | Loss: 0.010 | Acc: 99.764% (20687/20736)              
 [=====================================>...........................] 82/141   Step: 943ms | Tot: 1m18s | Loss: 0.010 | Acc: 99.762% (20942/20992)              
 [=====================================>...........................] 83/141   Step: 1s46ms | Tot: 1m19s | Loss: 0.010 | Acc: 99.765% (21198/21248)              
 [======================================>..........................] 84/141   Step: 951ms | Tot: 1m20s | Loss: 0.009 | Acc: 99.767% (21454/21504)              
 [======================================>..........................] 85/141   Step: 939ms | Tot: 1m21s | Loss: 0.009 | Acc: 99.770% (21710/21760)              
 [=======================================>.........................] 86/141   Step: 939ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.759% (21963/22016)              
 [=======================================>.........................] 87/141   Step: 1s47ms | Tot: 1m23s | Loss: 0.010 | Acc: 99.762% (22219/22272)              
 [========================================>........................] 88/141   Step: 940ms | Tot: 1m24s | Loss: 0.010 | Acc: 99.765% (22475/22528)              
 [========================================>........................] 89/141   Step: 943ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.763% (22730/22784)              
 [=========================================>.......................] 90/141   Step: 946ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.761% (22985/23040)              
 [=========================================>.......................] 91/141   Step: 939ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.764% (23241/23296)              
 [=========================================>.......................] 92/141   Step: 1s42ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.766% (23497/23552)              
 [==========================================>......................] 93/141   Step: 940ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.769% (23753/23808)              
 [==========================================>......................] 94/141   Step: 960ms | Tot: 1m29s | Loss: 0.010 | Acc: 99.763% (24007/24064)              
 [===========================================>.....................] 95/141   Step: 940ms | Tot: 1m30s | Loss: 0.010 | Acc: 99.762% (24262/24320)              
 [===========================================>.....................] 96/141   Step: 1s41ms | Tot: 1m31s | Loss: 0.010 | Acc: 99.760% (24517/24576)              
 [============================================>....................] 97/141   Step: 938ms | Tot: 1m32s | Loss: 0.010 | Acc: 99.762% (24773/24832)              
 [============================================>....................] 98/141   Step: 940ms | Tot: 1m33s | Loss: 0.010 | Acc: 99.757% (25027/25088)              
 [=============================================>...................] 99/141   Step: 941ms | Tot: 1m34s | Loss: 0.010 | Acc: 99.759% (25283/25344)              
 [=============================================>...................] 100/141   Step: 941ms | Tot: 1m35s | Loss: 0.010 | Acc: 99.762% (25539/25600)              
 [==============================================>..................] 101/141   Step: 1s45ms | Tot: 1m36s | Loss: 0.010 | Acc: 99.764% (25795/25856)              
 [==============================================>..................] 102/141   Step: 939ms | Tot: 1m37s | Loss: 0.010 | Acc: 99.766% (26051/26112)              
 [===============================================>.................] 103/141   Step: 936ms | Tot: 1m38s | Loss: 0.010 | Acc: 99.753% (26303/26368)              
 [===============================================>.................] 104/141   Step: 954ms | Tot: 1m39s | Loss: 0.010 | Acc: 99.752% (26558/26624)              
 [===============================================>.................] 105/141   Step: 942ms | Tot: 1m40s | Loss: 0.010 | Acc: 99.751% (26813/26880)              
 [================================================>................] 106/141   Step: 1s47ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.746% (27067/27136)              
 [================================================>................] 107/141   Step: 939ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.748% (27323/27392)              
 [=================================================>...............] 108/141   Step: 937ms | Tot: 1m43s | Loss: 0.010 | Acc: 99.747% (27578/27648)              
 [=================================================>...............] 109/141   Step: 936ms | Tot: 1m44s | Loss: 0.010 | Acc: 99.742% (27832/27904)              
 [==================================================>..............] 110/141   Step: 1s44ms | Tot: 1m45s | Loss: 0.010 | Acc: 99.741% (28087/28160)              
 [==================================================>..............] 111/141   Step: 939ms | Tot: 1m46s | Loss: 0.010 | Acc: 99.740% (28342/28416)              
 [===================================================>.............] 112/141   Step: 939ms | Tot: 1m47s | Loss: 0.010 | Acc: 99.738% (28597/28672)              
 [===================================================>.............] 113/141   Step: 950ms | Tot: 1m48s | Loss: 0.010 | Acc: 99.737% (28852/28928)              
 [====================================================>............] 114/141   Step: 940ms | Tot: 1m49s | Loss: 0.010 | Acc: 99.740% (29108/29184)              
 [====================================================>............] 115/141   Step: 1s54ms | Tot: 1m50s | Loss: 0.010 | Acc: 99.735% (29362/29440)              
 [=====================================================>...........] 116/141   Step: 940ms | Tot: 1m51s | Loss: 0.011 | Acc: 99.731% (29616/29696)              
 [=====================================================>...........] 117/141   Step: 938ms | Tot: 1m52s | Loss: 0.011 | Acc: 99.733% (29872/29952)              
 [=====================================================>...........] 118/141   Step: 939ms | Tot: 1m53s | Loss: 0.011 | Acc: 99.732% (30127/30208)              
 [======================================================>..........] 119/141   Step: 937ms | Tot: 1m54s | Loss: 0.011 | Acc: 99.728% (30381/30464)              
 [======================================================>..........] 120/141   Step: 1s41ms | Tot: 1m55s | Loss: 0.011 | Acc: 99.730% (30637/30720)              
 [=======================================================>.........] 121/141   Step: 938ms | Tot: 1m55s | Loss: 0.011 | Acc: 99.719% (30889/30976)              
 [=======================================================>.........] 122/141   Step: 938ms | Tot: 1m56s | Loss: 0.011 | Acc: 99.718% (31144/31232)              
 [========================================================>........] 123/141   Step: 938ms | Tot: 1m57s | Loss: 0.011 | Acc: 99.721% (31400/31488)              
 [========================================================>........] 124/141   Step: 1s48ms | Tot: 1m58s | Loss: 0.011 | Acc: 99.720% (31655/31744)              
 [=========================================================>.......] 125/141   Step: 955ms | Tot: 1m59s | Loss: 0.011 | Acc: 99.722% (31911/32000)              
 [=========================================================>.......] 126/141   Step: 941ms | Tot: 2m805ms | Loss: 0.011 | Acc: 99.724% (32167/32256)              
 [==========================================================>......] 127/141   Step: 936ms | Tot: 2m1s | Loss: 0.011 | Acc: 99.726% (32423/32512)              
 [==========================================================>......] 128/141   Step: 938ms | Tot: 2m2s | Loss: 0.011 | Acc: 99.725% (32678/32768)              
 [===========================================================>.....] 129/141   Step: 1s45ms | Tot: 2m3s | Loss: 0.011 | Acc: 99.721% (32932/33024)              
 [===========================================================>.....] 130/141   Step: 937ms | Tot: 2m4s | Loss: 0.011 | Acc: 99.721% (33187/33280)              
 [===========================================================>.....] 131/141   Step: 941ms | Tot: 2m5s | Loss: 0.011 | Acc: 99.720% (33442/33536)              
