cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 40s372ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 4/79   Step: 1s132ms | Tot: 3s97ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 979ms | Tot: 4s77ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 982ms | Tot: 5s59ms | Loss: 0.004 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 984ms | Tot: 6s44ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 1s93ms | Tot: 7s137ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 972ms | Tot: 8s109ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 969ms | Tot: 9s79ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 971ms | Tot: 10s50ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 971ms | Tot: 11s22ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 1s93ms | Tot: 12s116ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 965ms | Tot: 13s81ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 981ms | Tot: 14s62ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 964ms | Tot: 15s27ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 1s68ms | Tot: 16s96ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [=============>...................................................] 18/79   Step: 967ms | Tot: 17s63ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [==============>..................................................] 19/79   Step: 964ms | Tot: 18s28ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===============>.................................................] 20/79   Step: 964ms | Tot: 18s992ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [================>................................................] 21/79   Step: 964ms | Tot: 19s957ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=================>...............................................] 22/79   Step: 1s75ms | Tot: 21s32ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [==================>..............................................] 23/79   Step: 981ms | Tot: 22s14ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==================>..............................................] 24/79   Step: 966ms | Tot: 22s980ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [===================>.............................................] 25/79   Step: 963ms | Tot: 23s943ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [====================>............................................] 26/79   Step: 963ms | Tot: 24s907ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=====================>...........................................] 27/79   Step: 1s70ms | Tot: 25s978ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [======================>..........................................] 28/79   Step: 965ms | Tot: 26s944ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [=======================>.........................................] 29/79   Step: 970ms | Tot: 27s915ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=======================>.........................................] 30/79   Step: 966ms | Tot: 28s881ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [========================>........................................] 31/79   Step: 1s72ms | Tot: 29s953ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [=========================>.......................................] 32/79   Step: 964ms | Tot: 30s918ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==========================>......................................] 33/79   Step: 987ms | Tot: 31s905ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [===========================>.....................................] 34/79   Step: 971ms | Tot: 32s876ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [===========================>.....................................] 35/79   Step: 963ms | Tot: 33s840ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [============================>....................................] 36/79   Step: 1s106ms | Tot: 34s946ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [=============================>...................................] 37/79   Step: 969ms | Tot: 35s915ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [==============================>..................................] 38/79   Step: 968ms | Tot: 36s884ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [===============================>.................................] 39/79   Step: 968ms | Tot: 37s852ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [================================>................................] 40/79   Step: 964ms | Tot: 38s816ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [================================>................................] 41/79   Step: 1s84ms | Tot: 39s900ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [=================================>...............................] 42/79   Step: 967ms | Tot: 40s868ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [==================================>..............................] 43/79   Step: 988ms | Tot: 41s856ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [===================================>.............................] 44/79   Step: 969ms | Tot: 42s826ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [====================================>............................] 45/79   Step: 1s77ms | Tot: 43s903ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [=====================================>...........................] 46/79   Step: 967ms | Tot: 44s870ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [=====================================>...........................] 47/79   Step: 966ms | Tot: 45s837ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [======================================>..........................] 48/79   Step: 965ms | Tot: 46s802ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [=======================================>.........................] 49/79   Step: 964ms | Tot: 47s767ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [========================================>........................] 50/79   Step: 1s69ms | Tot: 48s836ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [=========================================>.......................] 51/79   Step: 964ms | Tot: 49s801ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [=========================================>.......................] 52/79   Step: 965ms | Tot: 50s766ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [==========================================>......................] 53/79   Step: 979ms | Tot: 51s745ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [===========================================>.....................] 54/79   Step: 1s75ms | Tot: 52s821ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [============================================>....................] 55/79   Step: 968ms | Tot: 53s789ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [=============================================>...................] 56/79   Step: 966ms | Tot: 54s755ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [==============================================>..................] 57/79   Step: 965ms | Tot: 55s720ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [==============================================>..................] 58/79   Step: 964ms | Tot: 56s685ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [===============================================>.................] 59/79   Step: 1s74ms | Tot: 57s760ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [================================================>................] 60/79   Step: 963ms | Tot: 58s723ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [=================================================>...............] 61/79   Step: 964ms | Tot: 59s688ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [==================================================>..............] 62/79   Step: 963ms | Tot: 1m651ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [===================================================>.............] 63/79   Step: 966ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [===================================================>.............] 64/79   Step: 1s85ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [====================================================>............] 65/79   Step: 962ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [=====================================================>...........] 66/79   Step: 967ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [======================================================>..........] 67/79   Step: 964ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [=======================================================>.........] 68/79   Step: 1s71ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [=======================================================>.........] 69/79   Step: 968ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [========================================================>........] 70/79   Step: 964ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [=========================================================>.......] 71/79   Step: 964ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [==========================================================>......] 72/79   Step: 964ms | Tot: 1m10s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [===========================================================>.....] 73/79   Step: 1s74ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
 [============================================================>....] 74/79   Step: 979ms | Tot: 1m12s | Loss: 0.002 | Acc: 100.000% (18944/18944)              
 [============================================================>....] 75/79   Step: 876ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19200/19200)              
 [=============================================================>...] 76/79   Step: 855ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19456/19456)              
 [==============================================================>..] 77/79   Step: 855ms | Tot: 1m15s | Loss: 0.002 | Acc: 100.000% (19712/19712)              
 [===============================================================>.] 78/79   Step: 957ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [================================================================>] 79/79   Step: 860ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.985% (19997/20000)
 [>................................................................] 1/40   Step: 1s76ms | Tot: 0ms | Loss: 0.238 | Acc: 94.531% (242/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.349 | Acc: 91.211% (467/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 851ms | Loss: 0.346 | Acc: 90.885% (698/768)              
 [====>............................................................] 4/40   Step: 585ms | Tot: 1s437ms | Loss: 0.305 | Acc: 91.602% (938/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s860ms | Loss: 0.288 | Acc: 92.344% (1182/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s281ms | Loss: 0.297 | Acc: 92.448% (1420/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s704ms | Loss: 0.292 | Acc: 92.578% (1659/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s127ms | Loss: 0.286 | Acc: 92.627% (1897/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s556ms | Loss: 0.297 | Acc: 92.578% (2133/2304)              
 [==============>..................................................] 10/40   Step: 540ms | Tot: 4s97ms | Loss: 0.289 | Acc: 92.695% (2373/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s519ms | Loss: 0.298 | Acc: 92.578% (2607/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s944ms | Loss: 0.307 | Acc: 92.318% (2836/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s367ms | Loss: 0.322 | Acc: 92.127% (3066/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s793ms | Loss: 0.307 | Acc: 92.467% (3314/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s218ms | Loss: 0.308 | Acc: 92.448% (3550/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s643ms | Loss: 0.312 | Acc: 92.261% (3779/4096)              
 [==========================>......................................] 17/40   Step: 533ms | Tot: 7s177ms | Loss: 0.309 | Acc: 92.325% (4018/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s604ms | Loss: 0.316 | Acc: 92.253% (4251/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 8s33ms | Loss: 0.317 | Acc: 92.311% (4490/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s461ms | Loss: 0.317 | Acc: 92.402% (4731/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 8s890ms | Loss: 0.318 | Acc: 92.374% (4966/5376)              
 [==================================>..............................] 22/40   Step: 430ms | Tot: 9s321ms | Loss: 0.320 | Acc: 92.383% (5203/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s748ms | Loss: 0.323 | Acc: 92.272% (5433/5888)              
 [=====================================>...........................] 24/40   Step: 533ms | Tot: 10s282ms | Loss: 0.321 | Acc: 92.269% (5669/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s705ms | Loss: 0.323 | Acc: 92.266% (5905/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s129ms | Loss: 0.333 | Acc: 92.157% (6134/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s552ms | Loss: 0.336 | Acc: 92.086% (6365/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 11s973ms | Loss: 0.332 | Acc: 92.104% (6602/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s393ms | Loss: 0.333 | Acc: 92.080% (6836/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s812ms | Loss: 0.331 | Acc: 92.174% (7079/7680)              
 [================================================>................] 31/40   Step: 525ms | Tot: 13s337ms | Loss: 0.330 | Acc: 92.137% (7312/7936)              
 [==================================================>..............] 32/40   Step: 433ms | Tot: 13s771ms | Loss: 0.328 | Acc: 92.163% (7550/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s191ms | Loss: 0.326 | Acc: 92.188% (7788/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s608ms | Loss: 0.326 | Acc: 92.188% (8024/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s27ms | Loss: 0.326 | Acc: 92.199% (8261/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s404ms | Loss: 0.330 | Acc: 92.155% (8493/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s777ms | Loss: 0.331 | Acc: 92.156% (8729/9472)              
 [============================================================>....] 38/40   Step: 482ms | Tot: 16s259ms | Loss: 0.333 | Acc: 92.105% (8960/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s632ms | Loss: 0.334 | Acc: 92.077% (9193/9984)              
 [===============================================================>.] 40/40   Step: 384ms | Tot: 17s17ms | Loss: 0.334 | Acc: 92.090% (9209/10000)

Epoch: 88
 [>................................................................] 1/79   Step: 1s964ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 984ms | Tot: 985ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s142ms | Tot: 2s127ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 979ms | Tot: 3s106ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 974ms | Tot: 4s80ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 989ms | Tot: 5s70ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 967ms | Tot: 6s37ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 1s86ms | Tot: 7s123ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 972ms | Tot: 8s96ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 971ms | Tot: 9s67ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 974ms | Tot: 10s42ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 969ms | Tot: 11s11ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 1s76ms | Tot: 12s88ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 965ms | Tot: 13s53ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 965ms | Tot: 14s18ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 982ms | Tot: 15s1ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 1s72ms | Tot: 16s73ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=============>...................................................] 18/79   Step: 963ms | Tot: 17s37ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [==============>..................................................] 19/79   Step: 963ms | Tot: 18s1ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===============>.................................................] 20/79   Step: 963ms | Tot: 18s964ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [================>................................................] 21/79   Step: 965ms | Tot: 19s930ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=================>...............................................] 22/79   Step: 1s73ms | Tot: 21s4ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [==================>..............................................] 23/79   Step: 966ms | Tot: 21s971ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==================>..............................................] 24/79   Step: 965ms | Tot: 22s936ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [===================>.............................................] 25/79   Step: 965ms | Tot: 23s901ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [====================>............................................] 26/79   Step: 978ms | Tot: 24s880ms | Loss: 0.003 | Acc: 99.985% (6655/6656)              
 [=====================>...........................................] 27/79   Step: 1s71ms | Tot: 25s952ms | Loss: 0.002 | Acc: 99.986% (6911/6912)              
 [======================>..........................................] 28/79   Step: 965ms | Tot: 26s918ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [=======================>.........................................] 29/79   Step: 965ms | Tot: 27s883ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [=======================>.........................................] 30/79   Step: 965ms | Tot: 28s849ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [========================>........................................] 31/79   Step: 1s76ms | Tot: 29s926ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [=========================>.......................................] 32/79   Step: 966ms | Tot: 30s892ms | Loss: 0.002 | Acc: 99.988% (8191/8192)              
 [==========================>......................................] 33/79   Step: 967ms | Tot: 31s859ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
 [===========================>.....................................] 34/79   Step: 965ms | Tot: 32s825ms | Loss: 0.002 | Acc: 99.989% (8703/8704)              
 [===========================>.....................................] 35/79   Step: 964ms | Tot: 33s789ms | Loss: 0.002 | Acc: 99.989% (8959/8960)              
 [============================>....................................] 36/79   Step: 1s86ms | Tot: 34s876ms | Loss: 0.002 | Acc: 99.989% (9215/9216)              
 [=============================>...................................] 37/79   Step: 969ms | Tot: 35s845ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [==============================>..................................] 38/79   Step: 974ms | Tot: 36s820ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [===============================>.................................] 39/79   Step: 967ms | Tot: 37s787ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [================================>................................] 40/79   Step: 1s71ms | Tot: 38s858ms | Loss: 0.002 | Acc: 99.990% (10239/10240)              
 [================================>................................] 41/79   Step: 964ms | Tot: 39s823ms | Loss: 0.002 | Acc: 99.990% (10495/10496)              
 [=================================>...............................] 42/79   Step: 965ms | Tot: 40s789ms | Loss: 0.002 | Acc: 99.991% (10751/10752)              
 [==================================>..............................] 43/79   Step: 968ms | Tot: 41s757ms | Loss: 0.002 | Acc: 99.991% (11007/11008)              
 [===================================>.............................] 44/79   Step: 965ms | Tot: 42s723ms | Loss: 0.002 | Acc: 99.991% (11263/11264)              
 [====================================>............................] 45/79   Step: 1s73ms | Tot: 43s796ms | Loss: 0.002 | Acc: 99.991% (11519/11520)              
 [=====================================>...........................] 46/79   Step: 985ms | Tot: 44s781ms | Loss: 0.002 | Acc: 99.992% (11775/11776)              
 [=====================================>...........................] 47/79   Step: 967ms | Tot: 45s749ms | Loss: 0.002 | Acc: 99.992% (12031/12032)              
 [======================================>..........................] 48/79   Step: 966ms | Tot: 46s716ms | Loss: 0.002 | Acc: 99.992% (12287/12288)              
 [=======================================>.........................] 49/79   Step: 965ms | Tot: 47s681ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [========================================>........................] 50/79   Step: 1s73ms | Tot: 48s755ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [=========================================>.......................] 51/79   Step: 968ms | Tot: 49s723ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [=========================================>.......................] 52/79   Step: 978ms | Tot: 50s702ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [==========================================>......................] 53/79   Step: 965ms | Tot: 51s667ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [===========================================>.....................] 54/79   Step: 1s69ms | Tot: 52s736ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [============================================>....................] 55/79   Step: 966ms | Tot: 53s703ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [=============================================>...................] 56/79   Step: 970ms | Tot: 54s673ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [==============================================>..................] 57/79   Step: 975ms | Tot: 55s648ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [==============================================>..................] 58/79   Step: 966ms | Tot: 56s615ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [===============================================>.................] 59/79   Step: 1s72ms | Tot: 57s688ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [================================================>................] 60/79   Step: 968ms | Tot: 58s656ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [=================================================>...............] 61/79   Step: 967ms | Tot: 59s623ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [==================================================>..............] 62/79   Step: 962ms | Tot: 1m586ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [===================================================>.............] 63/79   Step: 969ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [===================================================>.............] 64/79   Step: 1s68ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [====================================================>............] 65/79   Step: 966ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [=====================================================>...........] 66/79   Step: 967ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [======================================================>..........] 67/79   Step: 979ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [=======================================================>.........] 68/79   Step: 1s77ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [=======================================================>.........] 69/79   Step: 964ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [========================================================>........] 70/79   Step: 966ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [=========================================================>.......] 71/79   Step: 966ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [==========================================================>......] 72/79   Step: 965ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [===========================================================>.....] 73/79   Step: 1s70ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [============================================================>....] 74/79   Step: 966ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [============================================================>....] 75/79   Step: 867ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [=============================================================>...] 76/79   Step: 853ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [==============================================================>..] 77/79   Step: 978ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [===============================================================>.] 78/79   Step: 860ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [================================================================>] 79/79   Step: 860ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.990% (19998/20000)
 [>................................................................] 1/40   Step: 1s72ms | Tot: 0ms | Loss: 0.238 | Acc: 94.531% (242/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.348 | Acc: 91.602% (469/512)              
 [===>.............................................................] 3/40   Step: 589ms | Tot: 1s15ms | Loss: 0.343 | Acc: 91.146% (700/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s442ms | Loss: 0.303 | Acc: 91.895% (941/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s863ms | Loss: 0.288 | Acc: 92.422% (1183/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s291ms | Loss: 0.298 | Acc: 92.578% (1422/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s719ms | Loss: 0.292 | Acc: 92.690% (1661/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s146ms | Loss: 0.285 | Acc: 92.822% (1901/2048)              
 [=============>...................................................] 9/40   Step: 537ms | Tot: 3s684ms | Loss: 0.293 | Acc: 92.708% (2136/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s110ms | Loss: 0.284 | Acc: 92.812% (2376/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s536ms | Loss: 0.292 | Acc: 92.720% (2611/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 4s966ms | Loss: 0.300 | Acc: 92.415% (2839/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s395ms | Loss: 0.315 | Acc: 92.218% (3069/3328)              
 [=====================>...........................................] 14/40   Step: 531ms | Tot: 5s927ms | Loss: 0.302 | Acc: 92.494% (3315/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s350ms | Loss: 0.304 | Acc: 92.448% (3550/3840)              
 [========================>........................................] 16/40   Step: 446ms | Tot: 6s796ms | Loss: 0.308 | Acc: 92.334% (3782/4096)              
 [==========================>......................................] 17/40   Step: 427ms | Tot: 7s224ms | Loss: 0.306 | Acc: 92.348% (4019/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s643ms | Loss: 0.311 | Acc: 92.274% (4252/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 8s63ms | Loss: 0.312 | Acc: 92.311% (4490/4864)              
 [==============================>..................................] 20/40   Step: 560ms | Tot: 8s623ms | Loss: 0.311 | Acc: 92.422% (4732/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 9s47ms | Loss: 0.313 | Acc: 92.411% (4968/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s468ms | Loss: 0.316 | Acc: 92.383% (5203/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s889ms | Loss: 0.318 | Acc: 92.289% (5434/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s311ms | Loss: 0.316 | Acc: 92.285% (5670/6144)              
 [=======================================>.........................] 25/40   Step: 532ms | Tot: 10s843ms | Loss: 0.319 | Acc: 92.297% (5907/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s267ms | Loss: 0.330 | Acc: 92.172% (6135/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s691ms | Loss: 0.332 | Acc: 92.101% (6366/6912)              
