cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Load selected sample idx
Selected 32000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 39s270ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [===============================================>.................] 30/40   Step: 529ms | Tot: 13s141ms | Loss: 0.227 | Acc: 94.635% (7268/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s561ms | Loss: 0.228 | Acc: 94.619% (7509/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s982ms | Loss: 0.227 | Acc: 94.653% (7754/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s402ms | Loss: 0.226 | Acc: 94.685% (7999/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s824ms | Loss: 0.230 | Acc: 94.646% (8238/8704)              
 [=======================================================>.........] 35/40   Step: 425ms | Tot: 15s249ms | Loss: 0.230 | Acc: 94.643% (8480/8960)              
 [========================================================>........] 36/40   Step: 487ms | Tot: 15s736ms | Loss: 0.235 | Acc: 94.564% (8715/9216)              
 [==========================================================>......] 37/40   Step: 384ms | Tot: 16s120ms | Loss: 0.233 | Acc: 94.605% (8961/9472)              
 [============================================================>....] 38/40   Step: 379ms | Tot: 16s500ms | Loss: 0.237 | Acc: 94.531% (9196/9728)              
 [=============================================================>...] 39/40   Step: 376ms | Tot: 16s877ms | Loss: 0.235 | Acc: 94.531% (9438/9984)              
 [===============================================================>.] 40/40   Step: 392ms | Tot: 17s269ms | Loss: 0.235 | Acc: 94.540% (9454/10000)

Epoch: 79
 [>................................................................] 1/125   Step: 2s88ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 1s5ms | Tot: 1s5ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 988ms | Tot: 1s993ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 985ms | Tot: 2s978ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/125   Step: 990ms | Tot: 3s969ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/125   Step: 1s88ms | Tot: 5s58ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/125   Step: 984ms | Tot: 6s42ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/125   Step: 991ms | Tot: 7s34ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/125   Step: 987ms | Tot: 8s21ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/125   Step: 989ms | Tot: 9s11ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/125   Step: 1s99ms | Tot: 10s110ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/125   Step: 982ms | Tot: 11s93ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [======>..........................................................] 13/125   Step: 969ms | Tot: 12s63ms | Loss: 0.002 | Acc: 99.970% (3327/3328)              
 [======>..........................................................] 14/125   Step: 982ms | Tot: 13s45ms | Loss: 0.002 | Acc: 99.972% (3583/3584)              
 [=======>.........................................................] 15/125   Step: 1s75ms | Tot: 14s120ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [=======>.........................................................] 16/125   Step: 972ms | Tot: 15s92ms | Loss: 0.002 | Acc: 99.976% (4095/4096)              
 [========>........................................................] 17/125   Step: 973ms | Tot: 16s66ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
 [========>........................................................] 18/125   Step: 981ms | Tot: 17s47ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [=========>.......................................................] 19/125   Step: 979ms | Tot: 18s26ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [=========>.......................................................] 20/125   Step: 1s81ms | Tot: 19s107ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [==========>......................................................] 21/125   Step: 972ms | Tot: 20s80ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [==========>......................................................] 22/125   Step: 979ms | Tot: 21s59ms | Loss: 0.002 | Acc: 99.964% (5630/5632)              
 [===========>.....................................................] 23/125   Step: 967ms | Tot: 22s27ms | Loss: 0.002 | Acc: 99.966% (5886/5888)              
 [===========>.....................................................] 24/125   Step: 978ms | Tot: 23s6ms | Loss: 0.002 | Acc: 99.967% (6142/6144)              
 [============>....................................................] 25/125   Step: 1s78ms | Tot: 24s84ms | Loss: 0.002 | Acc: 99.969% (6398/6400)              
 [=============>...................................................] 26/125   Step: 966ms | Tot: 25s50ms | Loss: 0.002 | Acc: 99.970% (6654/6656)              
 [=============>...................................................] 27/125   Step: 975ms | Tot: 26s26ms | Loss: 0.002 | Acc: 99.971% (6910/6912)              
 [==============>..................................................] 28/125   Step: 987ms | Tot: 27s14ms | Loss: 0.002 | Acc: 99.972% (7166/7168)              
 [==============>..................................................] 29/125   Step: 1s111ms | Tot: 28s125ms | Loss: 0.002 | Acc: 99.973% (7422/7424)              
 [===============>.................................................] 30/125   Step: 971ms | Tot: 29s97ms | Loss: 0.002 | Acc: 99.974% (7678/7680)              
 [===============>.................................................] 31/125   Step: 976ms | Tot: 30s74ms | Loss: 0.002 | Acc: 99.975% (7934/7936)              
 [================>................................................] 32/125   Step: 979ms | Tot: 31s54ms | Loss: 0.002 | Acc: 99.976% (8190/8192)              
 [================>................................................] 33/125   Step: 971ms | Tot: 32s25ms | Loss: 0.002 | Acc: 99.976% (8446/8448)              
 [=================>...............................................] 34/125   Step: 1s93ms | Tot: 33s119ms | Loss: 0.002 | Acc: 99.977% (8702/8704)              
 [=================>...............................................] 35/125   Step: 1s188ms | Tot: 34s308ms | Loss: 0.002 | Acc: 99.978% (8958/8960)              
 [==================>..............................................] 36/125   Step: 1s149ms | Tot: 35s458ms | Loss: 0.002 | Acc: 99.978% (9214/9216)              
 [==================>..............................................] 37/125   Step: 971ms | Tot: 36s429ms | Loss: 0.002 | Acc: 99.979% (9470/9472)              
 [===================>.............................................] 38/125   Step: 977ms | Tot: 37s407ms | Loss: 0.002 | Acc: 99.979% (9726/9728)              
 [===================>.............................................] 39/125   Step: 1s78ms | Tot: 38s485ms | Loss: 0.002 | Acc: 99.980% (9982/9984)              
 [====================>............................................] 40/125   Step: 968ms | Tot: 39s454ms | Loss: 0.002 | Acc: 99.980% (10238/10240)              
 [====================>............................................] 41/125   Step: 989ms | Tot: 40s443ms | Loss: 0.002 | Acc: 99.981% (10494/10496)              
 [=====================>...........................................] 42/125   Step: 974ms | Tot: 41s417ms | Loss: 0.002 | Acc: 99.981% (10750/10752)              
 [=====================>...........................................] 43/125   Step: 1s92ms | Tot: 42s510ms | Loss: 0.002 | Acc: 99.982% (11006/11008)              
 [======================>..........................................] 44/125   Step: 971ms | Tot: 43s482ms | Loss: 0.002 | Acc: 99.982% (11262/11264)              
 [======================>..........................................] 45/125   Step: 966ms | Tot: 44s448ms | Loss: 0.002 | Acc: 99.983% (11518/11520)              
 [=======================>.........................................] 46/125   Step: 976ms | Tot: 45s424ms | Loss: 0.002 | Acc: 99.983% (11774/11776)              
 [=======================>.........................................] 47/125   Step: 972ms | Tot: 46s397ms | Loss: 0.002 | Acc: 99.983% (12030/12032)              
 [========================>........................................] 48/125   Step: 1s90ms | Tot: 47s487ms | Loss: 0.002 | Acc: 99.984% (12286/12288)              
 [========================>........................................] 49/125   Step: 972ms | Tot: 48s459ms | Loss: 0.002 | Acc: 99.984% (12542/12544)              
 [=========================>.......................................] 50/125   Step: 969ms | Tot: 49s428ms | Loss: 0.002 | Acc: 99.984% (12798/12800)              
 [==========================>......................................] 51/125   Step: 983ms | Tot: 50s412ms | Loss: 0.002 | Acc: 99.985% (13054/13056)              
 [==========================>......................................] 52/125   Step: 970ms | Tot: 51s382ms | Loss: 0.002 | Acc: 99.985% (13310/13312)              
 [===========================>.....................................] 53/125   Step: 1s83ms | Tot: 52s466ms | Loss: 0.002 | Acc: 99.985% (13566/13568)              
 [===========================>.....................................] 54/125   Step: 975ms | Tot: 53s442ms | Loss: 0.002 | Acc: 99.986% (13822/13824)              
 [============================>....................................] 55/125   Step: 968ms | Tot: 54s411ms | Loss: 0.002 | Acc: 99.986% (14078/14080)              
 [============================>....................................] 56/125   Step: 971ms | Tot: 55s382ms | Loss: 0.002 | Acc: 99.986% (14334/14336)              
 [=============================>...................................] 57/125   Step: 970ms | Tot: 56s353ms | Loss: 0.002 | Acc: 99.986% (14590/14592)              
 [=============================>...................................] 58/125   Step: 1s84ms | Tot: 57s437ms | Loss: 0.002 | Acc: 99.987% (14846/14848)              
 [==============================>..................................] 59/125   Step: 973ms | Tot: 58s410ms | Loss: 0.002 | Acc: 99.987% (15102/15104)              
 [==============================>..................................] 60/125   Step: 966ms | Tot: 59s377ms | Loss: 0.002 | Acc: 99.987% (15358/15360)              
 [===============================>.................................] 61/125   Step: 981ms | Tot: 1m359ms | Loss: 0.002 | Acc: 99.987% (15614/15616)              
 [===============================>.................................] 62/125   Step: 1s77ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.987% (15870/15872)              
 [================================>................................] 63/125   Step: 973ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.988% (16126/16128)              
 [================================>................................] 64/125   Step: 972ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.988% (16382/16384)              
 [=================================>...............................] 65/125   Step: 969ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.988% (16638/16640)              
 [=================================>...............................] 66/125   Step: 968ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.988% (16894/16896)              
 [==================================>..............................] 67/125   Step: 1s74ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.988% (17150/17152)              
 [==================================>..............................] 68/125   Step: 982ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.989% (17406/17408)              
 [===================================>.............................] 69/125   Step: 969ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.989% (17662/17664)              
 [===================================>.............................] 70/125   Step: 971ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.989% (17918/17920)              
 [====================================>............................] 71/125   Step: 1s90ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.989% (18174/18176)              
 [====================================>............................] 72/125   Step: 971ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.989% (18430/18432)              
 [=====================================>...........................] 73/125   Step: 972ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.989% (18686/18688)              
 [=====================================>...........................] 74/125   Step: 974ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.989% (18942/18944)              
 [======================================>..........................] 75/125   Step: 972ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.990% (19198/19200)              
 [=======================================>.........................] 76/125   Step: 1s80ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.990% (19454/19456)              
 [=======================================>.........................] 77/125   Step: 970ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.990% (19710/19712)              
 [========================================>........................] 78/125   Step: 981ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.990% (19966/19968)              
 [========================================>........................] 79/125   Step: 974ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.990% (20222/20224)              
 [=========================================>.......................] 80/125   Step: 973ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.990% (20478/20480)              
 [=========================================>.......................] 81/125   Step: 1s86ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.990% (20734/20736)              
 [==========================================>......................] 82/125   Step: 970ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.990% (20990/20992)              
 [==========================================>......................] 83/125   Step: 974ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.991% (21246/21248)              
 [===========================================>.....................] 84/125   Step: 980ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.991% (21502/21504)              
 [===========================================>.....................] 85/125   Step: 1s74ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.991% (21758/21760)              
 [============================================>....................] 86/125   Step: 974ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.991% (22014/22016)              
 [============================================>....................] 87/125   Step: 969ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.991% (22270/22272)              
 [=============================================>...................] 88/125   Step: 981ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.991% (22526/22528)              
 [=============================================>...................] 89/125   Step: 974ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.991% (22782/22784)              
 [==============================================>..................] 90/125   Step: 1s79ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.991% (23038/23040)              
 [==============================================>..................] 91/125   Step: 985ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.991% (23294/23296)              
 [===============================================>.................] 92/125   Step: 972ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.992% (23550/23552)              
 [===============================================>.................] 93/125   Step: 969ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.992% (23806/23808)              
 [================================================>................] 94/125   Step: 979ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.992% (24062/24064)              
 [================================================>................] 95/125   Step: 1s80ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.992% (24318/24320)              
 [=================================================>...............] 96/125   Step: 972ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.992% (24574/24576)              
 [=================================================>...............] 97/125   Step: 974ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.992% (24830/24832)              
 [==================================================>..............] 98/125   Step: 980ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.992% (25086/25088)              
 [==================================================>..............] 99/125   Step: 1s80ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.992% (25342/25344)              
 [===================================================>.............] 100/125   Step: 970ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.992% (25598/25600)              
 [====================================================>............] 101/125   Step: 982ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.992% (25854/25856)              
 [====================================================>............] 102/125   Step: 972ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.992% (26110/26112)              
 [=====================================================>...........] 103/125   Step: 969ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.992% (26366/26368)              
 [=====================================================>...........] 104/125   Step: 1s87ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.992% (26622/26624)              
 [======================================================>..........] 105/125   Step: 965ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.989% (26877/26880)              
 [======================================================>..........] 106/125   Step: 974ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.989% (27133/27136)              
 [=======================================================>.........] 107/125   Step: 973ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.989% (27389/27392)              
 [=======================================================>.........] 108/125   Step: 981ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.989% (27645/27648)              
 [========================================================>........] 109/125   Step: 1s82ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.989% (27901/27904)              
 [========================================================>........] 110/125   Step: 970ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.989% (28157/28160)              
 [=========================================================>.......] 111/125   Step: 979ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.989% (28413/28416)              
 [=========================================================>.......] 112/125   Step: 973ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.990% (28669/28672)              
 [==========================================================>......] 113/125   Step: 971ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.990% (28925/28928)              
 [==========================================================>......] 114/125   Step: 1s83ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.990% (29181/29184)              
 [===========================================================>.....] 115/125   Step: 970ms | Tot: 1m54s | Loss: 0.002 | Acc: 99.990% (29437/29440)              
 [===========================================================>.....] 116/125   Step: 973ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.990% (29693/29696)              
 [============================================================>....] 117/125   Step: 967ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.990% (29949/29952)              
 [============================================================>....] 118/125   Step: 1s82ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.990% (30205/30208)              
 [=============================================================>...] 119/125   Step: 974ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.990% (30461/30464)              
 [=============================================================>...] 120/125   Step: 971ms | Tot: 1m59s | Loss: 0.002 | Acc: 99.990% (30717/30720)              
 [==============================================================>..] 121/125   Step: 976ms | Tot: 2m198ms | Loss: 0.002 | Acc: 99.990% (30973/30976)              
 [==============================================================>..] 122/125   Step: 866ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.990% (31229/31232)              
 [===============================================================>.] 123/125   Step: 967ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.990% (31485/31488)              
 [===============================================================>.] 124/125   Step: 867ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.991% (31741/31744)              
 [================================================================>] 125/125   Step: 860ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.987% (31996/32000)
 [>................................................................] 1/40   Step: 1s50ms | Tot: 0ms | Loss: 0.087 | Acc: 97.656% (250/256)              
 [=>...............................................................] 2/40   Step: 433ms | Tot: 433ms | Loss: 0.193 | Acc: 95.117% (487/512)              
 [===>.............................................................] 3/40   Step: 595ms | Tot: 1s29ms | Loss: 0.208 | Acc: 94.531% (726/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s460ms | Loss: 0.196 | Acc: 94.727% (970/1024)              
 [======>..........................................................] 5/40   Step: 437ms | Tot: 1s897ms | Loss: 0.181 | Acc: 95.000% (1216/1280)              
 [========>........................................................] 6/40   Step: 434ms | Tot: 2s332ms | Loss: 0.194 | Acc: 94.857% (1457/1536)              
 [=========>.......................................................] 7/40   Step: 434ms | Tot: 2s767ms | Loss: 0.190 | Acc: 94.922% (1701/1792)              
 [===========>.....................................................] 8/40   Step: 539ms | Tot: 3s306ms | Loss: 0.185 | Acc: 95.068% (1947/2048)              
 [=============>...................................................] 9/40   Step: 435ms | Tot: 3s742ms | Loss: 0.190 | Acc: 95.095% (2191/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 4s167ms | Loss: 0.185 | Acc: 95.273% (2439/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s598ms | Loss: 0.189 | Acc: 95.170% (2680/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 5s28ms | Loss: 0.199 | Acc: 95.020% (2919/3072)              
 [===================>.............................................] 13/40   Step: 440ms | Tot: 5s468ms | Loss: 0.212 | Acc: 94.802% (3155/3328)              
 [=====================>...........................................] 14/40   Step: 534ms | Tot: 6s2ms | Loss: 0.207 | Acc: 94.894% (3401/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s432ms | Loss: 0.208 | Acc: 94.870% (3643/3840)              
 [========================>........................................] 16/40   Step: 433ms | Tot: 6s866ms | Loss: 0.218 | Acc: 94.653% (3877/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s296ms | Loss: 0.216 | Acc: 94.715% (4122/4352)              
 [===========================>.....................................] 18/40   Step: 433ms | Tot: 7s729ms | Loss: 0.221 | Acc: 94.683% (4363/4608)              
 [=============================>...................................] 19/40   Step: 540ms | Tot: 8s270ms | Loss: 0.220 | Acc: 94.716% (4607/4864)              
 [==============================>..................................] 20/40   Step: 432ms | Tot: 8s703ms | Loss: 0.218 | Acc: 94.746% (4851/5120)              
 [================================>................................] 21/40   Step: 427ms | Tot: 9s130ms | Loss: 0.215 | Acc: 94.810% (5097/5376)              
 [==================================>..............................] 22/40   Step: 431ms | Tot: 9s561ms | Loss: 0.220 | Acc: 94.727% (5335/5632)              
 [===================================>.............................] 23/40   Step: 433ms | Tot: 9s994ms | Loss: 0.224 | Acc: 94.599% (5570/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s421ms | Loss: 0.223 | Acc: 94.629% (5814/6144)              
 [=======================================>.........................] 25/40   Step: 530ms | Tot: 10s952ms | Loss: 0.227 | Acc: 94.594% (6054/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s375ms | Loss: 0.232 | Acc: 94.531% (6292/6656)              
 [==========================================>......................] 27/40   Step: 428ms | Tot: 11s803ms | Loss: 0.232 | Acc: 94.488% (6531/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 12s228ms | Loss: 0.230 | Acc: 94.517% (6775/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s653ms | Loss: 0.232 | Acc: 94.545% (7019/7424)              
 [===============================================>.................] 30/40   Step: 530ms | Tot: 13s183ms | Loss: 0.229 | Acc: 94.609% (7266/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s606ms | Loss: 0.230 | Acc: 94.569% (7505/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 14s28ms | Loss: 0.229 | Acc: 94.604% (7750/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s449ms | Loss: 0.228 | Acc: 94.626% (7994/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s871ms | Loss: 0.232 | Acc: 94.589% (8233/8704)              
 [=======================================================>.........] 35/40   Step: 426ms | Tot: 15s298ms | Loss: 0.233 | Acc: 94.576% (8474/8960)              
 [========================================================>........] 36/40   Step: 495ms | Tot: 15s794ms | Loss: 0.238 | Acc: 94.477% (8707/9216)              
 [==========================================================>......] 37/40   Step: 380ms | Tot: 16s174ms | Loss: 0.236 | Acc: 94.531% (8954/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s553ms | Loss: 0.240 | Acc: 94.459% (9189/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s933ms | Loss: 0.238 | Acc: 94.471% (9432/9984)              
 [===============================================================>.] 40/40   Step: 389ms | Tot: 17s323ms | Loss: 0.238 | Acc: 94.480% (9448/10000)

Epoch: 80
 [>................................................................] 1/125   Step: 2s101ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 993ms | Tot: 994ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 991ms | Tot: 1s985ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 996ms | Tot: 2s982ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/125   Step: 986ms | Tot: 3s969ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/125   Step: 1s87ms | Tot: 5s56ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/125   Step: 999ms | Tot: 6s55ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/125   Step: 987ms | Tot: 7s42ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/125   Step: 984ms | Tot: 8s27ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/125   Step: 1s103ms | Tot: 9s130ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/125   Step: 988ms | Tot: 10s119ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/125   Step: 975ms | Tot: 11s94ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [======>..........................................................] 13/125   Step: 971ms | Tot: 12s66ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [======>..........................................................] 14/125   Step: 979ms | Tot: 13s45ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=======>.........................................................] 15/125   Step: 1s101ms | Tot: 14s146ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [=======>.........................................................] 16/125   Step: 966ms | Tot: 15s113ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [========>........................................................] 17/125   Step: 983ms | Tot: 16s96ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [========>........................................................] 18/125   Step: 971ms | Tot: 17s67ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [=========>.......................................................] 19/125   Step: 971ms | Tot: 18s38ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [=========>.......................................................] 20/125   Step: 1s81ms | Tot: 19s120ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [==========>......................................................] 21/125   Step: 972ms | Tot: 20s92ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [==========>......................................................] 22/125   Step: 974ms | Tot: 21s67ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========>.....................................................] 23/125   Step: 972ms | Tot: 22s39ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [===========>.....................................................] 24/125   Step: 1s86ms | Tot: 23s126ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [============>....................................................] 25/125   Step: 974ms | Tot: 24s101ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [=============>...................................................] 26/125   Step: 965ms | Tot: 25s66ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=============>...................................................] 27/125   Step: 985ms | Tot: 26s52ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [==============>..................................................] 28/125   Step: 973ms | Tot: 27s25ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [==============>..................................................] 29/125   Step: 1s91ms | Tot: 28s116ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [===============>.................................................] 30/125   Step: 975ms | Tot: 29s92ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [===============>.................................................] 31/125   Step: 973ms | Tot: 30s66ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [================>................................................] 32/125   Step: 975ms | Tot: 31s41ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [================>................................................] 33/125   Step: 970ms | Tot: 32s12ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [=================>...............................................] 34/125   Step: 1s81ms | Tot: 33s93ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [=================>...............................................] 35/125   Step: 977ms | Tot: 34s70ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [==================>..............................................] 36/125   Step: 965ms | Tot: 35s35ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [==================>..............................................] 37/125   Step: 979ms | Tot: 36s15ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [===================>.............................................] 38/125   Step: 1s77ms | Tot: 37s92ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [===================>.............................................] 39/125   Step: 1s196ms | Tot: 38s289ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [====================>............................................] 40/125   Step: 1s162ms | Tot: 39s452ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [====================>............................................] 41/125   Step: 967ms | Tot: 40s420ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [=====================>...........................................] 42/125   Step: 970ms | Tot: 41s390ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [=====================>...........................................] 43/125   Step: 1s84ms | Tot: 42s474ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [======================>..........................................] 44/125   Step: 970ms | Tot: 43s445ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [======================>..........................................] 45/125   Step: 974ms | Tot: 44s419ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [=======================>.........................................] 46/125   Step: 965ms | Tot: 45s384ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
