cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 41s464ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=======================================>.........................] 25/40   Step: 428ms | Tot: 10s703ms | Loss: 0.393 | Acc: 90.906% (5818/6400)              
 [========================================>........................] 26/40   Step: 430ms | Tot: 11s134ms | Loss: 0.401 | Acc: 90.790% (6043/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s551ms | Loss: 0.405 | Acc: 90.697% (6269/6912)              
 [===========================================>.....................] 28/40   Step: 523ms | Tot: 12s75ms | Loss: 0.407 | Acc: 90.625% (6496/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s493ms | Loss: 0.407 | Acc: 90.585% (6725/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 12s916ms | Loss: 0.403 | Acc: 90.651% (6962/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s337ms | Loss: 0.402 | Acc: 90.675% (7196/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s753ms | Loss: 0.400 | Acc: 90.747% (7434/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s169ms | Loss: 0.402 | Acc: 90.732% (7665/8448)              
 [=====================================================>...........] 34/40   Step: 525ms | Tot: 14s695ms | Loss: 0.403 | Acc: 90.728% (7897/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s113ms | Loss: 0.403 | Acc: 90.748% (8131/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s491ms | Loss: 0.406 | Acc: 90.712% (8360/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s862ms | Loss: 0.403 | Acc: 90.804% (8601/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s237ms | Loss: 0.408 | Acc: 90.697% (8823/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s610ms | Loss: 0.407 | Acc: 90.685% (9054/9984)              
 [===============================================================>.] 40/40   Step: 477ms | Tot: 17s88ms | Loss: 0.406 | Acc: 90.690% (9069/10000)

Epoch: 59
 [>................................................................] 1/79   Step: 1s979ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 976ms | Tot: 976ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 984ms | Tot: 1s961ms | Loss: 0.003 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/79   Step: 973ms | Tot: 2s935ms | Loss: 0.002 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 1s140ms | Tot: 4s76ms | Loss: 0.002 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 973ms | Tot: 5s49ms | Loss: 0.002 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/79   Step: 977ms | Tot: 6s27ms | Loss: 0.002 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 978ms | Tot: 7s5ms | Loss: 0.002 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 1s73ms | Tot: 8s79ms | Loss: 0.002 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 963ms | Tot: 9s43ms | Loss: 0.002 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 955ms | Tot: 9s998ms | Loss: 0.002 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 953ms | Tot: 10s951ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 970ms | Tot: 11s922ms | Loss: 0.002 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 1s62ms | Tot: 12s984ms | Loss: 0.002 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 968ms | Tot: 13s953ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 953ms | Tot: 14s906ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 955ms | Tot: 15s862ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 956ms | Tot: 16s819ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 1s63ms | Tot: 17s883ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 956ms | Tot: 18s839ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [================>................................................] 21/79   Step: 956ms | Tot: 19s795ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [=================>...............................................] 22/79   Step: 958ms | Tot: 20s754ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [==================>..............................................] 23/79   Step: 1s103ms | Tot: 21s857ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [==================>..............................................] 24/79   Step: 956ms | Tot: 22s813ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [===================>.............................................] 25/79   Step: 964ms | Tot: 23s778ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
 [====================>............................................] 26/79   Step: 962ms | Tot: 24s740ms | Loss: 0.002 | Acc: 99.985% (6655/6656)              
 [=====================>...........................................] 27/79   Step: 962ms | Tot: 25s702ms | Loss: 0.002 | Acc: 99.986% (6911/6912)              
 [======================>..........................................] 28/79   Step: 1s68ms | Tot: 26s771ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [=======================>.........................................] 29/79   Step: 962ms | Tot: 27s734ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [=======================>.........................................] 30/79   Step: 959ms | Tot: 28s693ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [========================>........................................] 31/79   Step: 956ms | Tot: 29s649ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [=========================>.......................................] 32/79   Step: 960ms | Tot: 30s609ms | Loss: 0.002 | Acc: 99.988% (8191/8192)              
 [==========================>......................................] 33/79   Step: 1s77ms | Tot: 31s686ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
 [===========================>.....................................] 34/79   Step: 966ms | Tot: 32s652ms | Loss: 0.002 | Acc: 99.989% (8703/8704)              
 [===========================>.....................................] 35/79   Step: 966ms | Tot: 33s619ms | Loss: 0.002 | Acc: 99.989% (8959/8960)              
 [============================>....................................] 36/79   Step: 963ms | Tot: 34s582ms | Loss: 0.002 | Acc: 99.989% (9215/9216)              
 [=============================>...................................] 37/79   Step: 1s66ms | Tot: 35s649ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [==============================>..................................] 38/79   Step: 956ms | Tot: 36s605ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [===============================>.................................] 39/79   Step: 960ms | Tot: 37s565ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [================================>................................] 40/79   Step: 963ms | Tot: 38s529ms | Loss: 0.002 | Acc: 99.990% (10239/10240)              
 [================================>................................] 41/79   Step: 954ms | Tot: 39s483ms | Loss: 0.002 | Acc: 99.990% (10495/10496)              
 [=================================>...............................] 42/79   Step: 1s61ms | Tot: 40s545ms | Loss: 0.002 | Acc: 99.991% (10751/10752)              
 [==================================>..............................] 43/79   Step: 959ms | Tot: 41s504ms | Loss: 0.002 | Acc: 99.991% (11007/11008)              
 [===================================>.............................] 44/79   Step: 967ms | Tot: 42s472ms | Loss: 0.002 | Acc: 99.991% (11263/11264)              
 [====================================>............................] 45/79   Step: 956ms | Tot: 43s428ms | Loss: 0.002 | Acc: 99.991% (11519/11520)              
 [=====================================>...........................] 46/79   Step: 1s70ms | Tot: 44s499ms | Loss: 0.002 | Acc: 99.992% (11775/11776)              
 [=====================================>...........................] 47/79   Step: 958ms | Tot: 45s458ms | Loss: 0.002 | Acc: 99.992% (12031/12032)              
 [======================================>..........................] 48/79   Step: 959ms | Tot: 46s417ms | Loss: 0.002 | Acc: 99.992% (12287/12288)              
 [=======================================>.........................] 49/79   Step: 955ms | Tot: 47s373ms | Loss: 0.002 | Acc: 99.992% (12543/12544)              
 [========================================>........................] 50/79   Step: 952ms | Tot: 48s325ms | Loss: 0.002 | Acc: 99.992% (12799/12800)              
 [=========================================>.......................] 51/79   Step: 1s63ms | Tot: 49s389ms | Loss: 0.002 | Acc: 99.992% (13055/13056)              
 [=========================================>.......................] 52/79   Step: 958ms | Tot: 50s347ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [==========================================>......................] 53/79   Step: 957ms | Tot: 51s304ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [===========================================>.....................] 54/79   Step: 965ms | Tot: 52s270ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [============================================>....................] 55/79   Step: 1s67ms | Tot: 53s337ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [=============================================>...................] 56/79   Step: 972ms | Tot: 54s309ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [==============================================>..................] 57/79   Step: 953ms | Tot: 55s262ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [==============================================>..................] 58/79   Step: 957ms | Tot: 56s220ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [===============================================>.................] 59/79   Step: 961ms | Tot: 57s181ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [================================================>................] 60/79   Step: 1s59ms | Tot: 58s241ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [=================================================>...............] 61/79   Step: 958ms | Tot: 59s200ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [==================================================>..............] 62/79   Step: 958ms | Tot: 1m159ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [===================================================>.............] 63/79   Step: 955ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [===================================================>.............] 64/79   Step: 967ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [====================================================>............] 65/79   Step: 1s59ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [=====================================================>...........] 66/79   Step: 969ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [======================================================>..........] 67/79   Step: 954ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [=======================================================>.........] 68/79   Step: 954ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [=======================================================>.........] 69/79   Step: 955ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [========================================================>........] 70/79   Step: 1s65ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [=========================================================>.......] 71/79   Step: 952ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [==========================================================>......] 72/79   Step: 955ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [===========================================================>.....] 73/79   Step: 956ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [============================================================>....] 74/79   Step: 1s73ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [============================================================>....] 75/79   Step: 859ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [=============================================================>...] 76/79   Step: 855ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [==============================================================>..] 77/79   Step: 850ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [===============================================================>.] 78/79   Step: 846ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [================================================================>] 79/79   Step: 949ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (19999/20000)
 [>................................................................] 1/40   Step: 1s99ms | Tot: 0ms | Loss: 0.402 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 426ms | Loss: 0.470 | Acc: 89.062% (456/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 851ms | Loss: 0.424 | Acc: 90.365% (694/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s278ms | Loss: 0.412 | Acc: 90.625% (928/1024)              
 [======>..........................................................] 5/40   Step: 596ms | Tot: 1s875ms | Loss: 0.373 | Acc: 91.562% (1172/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s301ms | Loss: 0.376 | Acc: 91.406% (1404/1536)              
 [=========>.......................................................] 7/40   Step: 430ms | Tot: 2s732ms | Loss: 0.378 | Acc: 91.574% (1641/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s155ms | Loss: 0.382 | Acc: 91.602% (1876/2048)              
 [=============>...................................................] 9/40   Step: 430ms | Tot: 3s586ms | Loss: 0.380 | Acc: 91.710% (2113/2304)              
 [==============>..................................................] 10/40   Step: 433ms | Tot: 4s19ms | Loss: 0.375 | Acc: 91.758% (2349/2560)              
 [================>................................................] 11/40   Step: 541ms | Tot: 4s561ms | Loss: 0.379 | Acc: 91.584% (2579/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 4s987ms | Loss: 0.396 | Acc: 91.374% (2807/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s415ms | Loss: 0.411 | Acc: 90.925% (3026/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s844ms | Loss: 0.398 | Acc: 91.099% (3265/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s274ms | Loss: 0.396 | Acc: 91.094% (3498/3840)              
 [========================>........................................] 16/40   Step: 540ms | Tot: 6s814ms | Loss: 0.403 | Acc: 91.040% (3729/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s238ms | Loss: 0.400 | Acc: 90.993% (3960/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s659ms | Loss: 0.408 | Acc: 90.799% (4184/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s82ms | Loss: 0.411 | Acc: 90.789% (4416/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s503ms | Loss: 0.408 | Acc: 90.820% (4650/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s928ms | Loss: 0.404 | Acc: 90.848% (4884/5376)              
 [==================================>..............................] 22/40   Step: 529ms | Tot: 9s457ms | Loss: 0.403 | Acc: 90.891% (5119/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s883ms | Loss: 0.405 | Acc: 90.795% (5346/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s306ms | Loss: 0.399 | Acc: 90.918% (5586/6144)              
 [=======================================>.........................] 25/40   Step: 426ms | Tot: 10s732ms | Loss: 0.398 | Acc: 90.953% (5821/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s160ms | Loss: 0.405 | Acc: 90.820% (6045/6656)              
 [==========================================>......................] 27/40   Step: 525ms | Tot: 11s685ms | Loss: 0.408 | Acc: 90.712% (6270/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 12s102ms | Loss: 0.411 | Acc: 90.667% (6499/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s519ms | Loss: 0.411 | Acc: 90.625% (6728/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s938ms | Loss: 0.407 | Acc: 90.690% (6965/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s355ms | Loss: 0.407 | Acc: 90.701% (7198/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s773ms | Loss: 0.404 | Acc: 90.771% (7436/8192)              
 [====================================================>............] 33/40   Step: 528ms | Tot: 14s301ms | Loss: 0.405 | Acc: 90.743% (7666/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s724ms | Loss: 0.407 | Acc: 90.728% (7897/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s143ms | Loss: 0.406 | Acc: 90.770% (8133/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s520ms | Loss: 0.409 | Acc: 90.744% (8363/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s895ms | Loss: 0.407 | Acc: 90.815% (8602/9472)              
 [============================================================>....] 38/40   Step: 493ms | Tot: 16s389ms | Loss: 0.412 | Acc: 90.718% (8825/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s763ms | Loss: 0.410 | Acc: 90.725% (9058/9984)              
 [===============================================================>.] 40/40   Step: 367ms | Tot: 17s131ms | Loss: 0.409 | Acc: 90.740% (9074/10000)

Epoch: 60
 [>................................................................] 1/79   Step: 1s963ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 968ms | Tot: 968ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s144ms | Tot: 2s112ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 970ms | Tot: 3s83ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 969ms | Tot: 4s52ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 976ms | Tot: 5s28ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 991ms | Tot: 6s19ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 1s90ms | Tot: 7s110ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 968ms | Tot: 8s79ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 962ms | Tot: 9s41ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 954ms | Tot: 9s996ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 955ms | Tot: 10s951ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 1s62ms | Tot: 12s14ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 956ms | Tot: 12s971ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 956ms | Tot: 13s927ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 951ms | Tot: 14s878ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 1s76ms | Tot: 15s955ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=============>...................................................] 18/79   Step: 957ms | Tot: 16s913ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [==============>..................................................] 19/79   Step: 968ms | Tot: 17s881ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===============>.................................................] 20/79   Step: 957ms | Tot: 18s838ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [================>................................................] 21/79   Step: 954ms | Tot: 19s793ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [=================>...............................................] 22/79   Step: 1s62ms | Tot: 20s855ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [==================>..............................................] 23/79   Step: 954ms | Tot: 21s810ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==================>..............................................] 24/79   Step: 958ms | Tot: 22s768ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [===================>.............................................] 25/79   Step: 952ms | Tot: 23s721ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [====================>............................................] 26/79   Step: 954ms | Tot: 24s676ms | Loss: 0.003 | Acc: 99.970% (6654/6656)              
 [=====================>...........................................] 27/79   Step: 1s76ms | Tot: 25s753ms | Loss: 0.003 | Acc: 99.971% (6910/6912)              
 [======================>..........................................] 28/79   Step: 958ms | Tot: 26s712ms | Loss: 0.003 | Acc: 99.972% (7166/7168)              
 [=======================>.........................................] 29/79   Step: 965ms | Tot: 27s677ms | Loss: 0.003 | Acc: 99.973% (7422/7424)              
 [=======================>.........................................] 30/79   Step: 956ms | Tot: 28s634ms | Loss: 0.003 | Acc: 99.974% (7678/7680)              
 [========================>........................................] 31/79   Step: 953ms | Tot: 29s588ms | Loss: 0.003 | Acc: 99.975% (7934/7936)              
 [=========================>.......................................] 32/79   Step: 1s62ms | Tot: 30s650ms | Loss: 0.003 | Acc: 99.976% (8190/8192)              
 [==========================>......................................] 33/79   Step: 955ms | Tot: 31s606ms | Loss: 0.003 | Acc: 99.976% (8446/8448)              
 [===========================>.....................................] 34/79   Step: 956ms | Tot: 32s562ms | Loss: 0.002 | Acc: 99.977% (8702/8704)              
 [===========================>.....................................] 35/79   Step: 956ms | Tot: 33s519ms | Loss: 0.002 | Acc: 99.978% (8958/8960)              
 [============================>....................................] 36/79   Step: 1s66ms | Tot: 34s585ms | Loss: 0.002 | Acc: 99.978% (9214/9216)              
 [=============================>...................................] 37/79   Step: 966ms | Tot: 35s552ms | Loss: 0.002 | Acc: 99.979% (9470/9472)              
 [==============================>..................................] 38/79   Step: 958ms | Tot: 36s511ms | Loss: 0.002 | Acc: 99.979% (9726/9728)              
 [===============================>.................................] 39/79   Step: 967ms | Tot: 37s479ms | Loss: 0.002 | Acc: 99.980% (9982/9984)              
 [================================>................................] 40/79   Step: 956ms | Tot: 38s435ms | Loss: 0.002 | Acc: 99.980% (10238/10240)              
 [================================>................................] 41/79   Step: 1s61ms | Tot: 39s497ms | Loss: 0.002 | Acc: 99.981% (10494/10496)              
 [=================================>...............................] 42/79   Step: 962ms | Tot: 40s459ms | Loss: 0.002 | Acc: 99.981% (10750/10752)              
 [==================================>..............................] 43/79   Step: 963ms | Tot: 41s423ms | Loss: 0.002 | Acc: 99.982% (11006/11008)              
 [===================================>.............................] 44/79   Step: 961ms | Tot: 42s384ms | Loss: 0.002 | Acc: 99.982% (11262/11264)              
 [====================================>............................] 45/79   Step: 1s59ms | Tot: 43s444ms | Loss: 0.002 | Acc: 99.983% (11518/11520)              
 [=====================================>...........................] 46/79   Step: 953ms | Tot: 44s398ms | Loss: 0.002 | Acc: 99.983% (11774/11776)              
 [=====================================>...........................] 47/79   Step: 968ms | Tot: 45s366ms | Loss: 0.002 | Acc: 99.983% (12030/12032)              
 [======================================>..........................] 48/79   Step: 960ms | Tot: 46s327ms | Loss: 0.002 | Acc: 99.984% (12286/12288)              
 [=======================================>.........................] 49/79   Step: 967ms | Tot: 47s294ms | Loss: 0.002 | Acc: 99.984% (12542/12544)              
 [========================================>........................] 50/79   Step: 1s66ms | Tot: 48s361ms | Loss: 0.003 | Acc: 99.984% (12798/12800)              
 [=========================================>.......................] 51/79   Step: 957ms | Tot: 49s318ms | Loss: 0.003 | Acc: 99.985% (13054/13056)              
 [=========================================>.......................] 52/79   Step: 955ms | Tot: 50s274ms | Loss: 0.003 | Acc: 99.985% (13310/13312)              
 [==========================================>......................] 53/79   Step: 957ms | Tot: 51s231ms | Loss: 0.002 | Acc: 99.985% (13566/13568)              
 [===========================================>.....................] 54/79   Step: 1s64ms | Tot: 52s295ms | Loss: 0.003 | Acc: 99.986% (13822/13824)              
 [============================================>....................] 55/79   Step: 956ms | Tot: 53s252ms | Loss: 0.002 | Acc: 99.986% (14078/14080)              
 [=============================================>...................] 56/79   Step: 959ms | Tot: 54s212ms | Loss: 0.002 | Acc: 99.986% (14334/14336)              
 [==============================================>..................] 57/79   Step: 959ms | Tot: 55s172ms | Loss: 0.002 | Acc: 99.986% (14590/14592)              
 [==============================================>..................] 58/79   Step: 964ms | Tot: 56s136ms | Loss: 0.002 | Acc: 99.987% (14846/14848)              
 [===============================================>.................] 59/79   Step: 1s67ms | Tot: 57s204ms | Loss: 0.002 | Acc: 99.987% (15102/15104)              
 [================================================>................] 60/79   Step: 959ms | Tot: 58s163ms | Loss: 0.002 | Acc: 99.987% (15358/15360)              
 [=================================================>...............] 61/79   Step: 956ms | Tot: 59s120ms | Loss: 0.002 | Acc: 99.987% (15614/15616)              
 [==================================================>..............] 62/79   Step: 954ms | Tot: 1m74ms | Loss: 0.002 | Acc: 99.987% (15870/15872)              
 [===================================================>.............] 63/79   Step: 1s69ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.988% (16126/16128)              
 [===================================================>.............] 64/79   Step: 955ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.988% (16382/16384)              
 [====================================================>............] 65/79   Step: 954ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.988% (16638/16640)              
 [=====================================================>...........] 66/79   Step: 954ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.988% (16894/16896)              
 [======================================================>..........] 67/79   Step: 956ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.988% (17150/17152)              
 [=======================================================>.........] 68/79   Step: 1s73ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.989% (17406/17408)              
 [=======================================================>.........] 69/79   Step: 961ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.989% (17662/17664)              
 [========================================================>........] 70/79   Step: 957ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.989% (17918/17920)              
 [=========================================================>.......] 71/79   Step: 958ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.989% (18174/18176)              
 [==========================================================>......] 72/79   Step: 955ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.989% (18430/18432)              
 [===========================================================>.....] 73/79   Step: 1s67ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.989% (18686/18688)              
 [============================================================>....] 74/79   Step: 959ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.989% (18942/18944)              
 [============================================================>....] 75/79   Step: 862ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.990% (19198/19200)              
 [=============================================================>...] 76/79   Step: 841ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.990% (19454/19456)              
 [==============================================================>..] 77/79   Step: 846ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.990% (19710/19712)              
 [===============================================================>.] 78/79   Step: 996ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.990% (19966/19968)              
 [================================================================>] 79/79   Step: 855ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.990% (19998/20000)
 [>................................................................] 1/40   Step: 1s131ms | Tot: 0ms | Loss: 0.408 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.493 | Acc: 89.453% (458/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 849ms | Loss: 0.432 | Acc: 90.234% (693/768)              
 [====>............................................................] 4/40   Step: 592ms | Tot: 1s441ms | Loss: 0.418 | Acc: 90.820% (930/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s868ms | Loss: 0.380 | Acc: 91.641% (1173/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s295ms | Loss: 0.381 | Acc: 91.667% (1408/1536)              
 [=========>.......................................................] 7/40   Step: 427ms | Tot: 2s723ms | Loss: 0.383 | Acc: 91.741% (1644/1792)              
 [===========>.....................................................] 8/40   Step: 430ms | Tot: 3s154ms | Loss: 0.384 | Acc: 91.797% (1880/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s586ms | Loss: 0.381 | Acc: 91.797% (2115/2304)              
