cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 9674 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/38   Step: 41s230ms | Tot: 0ms | Loss: 0.351 | Acc: 91.797% (235/256)              
 [==============>..................................................] 10/40   Step: 525ms | Tot: 4s21ms | Loss: 0.431 | Acc: 90.234% (2310/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s449ms | Loss: 0.431 | Acc: 90.305% (2543/2816)              
 [=================>...............................................] 12/40   Step: 415ms | Tot: 4s865ms | Loss: 0.438 | Acc: 90.039% (2766/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s279ms | Loss: 0.449 | Acc: 89.964% (2994/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s694ms | Loss: 0.440 | Acc: 90.095% (3229/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s109ms | Loss: 0.442 | Acc: 89.974% (3455/3840)              
 [========================>........................................] 16/40   Step: 521ms | Tot: 6s631ms | Loss: 0.451 | Acc: 89.771% (3677/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 7s47ms | Loss: 0.453 | Acc: 89.775% (3907/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s462ms | Loss: 0.463 | Acc: 89.583% (4128/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s877ms | Loss: 0.461 | Acc: 89.638% (4360/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s293ms | Loss: 0.459 | Acc: 89.727% (4594/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s707ms | Loss: 0.455 | Acc: 89.844% (4830/5376)              
 [==================================>..............................] 22/40   Step: 522ms | Tot: 9s230ms | Loss: 0.458 | Acc: 89.790% (5057/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s649ms | Loss: 0.463 | Acc: 89.674% (5280/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s64ms | Loss: 0.461 | Acc: 89.746% (5514/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s479ms | Loss: 0.467 | Acc: 89.656% (5738/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s895ms | Loss: 0.476 | Acc: 89.543% (5960/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s310ms | Loss: 0.481 | Acc: 89.511% (6187/6912)              
 [===========================================>.....................] 28/40   Step: 523ms | Tot: 11s833ms | Loss: 0.487 | Acc: 89.495% (6415/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s250ms | Loss: 0.490 | Acc: 89.453% (6641/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s665ms | Loss: 0.484 | Acc: 89.531% (6876/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s83ms | Loss: 0.484 | Acc: 89.567% (7108/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s498ms | Loss: 0.479 | Acc: 89.587% (7339/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 13s914ms | Loss: 0.481 | Acc: 89.560% (7566/8448)              
 [=====================================================>...........] 34/40   Step: 539ms | Tot: 14s454ms | Loss: 0.483 | Acc: 89.568% (7796/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s869ms | Loss: 0.483 | Acc: 89.542% (8023/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s245ms | Loss: 0.492 | Acc: 89.410% (8240/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s615ms | Loss: 0.488 | Acc: 89.495% (8477/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 15s986ms | Loss: 0.493 | Acc: 89.422% (8699/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s357ms | Loss: 0.495 | Acc: 89.373% (8923/9984)              
 [===============================================================>.] 40/40   Step: 476ms | Tot: 16s833ms | Loss: 0.494 | Acc: 89.390% (8939/10000)

Epoch: 80
 [>................................................................] 1/38   Step: 1s951ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/38   Step: 961ms | Tot: 961ms | Loss: 0.004 | Acc: 99.805% (511/512)              
 [===>.............................................................] 3/38   Step: 966ms | Tot: 1s928ms | Loss: 0.003 | Acc: 99.870% (767/768)              
 [=====>...........................................................] 4/38   Step: 963ms | Tot: 2s891ms | Loss: 0.003 | Acc: 99.902% (1023/1024)              
 [======>..........................................................] 5/38   Step: 1s131ms | Tot: 4s22ms | Loss: 0.003 | Acc: 99.922% (1279/1280)              
 [========>........................................................] 6/38   Step: 962ms | Tot: 4s985ms | Loss: 0.003 | Acc: 99.935% (1535/1536)              
 [==========>......................................................] 7/38   Step: 977ms | Tot: 5s963ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [===========>.....................................................] 8/38   Step: 963ms | Tot: 6s926ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [=============>...................................................] 9/38   Step: 1s71ms | Tot: 7s998ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [===============>.................................................] 10/38   Step: 963ms | Tot: 8s961ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [=================>...............................................] 11/38   Step: 962ms | Tot: 9s924ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [==================>..............................................] 12/38   Step: 964ms | Tot: 10s888ms | Loss: 0.004 | Acc: 99.935% (3070/3072)              
 [====================>............................................] 13/38   Step: 962ms | Tot: 11s851ms | Loss: 0.003 | Acc: 99.940% (3326/3328)              
 [======================>..........................................] 14/38   Step: 1s72ms | Tot: 12s923ms | Loss: 0.003 | Acc: 99.944% (3582/3584)              
 [=======================>.........................................] 15/38   Step: 958ms | Tot: 13s881ms | Loss: 0.004 | Acc: 99.922% (3837/3840)              
 [=========================>.......................................] 16/38   Step: 965ms | Tot: 14s847ms | Loss: 0.004 | Acc: 99.927% (4093/4096)              
 [===========================>.....................................] 17/38   Step: 978ms | Tot: 15s825ms | Loss: 0.004 | Acc: 99.931% (4349/4352)              
 [=============================>...................................] 18/38   Step: 1s63ms | Tot: 16s889ms | Loss: 0.004 | Acc: 99.913% (4604/4608)              
 [==============================>..................................] 19/38   Step: 962ms | Tot: 17s852ms | Loss: 0.005 | Acc: 99.897% (4859/4864)              
 [================================>................................] 20/38   Step: 960ms | Tot: 18s812ms | Loss: 0.004 | Acc: 99.902% (5115/5120)              
 [==================================>..............................] 21/38   Step: 962ms | Tot: 19s774ms | Loss: 0.004 | Acc: 99.907% (5371/5376)              
 [===================================>.............................] 22/38   Step: 960ms | Tot: 20s735ms | Loss: 0.004 | Acc: 99.911% (5627/5632)              
 [=====================================>...........................] 23/38   Step: 1s66ms | Tot: 21s801ms | Loss: 0.004 | Acc: 99.915% (5883/5888)              
 [=======================================>.........................] 24/38   Step: 958ms | Tot: 22s759ms | Loss: 0.004 | Acc: 99.919% (6139/6144)              
 [=========================================>.......................] 25/38   Step: 961ms | Tot: 23s720ms | Loss: 0.004 | Acc: 99.922% (6395/6400)              
 [==========================================>......................] 26/38   Step: 963ms | Tot: 24s684ms | Loss: 0.004 | Acc: 99.925% (6651/6656)              
 [============================================>....................] 27/38   Step: 989ms | Tot: 25s673ms | Loss: 0.004 | Acc: 99.928% (6907/6912)              
 [==============================================>..................] 28/38   Step: 1s69ms | Tot: 26s743ms | Loss: 0.004 | Acc: 99.930% (7163/7168)              
 [===============================================>.................] 29/38   Step: 963ms | Tot: 27s706ms | Loss: 0.004 | Acc: 99.933% (7419/7424)              
 [=================================================>...............] 30/38   Step: 965ms | Tot: 28s672ms | Loss: 0.004 | Acc: 99.935% (7675/7680)              
 [===================================================>.............] 31/38   Step: 964ms | Tot: 29s636ms | Loss: 0.004 | Acc: 99.937% (7931/7936)              
 [=====================================================>...........] 32/38   Step: 1s71ms | Tot: 30s708ms | Loss: 0.004 | Acc: 99.939% (8187/8192)              
 [======================================================>..........] 33/38   Step: 960ms | Tot: 31s668ms | Loss: 0.004 | Acc: 99.941% (8443/8448)              
 [========================================================>........] 34/38   Step: 937ms | Tot: 32s605ms | Loss: 0.004 | Acc: 99.943% (8699/8704)              
 [==========================================================>......] 35/38   Step: 848ms | Tot: 33s454ms | Loss: 0.004 | Acc: 99.944% (8955/8960)              
 [===========================================================>.....] 36/38   Step: 851ms | Tot: 34s305ms | Loss: 0.004 | Acc: 99.946% (9211/9216)              
 [=============================================================>...] 37/38   Step: 955ms | Tot: 35s260ms | Loss: 0.004 | Acc: 99.947% (9467/9472)              
 [===============================================================>.] 38/38   Step: 861ms | Tot: 36s122ms | Loss: 0.004 | Acc: 99.938% (9668/9674)
 [>................................................................] 1/40   Step: 1s133ms | Tot: 0ms | Loss: 0.400 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.480 | Acc: 89.453% (458/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 843ms | Loss: 0.497 | Acc: 89.583% (688/768)              
 [====>............................................................] 4/40   Step: 578ms | Tot: 1s421ms | Loss: 0.469 | Acc: 90.137% (923/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s837ms | Loss: 0.413 | Acc: 91.016% (1165/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s253ms | Loss: 0.435 | Acc: 90.430% (1389/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s668ms | Loss: 0.421 | Acc: 90.569% (1623/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s84ms | Loss: 0.424 | Acc: 90.430% (1852/2048)              
 [=============>...................................................] 9/40   Step: 522ms | Tot: 3s607ms | Loss: 0.430 | Acc: 90.365% (2082/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s27ms | Loss: 0.435 | Acc: 90.430% (2315/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s443ms | Loss: 0.437 | Acc: 90.483% (2548/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s862ms | Loss: 0.442 | Acc: 90.234% (2772/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s278ms | Loss: 0.449 | Acc: 90.204% (3002/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s693ms | Loss: 0.440 | Acc: 90.346% (3238/3584)              
 [======================>..........................................] 15/40   Step: 519ms | Tot: 6s213ms | Loss: 0.442 | Acc: 90.312% (3468/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s629ms | Loss: 0.452 | Acc: 90.112% (3691/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 7s46ms | Loss: 0.452 | Acc: 90.119% (3922/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s462ms | Loss: 0.463 | Acc: 89.974% (4146/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s878ms | Loss: 0.463 | Acc: 89.926% (4374/4864)              
 [==============================>..................................] 20/40   Step: 574ms | Tot: 8s453ms | Loss: 0.462 | Acc: 89.863% (4601/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s870ms | Loss: 0.458 | Acc: 89.937% (4835/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s284ms | Loss: 0.461 | Acc: 89.844% (5060/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s699ms | Loss: 0.463 | Acc: 89.810% (5288/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s115ms | Loss: 0.459 | Acc: 89.925% (5525/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s531ms | Loss: 0.466 | Acc: 89.812% (5748/6400)              
 [========================================>........................] 26/40   Step: 518ms | Tot: 11s49ms | Loss: 0.474 | Acc: 89.694% (5970/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s466ms | Loss: 0.477 | Acc: 89.656% (6197/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s882ms | Loss: 0.481 | Acc: 89.593% (6422/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s297ms | Loss: 0.483 | Acc: 89.561% (6649/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s712ms | Loss: 0.479 | Acc: 89.596% (6881/7680)              
 [================================================>................] 31/40   Step: 522ms | Tot: 13s235ms | Loss: 0.477 | Acc: 89.604% (7111/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s651ms | Loss: 0.471 | Acc: 89.673% (7346/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s66ms | Loss: 0.472 | Acc: 89.654% (7574/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s481ms | Loss: 0.474 | Acc: 89.648% (7803/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s897ms | Loss: 0.474 | Acc: 89.654% (8033/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s272ms | Loss: 0.484 | Acc: 89.497% (8248/9216)              
 [==========================================================>......] 37/40   Step: 480ms | Tot: 15s753ms | Loss: 0.480 | Acc: 89.590% (8486/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s124ms | Loss: 0.485 | Acc: 89.484% (8705/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s493ms | Loss: 0.487 | Acc: 89.423% (8928/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 16s868ms | Loss: 0.486 | Acc: 89.440% (8944/10000)

Epoch: 81
 [>................................................................] 1/38   Step: 1s974ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/38   Step: 1s140ms | Tot: 1s140ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/38   Step: 964ms | Tot: 2s104ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=====>...........................................................] 4/38   Step: 964ms | Tot: 3s68ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/38   Step: 962ms | Tot: 4s31ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/38   Step: 962ms | Tot: 4s993ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [==========>......................................................] 7/38   Step: 1s65ms | Tot: 6s59ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [===========>.....................................................] 8/38   Step: 961ms | Tot: 7s20ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=============>...................................................] 9/38   Step: 965ms | Tot: 7s985ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [===============>.................................................] 10/38   Step: 961ms | Tot: 8s947ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [=================>...............................................] 11/38   Step: 1s85ms | Tot: 10s32ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [==================>..............................................] 12/38   Step: 961ms | Tot: 10s994ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [====================>............................................] 13/38   Step: 962ms | Tot: 11s956ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [======================>..........................................] 14/38   Step: 959ms | Tot: 12s916ms | Loss: 0.004 | Acc: 99.972% (3583/3584)              
 [=======================>.........................................] 15/38   Step: 959ms | Tot: 13s875ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [=========================>.......................................] 16/38   Step: 1s65ms | Tot: 14s941ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========================>.....................................] 17/38   Step: 964ms | Tot: 15s905ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [=============================>...................................] 18/38   Step: 963ms | Tot: 16s868ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [==============================>..................................] 19/38   Step: 961ms | Tot: 17s830ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [================================>................................] 20/38   Step: 1s71ms | Tot: 18s902ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [==================================>..............................] 21/38   Step: 975ms | Tot: 19s877ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [===================================>.............................] 22/38   Step: 960ms | Tot: 20s837ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [=====================================>...........................] 23/38   Step: 959ms | Tot: 21s796ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [=======================================>.........................] 24/38   Step: 965ms | Tot: 22s762ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [=========================================>.......................] 25/38   Step: 1s66ms | Tot: 23s828ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [==========================================>......................] 26/38   Step: 959ms | Tot: 24s787ms | Loss: 0.003 | Acc: 99.985% (6655/6656)              
 [============================================>....................] 27/38   Step: 967ms | Tot: 25s755ms | Loss: 0.003 | Acc: 99.986% (6911/6912)              
 [==============================================>..................] 28/38   Step: 962ms | Tot: 26s717ms | Loss: 0.003 | Acc: 99.986% (7167/7168)              
 [===============================================>.................] 29/38   Step: 965ms | Tot: 27s683ms | Loss: 0.003 | Acc: 99.987% (7423/7424)              
 [=================================================>...............] 30/38   Step: 1s72ms | Tot: 28s756ms | Loss: 0.003 | Acc: 99.987% (7679/7680)              
 [===================================================>.............] 31/38   Step: 972ms | Tot: 29s728ms | Loss: 0.003 | Acc: 99.987% (7935/7936)              
 [=====================================================>...........] 32/38   Step: 959ms | Tot: 30s688ms | Loss: 0.003 | Acc: 99.988% (8191/8192)              
 [======================================================>..........] 33/38   Step: 962ms | Tot: 31s650ms | Loss: 0.003 | Acc: 99.988% (8447/8448)              
 [========================================================>........] 34/38   Step: 939ms | Tot: 32s590ms | Loss: 0.003 | Acc: 99.989% (8703/8704)              
 [==========================================================>......] 35/38   Step: 951ms | Tot: 33s542ms | Loss: 0.003 | Acc: 99.989% (8959/8960)              
 [===========================================================>.....] 36/38   Step: 852ms | Tot: 34s394ms | Loss: 0.003 | Acc: 99.978% (9214/9216)              
 [=============================================================>...] 37/38   Step: 849ms | Tot: 35s244ms | Loss: 0.003 | Acc: 99.979% (9470/9472)              
 [===============================================================>.] 38/38   Step: 851ms | Tot: 36s96ms | Loss: 0.003 | Acc: 99.979% (9672/9674)
 [>................................................................] 1/40   Step: 1s298ms | Tot: 0ms | Loss: 0.381 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.482 | Acc: 88.867% (455/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 839ms | Loss: 0.490 | Acc: 89.453% (687/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s254ms | Loss: 0.470 | Acc: 89.746% (919/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s671ms | Loss: 0.419 | Acc: 90.391% (1157/1280)              
 [========>........................................................] 6/40   Step: 429ms | Tot: 2s100ms | Loss: 0.443 | Acc: 89.974% (1382/1536)              
 [=========>.......................................................] 7/40   Step: 520ms | Tot: 2s620ms | Loss: 0.432 | Acc: 90.123% (1615/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s37ms | Loss: 0.431 | Acc: 90.137% (1846/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s453ms | Loss: 0.433 | Acc: 90.191% (2078/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s874ms | Loss: 0.437 | Acc: 90.312% (2312/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s289ms | Loss: 0.438 | Acc: 90.305% (2543/2816)              
 [=================>...............................................] 12/40   Step: 524ms | Tot: 4s813ms | Loss: 0.447 | Acc: 90.104% (2768/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s230ms | Loss: 0.455 | Acc: 89.994% (2995/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s646ms | Loss: 0.446 | Acc: 90.067% (3228/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s67ms | Loss: 0.448 | Acc: 90.026% (3457/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s485ms | Loss: 0.457 | Acc: 89.917% (3683/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 6s900ms | Loss: 0.457 | Acc: 89.936% (3914/4352)              
 [===========================>.....................................] 18/40   Step: 519ms | Tot: 7s419ms | Loss: 0.467 | Acc: 89.822% (4139/4608)              
 [=============================>...................................] 19/40   Step: 416ms | Tot: 7s836ms | Loss: 0.466 | Acc: 89.782% (4367/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s250ms | Loss: 0.464 | Acc: 89.863% (4601/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s672ms | Loss: 0.457 | Acc: 89.993% (4838/5376)              
 [==================================>..............................] 22/40   Step: 415ms | Tot: 9s87ms | Loss: 0.459 | Acc: 89.915% (5064/5632)              
 [===================================>.............................] 23/40   Step: 522ms | Tot: 9s609ms | Loss: 0.463 | Acc: 89.861% (5291/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s24ms | Loss: 0.461 | Acc: 89.925% (5525/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s439ms | Loss: 0.467 | Acc: 89.859% (5751/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 10s858ms | Loss: 0.476 | Acc: 89.739% (5973/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s274ms | Loss: 0.478 | Acc: 89.714% (6201/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s692ms | Loss: 0.483 | Acc: 89.676% (6428/7168)              
 [=============================================>...................] 29/40   Step: 530ms | Tot: 12s223ms | Loss: 0.487 | Acc: 89.642% (6655/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s638ms | Loss: 0.483 | Acc: 89.674% (6887/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s54ms | Loss: 0.481 | Acc: 89.693% (7118/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s469ms | Loss: 0.475 | Acc: 89.746% (7352/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 13s889ms | Loss: 0.478 | Acc: 89.737% (7581/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s412ms | Loss: 0.480 | Acc: 89.729% (7810/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s828ms | Loss: 0.479 | Acc: 89.699% (8037/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s203ms | Loss: 0.488 | Acc: 89.572% (8255/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s574ms | Loss: 0.485 | Acc: 89.643% (8491/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 15s944ms | Loss: 0.490 | Acc: 89.546% (8711/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s315ms | Loss: 0.492 | Acc: 89.503% (8936/9984)              
 [===============================================================>.] 40/40   Step: 475ms | Tot: 16s791ms | Loss: 0.491 | Acc: 89.520% (8952/10000)

Epoch: 82
 [>................................................................] 1/38   Step: 1s958ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/38   Step: 964ms | Tot: 964ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/38   Step: 965ms | Tot: 1s929ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=====>...........................................................] 4/38   Step: 961ms | Tot: 2s891ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [======>..........................................................] 5/38   Step: 1s136ms | Tot: 4s27ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [========>........................................................] 6/38   Step: 962ms | Tot: 4s990ms | Loss: 0.006 | Acc: 99.935% (1535/1536)              
 [==========>......................................................] 7/38   Step: 964ms | Tot: 5s954ms | Loss: 0.005 | Acc: 99.944% (1791/1792)              
 [===========>.....................................................] 8/38   Step: 963ms | Tot: 6s918ms | Loss: 0.005 | Acc: 99.951% (2047/2048)              
 [=============>...................................................] 9/38   Step: 1s68ms | Tot: 7s986ms | Loss: 0.005 | Acc: 99.957% (2303/2304)              
 [===============>.................................................] 10/38   Step: 962ms | Tot: 8s949ms | Loss: 0.005 | Acc: 99.961% (2559/2560)              
 [=================>...............................................] 11/38   Step: 964ms | Tot: 9s913ms | Loss: 0.005 | Acc: 99.964% (2815/2816)              
 [==================>..............................................] 12/38   Step: 962ms | Tot: 10s875ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [====================>............................................] 13/38   Step: 964ms | Tot: 11s840ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [======================>..........................................] 14/38   Step: 1s66ms | Tot: 12s906ms | Loss: 0.004 | Acc: 99.944% (3582/3584)              
 [=======================>.........................................] 15/38   Step: 973ms | Tot: 13s880ms | Loss: 0.004 | Acc: 99.948% (3838/3840)              
 [=========================>.......................................] 16/38   Step: 960ms | Tot: 14s840ms | Loss: 0.004 | Acc: 99.951% (4094/4096)              
 [===========================>.....................................] 17/38   Step: 960ms | Tot: 15s801ms | Loss: 0.005 | Acc: 99.931% (4349/4352)              
 [=============================>...................................] 18/38   Step: 1s67ms | Tot: 16s868ms | Loss: 0.005 | Acc: 99.935% (4605/4608)              
 [==============================>..................................] 19/38   Step: 960ms | Tot: 17s829ms | Loss: 0.004 | Acc: 99.938% (4861/4864)              
 [================================>................................] 20/38   Step: 960ms | Tot: 18s789ms | Loss: 0.004 | Acc: 99.941% (5117/5120)              
 [==================================>..............................] 21/38   Step: 971ms | Tot: 19s760ms | Loss: 0.004 | Acc: 99.944% (5373/5376)              
 [===================================>.............................] 22/38   Step: 958ms | Tot: 20s719ms | Loss: 0.004 | Acc: 99.947% (5629/5632)              
 [=====================================>...........................] 23/38   Step: 1s70ms | Tot: 21s790ms | Loss: 0.004 | Acc: 99.949% (5885/5888)              
 [=======================================>.........................] 24/38   Step: 959ms | Tot: 22s749ms | Loss: 0.004 | Acc: 99.951% (6141/6144)              
 [=========================================>.......................] 25/38   Step: 978ms | Tot: 23s728ms | Loss: 0.004 | Acc: 99.938% (6396/6400)              
 [==========================================>......................] 26/38   Step: 960ms | Tot: 24s688ms | Loss: 0.004 | Acc: 99.940% (6652/6656)              
 [============================================>....................] 27/38   Step: 1s67ms | Tot: 25s756ms | Loss: 0.004 | Acc: 99.928% (6907/6912)              
 [==============================================>..................] 28/38   Step: 962ms | Tot: 26s718ms | Loss: 0.004 | Acc: 99.930% (7163/7168)              
 [===============================================>.................] 29/38   Step: 967ms | Tot: 27s685ms | Loss: 0.004 | Acc: 99.919% (7418/7424)              
 [=================================================>...............] 30/38   Step: 973ms | Tot: 28s659ms | Loss: 0.004 | Acc: 99.922% (7674/7680)              
 [===================================================>.............] 31/38   Step: 972ms | Tot: 29s631ms | Loss: 0.004 | Acc: 99.924% (7930/7936)              
 [=====================================================>...........] 32/38   Step: 1s63ms | Tot: 30s695ms | Loss: 0.004 | Acc: 99.927% (8186/8192)              
 [======================================================>..........] 33/38   Step: 963ms | Tot: 31s659ms | Loss: 0.004 | Acc: 99.929% (8442/8448)              
 [========================================================>........] 34/38   Step: 943ms | Tot: 32s602ms | Loss: 0.004 | Acc: 99.931% (8698/8704)              
 [==========================================================>......] 35/38   Step: 864ms | Tot: 33s466ms | Loss: 0.004 | Acc: 99.922% (8953/8960)              
