cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Selected 5960 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 40s894ms | Tot: 0ms | Loss: 0.074 | Acc: 97.266% (249/256)              
 [==========>......................................................] 5/24   Step: 1s158ms | Tot: 4s161ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s4ms | Tot: 5s165ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s7ms | Tot: 6s173ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 982ms | Tot: 7s155ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s99ms | Tot: 8s255ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 1s11ms | Tot: 9s266ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 988ms | Tot: 10s255ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 976ms | Tot: 11s232ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 976ms | Tot: 12s209ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s92ms | Tot: 13s301ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 977ms | Tot: 14s279ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 977ms | Tot: 15s257ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 982ms | Tot: 16s240ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 982ms | Tot: 17s222ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 1s104ms | Tot: 18s326ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 914ms | Tot: 19s241ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 872ms | Tot: 20s113ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 870ms | Tot: 20s984ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 973ms | Tot: 21s958ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 876ms | Tot: 22s835ms | Loss: 0.003 | Acc: 100.000% (5960/5960)
 [>................................................................] 1/40   Step: 1s71ms | Tot: 0ms | Loss: 0.489 | Acc: 86.328% (221/256)              
 [=>...............................................................] 2/40   Step: 439ms | Tot: 439ms | Loss: 0.640 | Acc: 83.594% (428/512)              
 [===>.............................................................] 3/40   Step: 439ms | Tot: 878ms | Loss: 0.643 | Acc: 83.203% (639/768)              
 [====>............................................................] 4/40   Step: 442ms | Tot: 1s321ms | Loss: 0.637 | Acc: 83.203% (852/1024)              
 [======>..........................................................] 5/40   Step: 601ms | Tot: 1s923ms | Loss: 0.585 | Acc: 84.062% (1076/1280)              
 [========>........................................................] 6/40   Step: 444ms | Tot: 2s367ms | Loss: 0.620 | Acc: 83.529% (1283/1536)              
 [=========>.......................................................] 7/40   Step: 442ms | Tot: 2s810ms | Loss: 0.623 | Acc: 83.705% (1500/1792)              
 [===========>.....................................................] 8/40   Step: 439ms | Tot: 3s250ms | Loss: 0.640 | Acc: 83.398% (1708/2048)              
 [=============>...................................................] 9/40   Step: 439ms | Tot: 3s689ms | Loss: 0.647 | Acc: 83.724% (1929/2304)              
 [==============>..................................................] 10/40   Step: 548ms | Tot: 4s238ms | Loss: 0.647 | Acc: 83.945% (2149/2560)              
 [================>................................................] 11/40   Step: 457ms | Tot: 4s696ms | Loss: 0.646 | Acc: 83.949% (2364/2816)              
 [=================>...............................................] 12/40   Step: 444ms | Tot: 5s140ms | Loss: 0.656 | Acc: 83.887% (2577/3072)              
 [===================>.............................................] 13/40   Step: 445ms | Tot: 5s586ms | Loss: 0.671 | Acc: 83.654% (2784/3328)              
 [=====================>...........................................] 14/40   Step: 432ms | Tot: 6s19ms | Loss: 0.655 | Acc: 83.984% (3010/3584)              
 [======================>..........................................] 15/40   Step: 433ms | Tot: 6s453ms | Loss: 0.667 | Acc: 83.750% (3216/3840)              
 [========================>........................................] 16/40   Step: 532ms | Tot: 6s985ms | Loss: 0.688 | Acc: 83.521% (3421/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s410ms | Loss: 0.694 | Acc: 83.525% (3635/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s838ms | Loss: 0.705 | Acc: 83.420% (3844/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s263ms | Loss: 0.706 | Acc: 83.429% (4058/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s691ms | Loss: 0.709 | Acc: 83.379% (4269/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 9s122ms | Loss: 0.707 | Acc: 83.426% (4485/5376)              
 [==================================>..............................] 22/40   Step: 533ms | Tot: 9s655ms | Loss: 0.712 | Acc: 83.345% (4694/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 10s81ms | Loss: 0.716 | Acc: 83.152% (4896/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s507ms | Loss: 0.711 | Acc: 83.187% (5111/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s932ms | Loss: 0.706 | Acc: 83.219% (5326/6400)              
 [========================================>........................] 26/40   Step: 436ms | Tot: 11s369ms | Loss: 0.718 | Acc: 83.068% (5529/6656)              
 [==========================================>......................] 27/40   Step: 427ms | Tot: 11s797ms | Loss: 0.720 | Acc: 83.030% (5739/6912)              
 [===========================================>.....................] 28/40   Step: 535ms | Tot: 12s332ms | Loss: 0.723 | Acc: 83.022% (5951/7168)              
 [=============================================>...................] 29/40   Step: 428ms | Tot: 12s761ms | Loss: 0.727 | Acc: 82.988% (6161/7424)              
 [===============================================>.................] 30/40   Step: 426ms | Tot: 13s188ms | Loss: 0.725 | Acc: 83.073% (6380/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s616ms | Loss: 0.726 | Acc: 83.102% (6595/7936)              
 [==================================================>..............] 32/40   Step: 427ms | Tot: 14s43ms | Loss: 0.727 | Acc: 83.057% (6804/8192)              
 [====================================================>............] 33/40   Step: 452ms | Tot: 14s495ms | Loss: 0.734 | Acc: 82.978% (7010/8448)              
 [=====================================================>...........] 34/40   Step: 548ms | Tot: 15s44ms | Loss: 0.728 | Acc: 83.088% (7232/8704)              
 [=======================================================>.........] 35/40   Step: 429ms | Tot: 15s473ms | Loss: 0.731 | Acc: 83.058% (7442/8960)              
 [========================================================>........] 36/40   Step: 389ms | Tot: 15s862ms | Loss: 0.731 | Acc: 82.986% (7648/9216)              
 [==========================================================>......] 37/40   Step: 384ms | Tot: 16s247ms | Loss: 0.732 | Acc: 82.960% (7858/9472)              
 [============================================================>....] 38/40   Step: 388ms | Tot: 16s635ms | Loss: 0.734 | Acc: 82.936% (8068/9728)              
 [=============================================================>...] 39/40   Step: 384ms | Tot: 17s20ms | Loss: 0.732 | Acc: 82.963% (8283/9984)              
 [===============================================================>.] 40/40   Step: 493ms | Tot: 17s513ms | Loss: 0.732 | Acc: 82.970% (8297/10000)

Epoch: 74
 [>................................................................] 1/24   Step: 1s941ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 994ms | Tot: 994ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s6ms | Tot: 2s | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s5ms | Tot: 3s6ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s161ms | Tot: 4s168ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s22ms | Tot: 5s190ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s6ms | Tot: 6s196ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 987ms | Tot: 7s184ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s83ms | Tot: 8s267ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 984ms | Tot: 9s251ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 984ms | Tot: 10s236ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 976ms | Tot: 11s212ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 983ms | Tot: 12s196ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s85ms | Tot: 13s282ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 986ms | Tot: 14s269ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s13ms | Tot: 15s282ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 981ms | Tot: 16s264ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 984ms | Tot: 17s249ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 1s120ms | Tot: 18s369ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 901ms | Tot: 19s270ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 870ms | Tot: 20s141ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 869ms | Tot: 21s10ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 978ms | Tot: 21s988ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 869ms | Tot: 22s857ms | Loss: 0.002 | Acc: 100.000% (5960/5960)
 [>................................................................] 1/40   Step: 1s74ms | Tot: 0ms | Loss: 0.488 | Acc: 85.547% (219/256)              
 [=>...............................................................] 2/40   Step: 441ms | Tot: 442ms | Loss: 0.648 | Acc: 82.812% (424/512)              
 [===>.............................................................] 3/40   Step: 436ms | Tot: 878ms | Loss: 0.640 | Acc: 82.682% (635/768)              
 [====>............................................................] 4/40   Step: 479ms | Tot: 1s358ms | Loss: 0.635 | Acc: 83.105% (851/1024)              
 [======>..........................................................] 5/40   Step: 620ms | Tot: 1s979ms | Loss: 0.587 | Acc: 83.906% (1074/1280)              
 [========>........................................................] 6/40   Step: 435ms | Tot: 2s414ms | Loss: 0.622 | Acc: 83.594% (1284/1536)              
 [=========>.......................................................] 7/40   Step: 436ms | Tot: 2s851ms | Loss: 0.626 | Acc: 83.538% (1497/1792)              
 [===========>.....................................................] 8/40   Step: 446ms | Tot: 3s298ms | Loss: 0.644 | Acc: 83.350% (1707/2048)              
 [=============>...................................................] 9/40   Step: 435ms | Tot: 3s733ms | Loss: 0.652 | Acc: 83.681% (1928/2304)              
 [==============>..................................................] 10/40   Step: 545ms | Tot: 4s279ms | Loss: 0.651 | Acc: 83.906% (2148/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s709ms | Loss: 0.652 | Acc: 83.949% (2364/2816)              
 [=================>...............................................] 12/40   Step: 438ms | Tot: 5s148ms | Loss: 0.663 | Acc: 83.919% (2578/3072)              
 [===================>.............................................] 13/40   Step: 444ms | Tot: 5s593ms | Loss: 0.677 | Acc: 83.714% (2786/3328)              
 [=====================>...........................................] 14/40   Step: 437ms | Tot: 6s30ms | Loss: 0.661 | Acc: 84.012% (3011/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s456ms | Loss: 0.671 | Acc: 83.750% (3216/3840)              
 [========================>........................................] 16/40   Step: 534ms | Tot: 6s990ms | Loss: 0.692 | Acc: 83.569% (3423/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s416ms | Loss: 0.699 | Acc: 83.594% (3638/4352)              
 [===========================>.....................................] 18/40   Step: 428ms | Tot: 7s844ms | Loss: 0.709 | Acc: 83.529% (3849/4608)              
 [=============================>...................................] 19/40   Step: 426ms | Tot: 8s271ms | Loss: 0.710 | Acc: 83.532% (4063/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s696ms | Loss: 0.712 | Acc: 83.477% (4274/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 9s123ms | Loss: 0.710 | Acc: 83.538% (4491/5376)              
 [==================================>..............................] 22/40   Step: 535ms | Tot: 9s659ms | Loss: 0.714 | Acc: 83.505% (4703/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 10s86ms | Loss: 0.719 | Acc: 83.339% (4907/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s511ms | Loss: 0.713 | Acc: 83.398% (5124/6144)              
 [=======================================>.........................] 25/40   Step: 427ms | Tot: 10s939ms | Loss: 0.708 | Acc: 83.406% (5338/6400)              
 [========================================>........................] 26/40   Step: 456ms | Tot: 11s396ms | Loss: 0.720 | Acc: 83.263% (5542/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s821ms | Loss: 0.722 | Acc: 83.189% (5750/6912)              
 [===========================================>.....................] 28/40   Step: 536ms | Tot: 12s358ms | Loss: 0.725 | Acc: 83.119% (5958/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s785ms | Loss: 0.729 | Acc: 83.055% (6166/7424)              
 [===============================================>.................] 30/40   Step: 428ms | Tot: 13s213ms | Loss: 0.726 | Acc: 83.138% (6385/7680)              
 [================================================>................] 31/40   Step: 425ms | Tot: 13s638ms | Loss: 0.727 | Acc: 83.178% (6601/7936)              
 [==================================================>..............] 32/40   Step: 450ms | Tot: 14s89ms | Loss: 0.729 | Acc: 83.142% (6811/8192)              
 [====================================================>............] 33/40   Step: 429ms | Tot: 14s518ms | Loss: 0.736 | Acc: 83.026% (7014/8448)              
 [=====================================================>...........] 34/40   Step: 539ms | Tot: 15s57ms | Loss: 0.731 | Acc: 83.088% (7232/8704)              
 [=======================================================>.........] 35/40   Step: 427ms | Tot: 15s485ms | Loss: 0.734 | Acc: 83.047% (7441/8960)              
 [========================================================>........] 36/40   Step: 390ms | Tot: 15s875ms | Loss: 0.734 | Acc: 82.997% (7649/9216)              
 [==========================================================>......] 37/40   Step: 382ms | Tot: 16s258ms | Loss: 0.734 | Acc: 82.981% (7860/9472)              
 [============================================================>....] 38/40   Step: 381ms | Tot: 16s639ms | Loss: 0.736 | Acc: 82.946% (8069/9728)              
 [=============================================================>...] 39/40   Step: 381ms | Tot: 17s21ms | Loss: 0.734 | Acc: 82.963% (8283/9984)              
 [===============================================================>.] 40/40   Step: 486ms | Tot: 17s508ms | Loss: 0.734 | Acc: 82.970% (8297/10000)

Epoch: 75
 [>................................................................] 1/24   Step: 1s940ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s3ms | Tot: 1s3ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s39ms | Tot: 2s42ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 998ms | Tot: 3s41ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s160ms | Tot: 4s201ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 995ms | Tot: 5s197ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 995ms | Tot: 6s193ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 980ms | Tot: 7s174ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s82ms | Tot: 8s256ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 977ms | Tot: 9s234ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 983ms | Tot: 10s218ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 976ms | Tot: 11s195ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 1s28ms | Tot: 12s223ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s86ms | Tot: 13s309ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 981ms | Tot: 14s290ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 976ms | Tot: 15s267ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 979ms | Tot: 16s246ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 978ms | Tot: 17s225ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 1s83ms | Tot: 18s308ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 900ms | Tot: 19s209ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 875ms | Tot: 20s84ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 865ms | Tot: 20s949ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 1s9ms | Tot: 21s959ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 872ms | Tot: 22s832ms | Loss: 0.003 | Acc: 100.000% (5960/5960)
 [>................................................................] 1/40   Step: 1s60ms | Tot: 0ms | Loss: 0.503 | Acc: 85.547% (219/256)              
 [=>...............................................................] 2/40   Step: 441ms | Tot: 441ms | Loss: 0.664 | Acc: 82.031% (420/512)              
 [===>.............................................................] 3/40   Step: 444ms | Tot: 886ms | Loss: 0.656 | Acc: 82.682% (635/768)              
 [====>............................................................] 4/40   Step: 437ms | Tot: 1s323ms | Loss: 0.644 | Acc: 82.910% (849/1024)              
 [======>..........................................................] 5/40   Step: 604ms | Tot: 1s928ms | Loss: 0.594 | Acc: 83.828% (1073/1280)              
 [========>........................................................] 6/40   Step: 435ms | Tot: 2s363ms | Loss: 0.629 | Acc: 83.398% (1281/1536)              
 [=========>.......................................................] 7/40   Step: 439ms | Tot: 2s803ms | Loss: 0.632 | Acc: 83.538% (1497/1792)              
 [===========>.....................................................] 8/40   Step: 444ms | Tot: 3s247ms | Loss: 0.648 | Acc: 83.301% (1706/2048)              
 [=============>...................................................] 9/40   Step: 442ms | Tot: 3s689ms | Loss: 0.655 | Acc: 83.594% (1926/2304)              
 [==============>..................................................] 10/40   Step: 547ms | Tot: 4s237ms | Loss: 0.655 | Acc: 83.828% (2146/2560)              
 [================>................................................] 11/40   Step: 440ms | Tot: 4s678ms | Loss: 0.658 | Acc: 83.771% (2359/2816)              
 [=================>...............................................] 12/40   Step: 436ms | Tot: 5s115ms | Loss: 0.669 | Acc: 83.691% (2571/3072)              
 [===================>.............................................] 13/40   Step: 441ms | Tot: 5s556ms | Loss: 0.683 | Acc: 83.534% (2780/3328)              
 [=====================>...........................................] 14/40   Step: 440ms | Tot: 5s997ms | Loss: 0.666 | Acc: 83.929% (3008/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s424ms | Loss: 0.679 | Acc: 83.724% (3215/3840)              
 [========================>........................................] 16/40   Step: 533ms | Tot: 6s958ms | Loss: 0.700 | Acc: 83.447% (3418/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s384ms | Loss: 0.707 | Acc: 83.502% (3634/4352)              
 [===========================>.....................................] 18/40   Step: 454ms | Tot: 7s838ms | Loss: 0.718 | Acc: 83.420% (3844/4608)              
 [=============================>...................................] 19/40   Step: 434ms | Tot: 8s273ms | Loss: 0.720 | Acc: 83.409% (4057/4864)              
 [==============================>..................................] 20/40   Step: 428ms | Tot: 8s702ms | Loss: 0.723 | Acc: 83.320% (4266/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 9s129ms | Loss: 0.720 | Acc: 83.389% (4483/5376)              
 [==================================>..............................] 22/40   Step: 537ms | Tot: 9s666ms | Loss: 0.724 | Acc: 83.327% (4693/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 10s92ms | Loss: 0.730 | Acc: 83.169% (4897/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s517ms | Loss: 0.723 | Acc: 83.285% (5117/6144)              
 [=======================================>.........................] 25/40   Step: 430ms | Tot: 10s948ms | Loss: 0.718 | Acc: 83.281% (5330/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s373ms | Loss: 0.731 | Acc: 83.143% (5534/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s799ms | Loss: 0.733 | Acc: 83.102% (5744/6912)              
 [===========================================>.....................] 28/40   Step: 537ms | Tot: 12s336ms | Loss: 0.735 | Acc: 83.105% (5957/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s763ms | Loss: 0.740 | Acc: 83.028% (6164/7424)              
 [===============================================>.................] 30/40   Step: 426ms | Tot: 13s189ms | Loss: 0.736 | Acc: 83.073% (6380/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s617ms | Loss: 0.737 | Acc: 83.115% (6596/7936)              
 [==================================================>..............] 32/40   Step: 424ms | Tot: 14s42ms | Loss: 0.739 | Acc: 83.057% (6804/8192)              
 [====================================================>............] 33/40   Step: 429ms | Tot: 14s471ms | Loss: 0.746 | Acc: 82.966% (7009/8448)              
 [=====================================================>...........] 34/40   Step: 535ms | Tot: 15s6ms | Loss: 0.740 | Acc: 83.065% (7230/8704)              
 [=======================================================>.........] 35/40   Step: 426ms | Tot: 15s433ms | Loss: 0.743 | Acc: 83.025% (7439/8960)              
 [========================================================>........] 36/40   Step: 390ms | Tot: 15s823ms | Loss: 0.743 | Acc: 82.964% (7646/9216)              
 [==========================================================>......] 37/40   Step: 383ms | Tot: 16s207ms | Loss: 0.743 | Acc: 82.971% (7859/9472)              
 [============================================================>....] 38/40   Step: 383ms | Tot: 16s590ms | Loss: 0.746 | Acc: 82.926% (8067/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s971ms | Loss: 0.743 | Acc: 82.943% (8281/9984)              
 [===============================================================>.] 40/40   Step: 488ms | Tot: 17s460ms | Loss: 0.744 | Acc: 82.950% (8295/10000)

Epoch: 76
 [>................................................................] 1/24   Step: 1s977ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 995ms | Tot: 996ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s | Tot: 1s996ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 997ms | Tot: 2s994ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s159ms | Tot: 4s153ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s2ms | Tot: 5s156ms | Loss: 0.003 | Acc: 99.935% (1535/1536)              
 [================>................................................] 7/24   Step: 1s4ms | Tot: 6s160ms | Loss: 0.003 | Acc: 99.944% (1791/1792)              
 [==================>..............................................] 8/24   Step: 982ms | Tot: 7s143ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [=====================>...........................................] 9/24   Step: 1s101ms | Tot: 8s245ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [========================>........................................] 10/24   Step: 995ms | Tot: 9s241ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [===========================>.....................................] 11/24   Step: 982ms | Tot: 10s223ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [=============================>...................................] 12/24   Step: 977ms | Tot: 11s201ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [================================>................................] 13/24   Step: 985ms | Tot: 12s187ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [===================================>.............................] 14/24   Step: 1s90ms | Tot: 13s277ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=====================================>...........................] 15/24   Step: 981ms | Tot: 14s259ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 975ms | Tot: 15s235ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 982ms | Tot: 16s218ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 983ms | Tot: 17s201ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 1s104ms | Tot: 18s305ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 920ms | Tot: 19s226ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 867ms | Tot: 20s94ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 871ms | Tot: 20s965ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 975ms | Tot: 21s941ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [==============================================================>..] 24/24   Step: 871ms | Tot: 22s812ms | Loss: 0.003 | Acc: 99.966% (5958/5960)
 [>................................................................] 1/40   Step: 1s63ms | Tot: 0ms | Loss: 0.513 | Acc: 85.547% (219/256)              
 [=>...............................................................] 2/40   Step: 436ms | Tot: 436ms | Loss: 0.654 | Acc: 82.617% (423/512)              
 [===>.............................................................] 3/40   Step: 440ms | Tot: 876ms | Loss: 0.647 | Acc: 82.682% (635/768)              
 [====>............................................................] 4/40   Step: 441ms | Tot: 1s318ms | Loss: 0.644 | Acc: 82.715% (847/1024)              
 [======>..........................................................] 5/40   Step: 601ms | Tot: 1s920ms | Loss: 0.592 | Acc: 83.672% (1071/1280)              
 [========>........................................................] 6/40   Step: 444ms | Tot: 2s365ms | Loss: 0.626 | Acc: 83.073% (1276/1536)              
 [=========>.......................................................] 7/40   Step: 442ms | Tot: 2s808ms | Loss: 0.630 | Acc: 83.203% (1491/1792)              
 [===========>.....................................................] 8/40   Step: 441ms | Tot: 3s249ms | Loss: 0.648 | Acc: 83.154% (1703/2048)              
 [=============>...................................................] 9/40   Step: 436ms | Tot: 3s686ms | Loss: 0.653 | Acc: 83.464% (1923/2304)              
 [==============>..................................................] 10/40   Step: 545ms | Tot: 4s232ms | Loss: 0.653 | Acc: 83.555% (2139/2560)              
 [================>................................................] 11/40   Step: 464ms | Tot: 4s697ms | Loss: 0.652 | Acc: 83.629% (2355/2816)              
