cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 33s333ms | Tot: 0ms | Loss: 2.347 | Acc: 8.203% (21/256)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 4s114ms | Loss: 0.489 | Acc: 85.781% (2196/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s535ms | Loss: 0.491 | Acc: 85.724% (2414/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s958ms | Loss: 0.503 | Acc: 85.482% (2626/3072)              
 [===================>.............................................] 13/40   Step: 539ms | Tot: 5s498ms | Loss: 0.508 | Acc: 85.517% (2846/3328)              
 [=====================>...........................................] 14/40   Step: 443ms | Tot: 5s941ms | Loss: 0.498 | Acc: 85.603% (3068/3584)              
 [======================>..........................................] 15/40   Step: 456ms | Tot: 6s398ms | Loss: 0.502 | Acc: 85.547% (3285/3840)              
 [========================>........................................] 16/40   Step: 441ms | Tot: 6s839ms | Loss: 0.506 | Acc: 85.400% (3498/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s264ms | Loss: 0.509 | Acc: 85.409% (3717/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s691ms | Loss: 0.515 | Acc: 85.352% (3933/4608)              
 [=============================>...................................] 19/40   Step: 536ms | Tot: 8s227ms | Loss: 0.516 | Acc: 85.403% (4154/4864)              
 [==============================>..................................] 20/40   Step: 431ms | Tot: 8s658ms | Loss: 0.519 | Acc: 85.312% (4368/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 9s84ms | Loss: 0.518 | Acc: 85.324% (4587/5376)              
 [==================================>..............................] 22/40   Step: 431ms | Tot: 9s515ms | Loss: 0.516 | Acc: 85.352% (4807/5632)              
 [===================================>.............................] 23/40   Step: 432ms | Tot: 9s948ms | Loss: 0.518 | Acc: 85.292% (5022/5888)              
 [=====================================>...........................] 24/40   Step: 428ms | Tot: 10s376ms | Loss: 0.513 | Acc: 85.400% (5247/6144)              
 [=======================================>.........................] 25/40   Step: 531ms | Tot: 10s907ms | Loss: 0.513 | Acc: 85.328% (5461/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s332ms | Loss: 0.518 | Acc: 85.261% (5675/6656)              
 [==========================================>......................] 27/40   Step: 428ms | Tot: 11s760ms | Loss: 0.517 | Acc: 85.171% (5887/6912)              
 [===========================================>.....................] 28/40   Step: 429ms | Tot: 12s190ms | Loss: 0.521 | Acc: 85.031% (6095/7168)              
 [=============================================>...................] 29/40   Step: 433ms | Tot: 12s623ms | Loss: 0.524 | Acc: 84.941% (6306/7424)              
 [===============================================>.................] 30/40   Step: 427ms | Tot: 13s50ms | Loss: 0.518 | Acc: 85.065% (6533/7680)              
 [================================================>................] 31/40   Step: 539ms | Tot: 13s590ms | Loss: 0.514 | Acc: 85.181% (6760/7936)              
 [==================================================>..............] 32/40   Step: 427ms | Tot: 14s18ms | Loss: 0.512 | Acc: 85.242% (6983/8192)              
 [====================================================>............] 33/40   Step: 435ms | Tot: 14s454ms | Loss: 0.513 | Acc: 85.275% (7204/8448)              
 [=====================================================>...........] 34/40   Step: 429ms | Tot: 14s883ms | Loss: 0.509 | Acc: 85.375% (7431/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s305ms | Loss: 0.511 | Acc: 85.346% (7647/8960)              
 [========================================================>........] 36/40   Step: 398ms | Tot: 15s704ms | Loss: 0.514 | Acc: 85.254% (7857/9216)              
 [==========================================================>......] 37/40   Step: 512ms | Tot: 16s217ms | Loss: 0.511 | Acc: 85.389% (8088/9472)              
 [============================================================>....] 38/40   Step: 390ms | Tot: 16s607ms | Loss: 0.516 | Acc: 85.269% (8295/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s985ms | Loss: 0.516 | Acc: 85.246% (8511/9984)              
 [===============================================================>.] 40/40   Step: 378ms | Tot: 17s363ms | Loss: 0.515 | Acc: 85.250% (8525/10000)

Epoch: 77
 [>................................................................] 1/125   Step: 1s994ms | Tot: 0ms | Loss: 0.133 | Acc: 96.484% (247/256)              
 [>................................................................] 2/125   Step: 981ms | Tot: 981ms | Loss: 0.099 | Acc: 97.070% (497/512)              
 [=>...............................................................] 3/125   Step: 1s144ms | Tot: 2s125ms | Loss: 0.105 | Acc: 96.875% (744/768)              
 [=>...............................................................] 4/125   Step: 991ms | Tot: 3s117ms | Loss: 0.100 | Acc: 97.266% (996/1024)              
 [==>..............................................................] 5/125   Step: 978ms | Tot: 4s95ms | Loss: 0.105 | Acc: 97.266% (1245/1280)              
 [==>..............................................................] 6/125   Step: 985ms | Tot: 5s80ms | Loss: 0.119 | Acc: 96.745% (1486/1536)              
 [===>.............................................................] 7/125   Step: 1s104ms | Tot: 6s184ms | Loss: 0.124 | Acc: 96.596% (1731/1792)              
 [===>.............................................................] 8/125   Step: 1s33ms | Tot: 7s218ms | Loss: 0.124 | Acc: 96.484% (1976/2048)              
 [====>............................................................] 9/125   Step: 984ms | Tot: 8s202ms | Loss: 0.121 | Acc: 96.658% (2227/2304)              
 [====>............................................................] 10/125   Step: 973ms | Tot: 9s175ms | Loss: 0.118 | Acc: 96.719% (2476/2560)              
 [=====>...........................................................] 11/125   Step: 978ms | Tot: 10s154ms | Loss: 0.123 | Acc: 96.484% (2717/2816)              
 [=====>...........................................................] 12/125   Step: 1s69ms | Tot: 11s224ms | Loss: 0.124 | Acc: 96.289% (2958/3072)              
 [======>..........................................................] 13/125   Step: 965ms | Tot: 12s189ms | Loss: 0.121 | Acc: 96.394% (3208/3328)              
 [======>..........................................................] 14/125   Step: 969ms | Tot: 13s158ms | Loss: 0.122 | Acc: 96.289% (3451/3584)              
 [=======>.........................................................] 15/125   Step: 965ms | Tot: 14s124ms | Loss: 0.122 | Acc: 96.276% (3697/3840)              
 [=======>.........................................................] 16/125   Step: 1s72ms | Tot: 15s197ms | Loss: 0.118 | Acc: 96.411% (3949/4096)              
 [========>........................................................] 17/125   Step: 982ms | Tot: 16s179ms | Loss: 0.116 | Acc: 96.507% (4200/4352)              
 [========>........................................................] 18/125   Step: 1s13ms | Tot: 17s193ms | Loss: 0.113 | Acc: 96.571% (4450/4608)              
 [=========>.......................................................] 19/125   Step: 968ms | Tot: 18s162ms | Loss: 0.110 | Acc: 96.649% (4701/4864)              
 [=========>.......................................................] 20/125   Step: 965ms | Tot: 19s127ms | Loss: 0.111 | Acc: 96.621% (4947/5120)              
 [==========>......................................................] 21/125   Step: 1s81ms | Tot: 20s209ms | Loss: 0.111 | Acc: 96.596% (5193/5376)              
 [==========>......................................................] 22/125   Step: 964ms | Tot: 21s174ms | Loss: 0.112 | Acc: 96.609% (5441/5632)              
 [===========>.....................................................] 23/125   Step: 965ms | Tot: 22s139ms | Loss: 0.111 | Acc: 96.654% (5691/5888)              
 [===========>.....................................................] 24/125   Step: 970ms | Tot: 23s109ms | Loss: 0.111 | Acc: 96.615% (5936/6144)              
 [============>....................................................] 25/125   Step: 1s70ms | Tot: 24s179ms | Loss: 0.112 | Acc: 96.594% (6182/6400)              
 [=============>...................................................] 26/125   Step: 969ms | Tot: 25s149ms | Loss: 0.113 | Acc: 96.544% (6426/6656)              
 [=============>...................................................] 27/125   Step: 972ms | Tot: 26s122ms | Loss: 0.113 | Acc: 96.499% (6670/6912)              
 [==============>..................................................] 28/125   Step: 1s24ms | Tot: 27s146ms | Loss: 0.112 | Acc: 96.470% (6915/7168)              
 [==============>..................................................] 29/125   Step: 974ms | Tot: 28s120ms | Loss: 0.111 | Acc: 96.511% (7165/7424)              
 [===============>.................................................] 30/125   Step: 1s71ms | Tot: 29s192ms | Loss: 0.111 | Acc: 96.536% (7414/7680)              
 [===============>.................................................] 31/125   Step: 976ms | Tot: 30s168ms | Loss: 0.111 | Acc: 96.547% (7662/7936)              
 [================>................................................] 32/125   Step: 968ms | Tot: 31s137ms | Loss: 0.111 | Acc: 96.533% (7908/8192)              
 [================>................................................] 33/125   Step: 974ms | Tot: 32s111ms | Loss: 0.112 | Acc: 96.449% (8148/8448)              
 [=================>...............................................] 34/125   Step: 986ms | Tot: 33s98ms | Loss: 0.112 | Acc: 96.415% (8392/8704)              
 [=================>...............................................] 35/125   Step: 1s67ms | Tot: 34s165ms | Loss: 0.113 | Acc: 96.373% (8635/8960)              
 [==================>..............................................] 36/125   Step: 968ms | Tot: 35s133ms | Loss: 0.112 | Acc: 96.387% (8883/9216)              
 [==================>..............................................] 37/125   Step: 971ms | Tot: 36s105ms | Loss: 0.111 | Acc: 96.389% (9130/9472)              
 [===================>.............................................] 38/125   Step: 1s16ms | Tot: 37s121ms | Loss: 0.111 | Acc: 96.382% (9376/9728)              
 [===================>.............................................] 39/125   Step: 1s78ms | Tot: 38s199ms | Loss: 0.111 | Acc: 96.404% (9625/9984)              
 [====================>............................................] 40/125   Step: 967ms | Tot: 39s166ms | Loss: 0.111 | Acc: 96.426% (9874/10240)              
 [====================>............................................] 41/125   Step: 971ms | Tot: 40s138ms | Loss: 0.113 | Acc: 96.322% (10110/10496)              
 [=====================>...........................................] 42/125   Step: 968ms | Tot: 41s107ms | Loss: 0.112 | Acc: 96.326% (10357/10752)              
 [=====================>...........................................] 43/125   Step: 969ms | Tot: 42s76ms | Loss: 0.112 | Acc: 96.321% (10603/11008)              
 [======================>..........................................] 44/125   Step: 1s79ms | Tot: 43s156ms | Loss: 0.113 | Acc: 96.333% (10851/11264)              
 [======================>..........................................] 45/125   Step: 965ms | Tot: 44s121ms | Loss: 0.113 | Acc: 96.319% (11096/11520)              
 [=======================>.........................................] 46/125   Step: 966ms | Tot: 45s88ms | Loss: 0.113 | Acc: 96.323% (11343/11776)              
 [=======================>.........................................] 47/125   Step: 970ms | Tot: 46s58ms | Loss: 0.115 | Acc: 96.252% (11581/12032)              
 [========================>........................................] 48/125   Step: 1s28ms | Tot: 47s86ms | Loss: 0.115 | Acc: 96.248% (11827/12288)              
 [========================>........................................] 49/125   Step: 1s75ms | Tot: 48s162ms | Loss: 0.115 | Acc: 96.221% (12070/12544)              
 [=========================>.......................................] 50/125   Step: 965ms | Tot: 49s127ms | Loss: 0.115 | Acc: 96.250% (12320/12800)              
 [==========================>......................................] 51/125   Step: 971ms | Tot: 50s99ms | Loss: 0.115 | Acc: 96.239% (12565/13056)              
 [==========================>......................................] 52/125   Step: 966ms | Tot: 51s65ms | Loss: 0.115 | Acc: 96.236% (12811/13312)              
 [===========================>.....................................] 53/125   Step: 1s75ms | Tot: 52s141ms | Loss: 0.115 | Acc: 96.212% (13054/13568)              
 [===========================>.....................................] 54/125   Step: 975ms | Tot: 53s116ms | Loss: 0.115 | Acc: 96.224% (13302/13824)              
 [============================>....................................] 55/125   Step: 962ms | Tot: 54s79ms | Loss: 0.115 | Acc: 96.222% (13548/14080)              
 [============================>....................................] 56/125   Step: 966ms | Tot: 55s45ms | Loss: 0.116 | Acc: 96.219% (13794/14336)              
 [=============================>...................................] 57/125   Step: 969ms | Tot: 56s14ms | Loss: 0.116 | Acc: 96.210% (14039/14592)              
 [=============================>...................................] 58/125   Step: 1s168ms | Tot: 57s183ms | Loss: 0.116 | Acc: 96.188% (14282/14848)              
 [==============================>..................................] 59/125   Step: 964ms | Tot: 58s148ms | Loss: 0.117 | Acc: 96.160% (14524/15104)              
 [==============================>..................................] 60/125   Step: 969ms | Tot: 59s118ms | Loss: 0.117 | Acc: 96.172% (14772/15360)              
 [===============================>.................................] 61/125   Step: 972ms | Tot: 1m91ms | Loss: 0.117 | Acc: 96.190% (15021/15616)              
 [===============================>.................................] 62/125   Step: 1s90ms | Tot: 1m1s | Loss: 0.116 | Acc: 96.226% (15273/15872)              
 [================================>................................] 63/125   Step: 967ms | Tot: 1m2s | Loss: 0.116 | Acc: 96.212% (15517/16128)              
 [================================>................................] 64/125   Step: 970ms | Tot: 1m3s | Loss: 0.117 | Acc: 96.204% (15762/16384)              
 [=================================>...............................] 65/125   Step: 965ms | Tot: 1m4s | Loss: 0.116 | Acc: 96.220% (16011/16640)              
 [=================================>...............................] 66/125   Step: 964ms | Tot: 1m5s | Loss: 0.117 | Acc: 96.206% (16255/16896)              
 [==================================>..............................] 67/125   Step: 1s76ms | Tot: 1m6s | Loss: 0.116 | Acc: 96.222% (16504/17152)              
 [==================================>..............................] 68/125   Step: 1s20ms | Tot: 1m7s | Loss: 0.116 | Acc: 96.237% (16753/17408)              
 [===================================>.............................] 69/125   Step: 967ms | Tot: 1m8s | Loss: 0.115 | Acc: 96.252% (17002/17664)              
 [===================================>.............................] 70/125   Step: 964ms | Tot: 1m9s | Loss: 0.116 | Acc: 96.256% (17249/17920)              
 [====================================>............................] 71/125   Step: 969ms | Tot: 1m10s | Loss: 0.115 | Acc: 96.253% (17495/18176)              
 [====================================>............................] 72/125   Step: 1s75ms | Tot: 1m11s | Loss: 0.116 | Acc: 96.257% (17742/18432)              
 [=====================================>...........................] 73/125   Step: 971ms | Tot: 1m12s | Loss: 0.117 | Acc: 96.211% (17980/18688)              
 [=====================================>...........................] 74/125   Step: 972ms | Tot: 1m13s | Loss: 0.118 | Acc: 96.178% (18220/18944)              
 [======================================>..........................] 75/125   Step: 964ms | Tot: 1m14s | Loss: 0.118 | Acc: 96.167% (18464/19200)              
 [=======================================>.........................] 76/125   Step: 963ms | Tot: 1m14s | Loss: 0.119 | Acc: 96.140% (18705/19456)              
 [=======================================>.........................] 77/125   Step: 1s79ms | Tot: 1m16s | Loss: 0.119 | Acc: 96.139% (18951/19712)              
 [========================================>........................] 78/125   Step: 1s22ms | Tot: 1m17s | Loss: 0.119 | Acc: 96.139% (19197/19968)              
 [========================================>........................] 79/125   Step: 971ms | Tot: 1m18s | Loss: 0.119 | Acc: 96.123% (19440/20224)              
 [=========================================>.......................] 80/125   Step: 968ms | Tot: 1m19s | Loss: 0.119 | Acc: 96.104% (19682/20480)              
 [=========================================>.......................] 81/125   Step: 969ms | Tot: 1m20s | Loss: 0.119 | Acc: 96.118% (19931/20736)              
 [==========================================>......................] 82/125   Step: 1s69ms | Tot: 1m21s | Loss: 0.119 | Acc: 96.108% (20175/20992)              
 [==========================================>......................] 83/125   Step: 973ms | Tot: 1m22s | Loss: 0.119 | Acc: 96.098% (20419/21248)              
 [===========================================>.....................] 84/125   Step: 977ms | Tot: 1m23s | Loss: 0.120 | Acc: 96.094% (20664/21504)              
 [===========================================>.....................] 85/125   Step: 964ms | Tot: 1m23s | Loss: 0.120 | Acc: 96.089% (20909/21760)              
 [============================================>....................] 86/125   Step: 1s69ms | Tot: 1m25s | Loss: 0.120 | Acc: 96.080% (21153/22016)              
 [============================================>....................] 87/125   Step: 974ms | Tot: 1m26s | Loss: 0.120 | Acc: 96.080% (21399/22272)              
 [=============================================>...................] 88/125   Step: 1s24ms | Tot: 1m27s | Loss: 0.120 | Acc: 96.085% (21646/22528)              
 [=============================================>...................] 89/125   Step: 971ms | Tot: 1m28s | Loss: 0.120 | Acc: 96.076% (21890/22784)              
 [==============================================>..................] 90/125   Step: 967ms | Tot: 1m29s | Loss: 0.120 | Acc: 96.068% (22134/23040)              
 [==============================================>..................] 91/125   Step: 1s71ms | Tot: 1m30s | Loss: 0.120 | Acc: 96.059% (22378/23296)              
 [===============================================>.................] 92/125   Step: 966ms | Tot: 1m31s | Loss: 0.120 | Acc: 96.056% (22623/23552)              
 [===============================================>.................] 93/125   Step: 969ms | Tot: 1m32s | Loss: 0.121 | Acc: 96.043% (22866/23808)              
 [================================================>................] 94/125   Step: 974ms | Tot: 1m32s | Loss: 0.121 | Acc: 96.052% (23114/24064)              
 [================================================>................] 95/125   Step: 965ms | Tot: 1m33s | Loss: 0.121 | Acc: 96.024% (23353/24320)              
 [=================================================>...............] 96/125   Step: 1s70ms | Tot: 1m35s | Loss: 0.122 | Acc: 96.029% (23600/24576)              
 [=================================================>...............] 97/125   Step: 962ms | Tot: 1m35s | Loss: 0.122 | Acc: 96.021% (23844/24832)              
 [==================================================>..............] 98/125   Step: 1s14ms | Tot: 1m36s | Loss: 0.121 | Acc: 96.034% (24093/25088)              
 [==================================================>..............] 99/125   Step: 977ms | Tot: 1m37s | Loss: 0.121 | Acc: 96.035% (24339/25344)              
 [===================================================>.............] 100/125   Step: 1s77ms | Tot: 1m39s | Loss: 0.121 | Acc: 96.023% (24582/25600)              
 [====================================================>............] 101/125   Step: 963ms | Tot: 1m40s | Loss: 0.122 | Acc: 96.013% (24825/25856)              
 [====================================================>............] 102/125   Step: 971ms | Tot: 1m40s | Loss: 0.122 | Acc: 96.006% (25069/26112)              
 [=====================================================>...........] 103/125   Step: 963ms | Tot: 1m41s | Loss: 0.122 | Acc: 96.003% (25314/26368)              
 [=====================================================>...........] 104/125   Step: 969ms | Tot: 1m42s | Loss: 0.122 | Acc: 95.992% (25557/26624)              
 [======================================================>..........] 105/125   Step: 1s66ms | Tot: 1m43s | Loss: 0.122 | Acc: 95.990% (25802/26880)              
 [======================================================>..........] 106/125   Step: 967ms | Tot: 1m44s | Loss: 0.122 | Acc: 95.994% (26049/27136)              
 [=======================================================>.........] 107/125   Step: 970ms | Tot: 1m45s | Loss: 0.122 | Acc: 96.010% (26299/27392)              
 [=======================================================>.........] 108/125   Step: 1s19ms | Tot: 1m46s | Loss: 0.121 | Acc: 96.014% (26546/27648)              
 [========================================================>........] 109/125   Step: 1s83ms | Tot: 1m48s | Loss: 0.121 | Acc: 96.018% (26793/27904)              
 [========================================================>........] 110/125   Step: 963ms | Tot: 1m48s | Loss: 0.121 | Acc: 96.019% (27039/28160)              
 [=========================================================>.......] 111/125   Step: 963ms | Tot: 1m49s | Loss: 0.121 | Acc: 96.013% (27283/28416)              
 [=========================================================>.......] 112/125   Step: 972ms | Tot: 1m50s | Loss: 0.121 | Acc: 96.010% (27528/28672)              
 [==========================================================>......] 113/125   Step: 962ms | Tot: 1m51s | Loss: 0.122 | Acc: 95.994% (27769/28928)              
 [==========================================================>......] 114/125   Step: 1s79ms | Tot: 1m52s | Loss: 0.122 | Acc: 95.988% (28013/29184)              
 [===========================================================>.....] 115/125   Step: 967ms | Tot: 1m53s | Loss: 0.122 | Acc: 95.978% (28256/29440)              
 [===========================================================>.....] 116/125   Step: 967ms | Tot: 1m54s | Loss: 0.122 | Acc: 95.946% (28492/29696)              
 [============================================================>....] 117/125   Step: 966ms | Tot: 1m55s | Loss: 0.123 | Acc: 95.923% (28731/29952)              
 [============================================================>....] 118/125   Step: 1s22ms | Tot: 1m56s | Loss: 0.123 | Acc: 95.918% (28975/30208)              
 [=============================================================>...] 119/125   Step: 1s86ms | Tot: 1m57s | Loss: 0.123 | Acc: 95.910% (29218/30464)              
 [=============================================================>...] 120/125   Step: 968ms | Tot: 1m58s | Loss: 0.123 | Acc: 95.902% (29461/30720)              
 [==============================================================>..] 121/125   Step: 967ms | Tot: 1m59s | Loss: 0.123 | Acc: 95.913% (29710/30976)              
 [==============================================================>..] 122/125   Step: 858ms | Tot: 2m771ms | Loss: 0.123 | Acc: 95.924% (29959/31232)              
 [===============================================================>.] 123/125   Step: 953ms | Tot: 2m1s | Loss: 0.123 | Acc: 95.913% (30201/31488)              
 [===============================================================>.] 124/125   Step: 859ms | Tot: 2m2s | Loss: 0.123 | Acc: 95.889% (30439/31744)              
 [================================================================>] 125/125   Step: 855ms | Tot: 2m3s | Loss: 0.123 | Acc: 95.888% (30684/32000)
 [>................................................................] 1/40   Step: 1s100ms | Tot: 0ms | Loss: 0.311 | Acc: 88.281% (226/256)              
 [=>...............................................................] 2/40   Step: 441ms | Tot: 441ms | Loss: 0.392 | Acc: 86.719% (444/512)              
 [===>.............................................................] 3/40   Step: 591ms | Tot: 1s33ms | Loss: 0.405 | Acc: 86.849% (667/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s464ms | Loss: 0.420 | Acc: 86.621% (887/1024)              
 [======>..........................................................] 5/40   Step: 448ms | Tot: 1s913ms | Loss: 0.383 | Acc: 87.656% (1122/1280)              
 [========>........................................................] 6/40   Step: 455ms | Tot: 2s368ms | Loss: 0.393 | Acc: 87.240% (1340/1536)              
 [=========>.......................................................] 7/40   Step: 439ms | Tot: 2s808ms | Loss: 0.391 | Acc: 87.500% (1568/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s234ms | Loss: 0.389 | Acc: 87.402% (1790/2048)              
 [=============>...................................................] 9/40   Step: 532ms | Tot: 3s767ms | Loss: 0.395 | Acc: 87.370% (2013/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s193ms | Loss: 0.396 | Acc: 87.422% (2238/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s619ms | Loss: 0.399 | Acc: 87.287% (2458/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 5s45ms | Loss: 0.408 | Acc: 87.272% (2681/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s470ms | Loss: 0.415 | Acc: 87.139% (2900/3328)              
 [=====================>...........................................] 14/40   Step: 533ms | Tot: 6s3ms | Loss: 0.404 | Acc: 87.388% (3132/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s431ms | Loss: 0.406 | Acc: 87.344% (3354/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s854ms | Loss: 0.411 | Acc: 87.427% (3581/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s280ms | Loss: 0.410 | Acc: 87.385% (3803/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s712ms | Loss: 0.419 | Acc: 87.240% (4020/4608)              
 [=============================>...................................] 19/40   Step: 435ms | Tot: 8s147ms | Loss: 0.422 | Acc: 87.233% (4243/4864)              
 [==============================>..................................] 20/40   Step: 532ms | Tot: 8s679ms | Loss: 0.422 | Acc: 87.246% (4467/5120)              
 [================================>................................] 21/40   Step: 428ms | Tot: 9s107ms | Loss: 0.422 | Acc: 87.258% (4691/5376)              
 [==================================>..............................] 22/40   Step: 430ms | Tot: 9s538ms | Loss: 0.419 | Acc: 87.340% (4919/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s965ms | Loss: 0.421 | Acc: 87.330% (5142/5888)              
 [=====================================>...........................] 24/40   Step: 426ms | Tot: 10s391ms | Loss: 0.414 | Acc: 87.451% (5373/6144)              
 [=======================================>.........................] 25/40   Step: 539ms | Tot: 10s930ms | Loss: 0.415 | Acc: 87.500% (5600/6400)              
 [========================================>........................] 26/40   Step: 428ms | Tot: 11s359ms | Loss: 0.421 | Acc: 87.245% (5807/6656)              
 [==========================================>......................] 27/40   Step: 445ms | Tot: 11s804ms | Loss: 0.421 | Acc: 87.182% (6026/6912)              
 [===========================================>.....................] 28/40   Step: 456ms | Tot: 12s260ms | Loss: 0.425 | Acc: 87.165% (6248/7168)              
 [=============================================>...................] 29/40   Step: 443ms | Tot: 12s704ms | Loss: 0.428 | Acc: 87.136% (6469/7424)              
 [===============================================>.................] 30/40   Step: 427ms | Tot: 13s132ms | Loss: 0.427 | Acc: 87.148% (6693/7680)              
 [================================================>................] 31/40   Step: 532ms | Tot: 13s664ms | Loss: 0.426 | Acc: 87.160% (6917/7936)              
 [==================================================>..............] 32/40   Step: 432ms | Tot: 14s96ms | Loss: 0.427 | Acc: 87.183% (7142/8192)              
 [====================================================>............] 33/40   Step: 426ms | Tot: 14s523ms | Loss: 0.424 | Acc: 87.228% (7369/8448)              
 [=====================================================>...........] 34/40   Step: 429ms | Tot: 14s952ms | Loss: 0.422 | Acc: 87.328% (7601/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s376ms | Loss: 0.422 | Acc: 87.366% (7828/8960)              
 [========================================================>........] 36/40   Step: 492ms | Tot: 15s868ms | Loss: 0.426 | Acc: 87.218% (8038/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 16s245ms | Loss: 0.426 | Acc: 87.215% (8261/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s618ms | Loss: 0.429 | Acc: 87.130% (8476/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s993ms | Loss: 0.431 | Acc: 87.099% (8696/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s372ms | Loss: 0.430 | Acc: 87.100% (8710/10000)

Epoch: 78
 [>................................................................] 1/125   Step: 1s995ms | Tot: 0ms | Loss: 0.105 | Acc: 97.266% (249/256)              
 [>................................................................] 2/125   Step: 1s130ms | Tot: 1s131ms | Loss: 0.106 | Acc: 97.070% (497/512)              
 [=>...............................................................] 3/125   Step: 987ms | Tot: 2s118ms | Loss: 0.102 | Acc: 96.745% (743/768)              
 [=>...............................................................] 4/125   Step: 1s36ms | Tot: 3s155ms | Loss: 0.095 | Acc: 97.070% (994/1024)              
 [==>..............................................................] 5/125   Step: 992ms | Tot: 4s148ms | Loss: 0.098 | Acc: 96.953% (1241/1280)              
 [==>..............................................................] 6/125   Step: 1s89ms | Tot: 5s237ms | Loss: 0.096 | Acc: 96.940% (1489/1536)              
 [===>.............................................................] 7/125   Step: 982ms | Tot: 6s220ms | Loss: 0.098 | Acc: 96.875% (1736/1792)              
 [===>.............................................................] 8/125   Step: 991ms | Tot: 7s211ms | Loss: 0.101 | Acc: 96.777% (1982/2048)              
 [====>............................................................] 9/125   Step: 995ms | Tot: 8s206ms | Loss: 0.102 | Acc: 96.658% (2227/2304)              
 [====>............................................................] 10/125   Step: 986ms | Tot: 9s193ms | Loss: 0.104 | Acc: 96.602% (2473/2560)              
 [=====>...........................................................] 11/125   Step: 1s79ms | Tot: 10s273ms | Loss: 0.100 | Acc: 96.768% (2725/2816)              
 [=====>...........................................................] 12/125   Step: 963ms | Tot: 11s236ms | Loss: 0.099 | Acc: 96.875% (2976/3072)              
 [======>..........................................................] 13/125   Step: 970ms | Tot: 12s206ms | Loss: 0.099 | Acc: 96.815% (3222/3328)              
 [======>..........................................................] 14/125   Step: 1s20ms | Tot: 13s227ms | Loss: 0.099 | Acc: 96.791% (3469/3584)              
 [=======>.........................................................] 15/125   Step: 1s73ms | Tot: 14s301ms | Loss: 0.100 | Acc: 96.797% (3717/3840)              
 [=======>.........................................................] 16/125   Step: 967ms | Tot: 15s268ms | Loss: 0.099 | Acc: 96.826% (3966/4096)              
 [========>........................................................] 17/125   Step: 967ms | Tot: 16s236ms | Loss: 0.098 | Acc: 96.921% (4218/4352)              
 [========>........................................................] 18/125   Step: 964ms | Tot: 17s201ms | Loss: 0.095 | Acc: 96.962% (4468/4608)              
 [=========>.......................................................] 19/125   Step: 966ms | Tot: 18s168ms | Loss: 0.094 | Acc: 96.998% (4718/4864)              
 [=========>.......................................................] 20/125   Step: 1s78ms | Tot: 19s246ms | Loss: 0.094 | Acc: 96.992% (4966/5120)              
 [==========>......................................................] 21/125   Step: 982ms | Tot: 20s229ms | Loss: 0.095 | Acc: 96.912% (5210/5376)              
 [==========>......................................................] 22/125   Step: 966ms | Tot: 21s195ms | Loss: 0.095 | Acc: 96.911% (5458/5632)              
 [===========>.....................................................] 23/125   Step: 973ms | Tot: 22s169ms | Loss: 0.094 | Acc: 96.977% (5710/5888)              
 [===========>.....................................................] 24/125   Step: 1s132ms | Tot: 23s301ms | Loss: 0.095 | Acc: 96.956% (5957/6144)              
 [============>....................................................] 25/125   Step: 964ms | Tot: 24s266ms | Loss: 0.094 | Acc: 96.969% (6206/6400)              
 [=============>...................................................] 26/125   Step: 966ms | Tot: 25s232ms | Loss: 0.095 | Acc: 96.950% (6453/6656)              
