cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Save selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 39s515ms | Tot: 0ms | Loss: 2.320 | Acc: 12.500% (32/256)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s250ms | Loss: 0.768 | Acc: 81.445% (834/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s675ms | Loss: 0.710 | Acc: 83.125% (1064/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s87ms | Loss: 0.722 | Acc: 82.487% (1267/1536)              
 [=========>.......................................................] 7/40   Step: 573ms | Tot: 2s660ms | Loss: 0.701 | Acc: 82.812% (1484/1792)              
 [===========>.....................................................] 8/40   Step: 411ms | Tot: 3s72ms | Loss: 0.731 | Acc: 82.422% (1688/2048)              
 [=============>...................................................] 9/40   Step: 412ms | Tot: 3s484ms | Loss: 0.717 | Acc: 82.682% (1905/2304)              
 [==============>..................................................] 10/40   Step: 412ms | Tot: 3s897ms | Loss: 0.710 | Acc: 82.656% (2116/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s308ms | Loss: 0.710 | Acc: 82.670% (2328/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s725ms | Loss: 0.723 | Acc: 82.650% (2539/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s138ms | Loss: 0.719 | Acc: 82.692% (2752/3328)              
 [=====================>...........................................] 14/40   Step: 527ms | Tot: 5s666ms | Loss: 0.716 | Acc: 82.729% (2965/3584)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 6s79ms | Loss: 0.718 | Acc: 82.630% (3173/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s491ms | Loss: 0.722 | Acc: 82.446% (3377/4096)              
 [==========================>......................................] 17/40   Step: 412ms | Tot: 6s904ms | Loss: 0.724 | Acc: 82.445% (3588/4352)              
 [===========================>.....................................] 18/40   Step: 411ms | Tot: 7s316ms | Loss: 0.730 | Acc: 82.313% (3793/4608)              
 [=============================>...................................] 19/40   Step: 411ms | Tot: 7s727ms | Loss: 0.731 | Acc: 82.442% (4010/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s139ms | Loss: 0.730 | Acc: 82.559% (4227/5120)              
 [================================>................................] 21/40   Step: 520ms | Tot: 8s660ms | Loss: 0.728 | Acc: 82.626% (4442/5376)              
 [==================================>..............................] 22/40   Step: 411ms | Tot: 9s71ms | Loss: 0.739 | Acc: 82.404% (4641/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s483ms | Loss: 0.742 | Acc: 82.337% (4848/5888)              
 [=====================================>...........................] 24/40   Step: 410ms | Tot: 9s894ms | Loss: 0.742 | Acc: 82.406% (5063/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s305ms | Loss: 0.739 | Acc: 82.438% (5276/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s716ms | Loss: 0.750 | Acc: 82.257% (5475/6656)              
 [==========================================>......................] 27/40   Step: 410ms | Tot: 11s127ms | Loss: 0.747 | Acc: 82.350% (5692/6912)              
 [===========================================>.....................] 28/40   Step: 525ms | Tot: 11s653ms | Loss: 0.751 | Acc: 82.310% (5900/7168)              
 [=============================================>...................] 29/40   Step: 410ms | Tot: 12s64ms | Loss: 0.757 | Acc: 82.233% (6105/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s477ms | Loss: 0.757 | Acc: 82.201% (6313/7680)              
 [================================================>................] 31/40   Step: 409ms | Tot: 12s886ms | Loss: 0.756 | Acc: 82.170% (6521/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s297ms | Loss: 0.752 | Acc: 82.251% (6738/8192)              
 [====================================================>............] 33/40   Step: 410ms | Tot: 13s707ms | Loss: 0.753 | Acc: 82.221% (6946/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s118ms | Loss: 0.751 | Acc: 82.261% (7160/8704)              
 [=======================================================>.........] 35/40   Step: 513ms | Tot: 14s631ms | Loss: 0.750 | Acc: 82.288% (7373/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s3ms | Loss: 0.754 | Acc: 82.237% (7579/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s370ms | Loss: 0.755 | Acc: 82.242% (7790/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 15s738ms | Loss: 0.753 | Acc: 82.299% (8006/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s107ms | Loss: 0.752 | Acc: 82.362% (8223/9984)              
 [===============================================================>.] 40/40   Step: 364ms | Tot: 16s472ms | Loss: 0.751 | Acc: 82.380% (8238/10000)

Epoch: 87
 [>................................................................] 1/24   Step: 2s17ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 964ms | Tot: 964ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 965ms | Tot: 1s929ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 983ms | Tot: 2s913ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 962ms | Tot: 3s875ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s61ms | Tot: 4s937ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 956ms | Tot: 5s893ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 959ms | Tot: 6s852ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 958ms | Tot: 7s811ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 958ms | Tot: 8s770ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 1s57ms | Tot: 9s828ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 957ms | Tot: 10s785ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 956ms | Tot: 11s741ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 958ms | Tot: 12s700ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 1s74ms | Tot: 13s775ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 955ms | Tot: 14s731ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 957ms | Tot: 15s688ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 956ms | Tot: 16s645ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 960ms | Tot: 17s605ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 982ms | Tot: 18s588ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 846ms | Tot: 19s435ms | Loss: 0.003 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 852ms | Tot: 20s288ms | Loss: 0.003 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 847ms | Tot: 21s136ms | Loss: 0.003 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 849ms | Tot: 21s985ms | Loss: 0.003 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s200ms | Tot: 0ms | Loss: 0.648 | Acc: 81.641% (209/256)              
 [=>...............................................................] 2/40   Step: 414ms | Tot: 414ms | Loss: 0.786 | Acc: 81.641% (418/512)              
 [===>.............................................................] 3/40   Step: 601ms | Tot: 1s15ms | Loss: 0.751 | Acc: 82.161% (631/768)              
 [====>............................................................] 4/40   Step: 556ms | Tot: 1s572ms | Loss: 0.759 | Acc: 81.445% (834/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s985ms | Loss: 0.702 | Acc: 82.891% (1061/1280)              
 [========>........................................................] 6/40   Step: 515ms | Tot: 2s501ms | Loss: 0.716 | Acc: 82.357% (1265/1536)              
 [=========>.......................................................] 7/40   Step: 411ms | Tot: 2s912ms | Loss: 0.700 | Acc: 82.757% (1483/1792)              
 [===========>.....................................................] 8/40   Step: 411ms | Tot: 3s324ms | Loss: 0.727 | Acc: 82.520% (1690/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s737ms | Loss: 0.712 | Acc: 82.769% (1907/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 4s151ms | Loss: 0.706 | Acc: 82.422% (2110/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s563ms | Loss: 0.705 | Acc: 82.457% (2322/2816)              
 [=================>...............................................] 12/40   Step: 516ms | Tot: 5s79ms | Loss: 0.719 | Acc: 82.357% (2530/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s492ms | Loss: 0.717 | Acc: 82.452% (2744/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s904ms | Loss: 0.714 | Acc: 82.422% (2954/3584)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 6s317ms | Loss: 0.715 | Acc: 82.318% (3161/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s730ms | Loss: 0.719 | Acc: 82.153% (3365/4096)              
 [==========================>......................................] 17/40   Step: 412ms | Tot: 7s142ms | Loss: 0.720 | Acc: 82.215% (3578/4352)              
 [===========================>.....................................] 18/40   Step: 514ms | Tot: 7s656ms | Loss: 0.726 | Acc: 82.118% (3784/4608)              
 [=============================>...................................] 19/40   Step: 411ms | Tot: 8s68ms | Loss: 0.726 | Acc: 82.340% (4005/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s480ms | Loss: 0.724 | Acc: 82.461% (4222/5120)              
 [================================>................................] 21/40   Step: 412ms | Tot: 8s893ms | Loss: 0.721 | Acc: 82.552% (4438/5376)              
 [==================================>..............................] 22/40   Step: 411ms | Tot: 9s305ms | Loss: 0.731 | Acc: 82.369% (4639/5632)              
 [===================================>.............................] 23/40   Step: 431ms | Tot: 9s736ms | Loss: 0.736 | Acc: 82.252% (4843/5888)              
 [=====================================>...........................] 24/40   Step: 515ms | Tot: 10s252ms | Loss: 0.735 | Acc: 82.324% (5058/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s663ms | Loss: 0.732 | Acc: 82.344% (5270/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 11s74ms | Loss: 0.743 | Acc: 82.181% (5470/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s485ms | Loss: 0.740 | Acc: 82.277% (5687/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s898ms | Loss: 0.745 | Acc: 82.241% (5895/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s309ms | Loss: 0.751 | Acc: 82.166% (6100/7424)              
 [===============================================>.................] 30/40   Step: 515ms | Tot: 12s825ms | Loss: 0.751 | Acc: 82.161% (6310/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s236ms | Loss: 0.749 | Acc: 82.195% (6523/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s647ms | Loss: 0.745 | Acc: 82.239% (6737/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 14s59ms | Loss: 0.747 | Acc: 82.173% (6942/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s470ms | Loss: 0.745 | Acc: 82.204% (7155/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s880ms | Loss: 0.743 | Acc: 82.254% (7370/8960)              
 [========================================================>........] 36/40   Step: 476ms | Tot: 15s357ms | Loss: 0.747 | Acc: 82.194% (7575/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s727ms | Loss: 0.748 | Acc: 82.200% (7786/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s96ms | Loss: 0.746 | Acc: 82.237% (8000/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s464ms | Loss: 0.745 | Acc: 82.272% (8214/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s833ms | Loss: 0.744 | Acc: 82.290% (8229/10000)

Epoch: 88
 [>................................................................] 1/24   Step: 1s868ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s139ms | Tot: 1s139ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 962ms | Tot: 2s102ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 963ms | Tot: 3s65ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 959ms | Tot: 4s25ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s61ms | Tot: 5s86ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 956ms | Tot: 6s42ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 958ms | Tot: 7s1ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 959ms | Tot: 7s960ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 964ms | Tot: 8s925ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 1s59ms | Tot: 9s985ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 970ms | Tot: 10s956ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 955ms | Tot: 11s911ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 959ms | Tot: 12s870ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 955ms | Tot: 13s826ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s56ms | Tot: 14s883ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 959ms | Tot: 15s842ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 958ms | Tot: 16s800ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 958ms | Tot: 17s759ms | Loss: 0.003 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 982ms | Tot: 18s741ms | Loss: 0.003 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 849ms | Tot: 19s591ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 845ms | Tot: 20s436ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 868ms | Tot: 21s305ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 851ms | Tot: 22s156ms | Loss: 0.003 | Acc: 99.966% (5958/5960)
 [>................................................................] 1/40   Step: 1s190ms | Tot: 0ms | Loss: 0.645 | Acc: 83.203% (213/256)              
 [=>...............................................................] 2/40   Step: 413ms | Tot: 413ms | Loss: 0.797 | Acc: 81.836% (419/512)              
 [===>.............................................................] 3/40   Step: 413ms | Tot: 826ms | Loss: 0.762 | Acc: 81.901% (629/768)              
 [====>............................................................] 4/40   Step: 412ms | Tot: 1s239ms | Loss: 0.773 | Acc: 81.445% (834/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s652ms | Loss: 0.716 | Acc: 82.656% (1058/1280)              
 [========>........................................................] 6/40   Step: 519ms | Tot: 2s171ms | Loss: 0.728 | Acc: 82.096% (1261/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s586ms | Loss: 0.707 | Acc: 82.645% (1481/1792)              
 [===========>.....................................................] 8/40   Step: 412ms | Tot: 2s998ms | Loss: 0.735 | Acc: 82.275% (1685/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s412ms | Loss: 0.719 | Acc: 82.509% (1901/2304)              
 [==============>..................................................] 10/40   Step: 410ms | Tot: 3s823ms | Loss: 0.713 | Acc: 82.266% (2106/2560)              
 [================>................................................] 11/40   Step: 412ms | Tot: 4s235ms | Loss: 0.711 | Acc: 82.315% (2318/2816)              
 [=================>...............................................] 12/40   Step: 515ms | Tot: 4s751ms | Loss: 0.726 | Acc: 82.194% (2525/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s163ms | Loss: 0.725 | Acc: 82.302% (2739/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s575ms | Loss: 0.721 | Acc: 82.366% (2952/3584)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 5s987ms | Loss: 0.721 | Acc: 82.266% (3159/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s400ms | Loss: 0.722 | Acc: 82.202% (3367/4096)              
 [==========================>......................................] 17/40   Step: 412ms | Tot: 6s812ms | Loss: 0.723 | Acc: 82.261% (3580/4352)              
 [===========================>.....................................] 18/40   Step: 516ms | Tot: 7s329ms | Loss: 0.731 | Acc: 82.140% (3785/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 7s758ms | Loss: 0.731 | Acc: 82.340% (4005/4864)              
 [==============================>..................................] 20/40   Step: 410ms | Tot: 8s168ms | Loss: 0.729 | Acc: 82.441% (4221/5120)              
 [================================>................................] 21/40   Step: 411ms | Tot: 8s580ms | Loss: 0.727 | Acc: 82.496% (4435/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 8s992ms | Loss: 0.737 | Acc: 82.315% (4636/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s410ms | Loss: 0.742 | Acc: 82.167% (4838/5888)              
 [=====================================>...........................] 24/40   Step: 515ms | Tot: 9s925ms | Loss: 0.740 | Acc: 82.227% (5052/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s338ms | Loss: 0.738 | Acc: 82.234% (5263/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s749ms | Loss: 0.748 | Acc: 82.031% (5460/6656)              
 [==========================================>......................] 27/40   Step: 409ms | Tot: 11s159ms | Loss: 0.744 | Acc: 82.176% (5680/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s571ms | Loss: 0.750 | Acc: 82.101% (5885/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 11s983ms | Loss: 0.756 | Acc: 82.031% (6090/7424)              
 [===============================================>.................] 30/40   Step: 514ms | Tot: 12s497ms | Loss: 0.756 | Acc: 82.044% (6301/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 12s909ms | Loss: 0.754 | Acc: 82.031% (6510/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s320ms | Loss: 0.750 | Acc: 82.104% (6726/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s734ms | Loss: 0.751 | Acc: 82.055% (6932/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s145ms | Loss: 0.749 | Acc: 82.077% (7144/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s556ms | Loss: 0.748 | Acc: 82.132% (7359/8960)              
 [========================================================>........] 36/40   Step: 482ms | Tot: 15s38ms | Loss: 0.752 | Acc: 82.075% (7564/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s407ms | Loss: 0.752 | Acc: 82.073% (7774/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s775ms | Loss: 0.750 | Acc: 82.103% (7987/9728)              
 [=============================================================>...] 39/40   Step: 367ms | Tot: 16s143ms | Loss: 0.749 | Acc: 82.151% (8202/9984)              
 [===============================================================>.] 40/40   Step: 365ms | Tot: 16s508ms | Loss: 0.748 | Acc: 82.170% (8217/10000)

Epoch: 89
 [>................................................................] 1/24   Step: 1s871ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s125ms | Tot: 1s125ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 962ms | Tot: 2s87ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 962ms | Tot: 3s50ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 961ms | Tot: 4s11ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s61ms | Tot: 5s73ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 957ms | Tot: 6s30ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 958ms | Tot: 6s989ms | Loss: 0.004 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 957ms | Tot: 7s946ms | Loss: 0.004 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 957ms | Tot: 8s904ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 1s76ms | Tot: 9s980ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 956ms | Tot: 10s937ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 958ms | Tot: 11s895ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 970ms | Tot: 12s865ms | Loss: 0.003 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 958ms | Tot: 13s824ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s55ms | Tot: 14s879ms | Loss: 0.003 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 956ms | Tot: 15s836ms | Loss: 0.003 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 958ms | Tot: 16s794ms | Loss: 0.003 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 957ms | Tot: 17s752ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 982ms | Tot: 18s735ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 868ms | Tot: 19s604ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 848ms | Tot: 20s452ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 846ms | Tot: 21s299ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 852ms | Tot: 22s151ms | Loss: 0.005 | Acc: 99.933% (5956/5960)
 [>................................................................] 1/40   Step: 1s187ms | Tot: 0ms | Loss: 0.651 | Acc: 83.203% (213/256)              
 [=>...............................................................] 2/40   Step: 413ms | Tot: 413ms | Loss: 0.798 | Acc: 81.445% (417/512)              
 [===>.............................................................] 3/40   Step: 412ms | Tot: 825ms | Loss: 0.767 | Acc: 81.510% (626/768)              
 [====>............................................................] 4/40   Step: 413ms | Tot: 1s238ms | Loss: 0.769 | Acc: 81.250% (832/1024)              
 [======>..........................................................] 5/40   Step: 415ms | Tot: 1s653ms | Loss: 0.714 | Acc: 82.656% (1058/1280)              
 [========>........................................................] 6/40   Step: 517ms | Tot: 2s171ms | Loss: 0.735 | Acc: 81.836% (1257/1536)              
 [=========>.......................................................] 7/40   Step: 412ms | Tot: 2s583ms | Loss: 0.716 | Acc: 82.422% (1477/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s1ms | Loss: 0.740 | Acc: 82.227% (1684/2048)              
 [=============>...................................................] 9/40   Step: 411ms | Tot: 3s413ms | Loss: 0.727 | Acc: 82.335% (1897/2304)              
 [==============>..................................................] 10/40   Step: 412ms | Tot: 3s825ms | Loss: 0.719 | Acc: 82.266% (2106/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s243ms | Loss: 0.719 | Acc: 82.280% (2317/2816)              
 [=================>...............................................] 12/40   Step: 513ms | Tot: 4s756ms | Loss: 0.739 | Acc: 82.129% (2523/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s169ms | Loss: 0.737 | Acc: 82.212% (2736/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s582ms | Loss: 0.733 | Acc: 82.227% (2947/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s10ms | Loss: 0.734 | Acc: 82.083% (3152/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s428ms | Loss: 0.734 | Acc: 82.056% (3361/4096)              
 [==========================>......................................] 17/40   Step: 516ms | Tot: 6s944ms | Loss: 0.736 | Acc: 82.123% (3574/4352)              
 [===========================>.....................................] 18/40   Step: 411ms | Tot: 7s356ms | Loss: 0.744 | Acc: 81.966% (3777/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s769ms | Loss: 0.744 | Acc: 82.113% (3994/4864)              
 [==============================>..................................] 20/40   Step: 411ms | Tot: 8s180ms | Loss: 0.742 | Acc: 82.168% (4207/5120)              
 [================================>................................] 21/40   Step: 412ms | Tot: 8s592ms | Loss: 0.739 | Acc: 82.236% (4421/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s5ms | Loss: 0.751 | Acc: 81.960% (4616/5632)              
 [===================================>.............................] 23/40   Step: 546ms | Tot: 9s552ms | Loss: 0.757 | Acc: 81.878% (4821/5888)              
 [=====================================>...........................] 24/40   Step: 410ms | Tot: 9s963ms | Loss: 0.754 | Acc: 81.950% (5035/6144)              
 [=======================================>.........................] 25/40   Step: 410ms | Tot: 10s373ms | Loss: 0.752 | Acc: 81.938% (5244/6400)              
 [========================================>........................] 26/40   Step: 410ms | Tot: 10s784ms | Loss: 0.762 | Acc: 81.776% (5443/6656)              
 [==========================================>......................] 27/40   Step: 411ms | Tot: 11s195ms | Loss: 0.759 | Acc: 81.843% (5657/6912)              
 [===========================================>.....................] 28/40   Step: 514ms | Tot: 11s710ms | Loss: 0.764 | Acc: 81.892% (5870/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s122ms | Loss: 0.768 | Acc: 81.843% (6076/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s532ms | Loss: 0.768 | Acc: 81.836% (6285/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 12s942ms | Loss: 0.765 | Acc: 81.855% (6496/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s352ms | Loss: 0.760 | Acc: 81.921% (6711/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s763ms | Loss: 0.762 | Acc: 81.889% (6918/8448)              
 [=====================================================>...........] 34/40   Step: 511ms | Tot: 14s275ms | Loss: 0.759 | Acc: 81.962% (7134/8704)              
