cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Selected 5960 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 40s620ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 13s995ms | Loss: 0.729 | Acc: 83.191% (7028/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s411ms | Loss: 0.724 | Acc: 83.261% (7247/8704)              
 [=======================================================>.........] 35/40   Step: 516ms | Tot: 14s928ms | Loss: 0.727 | Acc: 83.203% (7455/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s302ms | Loss: 0.727 | Acc: 83.116% (7660/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s670ms | Loss: 0.727 | Acc: 83.140% (7875/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s39ms | Loss: 0.729 | Acc: 83.121% (8086/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s408ms | Loss: 0.727 | Acc: 83.163% (8303/9984)              
 [===============================================================>.] 40/40   Step: 476ms | Tot: 16s885ms | Loss: 0.727 | Acc: 83.170% (8317/10000)

Epoch: 94
 [>................................................................] 1/24   Step: 1s834ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 946ms | Tot: 946ms | Loss: 0.001 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 945ms | Tot: 1s892ms | Loss: 0.001 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 944ms | Tot: 2s836ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s119ms | Tot: 3s956ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 943ms | Tot: 4s900ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 944ms | Tot: 5s844ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 942ms | Tot: 6s786ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 944ms | Tot: 7s731ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 1s45ms | Tot: 8s776ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 944ms | Tot: 9s721ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 941ms | Tot: 10s662ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 943ms | Tot: 11s606ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s42ms | Tot: 12s648ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 968ms | Tot: 13s616ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 941ms | Tot: 14s557ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 943ms | Tot: 15s501ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 940ms | Tot: 16s441ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 1s50ms | Tot: 17s492ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 864ms | Tot: 18s356ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 832ms | Tot: 19s188ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 833ms | Tot: 20s22ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 834ms | Tot: 20s856ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 941ms | Tot: 21s798ms | Loss: 0.002 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s25ms | Tot: 0ms | Loss: 0.486 | Acc: 85.938% (220/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.626 | Acc: 83.594% (428/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 852ms | Loss: 0.632 | Acc: 83.724% (643/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s267ms | Loss: 0.625 | Acc: 83.691% (857/1024)              
 [======>..........................................................] 5/40   Step: 573ms | Tot: 1s840ms | Loss: 0.573 | Acc: 84.297% (1079/1280)              
 [========>........................................................] 6/40   Step: 414ms | Tot: 2s255ms | Loss: 0.608 | Acc: 83.659% (1285/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s669ms | Loss: 0.613 | Acc: 83.929% (1504/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s83ms | Loss: 0.624 | Acc: 83.594% (1712/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s498ms | Loss: 0.630 | Acc: 83.811% (1931/2304)              
 [==============>..................................................] 10/40   Step: 518ms | Tot: 4s16ms | Loss: 0.630 | Acc: 83.945% (2149/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s430ms | Loss: 0.629 | Acc: 84.091% (2368/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s844ms | Loss: 0.638 | Acc: 84.049% (2582/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s258ms | Loss: 0.651 | Acc: 83.804% (2789/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s673ms | Loss: 0.635 | Acc: 84.180% (3017/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s87ms | Loss: 0.645 | Acc: 83.828% (3219/3840)              
 [========================>........................................] 16/40   Step: 516ms | Tot: 6s603ms | Loss: 0.665 | Acc: 83.691% (3428/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s18ms | Loss: 0.671 | Acc: 83.709% (3643/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s432ms | Loss: 0.683 | Acc: 83.529% (3849/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s845ms | Loss: 0.685 | Acc: 83.512% (4062/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s259ms | Loss: 0.687 | Acc: 83.477% (4274/5120)              
 [================================>................................] 21/40   Step: 519ms | Tot: 8s779ms | Loss: 0.686 | Acc: 83.482% (4488/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s199ms | Loss: 0.691 | Acc: 83.398% (4697/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s614ms | Loss: 0.695 | Acc: 83.254% (4902/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s27ms | Loss: 0.691 | Acc: 83.268% (5116/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s442ms | Loss: 0.685 | Acc: 83.297% (5331/6400)              
 [========================================>........................] 26/40   Step: 429ms | Tot: 10s871ms | Loss: 0.698 | Acc: 83.113% (5532/6656)              
 [==========================================>......................] 27/40   Step: 516ms | Tot: 11s388ms | Loss: 0.700 | Acc: 83.058% (5741/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s803ms | Loss: 0.704 | Acc: 82.994% (5949/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s217ms | Loss: 0.709 | Acc: 82.961% (6159/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s631ms | Loss: 0.707 | Acc: 83.021% (6376/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s45ms | Loss: 0.708 | Acc: 83.039% (6590/7936)              
 [==================================================>..............] 32/40   Step: 517ms | Tot: 13s562ms | Loss: 0.710 | Acc: 82.971% (6797/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s977ms | Loss: 0.716 | Acc: 82.907% (7004/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s391ms | Loss: 0.711 | Acc: 83.008% (7225/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s805ms | Loss: 0.714 | Acc: 82.958% (7433/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s178ms | Loss: 0.714 | Acc: 82.899% (7640/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s548ms | Loss: 0.714 | Acc: 82.918% (7854/9472)              
 [============================================================>....] 38/40   Step: 471ms | Tot: 16s19ms | Loss: 0.715 | Acc: 82.915% (8066/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s389ms | Loss: 0.714 | Acc: 82.943% (8281/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s763ms | Loss: 0.714 | Acc: 82.950% (8295/10000)

Epoch: 95
 [>................................................................] 1/24   Step: 1s843ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 946ms | Tot: 946ms | Loss: 0.001 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s124ms | Tot: 2s71ms | Loss: 0.001 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 946ms | Tot: 3s17ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 945ms | Tot: 3s963ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 944ms | Tot: 4s907ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s50ms | Tot: 5s957ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 948ms | Tot: 6s906ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 948ms | Tot: 7s854ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 943ms | Tot: 8s798ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 945ms | Tot: 9s743ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 1s44ms | Tot: 10s787ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 952ms | Tot: 11s740ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 957ms | Tot: 12s698ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 945ms | Tot: 13s643ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 943ms | Tot: 14s586ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 1s73ms | Tot: 15s660ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 941ms | Tot: 16s602ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 941ms | Tot: 17s543ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 866ms | Tot: 18s409ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 938ms | Tot: 19s348ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 832ms | Tot: 20s180ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 832ms | Tot: 21s13ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 839ms | Tot: 21s853ms | Loss: 0.002 | Acc: 100.000% (5960/5960)
 [>................................................................] 1/40   Step: 1s46ms | Tot: 0ms | Loss: 0.495 | Acc: 85.156% (218/256)              
 [=>...............................................................] 2/40   Step: 586ms | Tot: 586ms | Loss: 0.641 | Acc: 83.008% (425/512)              
 [===>.............................................................] 3/40   Step: 415ms | Tot: 1s1ms | Loss: 0.648 | Acc: 83.333% (640/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s416ms | Loss: 0.635 | Acc: 83.691% (857/1024)              
 [======>..........................................................] 5/40   Step: 413ms | Tot: 1s830ms | Loss: 0.582 | Acc: 84.375% (1080/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s244ms | Loss: 0.620 | Acc: 83.854% (1288/1536)              
 [=========>.......................................................] 7/40   Step: 524ms | Tot: 2s768ms | Loss: 0.627 | Acc: 83.817% (1502/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s182ms | Loss: 0.640 | Acc: 83.594% (1712/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s596ms | Loss: 0.648 | Acc: 83.811% (1931/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s10ms | Loss: 0.646 | Acc: 83.945% (2149/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s424ms | Loss: 0.649 | Acc: 83.949% (2364/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s838ms | Loss: 0.659 | Acc: 83.919% (2578/3072)              
 [===================>.............................................] 13/40   Step: 516ms | Tot: 5s355ms | Loss: 0.671 | Acc: 83.774% (2788/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s768ms | Loss: 0.656 | Acc: 84.040% (3012/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s182ms | Loss: 0.664 | Acc: 83.828% (3219/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s603ms | Loss: 0.687 | Acc: 83.594% (3424/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s17ms | Loss: 0.693 | Acc: 83.571% (3637/4352)              
 [===========================>.....................................] 18/40   Step: 518ms | Tot: 7s536ms | Loss: 0.705 | Acc: 83.442% (3845/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s950ms | Loss: 0.706 | Acc: 83.388% (4056/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s366ms | Loss: 0.707 | Acc: 83.398% (4270/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s780ms | Loss: 0.704 | Acc: 83.482% (4488/5376)              
 [==================================>..............................] 22/40   Step: 436ms | Tot: 9s216ms | Loss: 0.709 | Acc: 83.381% (4696/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s634ms | Loss: 0.715 | Acc: 83.186% (4898/5888)              
 [=====================================>...........................] 24/40   Step: 518ms | Tot: 10s152ms | Loss: 0.710 | Acc: 83.268% (5116/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s571ms | Loss: 0.704 | Acc: 83.312% (5332/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 10s991ms | Loss: 0.717 | Acc: 83.173% (5536/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s411ms | Loss: 0.718 | Acc: 83.116% (5745/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s826ms | Loss: 0.722 | Acc: 83.050% (5953/7168)              
 [=============================================>...................] 29/40   Step: 517ms | Tot: 12s344ms | Loss: 0.726 | Acc: 83.041% (6165/7424)              
 [===============================================>.................] 30/40   Step: 413ms | Tot: 12s758ms | Loss: 0.724 | Acc: 83.099% (6382/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s176ms | Loss: 0.726 | Acc: 83.102% (6595/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s590ms | Loss: 0.727 | Acc: 83.069% (6805/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s4ms | Loss: 0.734 | Acc: 82.955% (7008/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s419ms | Loss: 0.729 | Acc: 83.054% (7229/8704)              
 [=======================================================>.........] 35/40   Step: 515ms | Tot: 14s935ms | Loss: 0.732 | Acc: 82.969% (7434/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s308ms | Loss: 0.732 | Acc: 82.878% (7638/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s678ms | Loss: 0.732 | Acc: 82.908% (7853/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 16s46ms | Loss: 0.734 | Acc: 82.884% (8063/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s418ms | Loss: 0.732 | Acc: 82.933% (8280/9984)              
 [===============================================================>.] 40/40   Step: 475ms | Tot: 16s893ms | Loss: 0.732 | Acc: 82.940% (8294/10000)

Epoch: 96
 [>................................................................] 1/24   Step: 1s840ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 966ms | Tot: 966ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 946ms | Tot: 1s913ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 946ms | Tot: 2s860ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s103ms | Tot: 3s964ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 945ms | Tot: 4s909ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 945ms | Tot: 5s855ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 946ms | Tot: 6s801ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 945ms | Tot: 7s747ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 1s50ms | Tot: 8s797ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 946ms | Tot: 9s744ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 962ms | Tot: 10s706ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 943ms | Tot: 11s650ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 944ms | Tot: 12s594ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 1s46ms | Tot: 13s640ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 943ms | Tot: 14s584ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 940ms | Tot: 15s524ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 943ms | Tot: 16s468ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 946ms | Tot: 17s414ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 967ms | Tot: 18s381ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 832ms | Tot: 19s214ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 832ms | Tot: 20s47ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 860ms | Tot: 20s907ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 840ms | Tot: 21s747ms | Loss: 0.002 | Acc: 100.000% (5960/5960)
 [>................................................................] 1/40   Step: 1s495ms | Tot: 0ms | Loss: 0.485 | Acc: 85.547% (219/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 0.631 | Acc: 83.203% (426/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 834ms | Loss: 0.639 | Acc: 83.594% (642/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s253ms | Loss: 0.625 | Acc: 83.789% (858/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s672ms | Loss: 0.569 | Acc: 84.531% (1082/1280)              
 [========>........................................................] 6/40   Step: 515ms | Tot: 2s187ms | Loss: 0.610 | Acc: 84.049% (1291/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s602ms | Loss: 0.616 | Acc: 84.096% (1507/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s16ms | Loss: 0.627 | Acc: 83.984% (1720/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s429ms | Loss: 0.633 | Acc: 84.201% (1940/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s843ms | Loss: 0.634 | Acc: 84.492% (2163/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s257ms | Loss: 0.638 | Acc: 84.446% (2378/2816)              
 [=================>...............................................] 12/40   Step: 512ms | Tot: 4s770ms | Loss: 0.648 | Acc: 84.277% (2589/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s184ms | Loss: 0.663 | Acc: 84.014% (2796/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s598ms | Loss: 0.646 | Acc: 84.347% (3023/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s13ms | Loss: 0.655 | Acc: 84.010% (3226/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s426ms | Loss: 0.677 | Acc: 83.716% (3429/4096)              
 [==========================>......................................] 17/40   Step: 516ms | Tot: 6s943ms | Loss: 0.683 | Acc: 83.778% (3646/4352)              
 [===========================>.....................................] 18/40   Step: 431ms | Tot: 7s374ms | Loss: 0.695 | Acc: 83.659% (3855/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s789ms | Loss: 0.699 | Acc: 83.594% (4066/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s202ms | Loss: 0.703 | Acc: 83.555% (4278/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s615ms | Loss: 0.701 | Acc: 83.612% (4495/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s28ms | Loss: 0.706 | Acc: 83.469% (4701/5632)              
 [===================================>.............................] 23/40   Step: 513ms | Tot: 9s541ms | Loss: 0.711 | Acc: 83.322% (4906/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 9s954ms | Loss: 0.705 | Acc: 83.431% (5126/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s367ms | Loss: 0.700 | Acc: 83.500% (5344/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s780ms | Loss: 0.712 | Acc: 83.398% (5551/6656)              
 [==========================================>......................] 27/40   Step: 413ms | Tot: 11s193ms | Loss: 0.714 | Acc: 83.333% (5760/6912)              
 [===========================================>.....................] 28/40   Step: 515ms | Tot: 11s709ms | Loss: 0.717 | Acc: 83.301% (5971/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s122ms | Loss: 0.723 | Acc: 83.257% (6181/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s536ms | Loss: 0.720 | Acc: 83.307% (6398/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 12s949ms | Loss: 0.721 | Acc: 83.317% (6612/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s364ms | Loss: 0.723 | Acc: 83.264% (6821/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 13s778ms | Loss: 0.730 | Acc: 83.156% (7025/8448)              
 [=====================================================>...........] 34/40   Step: 512ms | Tot: 14s290ms | Loss: 0.726 | Acc: 83.226% (7244/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s705ms | Loss: 0.729 | Acc: 83.170% (7452/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s79ms | Loss: 0.730 | Acc: 83.105% (7659/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s450ms | Loss: 0.730 | Acc: 83.119% (7873/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s818ms | Loss: 0.731 | Acc: 83.100% (8084/9728)              
 [=============================================================>...] 39/40   Step: 471ms | Tot: 16s290ms | Loss: 0.729 | Acc: 83.123% (8299/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s662ms | Loss: 0.729 | Acc: 83.130% (8313/10000)

Epoch: 97
 [>................................................................] 1/24   Step: 1s857ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 948ms | Tot: 948ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 948ms | Tot: 1s896ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s102ms | Tot: 2s999ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 946ms | Tot: 3s945ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 946ms | Tot: 4s891ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 944ms | Tot: 5s836ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 1s45ms | Tot: 6s882ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 943ms | Tot: 7s826ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 967ms | Tot: 8s794ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 953ms | Tot: 9s747ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 944ms | Tot: 10s691ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 1s44ms | Tot: 11s736ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 950ms | Tot: 12s687ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 942ms | Tot: 13s629ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 943ms | Tot: 14s573ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 942ms | Tot: 15s515ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 1s46ms | Tot: 16s561ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 943ms | Tot: 17s505ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 864ms | Tot: 18s369ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 851ms | Tot: 19s221ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 834ms | Tot: 20s55ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 930ms | Tot: 20s986ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
