cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s668ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=====================================================>...........] 79/94   Step: 959ms | Tot: 1m17s | Loss: 0.002 | Acc: 100.000% (20224/20224)              
 [======================================================>..........] 80/94   Step: 966ms | Tot: 1m18s | Loss: 0.002 | Acc: 100.000% (20480/20480)              
 [=======================================================>.........] 81/94   Step: 1s69ms | Tot: 1m19s | Loss: 0.002 | Acc: 100.000% (20736/20736)              
 [========================================================>........] 82/94   Step: 956ms | Tot: 1m20s | Loss: 0.002 | Acc: 100.000% (20992/20992)              
 [========================================================>........] 83/94   Step: 958ms | Tot: 1m21s | Loss: 0.002 | Acc: 100.000% (21248/21248)              
 [=========================================================>.......] 84/94   Step: 955ms | Tot: 1m22s | Loss: 0.002 | Acc: 100.000% (21504/21504)              
 [==========================================================>......] 85/94   Step: 1s68ms | Tot: 1m23s | Loss: 0.002 | Acc: 100.000% (21760/21760)              
 [==========================================================>......] 86/94   Step: 963ms | Tot: 1m24s | Loss: 0.002 | Acc: 100.000% (22016/22016)              
 [===========================================================>.....] 87/94   Step: 955ms | Tot: 1m25s | Loss: 0.002 | Acc: 100.000% (22272/22272)              
 [============================================================>....] 88/94   Step: 957ms | Tot: 1m26s | Loss: 0.002 | Acc: 100.000% (22528/22528)              
 [============================================================>....] 89/94   Step: 963ms | Tot: 1m27s | Loss: 0.002 | Acc: 100.000% (22784/22784)              
 [=============================================================>...] 90/94   Step: 1s44ms | Tot: 1m28s | Loss: 0.002 | Acc: 100.000% (23040/23040)              
 [==============================================================>..] 91/94   Step: 865ms | Tot: 1m29s | Loss: 0.002 | Acc: 100.000% (23296/23296)              
 [==============================================================>..] 92/94   Step: 850ms | Tot: 1m29s | Loss: 0.002 | Acc: 100.000% (23552/23552)              
 [===============================================================>.] 93/94   Step: 853ms | Tot: 1m30s | Loss: 0.002 | Acc: 100.000% (23808/23808)              
 [================================================================>] 94/94   Step: 852ms | Tot: 1m31s | Loss: 0.002 | Acc: 100.000% (24000/24000)
 [>................................................................] 1/40   Step: 1s257ms | Tot: 0ms | Loss: 0.224 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 432ms | Loss: 0.268 | Acc: 93.359% (478/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 860ms | Loss: 0.259 | Acc: 93.359% (717/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s288ms | Loss: 0.246 | Acc: 93.652% (959/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s719ms | Loss: 0.230 | Acc: 93.984% (1203/1280)              
 [========>........................................................] 6/40   Step: 537ms | Tot: 2s256ms | Loss: 0.239 | Acc: 93.945% (1443/1536)              
 [=========>.......................................................] 7/40   Step: 429ms | Tot: 2s685ms | Loss: 0.238 | Acc: 94.029% (1685/1792)              
 [===========>.....................................................] 8/40   Step: 433ms | Tot: 3s119ms | Loss: 0.245 | Acc: 94.043% (1926/2048)              
 [=============>...................................................] 9/40   Step: 433ms | Tot: 3s552ms | Loss: 0.244 | Acc: 93.967% (2165/2304)              
 [==============>..................................................] 10/40   Step: 434ms | Tot: 3s987ms | Loss: 0.249 | Acc: 93.906% (2404/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s412ms | Loss: 0.252 | Acc: 93.892% (2644/2816)              
 [=================>...............................................] 12/40   Step: 532ms | Tot: 4s945ms | Loss: 0.259 | Acc: 93.783% (2881/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s374ms | Loss: 0.269 | Acc: 93.540% (3113/3328)              
 [=====================>...........................................] 14/40   Step: 441ms | Tot: 5s815ms | Loss: 0.257 | Acc: 93.806% (3362/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s237ms | Loss: 0.262 | Acc: 93.646% (3596/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s663ms | Loss: 0.269 | Acc: 93.530% (3831/4096)              
 [==========================>......................................] 17/40   Step: 534ms | Tot: 7s197ms | Loss: 0.264 | Acc: 93.612% (4074/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s623ms | Loss: 0.268 | Acc: 93.576% (4312/4608)              
 [=============================>...................................] 19/40   Step: 427ms | Tot: 8s51ms | Loss: 0.267 | Acc: 93.627% (4554/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s475ms | Loss: 0.271 | Acc: 93.594% (4792/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s894ms | Loss: 0.268 | Acc: 93.676% (5036/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s312ms | Loss: 0.272 | Acc: 93.590% (5271/5632)              
 [===================================>.............................] 23/40   Step: 521ms | Tot: 9s834ms | Loss: 0.274 | Acc: 93.512% (5506/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s253ms | Loss: 0.273 | Acc: 93.571% (5749/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s670ms | Loss: 0.277 | Acc: 93.547% (5987/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s86ms | Loss: 0.280 | Acc: 93.510% (6224/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s504ms | Loss: 0.280 | Acc: 93.461% (6460/6912)              
 [===========================================>.....................] 28/40   Step: 526ms | Tot: 12s30ms | Loss: 0.280 | Acc: 93.429% (6697/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s448ms | Loss: 0.283 | Acc: 93.373% (6932/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s867ms | Loss: 0.280 | Acc: 93.411% (7174/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s286ms | Loss: 0.279 | Acc: 93.422% (7414/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s705ms | Loss: 0.275 | Acc: 93.469% (7657/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s122ms | Loss: 0.276 | Acc: 93.478% (7897/8448)              
 [=====================================================>...........] 34/40   Step: 523ms | Tot: 14s646ms | Loss: 0.275 | Acc: 93.509% (8139/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s65ms | Loss: 0.275 | Acc: 93.549% (8382/8960)              
 [========================================================>........] 36/40   Step: 400ms | Tot: 15s465ms | Loss: 0.279 | Acc: 93.500% (8617/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s842ms | Loss: 0.279 | Acc: 93.539% (8860/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s219ms | Loss: 0.283 | Acc: 93.472% (9093/9728)              
 [=============================================================>...] 39/40   Step: 485ms | Tot: 16s704ms | Loss: 0.281 | Acc: 93.490% (9334/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 17s78ms | Loss: 0.280 | Acc: 93.500% (9350/10000)

Epoch: 72
 [>................................................................] 1/94   Step: 1s946ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 988ms | Tot: 988ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 989ms | Tot: 1s978ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 1s136ms | Tot: 3s114ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 979ms | Tot: 4s93ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 968ms | Tot: 5s62ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 963ms | Tot: 6s25ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 972ms | Tot: 6s998ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====>...........................................................] 9/94   Step: 1s65ms | Tot: 8s64ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [======>..........................................................] 10/94   Step: 957ms | Tot: 9s21ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [======>..........................................................] 11/94   Step: 959ms | Tot: 9s980ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=======>.........................................................] 12/94   Step: 956ms | Tot: 10s937ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [========>........................................................] 13/94   Step: 957ms | Tot: 11s894ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [========>........................................................] 14/94   Step: 1s62ms | Tot: 12s957ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=========>.......................................................] 15/94   Step: 958ms | Tot: 13s915ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [==========>......................................................] 16/94   Step: 955ms | Tot: 14s870ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========>.....................................................] 17/94   Step: 958ms | Tot: 15s828ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [===========>.....................................................] 18/94   Step: 1s81ms | Tot: 16s910ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [============>....................................................] 19/94   Step: 961ms | Tot: 17s871ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [=============>...................................................] 20/94   Step: 954ms | Tot: 18s826ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [=============>...................................................] 21/94   Step: 958ms | Tot: 19s784ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [==============>..................................................] 22/94   Step: 955ms | Tot: 20s740ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===============>.................................................] 23/94   Step: 1s64ms | Tot: 21s805ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [===============>.................................................] 24/94   Step: 955ms | Tot: 22s760ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [================>................................................] 25/94   Step: 957ms | Tot: 23s718ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
 [=================>...............................................] 26/94   Step: 959ms | Tot: 24s677ms | Loss: 0.002 | Acc: 99.985% (6655/6656)              
 [=================>...............................................] 27/94   Step: 1s64ms | Tot: 25s742ms | Loss: 0.002 | Acc: 99.986% (6911/6912)              
 [==================>..............................................] 28/94   Step: 975ms | Tot: 26s717ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [===================>.............................................] 29/94   Step: 957ms | Tot: 27s675ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [====================>............................................] 30/94   Step: 958ms | Tot: 28s633ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [====================>............................................] 31/94   Step: 959ms | Tot: 29s593ms | Loss: 0.003 | Acc: 99.975% (7934/7936)              
 [=====================>...........................................] 32/94   Step: 1s64ms | Tot: 30s657ms | Loss: 0.003 | Acc: 99.976% (8190/8192)              
 [======================>..........................................] 33/94   Step: 957ms | Tot: 31s614ms | Loss: 0.003 | Acc: 99.976% (8446/8448)              
 [======================>..........................................] 34/94   Step: 959ms | Tot: 32s574ms | Loss: 0.003 | Acc: 99.977% (8702/8704)              
 [=======================>.........................................] 35/94   Step: 960ms | Tot: 33s534ms | Loss: 0.003 | Acc: 99.978% (8958/8960)              
 [========================>........................................] 36/94   Step: 1s68ms | Tot: 34s602ms | Loss: 0.002 | Acc: 99.978% (9214/9216)              
 [========================>........................................] 37/94   Step: 968ms | Tot: 35s571ms | Loss: 0.003 | Acc: 99.979% (9470/9472)              
 [=========================>.......................................] 38/94   Step: 972ms | Tot: 36s543ms | Loss: 0.003 | Acc: 99.979% (9726/9728)              
 [==========================>......................................] 39/94   Step: 959ms | Tot: 37s503ms | Loss: 0.002 | Acc: 99.980% (9982/9984)              
 [==========================>......................................] 40/94   Step: 961ms | Tot: 38s464ms | Loss: 0.002 | Acc: 99.980% (10238/10240)              
 [===========================>.....................................] 41/94   Step: 1s64ms | Tot: 39s529ms | Loss: 0.002 | Acc: 99.981% (10494/10496)              
 [============================>....................................] 42/94   Step: 959ms | Tot: 40s488ms | Loss: 0.002 | Acc: 99.981% (10750/10752)              
 [=============================>...................................] 43/94   Step: 959ms | Tot: 41s448ms | Loss: 0.002 | Acc: 99.982% (11006/11008)              
 [=============================>...................................] 44/94   Step: 959ms | Tot: 42s407ms | Loss: 0.002 | Acc: 99.982% (11262/11264)              
 [==============================>..................................] 45/94   Step: 1s64ms | Tot: 43s472ms | Loss: 0.002 | Acc: 99.983% (11518/11520)              
 [===============================>.................................] 46/94   Step: 959ms | Tot: 44s431ms | Loss: 0.002 | Acc: 99.983% (11774/11776)              
 [===============================>.................................] 47/94   Step: 958ms | Tot: 45s390ms | Loss: 0.002 | Acc: 99.983% (12030/12032)              
 [================================>................................] 48/94   Step: 959ms | Tot: 46s350ms | Loss: 0.002 | Acc: 99.984% (12286/12288)              
 [=================================>...............................] 49/94   Step: 975ms | Tot: 47s325ms | Loss: 0.002 | Acc: 99.984% (12542/12544)              
 [=================================>...............................] 50/94   Step: 1s66ms | Tot: 48s392ms | Loss: 0.002 | Acc: 99.984% (12798/12800)              
 [==================================>..............................] 51/94   Step: 958ms | Tot: 49s351ms | Loss: 0.002 | Acc: 99.985% (13054/13056)              
 [===================================>.............................] 52/94   Step: 956ms | Tot: 50s307ms | Loss: 0.002 | Acc: 99.985% (13310/13312)              
 [===================================>.............................] 53/94   Step: 961ms | Tot: 51s268ms | Loss: 0.002 | Acc: 99.985% (13566/13568)              
 [====================================>............................] 54/94   Step: 955ms | Tot: 52s224ms | Loss: 0.002 | Acc: 99.986% (13822/13824)              
 [=====================================>...........................] 55/94   Step: 1s64ms | Tot: 53s289ms | Loss: 0.002 | Acc: 99.986% (14078/14080)              
 [======================================>..........................] 56/94   Step: 971ms | Tot: 54s260ms | Loss: 0.002 | Acc: 99.986% (14334/14336)              
 [======================================>..........................] 57/94   Step: 960ms | Tot: 55s221ms | Loss: 0.002 | Acc: 99.986% (14590/14592)              
 [=======================================>.........................] 58/94   Step: 959ms | Tot: 56s180ms | Loss: 0.002 | Acc: 99.987% (14846/14848)              
 [========================================>........................] 59/94   Step: 972ms | Tot: 57s153ms | Loss: 0.002 | Acc: 99.987% (15102/15104)              
 [========================================>........................] 60/94   Step: 1s66ms | Tot: 58s220ms | Loss: 0.002 | Acc: 99.987% (15358/15360)              
 [=========================================>.......................] 61/94   Step: 958ms | Tot: 59s179ms | Loss: 0.002 | Acc: 99.987% (15614/15616)              
 [==========================================>......................] 62/94   Step: 956ms | Tot: 1m135ms | Loss: 0.002 | Acc: 99.987% (15870/15872)              
 [==========================================>......................] 63/94   Step: 961ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.988% (16126/16128)              
 [===========================================>.....................] 64/94   Step: 1s68ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.988% (16382/16384)              
 [============================================>....................] 65/94   Step: 961ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.988% (16638/16640)              
 [============================================>....................] 66/94   Step: 961ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.988% (16894/16896)              
 [=============================================>...................] 67/94   Step: 961ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.988% (17150/17152)              
 [==============================================>..................] 68/94   Step: 961ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.989% (17406/17408)              
 [===============================================>.................] 69/94   Step: 1s99ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.989% (17662/17664)              
 [===============================================>.................] 70/94   Step: 953ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.989% (17918/17920)              
 [================================================>................] 71/94   Step: 954ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.989% (18174/18176)              
 [=================================================>...............] 72/94   Step: 957ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.989% (18430/18432)              
 [=================================================>...............] 73/94   Step: 1s81ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.989% (18686/18688)              
 [==================================================>..............] 74/94   Step: 955ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.989% (18942/18944)              
 [===================================================>.............] 75/94   Step: 958ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.990% (19198/19200)              
 [===================================================>.............] 76/94   Step: 957ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.990% (19454/19456)              
 [====================================================>............] 77/94   Step: 957ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.990% (19710/19712)              
 [=====================================================>...........] 78/94   Step: 1s66ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.990% (19966/19968)              
 [=====================================================>...........] 79/94   Step: 978ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.990% (20222/20224)              
 [======================================================>..........] 80/94   Step: 957ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.990% (20478/20480)              
 [=======================================================>.........] 81/94   Step: 955ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.990% (20734/20736)              
 [========================================================>........] 82/94   Step: 959ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.990% (20990/20992)              
 [========================================================>........] 83/94   Step: 1s62ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.991% (21246/21248)              
 [=========================================================>.......] 84/94   Step: 955ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.991% (21502/21504)              
 [==========================================================>......] 85/94   Step: 960ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.991% (21758/21760)              
 [==========================================================>......] 86/94   Step: 963ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.991% (22014/22016)              
 [===========================================================>.....] 87/94   Step: 1s80ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.991% (22270/22272)              
 [============================================================>....] 88/94   Step: 955ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.991% (22526/22528)              
 [============================================================>....] 89/94   Step: 976ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.991% (22782/22784)              
 [=============================================================>...] 90/94   Step: 930ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.991% (23038/23040)              
 [==============================================================>..] 91/94   Step: 851ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.991% (23294/23296)              
 [==============================================================>..] 92/94   Step: 963ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.992% (23550/23552)              
 [===============================================================>.] 93/94   Step: 848ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.992% (23806/23808)              
 [================================================================>] 94/94   Step: 855ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.992% (23998/24000)
 [>................................................................] 1/40   Step: 1s82ms | Tot: 0ms | Loss: 0.234 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/40   Step: 432ms | Tot: 432ms | Loss: 0.275 | Acc: 92.969% (476/512)              
 [===>.............................................................] 3/40   Step: 593ms | Tot: 1s26ms | Loss: 0.260 | Acc: 92.969% (714/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s452ms | Loss: 0.246 | Acc: 93.457% (957/1024)              
 [======>..........................................................] 5/40   Step: 432ms | Tot: 1s885ms | Loss: 0.231 | Acc: 93.828% (1201/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s315ms | Loss: 0.238 | Acc: 93.880% (1442/1536)              
 [=========>.......................................................] 7/40   Step: 429ms | Tot: 2s745ms | Loss: 0.238 | Acc: 94.085% (1686/1792)              
 [===========>.....................................................] 8/40   Step: 436ms | Tot: 3s181ms | Loss: 0.247 | Acc: 93.945% (1924/2048)              
 [=============>...................................................] 9/40   Step: 538ms | Tot: 3s719ms | Loss: 0.247 | Acc: 93.880% (2163/2304)              
 [==============>..................................................] 10/40   Step: 450ms | Tot: 4s170ms | Loss: 0.250 | Acc: 93.867% (2403/2560)              
 [================>................................................] 11/40   Step: 434ms | Tot: 4s604ms | Loss: 0.252 | Acc: 93.892% (2644/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 5s27ms | Loss: 0.259 | Acc: 93.717% (2879/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s455ms | Loss: 0.269 | Acc: 93.389% (3108/3328)              
 [=====================>...........................................] 14/40   Step: 533ms | Tot: 5s988ms | Loss: 0.257 | Acc: 93.666% (3357/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s417ms | Loss: 0.261 | Acc: 93.594% (3594/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s839ms | Loss: 0.267 | Acc: 93.506% (3830/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s264ms | Loss: 0.262 | Acc: 93.589% (4073/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s689ms | Loss: 0.267 | Acc: 93.555% (4311/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 8s113ms | Loss: 0.267 | Acc: 93.565% (4551/4864)              
 [==============================>..................................] 20/40   Step: 527ms | Tot: 8s640ms | Loss: 0.270 | Acc: 93.535% (4789/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 9s59ms | Loss: 0.267 | Acc: 93.583% (5031/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s477ms | Loss: 0.272 | Acc: 93.484% (5265/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s896ms | Loss: 0.274 | Acc: 93.410% (5500/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s318ms | Loss: 0.272 | Acc: 93.490% (5744/6144)              
 [=======================================>.........................] 25/40   Step: 525ms | Tot: 10s843ms | Loss: 0.276 | Acc: 93.438% (5980/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s261ms | Loss: 0.279 | Acc: 93.389% (6216/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s681ms | Loss: 0.279 | Acc: 93.316% (6450/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 12s100ms | Loss: 0.279 | Acc: 93.290% (6687/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s520ms | Loss: 0.282 | Acc: 93.265% (6924/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s938ms | Loss: 0.280 | Acc: 93.320% (7167/7680)              
 [================================================>................] 31/40   Step: 522ms | Tot: 13s460ms | Loss: 0.278 | Acc: 93.347% (7408/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s877ms | Loss: 0.275 | Acc: 93.396% (7651/8192)              
 [====================================================>............] 33/40   Step: 433ms | Tot: 14s311ms | Loss: 0.275 | Acc: 93.419% (7892/8448)              
 [=====================================================>...........] 34/40   Step: 420ms | Tot: 14s731ms | Loss: 0.275 | Acc: 93.417% (8131/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s151ms | Loss: 0.274 | Acc: 93.449% (8373/8960)              
 [========================================================>........] 36/40   Step: 488ms | Tot: 15s639ms | Loss: 0.278 | Acc: 93.403% (8608/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 16s15ms | Loss: 0.278 | Acc: 93.444% (8851/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s390ms | Loss: 0.281 | Acc: 93.400% (9086/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s765ms | Loss: 0.280 | Acc: 93.429% (9328/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 17s138ms | Loss: 0.280 | Acc: 93.440% (9344/10000)

Epoch: 73
 [>................................................................] 1/94   Step: 1s944ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s145ms | Tot: 1s145ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 993ms | Tot: 2s138ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 979ms | Tot: 3s118ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 975ms | Tot: 4s93ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [===>.............................................................] 6/94   Step: 1s88ms | Tot: 5s181ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/94   Step: 956ms | Tot: 6s138ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/94   Step: 956ms | Tot: 7s94ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [=====>...........................................................] 9/94   Step: 959ms | Tot: 8s54ms | Loss: 0.002 | Acc: 99.957% (2303/2304)              
 [======>..........................................................] 10/94   Step: 959ms | Tot: 9s14ms | Loss: 0.002 | Acc: 99.961% (2559/2560)              
 [======>..........................................................] 11/94   Step: 1s66ms | Tot: 10s81ms | Loss: 0.002 | Acc: 99.964% (2815/2816)              
 [=======>.........................................................] 12/94   Step: 959ms | Tot: 11s40ms | Loss: 0.002 | Acc: 99.967% (3071/3072)              
 [========>........................................................] 13/94   Step: 958ms | Tot: 11s999ms | Loss: 0.002 | Acc: 99.970% (3327/3328)              
 [========>........................................................] 14/94   Step: 957ms | Tot: 12s956ms | Loss: 0.002 | Acc: 99.972% (3583/3584)              
 [=========>.......................................................] 15/94   Step: 958ms | Tot: 13s915ms | Loss: 0.002 | Acc: 99.974% (3839/3840)              
 [==========>......................................................] 16/94   Step: 1s68ms | Tot: 14s983ms | Loss: 0.002 | Acc: 99.976% (4095/4096)              
 [===========>.....................................................] 17/94   Step: 966ms | Tot: 15s950ms | Loss: 0.002 | Acc: 99.977% (4351/4352)              
 [===========>.....................................................] 18/94   Step: 956ms | Tot: 16s907ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [============>....................................................] 19/94   Step: 958ms | Tot: 17s865ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [=============>...................................................] 20/94   Step: 1s63ms | Tot: 18s929ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [=============>...................................................] 21/94   Step: 961ms | Tot: 19s891ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [==============>..................................................] 22/94   Step: 957ms | Tot: 20s848ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [===============>.................................................] 23/94   Step: 955ms | Tot: 21s803ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [===============>.................................................] 24/94   Step: 960ms | Tot: 22s763ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [================>................................................] 25/94   Step: 1s61ms | Tot: 23s825ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
 [=================>...............................................] 26/94   Step: 957ms | Tot: 24s783ms | Loss: 0.002 | Acc: 99.985% (6655/6656)              
 [=================>...............................................] 27/94   Step: 978ms | Tot: 25s761ms | Loss: 0.002 | Acc: 99.986% (6911/6912)              
 [==================>..............................................] 28/94   Step: 955ms | Tot: 26s716ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [===================>.............................................] 29/94   Step: 1s68ms | Tot: 27s784ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [====================>............................................] 30/94   Step: 958ms | Tot: 28s743ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [====================>............................................] 31/94   Step: 960ms | Tot: 29s703ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [=====================>...........................................] 32/94   Step: 958ms | Tot: 30s662ms | Loss: 0.002 | Acc: 99.988% (8191/8192)              
 [======================>..........................................] 33/94   Step: 957ms | Tot: 31s620ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
