cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 31s222ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=================================>...............................] 58/110   Step: 958ms | Tot: 56s621ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [==================================>..............................] 59/110   Step: 965ms | Tot: 57s587ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [==================================>..............................] 60/110   Step: 964ms | Tot: 58s552ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [===================================>.............................] 61/110   Step: 960ms | Tot: 59s512ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [====================================>............................] 62/110   Step: 1s63ms | Tot: 1m575ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [====================================>............................] 63/110   Step: 961ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [=====================================>...........................] 64/110   Step: 961ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [=====================================>...........................] 65/110   Step: 972ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [======================================>..........................] 66/110   Step: 1s72ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [=======================================>.........................] 67/110   Step: 963ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [=======================================>.........................] 68/110   Step: 962ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [========================================>........................] 69/110   Step: 967ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [========================================>........................] 70/110   Step: 964ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [=========================================>.......................] 71/110   Step: 1s69ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [=========================================>.......................] 72/110   Step: 958ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [==========================================>......................] 73/110   Step: 961ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [===========================================>.....................] 74/110   Step: 958ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [===========================================>.....................] 75/110   Step: 975ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [============================================>....................] 76/110   Step: 1s70ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [============================================>....................] 77/110   Step: 961ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [=============================================>...................] 78/110   Step: 959ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [==============================================>..................] 79/110   Step: 967ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.995% (20223/20224)              
 [==============================================>..................] 80/110   Step: 963ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.995% (20479/20480)              
 [===============================================>.................] 81/110   Step: 1s68ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.995% (20735/20736)              
 [===============================================>.................] 82/110   Step: 962ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.995% (20991/20992)              
 [================================================>................] 83/110   Step: 957ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (21247/21248)              
 [=================================================>...............] 84/110   Step: 957ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.995% (21503/21504)              
 [=================================================>...............] 85/110   Step: 1s83ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.995% (21759/21760)              
 [==================================================>..............] 86/110   Step: 967ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.995% (22015/22016)              
 [==================================================>..............] 87/110   Step: 962ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.996% (22271/22272)              
 [===================================================>.............] 88/110   Step: 962ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.996% (22527/22528)              
 [====================================================>............] 89/110   Step: 970ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.996% (22783/22784)              
 [====================================================>............] 90/110   Step: 1s68ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.996% (23039/23040)              
 [=====================================================>...........] 91/110   Step: 960ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.996% (23295/23296)              
 [=====================================================>...........] 92/110   Step: 968ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.996% (23551/23552)              
 [======================================================>..........] 93/110   Step: 957ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.996% (23807/23808)              
 [======================================================>..........] 94/110   Step: 960ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.996% (24063/24064)              
 [=======================================================>.........] 95/110   Step: 1s81ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.996% (24319/24320)              
 [========================================================>........] 96/110   Step: 958ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.996% (24575/24576)              
 [========================================================>........] 97/110   Step: 963ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.996% (24831/24832)              
 [=========================================================>.......] 98/110   Step: 972ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.996% (25087/25088)              
 [=========================================================>.......] 99/110   Step: 1s78ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.996% (25343/25344)              
 [==========================================================>......] 100/110   Step: 962ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.996% (25599/25600)              
 [===========================================================>.....] 101/110   Step: 962ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.996% (25855/25856)              
 [===========================================================>.....] 102/110   Step: 961ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.996% (26111/26112)              
 [============================================================>....] 103/110   Step: 956ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.996% (26367/26368)              
 [============================================================>....] 104/110   Step: 1s72ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.996% (26623/26624)              
 [=============================================================>...] 105/110   Step: 959ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.996% (26879/26880)              
 [==============================================================>..] 106/110   Step: 903ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.996% (27135/27136)              
 [==============================================================>..] 107/110   Step: 852ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.996% (27391/27392)              
 [===============================================================>.] 108/110   Step: 854ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.996% (27647/27648)              
 [===============================================================>.] 109/110   Step: 956ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.996% (27903/27904)              
 [================================================================>] 110/110   Step: 871ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.996% (27999/28000)
 [>................................................................] 1/40   Step: 1s94ms | Tot: 0ms | Loss: 0.165 | Acc: 95.703% (245/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 0.245 | Acc: 93.555% (479/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 837ms | Loss: 0.249 | Acc: 93.880% (721/768)              
 [====>............................................................] 4/40   Step: 585ms | Tot: 1s423ms | Loss: 0.233 | Acc: 94.336% (966/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s843ms | Loss: 0.219 | Acc: 94.688% (1212/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s263ms | Loss: 0.239 | Acc: 94.466% (1451/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s681ms | Loss: 0.236 | Acc: 94.475% (1693/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s104ms | Loss: 0.245 | Acc: 94.434% (1934/2048)              
 [=============>...................................................] 9/40   Step: 529ms | Tot: 3s633ms | Loss: 0.239 | Acc: 94.618% (2180/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 4s58ms | Loss: 0.239 | Acc: 94.531% (2420/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s482ms | Loss: 0.243 | Acc: 94.567% (2663/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s907ms | Loss: 0.250 | Acc: 94.434% (2901/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s334ms | Loss: 0.260 | Acc: 94.171% (3134/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s762ms | Loss: 0.248 | Acc: 94.420% (3384/3584)              
 [======================>..........................................] 15/40   Step: 533ms | Tot: 6s295ms | Loss: 0.248 | Acc: 94.479% (3628/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s717ms | Loss: 0.254 | Acc: 94.312% (3863/4096)              
 [==========================>......................................] 17/40   Step: 429ms | Tot: 7s146ms | Loss: 0.250 | Acc: 94.324% (4105/4352)              
 [===========================>.....................................] 18/40   Step: 423ms | Tot: 7s570ms | Loss: 0.256 | Acc: 94.271% (4344/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s991ms | Loss: 0.254 | Acc: 94.326% (4588/4864)              
 [==============================>..................................] 20/40   Step: 540ms | Tot: 8s531ms | Loss: 0.254 | Acc: 94.375% (4832/5120)              
 [================================>................................] 21/40   Step: 433ms | Tot: 8s965ms | Loss: 0.252 | Acc: 94.438% (5077/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s389ms | Loss: 0.253 | Acc: 94.442% (5319/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s809ms | Loss: 0.255 | Acc: 94.446% (5561/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s229ms | Loss: 0.254 | Acc: 94.515% (5807/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s641ms | Loss: 0.257 | Acc: 94.422% (6043/6400)              
 [========================================>........................] 26/40   Step: 521ms | Tot: 11s162ms | Loss: 0.264 | Acc: 94.336% (6279/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s578ms | Loss: 0.264 | Acc: 94.271% (6516/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s990ms | Loss: 0.264 | Acc: 94.238% (6755/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s402ms | Loss: 0.265 | Acc: 94.208% (6994/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s817ms | Loss: 0.264 | Acc: 94.245% (7238/7680)              
 [================================================>................] 31/40   Step: 521ms | Tot: 13s338ms | Loss: 0.263 | Acc: 94.267% (7481/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s754ms | Loss: 0.262 | Acc: 94.238% (7720/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s167ms | Loss: 0.262 | Acc: 94.212% (7959/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s585ms | Loss: 0.262 | Acc: 94.210% (8200/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s1ms | Loss: 0.263 | Acc: 94.196% (8440/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s375ms | Loss: 0.267 | Acc: 94.108% (8673/9216)              
 [==========================================================>......] 37/40   Step: 482ms | Tot: 15s857ms | Loss: 0.265 | Acc: 94.151% (8918/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s229ms | Loss: 0.268 | Acc: 94.089% (9153/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s602ms | Loss: 0.267 | Acc: 94.081% (9393/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s974ms | Loss: 0.267 | Acc: 94.090% (9409/10000)

Epoch: 77
 [>................................................................] 1/110   Step: 1s985ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s137ms | Tot: 1s137ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 984ms | Tot: 2s121ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 973ms | Tot: 3s94ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 970ms | Tot: 4s65ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 971ms | Tot: 5s36ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 1s90ms | Tot: 6s127ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 977ms | Tot: 7s104ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 982ms | Tot: 8s87ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 975ms | Tot: 9s63ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 1s109ms | Tot: 10s172ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [======>..........................................................] 12/110   Step: 963ms | Tot: 11s135ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=======>.........................................................] 13/110   Step: 958ms | Tot: 12s94ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=======>.........................................................] 14/110   Step: 965ms | Tot: 13s59ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [========>........................................................] 15/110   Step: 960ms | Tot: 14s20ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========>........................................................] 16/110   Step: 1s84ms | Tot: 15s105ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=========>.......................................................] 17/110   Step: 970ms | Tot: 16s75ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==========>......................................................] 18/110   Step: 964ms | Tot: 17s40ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [==========>......................................................] 19/110   Step: 966ms | Tot: 18s7ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===========>.....................................................] 20/110   Step: 1s61ms | Tot: 19s68ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [===========>.....................................................] 21/110   Step: 965ms | Tot: 20s33ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [============>....................................................] 22/110   Step: 963ms | Tot: 20s997ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [=============>...................................................] 23/110   Step: 957ms | Tot: 21s955ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [=============>...................................................] 24/110   Step: 963ms | Tot: 22s918ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [==============>..................................................] 25/110   Step: 1s71ms | Tot: 23s990ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [==============>..................................................] 26/110   Step: 957ms | Tot: 24s947ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [===============>.................................................] 27/110   Step: 968ms | Tot: 25s915ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [===============>.................................................] 28/110   Step: 966ms | Tot: 26s882ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [================>................................................] 29/110   Step: 963ms | Tot: 27s845ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [=================>...............................................] 30/110   Step: 1s88ms | Tot: 28s934ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [=================>...............................................] 31/110   Step: 972ms | Tot: 29s906ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [==================>..............................................] 32/110   Step: 967ms | Tot: 30s874ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [==================>..............................................] 33/110   Step: 958ms | Tot: 31s832ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [===================>.............................................] 34/110   Step: 1s67ms | Tot: 32s899ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [====================>............................................] 35/110   Step: 963ms | Tot: 33s863ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [====================>............................................] 36/110   Step: 958ms | Tot: 34s821ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [=====================>...........................................] 37/110   Step: 967ms | Tot: 35s789ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [=====================>...........................................] 38/110   Step: 964ms | Tot: 36s753ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [======================>..........................................] 39/110   Step: 1s77ms | Tot: 37s830ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [=======================>.........................................] 40/110   Step: 960ms | Tot: 38s791ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [=======================>.........................................] 41/110   Step: 968ms | Tot: 39s759ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [========================>........................................] 42/110   Step: 964ms | Tot: 40s724ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [========================>........................................] 43/110   Step: 962ms | Tot: 41s687ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [=========================>.......................................] 44/110   Step: 1s70ms | Tot: 42s758ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [==========================>......................................] 45/110   Step: 960ms | Tot: 43s718ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [==========================>......................................] 46/110   Step: 958ms | Tot: 44s676ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [===========================>.....................................] 47/110   Step: 967ms | Tot: 45s644ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [===========================>.....................................] 48/110   Step: 1s74ms | Tot: 46s718ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [============================>....................................] 49/110   Step: 967ms | Tot: 47s686ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [============================>....................................] 50/110   Step: 964ms | Tot: 48s651ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [=============================>...................................] 51/110   Step: 968ms | Tot: 49s620ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [==============================>..................................] 52/110   Step: 961ms | Tot: 50s581ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [==============================>..................................] 53/110   Step: 1s67ms | Tot: 51s648ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [===============================>.................................] 54/110   Step: 962ms | Tot: 52s611ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [===============================>.................................] 55/110   Step: 962ms | Tot: 53s573ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [================================>................................] 56/110   Step: 963ms | Tot: 54s536ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [=================================>...............................] 57/110   Step: 1s75ms | Tot: 55s612ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [=================================>...............................] 58/110   Step: 964ms | Tot: 56s576ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [==================================>..............................] 59/110   Step: 964ms | Tot: 57s540ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [==================================>..............................] 60/110   Step: 969ms | Tot: 58s510ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [===================================>.............................] 61/110   Step: 966ms | Tot: 59s476ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [====================================>............................] 62/110   Step: 1s70ms | Tot: 1m546ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [====================================>............................] 63/110   Step: 962ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [=====================================>...........................] 64/110   Step: 963ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [=====================================>...........................] 65/110   Step: 956ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [======================================>..........................] 66/110   Step: 958ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [=======================================>.........................] 67/110   Step: 1s69ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [=======================================>.........................] 68/110   Step: 971ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [========================================>........................] 69/110   Step: 964ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [========================================>........................] 70/110   Step: 965ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [=========================================>.......................] 71/110   Step: 960ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [=========================================>.......................] 72/110   Step: 1s76ms | Tot: 1m10s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [==========================================>......................] 73/110   Step: 958ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
 [===========================================>.....................] 74/110   Step: 967ms | Tot: 1m12s | Loss: 0.002 | Acc: 100.000% (18944/18944)              
 [===========================================>.....................] 75/110   Step: 956ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19200/19200)              
 [============================================>....................] 76/110   Step: 1s68ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19456/19456)              
 [============================================>....................] 77/110   Step: 964ms | Tot: 1m15s | Loss: 0.002 | Acc: 100.000% (19712/19712)              
 [=============================================>...................] 78/110   Step: 966ms | Tot: 1m16s | Loss: 0.002 | Acc: 100.000% (19968/19968)              
 [==============================================>..................] 79/110   Step: 965ms | Tot: 1m17s | Loss: 0.002 | Acc: 100.000% (20224/20224)              
 [==============================================>..................] 80/110   Step: 969ms | Tot: 1m18s | Loss: 0.002 | Acc: 100.000% (20480/20480)              
 [===============================================>.................] 81/110   Step: 1s66ms | Tot: 1m19s | Loss: 0.002 | Acc: 100.000% (20736/20736)              
 [===============================================>.................] 82/110   Step: 966ms | Tot: 1m20s | Loss: 0.002 | Acc: 100.000% (20992/20992)              
 [================================================>................] 83/110   Step: 964ms | Tot: 1m21s | Loss: 0.002 | Acc: 100.000% (21248/21248)              
 [=================================================>...............] 84/110   Step: 964ms | Tot: 1m22s | Loss: 0.002 | Acc: 100.000% (21504/21504)              
 [=================================================>...............] 85/110   Step: 959ms | Tot: 1m23s | Loss: 0.002 | Acc: 100.000% (21760/21760)              
 [==================================================>..............] 86/110   Step: 1s70ms | Tot: 1m24s | Loss: 0.002 | Acc: 100.000% (22016/22016)              
 [==================================================>..............] 87/110   Step: 967ms | Tot: 1m25s | Loss: 0.002 | Acc: 100.000% (22272/22272)              
 [===================================================>.............] 88/110   Step: 966ms | Tot: 1m26s | Loss: 0.002 | Acc: 100.000% (22528/22528)              
 [====================================================>............] 89/110   Step: 965ms | Tot: 1m27s | Loss: 0.002 | Acc: 100.000% (22784/22784)              
 [====================================================>............] 90/110   Step: 1s66ms | Tot: 1m28s | Loss: 0.002 | Acc: 100.000% (23040/23040)              
 [=====================================================>...........] 91/110   Step: 1s197ms | Tot: 1m29s | Loss: 0.002 | Acc: 100.000% (23296/23296)              
 [=====================================================>...........] 92/110   Step: 1s151ms | Tot: 1m30s | Loss: 0.002 | Acc: 100.000% (23552/23552)              
 [======================================================>..........] 93/110   Step: 963ms | Tot: 1m31s | Loss: 0.002 | Acc: 100.000% (23808/23808)              
 [======================================================>..........] 94/110   Step: 963ms | Tot: 1m32s | Loss: 0.002 | Acc: 100.000% (24064/24064)              
 [=======================================================>.........] 95/110   Step: 1s67ms | Tot: 1m33s | Loss: 0.002 | Acc: 100.000% (24320/24320)              
 [========================================================>........] 96/110   Step: 962ms | Tot: 1m34s | Loss: 0.002 | Acc: 100.000% (24576/24576)              
 [========================================================>........] 97/110   Step: 959ms | Tot: 1m35s | Loss: 0.002 | Acc: 100.000% (24832/24832)              
 [=========================================================>.......] 98/110   Step: 968ms | Tot: 1m36s | Loss: 0.002 | Acc: 100.000% (25088/25088)              
 [=========================================================>.......] 99/110   Step: 964ms | Tot: 1m37s | Loss: 0.002 | Acc: 100.000% (25344/25344)              
 [==========================================================>......] 100/110   Step: 1s70ms | Tot: 1m38s | Loss: 0.002 | Acc: 100.000% (25600/25600)              
 [===========================================================>.....] 101/110   Step: 964ms | Tot: 1m39s | Loss: 0.002 | Acc: 100.000% (25856/25856)              
 [===========================================================>.....] 102/110   Step: 962ms | Tot: 1m40s | Loss: 0.002 | Acc: 100.000% (26112/26112)              
 [============================================================>....] 103/110   Step: 959ms | Tot: 1m41s | Loss: 0.002 | Acc: 100.000% (26368/26368)              
 [============================================================>....] 104/110   Step: 1s75ms | Tot: 1m42s | Loss: 0.002 | Acc: 100.000% (26624/26624)              
 [=============================================================>...] 105/110   Step: 956ms | Tot: 1m43s | Loss: 0.002 | Acc: 100.000% (26880/26880)              
 [==============================================================>..] 106/110   Step: 891ms | Tot: 1m44s | Loss: 0.002 | Acc: 100.000% (27136/27136)              
 [==============================================================>..] 107/110   Step: 856ms | Tot: 1m45s | Loss: 0.002 | Acc: 100.000% (27392/27392)              
 [===============================================================>.] 108/110   Step: 858ms | Tot: 1m45s | Loss: 0.002 | Acc: 100.000% (27648/27648)              
 [===============================================================>.] 109/110   Step: 966ms | Tot: 1m46s | Loss: 0.002 | Acc: 100.000% (27904/27904)              
 [================================================================>] 110/110   Step: 863ms | Tot: 1m47s | Loss: 0.002 | Acc: 100.000% (28000/28000)
 [>................................................................] 1/40   Step: 1s90ms | Tot: 0ms | Loss: 0.176 | Acc: 95.312% (244/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.255 | Acc: 92.969% (476/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 856ms | Loss: 0.251 | Acc: 93.490% (718/768)              
 [====>............................................................] 4/40   Step: 581ms | Tot: 1s437ms | Loss: 0.233 | Acc: 94.043% (963/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s856ms | Loss: 0.220 | Acc: 94.375% (1208/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s276ms | Loss: 0.238 | Acc: 94.271% (1448/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s694ms | Loss: 0.236 | Acc: 94.308% (1690/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s115ms | Loss: 0.243 | Acc: 94.287% (1931/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s537ms | Loss: 0.238 | Acc: 94.444% (2176/2304)              
 [==============>..................................................] 10/40   Step: 537ms | Tot: 4s74ms | Loss: 0.238 | Acc: 94.414% (2417/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s497ms | Loss: 0.242 | Acc: 94.425% (2659/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s918ms | Loss: 0.249 | Acc: 94.238% (2895/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s339ms | Loss: 0.258 | Acc: 94.020% (3129/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s765ms | Loss: 0.246 | Acc: 94.280% (3379/3584)              
 [======================>..........................................] 15/40   Step: 535ms | Tot: 6s300ms | Loss: 0.247 | Acc: 94.323% (3622/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s727ms | Loss: 0.252 | Acc: 94.165% (3857/4096)              
 [==========================>......................................] 17/40   Step: 425ms | Tot: 7s152ms | Loss: 0.248 | Acc: 94.187% (4099/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s574ms | Loss: 0.254 | Acc: 94.141% (4338/4608)              
 [=============================>...................................] 19/40   Step: 432ms | Tot: 8s6ms | Loss: 0.252 | Acc: 94.223% (4583/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s427ms | Loss: 0.252 | Acc: 94.258% (4826/5120)              
