cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 34s452ms | Tot: 0ms | Loss: 2.329 | Acc: 11.328% (29/256)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s153ms | Loss: 0.766 | Acc: 81.040% (5394/6656)              
 [==========================================>......................] 27/40   Step: 431ms | Tot: 11s584ms | Loss: 0.771 | Acc: 80.917% (5593/6912)              
 [===========================================>.....................] 28/40   Step: 537ms | Tot: 12s122ms | Loss: 0.775 | Acc: 80.873% (5797/7168)              
 [=============================================>...................] 29/40   Step: 425ms | Tot: 12s547ms | Loss: 0.776 | Acc: 80.913% (6007/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s968ms | Loss: 0.769 | Acc: 81.003% (6221/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s387ms | Loss: 0.762 | Acc: 81.099% (6436/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s807ms | Loss: 0.761 | Acc: 81.091% (6643/8192)              
 [====================================================>............] 33/40   Step: 425ms | Tot: 14s232ms | Loss: 0.761 | Acc: 81.037% (6846/8448)              
 [=====================================================>...........] 34/40   Step: 521ms | Tot: 14s754ms | Loss: 0.754 | Acc: 81.204% (7068/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 15s176ms | Loss: 0.756 | Acc: 81.138% (7270/8960)              
 [========================================================>........] 36/40   Step: 387ms | Tot: 15s564ms | Loss: 0.760 | Acc: 81.076% (7472/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s938ms | Loss: 0.757 | Acc: 81.187% (7690/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s316ms | Loss: 0.757 | Acc: 81.157% (7895/9728)              
 [=============================================================>...] 39/40   Step: 495ms | Tot: 16s811ms | Loss: 0.754 | Acc: 81.290% (8116/9984)              
 [===============================================================>.] 40/40   Step: 382ms | Tot: 17s194ms | Loss: 0.753 | Acc: 81.300% (8130/10000)

Epoch: 105
 [>................................................................] 1/79   Step: 1s938ms | Tot: 0ms | Loss: 0.090 | Acc: 97.266% (249/256)              
 [>................................................................] 2/79   Step: 998ms | Tot: 998ms | Loss: 0.087 | Acc: 97.070% (497/512)              
 [=>...............................................................] 3/79   Step: 978ms | Tot: 1s976ms | Loss: 0.102 | Acc: 96.875% (744/768)              
 [==>..............................................................] 4/79   Step: 1s146ms | Tot: 3s123ms | Loss: 0.103 | Acc: 96.875% (992/1024)              
 [===>.............................................................] 5/79   Step: 996ms | Tot: 4s119ms | Loss: 0.098 | Acc: 97.031% (1242/1280)              
 [====>............................................................] 6/79   Step: 991ms | Tot: 5s110ms | Loss: 0.102 | Acc: 96.745% (1486/1536)              
 [====>............................................................] 7/79   Step: 989ms | Tot: 6s100ms | Loss: 0.102 | Acc: 96.763% (1734/1792)              
 [=====>...........................................................] 8/79   Step: 981ms | Tot: 7s82ms | Loss: 0.099 | Acc: 96.777% (1982/2048)              
 [======>..........................................................] 9/79   Step: 1s81ms | Tot: 8s163ms | Loss: 0.100 | Acc: 96.701% (2228/2304)              
 [=======>.........................................................] 10/79   Step: 969ms | Tot: 9s133ms | Loss: 0.100 | Acc: 96.602% (2473/2560)              
 [========>........................................................] 11/79   Step: 985ms | Tot: 10s118ms | Loss: 0.101 | Acc: 96.555% (2719/2816)              
 [=========>.......................................................] 12/79   Step: 990ms | Tot: 11s109ms | Loss: 0.101 | Acc: 96.549% (2966/3072)              
 [=========>.......................................................] 13/79   Step: 1s90ms | Tot: 12s200ms | Loss: 0.100 | Acc: 96.665% (3217/3328)              
 [==========>......................................................] 14/79   Step: 970ms | Tot: 13s171ms | Loss: 0.099 | Acc: 96.735% (3467/3584)              
 [===========>.....................................................] 15/79   Step: 969ms | Tot: 14s140ms | Loss: 0.099 | Acc: 96.719% (3714/3840)              
 [============>....................................................] 16/79   Step: 980ms | Tot: 15s120ms | Loss: 0.102 | Acc: 96.655% (3959/4096)              
 [=============>...................................................] 17/79   Step: 966ms | Tot: 16s87ms | Loss: 0.103 | Acc: 96.599% (4204/4352)              
 [=============>...................................................] 18/79   Step: 1s77ms | Tot: 17s165ms | Loss: 0.103 | Acc: 96.571% (4450/4608)              
 [==============>..................................................] 19/79   Step: 964ms | Tot: 18s129ms | Loss: 0.101 | Acc: 96.669% (4702/4864)              
 [===============>.................................................] 20/79   Step: 963ms | Tot: 19s93ms | Loss: 0.102 | Acc: 96.621% (4947/5120)              
 [================>................................................] 21/79   Step: 969ms | Tot: 20s62ms | Loss: 0.101 | Acc: 96.670% (5197/5376)              
 [=================>...............................................] 22/79   Step: 1s85ms | Tot: 21s148ms | Loss: 0.102 | Acc: 96.609% (5441/5632)              
 [==================>..............................................] 23/79   Step: 963ms | Tot: 22s112ms | Loss: 0.102 | Acc: 96.620% (5689/5888)              
 [==================>..............................................] 24/79   Step: 965ms | Tot: 23s78ms | Loss: 0.101 | Acc: 96.566% (5933/6144)              
 [===================>.............................................] 25/79   Step: 967ms | Tot: 24s46ms | Loss: 0.101 | Acc: 96.578% (6181/6400)              
 [====================>............................................] 26/79   Step: 978ms | Tot: 25s24ms | Loss: 0.100 | Acc: 96.635% (6432/6656)              
 [=====================>...........................................] 27/79   Step: 1s81ms | Tot: 26s106ms | Loss: 0.099 | Acc: 96.658% (6681/6912)              
 [======================>..........................................] 28/79   Step: 971ms | Tot: 27s78ms | Loss: 0.100 | Acc: 96.652% (6928/7168)              
 [=======================>.........................................] 29/79   Step: 965ms | Tot: 28s43ms | Loss: 0.099 | Acc: 96.633% (7174/7424)              
 [=======================>.........................................] 30/79   Step: 967ms | Tot: 29s11ms | Loss: 0.099 | Acc: 96.654% (7423/7680)              
 [========================>........................................] 31/79   Step: 969ms | Tot: 29s980ms | Loss: 0.098 | Acc: 96.661% (7671/7936)              
 [=========================>.......................................] 32/79   Step: 1s89ms | Tot: 31s70ms | Loss: 0.098 | Acc: 96.655% (7918/8192)              
 [==========================>......................................] 33/79   Step: 964ms | Tot: 32s35ms | Loss: 0.100 | Acc: 96.567% (8158/8448)              
 [===========================>.....................................] 34/79   Step: 966ms | Tot: 33s1ms | Loss: 0.101 | Acc: 96.542% (8403/8704)              
 [===========================>.....................................] 35/79   Step: 974ms | Tot: 33s976ms | Loss: 0.100 | Acc: 96.540% (8650/8960)              
 [============================>....................................] 36/79   Step: 1s80ms | Tot: 35s56ms | Loss: 0.100 | Acc: 96.549% (8898/9216)              
 [=============================>...................................] 37/79   Step: 968ms | Tot: 36s25ms | Loss: 0.100 | Acc: 96.590% (9149/9472)              
 [==============================>..................................] 38/79   Step: 974ms | Tot: 36s999ms | Loss: 0.101 | Acc: 96.587% (9396/9728)              
 [===============================>.................................] 39/79   Step: 963ms | Tot: 37s963ms | Loss: 0.100 | Acc: 96.625% (9647/9984)              
 [================================>................................] 40/79   Step: 967ms | Tot: 38s930ms | Loss: 0.099 | Acc: 96.631% (9895/10240)              
 [================================>................................] 41/79   Step: 1s74ms | Tot: 40s5ms | Loss: 0.099 | Acc: 96.675% (10147/10496)              
 [=================================>...............................] 42/79   Step: 982ms | Tot: 40s987ms | Loss: 0.098 | Acc: 96.680% (10395/10752)              
 [==================================>..............................] 43/79   Step: 965ms | Tot: 41s953ms | Loss: 0.098 | Acc: 96.675% (10642/11008)              
 [===================================>.............................] 44/79   Step: 965ms | Tot: 42s918ms | Loss: 0.098 | Acc: 96.689% (10891/11264)              
 [====================================>............................] 45/79   Step: 970ms | Tot: 43s889ms | Loss: 0.099 | Acc: 96.649% (11134/11520)              
 [=====================================>...........................] 46/79   Step: 1s85ms | Tot: 44s975ms | Loss: 0.098 | Acc: 96.671% (11384/11776)              
 [=====================================>...........................] 47/79   Step: 970ms | Tot: 45s945ms | Loss: 0.097 | Acc: 96.692% (11634/12032)              
 [======================================>..........................] 48/79   Step: 973ms | Tot: 46s918ms | Loss: 0.097 | Acc: 96.672% (11879/12288)              
 [=======================================>.........................] 49/79   Step: 964ms | Tot: 47s882ms | Loss: 0.097 | Acc: 96.700% (12130/12544)              
 [========================================>........................] 50/79   Step: 1s78ms | Tot: 48s961ms | Loss: 0.098 | Acc: 96.680% (12375/12800)              
 [=========================================>.......................] 51/79   Step: 982ms | Tot: 49s943ms | Loss: 0.098 | Acc: 96.668% (12621/13056)              
 [=========================================>.......................] 52/79   Step: 983ms | Tot: 50s926ms | Loss: 0.098 | Acc: 96.657% (12867/13312)              
 [==========================================>......................] 53/79   Step: 966ms | Tot: 51s892ms | Loss: 0.098 | Acc: 96.654% (13114/13568)              
 [===========================================>.....................] 54/79   Step: 964ms | Tot: 52s857ms | Loss: 0.097 | Acc: 96.701% (13368/13824)              
 [============================================>....................] 55/79   Step: 1s74ms | Tot: 53s932ms | Loss: 0.097 | Acc: 96.705% (13616/14080)              
 [=============================================>...................] 56/79   Step: 977ms | Tot: 54s910ms | Loss: 0.096 | Acc: 96.735% (13868/14336)              
 [==============================================>..................] 57/79   Step: 974ms | Tot: 55s884ms | Loss: 0.095 | Acc: 96.765% (14120/14592)              
 [==============================================>..................] 58/79   Step: 978ms | Tot: 56s862ms | Loss: 0.096 | Acc: 96.754% (14366/14848)              
 [===============================================>.................] 59/79   Step: 1s69ms | Tot: 57s932ms | Loss: 0.096 | Acc: 96.756% (14614/15104)              
 [================================================>................] 60/79   Step: 966ms | Tot: 58s898ms | Loss: 0.095 | Acc: 96.784% (14866/15360)              
 [=================================================>...............] 61/79   Step: 971ms | Tot: 59s870ms | Loss: 0.095 | Acc: 96.779% (15113/15616)              
 [==================================================>..............] 62/79   Step: 973ms | Tot: 1m843ms | Loss: 0.095 | Acc: 96.762% (15358/15872)              
 [===================================================>.............] 63/79   Step: 973ms | Tot: 1m1s | Loss: 0.095 | Acc: 96.763% (15606/16128)              
 [===================================================>.............] 64/79   Step: 1s73ms | Tot: 1m2s | Loss: 0.094 | Acc: 96.783% (15857/16384)              
 [====================================================>............] 65/79   Step: 974ms | Tot: 1m3s | Loss: 0.094 | Acc: 96.791% (16106/16640)              
 [=====================================================>...........] 66/79   Step: 975ms | Tot: 1m4s | Loss: 0.094 | Acc: 96.810% (16357/16896)              
 [======================================================>..........] 67/79   Step: 971ms | Tot: 1m5s | Loss: 0.093 | Acc: 96.811% (16605/17152)              
 [=======================================================>.........] 68/79   Step: 1s83ms | Tot: 1m6s | Loss: 0.093 | Acc: 96.818% (16854/17408)              
 [=======================================================>.........] 69/79   Step: 963ms | Tot: 1m7s | Loss: 0.093 | Acc: 96.818% (17102/17664)              
 [========================================================>........] 70/79   Step: 965ms | Tot: 1m8s | Loss: 0.092 | Acc: 96.847% (17355/17920)              
 [=========================================================>.......] 71/79   Step: 968ms | Tot: 1m9s | Loss: 0.092 | Acc: 96.869% (17607/18176)              
 [==========================================================>......] 72/79   Step: 972ms | Tot: 1m10s | Loss: 0.091 | Acc: 96.886% (17858/18432)              
 [===========================================================>.....] 73/79   Step: 1s83ms | Tot: 1m11s | Loss: 0.092 | Acc: 96.886% (18106/18688)              
 [============================================================>....] 74/79   Step: 965ms | Tot: 1m12s | Loss: 0.091 | Acc: 96.886% (18354/18944)              
 [============================================================>....] 75/79   Step: 875ms | Tot: 1m13s | Loss: 0.091 | Acc: 96.880% (18601/19200)              
 [=============================================================>...] 76/79   Step: 856ms | Tot: 1m14s | Loss: 0.091 | Acc: 96.890% (18851/19456)              
 [==============================================================>..] 77/79   Step: 866ms | Tot: 1m15s | Loss: 0.092 | Acc: 96.880% (19097/19712)              
 [===============================================================>.] 78/79   Step: 980ms | Tot: 1m16s | Loss: 0.091 | Acc: 96.905% (19350/19968)              
 [================================================================>] 79/79   Step: 872ms | Tot: 1m17s | Loss: 0.092 | Acc: 96.885% (19377/20000)
 [>................................................................] 1/40   Step: 1s54ms | Tot: 0ms | Loss: 0.571 | Acc: 84.375% (216/256)              
 [=>...............................................................] 2/40   Step: 431ms | Tot: 431ms | Loss: 0.618 | Acc: 82.422% (422/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 866ms | Loss: 0.615 | Acc: 82.552% (634/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s297ms | Loss: 0.632 | Acc: 82.227% (842/1024)              
 [======>..........................................................] 5/40   Step: 589ms | Tot: 1s887ms | Loss: 0.585 | Acc: 83.672% (1071/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s313ms | Loss: 0.623 | Acc: 83.203% (1278/1536)              
 [=========>.......................................................] 7/40   Step: 441ms | Tot: 2s755ms | Loss: 0.630 | Acc: 82.701% (1482/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s178ms | Loss: 0.622 | Acc: 82.617% (1692/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s608ms | Loss: 0.614 | Acc: 82.812% (1908/2304)              
 [==============>..................................................] 10/40   Step: 528ms | Tot: 4s137ms | Loss: 0.606 | Acc: 83.047% (2126/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s556ms | Loss: 0.606 | Acc: 83.026% (2338/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 4s985ms | Loss: 0.617 | Acc: 82.617% (2538/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s414ms | Loss: 0.622 | Acc: 82.452% (2744/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s837ms | Loss: 0.624 | Acc: 82.478% (2956/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s258ms | Loss: 0.633 | Acc: 82.240% (3158/3840)              
 [========================>........................................] 16/40   Step: 543ms | Tot: 6s802ms | Loss: 0.655 | Acc: 81.958% (3357/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s227ms | Loss: 0.656 | Acc: 82.054% (3571/4352)              
 [===========================>.....................................] 18/40   Step: 432ms | Tot: 7s659ms | Loss: 0.663 | Acc: 82.075% (3782/4608)              
 [=============================>...................................] 19/40   Step: 431ms | Tot: 8s90ms | Loss: 0.667 | Acc: 81.990% (3988/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s516ms | Loss: 0.662 | Acc: 82.246% (4211/5120)              
 [================================>................................] 21/40   Step: 534ms | Tot: 9s51ms | Loss: 0.659 | Acc: 82.329% (4426/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s474ms | Loss: 0.656 | Acc: 82.244% (4632/5632)              
 [===================================>.............................] 23/40   Step: 427ms | Tot: 9s902ms | Loss: 0.656 | Acc: 82.303% (4846/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s325ms | Loss: 0.652 | Acc: 82.308% (5057/6144)              
 [=======================================>.........................] 25/40   Step: 427ms | Tot: 10s752ms | Loss: 0.652 | Acc: 82.359% (5271/6400)              
 [========================================>........................] 26/40   Step: 430ms | Tot: 11s183ms | Loss: 0.657 | Acc: 82.362% (5482/6656)              
 [==========================================>......................] 27/40   Step: 535ms | Tot: 11s718ms | Loss: 0.654 | Acc: 82.436% (5698/6912)              
 [===========================================>.....................] 28/40   Step: 427ms | Tot: 12s145ms | Loss: 0.656 | Acc: 82.380% (5905/7168)              
 [=============================================>...................] 29/40   Step: 434ms | Tot: 12s579ms | Loss: 0.657 | Acc: 82.435% (6120/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s997ms | Loss: 0.655 | Acc: 82.474% (6334/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s414ms | Loss: 0.654 | Acc: 82.548% (6551/7936)              
 [==================================================>..............] 32/40   Step: 524ms | Tot: 13s939ms | Loss: 0.649 | Acc: 82.654% (6771/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s358ms | Loss: 0.650 | Acc: 82.670% (6984/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s776ms | Loss: 0.648 | Acc: 82.698% (7198/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 15s193ms | Loss: 0.648 | Acc: 82.667% (7407/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s580ms | Loss: 0.655 | Acc: 82.476% (7601/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s955ms | Loss: 0.652 | Acc: 82.591% (7823/9472)              
 [============================================================>....] 38/40   Step: 480ms | Tot: 16s436ms | Loss: 0.655 | Acc: 82.576% (8033/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s815ms | Loss: 0.654 | Acc: 82.702% (8257/9984)              
 [===============================================================>.] 40/40   Step: 382ms | Tot: 17s198ms | Loss: 0.654 | Acc: 82.720% (8272/10000)

Epoch: 106
 [>................................................................] 1/79   Step: 1s952ms | Tot: 0ms | Loss: 0.058 | Acc: 98.438% (252/256)              
 [>................................................................] 2/79   Step: 980ms | Tot: 980ms | Loss: 0.065 | Acc: 98.242% (503/512)              
 [=>...............................................................] 3/79   Step: 1s140ms | Tot: 2s120ms | Loss: 0.094 | Acc: 97.396% (748/768)              
 [==>..............................................................] 4/79   Step: 985ms | Tot: 3s106ms | Loss: 0.105 | Acc: 96.777% (991/1024)              
 [===>.............................................................] 5/79   Step: 993ms | Tot: 4s100ms | Loss: 0.121 | Acc: 96.328% (1233/1280)              
 [====>............................................................] 6/79   Step: 988ms | Tot: 5s88ms | Loss: 0.150 | Acc: 95.508% (1467/1536)              
 [====>............................................................] 7/79   Step: 1s98ms | Tot: 6s186ms | Loss: 0.150 | Acc: 95.592% (1713/1792)              
 [=====>...........................................................] 8/79   Step: 984ms | Tot: 7s171ms | Loss: 0.147 | Acc: 95.508% (1956/2048)              
 [======>..........................................................] 9/79   Step: 998ms | Tot: 8s169ms | Loss: 0.147 | Acc: 95.616% (2203/2304)              
 [=======>.........................................................] 10/79   Step: 987ms | Tot: 9s157ms | Loss: 0.148 | Acc: 95.586% (2447/2560)              
 [========>........................................................] 11/79   Step: 979ms | Tot: 10s136ms | Loss: 0.150 | Acc: 95.668% (2694/2816)              
 [=========>.......................................................] 12/79   Step: 1s76ms | Tot: 11s212ms | Loss: 0.153 | Acc: 95.540% (2935/3072)              
 [=========>.......................................................] 13/79   Step: 973ms | Tot: 12s185ms | Loss: 0.154 | Acc: 95.433% (3176/3328)              
 [==========>......................................................] 14/79   Step: 976ms | Tot: 13s162ms | Loss: 0.156 | Acc: 95.312% (3416/3584)              
 [===========>.....................................................] 15/79   Step: 986ms | Tot: 14s148ms | Loss: 0.154 | Acc: 95.339% (3661/3840)              
 [============>....................................................] 16/79   Step: 1s75ms | Tot: 15s223ms | Loss: 0.155 | Acc: 95.239% (3901/4096)              
 [=============>...................................................] 17/79   Step: 968ms | Tot: 16s192ms | Loss: 0.156 | Acc: 95.106% (4139/4352)              
 [=============>...................................................] 18/79   Step: 966ms | Tot: 17s158ms | Loss: 0.155 | Acc: 95.161% (4385/4608)              
 [==============>..................................................] 19/79   Step: 979ms | Tot: 18s137ms | Loss: 0.153 | Acc: 95.271% (4634/4864)              
 [===============>.................................................] 20/79   Step: 978ms | Tot: 19s116ms | Loss: 0.152 | Acc: 95.312% (4880/5120)              
 [================>................................................] 21/79   Step: 1s68ms | Tot: 20s185ms | Loss: 0.150 | Acc: 95.443% (5131/5376)              
 [=================>...............................................] 22/79   Step: 964ms | Tot: 21s149ms | Loss: 0.146 | Acc: 95.543% (5381/5632)              
 [==================>..............................................] 23/79   Step: 963ms | Tot: 22s112ms | Loss: 0.144 | Acc: 95.652% (5632/5888)              
 [==================>..............................................] 24/79   Step: 969ms | Tot: 23s82ms | Loss: 0.142 | Acc: 95.671% (5878/6144)              
 [===================>.............................................] 25/79   Step: 1s84ms | Tot: 24s167ms | Loss: 0.141 | Acc: 95.703% (6125/6400)              
 [====================>............................................] 26/79   Step: 964ms | Tot: 25s131ms | Loss: 0.139 | Acc: 95.793% (6376/6656)              
 [=====================>...........................................] 27/79   Step: 972ms | Tot: 26s104ms | Loss: 0.136 | Acc: 95.877% (6627/6912)              
 [======================>..........................................] 28/79   Step: 966ms | Tot: 27s71ms | Loss: 0.136 | Acc: 95.843% (6870/7168)              
 [=======================>.........................................] 29/79   Step: 976ms | Tot: 28s48ms | Loss: 0.135 | Acc: 95.865% (7117/7424)              
 [=======================>.........................................] 30/79   Step: 1s87ms | Tot: 29s135ms | Loss: 0.134 | Acc: 95.951% (7369/7680)              
 [========================>........................................] 31/79   Step: 966ms | Tot: 30s102ms | Loss: 0.134 | Acc: 95.930% (7613/7936)              
 [=========================>.......................................] 32/79   Step: 966ms | Tot: 31s68ms | Loss: 0.132 | Acc: 95.984% (7863/8192)              
 [==========================>......................................] 33/79   Step: 972ms | Tot: 32s40ms | Loss: 0.133 | Acc: 95.952% (8106/8448)              
 [===========================>.....................................] 34/79   Step: 972ms | Tot: 33s13ms | Loss: 0.132 | Acc: 95.967% (8353/8704)              
 [===========================>.....................................] 35/79   Step: 1s90ms | Tot: 34s103ms | Loss: 0.130 | Acc: 96.004% (8602/8960)              
 [============================>....................................] 36/79   Step: 968ms | Tot: 35s72ms | Loss: 0.130 | Acc: 96.018% (8849/9216)              
 [=============================>...................................] 37/79   Step: 964ms | Tot: 36s36ms | Loss: 0.128 | Acc: 96.083% (9101/9472)              
 [==============================>..................................] 38/79   Step: 970ms | Tot: 37s6ms | Loss: 0.127 | Acc: 96.083% (9347/9728)              
 [===============================>.................................] 39/79   Step: 1s86ms | Tot: 38s92ms | Loss: 0.127 | Acc: 96.064% (9591/9984)              
 [================================>................................] 40/79   Step: 980ms | Tot: 39s73ms | Loss: 0.127 | Acc: 96.084% (9839/10240)              
 [================================>................................] 41/79   Step: 965ms | Tot: 40s39ms | Loss: 0.126 | Acc: 96.103% (10087/10496)              
 [=================================>...............................] 42/79   Step: 965ms | Tot: 41s4ms | Loss: 0.125 | Acc: 96.094% (10332/10752)              
 [==================================>..............................] 43/79   Step: 971ms | Tot: 41s975ms | Loss: 0.124 | Acc: 96.121% (10581/11008)              
 [===================================>.............................] 44/79   Step: 1s111ms | Tot: 43s87ms | Loss: 0.123 | Acc: 96.120% (10827/11264)              
 [====================================>............................] 45/79   Step: 978ms | Tot: 44s65ms | Loss: 0.122 | Acc: 96.181% (11080/11520)              
 [=====================================>...........................] 46/79   Step: 965ms | Tot: 45s31ms | Loss: 0.120 | Acc: 96.238% (11333/11776)              
 [=====================================>...........................] 47/79   Step: 971ms | Tot: 46s2ms | Loss: 0.121 | Acc: 96.227% (11578/12032)              
 [======================================>..........................] 48/79   Step: 970ms | Tot: 46s973ms | Loss: 0.120 | Acc: 96.240% (11826/12288)              
 [=======================================>.........................] 49/79   Step: 1s96ms | Tot: 48s70ms | Loss: 0.120 | Acc: 96.245% (12073/12544)              
 [========================================>........................] 50/79   Step: 981ms | Tot: 49s51ms | Loss: 0.121 | Acc: 96.164% (12309/12800)              
 [=========================================>.......................] 51/79   Step: 966ms | Tot: 50s17ms | Loss: 0.120 | Acc: 96.170% (12556/13056)              
 [=========================================>.......................] 52/79   Step: 965ms | Tot: 50s982ms | Loss: 0.120 | Acc: 96.169% (12802/13312)              
 [==========================================>......................] 53/79   Step: 1s72ms | Tot: 52s55ms | Loss: 0.120 | Acc: 96.204% (13053/13568)              
 [===========================================>.....................] 54/79   Step: 970ms | Tot: 53s26ms | Loss: 0.119 | Acc: 96.238% (13304/13824)              
 [============================================>....................] 55/79   Step: 981ms | Tot: 54s8ms | Loss: 0.118 | Acc: 96.250% (13552/14080)              
 [=============================================>...................] 56/79   Step: 965ms | Tot: 54s973ms | Loss: 0.117 | Acc: 96.289% (13804/14336)              
 [==============================================>..................] 57/79   Step: 966ms | Tot: 55s939ms | Loss: 0.116 | Acc: 96.306% (14053/14592)              
 [==============================================>..................] 58/79   Step: 1s74ms | Tot: 57s14ms | Loss: 0.115 | Acc: 96.356% (14307/14848)              
 [===============================================>.................] 59/79   Step: 975ms | Tot: 57s990ms | Loss: 0.114 | Acc: 96.385% (14558/15104)              
 [================================================>................] 60/79   Step: 978ms | Tot: 58s968ms | Loss: 0.114 | Acc: 96.354% (14800/15360)              
 [=================================================>...............] 61/79   Step: 965ms | Tot: 59s933ms | Loss: 0.113 | Acc: 96.401% (15054/15616)              
 [==================================================>..............] 62/79   Step: 1s72ms | Tot: 1m1s | Loss: 0.113 | Acc: 96.434% (15306/15872)              
 [===================================================>.............] 63/79   Step: 968ms | Tot: 1m1s | Loss: 0.112 | Acc: 96.453% (15556/16128)              
 [===================================================>.............] 64/79   Step: 969ms | Tot: 1m2s | Loss: 0.112 | Acc: 96.466% (15805/16384)              
 [====================================================>............] 65/79   Step: 983ms | Tot: 1m3s | Loss: 0.111 | Acc: 96.478% (16054/16640)              
 [=====================================================>...........] 66/79   Step: 965ms | Tot: 1m4s | Loss: 0.111 | Acc: 96.484% (16302/16896)              
 [======================================================>..........] 67/79   Step: 1s68ms | Tot: 1m5s | Loss: 0.110 | Acc: 96.514% (16554/17152)              
 [=======================================================>.........] 68/79   Step: 965ms | Tot: 1m6s | Loss: 0.110 | Acc: 96.519% (16802/17408)              
 [=======================================================>.........] 69/79   Step: 981ms | Tot: 1m7s | Loss: 0.109 | Acc: 96.552% (17055/17664)              
 [========================================================>........] 70/79   Step: 972ms | Tot: 1m8s | Loss: 0.108 | Acc: 96.585% (17308/17920)              
 [=========================================================>.......] 71/79   Step: 1s79ms | Tot: 1m9s | Loss: 0.107 | Acc: 96.616% (17561/18176)              
 [==========================================================>......] 72/79   Step: 964ms | Tot: 1m10s | Loss: 0.106 | Acc: 96.636% (17812/18432)              
 [===========================================================>.....] 73/79   Step: 965ms | Tot: 1m11s | Loss: 0.106 | Acc: 96.656% (18063/18688)              
 [============================================================>....] 74/79   Step: 971ms | Tot: 1m12s | Loss: 0.105 | Acc: 96.653% (18310/18944)              
 [============================================================>....] 75/79   Step: 883ms | Tot: 1m13s | Loss: 0.105 | Acc: 96.661% (18559/19200)              
 [=============================================================>...] 76/79   Step: 961ms | Tot: 1m14s | Loss: 0.105 | Acc: 96.669% (18808/19456)              
 [==============================================================>..] 77/79   Step: 852ms | Tot: 1m15s | Loss: 0.104 | Acc: 96.708% (19063/19712)              
 [===============================================================>.] 78/79   Step: 862ms | Tot: 1m16s | Loss: 0.104 | Acc: 96.710% (19311/19968)              
 [================================================================>] 79/79   Step: 883ms | Tot: 1m17s | Loss: 0.105 | Acc: 96.690% (19338/20000)
 [>................................................................] 1/40   Step: 1s69ms | Tot: 0ms | Loss: 0.681 | Acc: 81.641% (209/256)              
 [=>...............................................................] 2/40   Step: 595ms | Tot: 595ms | Loss: 0.748 | Acc: 79.688% (408/512)              
 [===>.............................................................] 3/40   Step: 433ms | Tot: 1s29ms | Loss: 0.754 | Acc: 79.557% (611/768)              
 [====>............................................................] 4/40   Step: 429ms | Tot: 1s459ms | Loss: 0.715 | Acc: 80.566% (825/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s885ms | Loss: 0.674 | Acc: 81.953% (1049/1280)              
 [========>........................................................] 6/40   Step: 429ms | Tot: 2s314ms | Loss: 0.708 | Acc: 81.185% (1247/1536)              
 [=========>.......................................................] 7/40   Step: 433ms | Tot: 2s748ms | Loss: 0.695 | Acc: 81.808% (1466/1792)              
 [===========>.....................................................] 8/40   Step: 539ms | Tot: 3s287ms | Loss: 0.685 | Acc: 81.738% (1674/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s714ms | Loss: 0.691 | Acc: 81.684% (1882/2304)              
