cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Save selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s29ms | Tot: 0ms | Loss: 2.371 | Acc: 8.203% (21/256)              
 [===========>.....................................................] 18/94   Step: 949ms | Tot: 16s817ms | Loss: 0.119 | Acc: 95.833% (4416/4608)              
 [============>....................................................] 19/94   Step: 950ms | Tot: 17s768ms | Loss: 0.119 | Acc: 95.868% (4663/4864)              
 [=============>...................................................] 20/94   Step: 948ms | Tot: 18s716ms | Loss: 0.120 | Acc: 95.840% (4907/5120)              
 [=============>...................................................] 21/94   Step: 1s89ms | Tot: 19s805ms | Loss: 0.120 | Acc: 95.796% (5150/5376)              
 [==============>..................................................] 22/94   Step: 967ms | Tot: 20s773ms | Loss: 0.119 | Acc: 95.845% (5398/5632)              
 [===============>.................................................] 23/94   Step: 949ms | Tot: 21s723ms | Loss: 0.118 | Acc: 95.822% (5642/5888)              
 [===============>.................................................] 24/94   Step: 943ms | Tot: 22s666ms | Loss: 0.117 | Acc: 95.898% (5892/6144)              
 [================>................................................] 25/94   Step: 947ms | Tot: 23s613ms | Loss: 0.116 | Acc: 95.953% (6141/6400)              
 [=================>...............................................] 26/94   Step: 1s53ms | Tot: 24s666ms | Loss: 0.116 | Acc: 95.928% (6385/6656)              
 [=================>...............................................] 27/94   Step: 950ms | Tot: 25s617ms | Loss: 0.115 | Acc: 95.992% (6635/6912)              
 [==================>..............................................] 28/94   Step: 946ms | Tot: 26s564ms | Loss: 0.114 | Acc: 95.996% (6881/7168)              
 [===================>.............................................] 29/94   Step: 950ms | Tot: 27s514ms | Loss: 0.113 | Acc: 96.067% (7132/7424)              
 [====================>............................................] 30/94   Step: 1s55ms | Tot: 28s570ms | Loss: 0.113 | Acc: 96.107% (7381/7680)              
 [====================>............................................] 31/94   Step: 960ms | Tot: 29s531ms | Loss: 0.112 | Acc: 96.157% (7631/7936)              
 [=====================>...........................................] 32/94   Step: 974ms | Tot: 30s505ms | Loss: 0.111 | Acc: 96.167% (7878/8192)              
 [======================>..........................................] 33/94   Step: 949ms | Tot: 31s455ms | Loss: 0.110 | Acc: 96.224% (8129/8448)              
 [======================>..........................................] 34/94   Step: 948ms | Tot: 32s403ms | Loss: 0.109 | Acc: 96.232% (8376/8704)              
 [=======================>.........................................] 35/94   Step: 1s53ms | Tot: 33s457ms | Loss: 0.108 | Acc: 96.295% (8628/8960)              
 [========================>........................................] 36/94   Step: 950ms | Tot: 34s408ms | Loss: 0.107 | Acc: 96.322% (8877/9216)              
 [========================>........................................] 37/94   Step: 949ms | Tot: 35s357ms | Loss: 0.108 | Acc: 96.284% (9120/9472)              
 [=========================>.......................................] 38/94   Step: 949ms | Tot: 36s306ms | Loss: 0.107 | Acc: 96.330% (9371/9728)              
 [==========================>......................................] 39/94   Step: 1s57ms | Tot: 37s364ms | Loss: 0.108 | Acc: 96.304% (9615/9984)              
 [==========================>......................................] 40/94   Step: 952ms | Tot: 38s317ms | Loss: 0.108 | Acc: 96.299% (9861/10240)              
 [===========================>.....................................] 41/94   Step: 960ms | Tot: 39s278ms | Loss: 0.108 | Acc: 96.322% (10110/10496)              
 [============================>....................................] 42/94   Step: 975ms | Tot: 40s254ms | Loss: 0.110 | Acc: 96.280% (10352/10752)              
 [=============================>...................................] 43/94   Step: 954ms | Tot: 41s208ms | Loss: 0.110 | Acc: 96.257% (10596/11008)              
 [=============================>...................................] 44/94   Step: 1s54ms | Tot: 42s263ms | Loss: 0.110 | Acc: 96.271% (10844/11264)              
 [==============================>..................................] 45/94   Step: 946ms | Tot: 43s210ms | Loss: 0.110 | Acc: 96.293% (11093/11520)              
 [===============================>.................................] 46/94   Step: 948ms | Tot: 44s159ms | Loss: 0.110 | Acc: 96.315% (11342/11776)              
 [===============================>.................................] 47/94   Step: 946ms | Tot: 45s105ms | Loss: 0.112 | Acc: 96.277% (11584/12032)              
 [================================>................................] 48/94   Step: 1s56ms | Tot: 46s162ms | Loss: 0.113 | Acc: 96.232% (11825/12288)              
 [=================================>...............................] 49/94   Step: 948ms | Tot: 47s110ms | Loss: 0.113 | Acc: 96.197% (12067/12544)              
 [=================================>...............................] 50/94   Step: 949ms | Tot: 48s60ms | Loss: 0.114 | Acc: 96.172% (12310/12800)              
 [==================================>..............................] 51/94   Step: 954ms | Tot: 49s14ms | Loss: 0.114 | Acc: 96.178% (12557/13056)              
 [===================================>.............................] 52/94   Step: 976ms | Tot: 49s991ms | Loss: 0.113 | Acc: 96.199% (12806/13312)              
 [===================================>.............................] 53/94   Step: 1s62ms | Tot: 51s53ms | Loss: 0.114 | Acc: 96.190% (13051/13568)              
 [====================================>............................] 54/94   Step: 950ms | Tot: 52s4ms | Loss: 0.114 | Acc: 96.202% (13299/13824)              
 [=====================================>...........................] 55/94   Step: 946ms | Tot: 52s951ms | Loss: 0.115 | Acc: 96.165% (13540/14080)              
 [======================================>..........................] 56/94   Step: 951ms | Tot: 53s903ms | Loss: 0.116 | Acc: 96.101% (13777/14336)              
 [======================================>..........................] 57/94   Step: 1s54ms | Tot: 54s957ms | Loss: 0.116 | Acc: 96.080% (14020/14592)              
 [=======================================>.........................] 58/94   Step: 950ms | Tot: 55s907ms | Loss: 0.116 | Acc: 96.074% (14265/14848)              
 [========================================>........................] 59/94   Step: 947ms | Tot: 56s855ms | Loss: 0.116 | Acc: 96.034% (14505/15104)              
 [========================================>........................] 60/94   Step: 949ms | Tot: 57s804ms | Loss: 0.116 | Acc: 96.048% (14753/15360)              
 [=========================================>.......................] 61/94   Step: 948ms | Tot: 58s752ms | Loss: 0.117 | Acc: 95.998% (14991/15616)              
 [==========================================>......................] 62/94   Step: 1s83ms | Tot: 59s835ms | Loss: 0.119 | Acc: 95.955% (15230/15872)              
 [==========================================>......................] 63/94   Step: 959ms | Tot: 1m795ms | Loss: 0.119 | Acc: 95.945% (15474/16128)              
 [===========================================>.....................] 64/94   Step: 949ms | Tot: 1m1s | Loss: 0.119 | Acc: 95.984% (15726/16384)              
 [============================================>....................] 65/94   Step: 947ms | Tot: 1m2s | Loss: 0.119 | Acc: 95.986% (15972/16640)              
 [============================================>....................] 66/94   Step: 945ms | Tot: 1m3s | Loss: 0.120 | Acc: 95.940% (16210/16896)              
 [=============================================>...................] 67/94   Step: 1s52ms | Tot: 1m4s | Loss: 0.119 | Acc: 95.971% (16461/17152)              
 [==============================================>..................] 68/94   Step: 948ms | Tot: 1m5s | Loss: 0.119 | Acc: 95.962% (16705/17408)              
 [===============================================>.................] 69/94   Step: 948ms | Tot: 1m6s | Loss: 0.120 | Acc: 95.964% (16951/17664)              
 [===============================================>.................] 70/94   Step: 952ms | Tot: 1m7s | Loss: 0.120 | Acc: 95.954% (17195/17920)              
 [================================================>................] 71/94   Step: 949ms | Tot: 1m8s | Loss: 0.120 | Acc: 95.945% (17439/18176)              
 [=================================================>...............] 72/94   Step: 1s76ms | Tot: 1m9s | Loss: 0.120 | Acc: 95.953% (17686/18432)              
 [=================================================>...............] 73/94   Step: 972ms | Tot: 1m10s | Loss: 0.120 | Acc: 95.944% (17930/18688)              
 [==================================================>..............] 74/94   Step: 946ms | Tot: 1m11s | Loss: 0.121 | Acc: 95.941% (18175/18944)              
 [===================================================>.............] 75/94   Step: 949ms | Tot: 1m12s | Loss: 0.122 | Acc: 95.906% (18414/19200)              
 [===================================================>.............] 76/94   Step: 949ms | Tot: 1m13s | Loss: 0.122 | Acc: 95.893% (18657/19456)              
 [====================================================>............] 77/94   Step: 1s56ms | Tot: 1m14s | Loss: 0.122 | Acc: 95.886% (18901/19712)              
 [=====================================================>...........] 78/94   Step: 948ms | Tot: 1m15s | Loss: 0.123 | Acc: 95.863% (19142/19968)              
 [=====================================================>...........] 79/94   Step: 948ms | Tot: 1m16s | Loss: 0.124 | Acc: 95.817% (19378/20224)              
 [======================================================>..........] 80/94   Step: 951ms | Tot: 1m17s | Loss: 0.125 | Acc: 95.801% (19620/20480)              
 [=======================================================>.........] 81/94   Step: 949ms | Tot: 1m18s | Loss: 0.125 | Acc: 95.780% (19861/20736)              
 [========================================================>........] 82/94   Step: 1s66ms | Tot: 1m19s | Loss: 0.126 | Acc: 95.736% (20097/20992)              
 [========================================================>........] 83/94   Step: 976ms | Tot: 1m20s | Loss: 0.126 | Acc: 95.731% (20341/21248)              
 [=========================================================>.......] 84/94   Step: 962ms | Tot: 1m21s | Loss: 0.126 | Acc: 95.731% (20586/21504)              
 [==========================================================>......] 85/94   Step: 946ms | Tot: 1m22s | Loss: 0.127 | Acc: 95.722% (20829/21760)              
 [==========================================================>......] 86/94   Step: 1s57ms | Tot: 1m23s | Loss: 0.128 | Acc: 95.712% (21072/22016)              
 [===========================================================>.....] 87/94   Step: 951ms | Tot: 1m24s | Loss: 0.127 | Acc: 95.721% (21319/22272)              
 [============================================================>....] 88/94   Step: 959ms | Tot: 1m25s | Loss: 0.128 | Acc: 95.685% (21556/22528)              
 [============================================================>....] 89/94   Step: 948ms | Tot: 1m26s | Loss: 0.129 | Acc: 95.664% (21796/22784)              
 [=============================================================>...] 90/94   Step: 920ms | Tot: 1m27s | Loss: 0.129 | Acc: 95.664% (22041/23040)              
 [==============================================================>..] 91/94   Step: 945ms | Tot: 1m27s | Loss: 0.129 | Acc: 95.643% (22281/23296)              
 [==============================================================>..] 92/94   Step: 840ms | Tot: 1m28s | Loss: 0.129 | Acc: 95.648% (22527/23552)              
 [===============================================================>.] 93/94   Step: 861ms | Tot: 1m29s | Loss: 0.130 | Acc: 95.628% (22767/23808)              
 [================================================================>] 94/94   Step: 866ms | Tot: 1m30s | Loss: 0.130 | Acc: 95.612% (22947/24000)
 [>................................................................] 1/40   Step: 1s297ms | Tot: 0ms | Loss: 0.348 | Acc: 89.062% (228/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.403 | Acc: 87.109% (446/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 847ms | Loss: 0.431 | Acc: 86.589% (665/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s272ms | Loss: 0.402 | Acc: 87.402% (895/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s695ms | Loss: 0.382 | Acc: 88.516% (1133/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s115ms | Loss: 0.418 | Acc: 87.435% (1343/1536)              
 [=========>.......................................................] 7/40   Step: 522ms | Tot: 2s638ms | Loss: 0.428 | Acc: 87.054% (1560/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s58ms | Loss: 0.428 | Acc: 87.207% (1786/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s479ms | Loss: 0.436 | Acc: 86.892% (2002/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s900ms | Loss: 0.436 | Acc: 86.836% (2223/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s322ms | Loss: 0.442 | Acc: 86.683% (2441/2816)              
 [=================>...............................................] 12/40   Step: 528ms | Tot: 4s850ms | Loss: 0.457 | Acc: 86.458% (2656/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s273ms | Loss: 0.460 | Acc: 86.268% (2871/3328)              
 [=====================>...........................................] 14/40   Step: 417ms | Tot: 5s691ms | Loss: 0.456 | Acc: 86.384% (3096/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s113ms | Loss: 0.456 | Acc: 86.510% (3322/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s534ms | Loss: 0.455 | Acc: 86.694% (3551/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 6s957ms | Loss: 0.457 | Acc: 86.673% (3772/4352)              
 [===========================>.....................................] 18/40   Step: 537ms | Tot: 7s494ms | Loss: 0.466 | Acc: 86.502% (3986/4608)              
 [=============================>...................................] 19/40   Step: 438ms | Tot: 7s933ms | Loss: 0.461 | Acc: 86.534% (4209/4864)              
 [==============================>..................................] 20/40   Step: 433ms | Tot: 8s366ms | Loss: 0.463 | Acc: 86.523% (4430/5120)              
 [================================>................................] 21/40   Step: 430ms | Tot: 8s797ms | Loss: 0.461 | Acc: 86.589% (4655/5376)              
 [==================================>..............................] 22/40   Step: 425ms | Tot: 9s222ms | Loss: 0.462 | Acc: 86.665% (4881/5632)              
 [===================================>.............................] 23/40   Step: 527ms | Tot: 9s749ms | Loss: 0.470 | Acc: 86.600% (5099/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s169ms | Loss: 0.464 | Acc: 86.719% (5328/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s593ms | Loss: 0.463 | Acc: 86.750% (5552/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s16ms | Loss: 0.469 | Acc: 86.689% (5770/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s437ms | Loss: 0.470 | Acc: 86.690% (5992/6912)              
 [===========================================>.....................] 28/40   Step: 421ms | Tot: 11s859ms | Loss: 0.471 | Acc: 86.691% (6214/7168)              
 [=============================================>...................] 29/40   Step: 520ms | Tot: 12s379ms | Loss: 0.472 | Acc: 86.638% (6432/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s795ms | Loss: 0.470 | Acc: 86.719% (6660/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s211ms | Loss: 0.468 | Acc: 86.757% (6885/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s627ms | Loss: 0.466 | Acc: 86.804% (7111/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s42ms | Loss: 0.466 | Acc: 86.825% (7335/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s565ms | Loss: 0.466 | Acc: 86.776% (7553/8704)              
 [=======================================================>.........] 35/40   Step: 595ms | Tot: 15s160ms | Loss: 0.464 | Acc: 86.763% (7774/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s537ms | Loss: 0.465 | Acc: 86.740% (7994/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s910ms | Loss: 0.463 | Acc: 86.835% (8225/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s283ms | Loss: 0.467 | Acc: 86.678% (8432/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s656ms | Loss: 0.466 | Acc: 86.729% (8659/9984)              
 [===============================================================>.] 40/40   Step: 488ms | Tot: 17s145ms | Loss: 0.465 | Acc: 86.740% (8674/10000)

Epoch: 108
 [>................................................................] 1/94   Step: 2s24ms | Tot: 0ms | Loss: 0.125 | Acc: 96.094% (246/256)              
 [>................................................................] 2/94   Step: 974ms | Tot: 974ms | Loss: 0.121 | Acc: 96.289% (493/512)              
 [=>...............................................................] 3/94   Step: 974ms | Tot: 1s948ms | Loss: 0.143 | Acc: 95.443% (733/768)              
 [==>..............................................................] 4/94   Step: 1s123ms | Tot: 3s71ms | Loss: 0.141 | Acc: 95.703% (980/1024)              
 [==>..............................................................] 5/94   Step: 964ms | Tot: 4s36ms | Loss: 0.134 | Acc: 95.859% (1227/1280)              
 [===>.............................................................] 6/94   Step: 965ms | Tot: 5s1ms | Loss: 0.129 | Acc: 96.029% (1475/1536)              
 [====>............................................................] 7/94   Step: 956ms | Tot: 5s958ms | Loss: 0.130 | Acc: 95.703% (1715/1792)              
 [====>............................................................] 8/94   Step: 948ms | Tot: 6s906ms | Loss: 0.144 | Acc: 95.215% (1950/2048)              
 [=====>...........................................................] 9/94   Step: 1s55ms | Tot: 7s962ms | Loss: 0.141 | Acc: 95.356% (2197/2304)              
 [======>..........................................................] 10/94   Step: 982ms | Tot: 8s944ms | Loss: 0.140 | Acc: 95.391% (2442/2560)              
 [======>..........................................................] 11/94   Step: 960ms | Tot: 9s905ms | Loss: 0.136 | Acc: 95.526% (2690/2816)              
 [=======>.........................................................] 12/94   Step: 950ms | Tot: 10s855ms | Loss: 0.130 | Acc: 95.768% (2942/3072)              
 [========>........................................................] 13/94   Step: 947ms | Tot: 11s803ms | Loss: 0.131 | Acc: 95.673% (3184/3328)              
 [========>........................................................] 14/94   Step: 1s51ms | Tot: 12s854ms | Loss: 0.130 | Acc: 95.675% (3429/3584)              
 [=========>.......................................................] 15/94   Step: 947ms | Tot: 13s802ms | Loss: 0.133 | Acc: 95.599% (3671/3840)              
 [==========>......................................................] 16/94   Step: 949ms | Tot: 14s752ms | Loss: 0.133 | Acc: 95.605% (3916/4096)              
 [===========>.....................................................] 17/94   Step: 947ms | Tot: 15s700ms | Loss: 0.132 | Acc: 95.657% (4163/4352)              
 [===========>.....................................................] 18/94   Step: 1s56ms | Tot: 16s756ms | Loss: 0.132 | Acc: 95.551% (4403/4608)              
 [============>....................................................] 19/94   Step: 947ms | Tot: 17s703ms | Loss: 0.131 | Acc: 95.559% (4648/4864)              
 [=============>...................................................] 20/94   Step: 980ms | Tot: 18s683ms | Loss: 0.133 | Acc: 95.488% (4889/5120)              
 [=============>...................................................] 21/94   Step: 964ms | Tot: 19s648ms | Loss: 0.132 | Acc: 95.536% (5136/5376)              
 [==============>..................................................] 22/94   Step: 947ms | Tot: 20s595ms | Loss: 0.133 | Acc: 95.437% (5375/5632)              
 [===============>.................................................] 23/94   Step: 1s52ms | Tot: 21s648ms | Loss: 0.132 | Acc: 95.431% (5619/5888)              
 [===============>.................................................] 24/94   Step: 947ms | Tot: 22s595ms | Loss: 0.130 | Acc: 95.475% (5866/6144)              
 [================>................................................] 25/94   Step: 950ms | Tot: 23s546ms | Loss: 0.130 | Acc: 95.484% (6111/6400)              
 [=================>...............................................] 26/94   Step: 949ms | Tot: 24s495ms | Loss: 0.128 | Acc: 95.538% (6359/6656)              
 [=================>...............................................] 27/94   Step: 946ms | Tot: 25s442ms | Loss: 0.130 | Acc: 95.428% (6596/6912)              
 [==================>..............................................] 28/94   Step: 1s51ms | Tot: 26s493ms | Loss: 0.131 | Acc: 95.424% (6840/7168)              
 [===================>.............................................] 29/94   Step: 951ms | Tot: 27s445ms | Loss: 0.130 | Acc: 95.447% (7086/7424)              
 [====================>............................................] 30/94   Step: 962ms | Tot: 28s407ms | Loss: 0.128 | Acc: 95.547% (7338/7680)              
 [====================>............................................] 31/94   Step: 975ms | Tot: 29s382ms | Loss: 0.127 | Acc: 95.602% (7587/7936)              
 [=====================>...........................................] 32/94   Step: 1s61ms | Tot: 30s444ms | Loss: 0.128 | Acc: 95.593% (7831/8192)              
 [======================>..........................................] 33/94   Step: 944ms | Tot: 31s388ms | Loss: 0.127 | Acc: 95.632% (8079/8448)              
 [======================>..........................................] 34/94   Step: 951ms | Tot: 32s340ms | Loss: 0.127 | Acc: 95.623% (8323/8704)              
 [=======================>.........................................] 35/94   Step: 949ms | Tot: 33s290ms | Loss: 0.126 | Acc: 95.658% (8571/8960)              
 [========================>........................................] 36/94   Step: 950ms | Tot: 34s240ms | Loss: 0.126 | Acc: 95.660% (8816/9216)              
 [========================>........................................] 37/94   Step: 1s52ms | Tot: 35s293ms | Loss: 0.126 | Acc: 95.650% (9060/9472)              
 [=========================>.......................................] 38/94   Step: 948ms | Tot: 36s241ms | Loss: 0.127 | Acc: 95.652% (9305/9728)              
 [==========================>......................................] 39/94   Step: 954ms | Tot: 37s196ms | Loss: 0.128 | Acc: 95.633% (9548/9984)              
 [==========================>......................................] 40/94   Step: 960ms | Tot: 38s157ms | Loss: 0.127 | Acc: 95.654% (9795/10240)              
 [===========================>.....................................] 41/94   Step: 1s81ms | Tot: 39s238ms | Loss: 0.127 | Acc: 95.665% (10041/10496)              
 [============================>....................................] 42/94   Step: 950ms | Tot: 40s189ms | Loss: 0.125 | Acc: 95.712% (10291/10752)              
 [=============================>...................................] 43/94   Step: 946ms | Tot: 41s136ms | Loss: 0.126 | Acc: 95.685% (10533/11008)              
 [=============================>...................................] 44/94   Step: 951ms | Tot: 42s87ms | Loss: 0.125 | Acc: 95.721% (10782/11264)              
 [==============================>..................................] 45/94   Step: 952ms | Tot: 43s40ms | Loss: 0.125 | Acc: 95.703% (11025/11520)              
 [===============================>.................................] 46/94   Step: 1s77ms | Tot: 44s117ms | Loss: 0.125 | Acc: 95.703% (11270/11776)              
 [===============================>.................................] 47/94   Step: 947ms | Tot: 45s65ms | Loss: 0.124 | Acc: 95.703% (11515/12032)              
 [================================>................................] 48/94   Step: 947ms | Tot: 46s13ms | Loss: 0.126 | Acc: 95.654% (11754/12288)              
 [=================================>...............................] 49/94   Step: 948ms | Tot: 46s962ms | Loss: 0.125 | Acc: 95.663% (12000/12544)              
 [=================================>...............................] 50/94   Step: 950ms | Tot: 47s913ms | Loss: 0.125 | Acc: 95.672% (12246/12800)              
 [==================================>..............................] 51/94   Step: 1s88ms | Tot: 49s1ms | Loss: 0.126 | Acc: 95.634% (12486/13056)              
 [===================================>.............................] 52/94   Step: 955ms | Tot: 49s957ms | Loss: 0.125 | Acc: 95.673% (12736/13312)              
 [===================================>.............................] 53/94   Step: 950ms | Tot: 50s908ms | Loss: 0.124 | Acc: 95.718% (12987/13568)              
 [====================================>............................] 54/94   Step: 947ms | Tot: 51s855ms | Loss: 0.124 | Acc: 95.703% (13230/13824)              
 [=====================================>...........................] 55/94   Step: 1s58ms | Tot: 52s913ms | Loss: 0.125 | Acc: 95.675% (13471/14080)              
 [======================================>..........................] 56/94   Step: 946ms | Tot: 53s860ms | Loss: 0.125 | Acc: 95.682% (13717/14336)              
 [======================================>..........................] 57/94   Step: 946ms | Tot: 54s807ms | Loss: 0.124 | Acc: 95.696% (13964/14592)              
 [=======================================>.........................] 58/94   Step: 949ms | Tot: 55s757ms | Loss: 0.124 | Acc: 95.710% (14211/14848)              
 [========================================>........................] 59/94   Step: 945ms | Tot: 56s703ms | Loss: 0.124 | Acc: 95.710% (14456/15104)              
 [========================================>........................] 60/94   Step: 1s53ms | Tot: 57s756ms | Loss: 0.125 | Acc: 95.684% (14697/15360)              
 [=========================================>.......................] 61/94   Step: 974ms | Tot: 58s730ms | Loss: 0.124 | Acc: 95.697% (14944/15616)              
 [==========================================>......................] 62/94   Step: 965ms | Tot: 59s696ms | Loss: 0.125 | Acc: 95.678% (15186/15872)              
 [==========================================>......................] 63/94   Step: 953ms | Tot: 1m649ms | Loss: 0.125 | Acc: 95.666% (15429/16128)              
 [===========================================>.....................] 64/94   Step: 947ms | Tot: 1m1s | Loss: 0.125 | Acc: 95.648% (15671/16384)              
 [============================================>....................] 65/94   Step: 1s55ms | Tot: 1m2s | Loss: 0.125 | Acc: 95.643% (15915/16640)              
 [============================================>....................] 66/94   Step: 951ms | Tot: 1m3s | Loss: 0.126 | Acc: 95.608% (16154/16896)              
 [=============================================>...................] 67/94   Step: 948ms | Tot: 1m4s | Loss: 0.126 | Acc: 95.610% (16399/17152)              
 [==============================================>..................] 68/94   Step: 946ms | Tot: 1m5s | Loss: 0.125 | Acc: 95.640% (16649/17408)              
 [===============================================>.................] 69/94   Step: 1s54ms | Tot: 1m6s | Loss: 0.125 | Acc: 95.652% (16896/17664)              
 [===============================================>.................] 70/94   Step: 951ms | Tot: 1m7s | Loss: 0.126 | Acc: 95.619% (17135/17920)              
 [================================================>................] 71/94   Step: 957ms | Tot: 1m8s | Loss: 0.126 | Acc: 95.637% (17383/18176)              
 [=================================================>...............] 72/94   Step: 978ms | Tot: 1m9s | Loss: 0.126 | Acc: 95.616% (17624/18432)              
 [=================================================>...............] 73/94   Step: 946ms | Tot: 1m10s | Loss: 0.126 | Acc: 95.639% (17873/18688)              
 [==================================================>..............] 74/94   Step: 1s51ms | Tot: 1m11s | Loss: 0.126 | Acc: 95.629% (18116/18944)              
 [===================================================>.............] 75/94   Step: 948ms | Tot: 1m12s | Loss: 0.126 | Acc: 95.641% (18363/19200)              
 [===================================================>.............] 76/94   Step: 947ms | Tot: 1m13s | Loss: 0.126 | Acc: 95.641% (18608/19456)              
 [====================================================>............] 77/94   Step: 950ms | Tot: 1m14s | Loss: 0.126 | Acc: 95.637% (18852/19712)              
 [=====================================================>...........] 78/94   Step: 1s55ms | Tot: 1m15s | Loss: 0.126 | Acc: 95.618% (19093/19968)              
 [=====================================================>...........] 79/94   Step: 948ms | Tot: 1m16s | Loss: 0.126 | Acc: 95.614% (19337/20224)              
 [======================================================>..........] 80/94   Step: 949ms | Tot: 1m17s | Loss: 0.127 | Acc: 95.596% (19578/20480)              
 [=======================================================>.........] 81/94   Step: 965ms | Tot: 1m18s | Loss: 0.127 | Acc: 95.597% (19823/20736)              
 [========================================================>........] 82/94   Step: 979ms | Tot: 1m19s | Loss: 0.127 | Acc: 95.589% (20066/20992)              
 [========================================================>........] 83/94   Step: 1s54ms | Tot: 1m20s | Loss: 0.127 | Acc: 95.600% (20313/21248)              
 [=========================================================>.......] 84/94   Step: 946ms | Tot: 1m21s | Loss: 0.128 | Acc: 95.582% (20554/21504)              
 [==========================================================>......] 85/94   Step: 950ms | Tot: 1m22s | Loss: 0.128 | Acc: 95.574% (20797/21760)              
 [==========================================================>......] 86/94   Step: 946ms | Tot: 1m23s | Loss: 0.128 | Acc: 95.567% (21040/22016)              
 [===========================================================>.....] 87/94   Step: 1s62ms | Tot: 1m24s | Loss: 0.128 | Acc: 95.582% (21288/22272)              
 [============================================================>....] 88/94   Step: 946ms | Tot: 1m25s | Loss: 0.128 | Acc: 95.597% (21536/22528)              
 [============================================================>....] 89/94   Step: 950ms | Tot: 1m26s | Loss: 0.128 | Acc: 95.602% (21782/22784)              
 [=============================================================>...] 90/94   Step: 923ms | Tot: 1m26s | Loss: 0.128 | Acc: 95.603% (22027/23040)              
 [==============================================================>..] 91/94   Step: 845ms | Tot: 1m27s | Loss: 0.128 | Acc: 95.592% (22269/23296)              
 [==============================================================>..] 92/94   Step: 968ms | Tot: 1m28s | Loss: 0.128 | Acc: 95.572% (22509/23552)              
 [===============================================================>.] 93/94   Step: 857ms | Tot: 1m29s | Loss: 0.130 | Acc: 95.527% (22743/23808)              
 [================================================================>] 94/94   Step: 855ms | Tot: 1m30s | Loss: 0.129 | Acc: 95.542% (22930/24000)
 [>................................................................] 1/40   Step: 1s143ms | Tot: 0ms | Loss: 0.399 | Acc: 88.281% (226/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.475 | Acc: 87.109% (446/512)              
 [===>.............................................................] 3/40   Step: 571ms | Tot: 997ms | Loss: 0.490 | Acc: 86.198% (662/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s417ms | Loss: 0.485 | Acc: 85.547% (876/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s839ms | Loss: 0.447 | Acc: 86.719% (1110/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s260ms | Loss: 0.445 | Acc: 86.914% (1335/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s680ms | Loss: 0.451 | Acc: 86.942% (1558/1792)              
 [===========>.....................................................] 8/40   Step: 524ms | Tot: 3s205ms | Loss: 0.454 | Acc: 86.865% (1779/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s624ms | Loss: 0.463 | Acc: 86.675% (1997/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 4s45ms | Loss: 0.458 | Acc: 86.641% (2218/2560)              
 [================>................................................] 11/40   Step: 417ms | Tot: 4s463ms | Loss: 0.465 | Acc: 86.328% (2431/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s881ms | Loss: 0.472 | Acc: 86.165% (2647/3072)              
