cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Load selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 39s210ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 427ms | Tot: 427ms | Loss: 0.803 | Acc: 79.297% (406/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 852ms | Loss: 0.786 | Acc: 79.557% (611/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s278ms | Loss: 0.800 | Acc: 79.199% (811/1024)              
 [======>..........................................................] 5/40   Step: 586ms | Tot: 1s865ms | Loss: 0.776 | Acc: 80.469% (1030/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s288ms | Loss: 0.784 | Acc: 80.208% (1232/1536)              
 [=========>.......................................................] 7/40   Step: 435ms | Tot: 2s724ms | Loss: 0.769 | Acc: 80.580% (1444/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s145ms | Loss: 0.783 | Acc: 80.469% (1648/2048)              
 [=============>...................................................] 9/40   Step: 424ms | Tot: 3s570ms | Loss: 0.786 | Acc: 80.512% (1855/2304)              
 [==============>..................................................] 10/40   Step: 432ms | Tot: 4s2ms | Loss: 0.763 | Acc: 80.977% (2073/2560)              
 [================>................................................] 11/40   Step: 528ms | Tot: 4s531ms | Loss: 0.751 | Acc: 81.214% (2287/2816)              
 [=================>...............................................] 12/40   Step: 422ms | Tot: 4s954ms | Loss: 0.748 | Acc: 81.185% (2494/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s376ms | Loss: 0.755 | Acc: 81.100% (2699/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s799ms | Loss: 0.746 | Acc: 81.278% (2913/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s223ms | Loss: 0.746 | Acc: 81.198% (3118/3840)              
 [========================>........................................] 16/40   Step: 422ms | Tot: 6s646ms | Loss: 0.746 | Acc: 81.104% (3322/4096)              
 [==========================>......................................] 17/40   Step: 531ms | Tot: 7s177ms | Loss: 0.752 | Acc: 81.112% (3530/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s600ms | Loss: 0.757 | Acc: 81.033% (3734/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 8s24ms | Loss: 0.757 | Acc: 81.065% (3943/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s446ms | Loss: 0.755 | Acc: 81.133% (4154/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s868ms | Loss: 0.760 | Acc: 81.083% (4359/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s296ms | Loss: 0.761 | Acc: 80.984% (4561/5632)              
 [===================================>.............................] 23/40   Step: 530ms | Tot: 9s826ms | Loss: 0.761 | Acc: 80.995% (4769/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s247ms | Loss: 0.758 | Acc: 81.038% (4979/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s672ms | Loss: 0.760 | Acc: 81.047% (5187/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s93ms | Loss: 0.766 | Acc: 80.965% (5389/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s518ms | Loss: 0.767 | Acc: 80.932% (5594/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 11s938ms | Loss: 0.769 | Acc: 80.901% (5799/7168)              
 [=============================================>...................] 29/40   Step: 528ms | Tot: 12s467ms | Loss: 0.772 | Acc: 80.873% (6004/7424)              
 [===============================================>.................] 30/40   Step: 433ms | Tot: 12s901ms | Loss: 0.775 | Acc: 80.768% (6203/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s324ms | Loss: 0.772 | Acc: 80.809% (6413/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s747ms | Loss: 0.771 | Acc: 80.786% (6618/8192)              
 [====================================================>............] 33/40   Step: 424ms | Tot: 14s172ms | Loss: 0.772 | Acc: 80.824% (6828/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s594ms | Loss: 0.771 | Acc: 80.859% (7038/8704)              
 [=======================================================>.........] 35/40   Step: 527ms | Tot: 15s122ms | Loss: 0.769 | Acc: 80.871% (7246/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s503ms | Loss: 0.771 | Acc: 80.838% (7450/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 15s882ms | Loss: 0.766 | Acc: 80.976% (7670/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s259ms | Loss: 0.766 | Acc: 80.952% (7875/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s636ms | Loss: 0.760 | Acc: 81.090% (8096/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s13ms | Loss: 0.760 | Acc: 81.100% (8110/10000)

Epoch: 83
 [>................................................................] 1/24   Step: 2s88ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 970ms | Tot: 970ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 965ms | Tot: 1s936ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 967ms | Tot: 2s903ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 975ms | Tot: 3s879ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s80ms | Tot: 4s959ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 961ms | Tot: 5s920ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 963ms | Tot: 6s884ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 967ms | Tot: 7s851ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 1s71ms | Tot: 8s922ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 963ms | Tot: 9s886ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 970ms | Tot: 10s856ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 960ms | Tot: 11s817ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 961ms | Tot: 12s779ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 1s77ms | Tot: 13s856ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 960ms | Tot: 14s816ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 962ms | Tot: 15s778ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 958ms | Tot: 16s737ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 963ms | Tot: 17s700ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 991ms | Tot: 18s692ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 852ms | Tot: 19s544ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 852ms | Tot: 20s397ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 853ms | Tot: 21s250ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 865ms | Tot: 22s116ms | Loss: 0.003 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s272ms | Tot: 0ms | Loss: 0.811 | Acc: 79.688% (204/256)              
 [=>...............................................................] 2/40   Step: 441ms | Tot: 441ms | Loss: 0.808 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 866ms | Loss: 0.783 | Acc: 79.948% (614/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s289ms | Loss: 0.794 | Acc: 79.395% (813/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s712ms | Loss: 0.773 | Acc: 80.547% (1031/1280)              
 [========>........................................................] 6/40   Step: 532ms | Tot: 2s244ms | Loss: 0.783 | Acc: 80.208% (1232/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s666ms | Loss: 0.767 | Acc: 80.636% (1445/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s88ms | Loss: 0.781 | Acc: 80.566% (1650/2048)              
 [=============>...................................................] 9/40   Step: 433ms | Tot: 3s521ms | Loss: 0.789 | Acc: 80.339% (1851/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 3s944ms | Loss: 0.765 | Acc: 80.781% (2068/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s367ms | Loss: 0.751 | Acc: 81.179% (2286/2816)              
 [=================>...............................................] 12/40   Step: 544ms | Tot: 4s912ms | Loss: 0.748 | Acc: 81.087% (2491/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s338ms | Loss: 0.755 | Acc: 81.070% (2698/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s761ms | Loss: 0.747 | Acc: 81.334% (2915/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s183ms | Loss: 0.747 | Acc: 81.302% (3122/3840)              
 [========================>........................................] 16/40   Step: 424ms | Tot: 6s608ms | Loss: 0.746 | Acc: 81.201% (3326/4096)              
 [==========================>......................................] 17/40   Step: 535ms | Tot: 7s143ms | Loss: 0.752 | Acc: 81.273% (3537/4352)              
 [===========================>.....................................] 18/40   Step: 425ms | Tot: 7s568ms | Loss: 0.756 | Acc: 81.228% (3743/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s990ms | Loss: 0.756 | Acc: 81.291% (3954/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s415ms | Loss: 0.755 | Acc: 81.289% (4162/5120)              
 [================================>................................] 21/40   Step: 428ms | Tot: 8s843ms | Loss: 0.760 | Acc: 81.213% (4366/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s264ms | Loss: 0.761 | Acc: 81.090% (4567/5632)              
 [===================================>.............................] 23/40   Step: 527ms | Tot: 9s791ms | Loss: 0.760 | Acc: 81.063% (4773/5888)              
 [=====================================>...........................] 24/40   Step: 436ms | Tot: 10s227ms | Loss: 0.758 | Acc: 81.055% (4980/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s648ms | Loss: 0.759 | Acc: 81.078% (5189/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s70ms | Loss: 0.765 | Acc: 81.025% (5393/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s496ms | Loss: 0.767 | Acc: 81.004% (5599/6912)              
 [===========================================>.....................] 28/40   Step: 546ms | Tot: 12s42ms | Loss: 0.769 | Acc: 80.929% (5801/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s465ms | Loss: 0.772 | Acc: 80.927% (6008/7424)              
 [===============================================>.................] 30/40   Step: 420ms | Tot: 12s885ms | Loss: 0.776 | Acc: 80.833% (6208/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s304ms | Loss: 0.772 | Acc: 80.872% (6418/7936)              
 [==================================================>..............] 32/40   Step: 422ms | Tot: 13s726ms | Loss: 0.771 | Acc: 80.872% (6625/8192)              
 [====================================================>............] 33/40   Step: 421ms | Tot: 14s148ms | Loss: 0.772 | Acc: 80.930% (6837/8448)              
 [=====================================================>...........] 34/40   Step: 532ms | Tot: 14s680ms | Loss: 0.771 | Acc: 80.974% (7048/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s99ms | Loss: 0.770 | Acc: 80.971% (7255/8960)              
 [========================================================>........] 36/40   Step: 385ms | Tot: 15s485ms | Loss: 0.772 | Acc: 80.924% (7458/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 15s862ms | Loss: 0.767 | Acc: 81.039% (7676/9472)              
 [============================================================>....] 38/40   Step: 376ms | Tot: 16s239ms | Loss: 0.767 | Acc: 80.993% (7879/9728)              
 [=============================================================>...] 39/40   Step: 491ms | Tot: 16s731ms | Loss: 0.761 | Acc: 81.120% (8099/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s107ms | Loss: 0.761 | Acc: 81.130% (8113/10000)

Epoch: 84
 [>................................................................] 1/24   Step: 1s927ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 961ms | Tot: 961ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 979ms | Tot: 1s941ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s143ms | Tot: 3s84ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 963ms | Tot: 4s48ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 961ms | Tot: 5s10ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 963ms | Tot: 5s973ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 964ms | Tot: 6s937ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s73ms | Tot: 8s11ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 965ms | Tot: 8s976ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 967ms | Tot: 9s944ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 956ms | Tot: 10s900ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 971ms | Tot: 11s872ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s69ms | Tot: 12s941ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 958ms | Tot: 13s900ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 964ms | Tot: 14s864ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 960ms | Tot: 15s824ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 963ms | Tot: 16s788ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 1s68ms | Tot: 17s856ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 884ms | Tot: 18s740ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 850ms | Tot: 19s591ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 849ms | Tot: 20s441ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 971ms | Tot: 21s412ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 860ms | Tot: 22s272ms | Loss: 0.002 | Acc: 100.000% (5960/5960)
 [>................................................................] 1/40   Step: 1s107ms | Tot: 0ms | Loss: 0.809 | Acc: 80.469% (206/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.812 | Acc: 80.469% (412/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 848ms | Loss: 0.777 | Acc: 80.599% (619/768)              
 [====>............................................................] 4/40   Step: 597ms | Tot: 1s445ms | Loss: 0.791 | Acc: 79.785% (817/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s871ms | Loss: 0.771 | Acc: 80.781% (1034/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s295ms | Loss: 0.782 | Acc: 80.339% (1234/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s717ms | Loss: 0.768 | Acc: 80.692% (1446/1792)              
 [===========>.....................................................] 8/40   Step: 426ms | Tot: 3s143ms | Loss: 0.776 | Acc: 80.518% (1649/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s566ms | Loss: 0.782 | Acc: 80.382% (1852/2304)              
 [==============>..................................................] 10/40   Step: 529ms | Tot: 4s95ms | Loss: 0.758 | Acc: 80.859% (2070/2560)              
 [================>................................................] 11/40   Step: 424ms | Tot: 4s519ms | Loss: 0.744 | Acc: 81.179% (2286/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s942ms | Loss: 0.739 | Acc: 81.120% (2492/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s368ms | Loss: 0.743 | Acc: 81.130% (2700/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s792ms | Loss: 0.735 | Acc: 81.362% (2916/3584)              
 [======================>..........................................] 15/40   Step: 535ms | Tot: 6s327ms | Loss: 0.736 | Acc: 81.406% (3126/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s749ms | Loss: 0.736 | Acc: 81.274% (3329/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s170ms | Loss: 0.742 | Acc: 81.227% (3535/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s596ms | Loss: 0.747 | Acc: 81.228% (3743/4608)              
 [=============================>...................................] 19/40   Step: 432ms | Tot: 8s29ms | Loss: 0.746 | Acc: 81.312% (3955/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s454ms | Loss: 0.745 | Acc: 81.348% (4165/5120)              
 [================================>................................] 21/40   Step: 527ms | Tot: 8s982ms | Loss: 0.751 | Acc: 81.269% (4369/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s409ms | Loss: 0.751 | Acc: 81.108% (4568/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s832ms | Loss: 0.751 | Acc: 81.063% (4773/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s252ms | Loss: 0.749 | Acc: 81.087% (4982/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s673ms | Loss: 0.750 | Acc: 81.078% (5189/6400)              
 [========================================>........................] 26/40   Step: 529ms | Tot: 11s203ms | Loss: 0.756 | Acc: 80.995% (5391/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s624ms | Loss: 0.758 | Acc: 81.004% (5599/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s48ms | Loss: 0.760 | Acc: 80.859% (5796/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s468ms | Loss: 0.765 | Acc: 80.819% (6000/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 12s889ms | Loss: 0.768 | Acc: 80.768% (6203/7680)              
 [================================================>................] 31/40   Step: 424ms | Tot: 13s313ms | Loss: 0.765 | Acc: 80.834% (6415/7936)              
 [==================================================>..............] 32/40   Step: 525ms | Tot: 13s838ms | Loss: 0.764 | Acc: 80.798% (6619/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s262ms | Loss: 0.764 | Acc: 80.824% (6828/8448)              
 [=====================================================>...........] 34/40   Step: 423ms | Tot: 14s686ms | Loss: 0.763 | Acc: 80.882% (7040/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s109ms | Loss: 0.763 | Acc: 80.893% (7248/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s491ms | Loss: 0.765 | Acc: 80.838% (7450/9216)              
 [==========================================================>......] 37/40   Step: 486ms | Tot: 15s978ms | Loss: 0.761 | Acc: 80.923% (7665/9472)              
 [============================================================>....] 38/40   Step: 379ms | Tot: 16s358ms | Loss: 0.761 | Acc: 80.921% (7872/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s737ms | Loss: 0.755 | Acc: 81.050% (8092/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 17s112ms | Loss: 0.754 | Acc: 81.060% (8106/10000)

Epoch: 85
 [>................................................................] 1/24   Step: 1s948ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s130ms | Tot: 1s130ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 962ms | Tot: 2s93ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 964ms | Tot: 3s57ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 968ms | Tot: 4s26ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 961ms | Tot: 4s987ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s77ms | Tot: 6s64ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 963ms | Tot: 7s27ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 964ms | Tot: 7s991ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 975ms | Tot: 8s967ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 963ms | Tot: 9s930ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 1s70ms | Tot: 11s1ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 961ms | Tot: 11s962ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 963ms | Tot: 12s926ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 964ms | Tot: 13s890ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s66ms | Tot: 14s957ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 967ms | Tot: 15s924ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 957ms | Tot: 16s881ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 962ms | Tot: 17s843ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 900ms | Tot: 18s744ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 959ms | Tot: 19s703ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 851ms | Tot: 20s554ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 849ms | Tot: 21s404ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 858ms | Tot: 22s262ms | Loss: 0.002 | Acc: 100.000% (5960/5960)
 [>................................................................] 1/40   Step: 1s117ms | Tot: 0ms | Loss: 0.797 | Acc: 80.859% (207/256)              
 [=>...............................................................] 2/40   Step: 596ms | Tot: 596ms | Loss: 0.799 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 1s20ms | Loss: 0.775 | Acc: 80.078% (615/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s443ms | Loss: 0.786 | Acc: 79.492% (814/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s867ms | Loss: 0.765 | Acc: 80.469% (1030/1280)              
 [========>........................................................] 6/40   Step: 429ms | Tot: 2s296ms | Loss: 0.776 | Acc: 80.078% (1230/1536)              
 [=========>.......................................................] 7/40   Step: 530ms | Tot: 2s827ms | Loss: 0.762 | Acc: 80.692% (1446/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s248ms | Loss: 0.772 | Acc: 80.518% (1649/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s671ms | Loss: 0.777 | Acc: 80.469% (1854/2304)              
 [==============>..................................................] 10/40   Step: 424ms | Tot: 4s95ms | Loss: 0.754 | Acc: 80.938% (2072/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s519ms | Loss: 0.741 | Acc: 81.250% (2288/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s945ms | Loss: 0.736 | Acc: 81.283% (2497/3072)              
 [===================>.............................................] 13/40   Step: 541ms | Tot: 5s486ms | Loss: 0.741 | Acc: 81.280% (2705/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s909ms | Loss: 0.734 | Acc: 81.501% (2921/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s336ms | Loss: 0.735 | Acc: 81.484% (3129/3840)              
 [========================>........................................] 16/40   Step: 428ms | Tot: 6s764ms | Loss: 0.736 | Acc: 81.372% (3333/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s186ms | Loss: 0.742 | Acc: 81.342% (3540/4352)              
 [===========================>.....................................] 18/40   Step: 533ms | Tot: 7s720ms | Loss: 0.747 | Acc: 81.293% (3746/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 8s141ms | Loss: 0.747 | Acc: 81.373% (3958/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s567ms | Loss: 0.745 | Acc: 81.445% (4170/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s989ms | Loss: 0.750 | Acc: 81.362% (4374/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s411ms | Loss: 0.751 | Acc: 81.250% (4576/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s833ms | Loss: 0.751 | Acc: 81.199% (4781/5888)              
 [=====================================>...........................] 24/40   Step: 526ms | Tot: 10s360ms | Loss: 0.749 | Acc: 81.234% (4991/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s785ms | Loss: 0.750 | Acc: 81.234% (5199/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s206ms | Loss: 0.756 | Acc: 81.175% (5403/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s627ms | Loss: 0.758 | Acc: 81.178% (5611/6912)              
 [===========================================>.....................] 28/40   Step: 427ms | Tot: 12s54ms | Loss: 0.759 | Acc: 81.055% (5810/7168)              
 [=============================================>...................] 29/40   Step: 532ms | Tot: 12s587ms | Loss: 0.764 | Acc: 80.994% (6013/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 13s8ms | Loss: 0.767 | Acc: 80.885% (6212/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s428ms | Loss: 0.764 | Acc: 80.922% (6422/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s852ms | Loss: 0.763 | Acc: 80.896% (6627/8192)              
