cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 14546 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/57   Step: 39s759ms | Tot: 0ms | Loss: 0.155 | Acc: 96.875% (248/256)              
 [=====================>...........................................] 14/40   Step: 517ms | Tot: 5s672ms | Loss: 0.317 | Acc: 92.662% (3321/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s86ms | Loss: 0.320 | Acc: 92.656% (3558/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s498ms | Loss: 0.326 | Acc: 92.603% (3793/4096)              
 [==========================>......................................] 17/40   Step: 411ms | Tot: 6s910ms | Loss: 0.324 | Acc: 92.647% (4032/4352)              
 [===========================>.....................................] 18/40   Step: 412ms | Tot: 7s323ms | Loss: 0.331 | Acc: 92.556% (4265/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 7s747ms | Loss: 0.334 | Acc: 92.558% (4502/4864)              
 [==============================>..................................] 20/40   Step: 408ms | Tot: 8s156ms | Loss: 0.331 | Acc: 92.617% (4742/5120)              
 [================================>................................] 21/40   Step: 534ms | Tot: 8s691ms | Loss: 0.327 | Acc: 92.671% (4982/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s109ms | Loss: 0.327 | Acc: 92.631% (5217/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s531ms | Loss: 0.331 | Acc: 92.561% (5450/5888)              
 [=====================================>...........................] 24/40   Step: 411ms | Tot: 9s942ms | Loss: 0.328 | Acc: 92.627% (5691/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s358ms | Loss: 0.330 | Acc: 92.562% (5924/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s772ms | Loss: 0.335 | Acc: 92.488% (6156/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s187ms | Loss: 0.334 | Acc: 92.535% (6396/6912)              
 [===========================================>.....................] 28/40   Step: 522ms | Tot: 11s710ms | Loss: 0.335 | Acc: 92.508% (6631/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s131ms | Loss: 0.340 | Acc: 92.390% (6859/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s548ms | Loss: 0.338 | Acc: 92.422% (7098/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 12s964ms | Loss: 0.339 | Acc: 92.427% (7335/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s380ms | Loss: 0.335 | Acc: 92.505% (7578/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s794ms | Loss: 0.337 | Acc: 92.507% (7815/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s205ms | Loss: 0.338 | Acc: 92.509% (8052/8704)              
 [=======================================================>.........] 35/40   Step: 526ms | Tot: 14s731ms | Loss: 0.335 | Acc: 92.567% (8294/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s106ms | Loss: 0.342 | Acc: 92.459% (8521/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s476ms | Loss: 0.340 | Acc: 92.546% (8766/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s845ms | Loss: 0.345 | Acc: 92.496% (8998/9728)              
 [=============================================================>...] 39/40   Step: 366ms | Tot: 16s212ms | Loss: 0.344 | Acc: 92.538% (9239/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s584ms | Loss: 0.343 | Acc: 92.550% (9255/10000)

Epoch: 69
 [>................................................................] 1/57   Step: 1s888ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 1s132ms | Tot: 1s132ms | Loss: 0.004 | Acc: 99.805% (511/512)              
 [==>..............................................................] 3/57   Step: 948ms | Tot: 2s81ms | Loss: 0.005 | Acc: 99.870% (767/768)              
 [===>.............................................................] 4/57   Step: 950ms | Tot: 3s31ms | Loss: 0.005 | Acc: 99.902% (1023/1024)              
 [====>............................................................] 5/57   Step: 953ms | Tot: 3s984ms | Loss: 0.004 | Acc: 99.922% (1279/1280)              
 [=====>...........................................................] 6/57   Step: 1s56ms | Tot: 5s41ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [======>..........................................................] 7/57   Step: 951ms | Tot: 5s992ms | Loss: 0.004 | Acc: 99.944% (1791/1792)              
 [=======>.........................................................] 8/57   Step: 950ms | Tot: 6s943ms | Loss: 0.004 | Acc: 99.951% (2047/2048)              
 [=========>.......................................................] 9/57   Step: 949ms | Tot: 7s892ms | Loss: 0.004 | Acc: 99.913% (2302/2304)              
 [==========>......................................................] 10/57   Step: 951ms | Tot: 8s844ms | Loss: 0.005 | Acc: 99.922% (2558/2560)              
 [===========>.....................................................] 11/57   Step: 1s83ms | Tot: 9s927ms | Loss: 0.005 | Acc: 99.929% (2814/2816)              
 [============>....................................................] 12/57   Step: 953ms | Tot: 10s881ms | Loss: 0.005 | Acc: 99.935% (3070/3072)              
 [=============>...................................................] 13/57   Step: 953ms | Tot: 11s835ms | Loss: 0.005 | Acc: 99.940% (3326/3328)              
 [==============>..................................................] 14/57   Step: 952ms | Tot: 12s787ms | Loss: 0.005 | Acc: 99.944% (3582/3584)              
 [===============>.................................................] 15/57   Step: 953ms | Tot: 13s740ms | Loss: 0.005 | Acc: 99.948% (3838/3840)              
 [=================>...............................................] 16/57   Step: 1s79ms | Tot: 14s819ms | Loss: 0.005 | Acc: 99.951% (4094/4096)              
 [==================>..............................................] 17/57   Step: 950ms | Tot: 15s770ms | Loss: 0.005 | Acc: 99.954% (4350/4352)              
 [===================>.............................................] 18/57   Step: 960ms | Tot: 16s731ms | Loss: 0.005 | Acc: 99.935% (4605/4608)              
 [====================>............................................] 19/57   Step: 952ms | Tot: 17s683ms | Loss: 0.005 | Acc: 99.938% (4861/4864)              
 [=====================>...........................................] 20/57   Step: 1s67ms | Tot: 18s751ms | Loss: 0.005 | Acc: 99.941% (5117/5120)              
 [======================>..........................................] 21/57   Step: 954ms | Tot: 19s705ms | Loss: 0.005 | Acc: 99.944% (5373/5376)              
 [=======================>.........................................] 22/57   Step: 949ms | Tot: 20s655ms | Loss: 0.005 | Acc: 99.929% (5628/5632)              
 [=========================>.......................................] 23/57   Step: 959ms | Tot: 21s614ms | Loss: 0.005 | Acc: 99.932% (5884/5888)              
 [==========================>......................................] 24/57   Step: 946ms | Tot: 22s560ms | Loss: 0.005 | Acc: 99.935% (6140/6144)              
 [===========================>.....................................] 25/57   Step: 1s62ms | Tot: 23s623ms | Loss: 0.005 | Acc: 99.938% (6396/6400)              
 [============================>....................................] 26/57   Step: 959ms | Tot: 24s582ms | Loss: 0.005 | Acc: 99.940% (6652/6656)              
 [=============================>...................................] 27/57   Step: 947ms | Tot: 25s530ms | Loss: 0.005 | Acc: 99.942% (6908/6912)              
 [==============================>..................................] 28/57   Step: 952ms | Tot: 26s483ms | Loss: 0.005 | Acc: 99.944% (7164/7168)              
 [===============================>.................................] 29/57   Step: 944ms | Tot: 27s427ms | Loss: 0.005 | Acc: 99.946% (7420/7424)              
 [=================================>...............................] 30/57   Step: 1s49ms | Tot: 28s477ms | Loss: 0.005 | Acc: 99.948% (7676/7680)              
 [==================================>..............................] 31/57   Step: 946ms | Tot: 29s423ms | Loss: 0.005 | Acc: 99.950% (7932/7936)              
 [===================================>.............................] 32/57   Step: 945ms | Tot: 30s368ms | Loss: 0.005 | Acc: 99.939% (8187/8192)              
 [====================================>............................] 33/57   Step: 956ms | Tot: 31s325ms | Loss: 0.005 | Acc: 99.941% (8443/8448)              
 [=====================================>...........................] 34/57   Step: 940ms | Tot: 32s266ms | Loss: 0.005 | Acc: 99.943% (8699/8704)              
 [======================================>..........................] 35/57   Step: 1s53ms | Tot: 33s320ms | Loss: 0.005 | Acc: 99.944% (8955/8960)              
 [=======================================>.........................] 36/57   Step: 944ms | Tot: 34s265ms | Loss: 0.005 | Acc: 99.946% (9211/9216)              
 [=========================================>.......................] 37/57   Step: 942ms | Tot: 35s207ms | Loss: 0.005 | Acc: 99.947% (9467/9472)              
 [==========================================>......................] 38/57   Step: 942ms | Tot: 36s150ms | Loss: 0.005 | Acc: 99.949% (9723/9728)              
 [===========================================>.....................] 39/57   Step: 947ms | Tot: 37s97ms | Loss: 0.005 | Acc: 99.950% (9979/9984)              
 [============================================>....................] 40/57   Step: 1s48ms | Tot: 38s146ms | Loss: 0.005 | Acc: 99.951% (10235/10240)              
 [=============================================>...................] 41/57   Step: 951ms | Tot: 39s97ms | Loss: 0.005 | Acc: 99.952% (10491/10496)              
 [==============================================>..................] 42/57   Step: 945ms | Tot: 40s43ms | Loss: 0.005 | Acc: 99.944% (10746/10752)              
 [===============================================>.................] 43/57   Step: 956ms | Tot: 40s999ms | Loss: 0.005 | Acc: 99.945% (11002/11008)              
 [=================================================>...............] 44/57   Step: 1s52ms | Tot: 42s52ms | Loss: 0.005 | Acc: 99.947% (11258/11264)              
 [==================================================>..............] 45/57   Step: 941ms | Tot: 42s993ms | Loss: 0.005 | Acc: 99.948% (11514/11520)              
 [===================================================>.............] 46/57   Step: 943ms | Tot: 43s936ms | Loss: 0.005 | Acc: 99.949% (11770/11776)              
 [====================================================>............] 47/57   Step: 944ms | Tot: 44s880ms | Loss: 0.005 | Acc: 99.942% (12025/12032)              
 [=====================================================>...........] 48/57   Step: 938ms | Tot: 45s819ms | Loss: 0.005 | Acc: 99.943% (12281/12288)              
 [======================================================>..........] 49/57   Step: 1s52ms | Tot: 46s872ms | Loss: 0.005 | Acc: 99.944% (12537/12544)              
 [=======================================================>.........] 50/57   Step: 942ms | Tot: 47s815ms | Loss: 0.005 | Acc: 99.945% (12793/12800)              
 [=========================================================>.......] 51/57   Step: 941ms | Tot: 48s757ms | Loss: 0.005 | Acc: 99.939% (13048/13056)              
 [==========================================================>......] 52/57   Step: 950ms | Tot: 49s708ms | Loss: 0.005 | Acc: 99.940% (13304/13312)              
 [===========================================================>.....] 53/57   Step: 1s38ms | Tot: 50s746ms | Loss: 0.005 | Acc: 99.941% (13560/13568)              
 [============================================================>....] 54/57   Step: 842ms | Tot: 51s588ms | Loss: 0.005 | Acc: 99.935% (13815/13824)              
 [=============================================================>...] 55/57   Step: 831ms | Tot: 52s419ms | Loss: 0.005 | Acc: 99.929% (14070/14080)              
 [==============================================================>..] 56/57   Step: 835ms | Tot: 53s254ms | Loss: 0.005 | Acc: 99.930% (14326/14336)              
 [===============================================================>.] 57/57   Step: 850ms | Tot: 54s104ms | Loss: 0.005 | Acc: 99.924% (14535/14546)
 [>................................................................] 1/40   Step: 1s193ms | Tot: 0ms | Loss: 0.255 | Acc: 92.188% (236/256)              
 [=>...............................................................] 2/40   Step: 412ms | Tot: 412ms | Loss: 0.398 | Acc: 90.820% (465/512)              
 [===>.............................................................] 3/40   Step: 413ms | Tot: 825ms | Loss: 0.358 | Acc: 91.536% (703/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s244ms | Loss: 0.331 | Acc: 91.992% (942/1024)              
 [======>..........................................................] 5/40   Step: 411ms | Tot: 1s656ms | Loss: 0.301 | Acc: 92.422% (1183/1280)              
 [========>........................................................] 6/40   Step: 523ms | Tot: 2s180ms | Loss: 0.310 | Acc: 92.253% (1417/1536)              
 [=========>.......................................................] 7/40   Step: 409ms | Tot: 2s589ms | Loss: 0.310 | Acc: 92.355% (1655/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s4ms | Loss: 0.299 | Acc: 92.676% (1898/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s418ms | Loss: 0.309 | Acc: 92.491% (2131/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 3s834ms | Loss: 0.299 | Acc: 92.656% (2372/2560)              
 [================>................................................] 11/40   Step: 413ms | Tot: 4s248ms | Loss: 0.300 | Acc: 92.720% (2611/2816)              
 [=================>...............................................] 12/40   Step: 521ms | Tot: 4s769ms | Loss: 0.308 | Acc: 92.643% (2846/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s184ms | Loss: 0.326 | Acc: 92.338% (3073/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s608ms | Loss: 0.314 | Acc: 92.550% (3317/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s27ms | Loss: 0.317 | Acc: 92.578% (3555/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s443ms | Loss: 0.323 | Acc: 92.529% (3790/4096)              
 [==========================>......................................] 17/40   Step: 521ms | Tot: 6s964ms | Loss: 0.321 | Acc: 92.578% (4029/4352)              
 [===========================>.....................................] 18/40   Step: 412ms | Tot: 7s376ms | Loss: 0.328 | Acc: 92.513% (4263/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s794ms | Loss: 0.330 | Acc: 92.496% (4499/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s210ms | Loss: 0.327 | Acc: 92.559% (4739/5120)              
 [================================>................................] 21/40   Step: 417ms | Tot: 8s627ms | Loss: 0.323 | Acc: 92.597% (4978/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s41ms | Loss: 0.323 | Acc: 92.578% (5214/5632)              
 [===================================>.............................] 23/40   Step: 521ms | Tot: 9s563ms | Loss: 0.327 | Acc: 92.544% (5449/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 9s976ms | Loss: 0.324 | Acc: 92.611% (5690/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s388ms | Loss: 0.326 | Acc: 92.547% (5923/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s800ms | Loss: 0.331 | Acc: 92.473% (6155/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s219ms | Loss: 0.330 | Acc: 92.549% (6397/6912)              
 [===========================================>.....................] 28/40   Step: 523ms | Tot: 11s742ms | Loss: 0.331 | Acc: 92.536% (6633/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s161ms | Loss: 0.336 | Acc: 92.443% (6863/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s577ms | Loss: 0.333 | Acc: 92.487% (7103/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 12s994ms | Loss: 0.334 | Acc: 92.477% (7339/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s408ms | Loss: 0.331 | Acc: 92.554% (7582/8192)              
 [====================================================>............] 33/40   Step: 429ms | Tot: 13s837ms | Loss: 0.333 | Acc: 92.554% (7819/8448)              
 [=====================================================>...........] 34/40   Step: 517ms | Tot: 14s355ms | Loss: 0.334 | Acc: 92.567% (8057/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s771ms | Loss: 0.331 | Acc: 92.612% (8298/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s152ms | Loss: 0.337 | Acc: 92.513% (8526/9216)              
 [==========================================================>......] 37/40   Step: 383ms | Tot: 15s535ms | Loss: 0.336 | Acc: 92.599% (8771/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 15s910ms | Loss: 0.340 | Acc: 92.527% (9001/9728)              
 [=============================================================>...] 39/40   Step: 474ms | Tot: 16s385ms | Loss: 0.339 | Acc: 92.568% (9242/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s755ms | Loss: 0.338 | Acc: 92.580% (9258/10000)

Epoch: 70
 [>................................................................] 1/57   Step: 1s879ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/57   Step: 950ms | Tot: 950ms | Loss: 0.005 | Acc: 99.805% (511/512)              
 [==>..............................................................] 3/57   Step: 948ms | Tot: 1s898ms | Loss: 0.005 | Acc: 99.870% (767/768)              
 [===>.............................................................] 4/57   Step: 1s109ms | Tot: 3s8ms | Loss: 0.005 | Acc: 99.902% (1023/1024)              
 [====>............................................................] 5/57   Step: 955ms | Tot: 3s963ms | Loss: 0.005 | Acc: 99.922% (1279/1280)              
 [=====>...........................................................] 6/57   Step: 953ms | Tot: 4s916ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [======>..........................................................] 7/57   Step: 956ms | Tot: 5s873ms | Loss: 0.005 | Acc: 99.888% (1790/1792)              
 [=======>.........................................................] 8/57   Step: 959ms | Tot: 6s832ms | Loss: 0.005 | Acc: 99.902% (2046/2048)              
 [=========>.......................................................] 9/57   Step: 1s59ms | Tot: 7s892ms | Loss: 0.005 | Acc: 99.913% (2302/2304)              
 [==========>......................................................] 10/57   Step: 946ms | Tot: 8s838ms | Loss: 0.005 | Acc: 99.883% (2557/2560)              
 [===========>.....................................................] 11/57   Step: 951ms | Tot: 9s790ms | Loss: 0.005 | Acc: 99.893% (2813/2816)              
 [============>....................................................] 12/57   Step: 948ms | Tot: 10s739ms | Loss: 0.005 | Acc: 99.902% (3069/3072)              
 [=============>...................................................] 13/57   Step: 942ms | Tot: 11s681ms | Loss: 0.005 | Acc: 99.910% (3325/3328)              
 [==============>..................................................] 14/57   Step: 1s57ms | Tot: 12s739ms | Loss: 0.005 | Acc: 99.888% (3580/3584)              
 [===============>.................................................] 15/57   Step: 955ms | Tot: 13s694ms | Loss: 0.006 | Acc: 99.870% (3835/3840)              
 [=================>...............................................] 16/57   Step: 952ms | Tot: 14s647ms | Loss: 0.006 | Acc: 99.878% (4091/4096)              
 [==================>..............................................] 17/57   Step: 956ms | Tot: 15s604ms | Loss: 0.006 | Acc: 99.885% (4347/4352)              
 [===================>.............................................] 18/57   Step: 955ms | Tot: 16s559ms | Loss: 0.005 | Acc: 99.891% (4603/4608)              
 [====================>............................................] 19/57   Step: 1s64ms | Tot: 17s623ms | Loss: 0.005 | Acc: 99.897% (4859/4864)              
 [=====================>...........................................] 20/57   Step: 947ms | Tot: 18s571ms | Loss: 0.005 | Acc: 99.902% (5115/5120)              
 [======================>..........................................] 21/57   Step: 954ms | Tot: 19s525ms | Loss: 0.005 | Acc: 99.907% (5371/5376)              
 [=======================>.........................................] 22/57   Step: 955ms | Tot: 20s481ms | Loss: 0.005 | Acc: 99.911% (5627/5632)              
 [=========================>.......................................] 23/57   Step: 1s58ms | Tot: 21s539ms | Loss: 0.005 | Acc: 99.898% (5882/5888)              
 [==========================>......................................] 24/57   Step: 946ms | Tot: 22s486ms | Loss: 0.005 | Acc: 99.886% (6137/6144)              
 [===========================>.....................................] 25/57   Step: 951ms | Tot: 23s437ms | Loss: 0.005 | Acc: 99.891% (6393/6400)              
 [============================>....................................] 26/57   Step: 948ms | Tot: 24s385ms | Loss: 0.006 | Acc: 99.880% (6648/6656)              
 [=============================>...................................] 27/57   Step: 960ms | Tot: 25s346ms | Loss: 0.006 | Acc: 99.884% (6904/6912)              
 [==============================>..................................] 28/57   Step: 1s52ms | Tot: 26s398ms | Loss: 0.005 | Acc: 99.888% (7160/7168)              
 [===============================>.................................] 29/57   Step: 955ms | Tot: 27s354ms | Loss: 0.005 | Acc: 99.892% (7416/7424)              
 [=================================>...............................] 30/57   Step: 941ms | Tot: 28s295ms | Loss: 0.006 | Acc: 99.883% (7671/7680)              
 [==================================>..............................] 31/57   Step: 943ms | Tot: 29s239ms | Loss: 0.005 | Acc: 99.887% (7927/7936)              
 [===================================>.............................] 32/57   Step: 1s55ms | Tot: 30s294ms | Loss: 0.005 | Acc: 99.890% (8183/8192)              
 [====================================>............................] 33/57   Step: 947ms | Tot: 31s242ms | Loss: 0.005 | Acc: 99.893% (8439/8448)              
 [=====================================>...........................] 34/57   Step: 952ms | Tot: 32s195ms | Loss: 0.005 | Acc: 99.897% (8695/8704)              
 [======================================>..........................] 35/57   Step: 951ms | Tot: 33s146ms | Loss: 0.006 | Acc: 99.888% (8950/8960)              
 [=======================================>.........................] 36/57   Step: 944ms | Tot: 34s91ms | Loss: 0.006 | Acc: 99.891% (9206/9216)              
 [=========================================>.......................] 37/57   Step: 1s59ms | Tot: 35s151ms | Loss: 0.006 | Acc: 99.894% (9462/9472)              
 [==========================================>......................] 38/57   Step: 949ms | Tot: 36s100ms | Loss: 0.005 | Acc: 99.897% (9718/9728)              
 [===========================================>.....................] 39/57   Step: 955ms | Tot: 37s56ms | Loss: 0.005 | Acc: 99.900% (9974/9984)              
 [============================================>....................] 40/57   Step: 942ms | Tot: 37s998ms | Loss: 0.005 | Acc: 99.902% (10230/10240)              
 [=============================================>...................] 41/57   Step: 945ms | Tot: 38s943ms | Loss: 0.005 | Acc: 99.905% (10486/10496)              
 [==============================================>..................] 42/57   Step: 1s70ms | Tot: 40s14ms | Loss: 0.006 | Acc: 99.898% (10741/10752)              
 [===============================================>.................] 43/57   Step: 947ms | Tot: 40s961ms | Loss: 0.006 | Acc: 99.900% (10997/11008)              
 [=================================================>...............] 44/57   Step: 939ms | Tot: 41s900ms | Loss: 0.006 | Acc: 99.902% (11253/11264)              
 [==================================================>..............] 45/57   Step: 944ms | Tot: 42s845ms | Loss: 0.005 | Acc: 99.905% (11509/11520)              
 [===================================================>.............] 46/57   Step: 1s51ms | Tot: 43s896ms | Loss: 0.005 | Acc: 99.907% (11765/11776)              
 [====================================================>............] 47/57   Step: 948ms | Tot: 44s845ms | Loss: 0.005 | Acc: 99.909% (12021/12032)              
 [=====================================================>...........] 48/57   Step: 954ms | Tot: 45s800ms | Loss: 0.005 | Acc: 99.910% (12277/12288)              
 [======================================================>..........] 49/57   Step: 966ms | Tot: 46s767ms | Loss: 0.005 | Acc: 99.912% (12533/12544)              
 [=======================================================>.........] 50/57   Step: 950ms | Tot: 47s718ms | Loss: 0.005 | Acc: 99.914% (12789/12800)              
 [=========================================================>.......] 51/57   Step: 1s44ms | Tot: 48s762ms | Loss: 0.005 | Acc: 99.916% (13045/13056)              
 [==========================================================>......] 52/57   Step: 948ms | Tot: 49s711ms | Loss: 0.005 | Acc: 99.917% (13301/13312)              
 [===========================================================>.....] 53/57   Step: 923ms | Tot: 50s634ms | Loss: 0.005 | Acc: 99.919% (13557/13568)              
 [============================================================>....] 54/57   Step: 835ms | Tot: 51s469ms | Loss: 0.005 | Acc: 99.920% (13813/13824)              
 [=============================================================>...] 55/57   Step: 835ms | Tot: 52s305ms | Loss: 0.005 | Acc: 99.915% (14068/14080)              
 [==============================================================>..] 56/57   Step: 938ms | Tot: 53s243ms | Loss: 0.005 | Acc: 99.916% (14324/14336)              
 [===============================================================>.] 57/57   Step: 848ms | Tot: 54s92ms | Loss: 0.005 | Acc: 99.918% (14534/14546)
 [>................................................................] 1/40   Step: 1s34ms | Tot: 0ms | Loss: 0.258 | Acc: 92.578% (237/256)              
 [=>...............................................................] 2/40   Step: 414ms | Tot: 414ms | Loss: 0.391 | Acc: 90.820% (465/512)              
 [===>.............................................................] 3/40   Step: 413ms | Tot: 828ms | Loss: 0.353 | Acc: 91.406% (702/768)              
 [====>............................................................] 4/40   Step: 576ms | Tot: 1s405ms | Loss: 0.328 | Acc: 91.992% (942/1024)              
 [======>..........................................................] 5/40   Step: 424ms | Tot: 1s829ms | Loss: 0.301 | Acc: 92.656% (1186/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s254ms | Loss: 0.312 | Acc: 92.383% (1419/1536)              
 [=========>.......................................................] 7/40   Step: 409ms | Tot: 2s663ms | Loss: 0.314 | Acc: 92.522% (1658/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s79ms | Loss: 0.305 | Acc: 92.773% (1900/2048)              
 [=============>...................................................] 9/40   Step: 415ms | Tot: 3s494ms | Loss: 0.313 | Acc: 92.578% (2133/2304)              
 [==============>..................................................] 10/40   Step: 517ms | Tot: 4s12ms | Loss: 0.302 | Acc: 92.773% (2375/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s428ms | Loss: 0.302 | Acc: 92.898% (2616/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s845ms | Loss: 0.310 | Acc: 92.806% (2851/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s258ms | Loss: 0.328 | Acc: 92.458% (3077/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s672ms | Loss: 0.318 | Acc: 92.522% (3316/3584)              
 [======================>..........................................] 15/40   Step: 413ms | Tot: 6s85ms | Loss: 0.320 | Acc: 92.526% (3553/3840)              
 [========================>........................................] 16/40   Step: 520ms | Tot: 6s606ms | Loss: 0.326 | Acc: 92.505% (3789/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s26ms | Loss: 0.325 | Acc: 92.555% (4028/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s441ms | Loss: 0.332 | Acc: 92.513% (4263/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s857ms | Loss: 0.334 | Acc: 92.496% (4499/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s273ms | Loss: 0.331 | Acc: 92.559% (4739/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s689ms | Loss: 0.326 | Acc: 92.634% (4980/5376)              
 [==================================>..............................] 22/40   Step: 534ms | Tot: 9s224ms | Loss: 0.327 | Acc: 92.614% (5216/5632)              
 [===================================>.............................] 23/40   Step: 412ms | Tot: 9s636ms | Loss: 0.331 | Acc: 92.561% (5450/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s57ms | Loss: 0.328 | Acc: 92.611% (5690/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s474ms | Loss: 0.330 | Acc: 92.547% (5923/6400)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s887ms | Loss: 0.337 | Acc: 92.458% (6154/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s305ms | Loss: 0.335 | Acc: 92.506% (6394/6912)              
 [===========================================>.....................] 28/40   Step: 525ms | Tot: 11s830ms | Loss: 0.336 | Acc: 92.494% (6630/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s250ms | Loss: 0.341 | Acc: 92.390% (6859/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s663ms | Loss: 0.339 | Acc: 92.435% (7099/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 13s75ms | Loss: 0.340 | Acc: 92.427% (7335/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s487ms | Loss: 0.337 | Acc: 92.505% (7578/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 13s900ms | Loss: 0.339 | Acc: 92.495% (7814/8448)              
 [=====================================================>...........] 34/40   Step: 527ms | Tot: 14s428ms | Loss: 0.340 | Acc: 92.486% (8050/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s842ms | Loss: 0.336 | Acc: 92.545% (8292/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s216ms | Loss: 0.343 | Acc: 92.437% (8519/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s584ms | Loss: 0.341 | Acc: 92.515% (8763/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 15s955ms | Loss: 0.346 | Acc: 92.444% (8993/9728)              
 [=============================================================>...] 39/40   Step: 363ms | Tot: 16s318ms | Loss: 0.345 | Acc: 92.498% (9235/9984)              
 [===============================================================>.] 40/40   Step: 481ms | Tot: 16s800ms | Loss: 0.344 | Acc: 92.510% (9251/10000)

Epoch: 71
 [>................................................................] 1/57   Step: 1s883ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
