cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the egdis selected dataset.
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 5966 samples
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 38s107ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=============================>...................................] 12/24   Step: 961ms | Tot: 10s962ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 970ms | Tot: 11s932ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 963ms | Tot: 12s895ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 961ms | Tot: 13s857ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 1s64ms | Tot: 14s921ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 965ms | Tot: 15s887ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 966ms | Tot: 16s854ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 950ms | Tot: 17s804ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 987ms | Tot: 18s791ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 845ms | Tot: 19s637ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 840ms | Tot: 20s477ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 852ms | Tot: 21s330ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 850ms | Tot: 22s180ms | Loss: 0.002 | Acc: 100.000% (5966/5966)
 [>................................................................] 1/40   Step: 1s183ms | Tot: 0ms | Loss: 0.757 | Acc: 82.812% (212/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.834 | Acc: 80.664% (413/512)              
 [===>.............................................................] 3/40   Step: 412ms | Tot: 833ms | Loss: 0.796 | Acc: 82.031% (630/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s248ms | Loss: 0.811 | Acc: 82.129% (841/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s667ms | Loss: 0.780 | Acc: 82.344% (1054/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s88ms | Loss: 0.806 | Acc: 81.641% (1254/1536)              
 [=========>.......................................................] 7/40   Step: 522ms | Tot: 2s610ms | Loss: 0.779 | Acc: 82.031% (1470/1792)              
 [===========>.....................................................] 8/40   Step: 421ms | Tot: 3s31ms | Loss: 0.799 | Acc: 81.592% (1671/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s453ms | Loss: 0.791 | Acc: 81.467% (1877/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 3s868ms | Loss: 0.785 | Acc: 81.367% (2083/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s282ms | Loss: 0.775 | Acc: 81.534% (2296/2816)              
 [=================>...............................................] 12/40   Step: 525ms | Tot: 4s808ms | Loss: 0.770 | Acc: 81.543% (2505/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s225ms | Loss: 0.767 | Acc: 81.460% (2711/3328)              
 [=====================>...........................................] 14/40   Step: 411ms | Tot: 5s637ms | Loss: 0.760 | Acc: 81.641% (2926/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s57ms | Loss: 0.757 | Acc: 81.615% (3134/3840)              
 [========================>........................................] 16/40   Step: 417ms | Tot: 6s474ms | Loss: 0.752 | Acc: 81.494% (3338/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 6s889ms | Loss: 0.763 | Acc: 81.480% (3546/4352)              
 [===========================>.....................................] 18/40   Step: 519ms | Tot: 7s408ms | Loss: 0.765 | Acc: 81.359% (3749/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 7s833ms | Loss: 0.770 | Acc: 81.517% (3965/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s250ms | Loss: 0.771 | Acc: 81.504% (4173/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s665ms | Loss: 0.777 | Acc: 81.473% (4380/5376)              
 [==================================>..............................] 22/40   Step: 420ms | Tot: 9s85ms | Loss: 0.778 | Acc: 81.392% (4584/5632)              
 [===================================>.............................] 23/40   Step: 523ms | Tot: 9s608ms | Loss: 0.781 | Acc: 81.369% (4791/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 10s23ms | Loss: 0.776 | Acc: 81.445% (5004/6144)              
 [=======================================>.........................] 25/40   Step: 415ms | Tot: 10s438ms | Loss: 0.777 | Acc: 81.391% (5209/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 10s857ms | Loss: 0.781 | Acc: 81.340% (5414/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s273ms | Loss: 0.782 | Acc: 81.293% (5619/6912)              
 [===========================================>.....................] 28/40   Step: 412ms | Tot: 11s685ms | Loss: 0.781 | Acc: 81.334% (5830/7168)              
 [=============================================>...................] 29/40   Step: 522ms | Tot: 12s208ms | Loss: 0.784 | Acc: 81.290% (6035/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s622ms | Loss: 0.785 | Acc: 81.263% (6241/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s36ms | Loss: 0.786 | Acc: 81.326% (6454/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s452ms | Loss: 0.782 | Acc: 81.348% (6664/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 13s868ms | Loss: 0.781 | Acc: 81.475% (6883/8448)              
 [=====================================================>...........] 34/40   Step: 520ms | Tot: 14s389ms | Loss: 0.778 | Acc: 81.537% (7097/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 14s805ms | Loss: 0.780 | Acc: 81.473% (7300/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s186ms | Loss: 0.784 | Acc: 81.380% (7500/9216)              
 [==========================================================>......] 37/40   Step: 382ms | Tot: 15s568ms | Loss: 0.783 | Acc: 81.429% (7713/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 15s946ms | Loss: 0.780 | Acc: 81.435% (7922/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s319ms | Loss: 0.778 | Acc: 81.490% (8136/9984)              
 [===============================================================>.] 40/40   Step: 498ms | Tot: 16s818ms | Loss: 0.777 | Acc: 81.510% (8151/10000)

Epoch: 77
 [>................................................................] 1/24   Step: 1s881ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 971ms | Tot: 971ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 968ms | Tot: 1s940ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s122ms | Tot: 3s63ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 962ms | Tot: 4s25ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 969ms | Tot: 4s995ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 956ms | Tot: 5s952ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 957ms | Tot: 6s909ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s73ms | Tot: 7s983ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 961ms | Tot: 8s944ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 968ms | Tot: 9s912ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 955ms | Tot: 10s868ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 950ms | Tot: 11s818ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s60ms | Tot: 12s879ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 971ms | Tot: 13s851ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 964ms | Tot: 14s816ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 953ms | Tot: 15s770ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 965ms | Tot: 16s735ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 1s66ms | Tot: 17s802ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 875ms | Tot: 18s677ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 850ms | Tot: 19s528ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 843ms | Tot: 20s372ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 842ms | Tot: 21s214ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 957ms | Tot: 22s171ms | Loss: 0.002 | Acc: 100.000% (5966/5966)
 [>................................................................] 1/40   Step: 1s20ms | Tot: 0ms | Loss: 0.766 | Acc: 82.812% (212/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.847 | Acc: 80.859% (414/512)              
 [===>.............................................................] 3/40   Step: 413ms | Tot: 835ms | Loss: 0.807 | Acc: 81.771% (628/768)              
 [====>............................................................] 4/40   Step: 417ms | Tot: 1s253ms | Loss: 0.823 | Acc: 81.348% (833/1024)              
 [======>..........................................................] 5/40   Step: 580ms | Tot: 1s833ms | Loss: 0.796 | Acc: 81.719% (1046/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s250ms | Loss: 0.826 | Acc: 80.599% (1238/1536)              
 [=========>.......................................................] 7/40   Step: 412ms | Tot: 2s663ms | Loss: 0.800 | Acc: 81.138% (1454/1792)              
 [===========>.....................................................] 8/40   Step: 418ms | Tot: 3s82ms | Loss: 0.819 | Acc: 80.859% (1656/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s508ms | Loss: 0.810 | Acc: 80.686% (1859/2304)              
 [==============>..................................................] 10/40   Step: 530ms | Tot: 4s39ms | Loss: 0.802 | Acc: 80.742% (2067/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s454ms | Loss: 0.795 | Acc: 80.895% (2278/2816)              
 [=================>...............................................] 12/40   Step: 412ms | Tot: 4s866ms | Loss: 0.788 | Acc: 80.892% (2485/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s280ms | Loss: 0.784 | Acc: 80.739% (2687/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s696ms | Loss: 0.778 | Acc: 80.915% (2900/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s127ms | Loss: 0.772 | Acc: 80.911% (3107/3840)              
 [========================>........................................] 16/40   Step: 518ms | Tot: 6s646ms | Loss: 0.768 | Acc: 80.908% (3314/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s66ms | Loss: 0.778 | Acc: 80.882% (3520/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s480ms | Loss: 0.781 | Acc: 80.816% (3724/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s894ms | Loss: 0.785 | Acc: 80.880% (3934/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s313ms | Loss: 0.784 | Acc: 80.918% (4143/5120)              
 [================================>................................] 21/40   Step: 526ms | Tot: 8s840ms | Loss: 0.790 | Acc: 80.915% (4350/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s256ms | Loss: 0.790 | Acc: 80.895% (4556/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s670ms | Loss: 0.794 | Acc: 80.876% (4762/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s89ms | Loss: 0.789 | Acc: 80.892% (4970/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s511ms | Loss: 0.791 | Acc: 80.859% (5175/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s925ms | Loss: 0.796 | Acc: 80.844% (5381/6656)              
 [==========================================>......................] 27/40   Step: 526ms | Tot: 11s452ms | Loss: 0.795 | Acc: 80.830% (5587/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s868ms | Loss: 0.795 | Acc: 80.831% (5794/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s283ms | Loss: 0.800 | Acc: 80.779% (5997/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s702ms | Loss: 0.801 | Acc: 80.742% (6201/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s120ms | Loss: 0.801 | Acc: 80.809% (6413/7936)              
 [==================================================>..............] 32/40   Step: 523ms | Tot: 13s644ms | Loss: 0.797 | Acc: 80.859% (6624/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s61ms | Loss: 0.796 | Acc: 80.990% (6842/8448)              
 [=====================================================>...........] 34/40   Step: 417ms | Tot: 14s479ms | Loss: 0.793 | Acc: 81.055% (7055/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s895ms | Loss: 0.795 | Acc: 81.049% (7262/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s273ms | Loss: 0.799 | Acc: 81.011% (7466/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s649ms | Loss: 0.798 | Acc: 81.081% (7680/9472)              
 [============================================================>....] 38/40   Step: 491ms | Tot: 16s141ms | Loss: 0.795 | Acc: 81.127% (7892/9728)              
 [=============================================================>...] 39/40   Step: 375ms | Tot: 16s517ms | Loss: 0.792 | Acc: 81.190% (8106/9984)              
 [===============================================================>.] 40/40   Step: 400ms | Tot: 16s917ms | Loss: 0.791 | Acc: 81.210% (8121/10000)

Epoch: 78
 [>................................................................] 1/24   Step: 1s868ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 958ms | Tot: 958ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s134ms | Tot: 2s93ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 970ms | Tot: 3s63ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 956ms | Tot: 4s19ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 963ms | Tot: 4s983ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 1s70ms | Tot: 6s54ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 963ms | Tot: 7s17ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 970ms | Tot: 7s987ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 962ms | Tot: 8s950ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 968ms | Tot: 9s918ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 1s64ms | Tot: 10s982ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 963ms | Tot: 11s945ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 967ms | Tot: 12s912ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 961ms | Tot: 13s874ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 967ms | Tot: 14s842ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 1s74ms | Tot: 15s916ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 955ms | Tot: 16s871ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 963ms | Tot: 17s835ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 878ms | Tot: 18s713ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 946ms | Tot: 19s659ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 839ms | Tot: 20s499ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 839ms | Tot: 21s339ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 859ms | Tot: 22s198ms | Loss: 0.003 | Acc: 99.983% (5965/5966)
 [>................................................................] 1/40   Step: 1s37ms | Tot: 0ms | Loss: 0.765 | Acc: 81.641% (209/256)              
 [=>...............................................................] 2/40   Step: 606ms | Tot: 607ms | Loss: 0.842 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 1s28ms | Loss: 0.801 | Acc: 81.380% (625/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s443ms | Loss: 0.815 | Acc: 81.738% (837/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s865ms | Loss: 0.788 | Acc: 81.875% (1048/1280)              
 [========>........................................................] 6/40   Step: 416ms | Tot: 2s281ms | Loss: 0.819 | Acc: 80.729% (1240/1536)              
 [=========>.......................................................] 7/40   Step: 417ms | Tot: 2s699ms | Loss: 0.791 | Acc: 81.306% (1457/1792)              
 [===========>.....................................................] 8/40   Step: 521ms | Tot: 3s221ms | Loss: 0.811 | Acc: 81.055% (1660/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s637ms | Loss: 0.800 | Acc: 80.903% (1864/2304)              
 [==============>..................................................] 10/40   Step: 429ms | Tot: 4s67ms | Loss: 0.791 | Acc: 81.055% (2075/2560)              
 [================>................................................] 11/40   Step: 412ms | Tot: 4s480ms | Loss: 0.781 | Acc: 81.143% (2285/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s897ms | Loss: 0.778 | Acc: 81.152% (2493/3072)              
 [===================>.............................................] 13/40   Step: 521ms | Tot: 5s419ms | Loss: 0.774 | Acc: 81.100% (2699/3328)              
 [=====================>...........................................] 14/40   Step: 424ms | Tot: 5s844ms | Loss: 0.768 | Acc: 81.417% (2918/3584)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 6s256ms | Loss: 0.763 | Acc: 81.406% (3126/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s672ms | Loss: 0.758 | Acc: 81.274% (3329/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s92ms | Loss: 0.769 | Acc: 81.227% (3535/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s506ms | Loss: 0.770 | Acc: 81.076% (3736/4608)              
 [=============================>...................................] 19/40   Step: 524ms | Tot: 8s30ms | Loss: 0.775 | Acc: 81.168% (3948/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s444ms | Loss: 0.774 | Acc: 81.133% (4154/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s863ms | Loss: 0.780 | Acc: 81.120% (4361/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s277ms | Loss: 0.781 | Acc: 81.090% (4567/5632)              
 [===================================>.............................] 23/40   Step: 422ms | Tot: 9s699ms | Loss: 0.784 | Acc: 81.080% (4774/5888)              
 [=====================================>...........................] 24/40   Step: 528ms | Tot: 10s228ms | Loss: 0.779 | Acc: 81.136% (4985/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s645ms | Loss: 0.781 | Acc: 81.078% (5189/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s65ms | Loss: 0.786 | Acc: 80.995% (5391/6656)              
 [==========================================>......................] 27/40   Step: 412ms | Tot: 11s478ms | Loss: 0.786 | Acc: 80.990% (5598/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 11s900ms | Loss: 0.786 | Acc: 80.985% (5805/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s318ms | Loss: 0.790 | Acc: 80.927% (6008/7424)              
 [===============================================>.................] 30/40   Step: 519ms | Tot: 12s837ms | Loss: 0.791 | Acc: 80.911% (6214/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s254ms | Loss: 0.791 | Acc: 80.998% (6428/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s672ms | Loss: 0.788 | Acc: 81.030% (6638/8192)              
 [====================================================>............] 33/40   Step: 425ms | Tot: 14s97ms | Loss: 0.786 | Acc: 81.143% (6855/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s517ms | Loss: 0.783 | Acc: 81.216% (7069/8704)              
 [=======================================================>.........] 35/40   Step: 542ms | Tot: 15s59ms | Loss: 0.785 | Acc: 81.172% (7273/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s439ms | Loss: 0.789 | Acc: 81.120% (7476/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 15s817ms | Loss: 0.788 | Acc: 81.208% (7692/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s189ms | Loss: 0.785 | Acc: 81.250% (7904/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s566ms | Loss: 0.782 | Acc: 81.320% (8119/9984)              
 [===============================================================>.] 40/40   Step: 400ms | Tot: 16s967ms | Loss: 0.781 | Acc: 81.340% (8134/10000)

Epoch: 79
 [>................................................................] 1/24   Step: 2s27ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 969ms | Tot: 969ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 964ms | Tot: 1s934ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 969ms | Tot: 2s904ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s69ms | Tot: 3s974ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 970ms | Tot: 4s944ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 948ms | Tot: 5s893ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 959ms | Tot: 6s853ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 956ms | Tot: 7s810ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 1s72ms | Tot: 8s883ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 959ms | Tot: 9s843ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 968ms | Tot: 10s811ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 1s153ms | Tot: 11s965ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s114ms | Tot: 13s79ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 1s64ms | Tot: 14s144ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 969ms | Tot: 15s114ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 960ms | Tot: 16s74ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 960ms | Tot: 17s35ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 1s59ms | Tot: 18s94ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 874ms | Tot: 18s968ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 842ms | Tot: 19s810ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 853ms | Tot: 20s663ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 837ms | Tot: 21s501ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 962ms | Tot: 22s463ms | Loss: 0.002 | Acc: 100.000% (5966/5966)
 [>................................................................] 1/40   Step: 1s38ms | Tot: 0ms | Loss: 0.767 | Acc: 81.641% (209/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.839 | Acc: 80.469% (412/512)              
 [===>.............................................................] 3/40   Step: 417ms | Tot: 834ms | Loss: 0.799 | Acc: 81.771% (628/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s252ms | Loss: 0.809 | Acc: 82.129% (841/1024)              
 [======>..........................................................] 5/40   Step: 597ms | Tot: 1s849ms | Loss: 0.775 | Acc: 82.344% (1054/1280)              
 [========>........................................................] 6/40   Step: 411ms | Tot: 2s261ms | Loss: 0.808 | Acc: 81.445% (1251/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s677ms | Loss: 0.784 | Acc: 81.808% (1466/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s96ms | Loss: 0.801 | Acc: 81.299% (1665/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s516ms | Loss: 0.791 | Acc: 81.163% (1870/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 3s929ms | Loss: 0.785 | Acc: 81.211% (2079/2560)              
 [================>................................................] 11/40   Step: 526ms | Tot: 4s456ms | Loss: 0.776 | Acc: 81.321% (2290/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s874ms | Loss: 0.772 | Acc: 81.380% (2500/3072)              
 [===================>.............................................] 13/40   Step: 415ms | Tot: 5s289ms | Loss: 0.769 | Acc: 81.340% (2707/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s709ms | Loss: 0.763 | Acc: 81.585% (2924/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s126ms | Loss: 0.758 | Acc: 81.641% (3135/3840)              
 [========================>........................................] 16/40   Step: 530ms | Tot: 6s656ms | Loss: 0.754 | Acc: 81.567% (3341/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s78ms | Loss: 0.765 | Acc: 81.526% (3548/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s495ms | Loss: 0.768 | Acc: 81.359% (3749/4608)              
